,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
10,0.061880022,0.06171118,0.06145881,0.062958956,0.061716896,0.061109018,0.06411687,0.07118014,0.06902482,0.06576846,0.06716081,0.060926583,0.06287606,0.05457002,0.056986313,0.05655495
11,0.060847513,0.059287988,0.057740387,0.06029959,0.06540398,0.06603121,0.06199574,0.067027956,0.06660855,0.06460488,0.061648306,0.061170064,0.066003576,0.05878464,0.06203651,0.06050904
12,0.059000943,0.05787761,0.057465687,0.06247169,0.06557211,0.066334344,0.06035251,0.0645372,0.0643168,0.06393853,0.06045437,0.06325867,0.06616919,0.061352056,0.06393969,0.062958665
13,0.059307057,0.05769883,0.057419073,0.06204687,0.066804804,0.0691659,0.059528675,0.06952433,0.06936778,0.06499353,0.06425391,0.061828192,0.066224925,0.05458109,0.059167728,0.058087245
14,0.061514765,0.06067399,0.059718706,0.06318908,0.06504297,0.06595295,0.061964344,0.06696726,0.066451885,0.06404028,0.06309627,0.06154913,0.064659774,0.05601374,0.05949241,0.059672467
15,0.05953218,0.05874472,0.057518844,0.061564397,0.064857066,0.06468938,0.060563263,0.06507789,0.064651854,0.06454154,0.06071844,0.06289258,0.065356635,0.062326536,0.06356929,0.06339542
16,0.06170463,0.061328247,0.060324486,0.062464688,0.06392128,0.06305569,0.06361254,0.060883537,0.060735054,0.062456515,0.059224527,0.06174041,0.0630092,0.06426065,0.06470105,0.066577494
17,0.06438761,0.06440908,0.063997164,0.065884784,0.06232139,0.061538987,0.065622576,0.0632548,0.062097505,0.0626511,0.06139764,0.060363516,0.06235112,0.05812628,0.060377825,0.06121862
18,0.05795543,0.056169216,0.05655558,0.06444739,0.06790421,0.06979868,0.05849939,0.062504254,0.06383784,0.06280099,0.059771247,0.06436718,0.0677892,0.060308173,0.06466221,0.062629014
19,0.0671191,0.0675003,0.067488,0.06744088,0.059851255,0.058312386,0.06910317,0.0617723,0.060815334,0.061616745,0.06363254,0.05862231,0.05884785,0.05724855,0.058996256,0.06163303
20,0.062288128,0.06077165,0.06003625,0.0639301,0.06603139,0.06730255,0.062878974,0.06472523,0.06505347,0.06305767,0.061465465,0.061224077,0.06634925,0.055580366,0.06058555,0.058719967
21,0.057038072,0.054797523,0.054472443,0.061477225,0.06753795,0.06954916,0.056730635,0.06561807,0.06611022,0.06496625,0.060498256,0.06255941,0.06681668,0.06225415,0.0653266,0.064247414
22,0.056013107,0.05388338,0.05488145,0.06459311,0.069969445,0.07403259,0.055816665,0.06472262,0.06635112,0.06353413,0.061018877,0.06384414,0.068304785,0.057965927,0.06326904,0.06179964
23,0.059850484,0.05897352,0.05827174,0.061866574,0.06605617,0.06703589,0.061184783,0.06470238,0.06430173,0.06396621,0.060054343,0.06263401,0.06584279,0.060214244,0.06244629,0.0625988
24,0.061207812,0.059894487,0.060568236,0.06588438,0.065518215,0.067025356,0.06228006,0.06566773,0.06584696,0.06353866,0.06306636,0.06124718,0.06494063,0.05503284,0.059790455,0.058490664
25,0.05929515,0.05855673,0.05881818,0.06476798,0.063982695,0.06383047,0.06034409,0.063313976,0.06310789,0.063787006,0.061141644,0.063219436,0.064474806,0.06271019,0.06443358,0.06421618
26,0.061630987,0.06098198,0.060763713,0.065210946,0.064070575,0.06408801,0.062092055,0.06261373,0.06248867,0.06282987,0.0610994,0.062067676,0.06383074,0.060173046,0.06270634,0.0633523
27,0.06495862,0.064661995,0.06218105,0.06047071,0.061736632,0.05987846,0.067480415,0.06277733,0.06166238,0.063052826,0.060306087,0.058616612,0.060855627,0.063385606,0.06306716,0.064908475
28,0.057296664,0.05552462,0.05594007,0.06631386,0.068944626,0.071735546,0.057737518,0.063927144,0.06567783,0.06326474,0.06066273,0.06608282,0.06981265,0.05604418,0.062216643,0.058818325
29,0.065810025,0.06568087,0.064831525,0.06428209,0.06356859,0.06402692,0.06725594,0.06622206,0.06539475,0.06279085,0.063912764,0.058666006,0.06222942,0.05238025,0.056018498,0.056929458
30,0.06051267,0.059287176,0.060147177,0.06501842,0.06404808,0.06571387,0.060405448,0.06825228,0.067119524,0.06483394,0.06426063,0.060597062,0.06429041,0.05629451,0.060080748,0.059138045
31,0.060158033,0.059669077,0.059840437,0.06418538,0.06214713,0.06173693,0.060760904,0.06635769,0.065040864,0.064859584,0.06332034,0.061707847,0.06299855,0.061600216,0.063098066,0.062518984
32,0.06360334,0.062466104,0.06144186,0.0628485,0.06313844,0.06299888,0.063760564,0.0678793,0.066535585,0.06504733,0.063130654,0.059041817,0.06312404,0.056642853,0.059522063,0.058818627
33,0.059767213,0.058600497,0.05793562,0.062529705,0.06619921,0.06638287,0.061178893,0.062329143,0.06264687,0.06340019,0.058611594,0.06269486,0.066010565,0.06276877,0.06470691,0.06423711
34,0.064354815,0.06382847,0.061930478,0.06107281,0.06165306,0.06050662,0.06529483,0.0679083,0.06596,0.06516813,0.063169755,0.05870953,0.061962884,0.058502574,0.05989534,0.060082465
35,0.06402018,0.06366157,0.063321754,0.06544168,0.062668204,0.06161785,0.065732315,0.061644576,0.061290182,0.06247502,0.060650304,0.060249068,0.06204346,0.06034317,0.062135212,0.06270545
36,0.05980912,0.058292944,0.05750716,0.0611198,0.066438034,0.0679432,0.0603437,0.066943824,0.066812135,0.06473786,0.061700977,0.060979813,0.0655242,0.058891103,0.061727077,0.06122903
37,0.06655254,0.068179734,0.06923035,0.06963724,0.05775651,0.05488616,0.06986521,0.060747113,0.059223868,0.061217748,0.06411791,0.060406156,0.05835347,0.05887967,0.0593834,0.061562967
38,0.06399673,0.06344555,0.06351115,0.06644218,0.06253156,0.062339447,0.064089276,0.06505604,0.064182624,0.063545704,0.0629904,0.060236197,0.062654905,0.056309227,0.05930012,0.059368886
39,0.064876236,0.06422729,0.062172618,0.06098824,0.061137244,0.060350176,0.06524357,0.069747366,0.06752145,0.065915845,0.064983785,0.05728162,0.060762744,0.05690842,0.058624096,0.05925929
40,0.05690414,0.054718595,0.054037802,0.06022052,0.068343334,0.070901975,0.056377377,0.066773154,0.066958115,0.06513023,0.05935385,0.062471777,0.068171546,0.061854947,0.06540995,0.062372647
41,0.05832887,0.056923296,0.056010686,0.061283235,0.06552496,0.06608694,0.058180615,0.06755139,0.0666434,0.06613179,0.06079373,0.062328275,0.06630498,0.061606374,0.063808,0.062493473
42,0.065739565,0.06585024,0.063772775,0.061262332,0.061000664,0.05955061,0.067424655,0.064919025,0.063100636,0.06385874,0.062391605,0.056971915,0.059404474,0.06079661,0.060564574,0.06339154
43,0.056945045,0.054844245,0.05413922,0.060255263,0.067123786,0.068674274,0.05674953,0.0681061,0.06792902,0.06638934,0.060483534,0.062706575,0.06792876,0.061562683,0.06460259,0.061560016
44,0.054310147,0.05180296,0.052199807,0.062384024,0.07038487,0.07505955,0.05346159,0.07144491,0.07234962,0.06619752,0.063075006,0.06549188,0.07130081,0.053935822,0.060514756,0.05608675
45,0.061136995,0.06005705,0.062115505,0.07198646,0.066282295,0.0681945,0.06105892,0.060803473,0.06222489,0.060784202,0.06119701,0.06418843,0.06638973,0.054473266,0.06086162,0.05824563
46,0.057640802,0.055654988,0.054382663,0.058926612,0.06745788,0.06922619,0.058372848,0.06780715,0.067739494,0.065668836,0.060662452,0.062144402,0.067559876,0.06095191,0.06385142,0.061952446
47,0.052764937,0.04970376,0.049975686,0.061657973,0.071956106,0.07662655,0.0523068,0.067917205,0.06951919,0.065517716,0.05917244,0.067425005,0.07481654,0.057820473,0.06486625,0.05795337
48,0.05750432,0.055457134,0.056193892,0.06577183,0.06863805,0.07153687,0.057813525,0.06501451,0.065991744,0.063821934,0.059773374,0.06563532,0.07066152,0.056067474,0.06238229,0.057736244
49,0.07430494,0.077628784,0.07379332,0.061395444,0.05284989,0.04777094,0.07813389,0.06085339,0.057426967,0.061919924,0.06324379,0.053032942,0.051470675,0.06260594,0.05779488,0.0657743
50,0.061197456,0.060763046,0.059994735,0.06302435,0.06368499,0.06265884,0.06397759,0.06243509,0.06243255,0.06271246,0.061401792,0.06279491,0.06393279,0.061908696,0.06306333,0.064017355
51,0.06653992,0.06701614,0.066885896,0.06580396,0.059580393,0.058265172,0.0677098,0.06583959,0.06355076,0.06351525,0.064650856,0.058527537,0.05947831,0.05603308,0.05744454,0.059158806
52,0.061855678,0.060868915,0.060006104,0.0626738,0.0638466,0.064024545,0.061626296,0.06560237,0.0647963,0.06469767,0.061478227,0.059731197,0.06294686,0.06056197,0.062260065,0.063023396
53,0.06955996,0.07119556,0.07106912,0.06874441,0.057274453,0.053942338,0.07229288,0.060525224,0.058989514,0.061345104,0.06400489,0.05805914,0.05649529,0.057385325,0.0576154,0.061501384
54,0.07083713,0.07221352,0.069624685,0.06274453,0.056932732,0.053641796,0.0728767,0.064117804,0.061438188,0.06318225,0.06400125,0.054876328,0.055592652,0.05840643,0.057370353,0.06214366
55,0.063055456,0.062154114,0.063241154,0.070015095,0.06429795,0.06503418,0.06479575,0.06256232,0.063267075,0.06136679,0.06279814,0.062714376,0.06548379,0.053491548,0.059191678,0.05653058
56,0.05732596,0.055190165,0.053934418,0.059246052,0.067187205,0.06927012,0.057357904,0.071316354,0.07071407,0.06649431,0.06265497,0.062767975,0.06863923,0.057672404,0.06201834,0.058210544
57,0.058809616,0.05747737,0.057854217,0.06437541,0.066502854,0.06762439,0.06035452,0.06464236,0.06504529,0.06364592,0.061357506,0.06360777,0.06679675,0.058798872,0.06256874,0.06053841
58,0.064227946,0.06411753,0.062012956,0.062017933,0.06078859,0.05852063,0.06535037,0.063301265,0.061748654,0.063918225,0.06051983,0.059472516,0.06118744,0.064210154,0.06365121,0.064954735
59,0.062203687,0.061258722,0.058763087,0.058749117,0.064047895,0.06373231,0.06279805,0.065685704,0.06473682,0.06484158,0.060516033,0.059056867,0.06294805,0.06289436,0.06313771,0.06463
60,0.060760815,0.06038738,0.060263395,0.0656928,0.06336976,0.06282575,0.06253133,0.06423162,0.06369451,0.0638842,0.062066298,0.06322732,0.06448827,0.059390076,0.06178709,0.061399397
61,0.05804139,0.056349635,0.05547822,0.061506134,0.06624974,0.06656525,0.0594524,0.06656559,0.066582754,0.06559327,0.060788825,0.064598344,0.06813455,0.060179967,0.06338037,0.060533505
62,0.05307984,0.050064713,0.050250944,0.0616131,0.071571425,0.07620051,0.05251774,0.06977499,0.07117039,0.06635234,0.061194275,0.06615359,0.072687075,0.0563549,0.06312911,0.057885043
63,0.05394642,0.05097137,0.05132385,0.062243868,0.073336616,0.07982607,0.052678756,0.06905523,0.07095099,0.06534784,0.06011773,0.065010205,0.073255524,0.05389195,0.06156815,0.056475457
64,0.06887471,0.070225805,0.06786882,0.06292355,0.056425832,0.05309451,0.06990246,0.0648372,0.061983094,0.06363317,0.06449993,0.05639536,0.056368914,0.060563862,0.059274748,0.063128024
65,0.055302113,0.05300075,0.054139826,0.0639174,0.06871223,0.07213782,0.055004053,0.06784195,0.06874925,0.06501979,0.06226144,0.06458098,0.069312714,0.05763969,0.06315645,0.059223536
66,0.06256445,0.06143377,0.058814585,0.058893178,0.0653379,0.06512619,0.06343355,0.0635421,0.06320564,0.063780226,0.05900758,0.058955096,0.063168876,0.06321651,0.06369689,0.06582348
67,0.05367663,0.051889975,0.05399986,0.068518095,0.06874218,0.07163782,0.05493977,0.062233016,0.064226255,0.0631232,0.060107186,0.06916256,0.07100246,0.05971142,0.065792985,0.06123658
68,0.052548595,0.049699783,0.049884994,0.06040595,0.07331762,0.07904287,0.05279316,0.069600545,0.07172383,0.06543056,0.061520144,0.066318735,0.073123075,0.05521185,0.06182849,0.057549845
69,0.058559217,0.05672228,0.056078542,0.062319186,0.0657565,0.06670955,0.05928628,0.0682577,0.06801396,0.06558379,0.0625815,0.063416764,0.06749675,0.05802827,0.06219741,0.058992263
70,0.060318008,0.05924067,0.05851098,0.06262492,0.06528448,0.066107534,0.060789797,0.0665944,0.06615372,0.06470299,0.06226879,0.061452318,0.06488717,0.058415733,0.06125237,0.061396107
71,0.05353801,0.050307274,0.049879063,0.05740607,0.07422036,0.08092464,0.053257085,0.070379846,0.07216625,0.06539303,0.060831565,0.063405775,0.071991965,0.055654753,0.061786253,0.058858033
72,0.05970332,0.058990937,0.059304174,0.06617633,0.06303987,0.06315272,0.060071558,0.06721231,0.06622164,0.06460696,0.0642282,0.06415191,0.06561536,0.057353597,0.06108649,0.059084646
73,0.06312479,0.062602565,0.06340027,0.06730998,0.06280287,0.06297428,0.06513979,0.065559335,0.06516349,0.06334963,0.06529043,0.06068099,0.06231388,0.054270905,0.05806111,0.057955667
74,0.055582356,0.05380475,0.054100037,0.06268982,0.067417316,0.06972177,0.05599924,0.06803711,0.06809804,0.06511252,0.062483322,0.06563936,0.06902998,0.058956165,0.06320624,0.06012197
75,0.06349607,0.062776744,0.062410973,0.06553115,0.06407673,0.06379872,0.06475864,0.06114164,0.061177067,0.062213507,0.059953067,0.060336053,0.0628158,0.060028397,0.06232654,0.06315891
76,0.057622667,0.05564612,0.054727234,0.06103444,0.06924182,0.071353495,0.059309706,0.064427495,0.065466866,0.0639055,0.058746338,0.06441594,0.069608845,0.05969314,0.063664824,0.061135564
77,0.06399859,0.06363384,0.062014833,0.060969967,0.06251003,0.061866663,0.065035634,0.06740383,0.066029094,0.06443834,0.06418053,0.05846837,0.061133664,0.058082014,0.0590743,0.061160292
78,0.063548155,0.063433625,0.06268178,0.06437159,0.06249097,0.0620823,0.064479806,0.068571545,0.06692943,0.06468295,0.0644727,0.06046665,0.063579485,0.054164167,0.057336614,0.05670825
79,0.06638857,0.06728036,0.06807572,0.06908284,0.05843629,0.056295987,0.06748322,0.06167226,0.06006547,0.06203736,0.06359582,0.05943104,0.058595046,0.05924788,0.060086798,0.062225293
80,0.05545312,0.05376703,0.05464322,0.064389445,0.06821106,0.07044272,0.05626346,0.064488046,0.06560758,0.06375536,0.060901772,0.06610541,0.06895701,0.060429342,0.06477797,0.061807446
81,0.059736397,0.057782188,0.05562599,0.056202166,0.06595651,0.06759009,0.060527507,0.07282485,0.07118971,0.06741624,0.06349091,0.058790784,0.06483438,0.0579434,0.06018793,0.059900932
82,0.05162477,0.047973026,0.048802905,0.0622424,0.0739153,0.079820596,0.050523624,0.065701924,0.06863634,0.06491871,0.058209207,0.066365086,0.07451768,0.05933949,0.06694096,0.060467966
83,0.064861916,0.06420893,0.061558627,0.060948256,0.062503226,0.060885645,0.06529671,0.063843206,0.06282429,0.06375588,0.060167853,0.05885014,0.06196392,0.062149417,0.06255075,0.06363124
84,0.056187786,0.05352468,0.053846672,0.06352069,0.07051644,0.07456999,0.056182757,0.067262545,0.06841655,0.06485142,0.059937958,0.06442323,0.07173514,0.055709183,0.06245233,0.056862608
85,0.06549703,0.066300884,0.06641982,0.06751332,0.060246207,0.058219116,0.06802413,0.060241513,0.059308395,0.061442494,0.06192363,0.060397144,0.05973766,0.060325027,0.0606784,0.063725255
86,0.07427342,0.07711606,0.07187134,0.059249453,0.052643314,0.047365725,0.07748822,0.063701585,0.059371796,0.0632975,0.06359009,0.053472452,0.052452672,0.062151495,0.05788453,0.06407034
87,0.060008414,0.059225492,0.059699025,0.06705595,0.06469559,0.06471712,0.061323598,0.06253395,0.0626237,0.0632528,0.060263,0.06438704,0.06630622,0.059698384,0.0630403,0.061169438
88,0.06242675,0.06182738,0.060610875,0.06254091,0.06308143,0.062035456,0.063750476,0.061770216,0.06129996,0.06297069,0.059580326,0.061192654,0.06308823,0.063925035,0.06440046,0.06549919
89,0.06909544,0.070492715,0.06783283,0.06149239,0.0576966,0.054247066,0.07238343,0.06242381,0.05998591,0.06266575,0.06200263,0.05619374,0.05656321,0.062297106,0.060100045,0.0645273
90,0.05553973,0.054166026,0.056322545,0.067651235,0.06706005,0.06963518,0.05587593,0.062386893,0.063254856,0.06321501,0.059929926,0.06584444,0.06811581,0.0616752,0.065999135,0.06332803
91,0.060419686,0.059838615,0.05991758,0.06551561,0.06355044,0.062317777,0.062063087,0.05869428,0.058817863,0.061991364,0.057810295,0.06282076,0.06385614,0.06702169,0.06759399,0.067770846
92,0.06009226,0.059225067,0.05819877,0.06275102,0.06344438,0.06270901,0.060969148,0.06518188,0.06455198,0.06435827,0.06151149,0.06322078,0.06530949,0.062042862,0.06378867,0.06264497
93,0.06886126,0.07050062,0.07025288,0.06708718,0.05747689,0.05504501,0.06975995,0.06199707,0.059883084,0.061771233,0.06405745,0.056594346,0.0562547,0.058773085,0.058546048,0.06313918
94,0.05349549,0.05125802,0.052707646,0.06551659,0.07153199,0.07660251,0.05340491,0.06633832,0.06826913,0.063828,0.061036587,0.06784496,0.07294601,0.055230647,0.062480062,0.05750913
95,0.06126303,0.061460845,0.062605575,0.06925392,0.060943227,0.05963548,0.062559776,0.063383296,0.062428597,0.06343704,0.06315775,0.064281546,0.06352995,0.059487287,0.061912123,0.06066058
96,0.06100009,0.059318848,0.057253886,0.059528727,0.06808272,0.069683805,0.062528014,0.06537746,0.065742955,0.06367095,0.05941911,0.060894754,0.067144535,0.05810619,0.061582234,0.060665764
97,0.06122981,0.0605363,0.05956059,0.06282429,0.062156558,0.060685556,0.0623014,0.06349898,0.06265274,0.06363749,0.06099639,0.062365517,0.06378442,0.06416889,0.0650608,0.06454024
98,0.057326548,0.055095818,0.05529146,0.06347223,0.06807076,0.07124106,0.05643824,0.06686537,0.067625664,0.06487469,0.061469954,0.062444802,0.06770928,0.05806208,0.06338667,0.060625374
99,0.057258163,0.05495088,0.05390443,0.059887342,0.06836209,0.07056088,0.058309507,0.06746223,0.067766316,0.06531492,0.06053826,0.06313355,0.06890472,0.05941438,0.06344739,0.060784936
100,0.071175165,0.073018014,0.06871044,0.059162594,0.05606428,0.0520701,0.07418615,0.06488742,0.061234977,0.063675694,0.062912725,0.054323394,0.05516546,0.06133828,0.05839722,0.063678086
101,0.0695845,0.07123309,0.0707442,0.067805685,0.05637707,0.053377338,0.07033833,0.06115245,0.058744706,0.06195703,0.062929764,0.057001833,0.055973116,0.059997965,0.05948369,0.06329923
102,0.057878595,0.055910237,0.055192787,0.060592093,0.06664814,0.06789227,0.05907255,0.06667362,0.06682385,0.06507218,0.06116974,0.062649645,0.06711753,0.061170712,0.064326726,0.061809346
103,0.060789324,0.059227668,0.056695644,0.057481565,0.06504859,0.065791294,0.06070845,0.06885806,0.06777211,0.06556492,0.061942145,0.059220728,0.0644552,0.060922623,0.06278729,0.062734336
104,0.05279978,0.05025173,0.052059032,0.0685893,0.07208478,0.07676298,0.052809652,0.062358916,0.065426506,0.06280072,0.05857144,0.070514545,0.07499278,0.05663908,0.06501727,0.058321476
105,0.053839482,0.05063813,0.050552912,0.062178597,0.07300693,0.078993596,0.052476313,0.07037742,0.07235598,0.06552768,0.060810726,0.06639852,0.07526465,0.052416354,0.061090007,0.054072715
106,0.06369837,0.06369583,0.06340032,0.064474106,0.060265366,0.059058294,0.06469402,0.06787249,0.065300725,0.06495893,0.06420233,0.060241397,0.061992362,0.05775714,0.05954121,0.058847103
107,0.06607473,0.06669335,0.066739,0.06754369,0.05999328,0.058087435,0.06729581,0.060620986,0.059543036,0.061887763,0.06171252,0.059282202,0.0591754,0.060346615,0.0608578,0.06414641
108,0.06422919,0.06406533,0.061966665,0.061040062,0.060572535,0.058525845,0.065990984,0.06488278,0.06298301,0.06427589,0.06209253,0.059145533,0.060656544,0.06298885,0.062411603,0.064172655
109,0.067295164,0.067744456,0.06659044,0.064791895,0.060249202,0.058111865,0.06984305,0.062094055,0.060846295,0.06252487,0.06200631,0.057854358,0.058960214,0.059042133,0.059562776,0.06248296
110,0.05448014,0.052333485,0.05465701,0.070127815,0.07091925,0.07582153,0.054572705,0.061462764,0.06427649,0.061814327,0.05898261,0.069154635,0.073503174,0.0558994,0.06423856,0.057756074
111,0.06336627,0.06303165,0.065072335,0.07197919,0.06395658,0.06544111,0.06520806,0.06368722,0.063837275,0.061225113,0.064759634,0.06268298,0.06435565,0.050218288,0.056191757,0.054986868
112,0.06541367,0.06589384,0.06372462,0.06229554,0.05873125,0.055942945,0.066367924,0.06667693,0.06403557,0.065377004,0.06366979,0.05837668,0.05914398,0.06143007,0.06064765,0.06227255
113,0.051051114,0.04810975,0.049799245,0.065421164,0.07337275,0.08017364,0.050421987,0.06625439,0.06897962,0.06383698,0.060080882,0.06937008,0.075557075,0.055686254,0.06435382,0.057531156
114,0.06128426,0.060241673,0.059464186,0.06363044,0.063172214,0.06247725,0.06132806,0.064983234,0.06414935,0.06486189,0.06096981,0.061652485,0.06426296,0.06162859,0.06357096,0.06232259
115,0.060819183,0.060614422,0.06157248,0.06708717,0.06539441,0.06645598,0.06391898,0.06468545,0.06527123,0.0622429,0.06442244,0.064701565,0.06624502,0.05264912,0.057275854,0.056643818
116,0.05988944,0.05919302,0.060393877,0.06707663,0.064499795,0.06512937,0.061888646,0.064550735,0.064737625,0.06319561,0.063448064,0.063420594,0.065007046,0.05699702,0.060718704,0.05985387
117,0.057943895,0.056179844,0.05666521,0.06648802,0.067088254,0.06848412,0.057552423,0.06267883,0.06375465,0.06377017,0.059813347,0.06422366,0.067307964,0.06050319,0.06491487,0.06263151
118,0.058407888,0.056640446,0.058126543,0.068255946,0.06743834,0.069825165,0.05826756,0.061771423,0.06316311,0.06221555,0.059492208,0.06478989,0.06848597,0.058343746,0.06449279,0.060283482
119,0.06382427,0.06354043,0.063589856,0.06555196,0.06247956,0.06181212,0.06553094,0.06149622,0.061182294,0.061976098,0.061633214,0.059782725,0.06159383,0.060323156,0.06204928,0.06363403
120,0.053515386,0.051249813,0.053037502,0.06727519,0.07083005,0.07498115,0.05357143,0.062040336,0.06440874,0.063000254,0.058457628,0.0682672,0.07238692,0.05959789,0.06627933,0.061101213
121,0.062022604,0.061531726,0.06331932,0.06942939,0.06405082,0.06526294,0.061838243,0.06500558,0.0642592,0.063016966,0.06315923,0.06229343,0.06418322,0.054259457,0.058454648,0.05791323
122,0.054971386,0.053164087,0.05470371,0.06632109,0.07033988,0.07364126,0.056767784,0.06208847,0.0643996,0.062530056,0.06016361,0.067193896,0.07006822,0.058503937,0.063353024,0.06179001
123,0.05289016,0.049747575,0.05070785,0.064321846,0.07504384,0.08221315,0.052275985,0.06439108,0.06745258,0.06286314,0.058225967,0.068119295,0.0755853,0.054832175,0.0632995,0.05803055
124,0.059151635,0.057522018,0.05516873,0.057566416,0.06454431,0.064507276,0.059300218,0.072308496,0.07028571,0.06805994,0.06274038,0.061138794,0.06580882,0.06012124,0.061701242,0.060074795
125,0.059534855,0.057505872,0.056834593,0.061760172,0.0668743,0.068913005,0.059577607,0.06748514,0.06759212,0.064596206,0.061805822,0.062046573,0.067067415,0.057248812,0.06186603,0.059291493
126,0.05599431,0.054017488,0.054560587,0.06430162,0.06846569,0.07080705,0.056304898,0.06454929,0.06578135,0.06434718,0.06019927,0.0649164,0.06921312,0.060094416,0.06465181,0.061795533
127,0.053568326,0.051197678,0.053404484,0.06655633,0.06997333,0.074655615,0.052534733,0.06650411,0.06763282,0.064718455,0.060743153,0.066122524,0.07136289,0.057471532,0.064329125,0.059224926
128,0.060612533,0.059434205,0.059714958,0.06637961,0.06596883,0.067443706,0.06080033,0.06334759,0.063743025,0.06269788,0.06061655,0.063328855,0.06659996,0.057311196,0.062021304,0.059979495
129,0.063600205,0.06348799,0.063278966,0.06647716,0.06277543,0.06265659,0.064431325,0.066794455,0.0653368,0.0641089,0.06334263,0.06218926,0.06425177,0.053466797,0.05730518,0.056496568
130,0.061672732,0.061217252,0.062354606,0.0700717,0.063290305,0.06343948,0.062651664,0.06482069,0.064591214,0.06332967,0.06354012,0.06394137,0.06545504,0.05405181,0.058855165,0.056717154
131,0.05919108,0.057384823,0.055100176,0.057475787,0.06613808,0.06774739,0.058418285,0.07243474,0.07076121,0.06729314,0.062428158,0.060691096,0.0669125,0.058072705,0.060930047,0.05902077
132,0.060047243,0.058268458,0.057611186,0.063986294,0.06763838,0.06913721,0.061221745,0.062066816,0.063207485,0.0625163,0.058504887,0.063143976,0.068091474,0.059432678,0.06404814,0.06107775
133,0.06711535,0.06774816,0.06678396,0.06516475,0.059183646,0.057070047,0.0686521,0.06472845,0.062674284,0.063630946,0.06372242,0.057739966,0.058898896,0.057934888,0.058563866,0.06038832
134,0.06434597,0.063667804,0.061966956,0.06039843,0.061969545,0.060800485,0.06596871,0.065860175,0.064509004,0.0643487,0.06257035,0.057802692,0.060774576,0.060829055,0.061464883,0.06272264
135,0.055759326,0.053589858,0.0530905,0.059843708,0.069108374,0.072564796,0.055880953,0.07354086,0.07349577,0.06692363,0.0646801,0.06402885,0.06974262,0.05336123,0.058695532,0.055693846
136,0.062155295,0.061357528,0.060831655,0.06481984,0.06360645,0.063154705,0.06346872,0.06369058,0.063348606,0.06355999,0.061363976,0.06164785,0.06395598,0.059553828,0.06213334,0.061351653
137,0.057116862,0.055010933,0.053382117,0.058125086,0.06834129,0.07034739,0.05704868,0.06799076,0.06816657,0.066003114,0.060093075,0.061880067,0.06766984,0.061561752,0.06428961,0.06297288
138,0.063386634,0.06268292,0.06122941,0.061894853,0.06467405,0.06454721,0.06627981,0.06303629,0.06287092,0.062854104,0.06040482,0.06015402,0.06356191,0.059072908,0.061046407,0.062303767
139,0.06400887,0.064369574,0.06412836,0.06605926,0.06019785,0.057830684,0.0656146,0.06018137,0.059171278,0.06245768,0.05996669,0.060834676,0.060758777,0.06466068,0.064222306,0.06553732
140,0.056520775,0.05429946,0.053859286,0.06242241,0.0690227,0.07118152,0.056687776,0.06383485,0.0651504,0.06401083,0.058696996,0.065002464,0.069531806,0.061444666,0.065868095,0.06246597
