,C10,SVEC,RAW
0,0.30037203,0.10356443,0.5960635
1,0.2784889,0.51221544,0.20929566
2,0.39604133,0.17799568,0.425963
3,0.33851516,0.4051484,0.25633645
4,0.2980063,0.09947082,0.6025229
5,0.32061917,0.1520146,0.5273662
6,0.35478443,0.19943063,0.44578493
7,0.2944337,0.48946604,0.21610023
8,0.21010223,0.47168806,0.3182097
9,0.16306712,0.37114468,0.46578825
10,0.23731577,0.19445293,0.5682312
11,0.22005573,0.3298078,0.4501365
12,0.30564076,0.19452485,0.49983442
13,0.36658677,0.33536062,0.2980526
14,0.3440587,0.44694018,0.20900118
15,0.26527157,0.5545915,0.18013689
16,0.2908213,0.5720157,0.137163
17,0.31709597,0.2651217,0.41778234
18,0.22920686,0.6212536,0.14953953
19,0.2549167,0.13941011,0.6056732
20,0.38457364,0.14777488,0.4676515
21,0.17674948,0.5102647,0.3129858
22,0.33511534,0.20319244,0.46169224
23,0.39091307,0.3693883,0.23969866
24,0.25853634,0.5723371,0.16912657
25,0.24175966,0.5752197,0.1830207
26,0.2719296,0.53851026,0.1895601
27,0.3135337,0.10840275,0.5780635
28,0.27179998,0.5474593,0.1807407
29,0.35914811,0.1701699,0.47068197
30,0.42695618,0.20594974,0.36709416
31,0.34080294,0.1864157,0.47278142
32,0.37675008,0.26479948,0.35845047
33,0.20852977,0.13902734,0.6524429
34,0.33135232,0.43210447,0.23654328
35,0.26988024,0.56320477,0.16691497
36,0.2982034,0.5677145,0.13408206
37,0.35505685,0.46494457,0.17999862
38,0.32264152,0.48330405,0.19405448
39,0.3905897,0.3018574,0.30755287
40,0.36909038,0.15519837,0.4757113
41,0.22722459,0.08595696,0.6868184
42,0.3300781,0.34973115,0.3201908
43,0.21698053,0.5434064,0.23961304
44,0.33056903,0.23390853,0.43552253
45,0.2990605,0.33180675,0.36913273
46,0.2536842,0.56484956,0.18146622
47,0.21403667,0.34746405,0.43849933
48,0.19881621,0.45527878,0.34590504
49,0.37763578,0.4467661,0.1755981
50,0.32518786,0.46373838,0.21107373
51,0.2570302,0.2022275,0.54074234
52,0.39555323,0.39786425,0.20658252
53,0.25571206,0.1803121,0.5639758
54,0.27399793,0.15204172,0.5739604
55,0.3685569,0.2877192,0.34372398
56,0.25060853,0.28994843,0.45944312
57,0.42433614,0.39687988,0.17878398
58,0.3206697,0.19955751,0.4797728
59,0.24726416,0.39996722,0.35276863
60,0.22641802,0.37653682,0.39704517
61,0.30938983,0.2835001,0.4071101
62,0.4524539,0.29277855,0.2547676
63,0.33740747,0.42681372,0.23577882
64,0.25879258,0.5250972,0.21611027
65,0.20262931,0.6320488,0.1653219
66,0.34767956,0.44996,0.20236038
67,0.37766635,0.44528526,0.1770483
68,0.33321983,0.29560155,0.3711786
69,0.3611765,0.26935664,0.3694669
70,0.19849928,0.3855154,0.4159853
71,0.1783295,0.47435495,0.34731552
72,0.3176726,0.3314316,0.35089585
73,0.3465221,0.16874911,0.48472878
74,0.19508295,0.1761955,0.62872154
75,0.36545497,0.297559,0.336986
76,0.29269,0.16007169,0.54723835
77,0.2740884,0.37415215,0.3517595
78,0.23374663,0.59091,0.17534341
79,0.24489285,0.12863836,0.6264688
80,0.3485926,0.45422095,0.19718643
81,0.31190538,0.42432535,0.2637693
82,0.377396,0.12518035,0.49742377
83,0.20413195,0.21440735,0.5814607
84,0.40305334,0.40853196,0.1884147
85,0.2768825,0.10052215,0.62259537
86,0.3430975,0.43184388,0.22505857
87,0.25557914,0.58842117,0.15599968
88,0.3068499,0.2514226,0.44172752
89,0.18262433,0.35323086,0.46414483
90,0.3904022,0.39536434,0.21423346
91,0.31479892,0.09341996,0.5917811
92,0.43994498,0.33114716,0.22890782
93,0.25495777,0.12224696,0.6227952
94,0.24281333,0.117015794,0.6401709
95,0.2467156,0.5792614,0.17402297
96,0.25057593,0.24905574,0.50036836
97,0.21105956,0.15296498,0.6359755
98,0.28587463,0.10260346,0.61152196
99,0.3448527,0.3747648,0.28038254
100,0.3480137,0.14243852,0.5095478
101,0.18581453,0.44307098,0.37111446
102,0.3160189,0.35517117,0.3288099
103,0.18179102,0.3455349,0.4726741
104,0.2049239,0.4800421,0.31503403
105,0.32370374,0.36363196,0.3126643
106,0.29668072,0.40548626,0.297833
107,0.17024142,0.4815736,0.34818497
108,0.34786674,0.42320654,0.22892672
109,0.34305048,0.4726029,0.18434663
110,0.2606619,0.59126014,0.14807798
111,0.26597938,0.14310935,0.59091127
112,0.37169898,0.14746448,0.48083648
113,0.23220612,0.43007046,0.33772343
114,0.32902646,0.4098073,0.26116621
115,0.16383882,0.38105497,0.45510617
116,0.37668577,0.3708139,0.2525003
117,0.38346675,0.21140087,0.40513238
118,0.22816397,0.6056159,0.16622008
119,0.24881373,0.15253252,0.59865385
120,0.30329219,0.24429204,0.45241576
121,0.19688007,0.26750612,0.5356138
122,0.32350817,0.3499498,0.32654202
123,0.24091922,0.43059677,0.32848406
124,0.18351144,0.4506302,0.36585835
125,0.29262993,0.18057136,0.5267987
126,0.32262743,0.37712437,0.30024818
127,0.386463,0.38067892,0.23285808
128,0.38464954,0.24456124,0.37078926
129,0.20610218,0.18675153,0.60714626
130,0.33327094,0.45455486,0.21217415
131,0.27506384,0.11177541,0.6131608
132,0.3451228,0.31052506,0.34435213
133,0.23520024,0.13768928,0.6271105
134,0.21491937,0.22381628,0.5612644
135,0.19149958,0.11933331,0.6891671
136,0.15259771,0.3774672,0.46993506
137,0.23870231,0.59839326,0.16290444
138,0.2676882,0.09323191,0.63907987
139,0.22724736,0.27320248,0.49955016
140,0.2813228,0.5241793,0.19449791
141,0.36534467,0.1371388,0.49751657
142,0.3215554,0.5054403,0.17300425
143,0.23933987,0.6025763,0.15808381
144,0.3457171,0.4603926,0.19389035
145,0.26393774,0.17476778,0.56129444
146,0.31960243,0.43309328,0.24730428
147,0.30207282,0.12086583,0.57706136
148,0.33212087,0.14790672,0.5199724
149,0.31280714,0.52905923,0.15813361
150,0.33493593,0.20046431,0.46459982
151,0.16518809,0.361614,0.47319794
152,0.15688173,0.28105173,0.56206656
153,0.29205975,0.5129162,0.19502403
154,0.25671184,0.39875287,0.34453526
155,0.17623742,0.28547242,0.53829014
156,0.1814055,0.2923565,0.526238
157,0.19439907,0.35396725,0.4516336
158,0.3824072,0.41635242,0.20124036
159,0.34313363,0.35325333,0.30361304
160,0.24283952,0.56570745,0.19145302
161,0.2526623,0.5393909,0.2079468
162,0.27733868,0.17273767,0.5499236
163,0.22981395,0.6081339,0.16205214
