,C10,SVEC,RAW
0,0.47502542,0.10227758,0.422697
1,0.37102327,0.50707006,0.121906646
2,0.4620703,0.2584406,0.27948907
3,0.26154608,0.30657408,0.43187985
4,0.2609937,0.1674537,0.5715526
5,0.26127064,0.47848797,0.2602414
6,0.3293513,0.55704224,0.11360642
7,0.35208446,0.21945024,0.42846528
8,0.42650175,0.31457496,0.2589233
9,0.2479743,0.24026583,0.5117598
10,0.25640965,0.31820694,0.4253834
11,0.32049376,0.3197378,0.35976845
12,0.28352576,0.31580415,0.40067005
13,0.33904824,0.5101589,0.15079284
14,0.3882047,0.29862997,0.31316534
15,0.383506,0.2996871,0.31680697
16,0.3315572,0.53703105,0.13141175
17,0.35128456,0.5646392,0.08407625
18,0.25198692,0.4020748,0.3459383
19,0.20981881,0.27522513,0.51495606
20,0.26092684,0.46292272,0.27615047
21,0.23886381,0.28554857,0.4755877
22,0.37749282,0.17824066,0.4442666
23,0.4087865,0.2291731,0.36204043
24,0.26623428,0.29568195,0.4380838
25,0.25708824,0.4509594,0.2919523
26,0.48836464,0.34292296,0.16871244
27,0.33204192,0.5260814,0.1418767
28,0.2815273,0.13889517,0.57957757
29,0.24720743,0.20868152,0.5441111
30,0.41506588,0.33736238,0.24757174
31,0.6040742,0.13438974,0.26153606
32,0.3197052,0.13975951,0.54053533
33,0.4369746,0.17887111,0.38415423
34,0.5700233,0.20828365,0.2216931
35,0.20970774,0.39258978,0.3977024
36,0.32057488,0.1614129,0.5180123
37,0.44366625,0.10541109,0.45092267
38,0.57017356,0.19697766,0.23284878
39,0.26889905,0.3921793,0.33892164
40,0.27733943,0.37926152,0.34339905
41,0.3977891,0.08741474,0.51479614
42,0.3873209,0.28298464,0.32969442
43,0.39280888,0.22665761,0.38053346
44,0.37477934,0.19729671,0.42792398
45,0.33131644,0.5442014,0.12448225
46,0.41058487,0.4725723,0.11684289
47,0.5328763,0.1565453,0.31057844
48,0.3505886,0.36688069,0.2825307
49,0.42594782,0.34513536,0.22891678
50,0.46074605,0.3165714,0.22268248
51,0.3702146,0.15006302,0.47972244
52,0.4622281,0.37108743,0.16668455
53,0.31848937,0.15594608,0.52556455
54,0.3765433,0.2221408,0.40131584
55,0.41306192,0.46113822,0.12579988
56,0.35519582,0.51427186,0.13053231
57,0.42887026,0.18480384,0.38632596
58,0.23903066,0.32109186,0.43987754
59,0.3915365,0.090684325,0.5177792
60,0.35506392,0.08375175,0.56118435
61,0.28755337,0.39017442,0.32227218
62,0.42076805,0.28109574,0.29813617
63,0.2710578,0.42390925,0.30503297
64,0.26828164,0.18139473,0.55032367
65,0.4501233,0.29642028,0.25345644
66,0.29610988,0.3963327,0.3075574
67,0.49246174,0.37284485,0.13469346
68,0.5160906,0.2833748,0.20053461
69,0.31619367,0.3996821,0.28412426
70,0.45631444,0.3734541,0.17023146
71,0.31341085,0.11549611,0.571093
72,0.49033478,0.2511994,0.2584659
73,0.377059,0.53791994,0.08502098
74,0.45743203,0.40373477,0.13883321
75,0.3041287,0.5517086,0.14416268
76,0.4018253,0.5010778,0.09709698
77,0.4504835,0.120404884,0.42911163
78,0.4104719,0.09337692,0.49615115
79,0.515973,0.24578154,0.23824544
80,0.37827435,0.46716526,0.15456046
81,0.25303173,0.22021432,0.52675396
82,0.32975036,0.5367271,0.13352256
83,0.4576674,0.18091387,0.36141875
84,0.2380878,0.503493,0.25841925
85,0.27425408,0.45029578,0.27545008
86,0.21820857,0.45525298,0.32653844
87,0.23922728,0.2751599,0.48561278
88,0.53041726,0.3269584,0.14262436
89,0.30640912,0.4341539,0.25943702
90,0.27768028,0.5477217,0.17459804
91,0.4276083,0.40013722,0.17225446
92,0.59614336,0.25529593,0.14856069
93,0.27636915,0.366765,0.35686588
94,0.3959684,0.49266517,0.111366466
95,0.2608627,0.51384735,0.22528996
96,0.32635507,0.50576514,0.16787979
97,0.39883405,0.20667464,0.3944913
98,0.38091886,0.5144641,0.1046171
99,0.31253576,0.590145,0.09731929
100,0.5023171,0.20829992,0.28938305
101,0.507052,0.18289353,0.31005445
102,0.32255393,0.5370883,0.14035782
103,0.3462173,0.09224069,0.561542
104,0.51359266,0.3635198,0.12288752
105,0.49504438,0.15879726,0.34615842
106,0.287509,0.5330443,0.17944679
107,0.4211664,0.47341987,0.105413735
108,0.4512523,0.08678443,0.4619632
109,0.38500175,0.5237478,0.09125038
110,0.4107496,0.18472227,0.40452814
111,0.38110727,0.5304965,0.088396266
112,0.31951478,0.071229026,0.60925627
113,0.52446365,0.35617542,0.11936097
114,0.39928028,0.3401924,0.26052728
115,0.43265864,0.12950045,0.43784085
116,0.43989256,0.30138752,0.25871995
117,0.35012805,0.4027137,0.24715833
118,0.37055856,0.14852689,0.4809145
119,0.31455624,0.45165315,0.23379064
120,0.49372622,0.21544555,0.29082823
121,0.24416916,0.49597618,0.25985464
122,0.45490307,0.12872274,0.41637418
123,0.30739808,0.12843414,0.56416774
124,0.41850293,0.46626344,0.11523363
125,0.33585683,0.565574,0.09856916
126,0.3701141,0.27441013,0.3554758
127,0.41605872,0.09812032,0.48582095
128,0.61851144,0.20269656,0.17879198
129,0.40695044,0.47931555,0.11373399
130,0.48380595,0.25439832,0.26179576
131,0.2777368,0.44659048,0.27567276
132,0.29402804,0.4883562,0.21761572
133,0.19429858,0.44333118,0.36237022
134,0.45265725,0.17515191,0.3721908
135,0.41522783,0.14341082,0.44136134
136,0.38264912,0.34476393,0.27258688
137,0.37554023,0.5074002,0.117059544
138,0.3706534,0.11712174,0.51222485
139,0.45234832,0.41336456,0.13428712
140,0.27139342,0.086870186,0.64173645
141,0.39363074,0.12380129,0.4825679
142,0.36261293,0.52673745,0.110649586
143,0.56076884,0.19281481,0.24641633
144,0.311164,0.37110958,0.31772646
145,0.27614406,0.21987762,0.5039783
146,0.31752798,0.5937732,0.088698775
147,0.32127634,0.07352455,0.60519904
148,0.23877363,0.5445859,0.21664044
149,0.324473,0.105689034,0.569838
150,0.36472118,0.22716206,0.4081167
151,0.34106183,0.5398193,0.11911888
152,0.44903016,0.19941369,0.35155618
153,0.47395632,0.33954757,0.18649612
154,0.25539026,0.32499298,0.41961676
155,0.4257256,0.24429494,0.32997948
156,0.29047155,0.5514303,0.15809818
157,0.35803482,0.31825212,0.32371306
158,0.484813,0.12539467,0.38979226
159,0.31346393,0.45700857,0.22952744
160,0.37511846,0.5090837,0.11579787
161,0.25410563,0.18977095,0.55612344
162,0.45344302,0.4201155,0.12644151
163,0.36523506,0.14172481,0.49304017
164,0.48876834,0.15430012,0.35693157
165,0.38218537,0.08085887,0.5369558
166,0.48118567,0.15433533,0.36447892
167,0.35936493,0.53364724,0.106987834
168,0.43149456,0.29683846,0.27166706
169,0.4394079,0.2750093,0.2855828
170,0.25986585,0.1641354,0.5759988
171,0.399774,0.44873294,0.15149316
172,0.37201852,0.377955,0.25002652
173,0.25094393,0.19551009,0.553546
174,0.43070093,0.4606246,0.10867447
175,0.34156153,0.5652432,0.093195334
176,0.315972,0.4478386,0.23618944
177,0.49005657,0.21288005,0.2970634
178,0.2524906,0.3701936,0.37731585
179,0.33574226,0.53194416,0.13231358
180,0.3921746,0.507751,0.10007439
181,0.32404253,0.10890967,0.56704783
182,0.20786218,0.44787043,0.3442673
183,0.3368,0.5445342,0.11866576
184,0.43438762,0.36206344,0.20354892
185,0.29800543,0.5369604,0.16503412
186,0.46549907,0.29597113,0.23852982
187,0.4261285,0.46975687,0.104114674
188,0.2614699,0.22610074,0.51242936
189,0.22865097,0.28453997,0.48680905
190,0.45775577,0.13955498,0.40268928
191,0.36498147,0.49919164,0.13582692
192,0.46957022,0.3816533,0.1487765
193,0.28154358,0.4326593,0.2857971
194,0.43847936,0.09855565,0.46296504
195,0.33747134,0.39460045,0.26792824
196,0.31343782,0.103344455,0.5832178
197,0.3230938,0.3680476,0.30885863
198,0.46568385,0.35607994,0.17823625
199,0.41883138,0.43966603,0.14150265
200,0.37804642,0.49412024,0.1278333
201,0.33757228,0.5112498,0.15117796
202,0.27599174,0.20437557,0.51963264
203,0.5087694,0.31601056,0.17522004
204,0.29518905,0.5400342,0.16477679
205,0.32100508,0.28650644,0.3924885
206,0.3301559,0.57568437,0.094159685
207,0.40155947,0.4888105,0.10963003
208,0.3287605,0.23489676,0.43634275
209,0.27353173,0.3250269,0.4014414
210,0.37290767,0.07927913,0.5478132
211,0.48096773,0.14162318,0.3774091
212,0.50203407,0.30580088,0.19216508
213,0.21349204,0.44537213,0.34113586
214,0.21104908,0.441598,0.34735298
215,0.3432301,0.11212348,0.5446464
216,0.5187829,0.37283525,0.10838175
217,0.4153088,0.32839248,0.25629875
218,0.32837948,0.12099863,0.5506219
219,0.31028575,0.42435727,0.26535693
220,0.45575646,0.34690085,0.19734272
221,0.2959041,0.27623263,0.4278633
222,0.4143097,0.18816431,0.397526
223,0.3612201,0.5145657,0.12421422
224,0.27747995,0.3785491,0.34397092
225,0.40442118,0.48564994,0.10992893
226,0.44772,0.18040328,0.37187672
227,0.35610408,0.52371013,0.120185815
228,0.33194268,0.21767953,0.45037773
229,0.45144084,0.13920727,0.40935186
230,0.27195337,0.21269985,0.5153468
231,0.27496228,0.13382497,0.59121275
232,0.35038,0.077764556,0.5718555
233,0.26311862,0.25570056,0.48118076
234,0.2747502,0.5064462,0.2188036
235,0.2742975,0.17313106,0.5525715
236,0.34282207,0.12922871,0.5279493
237,0.20501454,0.33586624,0.45911914
238,0.44408572,0.19678394,0.35913035
239,0.41316935,0.13381809,0.45301253
240,0.48451233,0.29112712,0.22436056
241,0.51427287,0.31833768,0.1673895
242,0.20485392,0.35712978,0.43801627
243,0.40860075,0.11722327,0.47417608
244,0.45395362,0.43037918,0.11566717
245,0.51961553,0.22360605,0.2567784
246,0.34243315,0.5454591,0.11210771
247,0.23872475,0.42353505,0.33774024
248,0.564296,0.23947226,0.19623171
249,0.35199586,0.06943547,0.57856864
250,0.34146062,0.43644595,0.22209345
251,0.3785933,0.5132943,0.10811241
252,0.26025334,0.5731452,0.1666015
253,0.31677255,0.5786965,0.104531005
254,0.46295258,0.37758577,0.1594617
255,0.29170486,0.33925015,0.36904505
256,0.42503786,0.43925586,0.13570632
257,0.2650506,0.30160633,0.43334308
258,0.39982343,0.4944012,0.10577543
259,0.32565257,0.24459824,0.42974925
260,0.43289876,0.43203038,0.13507095
261,0.40439332,0.08884826,0.5067584
262,0.32510197,0.5452394,0.12965861
263,0.44994932,0.29969177,0.2503589
264,0.4231061,0.1468329,0.43006095
265,0.43363094,0.12761238,0.4387567
266,0.34228495,0.09284821,0.56486684
267,0.32316738,0.27807075,0.3987618
268,0.4669852,0.2088489,0.3241659
269,0.27504137,0.40213826,0.3228204
270,0.3949873,0.38897562,0.21603714
271,0.3195737,0.5562497,0.12417665
272,0.41826433,0.23157701,0.35015866
273,0.45391157,0.20788921,0.33819917
274,0.5094038,0.28301764,0.20757852
275,0.26598686,0.2517556,0.48225752
276,0.42459902,0.4811945,0.09420655
277,0.31850737,0.12233589,0.5591568
278,0.41919824,0.11487172,0.46592999
279,0.31941745,0.5659225,0.11466009
280,0.41370052,0.23360254,0.35269693
281,0.37446433,0.4989597,0.12657598
282,0.41809693,0.19330952,0.38859358
283,0.2902014,0.5490987,0.16069996
284,0.30759847,0.6027362,0.089665346
285,0.26474753,0.4686878,0.26656464
286,0.3577067,0.5344634,0.10782989
287,0.3484734,0.5381754,0.11335121
288,0.4249267,0.21811809,0.3569552
289,0.21433774,0.24375205,0.54191023
290,0.27464566,0.47892243,0.24643189
291,0.34933123,0.52300483,0.12766396
292,0.42381865,0.08507227,0.49110916
293,0.4495019,0.41573262,0.13476548
294,0.48473457,0.13660736,0.37865803
295,0.26611862,0.25295866,0.48092273
296,0.4325668,0.15410866,0.41332453
297,0.3343868,0.3901606,0.2754526
298,0.43454316,0.43600187,0.12945494
299,0.28983995,0.26761582,0.44254422
300,0.37869468,0.22874856,0.39255676
301,0.38469726,0.1346682,0.48063454
302,0.5125089,0.32110614,0.16638492
303,0.3498878,0.119046606,0.53106564
304,0.34679762,0.15011895,0.5030834
305,0.3038388,0.54701567,0.14914551
306,0.22489175,0.33030257,0.4448057
307,0.2551229,0.17366049,0.57121664
308,0.29049262,0.21096015,0.49854726
309,0.3478929,0.5534075,0.09869957
310,0.27187496,0.3498069,0.37831816
311,0.20442748,0.49554223,0.3000303
312,0.3085901,0.33161753,0.3597923
313,0.33933726,0.43576497,0.22489774
314,0.3898941,0.25234273,0.35776317
315,0.20180935,0.32661676,0.47157392
316,0.20890552,0.49322087,0.29787353
317,0.41433668,0.48078436,0.10487892
318,0.51385117,0.30943555,0.17671332
319,0.22714715,0.4314626,0.34139028
320,0.29921862,0.53257424,0.16820712
321,0.37347102,0.15253791,0.47399104
322,0.42165598,0.16011806,0.41822594
323,0.3935534,0.2645699,0.34187666
324,0.38757837,0.51491183,0.09750979
325,0.40324366,0.38553628,0.21122003
326,0.3453594,0.52843016,0.12621044
327,0.3529283,0.5481809,0.098890826
328,0.4633709,0.3796824,0.15694673
329,0.5376354,0.20385249,0.2585121
330,0.3154801,0.57111806,0.11340184
331,0.3562267,0.12354816,0.52022517
332,0.35739684,0.10749781,0.5351053
333,0.40496227,0.15994458,0.4350932
334,0.46847934,0.3942877,0.13723293
335,0.4584997,0.40167773,0.13982251
336,0.33834663,0.54703385,0.114619456
337,0.33030015,0.5377653,0.13193455
338,0.2045619,0.37324533,0.42219272
339,0.3339541,0.5369907,0.1290552
340,0.36425695,0.17772332,0.4580197
341,0.29089424,0.4364068,0.27269897
342,0.32788655,0.50116056,0.1709529
343,0.32332587,0.15237841,0.52429575
344,0.2549137,0.5410851,0.20400116
345,0.3201655,0.44344893,0.2363856
346,0.33201388,0.42534187,0.24264422
347,0.4412246,0.1496673,0.40910807
348,0.37462395,0.12065931,0.50471675
349,0.41150686,0.486147,0.1023462
350,0.47513708,0.32601237,0.19885053
351,0.44799176,0.30251026,0.24949796
352,0.4648135,0.38672188,0.14846471
353,0.39965376,0.504905,0.09544125
354,0.22862184,0.23927014,0.532108
355,0.4612548,0.31373662,0.22500858
356,0.4417592,0.10075125,0.45748955
357,0.26896995,0.29904962,0.43198043
358,0.44824588,0.37431744,0.17743665
359,0.22701044,0.47622478,0.29676482
360,0.33222443,0.3285422,0.33923343
361,0.31834856,0.2177621,0.46388936
362,0.38698292,0.4469236,0.16609342
363,0.46500525,0.29122937,0.24376543
364,0.35231933,0.49337405,0.15430665
365,0.44064245,0.4205163,0.1388412
366,0.32186365,0.5531881,0.124948256
367,0.2984168,0.5572257,0.14435752
368,0.4997033,0.223471,0.27682567
369,0.4336613,0.25201845,0.31432027
370,0.33419177,0.52409077,0.14171745
371,0.25931615,0.34022874,0.40045515
372,0.36580437,0.08753259,0.54666305
373,0.413822,0.44680488,0.1393731
374,0.5156412,0.3449199,0.13943893
375,0.42627415,0.38098818,0.19273764
376,0.37985203,0.41764647,0.20250149
377,0.491829,0.3645197,0.14365132
378,0.5491585,0.21140674,0.23943473
379,0.40660384,0.40837237,0.1850238
380,0.26901352,0.3055085,0.42547807
381,0.38198173,0.123445645,0.4945726
382,0.44326213,0.4504187,0.106319174
383,0.2940521,0.4733794,0.2325685
384,0.4896066,0.3539762,0.15641727
385,0.44285986,0.34556913,0.21157107
386,0.46305174,0.27542135,0.261527
387,0.384182,0.44991082,0.16590719
388,0.39740503,0.12713222,0.4754628
389,0.3050148,0.06591257,0.6290726
390,0.37669146,0.102853514,0.52045506
391,0.48211733,0.24465036,0.27323234
392,0.38505113,0.51171774,0.1032311
393,0.37764645,0.082379736,0.5399738
394,0.38504922,0.09850958,0.5164411
395,0.40545422,0.34212315,0.25242263
396,0.42176428,0.1341722,0.44406354
397,0.34191102,0.5465313,0.1115576
398,0.41229442,0.20351051,0.38419506
399,0.3379002,0.14161205,0.5204878
400,0.38445202,0.41539428,0.20015375
401,0.22001557,0.36610106,0.41388336
402,0.38977024,0.5034045,0.10682525
403,0.28254274,0.18505074,0.53240645
404,0.2130178,0.47615412,0.31082812
405,0.50450236,0.32480454,0.17069304
406,0.4531603,0.25818208,0.28865758
407,0.3761834,0.38412,0.23969662
408,0.5188982,0.3000872,0.18101461
409,0.37950262,0.10600288,0.5144945
410,0.28982884,0.13002187,0.5801493
411,0.36006504,0.5127848,0.12715022
412,0.4725511,0.37369844,0.15375043
413,0.46537346,0.22417153,0.31045505
414,0.39059055,0.11517564,0.49423376
415,0.2712757,0.2977957,0.43092862
416,0.46169817,0.3701617,0.16814008
417,0.38526836,0.2639535,0.3507781
418,0.24439044,0.32609898,0.4295106
419,0.36192226,0.36294577,0.27513197
420,0.36729813,0.14936513,0.48333675
421,0.37903106,0.11392384,0.5070451
422,0.3190431,0.5384118,0.14254507
423,0.42422992,0.4705545,0.10521555
424,0.48844647,0.102396816,0.40915674
425,0.31081423,0.29098836,0.3981974
426,0.31179115,0.097889036,0.5903199
427,0.32873577,0.23092589,0.4403383
428,0.25709328,0.41324967,0.329657
429,0.45678106,0.4259742,0.11724476
430,0.26331246,0.33149463,0.40519294
