,C10,SVEC,RAW
0,0.2572139,0.5209587,0.22182739
1,0.26788837,0.22004539,0.5120662
2,0.23852877,0.56991184,0.19155934
3,0.33531097,0.39880174,0.26588723
4,0.18590106,0.41236842,0.40173054
5,0.23707315,0.13069476,0.63223207
6,0.33439225,0.09629466,0.5693131
7,0.4573421,0.15393715,0.38872072
8,0.29721728,0.35553122,0.34725147
9,0.40950674,0.13795193,0.45254126
10,0.38143525,0.08779871,0.53076607
11,0.29657817,0.5614556,0.14196622
12,0.21154526,0.16613464,0.6223201
13,0.4278859,0.3673487,0.20476541
14,0.24147114,0.41232398,0.34620485
15,0.2029863,0.33918288,0.4578308
16,0.3487083,0.44342953,0.20786212
17,0.3989254,0.42000738,0.18106724
18,0.14928761,0.35230374,0.49840868
19,0.33787107,0.38737348,0.2747555
20,0.36287227,0.49142644,0.14570136
21,0.1741627,0.38935047,0.4364868
22,0.25516742,0.31862563,0.42620692
23,0.20765716,0.5368332,0.25550961
24,0.21081339,0.1702977,0.618889
25,0.23843417,0.38060197,0.38096386
26,0.33871582,0.11850308,0.54278105
27,0.34563407,0.4942439,0.16012196
28,0.34492266,0.3236762,0.33140114
29,0.31923896,0.5174625,0.16329855
30,0.31859067,0.49522194,0.18618746
31,0.4058329,0.35469264,0.23947443
32,0.29685122,0.48342308,0.21972568
33,0.40550646,0.41951808,0.17497543
34,0.25323233,0.084001645,0.662766
35,0.3810481,0.46975344,0.1491984
36,0.34067142,0.52220273,0.13712583
37,0.29648983,0.5383287,0.16518152
38,0.44319993,0.16085659,0.39594352
39,0.23674111,0.4456486,0.31761023
40,0.23365453,0.13148113,0.6348644
41,0.34607127,0.47949874,0.17442998
42,0.39209795,0.3317376,0.27616435
43,0.38624898,0.2846426,0.3291084
44,0.1985287,0.18940721,0.612064
45,0.4007296,0.38397893,0.21529147
46,0.35367998,0.36228454,0.28403547
47,0.2076056,0.11941795,0.6729765
48,0.22091061,0.13012983,0.6489595
49,0.32169434,0.520719,0.15758662
50,0.17516483,0.2005165,0.62431866
51,0.35688353,0.40010062,0.2430159
52,0.23922208,0.39180443,0.36897346
53,0.18206538,0.25217897,0.56575567
54,0.21940695,0.15052138,0.6300717
