,C10,SVEC,RAW
0,0.34596348,0.20079958,0.45323688
1,0.37994853,0.42175576,0.19829574
2,0.22035475,0.52484816,0.2547971
3,0.2948606,0.13466208,0.57047737
4,0.42180747,0.33970723,0.23848538
5,0.25120723,0.19358277,0.55520993
6,0.38795346,0.3742588,0.23778777
7,0.45905668,0.37161544,0.16932787
8,0.31947535,0.5690112,0.11151343
9,0.3789657,0.46658927,0.154445
10,0.4240495,0.34923923,0.22671132
11,0.29664865,0.43231165,0.27103972
12,0.42646962,0.3737541,0.19977629
13,0.45204732,0.3939081,0.15404451
14,0.27123502,0.52093965,0.20782536
15,0.27777985,0.37327832,0.34894186
16,0.46182027,0.22352758,0.31465212
17,0.38396087,0.44892153,0.16711758
18,0.26348662,0.3893622,0.34715116
19,0.3814973,0.17359443,0.4449083
20,0.34026548,0.53405404,0.12568049
21,0.19870202,0.55355495,0.24774309
22,0.4287369,0.28362516,0.2876379
23,0.4082077,0.23208724,0.35970506
24,0.41159865,0.2094336,0.3789678
25,0.20281605,0.42199466,0.37518927
26,0.3996164,0.20618837,0.3941953
27,0.4416312,0.39167473,0.16669403
28,0.4272148,0.43918476,0.13360047
29,0.20502535,0.15960899,0.63536566
30,0.3817095,0.42184454,0.19644593
31,0.40115672,0.24560592,0.3532374
32,0.41296905,0.39664257,0.1903884
33,0.19280277,0.46621782,0.34097943
34,0.43244174,0.3881544,0.17940389
35,0.3058104,0.56057554,0.13361406
36,0.41517213,0.45555183,0.12927605
37,0.47284022,0.34146282,0.18569696
38,0.24057806,0.23472507,0.5246969
39,0.16398445,0.33823133,0.4977843
40,0.23177965,0.63297,0.13525039
41,0.4332842,0.3236632,0.24305266
42,0.27080202,0.59871596,0.13048202
43,0.2823803,0.35936904,0.35825068
44,0.30825618,0.28194252,0.4098014
45,0.25136867,0.58111775,0.16751353
46,0.38386756,0.18515478,0.4309776
47,0.2726769,0.18823159,0.5390915
48,0.25757805,0.17189854,0.57052344
49,0.41504216,0.38278374,0.20217417
50,0.40382984,0.2215242,0.37464598
51,0.2792908,0.11296039,0.60774887
52,0.45360038,0.25571737,0.2906823
53,0.2015125,0.3900327,0.40845478
54,0.4045527,0.29304302,0.3024043
55,0.39662597,0.23850583,0.36486825
56,0.31001228,0.5523279,0.13765986
57,0.28769577,0.60157996,0.11072422
58,0.3130756,0.42750034,0.25942403
59,0.36535946,0.12345072,0.5111898
60,0.20416303,0.20086831,0.5949687
61,0.1958647,0.43020165,0.37393367
62,0.32074654,0.4484799,0.2307736
63,0.43836936,0.37358898,0.1880416
64,0.2407326,0.42240116,0.3368662
65,0.23358062,0.59320205,0.17321728
66,0.29155827,0.3563424,0.35209936
67,0.38073525,0.4659995,0.15326521
68,0.36864668,0.4597684,0.17158493
69,0.40008458,0.35556906,0.24434635
70,0.3814449,0.468912,0.14964311
71,0.44529453,0.36906755,0.18563788
72,0.3544149,0.23125805,0.41432714
73,0.37868255,0.20294611,0.41837138
74,0.3732515,0.5037768,0.122971736
75,0.25705585,0.6494797,0.09346443
76,0.32116905,0.52536297,0.153468
77,0.31766543,0.58616996,0.0961646
78,0.2233661,0.17866722,0.5979667
79,0.3665057,0.17619388,0.45730036
80,0.40117586,0.46514928,0.13367486
81,0.3372373,0.37089437,0.29186833
82,0.43879297,0.23801695,0.32319006
83,0.36645997,0.510839,0.12270105
84,0.2585224,0.18797089,0.55350673
85,0.21902533,0.5368514,0.24412324
86,0.35356256,0.37296364,0.2734738
87,0.23406385,0.54128945,0.22464667
88,0.24815084,0.34225065,0.40959853
89,0.28854623,0.4465664,0.26488736
90,0.35641855,0.16978356,0.47379786
91,0.34178668,0.5597706,0.09844276
92,0.25951058,0.20239338,0.538096
93,0.223749,0.17377204,0.602479
94,0.22555639,0.22673118,0.54771245
95,0.25051945,0.17926608,0.57021445
96,0.2586563,0.5744828,0.16686091
97,0.2513763,0.35664132,0.39198235
98,0.27006918,0.41186428,0.31806648
99,0.24102856,0.18039404,0.5785774
100,0.25886452,0.121308595,0.6198269
101,0.27000412,0.40398228,0.32601357
102,0.22062579,0.6501813,0.12919286
103,0.35857987,0.1682483,0.47317177
104,0.26377574,0.5474759,0.18874837
105,0.34398645,0.5325947,0.123418845
106,0.23034221,0.6198819,0.14977588
107,0.24698798,0.51248384,0.2405282
108,0.2664389,0.5811394,0.15242173
109,0.3777445,0.13862297,0.48363256
110,0.21116267,0.20461717,0.5842202
111,0.24857713,0.269274,0.4821488
112,0.34803602,0.22843587,0.42352805
113,0.24087137,0.15659103,0.6025376
114,0.37827533,0.1752738,0.44645086
115,0.2635582,0.21281041,0.52363133
116,0.4088897,0.28119504,0.3099152
117,0.3404398,0.4380669,0.2214933
118,0.2500029,0.122449614,0.62754756
119,0.20403199,0.5681753,0.2277927
120,0.48742592,0.27277526,0.23979886
121,0.41685262,0.2690364,0.31411093
122,0.44110465,0.31897768,0.2399177
123,0.4345999,0.31338018,0.2520199
124,0.35256988,0.12582904,0.521601
125,0.36017922,0.5253581,0.1144627
126,0.3826448,0.23395203,0.3834032
127,0.15663876,0.44045463,0.4029066
128,0.4099465,0.26995486,0.32009864
129,0.35899612,0.5381231,0.10288077
130,0.34183678,0.1275033,0.5306599
131,0.20144825,0.2553021,0.54324967
132,0.28303775,0.49879828,0.21816388
133,0.38952315,0.32258594,0.28789088
134,0.36650136,0.46984044,0.16365814
135,0.48037407,0.13224638,0.38737953
136,0.29481938,0.15871774,0.5464629
137,0.2968047,0.55412585,0.14906946
138,0.38974446,0.47742048,0.132835
139,0.32678857,0.32729867,0.34591275
140,0.20908824,0.4612912,0.3296205
141,0.26642978,0.11967521,0.613895
142,0.2944446,0.15881011,0.5467453
143,0.2163881,0.36932233,0.4142896
144,0.29103523,0.1455337,0.563431
