,C10,SVEC,RAW
0,0.30454215,0.5555934,0.13986443
1,0.24526814,0.5446888,0.21004306
2,0.2849241,0.5370995,0.17797646
3,0.25524336,0.412373,0.3323836
4,0.21996199,0.22618389,0.5538541
5,0.3737032,0.41014296,0.21615385
6,0.17240216,0.46131343,0.3662844
7,0.23616831,0.5153434,0.24848829
8,0.3532454,0.4500117,0.19674286
9,0.2728585,0.48469335,0.2424482
10,0.24696404,0.41377565,0.3392603
11,0.38914865,0.18144965,0.42940176
12,0.3746672,0.17027503,0.45505783
13,0.28687686,0.56760603,0.14551714
14,0.36621463,0.40905535,0.22473001
15,0.21770774,0.51322484,0.26906744
16,0.28068745,0.32666793,0.3926446
17,0.26179552,0.53350663,0.20469783
18,0.26389644,0.47409514,0.2620084
19,0.26020017,0.46472248,0.27507737
20,0.22516868,0.4978335,0.2769978
21,0.33513165,0.094899155,0.5699692
22,0.39323193,0.2017948,0.40497327
23,0.41461357,0.2534903,0.3318962
24,0.2175816,0.2860911,0.49632728
25,0.36781207,0.1775074,0.45468056
26,0.43857232,0.25210857,0.30931917
27,0.19954751,0.43358248,0.36687002
28,0.29158944,0.30866185,0.39974877
29,0.22708233,0.122385465,0.6505322
30,0.33673626,0.114283726,0.54897994
31,0.39345783,0.30926454,0.29727763
32,0.2886694,0.4205636,0.29076698
33,0.28117713,0.5638556,0.15496728
34,0.30864242,0.14058778,0.55076975
35,0.34165952,0.12360523,0.53473526
36,0.19738615,0.45641798,0.3461959
37,0.18743505,0.42267635,0.3898886
38,0.2815265,0.43331355,0.28515992
39,0.21814573,0.4831996,0.29865474
40,0.3364274,0.3576134,0.30595917
41,0.35996664,0.40601322,0.2340202
42,0.33425832,0.4456075,0.22013414
43,0.23102324,0.22530918,0.54366755
44,0.39981338,0.20769861,0.39248803
45,0.2604636,0.6292653,0.11027111
46,0.26736295,0.4587024,0.27393466
47,0.25407836,0.6472832,0.09863842
48,0.39941016,0.40450194,0.19608785
49,0.37960193,0.19460122,0.42579687
50,0.27601606,0.15291329,0.5710707
51,0.20714149,0.63250196,0.1603565
52,0.40077975,0.26035917,0.33886105
53,0.29607302,0.18863241,0.51529455
54,0.3482023,0.55895776,0.09283992
55,0.22290024,0.2664764,0.5106234
56,0.2487856,0.6275741,0.1236403
57,0.17978919,0.2367552,0.5834557
58,0.2448026,0.6020334,0.15316404
59,0.38409272,0.26502788,0.35087937
60,0.24724008,0.64284706,0.10991279
61,0.37129906,0.20824496,0.42045602
62,0.32897073,0.38976586,0.28126335
63,0.23918092,0.5726131,0.18820594
64,0.31073165,0.38702887,0.3022395
65,0.3710465,0.17076395,0.45818952
66,0.26230922,0.45635262,0.28133819
67,0.1974955,0.4333958,0.3691087
68,0.336448,0.5500545,0.11349752
69,0.3036929,0.16914949,0.5271576
70,0.40437722,0.2976902,0.29793262
