,C10,SVEC,RAW
0,0.33677867,0.30283636,0.360385
1,0.5126002,0.3699047,0.117495045
2,0.28048533,0.5175787,0.20193592
3,0.36905694,0.37335724,0.25758588
4,0.40899202,0.3351041,0.25590384
5,0.27228472,0.48852247,0.23919278
6,0.5366029,0.27492172,0.18847537
7,0.41684696,0.4619021,0.12125095
8,0.42890987,0.3035278,0.26756233
9,0.46128374,0.4626237,0.07609257
10,0.3925789,0.1797355,0.42768568
11,0.26593134,0.29962203,0.43444666
12,0.41679463,0.5160401,0.0671653
13,0.45303538,0.17555173,0.37141287
14,0.48065004,0.3461423,0.17320767
15,0.4266458,0.45804316,0.115311
16,0.5040129,0.33413857,0.16184852
17,0.49067906,0.3253645,0.18395644
18,0.3048727,0.085342266,0.609785
19,0.46414968,0.13446863,0.40138173
20,0.22897483,0.23187345,0.5391517
21,0.36592078,0.1558152,0.47826406
22,0.445256,0.42971393,0.12503007
23,0.42456466,0.38507137,0.19036394
24,0.32453936,0.081897244,0.5935634
25,0.28536254,0.11162133,0.60301614
26,0.47369725,0.45291725,0.07338547
27,0.3935114,0.09908187,0.5074067
28,0.4137077,0.440806,0.14548627
29,0.38953567,0.2591095,0.35135487
30,0.46729615,0.39203697,0.14066687
31,0.50220543,0.3182118,0.17958273
32,0.2353528,0.15984124,0.60480595
33,0.4212806,0.28954974,0.28916973
34,0.4333727,0.20967759,0.35694978
35,0.48358026,0.29593635,0.2204834
36,0.4396818,0.4726102,0.08770805
37,0.45741525,0.33749735,0.20508741
38,0.2512895,0.14453802,0.6041725
39,0.23635489,0.18875343,0.57489175
40,0.19581097,0.33013412,0.47405493
41,0.4280835,0.36963218,0.20228429
42,0.33450416,0.14523986,0.52025604
43,0.46932667,0.22574256,0.30493078
44,0.49344224,0.39155218,0.11500551
45,0.47203258,0.3436516,0.18431579
46,0.31945688,0.4087183,0.27182484
47,0.3286228,0.29670444,0.37467274
48,0.45050612,0.31138614,0.23810779
49,0.22569722,0.28005835,0.49424443
50,0.37184697,0.18189867,0.4462544
51,0.44439945,0.47735566,0.07824493
52,0.2130382,0.16526982,0.6216919
53,0.39724278,0.12641641,0.4763408
54,0.29631177,0.24720596,0.4564823
55,0.28878045,0.34278804,0.3684315
56,0.3642731,0.39781877,0.2379081
57,0.53689444,0.30898702,0.15411854
58,0.35673127,0.36981404,0.2734547
59,0.47285166,0.31276804,0.21438035
60,0.42752397,0.5046022,0.06787386
61,0.2585512,0.42819354,0.31325528
62,0.28291148,0.068237625,0.6488509
63,0.2822695,0.37435085,0.34337962
64,0.38957328,0.23399122,0.37643552
65,0.43700063,0.24819227,0.31480718
66,0.4243098,0.48299044,0.092699766
67,0.21832743,0.22113596,0.56053656
68,0.25582176,0.34108296,0.40309525
69,0.45668373,0.35294178,0.19037442
70,0.22241671,0.20184894,0.5757343
71,0.26179978,0.49605995,0.24214028
72,0.28036466,0.111254215,0.6083811
73,0.4506743,0.1483763,0.40094945
