,C10,SVEC,RAW
0,0.55272174,0.1676548,0.27962345
1,0.24187057,0.377946,0.3801834
2,0.3398814,0.5326022,0.12751637
3,0.28301886,0.57941234,0.1375688
4,0.54204255,0.0801133,0.3778441
5,0.2113739,0.12647372,0.6621524
6,0.3160145,0.5238686,0.16011682
7,0.50676167,0.35856918,0.13466914
8,0.36924675,0.5251374,0.105615824
9,0.19985935,0.18702471,0.6131159
10,0.43184352,0.09566209,0.47249445
11,0.2424605,0.12232078,0.6352187
12,0.42651534,0.35714796,0.21633674
13,0.16535772,0.3669668,0.46767554
14,0.29855487,0.32683253,0.3746126
15,0.416963,0.08221828,0.50081867
16,0.56802505,0.14933471,0.28264022
17,0.38140255,0.10865859,0.5099389
18,0.15947513,0.31136066,0.52916425
19,0.3431764,0.06835068,0.58847284
20,0.47620142,0.27148426,0.25231436
21,0.4096053,0.20903048,0.38136426
22,0.50244325,0.28323412,0.21432257
23,0.25889555,0.110024035,0.6310804
24,0.5089696,0.39719453,0.093835816
25,0.16997501,0.25821036,0.57181466
26,0.48100936,0.35414332,0.16484736
27,0.34908527,0.09748162,0.5534331
28,0.49284256,0.10005583,0.40710163
29,0.53135866,0.28641367,0.18222769
30,0.3700664,0.5132949,0.11663871
31,0.5417277,0.30223307,0.1560392
32,0.18758617,0.3065367,0.50587714
33,0.6170502,0.21934146,0.16360837
34,0.314921,0.25659925,0.42847976
35,0.40309346,0.100098155,0.4968084
36,0.4934587,0.12129379,0.38524756
37,0.22572951,0.18148024,0.59279025
38,0.32233325,0.098893255,0.5787735
39,0.16052125,0.4038021,0.4356767
40,0.3780616,0.21760051,0.40433797
41,0.5698449,0.15999252,0.27016255
42,0.46160027,0.22961698,0.30878276
43,0.4798687,0.4055375,0.11459385
44,0.2539065,0.4972646,0.24882895
45,0.21015447,0.6102224,0.17962316
46,0.5295726,0.25676736,0.21366006
47,0.17645791,0.33002576,0.49351627
48,0.49744052,0.059002426,0.44355702
49,0.39756295,0.12768021,0.47475687
50,0.48969862,0.16732824,0.3429732
