,C10,SVEC,RAW
0,0.29526895,0.4369102,0.2678208
1,0.41047937,0.31597334,0.2735473
2,0.34279406,0.384223,0.27298295
3,0.31046766,0.5337324,0.15579993
4,0.21430978,0.28020114,0.50548905
5,0.27508533,0.18822749,0.53668714
6,0.28523642,0.58361703,0.1311466
7,0.3258759,0.13586187,0.5382622
8,0.38294962,0.3992752,0.21777514
9,0.25135025,0.5209217,0.22772805
10,0.34859544,0.4259252,0.22547936
11,0.4336215,0.32581508,0.24056345
12,0.32269278,0.5086837,0.16862354
13,0.44465128,0.28674716,0.26860148
14,0.37750942,0.22191322,0.4005774
15,0.22214374,0.42806953,0.34978673
16,0.3741605,0.35678625,0.26905328
17,0.4438321,0.25286418,0.30330378
18,0.43930268,0.27606764,0.28462967
19,0.20142813,0.2506475,0.54792434
20,0.37259632,0.46650225,0.16090137
21,0.23180857,0.5020285,0.26616293
22,0.4799245,0.3203676,0.1997079
23,0.3977399,0.32731616,0.27494392
24,0.24171542,0.28292224,0.47536233
25,0.227385,0.28972396,0.48289102
26,0.2938693,0.17196521,0.53416544
27,0.18036197,0.37966746,0.43997055
28,0.46883744,0.3410131,0.19014953
29,0.46326578,0.35330567,0.18342859
30,0.2755668,0.52281296,0.2016203
31,0.37297773,0.26713502,0.35988718
32,0.34573698,0.099329434,0.5549335
33,0.2866444,0.4576742,0.25568134
34,0.43935114,0.36432546,0.19632335
35,0.24872415,0.40520915,0.34606668
36,0.24638021,0.57729316,0.17632665
37,0.15995933,0.37885904,0.46118158
38,0.39644352,0.4320844,0.17147212
39,0.24236983,0.5678309,0.18979922
40,0.21010713,0.41061863,0.37927422
41,0.24635433,0.3473354,0.40631023
42,0.27472284,0.5747606,0.15051657
43,0.30280665,0.4955497,0.20164362
44,0.27159378,0.4858278,0.2425785
45,0.22624734,0.56239414,0.21135852
46,0.2794211,0.17559737,0.54498154
47,0.39767694,0.40615204,0.19617102
48,0.29339987,0.58615196,0.12044815
49,0.3577701,0.49746943,0.14476056
50,0.44736156,0.32654214,0.22609629
51,0.2959522,0.5525783,0.15146951
52,0.30803835,0.21851856,0.47344306
53,0.4358037,0.3672865,0.19690983
54,0.21086912,0.31447273,0.47465816
55,0.3202113,0.12448221,0.55530643
56,0.2540273,0.19797033,0.54800236
57,0.2985717,0.5090536,0.19237472
58,0.3194541,0.13580476,0.5447411
59,0.28951776,0.60750526,0.10297695
60,0.42871594,0.36491066,0.20637335
61,0.27519822,0.54756474,0.17723705
62,0.23516679,0.4456429,0.31919035
63,0.28360018,0.18018682,0.536213
64,0.36276507,0.14579311,0.49144182
65,0.28958395,0.14335193,0.5670641
66,0.26762095,0.15922672,0.5731524
67,0.33691153,0.2648122,0.3982762
68,0.2300231,0.23600037,0.53397655
69,0.3822189,0.4751148,0.14266627
70,0.42754814,0.1793509,0.39310098
71,0.31292757,0.54545337,0.14161907
72,0.2753198,0.16998485,0.5546953
73,0.30429772,0.5377782,0.15792409
74,0.42242062,0.31620103,0.2613784
75,0.3412131,0.14730577,0.51148117
76,0.17318983,0.4243735,0.40243667
77,0.18625528,0.37837422,0.43537053
78,0.18183179,0.4458629,0.3723053
79,0.37014884,0.145216,0.48463514
80,0.29961643,0.26438317,0.43600038
81,0.30083174,0.45805752,0.24111076
82,0.32265022,0.52924836,0.1481014
83,0.3302641,0.3931756,0.2765603
84,0.26054025,0.11063187,0.62882787
85,0.39120516,0.45380044,0.1549944
86,0.4148074,0.33384356,0.25134906
87,0.39530528,0.18068963,0.42400512
88,0.34466824,0.20213896,0.4531927
89,0.27305284,0.52639824,0.20054886
90,0.28590927,0.5511934,0.16289735
91,0.20079134,0.41715258,0.38205612
92,0.30633914,0.35944766,0.33421323
93,0.25131038,0.1539856,0.5947041
94,0.41394448,0.2866641,0.2993914
95,0.44359273,0.21545994,0.3409474
96,0.27317837,0.25943017,0.46739143
97,0.40573034,0.33935913,0.25491053
98,0.40903762,0.18261813,0.4083442
99,0.40877965,0.34175077,0.24946956
100,0.28686452,0.55316645,0.159969
101,0.41388005,0.3174554,0.26866454
102,0.4157611,0.35107502,0.23316386
103,0.36454666,0.5226979,0.11275542
104,0.24094288,0.2112341,0.547823
105,0.23700714,0.5001571,0.26283577
106,0.3901552,0.27602646,0.33381835
107,0.27289093,0.60455185,0.12255719
108,0.25767794,0.17999779,0.56232435
109,0.30945298,0.17261463,0.5179325
110,0.30845425,0.53346777,0.15807799
111,0.40477207,0.37620297,0.21902497
112,0.31073177,0.55285126,0.136417
113,0.29236346,0.17170767,0.53592885
114,0.22391489,0.20832665,0.56775844
115,0.43677428,0.36917803,0.19404772
116,0.30757144,0.53154916,0.16087936
117,0.37525523,0.47884163,0.1459031
118,0.23795624,0.55866957,0.20337416
119,0.29378784,0.123012565,0.5831996
120,0.35280704,0.23532516,0.41186786
121,0.4236348,0.21397436,0.36239082
122,0.4263473,0.40276667,0.17088608
123,0.36898673,0.20247924,0.42853406
124,0.25783038,0.27137175,0.47079784
125,0.21243098,0.313401,0.47416797
126,0.3006712,0.19974944,0.49957937
127,0.4301949,0.22230695,0.34749815
128,0.181473,0.50982255,0.3087044
129,0.3637743,0.14330328,0.49292237
130,0.4346557,0.14824867,0.41709563
131,0.3192424,0.12303773,0.5577199
132,0.40052816,0.3685928,0.23087908
133,0.2059455,0.3522893,0.44176522
134,0.2696809,0.31434357,0.41597557
135,0.41204596,0.3663375,0.22161655
136,0.25197348,0.63525325,0.11277326
137,0.33832937,0.5297812,0.13188936
138,0.23270032,0.21961918,0.5476805
139,0.19917287,0.5392665,0.26156065
140,0.40306607,0.2007218,0.39621213
141,0.25268304,0.16515158,0.58216536
142,0.37256128,0.5040166,0.123422176
143,0.279584,0.22349876,0.49691725
144,0.4181853,0.4047495,0.17706518
145,0.25044087,0.15942486,0.5901343
146,0.45125863,0.20870993,0.34003142
147,0.38539144,0.25011572,0.3644928
148,0.2904356,0.53948873,0.17007564
149,0.34526548,0.54358876,0.1111458
150,0.4395911,0.21768221,0.3427267
151,0.29733235,0.2987968,0.40387082
152,0.33636567,0.31041563,0.3532187
153,0.25662446,0.5473037,0.19607185
154,0.29494894,0.60053486,0.10451622
155,0.3947755,0.32248056,0.28274393
156,0.26064512,0.20377949,0.53557533
157,0.25351393,0.45472714,0.29175898
158,0.23055166,0.21015298,0.55929536
159,0.36186707,0.517071,0.12106193
160,0.43252444,0.36720872,0.20026688
161,0.43065676,0.34539655,0.22394666
162,0.34789157,0.49098566,0.1611228
163,0.38514552,0.4790209,0.13583367
164,0.2702845,0.15929596,0.57041955
165,0.22383787,0.4554423,0.3207198
166,0.41493413,0.1417666,0.44329923
