,C10,SVEC,RAW
0,0.24973144,0.27681714,0.4734515
1,0.4542756,0.35153684,0.19418757
2,0.54439664,0.27684343,0.17875986
3,0.47342843,0.18266834,0.34390318
4,0.32293415,0.12624729,0.55081856
5,0.37966192,0.3877165,0.23262161
6,0.36252886,0.54722303,0.09024812
7,0.5283597,0.3470637,0.12457654
8,0.24347927,0.25244963,0.5040712
9,0.4980814,0.2745019,0.2274167
10,0.4800588,0.3969809,0.12296027
11,0.5220254,0.2225039,0.2554707
12,0.28967983,0.4831558,0.22716434
13,0.28868055,0.3313706,0.37994882
14,0.31961533,0.56567097,0.11471373
15,0.53992033,0.36119598,0.09888369
16,0.45327067,0.45318976,0.09353959
17,0.29547164,0.104678564,0.5998498
18,0.40135545,0.3502075,0.2484371
19,0.32182288,0.10144809,0.57672906
20,0.4927072,0.32439473,0.18289809
21,0.37560737,0.48460805,0.1397846
22,0.4922153,0.24748278,0.2603019
23,0.5313904,0.21976595,0.24884358
24,0.20962572,0.25727183,0.5331025
25,0.36736736,0.2970153,0.33561736
26,0.43198985,0.32137117,0.24663901
27,0.3194335,0.4888625,0.19170396
28,0.33540213,0.38539493,0.27920297
29,0.41386673,0.443469,0.14266433
30,0.5624783,0.22830842,0.2092133
31,0.49988952,0.28603107,0.21407947
32,0.50212795,0.15840615,0.3394659
33,0.31930467,0.11160576,0.5690896
34,0.46604684,0.25132653,0.28262657
35,0.2660811,0.31062302,0.42329594
36,0.33408278,0.48562917,0.180288
37,0.32907176,0.33346483,0.33746347
38,0.2932844,0.06934195,0.6373737
39,0.44705474,0.4505106,0.102434635
40,0.4469924,0.46846208,0.08454555
41,0.32157826,0.2954485,0.38297325
42,0.28829297,0.19942765,0.5122794
43,0.25906876,0.38132796,0.35960335
44,0.53603166,0.18054739,0.28342092
45,0.52183926,0.3591636,0.118997104
46,0.27943307,0.4148125,0.3057544
47,0.34953934,0.5419725,0.108488135
48,0.5713448,0.2670981,0.16155715
49,0.43417507,0.3041104,0.2617146
50,0.5313872,0.3529389,0.11567393
51,0.21911718,0.47231096,0.30857188
52,0.2654786,0.3419342,0.39258718
53,0.50520134,0.25731125,0.23748735
54,0.37888864,0.14691782,0.47419354
55,0.45626813,0.36333767,0.18039416
56,0.5222678,0.23801373,0.23971851
57,0.56826335,0.3044713,0.12726529
58,0.37330708,0.19134061,0.43535233
59,0.54563814,0.23550357,0.21885826
60,0.4242706,0.51187885,0.06385058
61,0.5429871,0.20990358,0.2471093
62,0.5040942,0.42910403,0.06680179
63,0.2551715,0.24966753,0.4951609
64,0.32341757,0.37215653,0.3044259
65,0.52040386,0.15736274,0.3222334
66,0.451056,0.46738535,0.081558704
67,0.26970878,0.12194394,0.60834724
68,0.37655023,0.30015075,0.32329902
69,0.25103346,0.17143588,0.5775307
70,0.46902177,0.36377412,0.16720408
71,0.35142657,0.48349822,0.16507524
72,0.3117031,0.36658514,0.32171178
73,0.38208887,0.4898204,0.12809077
74,0.3586016,0.37534165,0.26605672
75,0.3257984,0.5791747,0.09502689
76,0.31834063,0.20718563,0.4744737
77,0.3888746,0.19383582,0.41728953
78,0.34218514,0.5481023,0.109712556
79,0.354488,0.5247004,0.12081159
80,0.2233014,0.2923536,0.484345
81,0.6074433,0.24893463,0.14362209
82,0.45107862,0.4311115,0.11780995
83,0.2703093,0.1974928,0.53219795
84,0.32349575,0.19298087,0.48352346
85,0.3754862,0.5315325,0.09298132
86,0.4827499,0.29893085,0.21831922
87,0.29067898,0.2938609,0.41546014
88,0.3525196,0.49227002,0.15521038
89,0.32621288,0.49395078,0.17983636
90,0.5181529,0.26812193,0.21372521
91,0.3773751,0.53456116,0.08806375
92,0.41102695,0.48064595,0.10832708
93,0.24582864,0.42812917,0.32604218
94,0.3284751,0.17592593,0.495599
95,0.40678933,0.5232979,0.069912784
96,0.25060084,0.1542486,0.5951506
97,0.42839944,0.39542964,0.17617083
98,0.46355167,0.45075724,0.085691124
99,0.3051828,0.43988973,0.2549275
100,0.5112795,0.37164178,0.11707866
101,0.282178,0.2572286,0.46059334
102,0.51856965,0.37026787,0.111162506
103,0.41951317,0.160514,0.41997293
104,0.5067027,0.40588027,0.08741706
105,0.35860124,0.4849168,0.15648195
106,0.5648947,0.3595228,0.07558251
107,0.28602454,0.30877826,0.4051972
108,0.4653761,0.20601594,0.32860792
109,0.5196024,0.19338463,0.287013
110,0.47005194,0.31490797,0.21504009
111,0.28312308,0.41434845,0.30252844
112,0.5120993,0.324161,0.1637397
113,0.46959883,0.19910046,0.33130065
114,0.5580376,0.32149544,0.12046695
115,0.51025015,0.2443271,0.24542281
116,0.32857603,0.14995542,0.52146846
117,0.39500353,0.5093045,0.09569192
118,0.27263385,0.18832941,0.5390367
119,0.39876056,0.21616334,0.38507608
120,0.27321535,0.38302013,0.3437645
121,0.4065147,0.1305585,0.46292678
122,0.50812477,0.39941746,0.09245779
123,0.43683818,0.47725424,0.08590763
124,0.46109217,0.4664591,0.0724487
125,0.4548854,0.2160803,0.3290343
126,0.24881178,0.24917829,0.5020099
127,0.56545955,0.23717314,0.19736728
128,0.27672195,0.27312237,0.45015565
129,0.36579254,0.45431828,0.17988922
130,0.33211854,0.111932114,0.55594933
131,0.4934146,0.39897734,0.10760808
132,0.24874185,0.36851478,0.38274333
133,0.53514105,0.2812654,0.18359354
134,0.3541556,0.27672002,0.36912435
135,0.30269435,0.5547594,0.14254624
136,0.3542689,0.20757677,0.43815437
137,0.24229254,0.42694366,0.33076382
138,0.21675175,0.32538256,0.45786574
139,0.31207412,0.14950652,0.53841937
140,0.49836653,0.41088584,0.090747625
141,0.5235799,0.30536607,0.17105399
142,0.46857893,0.18582973,0.34559137
143,0.44547766,0.46729526,0.087227106
144,0.41269708,0.18333042,0.40397254
145,0.53652537,0.26287997,0.20059462
146,0.5179849,0.3402726,0.14174244
147,0.50933015,0.25922522,0.23144461
148,0.24438846,0.16983505,0.5857765
149,0.3375465,0.39644414,0.26600933
150,0.26829177,0.40924436,0.32246387
151,0.28112066,0.3332732,0.38560614
152,0.50352603,0.3257846,0.17068934
153,0.56686956,0.3427444,0.090386
154,0.3948921,0.109750025,0.4953578
155,0.36815098,0.50520945,0.12663956
156,0.35614422,0.5126767,0.13117905
157,0.27137354,0.1579779,0.57064855
158,0.48501226,0.13583604,0.37915176
159,0.39264268,0.23818736,0.36917
160,0.34283438,0.12977637,0.5273892
161,0.29993385,0.45404142,0.24602471
162,0.52977896,0.24438456,0.22583647
163,0.5244012,0.26100108,0.2145977
164,0.3140267,0.101079136,0.58489424
165,0.4999709,0.4110182,0.08901093
166,0.24292853,0.32238498,0.43468642
167,0.37829933,0.45997483,0.16172585
168,0.33887357,0.54732126,0.11380522
169,0.5083168,0.4130639,0.07861927
170,0.250575,0.13755329,0.6118717
171,0.24926269,0.1916542,0.55908304
172,0.45096993,0.35246813,0.19656198
173,0.3289131,0.10320431,0.5678826
174,0.4814729,0.23035552,0.2881715
175,0.41934708,0.30159813,0.2790548
176,0.38667914,0.42041034,0.19291055
177,0.37663525,0.35727054,0.26609418
178,0.52693564,0.15034822,0.32271615
179,0.40758374,0.25037128,0.342045
180,0.3426939,0.16206095,0.49524516
181,0.34231183,0.52393574,0.13375244
182,0.29517186,0.13083531,0.57399285
183,0.3943581,0.1520991,0.4535428
184,0.38368058,0.51785076,0.098468654
185,0.25298294,0.34869215,0.3983249
186,0.43846062,0.46362662,0.09791278
187,0.55160207,0.3332587,0.115139246
188,0.40486458,0.3944009,0.20073445
189,0.2912595,0.19879079,0.5099497
190,0.4043759,0.5252649,0.070359215
191,0.3658967,0.127098,0.5070053
192,0.49423552,0.2727053,0.23305923
193,0.37577844,0.39908832,0.22513327
194,0.5076648,0.24711058,0.24522468
195,0.36869174,0.4925016,0.13880669
196,0.41461933,0.48311535,0.10226538
197,0.537192,0.20229255,0.26051545
198,0.35342574,0.5430474,0.103526816
199,0.44776148,0.1582834,0.3939551
200,0.43024215,0.48320785,0.08655
201,0.28249398,0.11597404,0.601532
202,0.4107718,0.49739853,0.09182968
203,0.25262687,0.20154493,0.5458283
204,0.2677965,0.1523331,0.57987046
205,0.46962485,0.43919915,0.09117597
206,0.5096709,0.20755462,0.28277448
207,0.25103715,0.12560166,0.6233612
208,0.3215163,0.36372566,0.314758
209,0.23019847,0.1451244,0.62467706
210,0.2656616,0.2935638,0.44077456
211,0.28700802,0.39009845,0.32289353
212,0.3711524,0.44243246,0.1864151
213,0.58042675,0.30236176,0.11721157
214,0.24871671,0.31618598,0.4350973
215,0.32751343,0.18082054,0.49166608
216,0.3298097,0.14862847,0.5215618
217,0.2893492,0.4797411,0.23090969
218,0.47011295,0.42326275,0.10662434
219,0.38530013,0.5106375,0.10406233
220,0.29022914,0.46535695,0.24441385
221,0.46104106,0.22556248,0.3133965
222,0.51539785,0.21466278,0.2699394
223,0.30604222,0.3828995,0.31105834
224,0.24591696,0.24501498,0.5090681
225,0.25025013,0.15518257,0.59456724
226,0.24357769,0.31365588,0.4427664
227,0.40218556,0.44187045,0.15594393
228,0.27495685,0.16753408,0.55750906
229,0.4805686,0.118427604,0.4010038
230,0.56006944,0.30580255,0.13412797
231,0.3062453,0.17290084,0.5208539
232,0.43054283,0.49551764,0.07393949
233,0.49121988,0.36740166,0.14137846
234,0.40777904,0.41783616,0.17438483
235,0.49897137,0.3823422,0.118686445
236,0.26781276,0.29501322,0.43717402
237,0.41766635,0.35296202,0.22937162
238,0.5551115,0.32862324,0.116265245
239,0.4283707,0.4284265,0.14320275
240,0.4062158,0.5300131,0.06377116
241,0.44423205,0.41413406,0.14163385
242,0.44579935,0.4798305,0.0743702
243,0.4555391,0.47388065,0.0705802
244,0.47502,0.1091013,0.41587874
245,0.26288986,0.12140278,0.61570734
246,0.43959692,0.187975,0.3724281
247,0.25127923,0.43215567,0.31656507
248,0.2903246,0.31158197,0.39809346
249,0.26870012,0.11717627,0.6141236
250,0.26449734,0.45358083,0.28192186
251,0.548308,0.31978905,0.13190295
252,0.47897637,0.41689652,0.10412716
253,0.47605753,0.43817237,0.08577013
254,0.2786206,0.09688295,0.62449646
255,0.3208127,0.5591445,0.12004282
256,0.3678774,0.52832454,0.10379805
257,0.25496015,0.3715735,0.3734664
258,0.45228907,0.4144583,0.1332526
259,0.43578565,0.32321683,0.24099751
260,0.2576869,0.44319168,0.2991214
261,0.4115562,0.32137018,0.26707354
262,0.5414796,0.20773135,0.25078908
263,0.5623068,0.20214495,0.23554821
264,0.26496243,0.14746082,0.5875767
265,0.26969725,0.17022935,0.5600734
266,0.37101728,0.09972448,0.5292583
267,0.43116343,0.19821937,0.3706172
268,0.30329227,0.11128452,0.5854232
269,0.50159293,0.38907966,0.10932737
270,0.50015855,0.30095708,0.1988844
271,0.32489184,0.156112,0.5189961
272,0.30248877,0.3881256,0.30938566
273,0.3127373,0.57640094,0.11086177
274,0.2979073,0.25741678,0.4446759
275,0.31160524,0.32521343,0.36318135
276,0.39096567,0.25732875,0.35170552
277,0.4348908,0.1628545,0.40225473
278,0.3447726,0.5458867,0.10934072
279,0.3449028,0.17131217,0.48378503
280,0.2877906,0.10281329,0.60939604
281,0.4711671,0.44756767,0.0812652
282,0.34593242,0.23777485,0.41629273
283,0.25932854,0.5533195,0.18735193
284,0.31547832,0.13124032,0.5532813
285,0.33723688,0.17648578,0.48627728
286,0.32794344,0.20907642,0.46298012
287,0.24893437,0.3647844,0.38628125
288,0.39953908,0.50290185,0.097559065
289,0.54495823,0.26444846,0.19059335
290,0.42781898,0.46209377,0.11008721
291,0.32269993,0.41069746,0.2666026
292,0.5541638,0.2646371,0.18119907
293,0.36716092,0.4069615,0.22587754
294,0.25046906,0.17910796,0.57042295
295,0.45380196,0.4013697,0.14482841
296,0.3747324,0.2969113,0.32835627
297,0.31961465,0.29617047,0.38421488
298,0.37569055,0.34658393,0.2777255
299,0.53777915,0.1602975,0.30192336
300,0.36124676,0.10120048,0.5375527
301,0.5370888,0.21689896,0.2460122
302,0.37427637,0.1798816,0.4458421
303,0.55947506,0.35026628,0.09025869
304,0.52339864,0.24613778,0.23046362
305,0.44259867,0.39090264,0.1664987
306,0.27064538,0.5544607,0.17489389
307,0.31744304,0.15643577,0.52612114
308,0.48681825,0.34516782,0.16801395
309,0.2811411,0.1674599,0.55139905
310,0.45239475,0.46981242,0.07779285
311,0.35676414,0.14039263,0.50284326
312,0.46622565,0.4272548,0.10651955
313,0.41396573,0.1561887,0.42984557
314,0.2416712,0.3832331,0.3750957
315,0.5809654,0.2529228,0.1661118
316,0.2056605,0.25396922,0.5403703
317,0.4558219,0.44716707,0.09701104
318,0.56319,0.3141841,0.12262593
319,0.47291437,0.43143454,0.09565114
320,0.5262006,0.35768142,0.1161179
321,0.27917254,0.48334098,0.23748651
322,0.41804558,0.499603,0.082351424
323,0.46943337,0.43359578,0.096970856
324,0.33378673,0.2443719,0.42184138
325,0.5013285,0.40177277,0.09689874
326,0.4097776,0.18423599,0.40598643
327,0.31907427,0.24750847,0.43341726
328,0.34106895,0.08594845,0.5729826
329,0.2594211,0.21487108,0.5257078
330,0.49539953,0.32175472,0.18284579
331,0.47128642,0.43399274,0.094720885
332,0.3234808,0.5492898,0.12722939
333,0.5255618,0.3675502,0.106887996
334,0.247956,0.15259168,0.59945226
335,0.4110938,0.29657912,0.29232708
336,0.26872978,0.35801086,0.37325934
