"","neu","NK","CD4","CD8","B","mono"
"0",0.146531976945317,0.182361307774085,-0.00129275692673684,0.133528743983351,0.152071622374387,0.389703634366578
"1",0.318193400025233,0.16366369844921,0.00178916348648278,0.0852678652402059,-0.0390146784281875,0.31103799043207
"2",0.0969815565958491,0.224780058918379,0.088129925864961,0.385384385849827,0.058239507350677,0.179593786149678
"3",0.144884162533881,0.321157271268689,0.108941926291879,0.158687012099216,0.250176753218977,0.105869708742555
"4",0.310238019645084,0.0906884058962983,-0.0598756419447551,0.0564477334450619,0.0812223113051551,0.467553950499231
"5",0.14891220896499,0.223622456133638,0.0561518681264277,0.266836996713444,0.219966176071955,0.121096436467707
"6",0.263475724915621,0.232568284782585,0.025121809090555,0.0369996735195755,0.220939677586404,0.23439705559184
"7",0.00166129390290137,0.160022589321369,9.73223209709159e-05,0.240796200659739,0.274745718679301,0.338535663767016
"8",0.214888438685512,0.194626651425124,0.156696330590547,0.0517344321183567,0.38159864216884,0.0246237305626088
"9",0.268603369917448,0.108518333170993,0.162754158392804,0.168815924342816,0.106437423415371,0.159707438667973
"10",0.250171794628265,0.175450095246273,-0.0386358109877633,0.0800026354744409,0.190186934374852,0.296858820975135
"11",0.31673774920651,0.163878896719295,0.204336571286878,0.121539995650608,0.0177392220571767,0.0918034123480307
"12",0.378989222827131,0.151995696215212,0.0372162311507724,0.0801823175735989,0.100733829080321,0.208336576830606
"13",0.00728466927964649,0.24965998338606,0.272119471663549,0.238107261746638,-0.00568507148575122,0.285053663915891
"14",0.260822080871202,0.183493976764444,0.0973801869478337,0.206484479523262,-0.00921172378597657,0.279759668947355
"15",0.39696598486782,0.0756302025003176,-0.0140513945890953,0.321150899263532,0.00212466165179447,0.16136422616685
"16",0.0826587531926787,0.238256733894283,0.152912405355426,0.211998795496357,0.141115815582139,0.209664329994043
"17",0.108677013418979,0.210711776969176,0.195988654400535,-0.0147496486305932,0.281895694273346,0.264455754162832
"18",0.0775436060870701,0.16575233044737,0.193673645149798,0.0645852970067497,0.216153808512369,0.284994311544209
"19",0.277561655036732,0.228828192646845,0.0549261390274327,0.158349174003985,0.0325875430274453,0.384100820529741
"20",0.378626117625682,0.110237558589322,0.0603661617581932,0.186116564577547,0.10738173192566,0.0759685224000538
"21",0.259546970429524,0.218708516856561,0.120169739233659,0.124523210187441,0.0706231450443952,0.334090693841473
"22",0.338632446500629,0.105303976694751,0.0754144029454897,0.168019142125252,0.0671348346873107,0.254380584037087
"23",0.328963865295415,0.138974868155793,0.183093887356099,0.175387017835628,-0.00242642609397434,0.192743997491899
"24",0.107251078942806,0.264562061146641,0.0281855309918764,0.263947148653436,0.229075406120989,0.191990207377242
"25",0.0869117104721854,0.147816829266062,0.189438219719831,0.147412923891764,0.0858659143928095,0.325040655331927
"26",0.227220363966074,0.163198849887836,0.161313425701583,0.162050105016547,0.104204996059485,0.189729572979897
"27",0.152621394467803,0.32537081417555,0.0434955334258954,0.0622284858026823,0.345436876924703,0.162782551239934
"28",0.197526968610128,0.21259078562088,0.0386707406327644,0.371729130879876,0.106399680664407,0.0989150774854346
"29",0.257514174181399,0.087373905189918,0.184614572620064,0.188632357535778,0.00606101728650515,0.0987322950237697
"30",0.234685310999351,0.19659119993264,0.190041408120829,0.223221125086747,0.125396374830561,0.0596975978747588
"31",0.309366134302009,0.186759205619747,0.0778948163398647,0.152974952639118,-0.0175432213365125,0.275920183121959
"32",0.366923266469344,0.0853211572199367,0.166624602637004,0.226738899278909,0.0507724576304521,0.0506274144880503
"33",0.329562945646255,0.125215101453322,-0.0416043994590303,0.0565472058911756,0.187764040015672,0.308042412185225
"34",0.244142304042845,0.168640501434103,0.101186070067514,0.202990888969862,0.233523717888208,0.0581545487994696
"35",0.157570530682971,0.191658778412721,0.131393228478261,0.190995450314358,0.277763958630397,0.0838756528929588
"36",0.0594766546046832,0.195962621760431,0.178619379345148,0.133805317022588,0.260921982347188,0.188766376478843
"37",0.258752386446855,0.224321612589465,0.178120771236508,0.0437217027018855,0.0821570893490349,0.266703805218015
"38",0.0921177192856127,0.224143055406604,0.266825174191133,0.24550496157452,0.117988183744057,0.102616396138295
"39",0.270558944641727,0.145836217850854,0.210459330215547,0.229926458899605,-0.0149442673743983,0.157069346178413
"40",0.00892491628404913,0.265841898451009,0.152825887712939,0.0767622434080727,0.256467684928147,0.268094425288911
"41",0.214052289621788,0.207476192299408,0.177122135297865,0.129931203438539,0.197780320084917,0.119785345287998
"42",0.0545154031984545,0.253791592936541,0.243009142684387,0.182343685480456,0.182332136285642,0.161083025025298
"43",0.0652153061760951,0.250649026496557,0.279390722163069,0.0826088450059476,0.137097773592473,0.222556553448885
"44",0.120271484046884,0.197524739707952,0.17631357726401,0.146523002387088,0.155175136777066,0.241162294128679
"45",0.325477236587278,0.0674108550180778,0.243066095329578,0.10124427575235,0.0556807916571228,0.0975597506108602
"46",0.264516900257874,0.276988703085913,0.0135592107327615,0.151862324638594,0.0585007550252409,0.109354818353302
"47",0.175875381725245,0.212860925014564,0.0697571568389912,0.251522576063898,0.02826314654465,0.288526064744429
"48",0.203834516679532,0.135476737164229,0.0504974862348092,0.107910365680153,0.163061822977128,0.339910703977285
"49",0.0446565823843779,0.153036518477982,0.225315138737228,0.227880866121019,0.118244910246077,0.232141045006872
"50",0.290624980359559,0.138090677503546,0.154228239509442,0.204956947213351,0.0187209886844762,0.216453382215601
