,neu,NK,CD4,CD8,B,mono
0,0.04052256,0.041584864,0.07333056,0.062488887,0.32846764,0.4536055
1,0.15749134,0.28299963,0.21839309,0.20478116,0.056316167,0.08001857
2,0.02418515,0.12869206,0.2942128,0.057940178,0.26663187,0.22833791
3,0.07191177,0.23304081,0.20852956,0.056789894,0.22882731,0.20090069
4,0.09501295,0.35082406,0.23409955,0.10095348,0.027079064,0.1920309
5,0.047877073,0.014350502,0.17814855,0.111155964,0.04400125,0.6044667
6,0.06429529,0.21885917,0.23046297,0.18094148,0.0283462,0.27709493
7,0.059418652,0.06678317,0.15053946,0.067392565,0.29932848,0.3565377
8,0.52095664,0.012944551,0.13645138,0.13458535,0.17723623,0.017825916
9,0.21080759,0.26349354,0.20521988,0.16177541,0.03235494,0.12634861
10,0.20928961,0.1214151,0.076869115,0.07892738,0.22905512,0.28444365
11,0.05037162,0.017190445,0.37158114,0.18872146,0.33876744,0.033367917
12,0.10457949,0.30223122,0.068236805,0.069871366,0.14835644,0.30672458
13,0.032695007,0.3082877,0.17981222,0.07578443,0.061317034,0.34210363
14,0.23663467,0.060615767,0.26822624,0.0795037,0.028044391,0.32697523
15,0.02388263,0.012518108,0.40759403,0.4406118,0.0886749,0.026718555
16,0.15092279,0.2531782,0.17966281,0.22486246,0.09224787,0.09912591
17,0.07223449,0.20727466,0.28689513,0.23583531,0.17329529,0.024465092
18,0.028517751,0.030975597,0.34843928,0.14547163,0.30355826,0.14303747
19,0.07457849,0.038892377,0.55669063,0.11155669,0.082196616,0.13608521
20,0.20824422,0.17875743,0.07201905,0.2541481,0.13057773,0.1562535
21,0.025890868,0.43256342,0.13665414,0.13521716,0.025555864,0.24411856
22,0.23148845,0.32159498,0.05140529,0.14384362,0.08538521,0.16628246
23,0.07396586,0.019868704,0.22657724,0.22354855,0.23023362,0.22580601
24,0.08365357,0.081304885,0.32380933,0.06569113,0.37395042,0.07159071
25,0.32124394,0.10981681,0.07431324,0.04706262,0.33565706,0.11190634
26,0.03769761,0.045092702,0.31341174,0.08249172,0.2315252,0.28978106
27,0.09854898,0.102254,0.17690043,0.28304768,0.22856769,0.11068121
28,0.18998364,0.2833607,0.07742671,0.15320702,0.1527993,0.14322267
29,0.023521118,0.014124797,0.3347,0.45303372,0.054427426,0.12019301
30,0.26851806,0.05953941,0.18682423,0.07519371,0.18291976,0.22700483
31,0.040730722,0.25245112,0.07367727,0.42315483,0.06957563,0.1404104
32,0.07246774,0.19732311,0.15470736,0.080625735,0.2545682,0.24030788
33,0.21484154,0.110742666,0.07608615,0.35014376,0.19972882,0.04845711
34,0.22877245,0.017164037,0.116064094,0.15928495,0.44936767,0.029346835
35,0.16575074,0.13826498,0.1904383,0.084599145,0.32417637,0.09677049
36,0.1666057,0.20268202,0.23126508,0.06970598,0.1602914,0.16944978
37,0.09308507,0.022731116,0.08830124,0.32772535,0.10731361,0.36084363
38,0.032055408,0.36137286,0.12296792,0.18371426,0.15935756,0.14053199
39,0.15007003,0.09550905,0.17311363,0.35762113,0.16539748,0.058288664
40,0.02873815,0.034970123,0.32797548,0.33937487,0.1046978,0.16424364
41,0.035134066,0.014693445,0.15422107,0.43803772,0.1247136,0.23320012
42,0.067670956,0.3227057,0.0692345,0.21495514,0.11940536,0.20602836
43,0.032402363,0.28403917,0.22279789,0.12783979,0.1830309,0.14988989
44,0.07928246,0.24921136,0.17979218,0.2110834,0.07070191,0.2099288
45,0.089794315,0.27465227,0.21457848,0.33882207,0.039288744,0.042864114
46,0.31263623,0.043912023,0.30783853,0.063250594,0.047810666,0.22455204
47,0.28928372,0.021440517,0.4242416,0.19618578,0.045203455,0.02364487
48,0.02696861,0.06504496,0.18412365,0.06888741,0.48909628,0.16587913
49,0.053492762,0.23831539,0.16842194,0.13444507,0.1871725,0.21815231
50,0.1583647,0.16495405,0.13105,0.14326216,0.028797086,0.37357205
51,0.06249632,0.15331268,0.12648052,0.30295783,0.2062725,0.14848019
52,0.025231324,0.021524841,0.45725438,0.19519521,0.14806262,0.15273169
