,neu,NK,CD4,CD8,B,mono
0,0.23863332,0.021403424,0.19308127,0.04643827,0.18284106,0.31760272
1,0.26188546,0.109815866,0.20100518,0.24903966,0.031240074,0.14701375
2,0.2576293,0.16096602,0.19707178,0.06338908,0.20636702,0.11457679
3,0.24354567,0.225202,0.080639355,0.21283185,0.031094292,0.20668682
4,0.26689562,0.08918654,0.15885799,0.21033724,0.14652666,0.12819599
5,0.020807214,0.12719199,0.18768778,0.18875465,0.20206736,0.273491
6,0.22905807,0.2583208,0.12319451,0.14052714,0.027772421,0.22112702
7,0.25349948,0.025746258,0.26404062,0.09776762,0.12446895,0.2344771
8,0.1959391,0.14054379,0.32893178,0.21396784,0.06392443,0.056693062
9,0.016853498,0.022462975,0.1655395,0.059979066,0.24584176,0.48932323
10,0.06309486,0.3689276,0.22735381,0.21732435,0.0579061,0.06539332
11,0.18567939,0.29075533,0.20314613,0.14593065,0.13781309,0.036675368
12,0.16677305,0.04343788,0.23021124,0.26888075,0.14018795,0.15050915
13,0.027670147,0.22923136,0.32697135,0.12146669,0.03367597,0.26098445
14,0.11598504,0.20678009,0.26404783,0.098801315,0.21148492,0.10290084
15,0.049718507,0.065633625,0.32866684,0.3382962,0.03258071,0.18510406
16,0.22441298,0.13900328,0.11812419,0.25903547,0.035123102,0.22430097
17,0.05810843,0.20800397,0.14262378,0.28040963,0.19123209,0.11962209
18,0.027136581,0.043736167,0.2812469,0.1894811,0.117194675,0.34120455
19,0.24210937,0.1602585,0.28249466,0.09846132,0.15505885,0.061617315
20,0.19521154,0.27214774,0.054289468,0.24500799,0.12220447,0.11113876
21,0.2213135,0.17686477,0.21054716,0.10016431,0.050351616,0.24075864
22,0.023378517,0.2422598,0.24045894,0.22992922,0.036603805,0.22736974
23,0.055182777,0.26304716,0.28659168,0.0544096,0.25260776,0.08816103
24,0.26680213,0.11029803,0.23527911,0.062276993,0.122247666,0.20309608
25,0.08658654,0.0297563,0.20711239,0.17065187,0.23501135,0.27088156
26,0.097985074,0.30040568,0.08630154,0.18796267,0.24140924,0.08593579
27,0.21648763,0.23853071,0.17814238,0.16463666,0.058584724,0.14361785
28,0.02419164,0.20100209,0.35983324,0.2452652,0.13211754,0.037590273
29,0.104708195,0.17338456,0.10092863,0.20253086,0.16873051,0.24971728
30,0.2684259,0.14763652,0.15338804,0.106201105,0.1927464,0.13160202
31,0.21690772,0.19327745,0.21390083,0.13637088,0.03830341,0.20123976
32,0.27208787,0.03816543,0.33409497,0.19178785,0.031354368,0.1325095
33,0.09016697,0.1906416,0.29081655,0.09897668,0.18982808,0.13957007
34,0.10596734,0.27148426,0.14502107,0.17920247,0.22589807,0.07242684
35,0.2771244,0.07806055,0.23252001,0.06531022,0.13668576,0.21029899
36,0.2095386,0.2815016,0.13402802,0.15115161,0.10995527,0.11382494
37,0.16418679,0.016356278,0.32162994,0.1535722,0.18639834,0.15785646
38,0.10696238,0.28885806,0.08365169,0.2955275,0.05432775,0.17067268
39,0.1688425,0.24203216,0.1003799,0.24607708,0.12047143,0.122197
40,0.054271616,0.10771036,0.107739136,0.63160646,0.035543315,0.06312906
41,0.21365203,0.16198581,0.23900323,0.21388984,0.13517284,0.03629616
42,0.14092916,0.015121224,0.15459688,0.09772164,0.36975166,0.22187935
43,0.2413689,0.24474655,0.058802832,0.17648031,0.07074563,0.20785573
44,0.32188886,0.017968327,0.09721753,0.047389157,0.23368856,0.2818476
45,0.47045395,0.04028065,0.21448764,0.048276387,0.070447356,0.15605395
46,0.16188887,0.21964063,0.20995258,0.18033934,0.03730545,0.19087319
47,0.13510247,0.12618396,0.07900376,0.34914327,0.04346057,0.267106
48,0.2802907,0.072140604,0.23407479,0.13537362,0.23722106,0.04089924
