,neu,NK,CD4,CD8,B,mono
0,0.21260446,0.14810042,0.20284368,0.16984111,0.04118188,0.22542846
1,0.15276192,0.23070459,0.16738716,0.20720705,0.037926722,0.20401257
2,0.135259,0.38151675,0.08922143,0.053523615,0.25571728,0.084761955
3,0.25103235,0.109727226,0.21301909,0.0636403,0.022553507,0.34002757
4,0.23025812,0.12096019,0.21644232,0.22664422,0.13822117,0.06747398
5,0.27593473,0.1521706,0.19670592,0.2963353,0.039909564,0.03894395
6,0.20740275,0.35701054,0.08182862,0.27829581,0.02766689,0.04779546
7,0.19658649,0.21228048,0.13918102,0.1957,0.06271425,0.19353768
8,0.30365625,0.12536617,0.15064588,0.24410768,0.116920255,0.059303787
9,0.054485146,0.2582417,0.19415344,0.20296232,0.19122112,0.098936245
10,0.023142427,0.096141234,0.15059145,0.08431529,0.4130282,0.2327814
11,0.27913466,0.19060749,0.2309136,0.08891659,0.14845307,0.061974578
12,0.22327843,0.02359528,0.23915017,0.038524013,0.21600777,0.25944433
13,0.17239855,0.06080213,0.27292922,0.26703614,0.06948331,0.15735066
14,0.24324575,0.12853345,0.15032715,0.23499456,0.12774017,0.11515887
15,0.034066416,0.28961632,0.15446478,0.24586071,0.17810598,0.09788586
16,0.13243577,0.21712902,0.17632113,0.0848338,0.06200594,0.32727438
17,0.15480193,0.24008957,0.07192655,0.14252883,0.25696978,0.13368338
18,0.1256194,0.22677475,0.14551167,0.2825095,0.17391136,0.0456733
19,0.019397993,0.027590623,0.321975,0.06016527,0.335069,0.23580205
20,0.08218421,0.27269349,0.107279085,0.31221944,0.10405105,0.12157274
21,0.21130423,0.22770607,0.1206581,0.20817187,0.08520953,0.1469501
22,0.023084715,0.21258043,0.06810363,0.17761919,0.01916541,0.4994466
23,0.5393595,0.03643379,0.15685362,0.04134926,0.15943505,0.0665688
24,0.12100324,0.041129682,0.15544137,0.37630782,0.10985397,0.19626391
25,0.3077247,0.15752745,0.14470041,0.28071636,0.07615723,0.033173848
26,0.04725397,0.3413044,0.12903517,0.0392133,0.15968442,0.28350878
27,0.29953456,0.0725838,0.19528961,0.18837486,0.21754447,0.026672741
28,0.44363055,0.03288468,0.15558219,0.02755258,0.036355987,0.303994
29,0.027909502,0.023218991,0.30611083,0.20465444,0.03563292,0.4024733
30,0.14399359,0.025049752,0.21309796,0.3600123,0.19261272,0.0652337
31,0.109421775,0.19878814,0.16021796,0.25435856,0.24039654,0.036817033
32,0.038788304,0.060006313,0.16565166,0.44626835,0.13337207,0.15591325
33,0.15999432,0.25431883,0.064461134,0.19233891,0.15666367,0.17222312
34,0.044264726,0.20859653,0.21563748,0.29656714,0.14675169,0.08818244
35,0.20730254,0.1686202,0.18266205,0.18158433,0.03243946,0.2273914
36,0.13675521,0.2547581,0.22026524,0.19417019,0.053686585,0.14036468
37,0.13910708,0.2715252,0.19761406,0.1523682,0.033339646,0.20604573
38,0.065913,0.08683962,0.13149092,0.48605278,0.16946274,0.060240924
