,neu,NK,CD4,CD8,B,mono
0,0.09167671,0.08769228,0.08537528,0.42053843,0.28020358,0.034513723
1,0.16612618,0.17725243,0.09831943,0.29747614,0.19334342,0.0674824
2,0.12681565,0.1305351,0.22023708,0.17793764,0.11169638,0.23277816
3,0.029957466,0.21838531,0.17011824,0.21152288,0.12646583,0.24355033
4,0.025604371,0.0361071,0.41770974,0.3638736,0.0395399,0.117165335
5,0.083514795,0.22420833,0.14697096,0.28405285,0.1331583,0.12809473
6,0.023936173,0.1232094,0.21147968,0.08345403,0.5196596,0.03826108
7,0.21616825,0.18403636,0.20497894,0.15880145,0.03791677,0.1980982
8,0.02339049,0.1244978,0.10239704,0.27571762,0.21574984,0.25824714
9,0.13723704,0.2156653,0.16637596,0.12312061,0.0746343,0.2829668
10,0.124808624,0.1807428,0.21418136,0.08525414,0.13735229,0.25766075
11,0.21188834,0.13685487,0.3016735,0.061565146,0.18701649,0.101001665
12,0.3189582,0.023575056,0.16031274,0.29788947,0.17083788,0.028426718
13,0.092546955,0.21388607,0.085778125,0.17744747,0.20083976,0.22950166
14,0.20292561,0.20552878,0.08502902,0.2483603,0.113924295,0.14423192
15,0.17282234,0.15772249,0.18520607,0.049602594,0.22198784,0.2126587
16,0.20117654,0.06623841,0.30683023,0.06494508,0.3199487,0.040861014
17,0.03998933,0.23248827,0.09321851,0.33989716,0.06894298,0.22546376
18,0.028738769,0.16923945,0.26895696,0.22070047,0.23240447,0.079959944
19,0.17876506,0.19710974,0.18395163,0.25335106,0.08626238,0.100560114
20,0.027177712,0.3586398,0.12334188,0.17543207,0.2525362,0.06287225
21,0.04919528,0.30556214,0.18418299,0.08561347,0.2962533,0.07919289
22,0.23966101,0.026393428,0.16724345,0.06359801,0.11406305,0.38904107
23,0.1423168,0.11937136,0.16751496,0.21476123,0.20283785,0.15319772
24,0.028329689,0.034205303,0.19620167,0.26042622,0.04292944,0.43790764
25,0.03209695,0.27839082,0.19738789,0.22542809,0.20667161,0.060024604
26,0.020307938,0.04355378,0.24337585,0.2813943,0.18774688,0.22362125
27,0.07397904,0.26492774,0.07248173,0.15597762,0.22840509,0.20422877
28,0.021814426,0.18213123,0.09945085,0.28902245,0.068660274,0.33892074
29,0.17555016,0.19941577,0.10404957,0.087768525,0.33041057,0.10280542
30,0.25177073,0.26815274,0.1327625,0.25706646,0.052730557,0.037517052
31,0.11773913,0.23410532,0.09563106,0.28858593,0.19347715,0.070461415
32,0.31280318,0.1424725,0.07420518,0.06214219,0.09362608,0.31475088
33,0.022771614,0.38047323,0.22511823,0.06893682,0.27653268,0.026167434
34,0.19369605,0.30419442,0.23390791,0.13524649,0.06993346,0.0630217
35,0.36532694,0.035281748,0.17251405,0.2875386,0.037089065,0.10224956
36,0.12760977,0.05567459,0.32353076,0.056367155,0.2549364,0.18188126
37,0.05390975,0.24157166,0.16585469,0.22932406,0.14471278,0.16462703
38,0.020506805,0.03856925,0.3334568,0.27132714,0.040644433,0.29549554
39,0.2005225,0.1719223,0.09923109,0.08814956,0.2499964,0.19017819
40,0.3183055,0.044255268,0.16951346,0.111532666,0.09075534,0.26563773
41,0.23371325,0.2290037,0.20024556,0.13503301,0.036105767,0.16589865
42,0.09184897,0.37169465,0.15115964,0.24240665,0.045890436,0.096999615
43,0.117643885,0.09715678,0.22030246,0.13864444,0.17198092,0.25427154
44,0.28805718,0.02735581,0.06972001,0.1232824,0.30757818,0.18400638
45,0.24614415,0.18872704,0.1576151,0.24849516,0.042046037,0.116972454
46,0.252168,0.04414358,0.2307506,0.19307286,0.2562698,0.023595138
47,0.20263916,0.3012499,0.19698706,0.1286706,0.03642462,0.13402864
48,0.32503095,0.015370333,0.07453348,0.08583075,0.20929994,0.28993452
49,0.07800474,0.22923806,0.17151475,0.2515404,0.12873544,0.14096671
50,0.18587875,0.26955268,0.08103277,0.29750866,0.046474196,0.11955292
51,0.18243946,0.29322872,0.08602662,0.24685554,0.16478583,0.026663816
52,0.073223926,0.16947396,0.23596308,0.15063165,0.10367453,0.26703283
53,0.18094315,0.019945739,0.17765065,0.041462097,0.1738502,0.40614814
54,0.03543334,0.12556048,0.17918815,0.41589892,0.10540989,0.13850918
55,0.25391892,0.3155892,0.12885547,0.06897465,0.18907103,0.04359078
56,0.024907049,0.16568802,0.1535914,0.10967431,0.34904414,0.19709508
57,0.022713844,0.013231466,0.06755088,0.09726235,0.4854995,0.31374183
58,0.021489615,0.0737877,0.21057564,0.16076039,0.2394261,0.29396054
59,0.19518365,0.3016782,0.09612792,0.27986747,0.075397216,0.051745567
60,0.31148195,0.15142116,0.28989553,0.1653252,0.05784955,0.024026675
61,0.32636413,0.016618945,0.15237251,0.09265225,0.12813812,0.28385404
62,0.1470763,0.30088663,0.13472639,0.20375645,0.07194319,0.14161102
63,0.05856663,0.23716983,0.11952756,0.30132422,0.0642674,0.21914434
64,0.06576093,0.33530498,0.122263595,0.3023671,0.04684084,0.1274625
65,0.05690077,0.40462297,0.17035024,0.063923545,0.25027543,0.053927045
66,0.06981334,0.115512416,0.25860426,0.06079869,0.20622958,0.28904167
67,0.19513403,0.22522534,0.18224755,0.12605174,0.22929545,0.042045884
68,0.27926716,0.1059007,0.13610277,0.3721282,0.076977305,0.029623903
69,0.023030456,0.18911396,0.23924202,0.10422182,0.27284577,0.17154603
70,0.14795421,0.2633096,0.12376335,0.28873068,0.0727645,0.10347767
71,0.07893762,0.25791085,0.17078614,0.05722417,0.3565688,0.07857245
72,0.42222902,0.021877222,0.19899449,0.084432475,0.24922441,0.023242358
73,0.17516324,0.32462442,0.17648034,0.14876442,0.0346189,0.14034867
74,0.14214303,0.19608463,0.3068204,0.2671054,0.045101874,0.04274468
75,0.11272531,0.18118575,0.10098737,0.05367502,0.25858754,0.29283905
76,0.27137268,0.2572171,0.10956147,0.07744332,0.21716617,0.067239225
77,0.12614593,0.3729375,0.18948819,0.1942053,0.039645284,0.077577844
78,0.061280318,0.02745724,0.12475922,0.47772804,0.17766547,0.13110974
79,0.15822935,0.10027552,0.09173962,0.24459693,0.17787147,0.22728713
80,0.0683645,0.4024757,0.06791438,0.31962845,0.054671545,0.08694541
81,0.3009986,0.018424451,0.115103625,0.06919256,0.19409618,0.30218455
82,0.13687776,0.27370968,0.1531169,0.21068677,0.12209747,0.1035114
83,0.13421685,0.27242222,0.089714475,0.2761763,0.18767338,0.03979677
84,0.03881482,0.23920031,0.09725441,0.2826136,0.30799806,0.034118745
85,0.22357272,0.084587716,0.07232743,0.044077553,0.25466174,0.3207728
86,0.083415754,0.46936485,0.06405498,0.10654523,0.24863529,0.027983803
87,0.12179651,0.10765146,0.17495957,0.28788093,0.23721258,0.07049892
88,0.25518087,0.2890141,0.17423403,0.15704726,0.03583394,0.088689774
89,0.32448176,0.10698633,0.1882826,0.17482106,0.041213755,0.1642145
90,0.027136747,0.44405735,0.08432116,0.238219,0.1325045,0.07376131
91,0.29607937,0.11876006,0.1967964,0.08409278,0.04532699,0.25894442
92,0.24502367,0.069335505,0.07930586,0.2813777,0.062471863,0.26248536
93,0.021968242,0.040423095,0.2038309,0.14440995,0.39576772,0.19360013
94,0.20628957,0.035242647,0.32089794,0.06441853,0.23008163,0.14306973
95,0.33843738,0.09880132,0.21980973,0.06454082,0.07841553,0.19999519
96,0.10941658,0.37021232,0.2116843,0.08031228,0.15771239,0.07066209
97,0.10240707,0.017432306,0.25779098,0.16099909,0.23736133,0.22400926
98,0.108667985,0.2674658,0.09698143,0.29647437,0.14349602,0.0869144
99,0.19379114,0.21587464,0.16408417,0.06640807,0.108210616,0.25163138
100,0.21390831,0.12223176,0.126089,0.13926034,0.20981777,0.18869275
101,0.1601506,0.17102306,0.19996357,0.21384877,0.042545073,0.21246888
102,0.024452822,0.31529877,0.21636537,0.067667246,0.27858126,0.09763449
103,0.035754856,0.15674545,0.11452908,0.35085744,0.21723178,0.12488145
104,0.2038222,0.18757378,0.1700202,0.21148743,0.12087855,0.10621796
105,0.2381189,0.021658966,0.12709086,0.1656769,0.14670798,0.3007464
106,0.13410163,0.23203598,0.12687352,0.19752248,0.065922745,0.24354362
107,0.047493637,0.3384183,0.18654178,0.2974303,0.0365747,0.09354128
108,0.2170978,0.23055898,0.1847566,0.2140409,0.056100547,0.097445145
109,0.36155677,0.03386875,0.25368467,0.100810066,0.22506465,0.025015123
110,0.19391239,0.15614739,0.17917274,0.15134437,0.16581832,0.15360488
111,0.025589967,0.059298493,0.32634923,0.058277298,0.31523588,0.21524917
112,0.18535975,0.37960944,0.10323289,0.19824356,0.04227497,0.091279365
113,0.18511538,0.0773228,0.098794006,0.19965954,0.1916263,0.24748205
114,0.20610453,0.23207238,0.19763465,0.17875521,0.093831666,0.09160156
115,0.26354963,0.13725217,0.23967415,0.13830961,0.19622532,0.024989145
116,0.10914331,0.17156738,0.18855524,0.23965797,0.044955127,0.24612103
117,0.23277031,0.24415629,0.37884295,0.081285596,0.035724238,0.027220607
118,0.027766194,0.24913056,0.20405354,0.20554426,0.04182053,0.2716849
119,0.15858065,0.16954152,0.19714057,0.08705625,0.20241053,0.18527053
120,0.033476673,0.028136268,0.18033834,0.25134167,0.45986947,0.04683764
