,neu,NK,CD4,CD8,B,mono
0,0.19695681,0.021747574,0.32058924,0.08092931,0.33412984,0.045647208
1,0.08333496,0.16138259,0.06419304,0.4613057,0.10437933,0.12540434
2,0.23370814,0.1618213,0.17230016,0.22143339,0.10010851,0.110628545
3,0.7093859,0.13474058,0.055934723,0.028865235,0.028684566,0.042388987
4,0.21489182,0.18586454,0.22049321,0.18811806,0.15366377,0.036968593
5,0.12183318,0.25847545,0.25414407,0.27515143,0.04439405,0.04600177
6,0.07299442,0.06669325,0.103925295,0.11896006,0.31559628,0.3218307
7,0.15777567,0.20099404,0.16390873,0.218744,0.18900968,0.0695678
8,0.027951777,0.036736257,0.07172982,0.17604513,0.449963,0.23757395
9,0.20517844,0.18585029,0.24412808,0.2724791,0.060459547,0.031904563
10,0.1563138,0.21378243,0.07397681,0.23166065,0.16961591,0.15465042
11,0.36360717,0.03378475,0.13752829,0.040538155,0.21359766,0.21094394
12,0.1826176,0.031634454,0.16236009,0.27148962,0.3233619,0.028536245
13,0.1499463,0.02815957,0.12663464,0.03411707,0.29589134,0.36525106
14,0.061112575,0.26702467,0.15208206,0.2651111,0.029647443,0.22502217
15,0.11261448,0.017018348,0.069373645,0.2018764,0.3008794,0.2982377
16,0.28609753,0.016556254,0.13431299,0.25979036,0.046507694,0.25673515
17,0.21405119,0.2379062,0.10981302,0.19433165,0.053839408,0.19005853
18,0.36167422,0.1321683,0.1568561,0.07587635,0.11580505,0.15762001
19,0.25031382,0.07796631,0.14878613,0.13334547,0.3395114,0.050076865
20,0.16659862,0.24192712,0.22403297,0.16635244,0.07852552,0.12256326
21,0.2311371,0.13505085,0.22872911,0.12558435,0.028283704,0.2512149
22,0.45497245,0.027329596,0.063040055,0.024373818,0.2851123,0.14517184
23,0.21573703,0.015771927,0.14325632,0.09878159,0.042800337,0.48365283
24,0.13788912,0.22962534,0.11695343,0.30844676,0.053317003,0.1537684
25,0.13662206,0.272828,0.06854312,0.3416829,0.11462287,0.06570104
26,0.040324777,0.04660169,0.17211412,0.32304078,0.2192626,0.19865602
27,0.21752441,0.18968758,0.1348294,0.13497944,0.050094087,0.27288508
28,0.06295002,0.13879693,0.15515822,0.1279951,0.31085777,0.20424196
29,0.10030077,0.11778003,0.14444372,0.055799153,0.31767136,0.26400492
30,0.162587,0.014865341,0.1688638,0.16662806,0.17824416,0.3088116
31,0.12816328,0.25317097,0.16973318,0.19923666,0.02864587,0.22105005
32,0.09618042,0.12336783,0.13921487,0.30014953,0.2686386,0.07244866
33,0.048682142,0.29706907,0.07600822,0.06084498,0.26157415,0.25582144
34,0.066661954,0.1267982,0.332159,0.114324145,0.059598476,0.3004582
35,0.20281737,0.22438857,0.19081034,0.1653255,0.14506726,0.07159099
36,0.09064423,0.32913032,0.12858912,0.22621645,0.16302668,0.062393222
37,0.20307285,0.15811776,0.22260045,0.17336217,0.03248237,0.21036442
38,0.16980493,0.2733739,0.20518318,0.06830482,0.04611018,0.23722298
39,0.12753277,0.13535449,0.23060356,0.20344022,0.27212664,0.030942367
40,0.06703658,0.52698296,0.07048034,0.17810917,0.03238024,0.12501073
41,0.03705074,0.032145027,0.3613043,0.09774301,0.41671202,0.05504487
42,0.034324944,0.28367528,0.09101842,0.11104586,0.14659816,0.33333737
43,0.2971067,0.09533626,0.16505009,0.2573357,0.030266516,0.1549047
44,0.24269287,0.056964733,0.20144743,0.2125725,0.25353715,0.03278538
45,0.04615037,0.07435892,0.25883383,0.22539145,0.21586609,0.17939937
46,0.10058535,0.021986723,0.08190639,0.32399952,0.44210565,0.029416298
47,0.13551524,0.14134409,0.23050272,0.21047047,0.059657805,0.22250967
48,0.16840945,0.14079465,0.19979726,0.11058837,0.30792835,0.072481886
49,0.28615442,0.1597965,0.18125783,0.09214041,0.02592384,0.25472695
50,0.17473558,0.01229559,0.1411725,0.14139014,0.27591178,0.25449443
51,0.22189854,0.2481095,0.09521322,0.15875794,0.23813045,0.03789043
52,0.034026816,0.23138994,0.21714915,0.19528268,0.22393437,0.09821702
53,0.06407932,0.15763412,0.1673524,0.29411486,0.28103536,0.03578397
54,0.032760926,0.37342137,0.21896413,0.086072505,0.20830485,0.08047618
55,0.14994879,0.07539399,0.25814727,0.10408144,0.09399335,0.3184352
56,0.4751126,0.024406442,0.10016165,0.05210284,0.13461499,0.2136015
57,0.16705225,0.24498375,0.12394467,0.16297072,0.06432918,0.23671937
58,0.08245836,0.1806247,0.13612227,0.37525663,0.15235671,0.07318135
59,0.16064082,0.12113898,0.15980357,0.2979644,0.06916507,0.19128712
60,0.12484138,0.020308996,0.15686426,0.14551434,0.2579233,0.29454768
61,0.15691236,0.15363696,0.072231725,0.4493972,0.06871346,0.09910833
62,0.1294133,0.28125283,0.09110005,0.22530024,0.19663905,0.07629451
63,0.07640545,0.19588771,0.07722288,0.40650567,0.0856227,0.15835558
64,0.23626232,0.25049925,0.08870624,0.067209646,0.28708127,0.070241205
65,0.17045671,0.11516365,0.16732539,0.23692654,0.13343091,0.1766968
66,0.064622164,0.06009496,0.11380176,0.22894354,0.25396472,0.27857283
67,0.055080052,0.26792872,0.15900433,0.18445005,0.19612494,0.13741185
