,neu,NK,CD4,CD8,B,mono
0,0.23489048,0.02817663,0.101627655,0.1548744,0.251307,0.2291238
1,0.036876384,0.24420327,0.20849465,0.24423808,0.041408435,0.22477919
2,0.24510539,0.10548281,0.2764116,0.2913347,0.042678148,0.03898736
3,0.08861345,0.15113266,0.32691154,0.05764908,0.031055639,0.3446376
4,0.15504164,0.22180794,0.07546603,0.16686068,0.17982908,0.20099458
5,0.06452803,0.23473117,0.27592674,0.2560115,0.13215096,0.036651593
6,0.13340752,0.02518384,0.37655225,0.15876524,0.21000814,0.09608298
7,0.04453284,0.051317338,0.37377036,0.037422117,0.19069648,0.30226085
8,0.14899795,0.09023897,0.09563213,0.21268079,0.23132436,0.22112575
9,0.2702253,0.085303575,0.2465305,0.22684672,0.0997156,0.07137832
10,0.5225087,0.014586286,0.14421256,0.028002314,0.24772759,0.04296255
11,0.07987504,0.21183743,0.10580212,0.13665752,0.24328175,0.2225462
12,0.16233711,0.211696,0.14309458,0.18123692,0.09073825,0.21089712
13,0.20583957,0.24301067,0.10533909,0.10592053,0.18565656,0.15423353
14,0.13888991,0.20960169,0.31058824,0.06464925,0.055671543,0.22059937
15,0.20220967,0.15957262,0.14928831,0.20208263,0.034184646,0.2526621
16,0.19418207,0.024641115,0.23550728,0.048203524,0.23060931,0.2668566
17,0.038328562,0.14430553,0.31773296,0.24075729,0.032768715,0.22610694
18,0.15615141,0.15271865,0.28361323,0.09603388,0.032766644,0.27871624
19,0.21488982,0.14037213,0.25459886,0.06835073,0.089584514,0.23220393
20,0.22643751,0.072014324,0.32195967,0.0626373,0.03461674,0.28233442
21,0.26956132,0.05444584,0.09462109,0.151227,0.090671875,0.33947283
22,0.16667007,0.077523634,0.28521055,0.30355832,0.04095184,0.12608562
23,0.22623172,0.17672049,0.26950738,0.20819508,0.037366383,0.081978984
24,0.31422395,0.02376653,0.11190841,0.18999295,0.28997907,0.07012902
25,0.26671872,0.022574222,0.44010568,0.061721947,0.050323166,0.15855621
26,0.07506305,0.07543775,0.39453945,0.17659509,0.20559053,0.07277415
27,0.30999976,0.04298102,0.09486679,0.32370746,0.14335382,0.08509116
28,0.09225589,0.31823707,0.20169698,0.11004777,0.15224712,0.1255152
29,0.15170807,0.3446038,0.09501362,0.23909442,0.07191167,0.09766846
30,0.22439711,0.101458296,0.26323065,0.12725386,0.2612836,0.02237643
31,0.2215921,0.111145765,0.19815077,0.15567721,0.09396309,0.21947107
32,0.24261898,0.037330393,0.26406604,0.086121656,0.16918825,0.20067467
33,0.107187256,0.037440147,0.3601951,0.14898442,0.2981399,0.04805313
34,0.18020952,0.22419256,0.08265017,0.35934675,0.06347421,0.09012676
35,0.3610261,0.040581543,0.115453705,0.03243664,0.24421571,0.20628628
36,0.3165006,0.02512228,0.17660925,0.1653769,0.17419498,0.142196
37,0.102972604,0.3619702,0.065487094,0.31023413,0.09092512,0.068410836
38,0.20943323,0.2829653,0.13243107,0.23682587,0.035734978,0.10260957
39,0.24465804,0.029793492,0.2035726,0.14203753,0.10783791,0.27210042
40,0.052124895,0.36355793,0.22857201,0.1450196,0.02896719,0.18175843
41,0.039237797,0.17765014,0.21334298,0.24098243,0.13380906,0.19497758
42,0.10034462,0.3179502,0.06774379,0.24022949,0.040934347,0.23279758
43,0.08760598,0.04453089,0.30836955,0.055975594,0.26990396,0.233614
44,0.19676556,0.26991633,0.1569597,0.1986726,0.03784631,0.13983954
45,0.26223075,0.16727127,0.23556453,0.07332013,0.16550219,0.09611109
46,0.1908945,0.16196637,0.23262241,0.18738991,0.0343518,0.19277503
47,0.2431615,0.045932762,0.1405946,0.16963851,0.37643963,0.024233034
48,0.21112262,0.18912008,0.18853343,0.09411351,0.21215416,0.104956195
49,0.03252936,0.04502084,0.43857312,0.067319825,0.39311704,0.023439847
50,0.15906276,0.076325774,0.1629314,0.05290345,0.33545467,0.21332192
51,0.30021706,0.19533098,0.19797732,0.15858129,0.034065522,0.1138279
52,0.041848857,0.1545831,0.25553396,0.24090429,0.1790548,0.12807496
53,0.108481996,0.1383499,0.30283,0.17686093,0.10447015,0.16900694
54,0.06378983,0.096000515,0.17841546,0.04189628,0.31258482,0.3073131
