"","neu","NK","CD4","CD8","B","mono"
"0",0.312174250477346,0.186624262912149,0.288737071150068,0.0584410408758737,0.0225656515499545,0.131357744252368
"1",0.104524107768962,0.260818012666772,0.229146384537192,0.0703201056751491,0.200407737797693,0.134683674396885
"2",0.268759691775858,0.196418045594761,0.203547503011017,1e-04,0.138246305757219,0.192828526891598
"3",0.258939355030554,0.0721288138793861,0.193118041529472,0.000100093341097916,0.192141652931797,0.283472018549656
"4",0.349952035892518,0.210712936601749,0.154179024531918,0.023528372579066,1e-04,0.261427756473259
"5",0.320219824045778,0.231749645060439,0.180544344542026,0.13337968180957,0.0697310350954756,0.0642754924056496
"6",0.37311284777234,0.161249829628146,0.145095687655554,0.0210917787341272,0.153751963790274,0.145597926624492
"7",0.23520252406585,0.0757598470210219,0.102227984781602,0.21777311039445,0.0504981349513947,0.318438408978725
"8",0.284967417431467,0.164396384955155,0.257085264483727,1e-04,0.0744601826918041,0.218890837338576
"9",0.22820764104706,0.257963578670701,0.191319617484509,0.171134112229168,0.02818541482402,0.123089654387211
"10",0.230365139757592,0.107787358421152,0.103067569441338,0.127865315154904,0.18290026493334,0.247914363825347
"11",0.116202885777449,0.256926434159526,0.177340811690807,0.363035486428243,0.0755209041665946,0.0108734984877373
"12",0.152160411495417,0.263185920169356,0.146516001227105,0.153025967463514,0.140274474294805,0.144737249249181
"13",0.102796410263953,0.211477729164329,0.269918946185937,0.0424094148666354,0.252381124279639,0.120916386539134
"14",0.109917044830147,0.26229537328418,0.0573755217961351,1e-04,0.276818807010974,0.293393347876293
"15",0.173073458931168,0.106378728139797,0.281725502153136,0.317674682354115,0.0140275043460691,0.107020142256695
"16",0.349866967174559,0.196386498333377,0.152414468268399,0.21847136819923,0.0627680168582111,0.0199927006356818
"17",0.260883077621288,0.227315463286895,0.137263193270417,0.189550886213514,0.104500810989817,0.0803865914473979
"18",0.338593843838445,0.0762930005405509,0.198632567949177,0.0828126788848519,0.241615065100304,0.0619528520112556
"19",0.260363797780352,0.19375949217925,0.23349325864947,0.144586895102434,0.0581497784584642,0.109546802288303
"20",0.316601890660202,0.207584242559876,0.162106355705001,0.161634313839139,0.0769637221946572,0.0750094932881688
"21",0.215257178278275,0.217716351106268,0.178187209646111,0.155307301663911,0.12145079800011,0.111981183462902
"22",0.250837572562744,0.211897110875997,0.0931619447109584,0.1300720904614,0.0197495970420398,0.294181698667525
"23",0.117282931334936,0.234852734507631,0.248873225690678,0.0215841053197784,0.151999182445047,0.225307842353068
"24",0.134339425009899,0.0621777820685416,0.389030856091514,0.151177488240401,0.130501784136783,0.132672672545437
"25",0.159649878610346,0.260358584208949,0.240435171644346,0.142048604852484,0.00105280768147964,0.196354975761872
"26",0.288987970721632,0.199297305145422,0.107185517792422,1e-04,0.200229273332244,0.204100009542747
"27",0.189709580074894,0.0479111694245803,0.359353128258355,1e-04,0.101515017436262,0.301311082877811
"28",0.100519482851096,0.221168554416084,0.237937346673735,0.188559239512046,0.114843067483182,0.136872329065394
"29",0.204580431124628,0.087616562266039,0.263508018175784,0.220309618417431,0.116979279424797,0.106906101599284
"30",0.208353771075647,0.237131616756509,0.0603201517472277,0.270963541810853,0.131480362498993,0.091650579286858
"31",0.202713435773182,0.106016763317229,0.302259732496075,0.173644823815983,0.20003847784879,0.0152267882494282
"32",0.243619852228042,0.157653286754315,0.235363148065283,1e-04,0.24188141450459,0.121282339813822
"33",0.232520361858519,0.2125236551493,0.191014589865957,1e-04,0.151752373073402,0.211989051872192
"34",0.310551537264608,0.0635611908409578,0.235021434811224,0.134915107194935,0.108698223978264,0.147152517615956
"35",0.291308116769706,0.0588946722001917,0.162682697065159,0.114598348196652,0.175260770478753,0.19715540489693
"36",0.275970385037162,0.229807198838368,0.100017244358858,0.111816832838067,0.140768237079034,0.141520122811727
"37",0.234096679967301,0.0617276662339783,0.155224659899602,1e-04,0.31924651236751,0.229504459507781
