"","neu","NK","CD4","CD8","B","mono"
"340",0.2656,0.1144,0.2198,0.254,0,0.1462
"341",0.0749,0.2048,0.1764,0.2556,0,0.2883
"342",0,0.4143,0.0274,0.1305,0,0.4278
"343",0.1498,0.0224,0.3198,0.3177,0.0269,0.1634
"344",0.3401,0.0828,0.2154,0.1253,0.236,5e-04
"345",0.1163,0.0217,0.348,0.3503,0,0.1638
"346",0.3826,0,0.1846,0.1591,0,0.2737
"347",0.0511,0.1688,0.3367,0.2828,0,0.1606
"348",0.351,0.1617,0.0308,0.2367,0.0314,0.1885
"349",0.2604,0.2915,0,0,0.1951,0.253
"350",0.294,0,0.1405,0.1849,0.2027,0.1779
"351",0.193,0.1215,0.2198,0.1583,0.0776,0.2299
"352",0.2092,0.2259,0.1789,0.2337,0,0.1523
"353",0.0555,0.3947,0.332,0.2178,0,0
"354",0.0557,0.3313,0.2828,0.1362,0.0038,0.1902
"355",0.192,0,0.195,0.1996,0.1494,0.264
"356",0.1753,0.2836,0.2281,0.2517,0.0468,0.0146
"357",0.0417,0.2434,0.3465,0.2671,0,0.1013
"358",0.0473,0.2406,0.1748,0.2574,0.1553,0.1246
"359",0.1604,0.1291,0.0745,0.2726,0.1045,0.2591
"360",0.0536,0.3129,0.1815,0.1358,0.0367,0.2796
"361",0.062,0.3041,0.3046,0.2101,0.0576,0.0616
"362",0.3937,0.1646,0.0536,0.0415,0.108,0.2385
"363",0.0882,0.2359,0.2503,0.2127,0.0447,0.1681
"364",0.1395,0.0607,0.3582,0.2356,0.0334,0.1727
"365",0.0754,0.2452,0.1282,0.1034,0.1704,0.2775
"366",0.3576,0.006,0.0687,0.2675,0.3001,0
"367",0.0819,0.0517,0.2976,0.2155,0.1059,0.2474
"368",0.469,0.1108,0.0223,0.0856,0.0963,0.216
"369",0.0207,0.2237,0.2885,0.2082,0,0.2589
"370",0.0539,0.383,0.3169,0.1693,0,0.0769
"371",0.1349,0.044,0.0756,0.24,0.2133,0.2921
"372",0,0.2589,0.2506,0.2062,0.0806,0.2037
"373",0.0415,0.4034,0.1572,0.1703,0.1116,0.116
"374",0.0838,0,0.2332,0.3243,0.1029,0.2558
"375",0.0232,0.1625,0.2997,0.3634,0.0142,0.137
"376",0.1818,0.187,0.0507,0.1828,0.1865,0.2112
"377",0.1943,0.1355,0.0517,0.2535,0.0977,0.2672
"378",0.1877,0.1847,0.2324,0.2255,0.0915,0.0781
"379",0.1118,0.1881,0.1825,0.2408,0.1688,0.108
"380",0.0113,0.1527,0.341,0.3499,0.12,0.025
"381",0.1476,0.1876,0.1457,0.2319,0.1444,0.1427
"382",0,0.1064,0.3237,0.2997,0.2703,0
"383",0.0333,0.2832,0.3393,0.224,0.0942,0.0259
"384",0.2557,0.0583,0.2236,0.0275,0.0999,0.335
"385",0.0651,0.3035,0.2024,0.1032,0.2214,0.1043
"386",0.3344,0.119,0.1869,0.1008,0,0.2589
"387",0.0787,0.1223,0.2612,0.2805,0.0584,0.199
"388",0.2518,0.0964,0.2075,0.0835,0.1179,0.2429
"389",0.2221,0.2383,0.0731,0.0521,0.0857,0.3286
"390",0.269,0.205,0.0654,0.0665,0.2629,0.1313
"391",0.063,0.2331,0.2307,0.18,0.1327,0.1605
"392",0.3214,0,0.1004,0.2253,0.0382,0.3147
"393",0.0845,0,0.4301,0.3432,0.1043,0.0379
"394",0.1281,0,0.3416,0.1896,0.2427,0.0979
"395",0.0694,0.0914,0.2444,0.2945,0.1089,0.1914
"396",0.1235,0.027,0.1266,0.2351,0.2161,0.2716
"397",0,0.2974,0.1098,0.3664,0.1971,0.0293
"398",0.2405,0,0.2488,0.0996,0.1579,0.2533
"399",0.4314,0.4013,0,0,0.1673,0
"400",0.1172,0.2209,0.176,0.0759,0.2024,0.2077
"401",0.2084,0.2411,0.1637,0.11,0,0.2769
"402",0.1377,0.1794,0.1314,0.2731,0.2162,0.0622
"403",0.218,0.1397,0.213,0.0931,0.1158,0.2203
"404",0,0.5057,0,0,0.3982,0.0961
"405",0.0832,0.0537,0.1759,0.4029,0.1248,0.1596
"406",0.0908,0.1197,0.2762,0.2562,0.2069,0.0503
"407",0.0703,0.1351,0.2871,0.1227,0.1345,0.2503
"408",0,0.0774,0.4904,0.2656,0.1665,0
"409",0.1753,0.1495,0.2341,0.2449,0.1525,0.0437
"410",0.2695,0.0512,0,0.1276,0.1085,0.4432
"411",0.3507,0,0.1322,0,0.2299,0.2872
"412",0,0.1265,0.2868,0.3498,0.0415,0.1954
"413",0.2278,0.1894,0.1482,0.0877,0.1694,0.1776
"414",0.1889,0.2576,0.0419,0.1065,0.2331,0.1721
"415",0.1316,0.0169,0.3836,0.1954,0.0612,0.2112
"416",0.0482,0.0075,0.4086,0.2654,0.088,0.1824
"417",0.2549,0.1809,0.0322,0.1776,0,0.3543
"418",0.0408,0.7358,0.0301,0.1933,0,0
"419",0.0639,0.0395,0.2691,0.2719,0.2742,0.0815
"420",0.218,0.0584,0.2698,0.3455,0.1083,0
"421",0,0.1419,0.0887,0.2033,0.2465,0.3196
"422",0.1536,0.1347,0.2232,0.28,0,0.2086
"423",0,0.0344,0.2822,0.1988,0.4193,0.0654
"424",0.0196,0.1867,0.256,0.2167,0.1549,0.1661
"425",0.1937,0.1353,0.205,0.2735,0.02,0.1726
"426",0.0505,0.3402,0.1879,0.2998,0.0139,0.1077
"427",0,0.4723,0.2577,0.2246,0,0.0454
"428",0.2163,0.1291,0.192,0.0842,0.1992,0.1792
"429",0.0254,0.3517,0,0.0741,0.2827,0.2661
"430",0.8027,0,0,0,0,0.1973
"431",0.1261,0,0.3156,0.1387,0.175,0.2445
"432",0.0377,0.2349,0.0578,0.2232,0.1991,0.2474
"433",0.3024,0.0433,0.2376,0.1071,2e-04,0.3094
"434",0.0375,0.2795,0.3028,0.3236,0,0.0566
"435",0.0105,0.1266,0.1305,0.1928,0.2469,0.2928
"436",0.1605,0.1168,0.2267,0.1278,0.0727,0.2955
"437",0.107,0.1493,0.299,0.1026,0.1197,0.2224
"438",0.0565,0.2296,0.2122,0.1942,0.0938,0.2136
"439",0.2001,0.0712,0.1929,0.3351,0.0252,0.1755
"440",0.3168,0.412,0.0795,0.1585,0,0.0332
"441",0.0953,0.0536,0.2752,0.2001,0.129,0.2468
"442",0,0.2403,0.2416,0.2221,0.2936,0.0024
"443",0.4436,0,0.2641,0.1965,0,0.0958
"444",0.3419,0.0481,0.1588,0.0812,0.0216,0.3484
"445",0,0.0264,0.398,0.2963,0.0858,0.1934
"446",0.1026,0.3656,0.2071,0.3246,0,0
"447",0.5938,0,0.1269,0,0.2441,0.0352
"448",0.1847,0.078,0.1673,0.3255,0.2445,0
"449",0,0.0209,0.4929,0.346,0.0906,0.0496
"450",0.1148,0.0754,0.0396,0.23,0.288,0.2521
"451",0.2093,0,0.2891,0.0677,0.2108,0.2232
"452",0.0233,0.403,0.1035,0.2273,0,0.243
"453",0,0.138,0.2293,0.3145,0.1288,0.1894
"454",0.2042,0.2008,0.1392,0.2316,0.1677,0.0565
"455",0.1968,0,0.2995,0.2903,0.2134,0
"456",0.1526,0.2524,0.2375,0.1752,0,0.1823
