"","neu","NK","CD4","CD8","B","mono"
"0",0.267153661895003,0.0928490539857294,0.170364056246994,0.23192074767457,0.0140706247833668,0.223641855414336
"1",0.177277870259159,0.143818521870463,0.158248035134724,0.196392320846383,0.174672496171097,0.149590755718174
"2",0.156772842314235,0.121828843267695,0.0135848717998689,0.389853072667834,0.0876514250383658,0.230308944912001
"3",0.182449098618741,0.215864418786627,0.0153107684498421,0.368987861778145,0.203218724280715,0.0141691280859301
"4",0.331130526486207,0.0563739408180722,0.247724297416915,0.0679555265749389,0.251948136920111,0.0448675717837563
"5",0.310523499518306,0.0579971514463349,0.0862553520709211,0.305350896222301,0.177439644014689,0.0624334567274489
"6",0.182683492605093,0.0655605526449257,0.232783241361648,0.277763891142315,0.0456891441993577,0.19551967804666
"7",0.422576493491477,0.0362170673177265,0.117037249868971,0.151534526259044,0.190812454849853,0.0818222082129289
"8",0.274753638197031,0.105176415176945,0.047346712598988,0.359636926612904,0.0533064577171581,0.159779849696974
"9",0.0464273358953114,0.0538411769328748,0.0915581603990398,0.337743107909078,0.147648934719689,0.322781284144008
"10",0.128644853564496,0.206192765834016,0.217220166158631,0.311529088630776,0.0150848772421748,0.121328248569905
"11",0.325034381697364,0.0464430175319569,0.251517020608733,0.314488112694301,0.0395750046535137,0.0229424628141313
"12",0.179298840203652,0.125863307891657,0.0893011528222318,0.316117239775146,0.220924057972842,0.0684954013344709
"13",0.121862527452484,0.185864767512057,0.0259432318357125,0.285801032420131,0,0.380528440779616
"14",0.172840274748718,0.094279689866135,0.187624007686127,0.292130991290413,0.0452177655920994,0.207907270816508
"15",0.173299489065002,0.0546377086992933,0.00997976194465174,0.262501053463875,0.310124825875746,0.189457160951432
"16",0.0339335702402612,0.143930394097921,0.212057415590719,0.402667862760977,0.0529685978207583,0.154442159489363
"17",0.0810308822115374,0.202168062591796,0.0125879755555878,0.514365415332508,0.0679914321205713,0.121856232187999
"18",0.226259284880428,0.0994048030125811,0.0585544505700724,0.394710127036631,0.127593059607921,0.0934782748923663
"19",0.152152976049251,0.126788801417036,0.215436600621889,0.241671609651827,0,0.263950012259995
"20",0.250139337948395,0.0716248473053546,0.121647395734637,0.248253880241083,0.110691560886666,0.197642977883864
"21",0.360466677106287,0.0534222882467306,0.0818357031435436,0.387326578104928,0.0380358983820553,0.0789128550164556
"22",0.058308141984988,0.161296285352031,0.253804062844479,0.335955606316217,0.0736822628342459,0.11695364066804
"23",0.039207534991499,0.0780229658315946,0.201307948135648,0.305507703653921,0.211950586443451,0.164003260943887
"24",0.181734794364152,0.0993835723986425,0.170408143693842,0.336958282095957,0.133899236586807,0.0776159708605998
"25",0.000767924247801403,0.192227092279925,0.00822533331460509,0.337393013382689,0.192819192470466,0.268567444304514
"26",0.0968278348756014,0.160588793319406,0.176227052728022,0.28570557670798,6.7979894627609e-18,0.280650742368991
"27",0.200448381743362,0.191644950689204,0.0442024871116476,0.238221486918038,0.00341387728196308,0.322068816255785
"28",0.0945889040386744,0.200521022855713,0.20212022761923,0.234133627474548,0.15686817950062,0.111768038511215
"29",0.369334363331154,0.0226816625958487,0.0969959347679703,0.149678359514288,0.00211414257748115,0.359195537213258
"30",0.0188148980246633,0.0909045900953015,0.27845826259704,0.304559752065122,0.277191225993678,0.0300712712241956
"31",0.0606726590574311,0.172157884678918,0.40437551665135,0.193411482218514,0.0210412620727773,0.14834119532101
"32",0.0611040714614925,0.144348691188491,0.199415030184036,0.345652922412943,0.159937900901296,0.0895413838517409
"33",0.1412773364188,0.0932471045958457,0.261099362964049,0.212465617668142,0.0740408457935816,0.217869732559582
"34",0.129212987567866,0.0695141522219561,0.184627575844945,0.366338220329179,0.0532153426768293,0.197091721359224
"35",0.35036964551761,0.133583369582369,0,0.351780366282963,0.114413193222809,0.0498534253942494
"36",0.174622507519062,0.131110356349769,0.176538065565209,0.218646730757871,0.192736488764417,0.106345851043671
"37",0.0203780046509853,0.174172677797786,0.133844595853314,0.37434445211675,0.0333256482286274,0.263934621352538
"38",0.266283574027918,0.133541908887403,0.0432819146950376,0.333642331588819,0.223250270800822,0
"39",0.127889108865102,0.110076025468354,0.258296249694856,0.36030600194624,0.143432614025449,0
"40",0.049756276081891,0.154826120002945,0.167046643045927,0.167636378205159,0.201635055034153,0.259099527629925
"41",0.0300021350052632,0.241237967560992,0.216990094663961,0.363284296843799,0.145217543869483,0.00326796205650153
"42",0.187145407663664,0.0831313111152213,0.227641389093451,0.27773296678458,0.0346116212996338,0.18973730404345
"43",0.152074291164599,0.132874018287256,0.137809716721989,0.303617187233252,0.0343183663224984,0.239306420270407
"44",0.44554040387762,0.136677277628121,0.00861309313961669,0.237152446823635,0.0923165390683714,0.0797002394626366
"45",0.114925191495632,0.115839144549988,0.101122992948856,0.328935052544792,0.145589416805796,0.193588201654937
"46",0.305280422577332,0.0906980990601681,0.269828631786223,0.31587383190811,0,0.0183190146681675
"47",0.271097401859206,0.0810103084127302,0.0303563266228732,0.322844806089536,0.0758417551064961,0.218849401909158
