"","neu","NK","CD4","CD8","B","mono"
"0",0.298092881295611,0.042199699324054,0.0662742977751848,0.316220119933939,0.160413712497228,0.116799289173983
"1",0.100869240041173,0.0816532600595429,0.245416600258218,0.352052653897045,0.185338074061952,0.0346701716820686
"2",0.144133370168975,0.0498989996183039,0.223177754524518,0.0332289188746003,0.415969396223118,0.133591560590485
"3",0.0452249390956082,0.089105253759734,0.139811092052395,0.142093381712921,0.210548463647839,0.373216869731503
"4",0.218715628550759,0.172142163168522,0.036883386970099,0.57225882131062,0,-1.25169967328321e-18
"5",0.218688405490393,0.112299685672185,0.140573285587616,0.21844388036105,0.183155844344787,0.12683889854397
"6",0.340883827731551,0.0378630787545313,0.272569387937125,0.149127085695657,0.10370486076834,0.0958517591127954
"7",0.160458704710089,0.128001518425881,0.186254131846195,0.336822281676517,0.0771923402589728,0.111271023082346
"8",0.0759888203657302,0.0863894808723416,0.323198623000472,0.183881893936564,0.118083403641262,0.21245777818363
"9",0.0420136617005818,0.127177214950378,0.183110102302759,0.256534956802134,0.161601736293688,0.229562327950459
"10",0.214293699495689,0.0600531179837801,0.148093392877831,0.26633394781022,0.0905799738601257,0.220645867972354
"11",0.316032072849031,0.148155136779688,0.135858866973292,0.225605027923686,0,0.174348895474303
"12",0.304536565004402,0.0942661004683617,0.0707004218007712,0.205883182432797,0.122804416822543,0.201809313471125
"13",0.0781353460842265,0.183919147471203,0.0218107405167548,0.257668188117554,0.348345901352261,0.110120676458
"14",0.127001208563223,0.189068454677059,0.214577632274357,0.224540403071071,0.0682725568599351,0.176539744554356
"15",0.337115480316187,0.159770193901853,0.00497490929214313,0.417513182429126,0.0806262340606908,0
"16",0.204772799524191,0.0924926340867921,0.272198882837302,0.286094484622068,0,0.144441198929647
"17",0.293811959078649,0.0521712670777721,0.183911263500606,0.372499056871572,0.0479267361306631,0.0496797173407377
"18",0.104513516550779,0.116955044237045,0.305510650343181,0.175208520739132,0.116388984965225,0.181423283164639
"19",0.459520824706693,0.023740367951821,0.0688737843238571,0.0840096026730461,0.139365029134839,0.224490391209744
"20",0.135989022723626,0.123432850390711,0.194853521182596,0.320370812128543,0,0.225353793574524
"21",0.00569328349703744,0.194146702634262,0.108090672526402,0.447520702328787,0.244548639013512,0
"22",0.13743055591766,0.0579150367339494,0,0.0514031861386226,0.341077156193097,0.412174065016671
"23",0.30722120036067,0.104230457980891,0.105544845714642,0.148182821553025,0.20915492083791,0.125665753552861
"24",0.196728419940094,0.172911469164375,0.0619917654046255,0.31348023564207,0.234122710948708,0.0207653989001277
"25",0.247001837134999,0.112978793444724,0.234927183544165,0.295629765467134,0.0138912426233673,0.095571177785611
