,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
44,0.044142347,0.08281174,0.11886827,0.037857257,0.08998414,0.05956456,0.054778825,0.042493116,0.050978143,0.048739,0.050797243,0.05333225,0.028261848,0.03731131,0.06448432,0.13559566
45,0.05045375,0.0618687,0.087620854,0.05774619,0.08889543,0.06318871,0.060406346,0.045949608,0.068256974,0.05359066,0.05191086,0.077106416,0.03344856,0.031365655,0.06423678,0.10395453
46,0.061131615,0.07304851,0.09479789,0.060827833,0.0929733,0.026651284,0.035919733,0.09415758,0.057122704,0.07974404,0.08321399,0.05633251,0.023631578,0.04273634,0.045284763,0.07242631
47,0.059443038,0.059083853,0.06588071,0.034177866,0.042016927,0.06864969,0.066950426,0.056918424,0.06557429,0.06279687,0.10579809,0.084131144,0.05438887,0.045081783,0.035035472,0.09407253
48,0.10228262,0.0436881,0.047789007,0.058754593,0.10563598,0.042646248,0.055973154,0.050688077,0.07037876,0.041888755,0.068079144,0.12716371,0.04006881,0.05499583,0.03549692,0.05447032
49,0.13901122,0.036909077,0.06455562,0.042715847,0.08765932,0.048888434,0.057156086,0.08067024,0.045925405,0.071186714,0.06948639,0.05443466,0.025729245,0.060207322,0.040748026,0.0747164
50,0.07182047,0.053088922,0.062575676,0.05615108,0.08819435,0.06358514,0.07953516,0.06323685,0.04774426,0.09273782,0.06112972,0.045826077,0.049776047,0.039228875,0.062379897,0.0629896
51,0.09516519,0.06493819,0.048371453,0.07915611,0.077172436,0.03740664,0.050170194,0.080232106,0.06345093,0.07523116,0.0889732,0.052535817,0.062473565,0.040996607,0.041812908,0.04191348
52,0.038642075,0.029972285,0.07637971,0.042527635,0.051642034,0.039256018,0.07894194,0.12109053,0.058607906,0.056496043,0.080370896,0.09850883,0.027745888,0.05463326,0.02610095,0.11908394
53,0.07217324,0.06483903,0.039829765,0.04797246,0.06716583,0.09989605,0.05134743,0.03178209,0.030949274,0.13271205,0.04224379,0.064378,0.05221809,0.049025733,0.08634978,0.06711742
54,0.101590134,0.041722283,0.03799257,0.049959537,0.084122024,0.06482881,0.05642697,0.057222996,0.030758517,0.08241838,0.077836715,0.059451263,0.037000906,0.09707138,0.03470039,0.08689711
55,0.07042481,0.10235405,0.048930507,0.037633453,0.057090238,0.054023847,0.043501716,0.048007477,0.027157106,0.09837759,0.0677974,0.03521638,0.07277694,0.095952325,0.064826615,0.075929545
56,0.06107208,0.07157047,0.09957236,0.041140344,0.10772864,0.069196045,0.054696858,0.056817215,0.027092353,0.09288017,0.027184322,0.04940532,0.029486643,0.05591516,0.08866614,0.06757584
57,0.0895882,0.075115025,0.080178596,0.05272314,0.086565256,0.045922827,0.029195875,0.068105936,0.04156473,0.119703375,0.04939093,0.058254737,0.02799987,0.049084663,0.0864627,0.040144157
58,0.10970252,0.063406624,0.047236312,0.032376423,0.08410726,0.06527066,0.041337278,0.020474894,0.057625737,0.043003988,0.06296872,0.12570526,0.041698184,0.073896185,0.055117562,0.07607243
59,0.07440075,0.06875787,0.048087776,0.047189314,0.07982954,0.07422077,0.06251773,0.037897225,0.038101766,0.100976594,0.047793254,0.038941268,0.0672406,0.046926435,0.09853598,0.068583176
60,0.040073816,0.061946977,0.04872057,0.06633139,0.1082857,0.05351235,0.0683886,0.05370185,0.033797447,0.10982895,0.047682077,0.04847153,0.04833187,0.05934167,0.0673335,0.084251665
61,0.032003682,0.057213318,0.078135654,0.07809784,0.07190326,0.06134382,0.07320493,0.06250105,0.06250017,0.06579179,0.056353968,0.050800864,0.042073492,0.034143656,0.06287267,0.111059844
62,0.05386469,0.10139649,0.052210376,0.06714833,0.11670884,0.10307801,0.051159143,0.014486768,0.051927295,0.0610556,0.036843646,0.042197492,0.050814588,0.019223548,0.11419796,0.06368724
63,0.040564284,0.043053087,0.06638871,0.06554393,0.13815325,0.034020815,0.064306945,0.060885977,0.059639305,0.055161934,0.044221144,0.10725934,0.024928013,0.06702326,0.051644158,0.0772058
64,0.062106267,0.06005037,0.08199657,0.07716281,0.08987757,0.05339433,0.0588326,0.05695796,0.07228526,0.07139535,0.063284345,0.043000426,0.03978151,0.022582611,0.08269704,0.06459498
65,0.05548975,0.062237363,0.06875023,0.027227575,0.039674167,0.10350922,0.09192779,0.031413246,0.061522707,0.05068398,0.058796246,0.055676814,0.06609471,0.037635926,0.068935156,0.12042508
66,0.091133915,0.04713106,0.018680459,0.113112144,0.14020747,0.07806054,0.0742206,0.028255394,0.031500038,0.05885837,0.07637986,0.031064287,0.061288673,0.05065064,0.03046011,0.06899646
67,0.0530287,0.043017525,0.036416274,0.0899181,0.054998755,0.03955363,0.05166899,0.05686183,0.08086556,0.08663242,0.07988515,0.065140314,0.06739193,0.05657272,0.08512488,0.052923206
68,0.102929205,0.06771772,0.08372164,0.052619934,0.0944618,0.029714681,0.0404828,0.04935767,0.10100222,0.037558824,0.09498069,0.064878106,0.031991426,0.036805782,0.051804256,0.059973195
69,0.07523165,0.055358455,0.04367867,0.05602913,0.08913549,0.07982323,0.060387,0.031941306,0.042188346,0.09500858,0.04208905,0.05995303,0.049424943,0.04932417,0.09270578,0.07772118
70,0.07972541,0.06657425,0.041748703,0.08283258,0.06937777,0.091406226,0.0649811,0.026618212,0.09025636,0.032030232,0.07849642,0.06540587,0.06835063,0.03164879,0.04689951,0.063647985
71,0.054015663,0.13828439,0.14780398,0.05109969,0.05883655,0.018005768,0.01553888,0.047674414,0.11386752,0.03461017,0.08225819,0.041870724,0.028512785,0.026180103,0.10782012,0.033621013
72,0.09512279,0.052959368,0.045620535,0.025626296,0.05788495,0.09364829,0.10053561,0.025292708,0.062711515,0.026739031,0.083169125,0.068120964,0.062787056,0.052828554,0.028324803,0.11862832
73,0.1181887,0.06255547,0.054930244,0.044698715,0.110161625,0.05882897,0.03696108,0.028630475,0.0546135,0.038152717,0.07069985,0.12788476,0.022097692,0.053103328,0.029478967,0.08901391
74,0.044504736,0.099438645,0.06617876,0.05591936,0.11028727,0.10808611,0.08442772,0.04002556,0.025787616,0.04446618,0.03858571,0.05637728,0.048784018,0.06712299,0.036641907,0.07336613
75,0.074715436,0.051026106,0.050250325,0.0658679,0.06851437,0.04938,0.05229776,0.06432732,0.06651698,0.08265099,0.093295954,0.060740065,0.049902588,0.04752313,0.053422306,0.06956877
76,0.08005743,0.06190005,0.023028955,0.028051637,0.085206054,0.13700324,0.076861694,0.013245054,0.023658106,0.03500475,0.035131764,0.0900955,0.067674816,0.112747096,0.032455187,0.097878695
77,0.045154084,0.08121692,0.08468182,0.032334533,0.05317883,0.054753464,0.04341792,0.043925803,0.058293212,0.08567119,0.07625877,0.051237438,0.04537462,0.04286881,0.08046632,0.12116624
78,0.08902461,0.058210056,0.043694124,0.04101569,0.06276778,0.08896813,0.07098708,0.030131653,0.0567176,0.05438967,0.08211542,0.057285238,0.05556798,0.04056036,0.042097803,0.1264668
79,0.03423294,0.10704521,0.15956563,0.023117237,0.049419746,0.054562584,0.04519391,0.06588588,0.036575243,0.03687788,0.056804407,0.0694708,0.023195358,0.07466064,0.031943295,0.13144927
80,0.036376383,0.0880447,0.09102541,0.04634526,0.10121625,0.05660941,0.08569354,0.051352646,0.057599038,0.051371593,0.047171045,0.04809435,0.053440373,0.042307418,0.053061146,0.09029136
81,0.074917026,0.046260823,0.047498554,0.066234216,0.09788687,0.043070395,0.054596957,0.061695475,0.048498686,0.08060074,0.06775728,0.060033366,0.044909477,0.07345926,0.066106446,0.06647442
82,0.08877399,0.08699102,0.07398718,0.032082517,0.062537335,0.049484085,0.030531665,0.043033946,0.03706474,0.104773104,0.071015365,0.03833394,0.04003852,0.057089105,0.10487896,0.07938456
83,0.080742635,0.028068012,0.0366442,0.09947232,0.076354414,0.06428892,0.09496499,0.057045713,0.084585905,0.054874152,0.09142057,0.042161375,0.06261841,0.022227934,0.045228273,0.05930217
84,0.10385969,0.05808452,0.060029518,0.037219558,0.08891493,0.08284369,0.05085819,0.029315978,0.053485584,0.049067337,0.05074474,0.1180141,0.03100109,0.0496428,0.047000263,0.08991798
85,0.10455676,0.035134193,0.055214252,0.116590284,0.14157689,0.040265027,0.05416693,0.054001033,0.08426397,0.061008852,0.07946951,0.04638058,0.021215431,0.01575688,0.038175974,0.052223492
86,0.0446374,0.06880052,0.061580986,0.034263965,0.050607655,0.06040046,0.060321268,0.04380831,0.043871995,0.07575486,0.047884762,0.034593258,0.07487706,0.080876596,0.13224314,0.08547775
87,0.034934044,0.038208034,0.08249926,0.074382074,0.10825366,0.03117009,0.050343137,0.10100386,0.04097738,0.09501684,0.039045285,0.083507,0.016387146,0.06868711,0.05795184,0.07763324
88,0.06826466,0.03690463,0.040979702,0.05869253,0.09173217,0.05336507,0.07542068,0.056100797,0.061092168,0.06676014,0.078808054,0.07971413,0.044091403,0.06173052,0.035702683,0.0906407
89,0.054449707,0.04697189,0.06926592,0.044286475,0.074902184,0.049895566,0.07125026,0.039623927,0.09661185,0.05676957,0.05406301,0.07850513,0.05331864,0.036787577,0.0935019,0.079796374
90,0.09499145,0.044917226,0.031690985,0.096749306,0.14785916,0.048725396,0.055729937,0.04900156,0.03031783,0.06302672,0.060870916,0.044812422,0.03342909,0.088587046,0.036385637,0.07290537
91,0.02216533,0.04846959,0.048222948,0.08599982,0.11089919,0.058985014,0.12739418,0.0604886,0.025941579,0.114473134,0.02919284,0.016114485,0.07332182,0.028767804,0.08654761,0.06301606
92,0.09642879,0.045736503,0.06423371,0.0522002,0.1009379,0.039644066,0.03750062,0.074029006,0.044351738,0.06827661,0.06491888,0.08049513,0.021821642,0.08118638,0.045379564,0.082859255
93,0.09434254,0.051864464,0.07222043,0.05870105,0.07844838,0.040198497,0.049216766,0.06111872,0.084109485,0.043169197,0.095371015,0.060457278,0.030055806,0.032791223,0.041636985,0.10629821
94,0.080709085,0.0420702,0.04837982,0.06716821,0.08114224,0.06843061,0.072634496,0.057536393,0.053733725,0.0677191,0.07488268,0.07069844,0.040807646,0.044059206,0.04060101,0.08942715
95,0.06344868,0.029665848,0.034539107,0.056544557,0.07466491,0.056084156,0.07807111,0.069044136,0.038503587,0.12370512,0.057859823,0.041906387,0.054599285,0.07678044,0.06978446,0.07479833
96,0.06832934,0.054858714,0.07973833,0.056247205,0.20841867,0.06558722,0.07339317,0.03836057,0.023521563,0.09339116,0.017999427,0.02835781,0.021983216,0.024859665,0.09420856,0.050745368
97,0.036633033,0.052897464,0.07566849,0.058603365,0.08037368,0.056632552,0.06606386,0.077541284,0.036597893,0.06561318,0.045798946,0.09613959,0.028128723,0.074438244,0.034302425,0.11456726
98,0.08416742,0.044818062,0.031768173,0.1161452,0.116687275,0.064271934,0.0693249,0.02064795,0.12200263,0.032839675,0.06459064,0.06871804,0.055588942,0.015414509,0.050963093,0.042051572
99,0.087955266,0.048201192,0.056957494,0.06139509,0.093912005,0.06814585,0.0786267,0.035226133,0.07879501,0.055283546,0.054392766,0.0595163,0.05502744,0.024947375,0.08539357,0.056224298
100,0.07732562,0.053045858,0.07164244,0.060747575,0.086355664,0.04515622,0.059713665,0.07344849,0.05327772,0.06945158,0.060945105,0.055631798,0.042754248,0.0600227,0.073293336,0.057187974
101,0.09472533,0.04090472,0.047076065,0.056502685,0.122697614,0.06581145,0.07076921,0.044649705,0.048530165,0.048800837,0.04083286,0.11824901,0.03680622,0.064459555,0.04350829,0.05567627
102,0.056150973,0.11054,0.030058524,0.05314085,0.076250166,0.11601817,0.065652765,0.008545128,0.066159315,0.02541107,0.062432077,0.073668204,0.09990326,0.031226084,0.04826806,0.0765753
103,0.056975234,0.063686095,0.052118275,0.063533895,0.08725945,0.061563656,0.050539613,0.05279808,0.042312343,0.14364676,0.056395832,0.041838884,0.041551236,0.037653733,0.070706986,0.07741992
104,0.07496935,0.06659585,0.04390457,0.07403164,0.092777826,0.060981005,0.056318346,0.07014789,0.026797542,0.09905691,0.063742906,0.02661784,0.052385062,0.07239138,0.05118947,0.0680924
105,0.10089042,0.029439516,0.05259745,0.05624442,0.12061777,0.039288674,0.066134155,0.076571405,0.049040336,0.08145311,0.059546303,0.055026773,0.026757857,0.05975111,0.04806235,0.078578345
106,0.09460337,0.07503924,0.05839595,0.062487125,0.07116256,0.038500927,0.035600934,0.07538727,0.04222666,0.075183295,0.08173469,0.054675266,0.042770162,0.08462737,0.05768597,0.049919236
107,0.04660256,0.05781659,0.0993368,0.04055487,0.054379355,0.06544421,0.060798366,0.04000132,0.09528876,0.048665773,0.054082736,0.09348664,0.043367367,0.030306404,0.08559383,0.08427439
108,0.08803862,0.043743517,0.052807074,0.047305156,0.078160696,0.04075774,0.050622553,0.05597185,0.071406595,0.043723747,0.09237459,0.119319975,0.03241913,0.06807207,0.028316142,0.08696058
109,0.07886126,0.06770583,0.090448916,0.036740866,0.10007793,0.06298844,0.05085333,0.048855443,0.034285977,0.08626249,0.043633115,0.056425855,0.02752621,0.049365375,0.074480176,0.09148877
110,0.07197371,0.046105307,0.04688011,0.07424714,0.09255508,0.08118806,0.094227105,0.046832353,0.05710141,0.07384626,0.06615586,0.043995414,0.04809929,0.025035223,0.04325111,0.08850658
111,0.08896565,0.04389875,0.033452477,0.053053495,0.063883685,0.050070155,0.051616203,0.049390122,0.044355046,0.088043235,0.08758392,0.064287506,0.055198703,0.08998045,0.049990147,0.086230434
112,0.073874235,0.065724075,0.040345658,0.061767194,0.13020128,0.07399941,0.03876619,0.022663536,0.0427134,0.047025394,0.060866687,0.10157234,0.025775507,0.06737985,0.034678087,0.11264715
113,0.116463006,0.033342276,0.023618514,0.046144724,0.07569587,0.08668435,0.07151384,0.033032056,0.034175623,0.07903138,0.051017683,0.05889374,0.06732689,0.09482718,0.056797247,0.07143565
114,0.08820263,0.061936658,0.07492057,0.054424286,0.09710067,0.054341227,0.057091016,0.066054575,0.045009483,0.060382675,0.06327064,0.054507155,0.035992336,0.063123144,0.05525759,0.068385385
115,0.06816358,0.024749078,0.03246134,0.04334557,0.040160965,0.057180073,0.08403941,0.08141767,0.051977877,0.08889186,0.0785354,0.06004615,0.08011621,0.088034295,0.057082355,0.06379819
116,0.09877423,0.057775613,0.10451103,0.031503174,0.080130406,0.055148166,0.050746754,0.0648554,0.040196255,0.04960386,0.056821574,0.0729992,0.02448617,0.0743355,0.051829714,0.086282946
117,0.115108974,0.04064858,0.04599509,0.042406887,0.07036975,0.05375363,0.050983194,0.03836408,0.073712684,0.05035336,0.05467826,0.13415235,0.046002787,0.07021424,0.06504437,0.0482118
118,0.029166311,0.06862589,0.07239608,0.060519893,0.081794254,0.055122364,0.10578638,0.09730879,0.03354421,0.052905157,0.06436629,0.040499583,0.051471096,0.0496102,0.024264984,0.11261851
119,0.0735836,0.047462136,0.041467864,0.04449975,0.06032945,0.08847079,0.076820575,0.055510532,0.037204113,0.085474975,0.05565774,0.07642505,0.06320466,0.076043755,0.047051083,0.07079396
120,0.110470794,0.10310325,0.0911201,0.047041293,0.14655383,0.040072646,0.034652565,0.033960804,0.061183125,0.044156447,0.06501296,0.058267385,0.02230017,0.03455794,0.045167107,0.06237951
121,0.07435908,0.03947083,0.06430451,0.07145948,0.11289903,0.037331764,0.05003871,0.086941086,0.039369598,0.07080542,0.057139903,0.06643113,0.021677116,0.07943046,0.05029027,0.07805163
122,0.08944968,0.047375232,0.053898294,0.090883285,0.10882466,0.030871704,0.043515295,0.082980625,0.053206924,0.09843866,0.06571007,0.03478344,0.04359849,0.037228104,0.085465916,0.033769663
123,0.05880392,0.08304345,0.05944024,0.057715867,0.08876445,0.045796845,0.032900512,0.031842683,0.067004204,0.08724939,0.08644404,0.06686699,0.03412835,0.03282907,0.06641653,0.100753464
124,0.0948011,0.058463152,0.050638493,0.07995995,0.06401864,0.04403669,0.04202962,0.061608717,0.07726098,0.08498492,0.09872007,0.04541251,0.05393079,0.028858883,0.066655576,0.048619922
125,0.07685689,0.04659343,0.048391268,0.082577266,0.13187122,0.04742674,0.06442539,0.04389343,0.06928278,0.06630099,0.06605337,0.06418965,0.042026132,0.034286436,0.0592456,0.056579366
126,0.09434832,0.034269087,0.04275258,0.060747225,0.0738597,0.05664051,0.065498374,0.051316157,0.08023245,0.05310795,0.11273297,0.061806634,0.041313916,0.035853587,0.03403691,0.10148365
127,0.11798346,0.04349041,0.039420474,0.039077062,0.058258478,0.10455493,0.06484949,0.029945506,0.051946256,0.049830556,0.070992835,0.07606531,0.05486739,0.051431943,0.050645307,0.096640565
128,0.06896959,0.06164962,0.053386193,0.11859653,0.10206843,0.057278503,0.06407424,0.04369065,0.08195343,0.051251847,0.085859515,0.0378498,0.04912521,0.018766413,0.049623895,0.055856124
129,0.095063396,0.041091498,0.032969434,0.040209893,0.064329304,0.10514488,0.09643227,0.042778928,0.026972687,0.07353691,0.035493515,0.048677925,0.07997986,0.097742,0.06447735,0.055100188
130,0.04516834,0.07727029,0.055246487,0.042268325,0.055028904,0.07796923,0.0720422,0.044427156,0.043432187,0.042603876,0.061175704,0.092359334,0.061353207,0.09227545,0.031591073,0.10578825
131,0.09201816,0.021485724,0.05847739,0.06368384,0.0645804,0.026080715,0.06340879,0.09808294,0.1307156,0.027464777,0.116053335,0.08233916,0.028671205,0.046655852,0.028898021,0.05138409
132,0.057207417,0.035356317,0.06531457,0.061956923,0.06506473,0.07183458,0.07739539,0.09166595,0.040117636,0.07321747,0.043344736,0.10337635,0.03129037,0.06446362,0.041399688,0.07699424
133,0.09762934,0.044329684,0.103966154,0.03009102,0.09071549,0.04002035,0.047440022,0.037491772,0.09571251,0.025692321,0.04913393,0.11444505,0.019293623,0.053337853,0.06103066,0.08967026
134,0.043944914,0.088616215,0.101029195,0.040490013,0.0946998,0.08158373,0.05386552,0.036129203,0.043770973,0.05558537,0.039225295,0.083809055,0.029223097,0.048098404,0.05493218,0.10499703
135,0.07570612,0.041175324,0.027487831,0.091400616,0.11463735,0.064561725,0.07798482,0.03234276,0.06935272,0.060969055,0.09966544,0.057620976,0.05649312,0.028665207,0.03068094,0.07125599
136,0.05719916,0.052605942,0.08509514,0.045387328,0.08541807,0.056636993,0.060811594,0.068214856,0.04468408,0.11369627,0.05449445,0.036428664,0.028692931,0.030608078,0.0667567,0.1132698
137,0.06687102,0.08577002,0.09346599,0.047365252,0.12776472,0.0575527,0.056126427,0.044667084,0.036679786,0.07288589,0.04272957,0.042788107,0.031582624,0.038527597,0.07542804,0.07979516
138,0.06720148,0.048224922,0.051686738,0.04350825,0.05120479,0.04093718,0.065605156,0.09231139,0.052203566,0.0802016,0.075880565,0.064700074,0.07019615,0.08791354,0.053880632,0.054343905
139,0.06138301,0.060082544,0.08793647,0.044519562,0.0838624,0.03326047,0.03640497,0.0716129,0.055948984,0.08869103,0.060795013,0.064176,0.028297476,0.061573397,0.08191792,0.07953783
140,0.053643864,0.032220673,0.08462555,0.06948247,0.07368504,0.035682727,0.053150397,0.105733275,0.072640434,0.07751977,0.061044324,0.091966234,0.02193658,0.04523158,0.057734262,0.06370282
