,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
10,0.0436237,0.05036134,0.06822632,0.054003432,0.065270826,0.07070439,0.08294234,0.054726806,0.05373883,0.05646047,0.07743106,0.061895553,0.04685696,0.07053116,0.052034896,0.09119188
11,0.046520438,0.04398802,0.0885129,0.030947901,0.06000796,0.043620903,0.04429311,0.042656768,0.105632395,0.06387336,0.09292171,0.06952626,0.030364787,0.057213087,0.09395647,0.085963905
12,0.077848315,0.09346659,0.063870765,0.06116636,0.1250549,0.040782657,0.036272343,0.04496439,0.052662734,0.08447817,0.10655696,0.031276338,0.03907169,0.032537267,0.058206502,0.051784024
13,0.08135713,0.05684215,0.03594028,0.0999553,0.14567828,0.03214972,0.044387337,0.03396,0.034595426,0.07417201,0.047931712,0.07185763,0.044902075,0.083836496,0.060325254,0.0521092
14,0.08548421,0.072059505,0.09346173,0.03436026,0.07841203,0.057029177,0.053173397,0.042701308,0.04394114,0.053217713,0.05474906,0.04766089,0.049546868,0.06534122,0.11607888,0.05278259
15,0.093019545,0.058160454,0.041325677,0.048438523,0.10070274,0.08445078,0.05880958,0.02287907,0.039671853,0.054929744,0.08749058,0.05209701,0.0473953,0.05094632,0.057913046,0.10176977
16,0.09426699,0.055166543,0.053517163,0.06623137,0.14875062,0.043834884,0.07393978,0.041176062,0.032583497,0.056544244,0.075803556,0.04786669,0.047263402,0.046148013,0.049774125,0.06713305
17,0.049426403,0.040726956,0.08230483,0.043967262,0.09157497,0.052622806,0.056591433,0.061747205,0.06829911,0.094316214,0.07498768,0.0409945,0.02189842,0.045564983,0.06147902,0.11349824
18,0.025505796,0.037707,0.054715794,0.09100195,0.07807351,0.09860914,0.11197556,0.07334704,0.027342409,0.087942995,0.04304326,0.034891564,0.03394998,0.07582755,0.04246658,0.083599865
19,0.1069025,0.06381592,0.05536494,0.042939335,0.11422797,0.0729386,0.05295831,0.023774534,0.06628048,0.03813075,0.08847784,0.036257815,0.041332807,0.03639167,0.08011723,0.080089234
20,0.05411863,0.11222619,0.07203679,0.055367652,0.11780871,0.030901775,0.021708742,0.01888915,0.10087475,0.053639162,0.07869031,0.08363757,0.037265416,0.029844552,0.089562215,0.043428373
21,0.061544534,0.057149574,0.07746983,0.054559153,0.13195504,0.042622488,0.058845203,0.06681887,0.04494855,0.10584877,0.066739075,0.033774868,0.030238137,0.03813368,0.057305917,0.07204624
22,0.095966496,0.06848606,0.028247692,0.056421857,0.07358546,0.12046937,0.04855254,0.014417168,0.06766517,0.05802459,0.08181914,0.0704946,0.05627961,0.03552264,0.05330949,0.0707381
23,0.09316703,0.03463467,0.050068002,0.06990101,0.12712054,0.040722188,0.06993731,0.053232014,0.051395055,0.06258302,0.08445468,0.056120943,0.0265598,0.05682603,0.045968067,0.07730964
24,0.05030903,0.041230213,0.06760713,0.02587115,0.04783277,0.086524375,0.08679982,0.041663673,0.036625925,0.044430573,0.049599677,0.06651056,0.061760575,0.104110636,0.0958204,0.09330354
25,0.052938145,0.06571204,0.067492224,0.06800146,0.084763944,0.070779644,0.04868177,0.03855258,0.05192496,0.060905725,0.08242861,0.047708053,0.039289605,0.07022342,0.091409385,0.05918845
26,0.07075435,0.05783163,0.058818612,0.07024095,0.12056944,0.044919103,0.045069706,0.042530734,0.061142016,0.07348713,0.10229806,0.058262486,0.02354735,0.05750392,0.04324615,0.06977832
27,0.10793438,0.07906986,0.03794063,0.044711966,0.14060438,0.07389673,0.037945546,0.019457303,0.042632893,0.054819226,0.12575053,0.025992073,0.027694425,0.024238959,0.0291991,0.12811203
28,0.10686923,0.0709385,0.025986658,0.045899883,0.091603935,0.050009668,0.021387398,0.019233616,0.0787168,0.12175939,0.14489149,0.039534133,0.045754667,0.01981543,0.06579194,0.051807236
29,0.08967265,0.096688926,0.07952148,0.048643876,0.088976145,0.04729876,0.028558413,0.048624974,0.061181244,0.093099624,0.106488526,0.03750884,0.030075269,0.03714613,0.06397083,0.04254433
30,0.09559951,0.056178432,0.04307128,0.037587237,0.09162551,0.060829382,0.06413745,0.035454903,0.04944389,0.08469934,0.08434373,0.03462212,0.06892239,0.049687374,0.07063981,0.07315756
31,0.12025044,0.056126833,0.051147383,0.034469716,0.12376624,0.03087694,0.025834285,0.025496135,0.053559918,0.07850078,0.103468895,0.051341265,0.02529406,0.05692634,0.09556357,0.067377225
32,0.06696102,0.043440636,0.045652363,0.076967545,0.12433406,0.050488513,0.051211815,0.023989193,0.056585226,0.05635947,0.06802437,0.07305036,0.03322661,0.051137984,0.09299663,0.08557422
33,0.09867063,0.04422754,0.054426003,0.03958818,0.086945236,0.045948822,0.053763118,0.07009838,0.05916668,0.12096273,0.10850047,0.028529435,0.0442138,0.03336238,0.06573423,0.04586235
34,0.05500156,0.049660638,0.04672228,0.0899106,0.15867321,0.043066174,0.07495383,0.04143532,0.034063585,0.060931023,0.07402239,0.043304354,0.04013503,0.06352184,0.040212918,0.084385216
35,0.08251532,0.034013987,0.059370194,0.052556995,0.085122414,0.021516262,0.032119825,0.06452317,0.0985237,0.08673978,0.106431104,0.066095226,0.02260744,0.077435315,0.07376819,0.036661066
36,0.058405463,0.0656029,0.07559231,0.052097082,0.10433119,0.06020485,0.08090681,0.0614628,0.036784768,0.049271733,0.0829208,0.030004615,0.04265989,0.06307742,0.03910591,0.09757143
37,0.077925764,0.07496763,0.044591796,0.071188904,0.14133094,0.10166934,0.05620378,0.022177914,0.036078956,0.064692825,0.07052304,0.033198018,0.039005022,0.026711246,0.055381674,0.084353186
38,0.08384204,0.08550627,0.058977246,0.047927517,0.1529301,0.04435386,0.050670087,0.027905226,0.042140182,0.03397255,0.14065146,0.038211837,0.038796544,0.030758033,0.029645272,0.09371177
39,0.11374807,0.05384225,0.03754355,0.053968918,0.10297221,0.052583266,0.05673221,0.023962284,0.06003876,0.027930314,0.113831066,0.07031339,0.043330852,0.055322677,0.033325117,0.10055501
40,0.10240608,0.04442965,0.026782855,0.09058046,0.17816658,0.103029706,0.08463504,0.01571252,0.034476608,0.02737912,0.08625748,0.031068863,0.034254175,0.027280658,0.029661397,0.08387881
41,0.04911928,0.057175893,0.032103132,0.11261544,0.30010796,0.028536351,0.040434163,0.024077818,0.014346041,0.0681212,0.037096355,0.026075304,0.02110008,0.07566441,0.040072802,0.07335376
42,0.06710941,0.04688132,0.060498293,0.05672435,0.1266522,0.03477185,0.062072497,0.054682795,0.042461466,0.068386525,0.087197654,0.03915735,0.043998662,0.06932393,0.072574444,0.067507215
43,0.114065714,0.027580434,0.03557456,0.09721625,0.14917675,0.03274213,0.06845715,0.052344207,0.0533514,0.093637645,0.04873799,0.042767327,0.038112845,0.036298737,0.072370015,0.037566807
44,0.07648719,0.062656604,0.035794403,0.04485466,0.08332427,0.09893203,0.059641793,0.021591565,0.049395103,0.03661624,0.16616158,0.042159338,0.04730503,0.02710273,0.020864889,0.12711258
45,0.053387433,0.056509566,0.061538596,0.03942557,0.05374679,0.0448878,0.033303868,0.053825226,0.09372985,0.12551366,0.09745624,0.05073194,0.046799455,0.038501676,0.10093241,0.049709905
46,0.075635456,0.039542273,0.034655944,0.081332535,0.1678996,0.061148506,0.07888785,0.03257147,0.033792976,0.059857517,0.069553226,0.03270206,0.027894668,0.044771332,0.03450552,0.12524909
47,0.058037166,0.07059474,0.09432276,0.055767756,0.14920092,0.025666997,0.048453316,0.034766797,0.044678215,0.029390195,0.07165974,0.079038374,0.02268984,0.09219969,0.048033606,0.07549989
48,0.09036699,0.049820602,0.078411154,0.024783397,0.04159743,0.050689224,0.040916983,0.054396167,0.08094322,0.04903083,0.10965255,0.08443811,0.028834267,0.08718436,0.04566996,0.08326479
49,0.042213034,0.03314395,0.036543258,0.053073525,0.07033904,0.05687007,0.054032188,0.04356885,0.059717696,0.1575314,0.09965048,0.0389626,0.038638037,0.06790041,0.07868687,0.06912865
50,0.087389015,0.09287932,0.06063665,0.03376873,0.060174834,0.08081115,0.040828284,0.029699823,0.07655757,0.033861354,0.16359238,0.040714923,0.049162623,0.022208607,0.032685723,0.095029004
51,0.058547676,0.046265338,0.057950024,0.059104662,0.15868513,0.036882296,0.0719847,0.047659967,0.03542666,0.08529063,0.06465685,0.028273595,0.040696662,0.06280453,0.078386106,0.067385145
52,0.052113462,0.044286773,0.052666005,0.0554304,0.07707623,0.08743995,0.07953582,0.029980334,0.07490617,0.030723186,0.124510825,0.0667181,0.029969798,0.041225787,0.026321465,0.1270957
53,0.04682504,0.041165356,0.060011398,0.06289024,0.08378937,0.08131301,0.10625509,0.066208154,0.04736566,0.07787802,0.06524866,0.048137117,0.035558756,0.029525397,0.028346151,0.119482554
54,0.092920005,0.040928215,0.044971693,0.033236865,0.06656843,0.053533558,0.05723081,0.038559496,0.07489523,0.07530088,0.10294587,0.051538084,0.061711174,0.055537257,0.085665934,0.06445646
55,0.08605746,0.073603936,0.046294183,0.044643726,0.0726433,0.041981194,0.026212126,0.037791893,0.08037952,0.11132597,0.10916984,0.040374365,0.044738185,0.04940963,0.091531,0.043843653
56,0.058078516,0.075082175,0.07263026,0.050475806,0.12350726,0.04116652,0.048514973,0.047006506,0.052553236,0.085363686,0.107615985,0.028197048,0.052865732,0.028814236,0.08216366,0.045964435
57,0.049402583,0.044754952,0.062710635,0.05047421,0.10519481,0.06065229,0.119196154,0.039153624,0.043386642,0.03346512,0.083307005,0.053060602,0.05670212,0.049512703,0.038451344,0.11057519
58,0.055535812,0.051185463,0.05766454,0.05960391,0.18658487,0.037872713,0.057286397,0.03440815,0.029223403,0.063374706,0.07414952,0.036055762,0.03142495,0.06702603,0.0643475,0.09425634
59,0.03238073,0.06448513,0.07899966,0.093645744,0.16807075,0.03998199,0.053851586,0.051933844,0.041201677,0.094709426,0.062041063,0.031481836,0.022361694,0.047352027,0.052932512,0.06457033
60,0.08640811,0.04339865,0.04618953,0.05694422,0.088679664,0.091757186,0.071067445,0.03441192,0.06195873,0.06467653,0.10525098,0.05049056,0.034475423,0.041074216,0.042444497,0.08077236
61,0.06349566,0.04916017,0.048999768,0.07138792,0.12929206,0.039171897,0.050584525,0.029000143,0.05538352,0.04256044,0.09833908,0.09031784,0.029332003,0.054816797,0.03673562,0.11142256
62,0.08761665,0.08343238,0.051200245,0.03540361,0.09585615,0.05571359,0.028867045,0.028342783,0.06466489,0.03856623,0.23658179,0.032007143,0.02237031,0.018316807,0.016092597,0.104967795
63,0.06162711,0.09843943,0.060153913,0.079388365,0.13219973,0.065783665,0.069120154,0.034001324,0.026419742,0.033523783,0.07456689,0.03752828,0.05814545,0.05280604,0.039945822,0.07635028
64,0.07943784,0.09956291,0.083342314,0.043730292,0.13109972,0.039697867,0.037696335,0.022979125,0.053065028,0.032525156,0.10275499,0.057631657,0.034227043,0.041558787,0.06628343,0.074407525
65,0.06286296,0.027596897,0.033967834,0.07373439,0.07768244,0.056224536,0.10434159,0.051167328,0.054975998,0.08551725,0.06204653,0.07355951,0.053601597,0.0779768,0.04405654,0.06068776
66,0.06919491,0.038360067,0.054799676,0.0298912,0.05462109,0.052783385,0.07417803,0.052851588,0.06317941,0.07998224,0.094790064,0.046181645,0.0864071,0.056823123,0.09745603,0.048500363
67,0.07044649,0.05761819,0.06758305,0.07516203,0.09703961,0.057917446,0.07860121,0.042022426,0.037855852,0.046141744,0.05571309,0.075060315,0.06389547,0.04464069,0.070724316,0.05957806
68,0.04960187,0.08124489,0.10479385,0.029303757,0.073376484,0.031584557,0.02792793,0.032691542,0.095676206,0.051021576,0.079277195,0.08689034,0.031112237,0.06421834,0.08023165,0.08104763
69,0.041383248,0.025880715,0.029938087,0.05820443,0.07643431,0.10152134,0.08461229,0.02364339,0.07108704,0.0858427,0.08019925,0.05558269,0.047054645,0.049345333,0.08784113,0.081429355
70,0.04775874,0.074863166,0.07369395,0.06296166,0.11005571,0.050176013,0.068059795,0.04854961,0.038292695,0.070906356,0.047651157,0.04825696,0.05142128,0.0702038,0.07092079,0.06622828
71,0.064448155,0.035371255,0.0358502,0.04419802,0.054281186,0.08221326,0.07724569,0.03372755,0.08929544,0.04060982,0.14883114,0.069623336,0.050975155,0.043871894,0.026020199,0.10343772
72,0.044391368,0.035092592,0.05681932,0.059717175,0.08274775,0.07031239,0.14402635,0.057989445,0.03383293,0.057778474,0.040225863,0.05346683,0.06954648,0.05860278,0.05861656,0.076833725
73,0.05031844,0.0761498,0.08204661,0.06709438,0.120725356,0.03467795,0.041035395,0.058467317,0.044144724,0.070344314,0.10469129,0.04807542,0.026302027,0.06650594,0.044792052,0.06462904
74,0.06844822,0.11206684,0.040908568,0.077211924,0.12406359,0.07404683,0.05065569,0.017651333,0.028871978,0.0425643,0.056945365,0.057264358,0.06701446,0.04602097,0.047764476,0.08850113
75,0.07946772,0.07242697,0.059499938,0.061651926,0.11736861,0.07575268,0.06848685,0.03220721,0.041711356,0.04909357,0.08660299,0.041025337,0.05300094,0.033870965,0.059446752,0.06838625
76,0.0877227,0.050333526,0.05228181,0.060227897,0.15133558,0.039494846,0.060271952,0.037272993,0.059336245,0.038850516,0.09503927,0.05313961,0.022841893,0.048154604,0.025401294,0.11829528
77,0.036513776,0.04466641,0.08260072,0.02738873,0.0686711,0.053323563,0.10078758,0.08571213,0.029081063,0.10712633,0.0559068,0.021602834,0.06575141,0.07430273,0.08717036,0.059394494
78,0.045585465,0.045345735,0.048601117,0.052331764,0.06282469,0.059606507,0.060169745,0.045898523,0.0572155,0.10191301,0.09753251,0.06149407,0.052212413,0.07184881,0.068529814,0.06889031
79,0.07995228,0.02750639,0.03793572,0.052360147,0.11881098,0.06250238,0.070474334,0.022549845,0.0601276,0.05708472,0.08214914,0.0700097,0.026963277,0.048634525,0.06823295,0.11470606
80,0.068309195,0.0721811,0.05488668,0.08534398,0.22108974,0.0506472,0.085071735,0.032866266,0.024188446,0.03356276,0.062110435,0.025932105,0.03694771,0.026767692,0.02684501,0.09324994
81,0.05459876,0.031976104,0.07155729,0.060666922,0.15774477,0.03689376,0.09544764,0.050772596,0.03913844,0.03826228,0.06123438,0.051772196,0.020476209,0.06552121,0.0377282,0.12620927
82,0.07334414,0.03671505,0.041371584,0.063946664,0.10627464,0.06461772,0.06957536,0.04629682,0.047729492,0.09724013,0.07992885,0.034825977,0.03176752,0.05796942,0.05719844,0.09119818
83,0.122147046,0.05938139,0.0640853,0.030883439,0.099380754,0.037905198,0.038603503,0.037863735,0.06271464,0.07791791,0.098875485,0.038821008,0.030871773,0.064646095,0.08685014,0.04905258
84,0.10446417,0.057268713,0.034463443,0.039241824,0.09465472,0.1067971,0.06589482,0.01782061,0.040947042,0.04339217,0.09928546,0.04676309,0.049692243,0.029418439,0.038912933,0.13098317
85,0.11872635,0.030104652,0.02599542,0.068276644,0.13892554,0.058969423,0.07763974,0.02350236,0.03188615,0.050397884,0.06742973,0.05297755,0.037590344,0.059440136,0.04128542,0.11685267
86,0.042432394,0.061581682,0.047941502,0.08284258,0.14895865,0.06473585,0.06609743,0.04881895,0.0345905,0.093664505,0.10618333,0.020420784,0.040404227,0.024508784,0.031977862,0.084840976
87,0.08490702,0.029398853,0.019796811,0.08301937,0.11359149,0.052527517,0.05562572,0.042562917,0.03579821,0.16471805,0.08087183,0.037202682,0.030292151,0.04494788,0.032160383,0.09257915
88,0.14594258,0.033809636,0.016657384,0.061919216,0.12138214,0.059787422,0.05252266,0.015204415,0.037163403,0.054138184,0.08606664,0.06400583,0.03996178,0.06374172,0.03130825,0.11638873
89,0.09843027,0.06263303,0.052897256,0.04375556,0.08561289,0.04055505,0.0512926,0.050897915,0.043382507,0.080753095,0.07614651,0.048772365,0.0629045,0.07257784,0.07197013,0.0574185
90,0.10971605,0.07260748,0.054190252,0.057614848,0.14345242,0.04252854,0.04774719,0.024382578,0.051702987,0.045585483,0.07818141,0.06748261,0.041247297,0.03895634,0.062538825,0.062065702
91,0.096463114,0.03666238,0.039663017,0.034767598,0.064779915,0.045540612,0.0440425,0.054397885,0.056281198,0.13329528,0.08382794,0.050062697,0.039488316,0.059214327,0.07451239,0.08700079
92,0.09550908,0.059500366,0.047488015,0.059360445,0.082087904,0.05110678,0.049161673,0.04564093,0.055462178,0.068700224,0.11665822,0.06290673,0.04876307,0.048137847,0.04398093,0.06553561
93,0.08370623,0.098061286,0.08706585,0.05365626,0.15893643,0.042381685,0.047105014,0.026901538,0.08064487,0.026767083,0.082048245,0.041841015,0.025905496,0.029650217,0.04482347,0.07050534
94,0.06118235,0.047059044,0.05645058,0.07326101,0.13834773,0.072408386,0.093984656,0.0389287,0.03812292,0.044680014,0.0667282,0.035638213,0.032473188,0.05145179,0.04754473,0.10173846
95,0.074482724,0.03383259,0.039612737,0.06256519,0.11998085,0.05225572,0.08511764,0.061832268,0.046904843,0.14492731,0.069433935,0.02428407,0.04749443,0.0350341,0.058018815,0.0442228
96,0.10753945,0.056550685,0.039094653,0.056481123,0.12988135,0.084607996,0.07922658,0.016944157,0.056059603,0.035262402,0.081438564,0.059537467,0.0532967,0.024235807,0.04794222,0.07190127
97,0.09483748,0.040955737,0.05208059,0.04321241,0.09041665,0.068187386,0.09983478,0.058529,0.04208721,0.08648348,0.047544733,0.039718114,0.058061022,0.03542041,0.060496334,0.08213467
98,0.080772184,0.06335864,0.042604182,0.07039609,0.07946402,0.09000785,0.06703537,0.030800873,0.060219515,0.04495589,0.08715401,0.05993982,0.059666276,0.05196883,0.048578605,0.06307783
99,0.054326523,0.052054893,0.04700819,0.048935313,0.115522206,0.085220896,0.09067482,0.032043185,0.032970015,0.048107892,0.09887872,0.030811707,0.055030238,0.033799816,0.034190655,0.14042492
100,0.056851905,0.034748983,0.059630245,0.055720642,0.11377341,0.035017136,0.058422048,0.04537144,0.07077291,0.07113577,0.08317742,0.057964224,0.02620165,0.0696163,0.07112446,0.09047144
101,0.055903375,0.058677163,0.025268465,0.10357801,0.15312327,0.05551817,0.03687426,0.026860157,0.044600237,0.11638391,0.10738158,0.034047674,0.024708567,0.025976887,0.02807041,0.10302784
102,0.10894361,0.04130188,0.033383537,0.06698633,0.15482414,0.054795388,0.06494056,0.023880487,0.06062469,0.06333114,0.09043827,0.04117981,0.0414897,0.028756566,0.06263513,0.062488794
103,0.10101295,0.042241763,0.030637616,0.07785777,0.14060079,0.06605149,0.07303917,0.037467055,0.03720989,0.08529731,0.09721991,0.029584518,0.039946407,0.040457763,0.035303164,0.06607247
104,0.100089855,0.037504543,0.045899313,0.049697716,0.12009039,0.035773877,0.049533684,0.036891315,0.054707408,0.06685593,0.07483988,0.058312077,0.028074058,0.08928626,0.06790808,0.084535636
105,0.08865088,0.09654924,0.0554584,0.058733936,0.0895328,0.047815036,0.034465,0.0320287,0.066083185,0.06666223,0.074680045,0.049762692,0.05885758,0.045144025,0.09253663,0.04303956
106,0.08594235,0.062174413,0.0398608,0.08649012,0.18683432,0.050723094,0.039532382,0.020322017,0.045117628,0.06774744,0.086030744,0.036592435,0.03337249,0.03041931,0.07801333,0.05082716
107,0.04331249,0.039907698,0.043745216,0.044460684,0.04796958,0.09835897,0.07846545,0.05663802,0.06551402,0.13562568,0.08022717,0.028613808,0.07813818,0.036830716,0.08060189,0.0415904
108,0.074042335,0.066068515,0.06345739,0.057493914,0.107912816,0.08020792,0.09445176,0.031482596,0.032064293,0.030080864,0.05709617,0.06120948,0.05344397,0.051727843,0.043917943,0.09534223
109,0.042284746,0.044911694,0.055802416,0.08063676,0.10580572,0.073177315,0.09111798,0.05129305,0.05986339,0.0702686,0.093965866,0.03524962,0.03456982,0.03514481,0.03643744,0.08947077
110,0.035040736,0.031341735,0.04275066,0.09902388,0.086284555,0.051986307,0.09253051,0.04230128,0.036217447,0.059835386,0.032484967,0.09354123,0.04078367,0.11759623,0.059000567,0.07928082
111,0.060558867,0.03523347,0.042115476,0.1031752,0.14418194,0.040071014,0.042047054,0.03416586,0.055881035,0.07986496,0.08592421,0.06305484,0.017592745,0.070167035,0.057378143,0.06858811
112,0.09015048,0.043674532,0.028931111,0.09391439,0.097278714,0.07449028,0.054934595,0.031744014,0.05946946,0.07870837,0.0946678,0.04092076,0.052905362,0.049293015,0.06677812,0.042138938
113,0.09776077,0.053842515,0.043018818,0.04562069,0.14688767,0.058703914,0.054694936,0.025680631,0.044131678,0.037005868,0.14719178,0.030852733,0.027821297,0.026161829,0.026101837,0.13452305
114,0.07224742,0.033012144,0.04487917,0.03702837,0.08444869,0.10526687,0.16242182,0.037759025,0.04458503,0.038815573,0.10709798,0.028739756,0.068370365,0.029179871,0.03454267,0.07160524
115,0.09095702,0.034596313,0.0314848,0.078650214,0.10914666,0.06458128,0.08922011,0.047178585,0.052660543,0.09942806,0.07513941,0.03649987,0.055269968,0.032465246,0.04629505,0.05642681
116,0.07933709,0.052011833,0.05746906,0.042705882,0.09647117,0.061249446,0.05540042,0.033555154,0.055834416,0.048602458,0.108304285,0.044223964,0.033038367,0.064195246,0.06160238,0.105998866
117,0.06010135,0.0815017,0.058581185,0.09006115,0.14502461,0.05554088,0.05932975,0.036674604,0.04276803,0.052629847,0.056756537,0.039955903,0.045862596,0.038047552,0.055495042,0.08166924
118,0.10099596,0.12517641,0.060422603,0.038600016,0.10148922,0.057821196,0.03666297,0.027558135,0.037982468,0.04874888,0.113649756,0.030323826,0.062182423,0.026877617,0.05263399,0.07887456
119,0.058050964,0.08215498,0.06761832,0.049082946,0.059115436,0.09523069,0.06010079,0.03882368,0.076011635,0.053503603,0.10689064,0.040524658,0.07311383,0.024028629,0.063341916,0.052407354
120,0.055742547,0.08292502,0.10406355,0.073468395,0.1148558,0.03620055,0.043734282,0.06692978,0.05751666,0.051124394,0.08484041,0.045094457,0.029180875,0.04907186,0.053556394,0.05169503
121,0.0766154,0.058212172,0.07722778,0.040159617,0.15405308,0.02453232,0.024392357,0.058521163,0.044999003,0.15841548,0.08864635,0.028677365,0.018031746,0.028021837,0.07641179,0.04308252
122,0.06654393,0.052371915,0.031789187,0.10030531,0.13141157,0.06448927,0.0754475,0.021652333,0.051226348,0.044401586,0.07749378,0.072455496,0.053904515,0.04045674,0.034385342,0.08166522
123,0.082258485,0.033489354,0.025625007,0.09871889,0.123791076,0.06714297,0.05222461,0.021149598,0.054896068,0.07193283,0.06779158,0.065816306,0.028597623,0.06204625,0.05933589,0.08518342
124,0.05277681,0.055350885,0.04718089,0.06720016,0.06752049,0.06501493,0.059001666,0.049750686,0.04754414,0.10183046,0.069615655,0.057663355,0.06245449,0.062007364,0.07499582,0.0600922
125,0.09510213,0.07932341,0.088433355,0.021835528,0.061355885,0.06422375,0.044606704,0.02268161,0.056870822,0.021622578,0.09068385,0.0705561,0.04829189,0.05228862,0.081232615,0.10089115
126,0.050900858,0.06912588,0.09567656,0.044871524,0.11228164,0.059474453,0.07006129,0.060872193,0.043340087,0.072273895,0.11230209,0.02321825,0.037857328,0.029437436,0.04959515,0.06871138
127,0.0838873,0.072422974,0.04638655,0.0591898,0.12824176,0.045068085,0.04088247,0.023548605,0.056127027,0.057135265,0.09405235,0.047017563,0.04375656,0.066639386,0.07931727,0.056327064
128,0.074778035,0.101807736,0.06653138,0.070545204,0.10726241,0.05903407,0.05561937,0.028834425,0.059233043,0.037736375,0.07210511,0.058003526,0.06198897,0.03138594,0.060468823,0.054665577
129,0.04888764,0.08260234,0.09537548,0.04650561,0.10335644,0.05156128,0.06646559,0.03628243,0.054263752,0.041022155,0.060157772,0.06180978,0.04654063,0.05413239,0.070428945,0.080607735
130,0.08248693,0.023105696,0.033714954,0.05060396,0.09209177,0.05134575,0.08098625,0.056595493,0.05397375,0.13190006,0.078962214,0.042415272,0.030887006,0.053864896,0.05079414,0.08627186
131,0.09308242,0.04202242,0.049726427,0.06156065,0.1284868,0.03655322,0.03510864,0.03428972,0.06519719,0.10613165,0.09290407,0.0502554,0.019833554,0.052698612,0.08385256,0.048296675
132,0.07530687,0.06520816,0.06667991,0.04058126,0.0602583,0.054918546,0.044856783,0.03317922,0.08402317,0.042301953,0.08739996,0.102577776,0.03551127,0.067376874,0.050283726,0.08953623
133,0.09120727,0.04187196,0.03727408,0.03033259,0.057636365,0.07952746,0.05335036,0.022721676,0.08076497,0.04071416,0.15888436,0.05589527,0.04884688,0.052192602,0.045924257,0.102855705
134,0.09794223,0.03959164,0.030842802,0.04952322,0.09267074,0.07667508,0.065759815,0.026900033,0.05611487,0.06339111,0.1327607,0.044704437,0.048746675,0.048460227,0.042797845,0.08311859
135,0.07439414,0.029302528,0.026264759,0.0670214,0.073699124,0.09757284,0.09813548,0.035722844,0.049306273,0.07660985,0.116713606,0.051255986,0.052556664,0.048962425,0.029939814,0.07254226
136,0.040958155,0.031011509,0.05245925,0.08248917,0.13938178,0.05018862,0.1068964,0.047656234,0.020655828,0.05569384,0.032433372,0.0665302,0.02421005,0.08599711,0.03571141,0.12772705
137,0.056981727,0.07843628,0.11242869,0.026377609,0.088329494,0.030561054,0.038899958,0.029633515,0.05271687,0.025661087,0.053049877,0.08797053,0.031653855,0.11304598,0.074938744,0.09931475
138,0.11584025,0.062871516,0.030016564,0.084831186,0.0772542,0.06479733,0.044131313,0.024136914,0.061771184,0.038813874,0.10110945,0.081403784,0.06228072,0.051629636,0.04265231,0.05645973
139,0.077039964,0.05973953,0.046074722,0.07667955,0.13260546,0.06361454,0.05755341,0.043514106,0.028879656,0.09745604,0.07938493,0.030961543,0.03853937,0.05438504,0.0567048,0.056867313
140,0.07400971,0.07653011,0.09011803,0.040865865,0.09695756,0.041538358,0.0482382,0.03833532,0.056928847,0.04182926,0.08198155,0.060298678,0.037152674,0.066051446,0.072076604,0.07708786
