,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
22,0.12685716,0.04300904,0.042696685,0.050817728,0.07511408,0.03112007,0.03129164,0.06248149,0.04092812,0.08795985,0.054438964,0.08771398,0.042953175,0.10462016,0.08899987,0.028998008
23,0.103173636,0.032692414,0.021626798,0.0534635,0.10287253,0.06532843,0.10470355,0.029872656,0.028422827,0.037131306,0.044552784,0.057647813,0.100749016,0.06677205,0.035220157,0.11577052
24,0.06034219,0.072967015,0.038976286,0.04632932,0.1074966,0.07691068,0.08011139,0.022473773,0.0661728,0.052734077,0.045874324,0.043973017,0.084632464,0.029666984,0.052707095,0.11863198
25,0.07795193,0.02213989,0.014550604,0.06290283,0.055265337,0.07008233,0.073709466,0.018691218,0.10216764,0.05921851,0.110004514,0.11026758,0.093194336,0.034151975,0.048410635,0.04729119
26,0.064406775,0.040430337,0.08057714,0.029094463,0.04887725,0.07480922,0.072126836,0.05849113,0.054318044,0.098889284,0.06274449,0.038213868,0.05899282,0.03864472,0.10185766,0.07752594
27,0.110235415,0.07158876,0.051052645,0.062410638,0.093449146,0.03459178,0.042992964,0.056949377,0.06562398,0.06893361,0.089528136,0.04927456,0.05802994,0.028828895,0.035211902,0.08129822
28,0.12718068,0.06565419,0.042647574,0.028125888,0.07866385,0.03652108,0.024895296,0.029122656,0.06516642,0.081789434,0.076634936,0.07490766,0.04369414,0.07777759,0.09916779,0.048050802
29,0.06778582,0.027501548,0.032178473,0.05680181,0.06537338,0.08061754,0.097029984,0.054247335,0.03315914,0.092511974,0.051023122,0.08476742,0.051232714,0.09121751,0.047159832,0.06739235
30,0.10406991,0.03147905,0.023917546,0.049390793,0.08373231,0.048569676,0.054019865,0.0331202,0.04236373,0.09236717,0.0781064,0.07526497,0.07283454,0.07613487,0.08477678,0.049852178
31,0.07036304,0.07353923,0.05559237,0.059331927,0.095558226,0.04460932,0.050148502,0.049034923,0.0578004,0.08058176,0.060209062,0.07009774,0.0551127,0.0585183,0.06176956,0.05773291
32,0.073677726,0.062134635,0.04529043,0.046888407,0.060067445,0.049514174,0.04447217,0.045484986,0.077226974,0.059528966,0.11215518,0.07761725,0.05111449,0.079710774,0.055687662,0.05942872
33,0.11064587,0.025194354,0.025968822,0.049758103,0.124623485,0.049701303,0.085155345,0.03385624,0.03536235,0.102375686,0.05385877,0.058910217,0.0709945,0.044436615,0.05760853,0.071549825
34,0.15910804,0.055647373,0.034967814,0.034369774,0.11212782,0.026412806,0.028488876,0.036814816,0.038053688,0.110621504,0.086824,0.050828647,0.052648824,0.04918222,0.061744615,0.062159162
35,0.092626154,0.034037188,0.031976312,0.08727705,0.071002565,0.061433822,0.07711638,0.04443179,0.08847749,0.049129505,0.100764535,0.06969123,0.05416316,0.024530174,0.026353175,0.08698943
36,0.102293074,0.056123868,0.026890194,0.040073052,0.05769838,0.06988672,0.048701197,0.024725998,0.037407063,0.053066235,0.0714327,0.0892818,0.09839043,0.0922212,0.07481637,0.056991752
37,0.13767017,0.068242945,0.058113884,0.05090719,0.13233958,0.034347426,0.037701104,0.05121709,0.034773912,0.10357361,0.043855045,0.054597735,0.03704314,0.040542074,0.05431558,0.06075952
38,0.09109643,0.04082559,0.04123697,0.070595436,0.102527566,0.03526386,0.056250453,0.08122019,0.047628466,0.061990023,0.07109658,0.06959484,0.038083363,0.094879605,0.036156546,0.06155406
39,0.042453796,0.028690929,0.039915677,0.086430885,0.10448903,0.042387377,0.07535157,0.06984619,0.03413752,0.122616716,0.04397337,0.052880257,0.040208016,0.087584555,0.081549995,0.04748413
40,0.11280096,0.04164881,0.05518389,0.028110147,0.085306294,0.050268944,0.06779066,0.056415558,0.040324923,0.074714534,0.060283374,0.04391855,0.065725334,0.06248265,0.06406959,0.09095577
41,0.055921808,0.060342822,0.04118961,0.076350875,0.12642665,0.051064577,0.08706122,0.04121026,0.0524637,0.042524084,0.064393625,0.04520208,0.062657885,0.033854973,0.029077252,0.13025858
42,0.079832084,0.047639877,0.07271597,0.038322315,0.085238196,0.05299409,0.07471054,0.051409394,0.059966784,0.056345344,0.07730514,0.06353012,0.050956372,0.043209422,0.055412892,0.09041145
43,0.11563612,0.04945432,0.033306718,0.055960346,0.11154968,0.037023406,0.049622055,0.041480664,0.04185806,0.07753634,0.09844029,0.043489635,0.080192775,0.041266087,0.051568877,0.07161463
44,0.061872184,0.059618562,0.028537845,0.098555654,0.1643867,0.023258055,0.040381886,0.052222397,0.049866185,0.09170277,0.09239313,0.03684846,0.045509737,0.04486261,0.033700265,0.07628356
45,0.049797565,0.043993104,0.028017843,0.07261138,0.16470921,0.072755225,0.08437831,0.024856396,0.020551583,0.08302384,0.021267595,0.04556386,0.053119022,0.06410428,0.085450836,0.085799895
46,0.0693936,0.03144012,0.034632105,0.04825933,0.04155014,0.070911475,0.065801166,0.054356273,0.05930754,0.09364166,0.07646434,0.11685268,0.058256995,0.08229989,0.049624503,0.047208175
47,0.058829863,0.040078126,0.034519333,0.051643193,0.065700896,0.08147306,0.1011375,0.0303329,0.085490815,0.03317739,0.10464845,0.084384225,0.056998108,0.037452836,0.021347044,0.112786256
48,0.05449665,0.07160688,0.044906687,0.04655682,0.052218292,0.0721804,0.05596902,0.038339257,0.05942696,0.06971172,0.07856009,0.07563648,0.06991059,0.08344046,0.06572168,0.061318014
49,0.118810035,0.041536663,0.028977694,0.06306104,0.10197517,0.04110277,0.047784995,0.03458127,0.04685587,0.1170167,0.064510785,0.09762204,0.05270539,0.03591548,0.046335805,0.061208274
50,0.06837384,0.038014274,0.03338788,0.04677392,0.07523092,0.06935155,0.07246087,0.0278977,0.035376865,0.07737917,0.04698634,0.105002135,0.07257409,0.08638062,0.08590152,0.058908362
51,0.08835877,0.08019198,0.055674702,0.056731652,0.1567737,0.033792567,0.0449834,0.041928325,0.045819044,0.0820471,0.05489223,0.03631686,0.056869596,0.036694773,0.06687199,0.062053263
52,0.047039837,0.051671226,0.020447096,0.06984647,0.095591135,0.056626454,0.062412012,0.022378465,0.045291703,0.0493176,0.07700043,0.07309469,0.08125346,0.10800765,0.062612124,0.077409655
53,0.08389258,0.032545466,0.044758603,0.05595232,0.102857046,0.06677667,0.088278614,0.050325055,0.027432015,0.087076455,0.03063918,0.07321455,0.043364078,0.07359475,0.06322553,0.07606711
54,0.10470056,0.043215234,0.028503558,0.067010425,0.110246696,0.027440004,0.04135343,0.052254763,0.055711344,0.062405962,0.124749534,0.07748249,0.03952241,0.06146072,0.02616871,0.07777417
55,0.09049547,0.014724366,0.015274096,0.115482666,0.07850799,0.033397194,0.05621438,0.061158072,0.051083814,0.117513716,0.10598188,0.1296538,0.022845494,0.047594678,0.017201222,0.04287116
56,0.05893227,0.07431712,0.034084223,0.062183917,0.12648885,0.044672925,0.061511736,0.026309863,0.044335138,0.02695393,0.07131309,0.055059254,0.051252406,0.04522078,0.021003379,0.19636108
57,0.050917313,0.026855648,0.04519324,0.01675911,0.057901684,0.11273398,0.12909119,0.027207026,0.02554664,0.055178057,0.026281074,0.034426518,0.09802731,0.07903532,0.11934682,0.095499076
58,0.07494988,0.05387029,0.041117508,0.061645363,0.10907105,0.04364031,0.058153648,0.049422562,0.041431207,0.06315717,0.06705842,0.045807112,0.060882792,0.084310554,0.07398137,0.07150074
59,0.050436795,0.063669465,0.026494682,0.08587935,0.12068465,0.048623633,0.05410095,0.030887509,0.031960666,0.08265812,0.06774625,0.06274863,0.06716763,0.07219047,0.050412368,0.08433881
60,0.06672853,0.02418073,0.027367355,0.06211717,0.048801016,0.0874855,0.11785693,0.050211757,0.06533273,0.04731698,0.081531346,0.08098065,0.069105156,0.06470055,0.03418341,0.072100244
61,0.077489026,0.060148,0.05110686,0.052873988,0.1398748,0.042057414,0.06911097,0.04282686,0.051099718,0.045614857,0.06342005,0.059696972,0.049869414,0.04879582,0.03540992,0.11060539
62,0.11967277,0.040424168,0.03835827,0.07639533,0.10177495,0.04453461,0.05933331,0.0510965,0.03500903,0.06961751,0.05640899,0.1083943,0.04423959,0.050798684,0.031960983,0.07198098
63,0.11921821,0.06407083,0.05032536,0.04835506,0.08031848,0.039324477,0.047100622,0.04781537,0.083257295,0.055070788,0.10929907,0.063093744,0.0591024,0.02991029,0.033636443,0.07010151
64,0.09861662,0.047237005,0.019307582,0.06899013,0.13627289,0.027618406,0.040992957,0.030906776,0.044509057,0.042581614,0.080471694,0.09136814,0.061282564,0.109912515,0.039602604,0.060329456
65,0.07156067,0.067294665,0.05850634,0.056292813,0.106025,0.034587845,0.03587368,0.04887567,0.05955146,0.082192756,0.06728209,0.0463492,0.042522907,0.06634861,0.10799954,0.04873671
66,0.041066278,0.03897052,0.048358906,0.0821833,0.07541803,0.02549126,0.034173634,0.09134371,0.076857366,0.11507726,0.08484226,0.07201406,0.02486691,0.089344114,0.069097154,0.030895239
67,0.083687864,0.0541763,0.02827173,0.03647341,0.058778495,0.0823214,0.069845416,0.01856856,0.059881955,0.03448333,0.060181525,0.10119915,0.1017164,0.06317208,0.05457266,0.09266975
68,0.09103665,0.033567682,0.027159305,0.05270743,0.092700146,0.059938136,0.09659683,0.03865247,0.04500468,0.051781535,0.061965425,0.06864237,0.08961924,0.06555001,0.041275132,0.08380294
69,0.032047957,0.056474086,0.05466513,0.072790384,0.07377794,0.069780506,0.09886684,0.049737513,0.049013544,0.04268351,0.058078855,0.06204026,0.061979532,0.07647916,0.04831456,0.09327022
70,0.059918057,0.053258613,0.024946332,0.086315304,0.13641565,0.046416655,0.06500408,0.029811604,0.033842918,0.052937012,0.070588715,0.0709761,0.059544344,0.07560032,0.037256118,0.097168215
71,0.090673424,0.021530367,0.020400003,0.032368418,0.04629909,0.05649327,0.056624096,0.025353998,0.07283149,0.069305085,0.14922838,0.10804912,0.07204306,0.062301647,0.053515073,0.06298343
72,0.06551102,0.033930447,0.045708764,0.07846564,0.076596916,0.063772194,0.1070806,0.07262516,0.043157946,0.07253955,0.06349261,0.06855437,0.053961147,0.0499268,0.037603993,0.06707279
73,0.11261651,0.036755305,0.07165005,0.017159477,0.04711247,0.080872364,0.07808894,0.03535253,0.060877215,0.054291513,0.07885691,0.052511398,0.078721,0.030121066,0.075001344,0.090011954
74,0.06612633,0.06399688,0.05663548,0.046152677,0.05888212,0.07738116,0.08014008,0.04691815,0.03775194,0.04735605,0.045629993,0.07479963,0.08872912,0.07978717,0.060517818,0.06919538
75,0.05852778,0.056878243,0.06030053,0.06353668,0.056073938,0.08317826,0.066706054,0.050675925,0.09788132,0.07957231,0.06968087,0.0743737,0.038664382,0.02753462,0.045272466,0.071142964
76,0.11788875,0.046858102,0.032959875,0.03647421,0.11826223,0.050954003,0.062594086,0.027004825,0.03371533,0.054202557,0.047380645,0.04726009,0.08529973,0.059907373,0.06917099,0.11006719
77,0.07498389,0.06667439,0.04269488,0.08174382,0.13263015,0.033064935,0.044520464,0.056548048,0.034405675,0.0634267,0.054475244,0.06574892,0.042393696,0.09756845,0.04636168,0.06275907
78,0.100567885,0.05736537,0.02455283,0.047386464,0.1340559,0.025814464,0.03218886,0.021575427,0.056545604,0.05811761,0.1185045,0.062233467,0.069164865,0.057722986,0.067470245,0.06673353
79,0.08385649,0.028910896,0.045717727,0.02290559,0.053443775,0.092022024,0.08954433,0.041323986,0.032948297,0.10969245,0.042659834,0.05146407,0.067987256,0.068233915,0.09337822,0.07591114
80,0.11040565,0.033646066,0.029656708,0.07133766,0.08427551,0.04565847,0.075766765,0.043992218,0.08426726,0.037570637,0.118016206,0.06867899,0.046643972,0.021376543,0.013880032,0.114827305
81,0.024433412,0.04571153,0.044212263,0.11531443,0.07564128,0.06015506,0.096704565,0.082196556,0.055974852,0.053856965,0.055477116,0.03994787,0.05367149,0.09066415,0.04765172,0.05838674
82,0.05650978,0.043597315,0.05941571,0.04118964,0.057214558,0.055537794,0.060593534,0.050597418,0.060986936,0.059425596,0.07778475,0.10500064,0.051390003,0.09309281,0.073004976,0.054658577
83,0.09532223,0.05399519,0.036064822,0.030465819,0.07203277,0.063254185,0.050702494,0.019585213,0.049819168,0.04861774,0.07840616,0.076912865,0.0875856,0.060273785,0.085138164,0.091823794
84,0.07029877,0.038124267,0.064326,0.066568255,0.076670624,0.07740027,0.09647413,0.066623814,0.05633239,0.09081963,0.04545142,0.0704433,0.036174726,0.03212976,0.044174317,0.06798832
85,0.07291086,0.03710227,0.053742055,0.042231962,0.10134033,0.055355456,0.07575462,0.0555507,0.040233333,0.10439217,0.0364505,0.04415908,0.052237723,0.067507155,0.10948658,0.051545214
86,0.11177144,0.04105851,0.025767535,0.058026094,0.10894515,0.054170664,0.07644016,0.019989572,0.086062826,0.037388865,0.0840408,0.065920345,0.08589444,0.023016542,0.041107062,0.08039998
87,0.05866419,0.04669261,0.024637869,0.05054301,0.07115457,0.05424686,0.056813736,0.029715613,0.04260406,0.05957247,0.13864936,0.069763444,0.08008515,0.072686486,0.04052175,0.10364882
88,0.099992424,0.04902416,0.035937104,0.033690408,0.067797065,0.07472352,0.07133434,0.02494662,0.05311863,0.046030555,0.06595407,0.070509516,0.09987009,0.050710935,0.060995836,0.09536473
89,0.07003937,0.072791465,0.041756064,0.052271396,0.16038655,0.044057626,0.062013734,0.03294399,0.032759447,0.062316727,0.045127243,0.03318098,0.07730418,0.055552114,0.07228855,0.0852106
90,0.113360085,0.035198964,0.06461511,0.029959096,0.0842276,0.07745171,0.09902378,0.03861578,0.05111139,0.05758497,0.04138888,0.055848587,0.058486994,0.029313402,0.06509631,0.098717324
91,0.07025661,0.027926465,0.018420964,0.048950523,0.0908329,0.047852743,0.08183489,0.028893268,0.03711204,0.055571165,0.09138433,0.09834564,0.09801442,0.08802744,0.042983104,0.07359353
92,0.12612861,0.0494675,0.04966615,0.029189842,0.0478687,0.07823062,0.050333094,0.029401733,0.076212116,0.071096055,0.0608037,0.10072217,0.05594213,0.04016791,0.074498765,0.060270924
93,0.054449897,0.06722485,0.05440545,0.095778346,0.11706662,0.03383812,0.04821287,0.07778016,0.055888522,0.08176102,0.079284236,0.04816265,0.032333273,0.056885306,0.039347608,0.057581037
94,0.06010605,0.022550406,0.014756474,0.05314983,0.065569095,0.04238065,0.04800943,0.026389332,0.044692446,0.10230187,0.12364734,0.10835505,0.067144796,0.10272483,0.07393006,0.0442923
95,0.038286004,0.076601215,0.03186302,0.091516905,0.097417474,0.056963194,0.06584321,0.037620258,0.03396878,0.06129228,0.072085716,0.05295996,0.06915572,0.06367546,0.034018327,0.11673244
96,0.036818136,0.043242186,0.060876563,0.07299087,0.049252767,0.059163954,0.059882704,0.08710172,0.087532796,0.108644746,0.08184255,0.048069403,0.040519554,0.047447164,0.0685321,0.0480828
97,0.1052744,0.05134967,0.036097735,0.042007387,0.09790201,0.070885524,0.06660158,0.02653338,0.035586517,0.077952206,0.040302675,0.060112614,0.07310065,0.049815293,0.07440937,0.09206899
98,0.09771847,0.017708253,0.020063406,0.03740346,0.110358976,0.05632924,0.07428322,0.027624583,0.021206938,0.1582072,0.029107025,0.064278536,0.050045624,0.08176961,0.101547875,0.05234758
99,0.05833021,0.04457048,0.087670565,0.03693593,0.052946772,0.0827984,0.07468754,0.063367985,0.07899928,0.093185775,0.06133944,0.05539752,0.034164194,0.028893359,0.05496207,0.09175044
100,0.12560819,0.04871906,0.034135595,0.05292821,0.10874796,0.05299152,0.06278721,0.02947335,0.061307862,0.07137078,0.079702,0.055390637,0.06690303,0.026789105,0.0458611,0.07728437
101,0.0889572,0.080278635,0.045984197,0.057111457,0.19984709,0.012760607,0.023517154,0.057687808,0.032125738,0.053908806,0.066491805,0.032810748,0.044991184,0.0935871,0.07128256,0.038657904
102,0.055387255,0.035300065,0.018210052,0.09253674,0.14174181,0.035397187,0.05767217,0.025607897,0.056644913,0.07241712,0.107982256,0.052136015,0.0635782,0.047312606,0.05436201,0.08371371
103,0.07238229,0.059934765,0.04406327,0.06523789,0.051679403,0.07310723,0.056109756,0.03735507,0.07314897,0.04801606,0.081729054,0.092214815,0.066902645,0.05715537,0.06159239,0.05937104
104,0.09474385,0.029416012,0.027205078,0.04276825,0.10671979,0.0662961,0.08351927,0.030735502,0.026526375,0.08998948,0.040154215,0.05493285,0.07260897,0.07479785,0.08532733,0.07425911
105,0.109473914,0.032022644,0.035850886,0.03176688,0.08987532,0.0624696,0.0771882,0.037748765,0.029809462,0.072994225,0.045526713,0.065180026,0.06567723,0.083584525,0.06842814,0.09240345
106,0.043842196,0.07371459,0.08941248,0.051198136,0.06979641,0.07612062,0.06544321,0.049690742,0.0715272,0.0642364,0.05469096,0.04188323,0.047707368,0.044354647,0.09,0.06638176
107,0.08846185,0.09127856,0.07737245,0.042580556,0.09943819,0.03335378,0.026637904,0.048356652,0.04742763,0.11169525,0.058537424,0.0418755,0.036452137,0.044393893,0.09958678,0.052551433
108,0.0774392,0.044971645,0.03945494,0.054126114,0.12961607,0.06305839,0.080225766,0.037950505,0.022536032,0.079416394,0.031402435,0.059822053,0.051905964,0.075829946,0.054201085,0.098043405
109,0.09749016,0.057872582,0.02177495,0.062076002,0.18682365,0.041913223,0.044068754,0.019804208,0.022220274,0.08145732,0.03695294,0.048842166,0.062237453,0.06401577,0.06833271,0.0841179
110,0.1048312,0.05235975,0.0548384,0.030046312,0.11573162,0.04898289,0.057367627,0.032966357,0.045094024,0.10148162,0.05202207,0.03503104,0.06625932,0.029439228,0.08294543,0.090603136
111,0.07471648,0.0629105,0.037498277,0.04051522,0.12714022,0.056800585,0.062631704,0.026890099,0.023315338,0.05413034,0.048450362,0.053022433,0.073287636,0.08338538,0.06091766,0.11438773
112,0.13304068,0.03034676,0.04173987,0.030247724,0.05965188,0.061301704,0.051502343,0.03787699,0.047324553,0.11935184,0.071142286,0.09024519,0.0443219,0.039633695,0.063138895,0.07913366
113,0.084403075,0.027309218,0.0318507,0.06394864,0.0967263,0.04999228,0.075158,0.041051585,0.08186189,0.075580984,0.083251044,0.074308224,0.046231862,0.04109271,0.05492035,0.07231313
114,0.08649985,0.04002591,0.026819313,0.04912855,0.11690701,0.061041344,0.08050853,0.033146907,0.033091687,0.10620003,0.04723378,0.038983542,0.08943692,0.04733895,0.06383263,0.07980504
115,0.07000888,0.034140673,0.047247093,0.050036464,0.09835032,0.059390903,0.09210501,0.045312613,0.044039194,0.0872126,0.06356063,0.06854705,0.055931095,0.046644676,0.054262355,0.08321047
116,0.05370008,0.038280424,0.027187401,0.040023927,0.081468254,0.06633037,0.106808186,0.025875112,0.035060134,0.031955253,0.0660235,0.06264439,0.11889973,0.09362089,0.060694814,0.09142754
117,0.15100074,0.032489877,0.04091038,0.040523503,0.08595339,0.072699115,0.07297591,0.036886804,0.034850214,0.08185096,0.041486304,0.07890292,0.045086745,0.037994247,0.04429413,0.10209476
118,0.16272354,0.020272791,0.034591466,0.020141436,0.052597854,0.08961061,0.087818705,0.028967181,0.038737748,0.08891141,0.037843134,0.077322,0.070759624,0.04234484,0.07928506,0.06807265
119,0.11866195,0.06557586,0.03792976,0.046622396,0.1456911,0.03882919,0.047516838,0.02610129,0.05439459,0.060875878,0.066821486,0.04959889,0.06487646,0.03619374,0.062639706,0.07767088
120,0.04293606,0.060723443,0.03312766,0.09032775,0.14370555,0.029632434,0.05105281,0.048443496,0.0366037,0.071754046,0.08855462,0.04365337,0.053258944,0.08477559,0.04980081,0.07164974
121,0.07124505,0.04357308,0.035822082,0.047121987,0.07241846,0.028892644,0.033131897,0.05244683,0.060682278,0.08976265,0.097674854,0.075515345,0.04896197,0.11420375,0.09331516,0.035232022
122,0.07704846,0.024888277,0.023875592,0.029282907,0.040099133,0.072627984,0.06788868,0.028665876,0.061928928,0.059984088,0.1480342,0.09031138,0.088457815,0.07160383,0.057342827,0.057960093
123,0.074959494,0.034893233,0.043356657,0.05390893,0.04968996,0.06517125,0.08979013,0.05907171,0.07728696,0.04939277,0.09927908,0.073297195,0.079504125,0.047929466,0.040098038,0.062370986
124,0.067447454,0.049624402,0.029376661,0.058733966,0.13967724,0.047153156,0.07246403,0.03502823,0.030349502,0.047996324,0.0650884,0.044179264,0.050856907,0.07645902,0.033980105,0.15158534
125,0.08024835,0.022865316,0.01468238,0.074580856,0.092930436,0.06050107,0.0819119,0.031275842,0.030186897,0.09082996,0.063517325,0.083876945,0.06593378,0.08667595,0.046395402,0.07358762
126,0.06918985,0.04458387,0.024637803,0.038727794,0.053826723,0.041800484,0.037439197,0.026152989,0.077127926,0.0494162,0.15498853,0.07120982,0.08620361,0.08979142,0.08964632,0.04525749
127,0.10252756,0.039889034,0.040683944,0.03212523,0.13200285,0.0486808,0.091131985,0.037575092,0.024575869,0.048921943,0.03790121,0.035533022,0.10105577,0.056780133,0.06226145,0.10835413
128,0.066426285,0.059060335,0.035065938,0.059791237,0.14088704,0.07284748,0.08378943,0.02647615,0.028928876,0.079087265,0.027752822,0.040802028,0.07675756,0.041214745,0.072824754,0.08828805
129,0.06531104,0.0553207,0.054110367,0.033264603,0.030273184,0.04145329,0.030262074,0.048348326,0.10619336,0.044197425,0.18670624,0.084322214,0.05678283,0.06533795,0.05605218,0.04206419
130,0.13891967,0.031642836,0.03206483,0.04554369,0.09408533,0.030184908,0.0367205,0.050333794,0.04485989,0.10103962,0.06164213,0.11079224,0.037802886,0.08128949,0.05855021,0.04452796
131,0.08459165,0.051178932,0.02293691,0.06150502,0.06900017,0.07640389,0.061290283,0.02040012,0.05234841,0.039889414,0.07898196,0.087922685,0.09330586,0.067329966,0.05829844,0.07461627
132,0.10046089,0.03749653,0.061986756,0.041811053,0.06305014,0.07061598,0.07850715,0.05721874,0.054103762,0.08488333,0.058415353,0.07678052,0.052016824,0.04443391,0.06183828,0.056380842
133,0.109725215,0.046069216,0.048182473,0.027064681,0.10871259,0.04298718,0.05726576,0.037741464,0.03547809,0.063172996,0.05651812,0.043691117,0.07527093,0.069356434,0.087848745,0.090914965
134,0.11860778,0.0624892,0.028268134,0.030212872,0.16505243,0.023056313,0.03192718,0.022688515,0.03356497,0.06468156,0.078108706,0.03347646,0.098398276,0.05189519,0.09894121,0.05863117
135,0.14444381,0.041820124,0.059375156,0.02194725,0.074573465,0.068697624,0.058809217,0.03059987,0.039414957,0.096056156,0.035730932,0.05140641,0.061844155,0.032762434,0.11029551,0.07222293
136,0.085544914,0.029167188,0.033774305,0.060144674,0.110327326,0.03142814,0.06655706,0.05319789,0.07702881,0.06711501,0.13506691,0.06106044,0.033627715,0.024532676,0.019667583,0.1117594
137,0.06978168,0.06300119,0.058403302,0.04267289,0.07024381,0.08289047,0.086878814,0.04232647,0.059675585,0.06789329,0.047332127,0.07173995,0.06899003,0.04356165,0.04867124,0.07593745
138,0.083176844,0.06775624,0.054100137,0.047484845,0.10435608,0.038817514,0.042164985,0.045903176,0.059131842,0.08430382,0.07105134,0.049686357,0.05012493,0.06069384,0.081790365,0.05945769
139,0.11265706,0.07889558,0.074859835,0.025384106,0.06548363,0.061076667,0.045576885,0.035558604,0.046404283,0.058958996,0.05867902,0.043304373,0.07025843,0.03886014,0.08357563,0.100466825
140,0.09276999,0.051894378,0.071302764,0.06345994,0.06149034,0.0611081,0.056488466,0.08351669,0.06612801,0.08097454,0.06752774,0.068354316,0.031552028,0.041121714,0.043074083,0.059236884
