,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
245,0.03898866,0.036889467,0.040505823,0.06834803,0.080312654,0.09301832,0.10196996,0.0478387,0.04597795,0.09917471,0.044167142,0.042103026,0.057534635,0.050974082,0.07427953,0.07791731
246,0.11850596,0.06565973,0.03648666,0.031626526,0.0810642,0.05380721,0.03933605,0.03793742,0.04618245,0.05740033,0.08524645,0.04123153,0.08512943,0.07605734,0.0680447,0.07628406
247,0.13427804,0.0669939,0.03947264,0.028988475,0.056245897,0.06948038,0.031475216,0.040924318,0.04689461,0.073966585,0.095403634,0.05419862,0.048834514,0.058339685,0.07256321,0.08194024
248,0.100696206,0.03249002,0.026054954,0.056864012,0.101649605,0.055494,0.043337677,0.036597587,0.04413803,0.12152773,0.04900783,0.046976488,0.040664006,0.0735404,0.120556295,0.050405156
249,0.09710621,0.026251124,0.013540524,0.089905836,0.124140464,0.0870713,0.07523667,0.024934389,0.04209703,0.072859176,0.06780901,0.044730384,0.052125823,0.0595298,0.042595718,0.08006656
250,0.10554671,0.034344655,0.029905504,0.066453494,0.094278485,0.06718991,0.06699919,0.030194117,0.06903988,0.04682022,0.06730818,0.088645905,0.042945635,0.06960044,0.061707675,0.059019994
251,0.0465025,0.079667605,0.05170669,0.06089248,0.11624899,0.07855999,0.05172597,0.03378029,0.04097389,0.06417214,0.030167555,0.030385396,0.049509346,0.06588035,0.110931255,0.08889556
252,0.039262492,0.04270829,0.027749142,0.05564839,0.114106834,0.09951839,0.09878611,0.010785091,0.049412187,0.023736188,0.06350336,0.05331621,0.04828079,0.031448334,0.038998935,0.20273928
253,0.052523,0.04805715,0.030075856,0.11947399,0.096234374,0.094269425,0.08304547,0.03995921,0.051782776,0.08513886,0.06974897,0.05065234,0.041821893,0.02824592,0.0364693,0.07250146
254,0.1075509,0.05286181,0.055348366,0.056911934,0.07326677,0.06002352,0.04468921,0.086389594,0.029015144,0.094875075,0.05421087,0.05682625,0.03179401,0.0753714,0.056920886,0.0639443
255,0.12138798,0.03345676,0.02675233,0.08805346,0.12015641,0.05408639,0.05305348,0.04632862,0.049895395,0.08985988,0.077707626,0.04790539,0.022265675,0.042446863,0.038341355,0.08830243
256,0.092903785,0.03448132,0.041731298,0.061734032,0.05599429,0.055959698,0.10064309,0.050565455,0.08129459,0.035947043,0.13216832,0.10188069,0.05447131,0.028393142,0.02229592,0.049536053
257,0.047680795,0.05794492,0.08732479,0.073385365,0.07915806,0.05330366,0.08357241,0.03406795,0.058424015,0.0141072245,0.07957088,0.13316824,0.03336222,0.04794533,0.02094731,0.096036814
258,0.0965052,0.03523505,0.043982163,0.07056331,0.07790054,0.075436495,0.08878845,0.058064263,0.052552402,0.071525015,0.070617184,0.06526436,0.040472407,0.041767556,0.04129831,0.07002732
259,0.13388932,0.036242414,0.018605584,0.042188454,0.08276903,0.047957167,0.036684483,0.042969033,0.05588786,0.150146,0.117441006,0.033954315,0.05032261,0.03720929,0.05471687,0.059016556
260,0.13096337,0.04588291,0.02757739,0.07340748,0.09904001,0.057071116,0.07475731,0.03396002,0.094275,0.056313623,0.08675485,0.060334604,0.055946752,0.022840736,0.037096936,0.043777954
261,0.052592587,0.046447646,0.029863587,0.076298736,0.07049668,0.056435738,0.063594095,0.06567294,0.06563821,0.11282881,0.10379823,0.046078566,0.06853339,0.05203818,0.03519387,0.05448872
262,0.09095413,0.040981982,0.03388152,0.07935646,0.09829534,0.07404996,0.05811585,0.04134577,0.0537186,0.08407133,0.063215174,0.057117224,0.031138033,0.052925706,0.07021906,0.07061389
263,0.0924901,0.026256299,0.04075156,0.058779523,0.062189568,0.079535745,0.12710163,0.041770965,0.066942334,0.038665798,0.0761266,0.08921185,0.06352059,0.041439768,0.04827444,0.046943247
264,0.034308217,0.020799898,0.024988882,0.10586069,0.09340761,0.06617186,0.0897879,0.028636837,0.046674464,0.058089778,0.07734553,0.08491685,0.022423834,0.06289696,0.034836877,0.14885378
265,0.055141717,0.034947313,0.050565075,0.06051759,0.06318549,0.04545599,0.060070734,0.0503474,0.055508453,0.07911878,0.08337906,0.098501325,0.05612318,0.07489198,0.08296891,0.049277026
266,0.062189292,0.03698719,0.092709005,0.016130345,0.02959621,0.05975355,0.07576434,0.020245736,0.07731727,0.0067081563,0.09227074,0.15433395,0.04356857,0.06294036,0.031890374,0.13759497
267,0.11811376,0.046867114,0.036617283,0.029577127,0.0612302,0.11591568,0.06670028,0.031813636,0.040055003,0.03778093,0.07227953,0.05115248,0.052811753,0.064602,0.04679911,0.12768412
268,0.08743071,0.033516485,0.027258052,0.04116233,0.08754461,0.07579487,0.063123286,0.029477485,0.058445215,0.09780792,0.05648032,0.038803056,0.063997835,0.054406982,0.12150846,0.0632424
269,0.069613986,0.021580637,0.02849639,0.077419095,0.08310608,0.04221949,0.06702251,0.073568486,0.04722086,0.122899435,0.099615894,0.053497907,0.03975987,0.07448604,0.049734425,0.049758907
270,0.057912786,0.050051432,0.05147003,0.07397699,0.09661404,0.073486365,0.07443459,0.05577628,0.030888073,0.060441673,0.038352262,0.043740157,0.060614165,0.08743725,0.07206112,0.07274275
271,0.07015314,0.018342635,0.027083233,0.09134841,0.082459725,0.06718644,0.17547281,0.039205667,0.06818629,0.027920723,0.07651627,0.09222872,0.05295476,0.04200047,0.022906652,0.046034057
272,0.07575041,0.034001384,0.035781775,0.048991755,0.09018075,0.09899742,0.07452395,0.012655863,0.056399953,0.025417954,0.05596305,0.0997144,0.03742374,0.053458754,0.07793975,0.122799076
273,0.055392683,0.035109542,0.056665923,0.049829524,0.07224846,0.050886106,0.07945124,0.051207017,0.06364441,0.05521966,0.06469678,0.07140652,0.06080157,0.09157344,0.089537464,0.052329704
274,0.08554559,0.06540438,0.058628593,0.047224406,0.09169573,0.07392829,0.059277594,0.03709893,0.050134826,0.044712167,0.054884564,0.046985853,0.049202323,0.056303754,0.07858134,0.10039166
275,0.058489468,0.023057936,0.028152978,0.04948084,0.07416114,0.0729185,0.109490424,0.035529386,0.040425997,0.06374795,0.079192035,0.06734961,0.09335219,0.080201864,0.061790425,0.06265926
276,0.06665219,0.03485134,0.022546167,0.0879302,0.09546289,0.094311826,0.07576354,0.033027586,0.045910288,0.109669775,0.049525082,0.04742135,0.064373784,0.04445255,0.073879264,0.05422215
277,0.028576167,0.07910917,0.05235255,0.06366935,0.08443672,0.08653233,0.073965624,0.03726319,0.051849082,0.07065792,0.048445385,0.030463986,0.07149135,0.03919014,0.0658749,0.11612207
278,0.045106854,0.036844872,0.026995877,0.095983304,0.12807477,0.11900159,0.11418373,0.017695459,0.06676571,0.04024586,0.047900338,0.037218984,0.03174094,0.021352796,0.05153056,0.11935833
279,0.057761308,0.07583504,0.080088146,0.056781065,0.080111645,0.079910934,0.08155829,0.043760944,0.059473407,0.056759626,0.0476301,0.049896207,0.065894715,0.030492267,0.075768806,0.058277536
280,0.09485737,0.027255312,0.019088771,0.053866882,0.080420256,0.09451824,0.08170328,0.03231119,0.06545625,0.09059178,0.07785391,0.046779424,0.058878396,0.05013608,0.059646364,0.0666365
281,0.06466087,0.054161847,0.029333914,0.04356183,0.06804427,0.11044099,0.08022377,0.02436239,0.053055022,0.040801283,0.09458237,0.0552974,0.06672049,0.044704158,0.030633941,0.13941547
282,0.06697259,0.04573973,0.04462615,0.03602921,0.06364414,0.0744532,0.061376136,0.02349104,0.07626558,0.053491205,0.058294732,0.08017134,0.07085943,0.056638014,0.1143317,0.07361583
283,0.06982535,0.07143196,0.06414499,0.052712053,0.087375976,0.09198618,0.058431324,0.03932016,0.039545614,0.07199495,0.048720334,0.04707457,0.039321948,0.040537372,0.08062192,0.09695529
284,0.053420473,0.053103063,0.07335126,0.041411825,0.055045437,0.053477485,0.06754739,0.049980137,0.08163293,0.07532933,0.068069346,0.06695333,0.07141209,0.040295888,0.10613886,0.042831197
285,0.07485964,0.04128316,0.05742489,0.062247735,0.0831095,0.04084542,0.07102259,0.062196556,0.103764735,0.075759806,0.08771179,0.050836626,0.0365331,0.03194003,0.07475595,0.045708507
286,0.03232211,0.05718899,0.04523784,0.09588042,0.103871085,0.04632992,0.042726833,0.038241263,0.0370049,0.07814997,0.07453555,0.07124511,0.031377096,0.08363371,0.05472808,0.1075271
287,0.061723873,0.0253388,0.032637484,0.08463655,0.08653068,0.0720506,0.093426846,0.06139568,0.043852746,0.084797345,0.05261508,0.053448137,0.04528767,0.08320373,0.061359704,0.057695102
288,0.027031073,0.03047017,0.04302038,0.09933868,0.07539524,0.0538035,0.09086155,0.030139009,0.087255746,0.02784423,0.12823899,0.09299093,0.017849773,0.036065847,0.025079513,0.13461538
289,0.05242375,0.03128164,0.05706611,0.025106125,0.03917362,0.071112305,0.07136797,0.04052512,0.039961435,0.048792064,0.08136719,0.07201584,0.078000806,0.10041815,0.09091272,0.10047516
290,0.04086087,0.0473315,0.053676713,0.06381564,0.059802998,0.09199458,0.07920032,0.061093543,0.03923451,0.10084372,0.058698207,0.04969727,0.05384028,0.051631268,0.059250552,0.08902803
291,0.029807827,0.091316395,0.10382128,0.09533459,0.123485625,0.024273949,0.039636303,0.0825083,0.031555083,0.04432248,0.06951359,0.045689378,0.033492636,0.08693731,0.03840934,0.059895914
292,0.052431155,0.020647006,0.034130216,0.057561647,0.08314846,0.09278401,0.1409288,0.046512023,0.04121364,0.094620556,0.04466675,0.036647644,0.05242314,0.046277676,0.0867156,0.06929167
293,0.06098278,0.06654259,0.05859215,0.029635422,0.043001592,0.06689971,0.066329904,0.049251515,0.06659488,0.051291317,0.11568544,0.061895713,0.09327505,0.043296214,0.03545356,0.09127214
294,0.07914227,0.04853784,0.055995684,0.061704326,0.10819129,0.05254885,0.054603677,0.03296153,0.04324612,0.05324183,0.06267696,0.07605252,0.03843802,0.06351148,0.087080665,0.082066916
295,0.035021875,0.1053043,0.07309669,0.08616963,0.084043235,0.05708423,0.041501418,0.052192464,0.03853532,0.0836651,0.05074285,0.05154519,0.048972804,0.044751186,0.062220555,0.08515316
296,0.04669477,0.07896588,0.07029302,0.079614125,0.09240923,0.047025215,0.050339907,0.05252148,0.05981895,0.07629505,0.06620727,0.062016368,0.04371802,0.04396734,0.071159124,0.05895421
297,0.049396902,0.043066826,0.074359655,0.04762126,0.05059967,0.06572181,0.10360148,0.045228694,0.08320251,0.024686867,0.069054596,0.0904,0.07697153,0.06625167,0.05161948,0.05821709
298,0.07540537,0.03909084,0.034490626,0.046383414,0.07532848,0.05451444,0.043938544,0.047958065,0.051725987,0.13204513,0.073880136,0.053183835,0.04127044,0.06656959,0.09197832,0.07223681
299,0.08461255,0.047235545,0.042277735,0.051978726,0.0800054,0.08726636,0.06446194,0.039788797,0.05652651,0.06693313,0.0642393,0.048861597,0.045531053,0.05561498,0.08257101,0.08209533
300,0.09953895,0.082857676,0.051653445,0.04088859,0.089761615,0.05561013,0.035162143,0.034191836,0.049339756,0.06272391,0.06396669,0.052730206,0.05659486,0.060930207,0.093947075,0.07010291
301,0.07814304,0.0804672,0.079190485,0.04434308,0.08392633,0.036237556,0.03824372,0.038210433,0.083770655,0.04191063,0.08028314,0.078056104,0.037604254,0.053550333,0.07939076,0.06667224
302,0.0415948,0.093735896,0.064648286,0.05278614,0.10265265,0.05282804,0.0434181,0.04458673,0.03489138,0.092778616,0.039550915,0.030051008,0.06301556,0.0506347,0.11916288,0.073664315
303,0.06495383,0.018648757,0.02446791,0.055979464,0.089891694,0.101165436,0.07414622,0.036413122,0.024848735,0.1082955,0.034856733,0.045763377,0.022839278,0.09437802,0.0955743,0.107777625
304,0.04601815,0.077139676,0.06258507,0.050240114,0.051017735,0.063432135,0.041222144,0.074832045,0.04931234,0.16974334,0.06625649,0.04489043,0.04459947,0.03743559,0.059508026,0.06176723
305,0.07946036,0.0424208,0.04159764,0.034444757,0.055641014,0.08342586,0.060672417,0.030429007,0.03984886,0.040147793,0.11178004,0.06373147,0.05892675,0.07008863,0.05317514,0.13420941
306,0.05743939,0.0375652,0.028917603,0.08546571,0.0870952,0.06949235,0.07783772,0.044031728,0.07220898,0.10522613,0.073436,0.053458337,0.056750804,0.042859167,0.057595104,0.050620567
307,0.07568126,0.048681084,0.03972291,0.03790945,0.07514874,0.051896498,0.061784614,0.049702868,0.05539764,0.088251114,0.07444077,0.04302224,0.10226186,0.059791297,0.073464,0.06284369
308,0.07894525,0.04335777,0.02360484,0.058169264,0.07488213,0.10977452,0.05967043,0.030306956,0.03037627,0.0678905,0.064939894,0.059484642,0.07214806,0.08150413,0.050839107,0.09410626
309,0.10562205,0.058553603,0.06354216,0.048567045,0.06496866,0.06881523,0.07199397,0.061342757,0.03807922,0.03372192,0.08199086,0.07818514,0.05629152,0.05590892,0.029504405,0.08291254
310,0.06467646,0.022106724,0.025965353,0.121316046,0.110883355,0.054403868,0.08484545,0.035671953,0.057518527,0.06495729,0.06097573,0.089008115,0.03174137,0.062139172,0.055291343,0.058499273
311,0.10081881,0.05543532,0.030327782,0.10338775,0.12316453,0.045496363,0.061708335,0.048122298,0.08980182,0.07202723,0.084911056,0.037476163,0.043250322,0.023719007,0.033418667,0.04693458
312,0.07441867,0.06342871,0.054780755,0.07112353,0.09550518,0.063072115,0.054356445,0.057283968,0.03377987,0.06668178,0.06555376,0.050147634,0.04130372,0.063229,0.047121853,0.09821296
313,0.122688174,0.026480226,0.027329057,0.0334563,0.06915056,0.123330176,0.10603904,0.018151185,0.06663495,0.026856517,0.08434542,0.07414466,0.040966775,0.03479026,0.043060303,0.1025764
314,0.038521025,0.10685874,0.076026104,0.060900975,0.08873298,0.033392772,0.03105455,0.079286374,0.038488034,0.10262213,0.06456581,0.034291696,0.04632843,0.06703534,0.06556211,0.066332914
315,0.090193816,0.086789675,0.042960305,0.057096913,0.14629441,0.05336884,0.03288429,0.019797435,0.053797856,0.044645507,0.06920956,0.033962235,0.027816646,0.030627256,0.081222504,0.1293327
316,0.10585783,0.07061661,0.041010287,0.06404161,0.10257262,0.06027128,0.04445693,0.04196392,0.040337984,0.06733269,0.092237025,0.046918977,0.046722386,0.042963374,0.04973459,0.08296188
317,0.0901059,0.0217159,0.040060047,0.11009198,0.11214826,0.048814148,0.09209911,0.08764062,0.032303583,0.061696816,0.058207437,0.052624207,0.025122205,0.07016755,0.03449474,0.06270748
318,0.058147088,0.07996749,0.0646183,0.07908935,0.07819267,0.067424126,0.07128473,0.048078623,0.07883328,0.037774645,0.07089911,0.06476463,0.059918802,0.042761028,0.044805408,0.05344073
319,0.053523988,0.051775668,0.043411016,0.083809055,0.08715835,0.05077654,0.049633473,0.045315843,0.0390915,0.06122374,0.085442774,0.09643877,0.038903646,0.090743385,0.040493667,0.08225855
320,0.056316737,0.024500227,0.032620266,0.08011112,0.08120077,0.068916865,0.08666518,0.056607544,0.033207912,0.0936146,0.058542203,0.05732001,0.05244505,0.080994405,0.0618623,0.0750748
321,0.083631344,0.058342632,0.049830228,0.046260376,0.094146855,0.07332373,0.06492203,0.039078783,0.046907734,0.06565028,0.06760324,0.04106752,0.05489996,0.044086646,0.07296852,0.09728015
322,0.046620663,0.082473725,0.09962508,0.055476725,0.086654566,0.06623646,0.066222675,0.046929013,0.033529926,0.035513762,0.04326461,0.07106414,0.055331778,0.0697547,0.054390576,0.086911626
323,0.052774567,0.07079428,0.085623205,0.06065139,0.08379853,0.062393647,0.0585068,0.04651159,0.053647507,0.06138712,0.058661193,0.06057511,0.035823844,0.041427184,0.07693533,0.090488724
324,0.09254389,0.08598584,0.06627523,0.03392193,0.10893955,0.06681616,0.060485344,0.024740225,0.07037339,0.038312964,0.06067958,0.033127625,0.05978012,0.025749393,0.10460773,0.06766095
325,0.042432714,0.035318453,0.040926933,0.07432867,0.0621472,0.08866163,0.102155946,0.04637471,0.05863342,0.05324903,0.057645474,0.07544277,0.06660118,0.076516055,0.053516045,0.06604976
326,0.062413704,0.046173275,0.05211528,0.09748578,0.098355435,0.037623912,0.06262214,0.06729997,0.07173278,0.054344516,0.08205471,0.06081933,0.03934681,0.06880021,0.04757814,0.051234026
327,0.086198695,0.03454474,0.031959802,0.053979862,0.09340493,0.05617394,0.054593477,0.03867547,0.07010991,0.09322425,0.05560489,0.051558018,0.04410188,0.07112843,0.11126611,0.053475603
328,0.05036746,0.07867267,0.035018303,0.095461465,0.12088177,0.064408965,0.04278561,0.020386273,0.057180002,0.044113368,0.076846115,0.07872865,0.036855828,0.055674914,0.047137883,0.09548071
329,0.056320082,0.023667863,0.044307064,0.08377368,0.072148405,0.05743432,0.13455501,0.06860126,0.050632093,0.052843202,0.076785974,0.0970025,0.045967758,0.049105242,0.02686157,0.05999398
330,0.06786078,0.06307729,0.052341178,0.06126498,0.08970899,0.051496837,0.05576754,0.039234314,0.059122477,0.07152376,0.06166174,0.05601987,0.07220871,0.045409452,0.09953145,0.0537706
331,0.07241377,0.050569046,0.030916935,0.08559983,0.11865156,0.054728106,0.056182254,0.049011502,0.04375753,0.09148747,0.10525002,0.031781793,0.04138701,0.03735203,0.03594244,0.094968714
332,0.07007957,0.06523872,0.048971493,0.05046889,0.09734141,0.07364687,0.05005674,0.038381334,0.039537087,0.09864553,0.047892224,0.040647548,0.0477616,0.04763365,0.10362911,0.08006824
333,0.084079005,0.06661614,0.034473926,0.09615278,0.11583158,0.076356776,0.057763726,0.031578902,0.05931726,0.04026101,0.08099469,0.057549167,0.031150453,0.041187968,0.029378003,0.097308636
334,0.09125101,0.05632496,0.039325457,0.071130425,0.09988332,0.04582873,0.0519435,0.04028256,0.09695611,0.08362932,0.08529532,0.042527962,0.05136915,0.028176486,0.077704355,0.03837129
335,0.10482172,0.046068553,0.025866719,0.10831689,0.11269883,0.032092307,0.039225966,0.043413755,0.08367634,0.07541738,0.10964015,0.063822635,0.034822743,0.043445658,0.040865656,0.0358047
336,0.07148778,0.08669066,0.07323484,0.04396047,0.062443066,0.03130378,0.03117682,0.061332162,0.06803196,0.06892025,0.08359472,0.08045139,0.052332934,0.070753485,0.067367285,0.04691841
337,0.078458585,0.031257927,0.045511324,0.032849047,0.057714704,0.05962297,0.07025996,0.04987671,0.04594642,0.06749186,0.0819425,0.055024642,0.079179116,0.08767573,0.090496905,0.06669158
338,0.059375707,0.03971455,0.06549852,0.047238637,0.069347,0.04421273,0.07122191,0.06734321,0.07393248,0.06571942,0.070273705,0.062914096,0.05252262,0.07373079,0.08336451,0.053590115
339,0.041878615,0.035235588,0.027300386,0.11237357,0.09104035,0.061669182,0.07296768,0.052125137,0.07004311,0.098193176,0.057453383,0.049922854,0.055120092,0.07328146,0.057226807,0.04416864
340,0.07439212,0.059191864,0.05620934,0.046629306,0.08278949,0.068778165,0.04939158,0.043777306,0.039664265,0.08227223,0.053174805,0.054423768,0.043928567,0.062526315,0.09389975,0.0889511
341,0.032194983,0.01632013,0.023883529,0.10779104,0.06904804,0.054919127,0.103342034,0.04944599,0.037254173,0.06344423,0.09761238,0.10539955,0.042683627,0.095680624,0.023262074,0.07771846
342,0.046641927,0.033497237,0.04779771,0.050263733,0.060314327,0.044771362,0.049014624,0.04858155,0.05460945,0.09968864,0.09604317,0.0841367,0.032498542,0.079729296,0.08135785,0.0910539
343,0.045123667,0.027941147,0.033645604,0.07708179,0.095944464,0.05993532,0.10905466,0.035641637,0.052100014,0.036385033,0.11268873,0.07419627,0.04336034,0.06588275,0.029391423,0.10162717
344,0.09625777,0.035819322,0.027448028,0.050743923,0.08335233,0.07961977,0.06940644,0.030991709,0.06604239,0.098873414,0.0734883,0.049016174,0.06254239,0.037337366,0.08691358,0.05214711
345,0.09493006,0.033246525,0.04912713,0.040725272,0.07470558,0.07127641,0.09605813,0.049734246,0.05321226,0.053819437,0.06938202,0.04550183,0.059642285,0.057413593,0.08027194,0.07095325
346,0.11607894,0.014423606,0.02634692,0.07138679,0.08454502,0.10428723,0.16083291,0.04998301,0.03090983,0.04138807,0.049999505,0.062294006,0.031133553,0.051297072,0.02916613,0.07592744
347,0.06890688,0.032992944,0.026858738,0.09922599,0.10888972,0.06459622,0.0850215,0.033785712,0.08828092,0.07749525,0.06986689,0.061146647,0.035530847,0.033500012,0.049889136,0.064012624
348,0.07367409,0.040818065,0.056482647,0.05409352,0.07427272,0.09070987,0.07971905,0.037566986,0.039114475,0.03367726,0.05667721,0.08596373,0.038503297,0.082549386,0.055012856,0.10116484
349,0.034796607,0.053973388,0.052340034,0.05792497,0.066861294,0.04907919,0.05804823,0.042665422,0.07521001,0.08300524,0.082870714,0.067410775,0.07197594,0.06063132,0.08844725,0.05475958
350,0.0774089,0.049750853,0.03479555,0.048289586,0.08528594,0.09572946,0.05922079,0.024400413,0.043667335,0.05515926,0.052492544,0.061138663,0.06098194,0.07197463,0.08385495,0.095849186
351,0.055687863,0.021640003,0.049722943,0.09003086,0.075854115,0.040608164,0.098042764,0.07963405,0.06288115,0.050407067,0.09891506,0.08871091,0.025457745,0.06644328,0.03427339,0.061690647
352,0.061104584,0.07928169,0.1081678,0.018537313,0.037018567,0.05730294,0.042623386,0.029264977,0.068063386,0.03759223,0.07317931,0.087381564,0.07531204,0.04235736,0.10849277,0.07432011
353,0.10613654,0.02762946,0.037117533,0.037065182,0.06479987,0.109809436,0.0764335,0.028563546,0.03383201,0.034981385,0.04232596,0.08520039,0.042195246,0.10277196,0.070786625,0.10035136
354,0.05206704,0.03149712,0.03682201,0.06269198,0.073315196,0.050338466,0.07711,0.05792891,0.09604857,0.0922426,0.071829565,0.056315992,0.055986125,0.06835105,0.06838468,0.049070742
355,0.05549094,0.030522728,0.0249995,0.08034115,0.074097194,0.067991875,0.07470864,0.03200736,0.08329833,0.08344775,0.07750612,0.08760238,0.05836803,0.056657895,0.06211639,0.050843716
356,0.03772319,0.033166707,0.046384264,0.07873181,0.058955926,0.06826055,0.078598134,0.055829365,0.04561289,0.07008585,0.060481172,0.100738026,0.051917076,0.10196281,0.059716355,0.05183594
357,0.124350555,0.11135144,0.0397475,0.02590858,0.09877193,0.05450776,0.03411542,0.02042219,0.039947554,0.029953519,0.07500711,0.04072261,0.107169665,0.045226872,0.042095017,0.11070222
358,0.04040918,0.0592989,0.029065812,0.106847666,0.1410655,0.0512687,0.05249183,0.022049999,0.050839115,0.08683429,0.040128052,0.050393526,0.07522299,0.04048753,0.11160555,0.041991327
359,0.1174166,0.014866576,0.025288448,0.02913717,0.046705622,0.054990787,0.071998015,0.03301998,0.048028562,0.04609089,0.08749025,0.111135066,0.073920965,0.12802356,0.06834788,0.043539632
360,0.06758183,0.07532323,0.08324742,0.07004308,0.086363584,0.053724766,0.06518438,0.067659505,0.062250193,0.036139335,0.07970614,0.0576975,0.03859144,0.052781235,0.038570896,0.0651354
361,0.097423814,0.07945443,0.036982786,0.064889796,0.10973365,0.07070344,0.05209121,0.036743432,0.066367336,0.08752623,0.06965752,0.02867447,0.055094626,0.022367144,0.06250528,0.059784804
362,0.04587397,0.085824914,0.057550397,0.066400714,0.06587952,0.066018365,0.0523551,0.026890071,0.10011234,0.04979898,0.091957666,0.083468795,0.05607949,0.02852127,0.061283812,0.061984558
363,0.037405416,0.027834466,0.035029475,0.076535456,0.06063875,0.0819953,0.10594026,0.041629344,0.105773665,0.082961954,0.056763317,0.073896565,0.051331986,0.040219676,0.06524252,0.0568018
364,0.07137891,0.04698081,0.057615023,0.056516185,0.0802009,0.05576532,0.07229686,0.07231164,0.054340016,0.084616296,0.07703584,0.044822533,0.044996258,0.046290096,0.060027685,0.074805625
365,0.06113085,0.04487625,0.0820417,0.043831676,0.075753935,0.048023183,0.05640446,0.05466494,0.03830503,0.054823775,0.07197484,0.055909008,0.03418657,0.07741887,0.0854701,0.115184836
366,0.062140778,0.0587398,0.022165606,0.07679752,0.121257626,0.12490942,0.079427324,0.012072775,0.04985557,0.031109745,0.057886917,0.049622238,0.06088968,0.027493082,0.038042314,0.12758963
367,0.08774862,0.03492521,0.031431664,0.054546382,0.090113185,0.06201228,0.05033098,0.030931413,0.042509433,0.072687626,0.09127965,0.081793256,0.038590796,0.07928938,0.07323224,0.07857782
368,0.09836981,0.033159353,0.03768532,0.033603057,0.0705042,0.09727397,0.093046166,0.042950083,0.03120624,0.04572563,0.06569406,0.039324723,0.0699951,0.07130676,0.05183662,0.118318915
369,0.07119509,0.060929697,0.043351967,0.05295882,0.08058275,0.05504815,0.029292108,0.02772206,0.0706572,0.058704212,0.08092718,0.07022395,0.028049484,0.083282776,0.10494112,0.082133435
370,0.0579375,0.05609964,0.06857533,0.042839225,0.050833344,0.05542253,0.050298348,0.051705625,0.060341273,0.069960184,0.07962189,0.08779818,0.056011874,0.06815297,0.08874595,0.055656135
371,0.10697856,0.073084794,0.053801563,0.046828136,0.06773142,0.05198246,0.035583425,0.05423714,0.05636008,0.08759137,0.084887974,0.06584776,0.039315574,0.047183882,0.06175655,0.06682934
372,0.08152201,0.077164076,0.061612587,0.054626238,0.090551,0.03591801,0.035829265,0.059414115,0.053931247,0.08312926,0.1013492,0.047739714,0.040449876,0.042597692,0.05395062,0.080215104
373,0.10257584,0.087175675,0.05056949,0.044221923,0.07464114,0.051519606,0.039355583,0.039004367,0.08351543,0.0711823,0.09356328,0.058279384,0.053237382,0.029742667,0.065930165,0.055485744
374,0.071580626,0.03856872,0.039261788,0.070092104,0.122690134,0.051657412,0.073061116,0.043548066,0.077042565,0.05593634,0.0921539,0.052087177,0.027666798,0.0506393,0.046263482,0.087750494
375,0.06706337,0.07846785,0.07530285,0.07644103,0.111885786,0.050476197,0.04636096,0.04827093,0.039370116,0.049149916,0.072732516,0.054251477,0.025156999,0.03995669,0.040553644,0.12455969
376,0.05118848,0.056890216,0.038483378,0.11458079,0.12249596,0.023367831,0.037548658,0.07322385,0.08262107,0.08780238,0.087423414,0.051790167,0.028768806,0.06857694,0.03469324,0.040544774
377,0.057149265,0.020064514,0.02960852,0.05806345,0.064475395,0.069226004,0.11875454,0.047842864,0.05434308,0.052681774,0.082489274,0.07273107,0.0684125,0.09118935,0.041595493,0.071372844
378,0.097826816,0.025591172,0.033429753,0.04762434,0.062363774,0.084984206,0.0957857,0.047242925,0.0428343,0.053613797,0.094083905,0.076005965,0.046380263,0.06287554,0.03956463,0.089792885
379,0.059094567,0.06527081,0.029148497,0.051598642,0.12964366,0.06583588,0.03354265,0.030462975,0.02305215,0.108408965,0.048015285,0.015695184,0.034431707,0.03854386,0.0705364,0.19671877
380,0.0656158,0.032067053,0.020811385,0.07217238,0.088478945,0.06910234,0.06855825,0.025092186,0.082097195,0.0687703,0.08202093,0.06887262,0.061239082,0.067091085,0.06288339,0.0651271
381,0.05340899,0.035187073,0.0408881,0.05935416,0.0759469,0.08445806,0.09146049,0.03295133,0.050494175,0.041527834,0.07663062,0.07677373,0.049693212,0.07318079,0.05673289,0.10131165
382,0.07242125,0.051315736,0.05834548,0.09223374,0.0975625,0.039642427,0.06601,0.06975087,0.06365594,0.043282438,0.13144316,0.05228542,0.02515526,0.033299316,0.0233695,0.08022694
383,0.07348433,0.049207646,0.056331143,0.07427093,0.13560551,0.03230498,0.071585685,0.060136568,0.0632434,0.04790038,0.09503224,0.043814212,0.047091693,0.048987642,0.043039057,0.057964604
384,0.14758353,0.018329754,0.01582936,0.07797558,0.11462606,0.08424089,0.08263343,0.02062053,0.052422166,0.031923156,0.05336683,0.08734044,0.028922558,0.066326,0.029281564,0.088578135
385,0.03626088,0.024281746,0.04977074,0.07212516,0.05639565,0.045257807,0.083859615,0.057263076,0.06309473,0.0609501,0.110433735,0.10792913,0.030835316,0.06995329,0.048314035,0.08327499
386,0.06270442,0.058018457,0.0429841,0.045821186,0.07352461,0.09681487,0.07592321,0.035435412,0.044418108,0.05306506,0.06059711,0.0535429,0.081819445,0.070045166,0.0632203,0.08206565
