,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
49,0.099355526,0.026744375,0.024756685,0.064847335,0.08561641,0.065492995,0.07108716,0.021875642,0.05471428,0.05738151,0.0676094,0.08522805,0.044770274,0.11788815,0.057388473,0.055243682
50,0.06375598,0.050404567,0.04116424,0.079671815,0.12574755,0.044079643,0.044007506,0.04643407,0.08196915,0.08981646,0.0858176,0.035812803,0.04487415,0.05424999,0.07474116,0.037453312
51,0.09427839,0.020321328,0.029797377,0.06474315,0.12860565,0.035458956,0.056215983,0.03174108,0.08238708,0.056127593,0.1300062,0.054630693,0.023796305,0.103737675,0.043533716,0.044618845
52,0.03832367,0.052601587,0.06455332,0.03561798,0.053030346,0.089693755,0.08411119,0.032267287,0.053844783,0.040889386,0.10368232,0.056232285,0.03404251,0.09610703,0.043933082,0.12106941
53,0.0678204,0.023401951,0.038907114,0.033565897,0.047629077,0.08113823,0.109137364,0.041617062,0.054612394,0.06199771,0.06547324,0.06616474,0.06250302,0.1100127,0.06579174,0.070227325
54,0.041606627,0.021497004,0.037194446,0.04540393,0.05401506,0.049714547,0.038659472,0.08304872,0.042929187,0.17633964,0.06756455,0.086329855,0.013404216,0.16922778,0.03880794,0.034256984
55,0.12721421,0.033504337,0.029625708,0.04668634,0.08815315,0.05495428,0.05755944,0.022498751,0.09015276,0.046401557,0.14057283,0.044847634,0.033531994,0.036087025,0.03836513,0.109844826
56,0.08732569,0.03300482,0.032633122,0.070210636,0.08556306,0.06455266,0.053727772,0.042753946,0.0911853,0.11204025,0.10203517,0.03706723,0.037351172,0.03932381,0.062219873,0.04900549
57,0.07971115,0.052916717,0.09395746,0.034117524,0.053130377,0.0557211,0.045679685,0.06509119,0.054153383,0.05529238,0.097925484,0.056203667,0.01995719,0.100417465,0.050264344,0.08546088
58,0.09246429,0.031291302,0.04768805,0.036663394,0.07073793,0.04855159,0.05798599,0.048350263,0.08620346,0.0589592,0.11066694,0.062385786,0.035730083,0.10866171,0.05122721,0.05243277
59,0.052870017,0.03279553,0.025114467,0.08314192,0.09295844,0.061958957,0.09624031,0.023285212,0.110706866,0.060711194,0.09438852,0.06937108,0.06399528,0.037451185,0.035966072,0.059044868
60,0.14665656,0.03002347,0.055252474,0.034730434,0.07223481,0.037833042,0.052681584,0.063274704,0.058095474,0.0705693,0.0776583,0.03892615,0.044641986,0.07106629,0.07611974,0.07023567
61,0.07550364,0.027925665,0.04251575,0.035035018,0.046560507,0.08140436,0.108874165,0.04390714,0.07436451,0.07666279,0.077803165,0.05799115,0.07288917,0.046676394,0.05403139,0.07785518
62,0.05426872,0.042849544,0.055851292,0.06924572,0.11643366,0.041878536,0.051142294,0.07043025,0.060816597,0.09733158,0.06089646,0.04946329,0.029723758,0.08557415,0.06522548,0.048868746
63,0.042104576,0.033882007,0.03197253,0.049509276,0.06961741,0.06416451,0.11508157,0.02567259,0.044511426,0.034286316,0.058352947,0.11100837,0.048316624,0.1536647,0.026675113,0.09118002
64,0.08935595,0.07599983,0.047808856,0.02880109,0.09626195,0.043967947,0.025560373,0.024800899,0.09396168,0.057188984,0.17250077,0.0232744,0.0275445,0.04491468,0.065617524,0.08244061
65,0.08902106,0.0538297,0.047010485,0.061567385,0.104025684,0.052555963,0.073009506,0.037834823,0.03933397,0.03835677,0.062064055,0.062779844,0.043652017,0.08847856,0.03989756,0.106582634
66,0.043818366,0.06816402,0.076890826,0.043496385,0.10268617,0.060538065,0.05704847,0.074926905,0.04326114,0.07867106,0.087455116,0.021761196,0.03969079,0.06118034,0.06089087,0.079520345
67,0.067469604,0.0356403,0.04258586,0.06453643,0.07393521,0.07648132,0.09769938,0.061542455,0.044840798,0.07124054,0.08035647,0.059377942,0.042824417,0.08505047,0.031673487,0.06474524
68,0.0961323,0.06995967,0.06516844,0.04852533,0.06248643,0.03862375,0.026106872,0.05984813,0.07808731,0.08442018,0.110713996,0.066804565,0.0334079,0.060667217,0.059747327,0.039300576
69,0.07780575,0.032827098,0.07666952,0.022279603,0.04319055,0.06570408,0.11042782,0.05290797,0.05303747,0.030795097,0.09844511,0.06498162,0.040103015,0.09432096,0.031949576,0.10455472
70,0.047076765,0.03131102,0.059083033,0.047638446,0.07590822,0.06357184,0.11265949,0.046002883,0.07185754,0.04833591,0.0729719,0.061657596,0.050139815,0.095778525,0.059153493,0.056853507
71,0.05596287,0.044644605,0.046708416,0.044859067,0.07714542,0.07222472,0.07653486,0.025385961,0.07076327,0.048198182,0.06016137,0.0686813,0.050539505,0.07791696,0.073556446,0.10671701
72,0.06241189,0.07017606,0.06705451,0.087284364,0.093109824,0.071955256,0.0656104,0.05667995,0.048274413,0.063629754,0.054420933,0.044724327,0.0472462,0.0553117,0.06151783,0.050592627
73,0.04916538,0.051798705,0.045002896,0.080547936,0.085265376,0.051795676,0.058895458,0.05215283,0.07731648,0.07100156,0.10152578,0.070535325,0.050698217,0.06728169,0.039224107,0.047792558
74,0.065991476,0.029071063,0.030015172,0.08202301,0.13482977,0.03297464,0.05197546,0.056855667,0.07278497,0.09141404,0.106170826,0.04589953,0.037314333,0.067799605,0.04113688,0.05374354
75,0.038729925,0.07969848,0.060052644,0.08597808,0.13114761,0.040853735,0.052768197,0.10422296,0.03286207,0.06635169,0.074413925,0.025161862,0.04332852,0.05065632,0.027397662,0.08637635
76,0.0306485,0.030060815,0.016906874,0.08093511,0.1337326,0.07517744,0.0601147,0.02961873,0.073992796,0.1542678,0.06290235,0.030189795,0.04706506,0.05728792,0.069444396,0.047655102
77,0.06512485,0.056966785,0.071429946,0.070068024,0.083279945,0.032543104,0.029737748,0.06470014,0.07492979,0.08983299,0.08376231,0.08486104,0.024111813,0.07330356,0.060931146,0.034416825
78,0.03990372,0.026523167,0.057656202,0.06875772,0.07998531,0.04733424,0.12870508,0.052091315,0.045153428,0.030117773,0.07396368,0.090181105,0.024850493,0.10984955,0.018620258,0.10630697
79,0.08817694,0.019898793,0.040180992,0.047917467,0.062458485,0.07720483,0.109837145,0.04826869,0.07086018,0.053167865,0.11792358,0.051237393,0.027815474,0.082869336,0.03072524,0.07145756
80,0.06522467,0.022564216,0.03382227,0.04495907,0.091264844,0.047500085,0.097826846,0.056108996,0.09573358,0.07119006,0.1433009,0.04072281,0.05044174,0.045927938,0.02508681,0.068325184
81,0.04817894,0.014979008,0.042354524,0.022061804,0.037763353,0.08485028,0.08171988,0.04895686,0.08256874,0.08104104,0.16325545,0.04623857,0.01721754,0.10885105,0.035632476,0.08433047
82,0.058610667,0.0792487,0.08198043,0.055300917,0.06140234,0.058241844,0.06081869,0.05112986,0.051755797,0.052770454,0.045000207,0.07056873,0.070292056,0.06318421,0.079121985,0.06057312
83,0.07828694,0.06795097,0.053697716,0.045268506,0.061469536,0.07643593,0.06803605,0.072093196,0.037680127,0.060769707,0.11931459,0.019549487,0.051132023,0.024524905,0.02231172,0.14147864
84,0.100426905,0.03880462,0.029331334,0.05023095,0.071551375,0.07993171,0.091591306,0.026925148,0.06170352,0.05562621,0.061479535,0.046289552,0.08677062,0.04698023,0.05902064,0.09333637
85,0.0765669,0.05978399,0.0740878,0.0358674,0.08138877,0.049281668,0.052220047,0.034926508,0.062287867,0.04120068,0.06914178,0.07052515,0.029838642,0.103377156,0.060262647,0.09924301
86,0.05220188,0.04163,0.05811094,0.050134014,0.06524051,0.081534125,0.056762796,0.05206272,0.0708037,0.08835032,0.12862192,0.041656688,0.018878683,0.06419965,0.04446018,0.08535186
87,0.06435848,0.038439862,0.05290102,0.040323716,0.049221423,0.078190394,0.09078127,0.03961407,0.08754032,0.050038207,0.10689538,0.08626187,0.048485592,0.065854944,0.03626843,0.06482497
88,0.10924045,0.03209875,0.01973585,0.08603332,0.0821796,0.09770626,0.07873467,0.023154402,0.06671848,0.058353588,0.10173911,0.031541433,0.050946575,0.03263803,0.042087536,0.087091945
89,0.08556008,0.086750545,0.082401015,0.06807662,0.11640569,0.05385344,0.07855484,0.06568395,0.031056935,0.034852378,0.055451993,0.027473792,0.060286228,0.03492746,0.035886906,0.08277812
90,0.07833382,0.038305487,0.038195122,0.062954284,0.073284365,0.06735664,0.066950865,0.047568858,0.075065576,0.07697028,0.1076384,0.060618382,0.04449514,0.065476425,0.041164916,0.055621505
91,0.082710564,0.06533448,0.06205746,0.07018272,0.08377454,0.052095506,0.04399982,0.041687492,0.09744132,0.06777671,0.07335455,0.04883583,0.049783427,0.039234657,0.08902466,0.032706212
92,0.11940078,0.016710654,0.029810173,0.06197105,0.09333322,0.03708459,0.04508422,0.0556939,0.06657829,0.097663075,0.13574947,0.04801664,0.01866781,0.090076625,0.043735474,0.040424015
93,0.03662619,0.031064445,0.027101904,0.030853188,0.04603303,0.05574954,0.043355335,0.015778229,0.25257662,0.09133103,0.09374124,0.08876584,0.042526904,0.030930748,0.07373186,0.03983393
94,0.051742733,0.050435115,0.06893724,0.066434145,0.09367516,0.039626155,0.08470792,0.07176723,0.04943495,0.04200138,0.05215861,0.07897595,0.056558535,0.10233605,0.03925541,0.051953446
95,0.08608394,0.059917107,0.07518568,0.032473132,0.07563544,0.065908976,0.07997682,0.02455162,0.062826715,0.026834195,0.08404848,0.060698703,0.042139754,0.0656209,0.057500333,0.10059824
96,0.03302562,0.039612576,0.055897612,0.034437045,0.044233155,0.10620766,0.09146077,0.03649291,0.055137474,0.052692533,0.080283426,0.064598404,0.03734741,0.13701278,0.054137755,0.07742288
97,0.050562784,0.042821955,0.024060206,0.063595355,0.1538335,0.05866736,0.06548189,0.02503942,0.07625339,0.061837837,0.123878874,0.030042864,0.05115326,0.033749092,0.036673915,0.1023483
98,0.087334804,0.038136102,0.032525152,0.10297856,0.1121579,0.06663019,0.06608773,0.060499202,0.044660836,0.07872549,0.08793145,0.03388266,0.040739123,0.056522954,0.03613025,0.05505762
99,0.08952511,0.05141808,0.03695253,0.05939542,0.12539794,0.043670516,0.04895852,0.03301083,0.073346436,0.062396124,0.10532477,0.050852414,0.041635133,0.06538406,0.04578644,0.066945694
100,0.08013612,0.062249135,0.07000235,0.029028645,0.061893236,0.06287513,0.054201137,0.05014203,0.051297814,0.061538607,0.059663337,0.0505525,0.051676225,0.0947843,0.07480231,0.08515715
101,0.075018436,0.056934576,0.038644213,0.060157757,0.08037502,0.07745067,0.064759694,0.03350186,0.08441469,0.082218535,0.081766404,0.039923143,0.07207099,0.028755015,0.060794454,0.0632145
102,0.08276154,0.046397503,0.05365315,0.069448926,0.10474727,0.042960208,0.057794373,0.06072532,0.07315952,0.058181312,0.11189238,0.054391697,0.0320998,0.061838526,0.029994795,0.059953675
103,0.09351966,0.038079504,0.05065896,0.029460803,0.060972948,0.06069243,0.04777353,0.02984418,0.07668727,0.053412873,0.11686582,0.063347735,0.022273451,0.10867008,0.053932592,0.09380817
104,0.089246206,0.04156551,0.071234345,0.060361583,0.089014925,0.050023515,0.09490832,0.08400703,0.0487909,0.05447446,0.058604687,0.039202098,0.055210754,0.048062235,0.045551073,0.06974235
105,0.093652986,0.0494229,0.04216237,0.0916149,0.109038234,0.047346648,0.04287182,0.041816924,0.060722325,0.07496493,0.10836277,0.044356376,0.027864045,0.053464454,0.04866853,0.06366977
106,0.072795756,0.046437513,0.05095389,0.05803126,0.075631104,0.05259639,0.06323259,0.053471696,0.07398725,0.07085705,0.1251993,0.053493384,0.04121135,0.048275054,0.037189703,0.076636724
107,0.04099596,0.023053216,0.018739434,0.1032652,0.11435166,0.047834758,0.088460654,0.040314455,0.09565734,0.09262598,0.07906381,0.067810275,0.061699975,0.064136595,0.031344436,0.030646265
108,0.08512581,0.07779965,0.071047865,0.03051722,0.088973425,0.06552964,0.05758023,0.043673754,0.038304072,0.045957703,0.0656626,0.0256702,0.047808748,0.05324633,0.059983034,0.14311968
109,0.02964049,0.030697031,0.06323948,0.06799042,0.09501933,0.045566794,0.08281556,0.074127294,0.0553029,0.06432372,0.060917947,0.06788478,0.025365388,0.13851887,0.041173887,0.05741614
110,0.10573333,0.0687624,0.075443596,0.030877875,0.060464058,0.071201056,0.05545037,0.030542454,0.058158178,0.038173508,0.06815646,0.03920211,0.03923684,0.0629949,0.085663736,0.10993915
111,0.06934267,0.047284592,0.036886815,0.05129261,0.08064377,0.04854843,0.024730435,0.045053855,0.08815227,0.14577536,0.11525924,0.038356066,0.026986936,0.06286907,0.08361719,0.035200734
112,0.050534677,0.06724332,0.08323339,0.049589276,0.077262655,0.043055583,0.047407623,0.0413138,0.07154878,0.03772634,0.124438815,0.0724045,0.022813173,0.082788564,0.036866177,0.09177327
113,0.07776058,0.047259077,0.06045358,0.056669552,0.06664235,0.06618594,0.07437299,0.050005835,0.05789433,0.03831387,0.12629138,0.046911955,0.0269348,0.052491043,0.024768114,0.12704466
114,0.10008494,0.05574678,0.04039331,0.04756379,0.10736393,0.058896814,0.06527118,0.032309208,0.057352733,0.043834537,0.099881075,0.03942512,0.05126072,0.05054,0.038753506,0.111322366
115,0.054751858,0.050466236,0.066223316,0.066080265,0.07369498,0.05779348,0.051194474,0.058639314,0.054840345,0.07331772,0.07004096,0.06773651,0.024180057,0.10575738,0.055502076,0.069781
116,0.11563174,0.039725494,0.055598736,0.07129731,0.13169444,0.035436004,0.061676025,0.07309289,0.03430553,0.04761948,0.054923445,0.038632438,0.035273667,0.08460277,0.0469581,0.073531955
117,0.07328254,0.06165555,0.05889741,0.036147382,0.06920021,0.07139412,0.07712921,0.03565985,0.051958695,0.037357885,0.08613831,0.060470168,0.048215825,0.09907889,0.041107487,0.092306435
118,0.086123675,0.04273923,0.08246223,0.052182,0.09431142,0.04656555,0.07407345,0.08308912,0.035042197,0.05207785,0.047043364,0.040353227,0.036018915,0.092230834,0.06361041,0.07207649
119,0.072927736,0.052309234,0.057661355,0.06458893,0.10967479,0.051568273,0.05598843,0.059884947,0.0397993,0.074326836,0.047028918,0.05822824,0.038235445,0.1046213,0.06165145,0.051504787
120,0.110273056,0.041341927,0.060750667,0.04334576,0.0845416,0.04586729,0.06337724,0.08043488,0.05445351,0.070336364,0.10655796,0.03222817,0.04272281,0.048315752,0.0408389,0.074614085
121,0.0844011,0.04870309,0.035163954,0.057605576,0.097955026,0.03724349,0.035787363,0.061899427,0.07864217,0.110592484,0.15780851,0.04105633,0.039161514,0.04046679,0.032016773,0.04149643
122,0.14481236,0.044505168,0.041791882,0.06798637,0.07079312,0.037751194,0.044545025,0.049278837,0.07186779,0.04844832,0.120110124,0.06692236,0.037744954,0.05519222,0.032408286,0.065842
123,0.0627547,0.054660846,0.058756858,0.057583738,0.07051158,0.07061414,0.06335007,0.049904853,0.041688815,0.061047245,0.055115197,0.05114897,0.03886947,0.09608171,0.066117875,0.10179397
124,0.09037229,0.049787138,0.063438706,0.06095615,0.08833378,0.05448089,0.0460023,0.06954282,0.05573422,0.101509444,0.06363252,0.033281922,0.038971025,0.04885019,0.08874929,0.0463573
125,0.09738412,0.029325455,0.019805955,0.06429567,0.068715245,0.09872794,0.10799896,0.017208008,0.097114064,0.05105483,0.080480136,0.059369475,0.06850299,0.033456553,0.038318086,0.06824244
126,0.09950378,0.043594446,0.079616494,0.039247785,0.06214553,0.07284835,0.077256635,0.06037705,0.049780782,0.04620019,0.111796655,0.04416581,0.02490969,0.07876087,0.037601676,0.072194226
127,0.06958271,0.012411381,0.017888801,0.08137361,0.068608746,0.06608983,0.1294993,0.052032206,0.065184586,0.091340356,0.08207047,0.07097333,0.055289883,0.072917506,0.027521348,0.037215944
128,0.108538546,0.030422777,0.032983724,0.07180514,0.12928462,0.037614103,0.080300696,0.055728916,0.043644194,0.050362974,0.060602754,0.06368194,0.05945647,0.09057256,0.03206916,0.052931417
129,0.06210522,0.021696245,0.024918592,0.058913767,0.10914943,0.028405875,0.032485332,0.045074057,0.09735302,0.13301648,0.15082972,0.059236635,0.022345379,0.08646109,0.041972507,0.026036656
130,0.12975636,0.052702058,0.094118096,0.026416691,0.048636,0.038871784,0.04280063,0.0672909,0.057040155,0.037762996,0.104171745,0.06889055,0.026878618,0.081459366,0.036857113,0.086346954
131,0.082492076,0.07700681,0.0747929,0.06402016,0.07611541,0.056943092,0.06815124,0.044784848,0.07192146,0.044973362,0.067162715,0.06259137,0.051921684,0.041692127,0.05044058,0.064990215
132,0.110194445,0.028070724,0.024897797,0.05012848,0.08618003,0.0609245,0.047772083,0.015459408,0.10931743,0.053173557,0.112819135,0.04783986,0.040146325,0.0761574,0.09093925,0.045979578
133,0.057612766,0.05324397,0.055989068,0.057896078,0.09416301,0.055529844,0.055577487,0.03661154,0.052833024,0.05047816,0.07424302,0.07909434,0.033363942,0.13761844,0.05507888,0.050666463
134,0.075710535,0.07220099,0.07299325,0.05051482,0.0719027,0.081118435,0.057077873,0.050177503,0.05597728,0.07707197,0.07644736,0.03664511,0.03742836,0.043415736,0.06371513,0.07760298
135,0.114364594,0.025751246,0.098374866,0.017526962,0.043139383,0.03454909,0.048265252,0.06996452,0.054042805,0.02878517,0.13283935,0.060603578,0.014363085,0.13714795,0.029132456,0.09114971
136,0.09629429,0.07097968,0.08014948,0.06668789,0.08524015,0.055484254,0.049231697,0.06318303,0.04061851,0.06371498,0.048663396,0.04738887,0.040838424,0.068939574,0.07560387,0.046981905
137,0.073783584,0.054960046,0.09196847,0.045868587,0.09063995,0.039312903,0.050860245,0.06364062,0.06189987,0.05171783,0.07716748,0.0595685,0.02988033,0.09956598,0.058937263,0.050228324
138,0.12310677,0.09307519,0.068075605,0.032915067,0.031237671,0.07794119,0.057520982,0.03825586,0.049593832,0.030135123,0.095484465,0.057936322,0.06468698,0.026071155,0.02809669,0.12586711
139,0.084774196,0.05189012,0.05604394,0.05428267,0.07854549,0.07849843,0.082009055,0.035125237,0.05905387,0.048487276,0.07303294,0.059178922,0.038446125,0.05741359,0.043842822,0.09937531
140,0.065676026,0.061572265,0.042215273,0.06408811,0.084747516,0.08085032,0.048878923,0.034078833,0.081589304,0.08274507,0.103778094,0.041040454,0.035146076,0.058259983,0.058039594,0.057294223
