,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
43,0.059638213,0.037925623,0.044004474,0.07136354,0.07739109,0.058934093,0.06759906,0.052467246,0.04718977,0.15154587,0.07772345,0.076639794,0.060832884,0.029021204,0.047595587,0.040128075
44,0.060326796,0.07020924,0.084302306,0.044191796,0.06186952,0.062894486,0.07040724,0.058924556,0.046759073,0.061972305,0.057556372,0.06055936,0.065136515,0.074463695,0.07191063,0.04851615
45,0.15542386,0.036223337,0.037351158,0.026441256,0.054272562,0.06187476,0.04115658,0.02753728,0.07867219,0.042770326,0.1334228,0.07399759,0.045190692,0.07787531,0.036568422,0.071221896
46,0.08756443,0.028003523,0.02348438,0.08334538,0.1047801,0.050757784,0.08058423,0.03692597,0.054089483,0.07280489,0.059884448,0.07754165,0.06833441,0.07557679,0.054704964,0.041617587
47,0.090197064,0.041806757,0.040251788,0.056286063,0.08577854,0.08239528,0.07029001,0.03819482,0.04999334,0.07651546,0.07718461,0.07864227,0.053176988,0.051800177,0.034352124,0.07313471
48,0.04777491,0.055095524,0.040203903,0.060168523,0.070744485,0.06297943,0.08724218,0.040212438,0.078499086,0.048187163,0.081262894,0.083611995,0.06836354,0.08007601,0.034192,0.06138592
49,0.11199706,0.023801997,0.039458472,0.03971454,0.04885423,0.07290576,0.062148754,0.051038638,0.062766634,0.07158858,0.10764729,0.08540947,0.056767773,0.08546874,0.03529359,0.04513843
50,0.1040408,0.0698067,0.08458641,0.026407955,0.043877665,0.045233738,0.03787775,0.043271232,0.09159481,0.0319173,0.12208355,0.06640396,0.044781417,0.067139104,0.061134726,0.059842855
51,0.07966586,0.102015294,0.067688964,0.041927498,0.113989055,0.071623154,0.0669165,0.022762155,0.046628024,0.03897727,0.050197896,0.06966795,0.046727955,0.027817791,0.04809016,0.1053045
52,0.06957515,0.03980382,0.035701703,0.081230104,0.10411029,0.041046266,0.07226012,0.045012552,0.07805463,0.049552497,0.08502787,0.09750075,0.046019953,0.07293079,0.024865493,0.05730794
53,0.12902261,0.05430269,0.08183693,0.06460593,0.08726075,0.035682958,0.032878447,0.061110172,0.060254734,0.05635096,0.07298559,0.045086402,0.022204539,0.046485096,0.08348171,0.06645048
54,0.057109106,0.04752904,0.041425254,0.096469514,0.09404036,0.03704435,0.050496396,0.057040524,0.06941747,0.12822036,0.09516706,0.04965368,0.04447503,0.035125334,0.0545285,0.042258058
55,0.05784599,0.089689694,0.061457496,0.029021049,0.06259947,0.072677456,0.061090935,0.03424393,0.0632929,0.07331955,0.08860672,0.056414127,0.066263914,0.04353224,0.05927461,0.0806699
56,0.116885416,0.027126214,0.068752356,0.031648677,0.06722295,0.05084989,0.06766111,0.09025969,0.03538176,0.100891985,0.053056613,0.05292654,0.05933404,0.06773523,0.0647134,0.045554113
57,0.06529008,0.04790676,0.03239483,0.066447765,0.08962882,0.05126841,0.07169508,0.036525313,0.05890158,0.039989237,0.09331726,0.10250046,0.07531312,0.08976779,0.025791137,0.05326232
58,0.13417013,0.09792637,0.052222397,0.026444279,0.08940366,0.042546537,0.043538466,0.023100475,0.067503214,0.03578434,0.14619623,0.055823628,0.07091689,0.029250806,0.04151891,0.043653686
59,0.08159942,0.025458783,0.028662926,0.06097999,0.06838151,0.06668493,0.09473733,0.044549644,0.08243596,0.06835092,0.08937377,0.0685135,0.05975443,0.067745164,0.036970306,0.055801447
60,0.07974951,0.0883204,0.04276328,0.040309865,0.102082014,0.060784664,0.053031374,0.02595354,0.0419872,0.07746861,0.05217955,0.058150396,0.09582713,0.03340002,0.08711713,0.060875308
61,0.08142081,0.06646112,0.053570654,0.042213082,0.08691022,0.08138778,0.09228896,0.033949174,0.058413595,0.059764933,0.06033431,0.050935153,0.07131643,0.029616788,0.060722798,0.07069424
62,0.095744394,0.04455181,0.047838032,0.06277431,0.103120476,0.054990787,0.05549131,0.04460716,0.035858717,0.0876208,0.066861995,0.10034432,0.05627784,0.05809748,0.04125567,0.044564877
63,0.06510032,0.076446846,0.09664011,0.02679673,0.0826472,0.086166404,0.10527068,0.048492346,0.04049912,0.0797118,0.05062108,0.030948946,0.057642568,0.022938987,0.046898063,0.083178796
64,0.07381377,0.036601957,0.031889413,0.06140715,0.09252594,0.07407833,0.087594904,0.03642072,0.047704857,0.09034326,0.06280448,0.07456881,0.06726828,0.051890407,0.044574175,0.066513576
65,0.116759695,0.05470174,0.045102388,0.07637007,0.13874823,0.045089245,0.05066106,0.03313354,0.06762058,0.056872923,0.07251778,0.03380821,0.023864603,0.042844724,0.06550469,0.07640048
66,0.06251436,0.055258512,0.035041522,0.04573537,0.044831425,0.08486727,0.06192438,0.021167716,0.13165316,0.024458108,0.1405471,0.09194404,0.04757111,0.031354453,0.01984225,0.10128921
67,0.060557768,0.09747038,0.07155111,0.03047054,0.094117664,0.06666065,0.08095586,0.040995345,0.035797786,0.07181584,0.047736894,0.037324626,0.078936934,0.03925246,0.07232123,0.07403495
68,0.08769959,0.07416513,0.060129866,0.041473176,0.08820195,0.069432616,0.07733611,0.03160518,0.046370473,0.034718912,0.060801577,0.0833115,0.067043394,0.076278694,0.038898196,0.06253362
69,0.07994943,0.06364029,0.028729806,0.06670471,0.1000852,0.0918904,0.0767513,0.022118032,0.051029216,0.085041285,0.061705533,0.052933533,0.079945184,0.022449823,0.059426736,0.057599474
70,0.07973871,0.035672136,0.0365241,0.060976665,0.08317652,0.043555703,0.049973954,0.065248266,0.03593312,0.11257997,0.04129998,0.033098117,0.062020857,0.09675994,0.11833882,0.04510315
71,0.045125645,0.058567926,0.047562957,0.11211601,0.16447116,0.028728858,0.04913469,0.05038182,0.036194902,0.06426778,0.028513597,0.046585348,0.033548977,0.101424724,0.08173288,0.051642727
72,0.08798391,0.030717261,0.045596953,0.06518345,0.0753066,0.0560758,0.08179874,0.056839436,0.082194366,0.07147795,0.07931075,0.080542065,0.04445988,0.0342676,0.038990326,0.06925485
73,0.050238375,0.055777173,0.055307712,0.042145874,0.05733527,0.076130986,0.07283247,0.056677792,0.069348186,0.059836205,0.056061536,0.048033234,0.052538667,0.07304283,0.059686255,0.11500748
74,0.08859392,0.080702335,0.05338457,0.055229098,0.11816549,0.037119698,0.03568737,0.038537335,0.056135114,0.056841537,0.111563794,0.07547126,0.03831583,0.052054103,0.029191568,0.07300698
75,0.114244394,0.07493334,0.03193066,0.07784896,0.2261581,0.050318975,0.05116755,0.015463387,0.044712666,0.058881212,0.05642112,0.046978757,0.033847246,0.014336848,0.035427738,0.06732907
76,0.13819005,0.054971308,0.041047666,0.046560347,0.09891852,0.058607895,0.040516052,0.023959463,0.047083,0.08090808,0.07765005,0.083779074,0.056729794,0.028760597,0.06570367,0.056614447
77,0.08210587,0.11750001,0.07107491,0.05285278,0.15498032,0.050890476,0.07500279,0.02362184,0.05101488,0.040623993,0.048139315,0.03962719,0.041640323,0.021047214,0.069050685,0.060827404
78,0.12751298,0.02599331,0.048280716,0.050091326,0.06983678,0.06706195,0.06200211,0.054876383,0.06653562,0.07136919,0.0544868,0.040565897,0.026959756,0.06799232,0.07760137,0.08883351
79,0.117923595,0.051954195,0.03568991,0.050554816,0.10399819,0.07452902,0.07876884,0.02406857,0.09303886,0.059182435,0.07114513,0.039211545,0.04101322,0.017900305,0.050912093,0.09010922
80,0.09768199,0.045351997,0.039299596,0.03799056,0.058016594,0.0871295,0.040340994,0.02628274,0.045401704,0.05539299,0.07733882,0.08133025,0.04996485,0.10897518,0.071223445,0.07827876
81,0.10651767,0.039256338,0.033954453,0.046937834,0.11381116,0.055535078,0.07343166,0.037162196,0.055995565,0.09974825,0.060619403,0.061407197,0.06404919,0.035744157,0.051972643,0.06385725
82,0.068797864,0.07753962,0.041808862,0.033825953,0.075905316,0.102609366,0.08832988,0.019214457,0.06731849,0.06441245,0.08995978,0.054173425,0.07624139,0.025201218,0.047261175,0.06740067
83,0.059663877,0.047198907,0.0393353,0.095603704,0.09156531,0.044760305,0.05630507,0.046336666,0.051054228,0.060408443,0.09644363,0.08621195,0.057293367,0.08865104,0.03576247,0.0434057
84,0.118117,0.038546156,0.04802653,0.040170815,0.09188068,0.06857263,0.074264966,0.042584334,0.03253473,0.11728797,0.03500862,0.030979095,0.07016916,0.023741147,0.12062606,0.04749011
85,0.07393014,0.07697408,0.05120489,0.062176585,0.10172274,0.05638051,0.04579046,0.041205306,0.03639307,0.10754877,0.05379337,0.040301144,0.055134896,0.05001582,0.08908983,0.058338437
86,0.04540977,0.07642137,0.042620763,0.085025124,0.06489975,0.06994585,0.047206044,0.032790303,0.08482801,0.06156106,0.07473556,0.06385478,0.040666282,0.051353175,0.0741241,0.08455809
87,0.11683483,0.059196085,0.028361296,0.090180516,0.15040512,0.0220671,0.030096918,0.023592157,0.1142047,0.028575508,0.13074039,0.05344675,0.02767089,0.050122634,0.026081378,0.04842375
88,0.10492742,0.053358067,0.056876015,0.06294001,0.1297845,0.044498336,0.061251044,0.037555408,0.07841127,0.054969877,0.104737915,0.061401222,0.02712267,0.022033723,0.024241453,0.07589101
89,0.085779704,0.14645062,0.067499034,0.027212745,0.101216905,0.050212245,0.059958052,0.027357273,0.037893947,0.046834752,0.06357025,0.037925113,0.09363144,0.03369752,0.07439367,0.046366747
90,0.08770621,0.062029023,0.06660371,0.04250985,0.06799405,0.0739458,0.041627288,0.04797254,0.035030603,0.09444642,0.060221303,0.06165214,0.049032852,0.060764726,0.072853215,0.07561036
91,0.08072732,0.079174675,0.034738358,0.09055117,0.23275495,0.026617676,0.0431202,0.020582298,0.04211053,0.042636637,0.051264014,0.09176761,0.0446253,0.045505676,0.033895884,0.039927702
92,0.05574585,0.08547112,0.07476925,0.047821697,0.07975522,0.047549635,0.05117858,0.070597924,0.035733018,0.06614916,0.07334034,0.07044418,0.07626113,0.07401982,0.037093334,0.054069772
93,0.12790482,0.047708485,0.02327417,0.09044314,0.17145045,0.063659586,0.061029624,0.016563082,0.049258333,0.05828059,0.09055582,0.057437513,0.044015985,0.016108908,0.024227014,0.05808249
94,0.056556094,0.10212523,0.06591516,0.08851386,0.09384606,0.023739487,0.021848993,0.047882903,0.055086557,0.058288187,0.07747865,0.07807835,0.034891166,0.09302362,0.06205323,0.040672492
95,0.06384393,0.035607595,0.04312976,0.038990024,0.048680365,0.054848924,0.079018526,0.059489746,0.08861842,0.03970695,0.10473137,0.07151558,0.074049585,0.098579735,0.034665197,0.064524315
96,0.08155864,0.064891815,0.046836227,0.060923446,0.13060223,0.06088702,0.07835555,0.032830816,0.050603617,0.050510306,0.046938974,0.04273576,0.04515483,0.05592515,0.07007668,0.081168965
97,0.061130617,0.039202526,0.043901492,0.04340564,0.064466424,0.070794225,0.07815604,0.04231449,0.06353322,0.05316819,0.08642178,0.11946937,0.058657516,0.0749306,0.023069574,0.07737827
98,0.086883664,0.035007656,0.056099057,0.061920334,0.06996506,0.06399178,0.06951958,0.05109115,0.098369785,0.07779198,0.08723914,0.052301656,0.023754993,0.022314148,0.041944128,0.10180595
99,0.06001846,0.056516707,0.032133576,0.07951137,0.11733412,0.060526952,0.07613466,0.03746574,0.050737742,0.10844731,0.06880816,0.033191513,0.06418762,0.02588842,0.057329327,0.07176836
100,0.08730894,0.055356156,0.06794124,0.056584332,0.07062683,0.06830037,0.062036965,0.057745725,0.05301571,0.08303555,0.062198147,0.061200168,0.050706748,0.037476465,0.06531785,0.061148822
101,0.12853877,0.015399374,0.03014416,0.055984262,0.06359285,0.05807549,0.048592936,0.06087445,0.037834518,0.15377147,0.04582185,0.052342337,0.040508505,0.073866524,0.091756225,0.042896237
102,0.09234444,0.05976511,0.10892743,0.04448243,0.08928659,0.06606003,0.0723218,0.05256002,0.044217795,0.06208703,0.0398151,0.05107929,0.033233557,0.032916237,0.07535408,0.075549066
103,0.08481467,0.09175863,0.08209123,0.046017822,0.086489916,0.049710553,0.05443116,0.044964056,0.04975896,0.044674844,0.054698538,0.053789187,0.05046873,0.05827413,0.07996821,0.068089314
104,0.05755185,0.06866873,0.040416367,0.0985375,0.16447248,0.03473218,0.042129744,0.03399387,0.047558308,0.070671014,0.0735498,0.05968834,0.033595253,0.05763483,0.04925641,0.06754332
105,0.10137653,0.03790034,0.061208073,0.04796617,0.07006798,0.05727188,0.06547245,0.05251616,0.08778938,0.042469386,0.08861217,0.07912806,0.030696211,0.056626707,0.029859362,0.09103915
106,0.053689063,0.030246144,0.027142877,0.08710725,0.091551505,0.08632804,0.11489948,0.03230938,0.05352421,0.06826678,0.04642166,0.08423587,0.050255448,0.07412034,0.03848681,0.061415136
107,0.067503676,0.038319126,0.032767415,0.06402438,0.15691096,0.06841672,0.11265663,0.03413102,0.03518504,0.09548526,0.04615106,0.04800779,0.05544248,0.028294569,0.027460685,0.08924321
108,0.046421874,0.0371054,0.030991828,0.048668906,0.05829068,0.0909277,0.10440159,0.03709952,0.098210655,0.062102336,0.06294256,0.039687216,0.05291042,0.056729853,0.066016786,0.10749268
109,0.100126356,0.043737333,0.03722531,0.0560295,0.0873344,0.07482803,0.07136158,0.03052088,0.06552372,0.071871765,0.10487936,0.046490937,0.049376663,0.038562924,0.052664813,0.06946644
110,0.08915335,0.031617567,0.026539808,0.090182565,0.11111164,0.050463784,0.045971233,0.03144192,0.04125743,0.11016288,0.04870234,0.08762789,0.043505814,0.08465346,0.07236495,0.035243403
111,0.11548117,0.08212388,0.05419651,0.04530782,0.1303572,0.05115385,0.052237127,0.028768877,0.055452615,0.05088806,0.09025348,0.060196143,0.04429412,0.031136116,0.032229234,0.07592384
112,0.064955555,0.059210923,0.05747712,0.05756803,0.08407694,0.05752789,0.068199195,0.05337223,0.068708695,0.0822377,0.08558146,0.032771077,0.04091459,0.030328145,0.05893959,0.098130874
113,0.06239808,0.04097374,0.048405528,0.053796876,0.060801845,0.114708744,0.07974684,0.036782052,0.0512608,0.055596907,0.068583935,0.08170708,0.039913848,0.05320269,0.03516747,0.11695355
114,0.08122572,0.045608114,0.07246924,0.05757801,0.08728195,0.053668737,0.05319929,0.059499133,0.041193936,0.076383784,0.050427634,0.047182333,0.029866874,0.067949794,0.082912706,0.093552686
115,0.069969535,0.0611197,0.051012676,0.0592564,0.08673557,0.049715444,0.0606885,0.042641312,0.09035099,0.07270249,0.14216739,0.051355887,0.04371071,0.027129987,0.031803843,0.059639573
116,0.04384465,0.1294231,0.04173228,0.06381432,0.17179473,0.05990645,0.07608796,0.020642774,0.04324837,0.039541963,0.050030377,0.027635837,0.047790263,0.024088288,0.03582817,0.12459049
117,0.077744044,0.10025006,0.114685975,0.03512269,0.06724912,0.044956088,0.053977698,0.052447855,0.067902975,0.034739923,0.064816244,0.04652478,0.041000884,0.051023986,0.067068316,0.080489345
118,0.12493669,0.091035254,0.0738734,0.038556393,0.10295338,0.045556005,0.05392444,0.040524617,0.054385584,0.049552377,0.08423174,0.035300825,0.049886838,0.03504699,0.06256371,0.057671715
119,0.0885321,0.07782837,0.027123472,0.06747057,0.16581692,0.060773045,0.068164416,0.017513674,0.065867774,0.056697946,0.07382682,0.035493433,0.052267343,0.01706742,0.044871878,0.08068482
120,0.115631066,0.034449223,0.06168072,0.07907254,0.14679547,0.026130574,0.05352472,0.08152116,0.05583122,0.059990674,0.10317648,0.054841604,0.025943564,0.024707394,0.018102864,0.05860066
121,0.088080764,0.043412074,0.02937094,0.074444205,0.12914956,0.034129858,0.050156135,0.046212185,0.053877577,0.09223658,0.086566426,0.06306396,0.06403863,0.06390206,0.041030347,0.040328693
122,0.13602905,0.044737425,0.037637625,0.04570799,0.15603118,0.057947308,0.086658694,0.022826388,0.0707775,0.046911646,0.05901357,0.021629551,0.029172808,0.01558284,0.054608017,0.11472837
123,0.11224702,0.039860386,0.035103347,0.06398554,0.07687186,0.062448177,0.0481787,0.03763987,0.072521694,0.07926961,0.065752216,0.06538928,0.042440653,0.054805543,0.07574534,0.06774076
124,0.10468007,0.06736392,0.06587358,0.052767515,0.13462146,0.05725788,0.07478559,0.027656475,0.060606673,0.03570293,0.04381493,0.06325048,0.03250044,0.01781406,0.048330743,0.112973236
125,0.091932476,0.042520124,0.061002467,0.039230622,0.06154442,0.055249825,0.050236057,0.06263412,0.047130536,0.09902128,0.08770571,0.10561201,0.06508459,0.041006263,0.03836892,0.051720608
126,0.0678739,0.04868992,0.037592743,0.09995943,0.1114477,0.047449242,0.05656004,0.036725223,0.066856794,0.06888231,0.07238459,0.060118426,0.03502189,0.06415247,0.062382936,0.06390234
127,0.07853279,0.07374891,0.07672358,0.056170393,0.07956418,0.05556767,0.057958383,0.043997984,0.07992492,0.034886867,0.092918724,0.07310141,0.031146303,0.048598032,0.02767083,0.089488976
128,0.09026014,0.03228643,0.024279727,0.08469842,0.08516666,0.033588935,0.04422903,0.0409847,0.08376268,0.06443236,0.08480203,0.06443714,0.056165475,0.106195144,0.06806356,0.03664759
129,0.0970126,0.07181972,0.057009924,0.059739742,0.119368136,0.0529429,0.07185849,0.038535085,0.05541857,0.052037116,0.077226646,0.07668264,0.057077613,0.026399264,0.029693315,0.05717827
130,0.13206446,0.06670805,0.0625568,0.054441974,0.12034348,0.055639703,0.061794396,0.03637424,0.0398423,0.035812132,0.05916345,0.087159514,0.051968973,0.047390964,0.032448944,0.0562906
131,0.10053775,0.12014169,0.04064629,0.051701795,0.18355443,0.05123819,0.06631652,0.014924776,0.044078004,0.029252404,0.055799473,0.04897802,0.06393223,0.025465867,0.040271785,0.06316075
132,0.08155894,0.058249146,0.07603607,0.046594452,0.13742413,0.06417691,0.10194752,0.043248888,0.041646082,0.08954588,0.043104995,0.039471295,0.041256875,0.024381265,0.044656698,0.06670084
133,0.09709227,0.054020498,0.04528667,0.046933133,0.10599211,0.0818496,0.09172278,0.030769745,0.062348355,0.079176135,0.051170576,0.03891712,0.04874244,0.014864049,0.052927684,0.09818692
134,0.100668825,0.085719205,0.0963851,0.053913433,0.12202672,0.02213569,0.023986766,0.06163271,0.028029924,0.11059952,0.043312352,0.03092187,0.03549769,0.039167732,0.11886236,0.02714011
135,0.046083525,0.03677719,0.042779118,0.021532184,0.021468064,0.11013672,0.06449141,0.0350656,0.11038884,0.03624032,0.14001667,0.057328727,0.055312645,0.08988855,0.044012327,0.088478096
136,0.06557236,0.08000263,0.08687684,0.04992695,0.07030036,0.046245728,0.04514719,0.05150905,0.051442116,0.05681933,0.056291014,0.10423925,0.052430317,0.07098043,0.06335702,0.048859406
137,0.0774633,0.08506641,0.08544067,0.04730782,0.080010556,0.07134124,0.0710932,0.04263602,0.04997922,0.05289005,0.061506003,0.062656924,0.056082312,0.033099826,0.056989294,0.06643715
138,0.11262856,0.07804139,0.058883876,0.03421656,0.07965601,0.051968936,0.04868181,0.041790977,0.04717574,0.08617666,0.099455856,0.046356898,0.07699781,0.03355799,0.0641766,0.04023431
139,0.10260142,0.07477535,0.062372044,0.044191826,0.105169885,0.07353966,0.0782766,0.036154613,0.049525026,0.044565003,0.06325205,0.046905514,0.053108435,0.044024307,0.039394643,0.082143605
140,0.13222907,0.037610542,0.031227292,0.09858185,0.13427691,0.02272214,0.029810948,0.03449862,0.09705132,0.06806553,0.06631802,0.04572123,0.024339268,0.039300684,0.098938204,0.03930841
