,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
250,0.08620358,0.053750217,0.030579155,0.045482174,0.063371,0.061502505,0.032335505,0.03161203,0.073626876,0.0808815,0.08179692,0.07701678,0.06332889,0.061508965,0.09501507,0.061988812
251,0.07869504,0.038287938,0.08453137,0.06432816,0.0922654,0.081085324,0.1077789,0.07303261,0.047969323,0.058353633,0.046150237,0.030620836,0.041739736,0.028228728,0.06729052,0.059642226
252,0.13587053,0.053977292,0.09166122,0.028994104,0.0562164,0.07256965,0.051462103,0.043832283,0.036005963,0.041450404,0.06570684,0.06529962,0.025516903,0.054516256,0.076938845,0.099981576
253,0.1276146,0.054256145,0.06152642,0.0670794,0.16834044,0.039363917,0.049690682,0.073696405,0.025210774,0.081023626,0.038663536,0.024815494,0.03556776,0.030155145,0.067230485,0.05576514
254,0.1168324,0.029826097,0.050221294,0.05006815,0.066142775,0.07084193,0.06906592,0.05664267,0.06618003,0.06143886,0.07937799,0.08231745,0.032247227,0.058889672,0.04951502,0.060392514
255,0.058151808,0.0503138,0.030680703,0.07601155,0.11581418,0.07197373,0.066207655,0.025432622,0.05309763,0.04905613,0.05943506,0.09431615,0.056026395,0.06853377,0.054987658,0.06996118
256,0.071546584,0.062126,0.049693476,0.049328905,0.06953763,0.09541684,0.1073279,0.034353722,0.069004945,0.02677741,0.09174457,0.053862665,0.08109485,0.031889543,0.022550449,0.08374456
257,0.094081916,0.04723521,0.043275338,0.04367888,0.07590162,0.069678865,0.04551691,0.046269894,0.03760621,0.09172034,0.05623616,0.05809012,0.041394796,0.063663095,0.09890025,0.086750366
258,0.049395096,0.030878907,0.05876711,0.024339085,0.03874067,0.10582739,0.15875526,0.021689584,0.052526057,0.009810635,0.10245062,0.038067028,0.061426837,0.06438152,0.02703209,0.15591209
259,0.119605,0.059791755,0.070509136,0.025467316,0.05556019,0.10754267,0.06167688,0.03828961,0.038098637,0.05524541,0.061366897,0.061671186,0.04177994,0.042523626,0.07054005,0.0903317
260,0.11901644,0.073352665,0.07039263,0.021585042,0.051354554,0.12155426,0.033949126,0.015336293,0.062078286,0.03556815,0.08920103,0.03822775,0.03609159,0.015491824,0.08986175,0.12693857
261,0.12755162,0.05542584,0.04120628,0.01447466,0.051340874,0.06692027,0.046860073,0.015283401,0.024935512,0.02806882,0.052469213,0.053557098,0.052981213,0.07920929,0.10787753,0.18183832
262,0.092401445,0.056341812,0.03319965,0.057258654,0.08934464,0.09155054,0.051099073,0.024352228,0.078594714,0.056083422,0.0964907,0.04089642,0.065612555,0.018025534,0.05246845,0.09628016
263,0.08578929,0.04742037,0.05273516,0.061442632,0.11831075,0.06688113,0.083747685,0.053053122,0.075415604,0.057126027,0.07294575,0.049922634,0.05024146,0.02915407,0.032140683,0.06367367
264,0.05682766,0.08429716,0.069719516,0.039558142,0.061140377,0.10682011,0.052382678,0.045410663,0.028623799,0.09169456,0.03587051,0.052960347,0.047139794,0.050858065,0.0946508,0.08204581
265,0.053981423,0.043269772,0.08751243,0.07685179,0.09844402,0.06583753,0.09159816,0.09649789,0.044248123,0.07057691,0.04017541,0.039682955,0.035088766,0.040542666,0.04993981,0.065752275
266,0.041500475,0.08034248,0.04853477,0.06761337,0.1328579,0.077560045,0.07865193,0.017545268,0.028688425,0.025181858,0.030939048,0.06711388,0.05939586,0.087752886,0.07313728,0.08318454
267,0.059157412,0.077807926,0.06265467,0.04717305,0.06752991,0.07277455,0.06285038,0.054499805,0.046987962,0.05687939,0.07821931,0.040852837,0.06866566,0.041801065,0.044545967,0.11760014
268,0.07960672,0.088822305,0.07135027,0.021487037,0.043109495,0.1329852,0.06457548,0.026551032,0.06140989,0.027789814,0.09945247,0.050947145,0.08455146,0.018996753,0.036684558,0.09168035
269,0.095272504,0.052883286,0.05101964,0.062879145,0.103161104,0.06777863,0.06831164,0.049176347,0.06125607,0.058960337,0.0677526,0.05171704,0.058944076,0.040518414,0.05711757,0.05325165
270,0.10759621,0.07536537,0.081647605,0.04034267,0.14830783,0.07006503,0.06359695,0.038846016,0.029487625,0.057228476,0.033525743,0.029382974,0.046380643,0.022935899,0.09802971,0.05726126
271,0.103824295,0.03150852,0.053481404,0.034745526,0.06823929,0.08149549,0.08465341,0.05175325,0.033151973,0.065945216,0.060625672,0.036255933,0.037088905,0.06285215,0.06481238,0.12956657
272,0.13028589,0.050695915,0.027347935,0.06605986,0.12685378,0.083189584,0.060304537,0.032461066,0.05737338,0.081602596,0.066379696,0.037309173,0.07169801,0.015115264,0.041913908,0.051409427
273,0.12556185,0.07741375,0.02830305,0.027378276,0.1167976,0.044469923,0.03415778,0.018247047,0.030537486,0.049744487,0.05676507,0.0429606,0.08688971,0.052961882,0.09831985,0.109491654
274,0.0802227,0.078723796,0.07547236,0.07004068,0.11270156,0.046299487,0.04545873,0.0751964,0.034044553,0.07076323,0.04948181,0.03800073,0.041001167,0.046131924,0.06729853,0.06916235
275,0.10773697,0.102818765,0.06462275,0.0506697,0.10867963,0.05725108,0.039788365,0.0407364,0.033778403,0.052588176,0.06872265,0.04450956,0.04397513,0.046999916,0.05807869,0.0790438
276,0.031960364,0.018133301,0.02980599,0.14656338,0.11733847,0.08648795,0.18210666,0.045890752,0.03958514,0.053329784,0.027980259,0.04928596,0.046748642,0.049009006,0.032133877,0.04364048
277,0.15014732,0.063493654,0.07984673,0.020638822,0.062467843,0.08072273,0.06666094,0.03915395,0.031647064,0.03507864,0.076918505,0.025743142,0.050978605,0.028787166,0.059120595,0.12859432
278,0.09337459,0.043162357,0.030977985,0.03693913,0.0521701,0.07265087,0.056170862,0.041825507,0.04388826,0.07645369,0.06339898,0.10128728,0.056893755,0.09983635,0.050675895,0.080294356
279,0.06188092,0.039175913,0.10501361,0.03488568,0.04825816,0.07174889,0.06879263,0.08591703,0.06376931,0.074426554,0.055525485,0.056817133,0.030262614,0.059521977,0.07598212,0.06802196
280,0.06356234,0.09083293,0.048213422,0.053066153,0.075658605,0.049676705,0.03451868,0.038540512,0.07547236,0.05343171,0.106110156,0.052865535,0.06703002,0.043937404,0.050621834,0.09646165
281,0.060137942,0.0440858,0.09806511,0.057902712,0.10165606,0.08222055,0.10094479,0.059401363,0.03281451,0.05313304,0.031465884,0.04065134,0.033508744,0.045423735,0.08745697,0.07113146
282,0.119789205,0.043524027,0.08164356,0.10782384,0.14257224,0.039100308,0.072071046,0.07359674,0.05407971,0.031415474,0.06291168,0.059610296,0.023318464,0.037727438,0.026708163,0.02410785
283,0.13396524,0.03970458,0.06615421,0.03276373,0.062184002,0.051566213,0.07006304,0.07677096,0.05646622,0.04761569,0.10298127,0.03672275,0.051429432,0.044690263,0.037264716,0.089657746
284,0.038075704,0.038796958,0.033754658,0.048505265,0.048794612,0.13064754,0.0916967,0.019650348,0.047313645,0.03419358,0.055315882,0.08981956,0.057620138,0.08625746,0.06019208,0.11936583
285,0.07412473,0.059815675,0.08704903,0.06697475,0.092173345,0.052987795,0.06746538,0.052511465,0.057040095,0.031664412,0.0734154,0.063308984,0.034639586,0.06727586,0.047538698,0.07201478
286,0.06775829,0.06746269,0.06409892,0.054959312,0.15260738,0.056601245,0.08644289,0.025621554,0.034026954,0.021702154,0.047280252,0.06542584,0.047643546,0.07368186,0.05450205,0.08018505
287,0.128022,0.022046968,0.030180344,0.062157214,0.15006168,0.05928802,0.104820214,0.051059216,0.045842737,0.075364016,0.05139983,0.033645492,0.051592376,0.028688451,0.046246096,0.059585337
288,0.062167674,0.055806447,0.026660556,0.06475223,0.14600362,0.057063416,0.0694279,0.015450984,0.044760466,0.022551527,0.08852738,0.03212069,0.08381128,0.040132336,0.041312996,0.1494505
289,0.08370485,0.06916962,0.058501575,0.05751705,0.09195437,0.05816414,0.040924486,0.075841226,0.03724433,0.11760042,0.060655713,0.038046252,0.0394374,0.036311157,0.05356511,0.0813623
290,0.08043631,0.042211577,0.06957961,0.06844219,0.09613442,0.08351958,0.1164727,0.07667059,0.035300825,0.066062056,0.041520063,0.038857564,0.043034013,0.0354358,0.046410423,0.059912264
291,0.13422915,0.04754967,0.050905135,0.042573214,0.07987628,0.057100516,0.05041544,0.05500458,0.040367242,0.068027675,0.07106236,0.07556708,0.03237642,0.066076,0.04897201,0.07989725
292,0.07551224,0.051969785,0.049969297,0.064526,0.075299084,0.067455225,0.057473343,0.058354363,0.06352407,0.07667702,0.078542195,0.04978953,0.05793789,0.048029736,0.064745985,0.06019428
293,0.06669917,0.031253446,0.043778613,0.05917744,0.09978963,0.06860458,0.08917155,0.047507703,0.07714603,0.058997214,0.053727716,0.07484353,0.059069976,0.042801727,0.06982771,0.057603955
294,0.07795148,0.03985853,0.059219826,0.0419209,0.066423394,0.08974073,0.07051913,0.05329137,0.061775517,0.075036146,0.067142874,0.029721111,0.060662042,0.032526523,0.10265351,0.07155687
295,0.10762169,0.02921749,0.035950337,0.034381997,0.05695978,0.057720948,0.053615462,0.0627377,0.055883963,0.10076063,0.081611715,0.034448016,0.05176353,0.046531886,0.074476086,0.11631879
296,0.13551934,0.036738936,0.05433445,0.06818458,0.10587006,0.044976633,0.0801095,0.062285084,0.08032227,0.03253332,0.1038967,0.051650453,0.040170904,0.026885867,0.02318001,0.05334191
297,0.11323305,0.03885176,0.025016585,0.04331555,0.06806136,0.061329853,0.06496164,0.024664218,0.05134034,0.030812792,0.111718304,0.057728585,0.075361885,0.083231956,0.04442635,0.10594574
298,0.07747534,0.046731964,0.067857355,0.057646673,0.09069689,0.08561512,0.10487539,0.04677101,0.04559374,0.041914895,0.042465467,0.06812928,0.042807516,0.059348445,0.055324662,0.066746294
299,0.06369833,0.0524188,0.07982852,0.057866994,0.117625855,0.048786115,0.07705889,0.06404246,0.03676294,0.050630976,0.038030937,0.058028266,0.040585216,0.083723485,0.06875208,0.062160123
300,0.057335585,0.044889074,0.061284203,0.08720545,0.07670876,0.06825913,0.05710706,0.04990075,0.07650206,0.048796993,0.08491098,0.09219783,0.028316947,0.05410951,0.04238349,0.070092164
301,0.1445868,0.035449084,0.042231977,0.058500037,0.17707913,0.044118624,0.0695123,0.03814703,0.044168517,0.04549228,0.053599533,0.065400936,0.03290666,0.04413672,0.04814933,0.056521032
302,0.054948315,0.062694766,0.047266673,0.05342381,0.084052384,0.06629978,0.06752669,0.03714995,0.040010896,0.047424138,0.059545875,0.0458739,0.06769329,0.088305,0.063367285,0.11441725
303,0.14534183,0.031165669,0.050839514,0.02553803,0.041709837,0.05672319,0.05130842,0.07327834,0.03436468,0.07791703,0.06305605,0.046120573,0.042963862,0.11494016,0.080600835,0.064132005
304,0.11686266,0.070128,0.07557001,0.03433066,0.074100286,0.04144136,0.03602737,0.064719856,0.036315303,0.065139376,0.06685064,0.046017136,0.036953192,0.07535368,0.073353976,0.08683645
305,0.119799845,0.052892286,0.0666835,0.046731025,0.08755773,0.050398495,0.050702915,0.05572633,0.05809009,0.051076423,0.10134786,0.049433064,0.036033105,0.041482005,0.046450105,0.08559519
306,0.07564834,0.011196963,0.024955207,0.055162236,0.0526153,0.0723282,0.15278453,0.044417534,0.08509648,0.034043524,0.12046378,0.04677007,0.050149735,0.071583875,0.024388751,0.07839551
307,0.061381485,0.05777059,0.07169056,0.02574266,0.056211215,0.061513025,0.065579906,0.020033544,0.06672392,0.015091701,0.07603408,0.12970878,0.039855454,0.106514,0.052849606,0.093299486
308,0.14709511,0.024569845,0.035899907,0.07576781,0.15626715,0.053797077,0.09169885,0.058235068,0.038671214,0.07293132,0.04304715,0.03918922,0.037090246,0.04023026,0.046299536,0.039210256
309,0.13973142,0.06524347,0.04481869,0.041188423,0.08085071,0.08728996,0.038619567,0.02141908,0.05466396,0.047187626,0.08432534,0.092624135,0.031869605,0.03118019,0.058092866,0.08089494
310,0.07631828,0.05340155,0.07233709,0.057474405,0.07721092,0.052951127,0.04830727,0.06392086,0.055596698,0.063433625,0.06892402,0.055834353,0.032677952,0.066725455,0.07073106,0.08415537
311,0.08350366,0.028873079,0.07735183,0.046367,0.052675117,0.063618906,0.08947748,0.0989719,0.07946639,0.05660823,0.07798966,0.071974434,0.0386275,0.04798971,0.04113468,0.04537041
312,0.11535042,0.042429265,0.06347071,0.046414774,0.11147154,0.06883315,0.06773239,0.045215797,0.039309904,0.058153998,0.05293377,0.042451832,0.034614425,0.043102846,0.07855419,0.08996099
313,0.101651065,0.062391356,0.048297178,0.04969838,0.14316583,0.04943097,0.044930946,0.03564841,0.028410377,0.06062627,0.045575645,0.024889536,0.061120305,0.03952263,0.11093244,0.0937087
314,0.068866156,0.04568198,0.03931023,0.087437965,0.110091634,0.041884035,0.08602172,0.032895595,0.08531928,0.017344045,0.09511038,0.053052228,0.07397934,0.0857056,0.028431946,0.048867807
315,0.07423866,0.083870806,0.05106723,0.04075023,0.16299298,0.05587234,0.046002362,0.018031677,0.040324006,0.036185324,0.04047976,0.092358105,0.03989136,0.050487395,0.08409958,0.08334818
316,0.08092698,0.027815798,0.046596754,0.061638013,0.07868171,0.034702364,0.07183227,0.06350588,0.087263264,0.035208255,0.1256696,0.046456393,0.046090707,0.09835499,0.031854723,0.06340231
317,0.09475864,0.047174543,0.032679792,0.040174037,0.08556972,0.065521345,0.03775166,0.03607963,0.03392681,0.113936804,0.047676403,0.053482592,0.04218409,0.05817299,0.10873673,0.102174185
318,0.12368669,0.041326348,0.07201106,0.043038283,0.18205178,0.04047575,0.08395944,0.04159432,0.035870846,0.031596053,0.042587277,0.03182207,0.04408112,0.057528857,0.065876625,0.062493462
319,0.1327746,0.028431142,0.027853422,0.06405736,0.0886805,0.10119244,0.066489786,0.038576532,0.051941555,0.11297164,0.047331497,0.051536266,0.04639667,0.022974886,0.07518574,0.043605905
320,0.05125593,0.067403466,0.13258223,0.06409276,0.13382925,0.056513418,0.07533198,0.047703613,0.052447964,0.030955411,0.044502664,0.048012737,0.028745353,0.042893454,0.062270176,0.061459597
321,0.105054565,0.01696642,0.03487921,0.03816406,0.08591143,0.08538091,0.18183464,0.041935723,0.027048469,0.041586112,0.035712175,0.02220869,0.08334825,0.06018266,0.09218643,0.04760025
322,0.07197674,0.056669,0.053400535,0.047846,0.11863346,0.08892848,0.07083439,0.025896018,0.030695528,0.052546024,0.033519056,0.062485725,0.03927913,0.065673016,0.106718875,0.07489806
323,0.085935794,0.036363278,0.040467802,0.050757345,0.067606024,0.05726926,0.06376701,0.09582382,0.04508458,0.13505264,0.0483014,0.04980087,0.060236227,0.047071293,0.05639093,0.060071737
324,0.11196125,0.026758464,0.09235395,0.035718456,0.09075404,0.11955782,0.15957937,0.03947785,0.05292202,0.03128792,0.049753133,0.04559726,0.02199757,0.017779717,0.029598648,0.07490253
325,0.09243841,0.070746,0.095188566,0.036626305,0.08235357,0.07087789,0.06802195,0.07087045,0.034298334,0.06544701,0.050245155,0.029332101,0.04987462,0.033137202,0.063924946,0.08661752
326,0.10662355,0.051395107,0.05431199,0.035130568,0.06770122,0.09334064,0.07526049,0.023211127,0.053052966,0.026466176,0.07802998,0.07219743,0.043852385,0.046455678,0.05228363,0.120687
327,0.06704686,0.030360326,0.03436948,0.09387145,0.17002557,0.046317752,0.06679015,0.042964112,0.053140346,0.06595113,0.062193573,0.045205962,0.03674597,0.050716218,0.045277614,0.08902345
328,0.08279036,0.06792504,0.11182749,0.04718563,0.07406718,0.07997712,0.07485431,0.06118838,0.05533102,0.042694878,0.07490591,0.043619543,0.039745506,0.031398356,0.047938008,0.06455125
329,0.09620378,0.065549664,0.08275827,0.017340247,0.059794206,0.069412075,0.061174914,0.025320835,0.04368597,0.026373891,0.066720895,0.0626902,0.04416512,0.06918326,0.07992748,0.12969919
330,0.057921086,0.02970939,0.049739335,0.07683981,0.10962693,0.057747457,0.083400495,0.057055313,0.04639962,0.065663256,0.06014378,0.03532761,0.03433546,0.0538172,0.045830116,0.13644315
331,0.12006205,0.04024543,0.031523064,0.06239589,0.11377094,0.057703912,0.07721593,0.05225746,0.04525188,0.06966734,0.07188466,0.030727908,0.085651,0.030053297,0.045887303,0.065701984
332,0.14248146,0.04456823,0.055673435,0.037243474,0.09802008,0.050958652,0.0484581,0.03922796,0.04913236,0.0493345,0.07099164,0.047948048,0.041111186,0.053596687,0.09001074,0.0812434
333,0.118398465,0.07309017,0.057196494,0.032860234,0.07152188,0.09241923,0.059028734,0.02286174,0.04877354,0.029583871,0.07719307,0.06520377,0.05240387,0.03562363,0.059958,0.1038833
334,0.102765016,0.045800146,0.02138528,0.08423727,0.09898853,0.0577772,0.038168654,0.043383237,0.045644253,0.12308514,0.062088292,0.08599169,0.05113395,0.045442402,0.04506686,0.049042135
335,0.06926721,0.042907994,0.08551452,0.032990813,0.07471358,0.07223915,0.09531975,0.09657976,0.031679843,0.09349072,0.036040306,0.024572996,0.054429222,0.040828224,0.07617173,0.07325413
336,0.12563068,0.04787095,0.050694004,0.054988142,0.07989429,0.053515714,0.045587257,0.05519694,0.049102277,0.060629994,0.07963509,0.061901692,0.041065115,0.06551167,0.0688967,0.05987948
337,0.08213865,0.06711236,0.026386103,0.05943289,0.118325956,0.07298847,0.044939954,0.01734945,0.035113886,0.04546543,0.062438864,0.0738677,0.05704239,0.05276354,0.065989755,0.11864456
338,0.06349145,0.04568148,0.04703589,0.04792133,0.063010834,0.05546535,0.04743582,0.06633875,0.049885932,0.11018259,0.047605935,0.10403022,0.03875761,0.08647466,0.068938196,0.057743967
339,0.049400896,0.09387335,0.04315941,0.06450197,0.13921897,0.09444728,0.052075043,0.013142857,0.03888267,0.03598326,0.049623698,0.031015484,0.058239818,0.02221469,0.06585155,0.1483691
340,0.09059331,0.043520615,0.047378246,0.034368638,0.058589727,0.0664519,0.053773563,0.05410554,0.04474256,0.08148218,0.060732067,0.064097546,0.04681185,0.08673061,0.0784587,0.088162936
341,0.10529331,0.077084176,0.050377816,0.05942036,0.09237371,0.027554287,0.02660746,0.043019753,0.070752345,0.037063833,0.1057137,0.076473705,0.040705264,0.08245354,0.04936445,0.055742253
342,0.04814974,0.07720656,0.07038412,0.074821085,0.14290273,0.071159154,0.057434052,0.034086566,0.06528778,0.059138358,0.041763503,0.051579308,0.04356202,0.029164748,0.07869515,0.054665107
343,0.12792833,0.053290773,0.049348507,0.03377598,0.08155012,0.052254867,0.041231763,0.05582745,0.032920625,0.09072081,0.058520198,0.04159564,0.044233676,0.063394085,0.085276395,0.08813075
344,0.05557428,0.090109386,0.074997805,0.040974934,0.11102369,0.0604226,0.044218928,0.050505195,0.03905633,0.087581664,0.03952888,0.031736106,0.0524964,0.03204262,0.09043028,0.09930092
345,0.09967349,0.05438587,0.052276056,0.049233716,0.10167914,0.08767357,0.07156911,0.034702804,0.032343555,0.05309109,0.054622877,0.050048996,0.041021124,0.047026742,0.06927951,0.10137242
346,0.069809444,0.08289183,0.053511996,0.039828945,0.114564545,0.04332472,0.034624916,0.044785205,0.024373084,0.08040818,0.04412205,0.024796136,0.062644325,0.05884279,0.104891114,0.116580665
347,0.065980695,0.02365025,0.11122037,0.039558407,0.04458611,0.09406147,0.17928243,0.07964188,0.08973205,0.024293674,0.079686455,0.04739258,0.03205665,0.021032648,0.018489629,0.049334656
348,0.09079853,0.08061644,0.07029772,0.03869922,0.08626616,0.09557527,0.06895189,0.032092217,0.068472356,0.040726516,0.06957637,0.04725262,0.07002988,0.01839091,0.053632278,0.06862157
349,0.061547194,0.07176816,0.08356816,0.04173687,0.092407666,0.102773584,0.081572264,0.046093512,0.053889215,0.06822774,0.037260536,0.04956862,0.052306313,0.024417013,0.063980915,0.068882175
350,0.09476992,0.03610046,0.040850397,0.03358952,0.07729009,0.100685336,0.09599636,0.020620769,0.045794982,0.029143691,0.06141324,0.065894045,0.054641057,0.074612886,0.07313328,0.09546397
351,0.10217777,0.02981622,0.04447748,0.07206305,0.09482774,0.060950834,0.080606535,0.053886533,0.07886833,0.055249725,0.057514478,0.09042076,0.040704656,0.05821975,0.047483485,0.032732576
352,0.0392028,0.043176737,0.076459214,0.07755723,0.099178225,0.056743044,0.077758074,0.07388347,0.044833392,0.067288645,0.04344338,0.036272254,0.044131577,0.07744055,0.08047902,0.0621524
353,0.108430274,0.043586325,0.038823437,0.06386209,0.08585006,0.045164857,0.040909354,0.05653198,0.060443204,0.08079916,0.0781587,0.08291326,0.03605534,0.07192401,0.049671162,0.056876767
354,0.09865839,0.04150395,0.07823036,0.031434122,0.08337879,0.043500047,0.07870862,0.07426307,0.05245447,0.04785483,0.048388068,0.06482921,0.051527847,0.08723081,0.06455897,0.053478435
355,0.055614073,0.05611007,0.08793742,0.06680929,0.097889446,0.10087124,0.08267061,0.03925469,0.023717111,0.04088035,0.032025382,0.032088578,0.036562372,0.04850324,0.11096095,0.0881052
356,0.056702822,0.0583673,0.09888896,0.041875646,0.087509334,0.062782496,0.08153698,0.040407415,0.051024865,0.03007205,0.051986467,0.060463447,0.040013667,0.08470141,0.072363645,0.08130353
357,0.14600797,0.05495138,0.07194292,0.036052097,0.10382444,0.045100193,0.05329739,0.052263338,0.06652301,0.049243074,0.07132947,0.05593798,0.04621089,0.033122055,0.06543923,0.04875459
358,0.07975909,0.076674506,0.06658664,0.031383824,0.1004769,0.054100275,0.06307959,0.051442042,0.028661082,0.06393387,0.036790367,0.039338324,0.07157927,0.063570276,0.09456706,0.078056835
359,0.03095148,0.024672098,0.0528727,0.08294112,0.08082545,0.0773919,0.10190352,0.07771205,0.024897883,0.10523165,0.023623653,0.028614951,0.03541561,0.07275451,0.09499797,0.08519343
360,0.09201309,0.04305609,0.10438747,0.04470575,0.07924332,0.0461716,0.057611156,0.060647283,0.067441285,0.034553003,0.06969058,0.087157615,0.019832171,0.07080754,0.04742815,0.07525384
361,0.06265742,0.05831188,0.08236159,0.04176402,0.041377194,0.044065204,0.051608566,0.06562123,0.079429656,0.025982944,0.12790401,0.08230904,0.03817116,0.086752445,0.021879852,0.089803815
362,0.07529486,0.08103932,0.046925712,0.04571719,0.09807464,0.106964946,0.054885935,0.021251291,0.036642846,0.05106634,0.05187635,0.04289322,0.05683739,0.029365882,0.08156106,0.11960307
363,0.066168614,0.016683003,0.04748476,0.063285805,0.06541777,0.060179513,0.1144647,0.081862606,0.04166915,0.06645437,0.062106352,0.04724005,0.028341256,0.10761875,0.03916099,0.09186234
364,0.06307804,0.02191265,0.060010362,0.06579126,0.08834463,0.06610697,0.16806574,0.04995489,0.06549981,0.023970818,0.060979243,0.059505116,0.040842485,0.07916125,0.031155238,0.055621434
365,0.12092834,0.059575524,0.077641875,0.051316697,0.08845952,0.039565865,0.04274081,0.08056265,0.059864014,0.059787665,0.07473701,0.06973949,0.02875951,0.047506552,0.043298464,0.055516034
366,0.11649153,0.029916486,0.058457386,0.07870996,0.08514861,0.0490519,0.07042267,0.09131699,0.094966315,0.07232916,0.062250715,0.06531406,0.034431204,0.026042225,0.04124199,0.023908822
367,0.10720977,0.058448184,0.0775167,0.032980096,0.11049548,0.065547824,0.07815277,0.032404523,0.039742514,0.031624157,0.053314935,0.052703183,0.04861796,0.051816512,0.08644869,0.0729767
368,0.03934626,0.07540447,0.092889905,0.07258069,0.0549968,0.07691755,0.058664087,0.07829074,0.07306105,0.061882127,0.07313993,0.04591629,0.054963093,0.033968195,0.050034884,0.05794396
369,0.13190027,0.023286441,0.02418808,0.085526735,0.0832166,0.038819354,0.05207868,0.054839104,0.062765844,0.072779335,0.0647058,0.11059329,0.039101794,0.08577029,0.042899475,0.027528947
370,0.07486278,0.051577885,0.055105373,0.050598893,0.107226275,0.082639925,0.09895434,0.033809196,0.04384397,0.03936064,0.039356887,0.085852034,0.049775213,0.06636998,0.0576306,0.06303597
371,0.061209902,0.042158127,0.083423294,0.046057478,0.09279811,0.0661365,0.07698368,0.063957505,0.039362296,0.070019566,0.033867996,0.05855638,0.030080909,0.07571567,0.07991999,0.079752624
372,0.09861144,0.06506541,0.06298826,0.033464793,0.0780519,0.07655085,0.046997566,0.038889546,0.041788984,0.06892833,0.051858265,0.0564698,0.042798996,0.046674207,0.10099179,0.08986985
373,0.06758076,0.026246736,0.0332101,0.07416794,0.09187751,0.11327913,0.095782496,0.022144185,0.075265065,0.041762367,0.06878258,0.07079483,0.04154446,0.040538173,0.06568828,0.07133538
374,0.1251767,0.04627795,0.043750703,0.08526182,0.11645905,0.049078956,0.06449225,0.057974372,0.06669192,0.04824515,0.10894855,0.035325404,0.046040222,0.02523668,0.023885677,0.05715452
375,0.107183345,0.06963407,0.038755145,0.05376794,0.08295152,0.087915726,0.035023734,0.022126606,0.051221658,0.059088007,0.081626505,0.084405005,0.031379454,0.027091095,0.04750688,0.12032328
376,0.106387414,0.0534675,0.072058916,0.023334866,0.044604808,0.086635016,0.03477538,0.028427139,0.066446334,0.0484571,0.07003688,0.100479566,0.03201886,0.06264765,0.11491952,0.05530302
377,0.10891669,0.036344312,0.05297123,0.058605626,0.17084293,0.033364937,0.059457798,0.061601687,0.054440293,0.060961436,0.065858066,0.034293074,0.038795512,0.044998765,0.052223135,0.06632451
378,0.08153001,0.0973638,0.06477807,0.053197026,0.093016475,0.082252085,0.06040476,0.038863897,0.037542623,0.049127366,0.057639126,0.037775535,0.06565315,0.028856138,0.060109694,0.09189024
379,0.11015493,0.053530615,0.09838616,0.051053423,0.08466036,0.06456148,0.07460978,0.04971233,0.06162232,0.028403433,0.07760233,0.062168833,0.02908899,0.039665226,0.041706603,0.073073186
380,0.13129435,0.0708606,0.05119371,0.030656636,0.0841209,0.09261525,0.03960762,0.024933903,0.040347595,0.06841729,0.056538437,0.06290915,0.035473954,0.025967672,0.08732051,0.09774244
381,0.051849753,0.023551807,0.0444358,0.039198976,0.04472531,0.1328298,0.13262026,0.033890415,0.063522406,0.047753405,0.048233554,0.07274141,0.054534137,0.073093496,0.07526585,0.06175369
382,0.07398269,0.048911255,0.04246789,0.05260158,0.11799592,0.044945825,0.05343465,0.0664972,0.03620727,0.104135014,0.04683879,0.04585594,0.05304726,0.06069841,0.06874568,0.083634645
383,0.07775635,0.07168587,0.05684483,0.044021875,0.11543971,0.07685647,0.05813792,0.03786846,0.030560156,0.073518656,0.03526023,0.045742843,0.055637985,0.03960612,0.10962423,0.07143831
384,0.052003484,0.08652983,0.08428662,0.055487808,0.13502823,0.062395558,0.0754486,0.040130008,0.033057958,0.04273637,0.032282483,0.053440303,0.05483356,0.050612673,0.07974495,0.06198157
385,0.0906901,0.06988258,0.057913676,0.036686864,0.09302979,0.063732974,0.04343995,0.034916297,0.067516804,0.060141463,0.064439416,0.07634405,0.046831515,0.0407183,0.081109874,0.07260637
386,0.095018655,0.033928316,0.048239365,0.06992958,0.090015255,0.07418283,0.080056965,0.051862862,0.06969739,0.06205228,0.066865295,0.05848089,0.041469213,0.050387252,0.05923541,0.04857844
387,0.1041045,0.04441118,0.072470255,0.03701097,0.053184867,0.05115733,0.07461531,0.058955718,0.068551145,0.0266269,0.103615046,0.078968026,0.045696843,0.07827727,0.03135745,0.07099721
388,0.09055435,0.036022507,0.07227302,0.048058342,0.067885466,0.0733212,0.084896944,0.07314395,0.07703037,0.058418978,0.086163074,0.061434712,0.033641808,0.03719342,0.03359824,0.06636359
389,0.10836026,0.06395043,0.093503654,0.040229682,0.09548799,0.07170658,0.11560444,0.046715792,0.0572855,0.02101618,0.07914946,0.029312065,0.05678627,0.019288668,0.023482898,0.078120135
390,0.10125234,0.05678915,0.075608976,0.045622554,0.09062964,0.065014906,0.073147066,0.03992859,0.052576307,0.033679347,0.05932678,0.057413515,0.04721948,0.072506644,0.07199448,0.057290245
391,0.047107477,0.07707558,0.066287,0.08853865,0.07701348,0.06866018,0.05522217,0.076342285,0.027644774,0.08869839,0.038854565,0.04875034,0.036484383,0.07886984,0.05294622,0.0715046
