,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
18,0.05945879,0.063363776,0.056399506,0.06671577,0.1202721,0.034316134,0.05303814,0.045275465,0.07169401,0.05851096,0.078192264,0.055659574,0.055969793,0.05882442,0.06770007,0.054609165
19,0.09704041,0.0426991,0.055340942,0.0468432,0.07102104,0.04362837,0.06023274,0.045817405,0.07810901,0.040678862,0.1314636,0.061037075,0.056921054,0.060981404,0.05554962,0.052636165
20,0.049337525,0.056058556,0.03666316,0.06275388,0.071828455,0.03565975,0.038839668,0.05059125,0.09190329,0.14063554,0.12542127,0.03970591,0.057502013,0.032480646,0.04355879,0.0670603
21,0.037544902,0.08708579,0.08555728,0.048991304,0.08542973,0.043676883,0.06276712,0.04957388,0.056039304,0.05708782,0.09705794,0.037305422,0.066542596,0.04881471,0.046094906,0.09043043
22,0.045724586,0.07632249,0.047181692,0.08214808,0.15613121,0.038624536,0.062177885,0.031797472,0.06547834,0.037401725,0.06778101,0.043978766,0.07327491,0.059982058,0.049729824,0.062265385
23,0.105106294,0.102075666,0.048758477,0.07103773,0.095395155,0.060916502,0.027971,0.01695515,0.05205072,0.046350643,0.05192033,0.08444536,0.030327233,0.026631251,0.08957263,0.09048589
24,0.09667882,0.025310481,0.037922923,0.07577181,0.08113078,0.07089637,0.10238472,0.04604571,0.057260994,0.037913546,0.08212736,0.06896793,0.04662321,0.07246221,0.038161352,0.060341746
25,0.06256546,0.06584072,0.08870994,0.036550865,0.063345425,0.050497904,0.05905887,0.05069217,0.054417968,0.053896476,0.075508475,0.06997218,0.058184713,0.06535551,0.08274233,0.06266099
26,0.040111262,0.073923945,0.05675635,0.056109827,0.082844585,0.03698635,0.05046953,0.048553172,0.087498784,0.06734684,0.08772224,0.057840835,0.0639912,0.06322826,0.065113775,0.06150304
27,0.11564609,0.047202546,0.092555195,0.060052555,0.0823828,0.03948686,0.061133582,0.06772722,0.08633848,0.030857643,0.11717946,0.043797556,0.03835706,0.031054435,0.042160302,0.0440682
28,0.057077732,0.048925173,0.037617356,0.057872597,0.15086322,0.033758387,0.049476843,0.034811944,0.08674476,0.051457483,0.07795673,0.032314394,0.061685894,0.061237883,0.08202154,0.076178096
29,0.08979791,0.026718011,0.019315032,0.09254249,0.104987524,0.06632667,0.07691579,0.018485326,0.102352165,0.03625752,0.08772183,0.08846996,0.050886076,0.03930292,0.045073465,0.05484731
30,0.06447133,0.04774128,0.032900125,0.060877193,0.054480944,0.10977032,0.065518916,0.030198654,0.03413106,0.07361526,0.059734333,0.10008678,0.059992775,0.07369965,0.049256984,0.0835244
31,0.05383362,0.050425757,0.07021673,0.039367028,0.059106845,0.0685446,0.09950019,0.05258426,0.052140996,0.039543018,0.05639885,0.079645686,0.08105647,0.080015,0.057800323,0.059820667
32,0.089939676,0.022059783,0.03769778,0.050823063,0.057026457,0.092614286,0.084213614,0.037200034,0.047967147,0.051546395,0.12229065,0.0796084,0.02970712,0.07164612,0.033008303,0.092651226
33,0.08945671,0.07269644,0.07750479,0.06605961,0.1267428,0.03930546,0.04381016,0.03785526,0.05795962,0.049198,0.06830168,0.06917102,0.025574982,0.044085577,0.06014129,0.0721366
34,0.0967209,0.034664143,0.046930473,0.041179013,0.065997295,0.0828279,0.07586062,0.031238796,0.05341977,0.055018794,0.10376319,0.07959943,0.041060198,0.045272853,0.045862433,0.10058419
35,0.10011307,0.0331198,0.0629954,0.05532514,0.11061778,0.035839416,0.07411512,0.045377005,0.072700046,0.027469119,0.112350434,0.073757626,0.02819856,0.07147819,0.036222484,0.060320843
36,0.079525255,0.055907,0.05547802,0.07147667,0.09218969,0.06750551,0.07264132,0.03072533,0.06605265,0.03815105,0.0834679,0.073606215,0.046137273,0.038510364,0.046330363,0.082295366
37,0.11740174,0.039385814,0.051161617,0.033597033,0.06091669,0.04877534,0.059111733,0.03960263,0.062431764,0.038102135,0.06696751,0.0930715,0.07095969,0.0856706,0.09585738,0.03698681
38,0.068748854,0.03887796,0.04494488,0.044240233,0.08701972,0.052667726,0.06049818,0.029233292,0.065123826,0.05514254,0.11867335,0.084804766,0.03831434,0.07712397,0.05095097,0.08363547
39,0.06397153,0.034875616,0.050792795,0.03569326,0.05491021,0.07061197,0.10038534,0.044799417,0.07571719,0.040527765,0.12320632,0.046653602,0.07007803,0.0377153,0.030111993,0.11994964
40,0.038570046,0.04697211,0.077964514,0.10974314,0.06428719,0.07730626,0.09573064,0.07704511,0.06578512,0.045532722,0.063432515,0.06307655,0.03199929,0.047664657,0.032680128,0.062210053
41,0.051473495,0.075324446,0.0740493,0.044646475,0.0852106,0.07489309,0.06035428,0.032110866,0.042220846,0.061946645,0.054846812,0.06506198,0.034988698,0.05270675,0.05336197,0.13680373
42,0.09453712,0.07808736,0.058771092,0.051784437,0.10926648,0.044440735,0.05637433,0.028924147,0.07584377,0.027227953,0.088022746,0.059403047,0.05363332,0.03579849,0.033311304,0.104573645
43,0.046910364,0.06132406,0.07496282,0.046620682,0.11033929,0.057302695,0.07625972,0.03953342,0.04707672,0.058545876,0.06552237,0.057737272,0.041756675,0.04487372,0.03818844,0.13304587
44,0.046915457,0.030952843,0.031538375,0.07054507,0.12419281,0.074148566,0.12201164,0.02586711,0.057013515,0.037051965,0.050353806,0.058703806,0.07223824,0.06591049,0.057005357,0.07555088
45,0.04671572,0.021686325,0.032449137,0.076945506,0.098143674,0.033228938,0.07102457,0.041925494,0.10295231,0.046556413,0.12302694,0.07431815,0.036211535,0.10599184,0.05548051,0.033342946
46,0.08679838,0.06578642,0.06716375,0.066530496,0.083820194,0.07545664,0.06706766,0.042755526,0.046289276,0.059815753,0.06652307,0.04858194,0.048699293,0.028244838,0.04959132,0.09687545
47,0.048283443,0.04349795,0.04890268,0.055392653,0.092716716,0.06480429,0.06642901,0.049739808,0.044267084,0.11053374,0.0594788,0.041724432,0.04213466,0.05421744,0.06612494,0.11175233
48,0.07926176,0.034217175,0.03889628,0.066272125,0.07896792,0.07000484,0.04980437,0.03659986,0.046668213,0.090214334,0.08185368,0.08059079,0.024533072,0.0705778,0.06532077,0.086216986
49,0.12517141,0.0699138,0.07873366,0.024631849,0.06763768,0.03870215,0.050087888,0.022858262,0.08603149,0.0155736925,0.1290268,0.07778502,0.048800796,0.03436653,0.03567018,0.09500885
50,0.09761795,0.0804765,0.068033256,0.038430944,0.10021553,0.0351125,0.043355554,0.035392474,0.06019118,0.054912984,0.06832463,0.051189024,0.078681044,0.036783688,0.10778648,0.0434963
51,0.12213299,0.041075263,0.032955375,0.04216978,0.06514431,0.080938004,0.049118225,0.01749452,0.04645544,0.04406284,0.09160682,0.11100713,0.042126838,0.06011608,0.0694149,0.084181525
52,0.07140928,0.06477717,0.06698408,0.05970915,0.07818074,0.06401322,0.060341034,0.03713714,0.056826066,0.038067836,0.08483097,0.07564503,0.033430163,0.06528607,0.04141609,0.101945914
53,0.09810398,0.053028334,0.055336606,0.022470668,0.11097184,0.024330907,0.037533034,0.018267402,0.09556774,0.023652226,0.15525739,0.05279172,0.046270657,0.06064089,0.06290264,0.08287393
54,0.095288135,0.038815204,0.056417733,0.03840439,0.06586748,0.05741461,0.08317328,0.034202218,0.07834121,0.025701331,0.1360164,0.075897515,0.04635418,0.04852579,0.028273808,0.09130671
55,0.10645133,0.012752327,0.020531056,0.06261597,0.060082246,0.049294937,0.075354,0.059113022,0.05916227,0.087993674,0.11289793,0.044458296,0.053309787,0.11209843,0.058731407,0.025153304
56,0.051573787,0.027585393,0.050682638,0.04808003,0.06460903,0.078763895,0.121813215,0.06112799,0.069121905,0.0703369,0.08925452,0.0354392,0.071521826,0.03687552,0.055241663,0.067972526
57,0.101598285,0.036109164,0.055211667,0.060437527,0.10727451,0.05346291,0.083698116,0.043794576,0.052438635,0.041675907,0.060478006,0.06889101,0.050309207,0.06770243,0.068728626,0.04818939
58,0.07298302,0.06843428,0.08844399,0.03631428,0.0669147,0.044504363,0.04706027,0.051333476,0.07071362,0.057968363,0.11007028,0.057505935,0.036025953,0.051493302,0.053774443,0.08645978
59,0.063203104,0.07901927,0.06947491,0.06282213,0.072933696,0.059366126,0.056573737,0.03804375,0.079988785,0.046581443,0.10404841,0.056684107,0.042493265,0.026808241,0.035890844,0.106068194
60,0.10282359,0.05129243,0.060648154,0.038798276,0.08745321,0.05522934,0.060213055,0.039391864,0.05696259,0.043794896,0.06584807,0.053275574,0.054794516,0.0655626,0.09298267,0.07092921
61,0.09545515,0.051584553,0.070649035,0.029317072,0.094501846,0.054410264,0.05705153,0.033480763,0.049333185,0.056131344,0.074408665,0.04353753,0.044209402,0.037776973,0.09051743,0.11763527
62,0.05734091,0.049870823,0.045529794,0.062670946,0.12204305,0.062670894,0.07266778,0.038379166,0.05213958,0.053767066,0.0635679,0.03052448,0.059559688,0.05148277,0.06394921,0.11383592
63,0.037870068,0.03639706,0.035671424,0.10340952,0.13634555,0.065498464,0.10388126,0.03157676,0.06825089,0.04219063,0.06134744,0.055771008,0.03971529,0.052107602,0.032794345,0.09717265
64,0.045861077,0.058734596,0.059698623,0.030582061,0.05982554,0.047727063,0.07638189,0.038416665,0.10129314,0.037497092,0.108446956,0.07008887,0.076639555,0.062303778,0.04144475,0.08505838
65,0.05745614,0.0333064,0.04718701,0.06668927,0.0792857,0.07993185,0.12007149,0.048446644,0.036874767,0.049177825,0.04863545,0.07826971,0.06480661,0.085080005,0.048906,0.055875093
66,0.055846054,0.090803266,0.08381846,0.07984301,0.12649319,0.030474203,0.045733232,0.040225267,0.10495138,0.03142175,0.11166453,0.044746894,0.031521607,0.022566298,0.025818115,0.074072756
67,0.09529331,0.05923677,0.064424,0.052435726,0.07396063,0.056887057,0.046024922,0.05448695,0.03751966,0.058392804,0.044880748,0.047170952,0.048418373,0.08079905,0.12437283,0.055696223
68,0.04784428,0.048750807,0.03368314,0.06361642,0.22020507,0.041749578,0.08277628,0.019604718,0.0597623,0.034125645,0.039451372,0.029453238,0.112227105,0.02975492,0.073678255,0.06331683
69,0.081549585,0.038285773,0.0510603,0.036429938,0.0638863,0.07096178,0.06804166,0.04663219,0.048884913,0.080443054,0.09626419,0.039663825,0.060359836,0.05301966,0.074781634,0.08973533
70,0.071830116,0.07963406,0.037741434,0.06251588,0.12100229,0.057122916,0.05193755,0.020241072,0.06244507,0.043918055,0.057000715,0.055742994,0.06643376,0.047308017,0.06099178,0.10413429
71,0.053743113,0.07104149,0.02633883,0.12499031,0.20133333,0.061020806,0.067731,0.012758172,0.046818215,0.032125916,0.04351449,0.041527774,0.09119689,0.017964868,0.039998118,0.06789666
72,0.045719903,0.034440454,0.038882893,0.03010306,0.03784881,0.08207643,0.066593416,0.04248037,0.05101919,0.09799706,0.071251,0.061148047,0.08462202,0.09587237,0.10486821,0.055076797
73,0.10517385,0.032664787,0.02979984,0.050737727,0.150542,0.04081133,0.07883861,0.025945477,0.06971405,0.025458807,0.07962446,0.042565256,0.089191355,0.06504033,0.043678373,0.0702138
74,0.07466593,0.061683837,0.041808814,0.064069726,0.075025104,0.0834564,0.055486605,0.030133083,0.036750257,0.06445364,0.046278495,0.059197668,0.075209804,0.06439722,0.108438425,0.058944926
75,0.07354819,0.05257127,0.07223899,0.058564436,0.11779491,0.02693308,0.04771778,0.04769342,0.086330086,0.037339535,0.13474953,0.05845375,0.027902232,0.061525,0.03809928,0.058538478
76,0.120048046,0.05175898,0.06255202,0.070141144,0.1229372,0.04882781,0.048447907,0.0352169,0.058170974,0.054561798,0.081769325,0.042687546,0.029301547,0.030681193,0.07907944,0.06381818
77,0.062191118,0.061275896,0.049803704,0.047572162,0.11931891,0.046489287,0.07236088,0.022761479,0.097797,0.032553468,0.085976906,0.06541389,0.08534954,0.029226966,0.04980436,0.072104424
78,0.066877015,0.027345592,0.025907805,0.04601397,0.098596044,0.0707274,0.091476254,0.021042503,0.08742085,0.053420205,0.06856213,0.07855239,0.06450776,0.057294007,0.06843105,0.073825
79,0.052612383,0.059642505,0.059129354,0.031941906,0.048953492,0.047022954,0.050583035,0.03757986,0.07123834,0.05723797,0.11045885,0.10453385,0.058023673,0.08088415,0.0587357,0.071422
80,0.06589619,0.052378073,0.06762322,0.056266565,0.09570899,0.051107485,0.073876016,0.048877556,0.051044047,0.04837446,0.047761146,0.06005275,0.07388866,0.0660476,0.103056915,0.038040314
81,0.14609575,0.056807164,0.034338493,0.07422033,0.10478536,0.10896477,0.06343459,0.015488203,0.028849134,0.025823353,0.047575336,0.048001733,0.049458537,0.020709453,0.03177048,0.14367731
82,0.0278785,0.04520093,0.07732733,0.0664281,0.11559689,0.041287553,0.096849225,0.08567686,0.041562356,0.06950269,0.06610755,0.032072205,0.040205512,0.073635764,0.03015522,0.0905133
83,0.041573737,0.043509852,0.091020934,0.042224795,0.089910425,0.029103749,0.061008405,0.05421615,0.12126791,0.04563768,0.17756383,0.041623306,0.032785702,0.034179177,0.03592666,0.058447734
84,0.07884029,0.024232859,0.030224605,0.0819888,0.1325934,0.06337968,0.086130105,0.04120964,0.038721297,0.07651207,0.06565065,0.04917578,0.028364168,0.07496049,0.035577487,0.092438735
85,0.09723607,0.0693663,0.06638722,0.03881126,0.086662,0.03373624,0.03974881,0.031630784,0.061498184,0.04275173,0.10515084,0.083645076,0.045486853,0.06720882,0.07609991,0.054579858
86,0.11053876,0.040489107,0.095023215,0.013339751,0.02738536,0.057664704,0.04371592,0.033910226,0.08632644,0.033077836,0.20890945,0.048588026,0.036794662,0.018465025,0.046571855,0.09919963
87,0.11165794,0.050802518,0.052308958,0.04959317,0.07664453,0.060586333,0.038962986,0.033368956,0.0460178,0.06307394,0.06724303,0.074705996,0.025702542,0.07467701,0.09406692,0.08058736
88,0.06004547,0.08485045,0.08784506,0.04246157,0.057174366,0.037189454,0.031640843,0.04900357,0.06650821,0.088213004,0.12362341,0.06660404,0.03328504,0.038887013,0.062980264,0.06968823
89,0.11804295,0.055497807,0.07742818,0.044043276,0.078560375,0.045167938,0.06619016,0.03693144,0.0802922,0.020871311,0.09734687,0.0918642,0.040611643,0.03627322,0.033949167,0.076929264
90,0.05540095,0.08541075,0.05825816,0.05885626,0.06424289,0.06416712,0.041579988,0.040249486,0.03224856,0.08220777,0.038395967,0.092931665,0.044068348,0.08238208,0.077616416,0.0819836
91,0.08708387,0.09224668,0.11729648,0.0452487,0.07358887,0.028056473,0.026414497,0.0760251,0.05213377,0.06301115,0.06556723,0.056587085,0.024660552,0.06427986,0.07828938,0.04951032
92,0.06271487,0.047402933,0.07432572,0.026991755,0.04791714,0.0604905,0.05858742,0.049786955,0.055965513,0.0848232,0.099754624,0.052439306,0.058738787,0.05906874,0.10271948,0.058273107
93,0.059270855,0.083619855,0.04291926,0.04982871,0.09493666,0.039508816,0.051939722,0.023738885,0.083376616,0.035105553,0.076274246,0.092591785,0.07375941,0.076476395,0.047057953,0.06959533
94,0.03804487,0.04433866,0.039311547,0.072783716,0.12283359,0.0503891,0.07821828,0.033265118,0.07455514,0.06176888,0.05064516,0.057720523,0.07959881,0.05511701,0.09753496,0.04387467
95,0.060708687,0.044588502,0.060747486,0.021286214,0.052131534,0.054650594,0.06065248,0.03735898,0.05596158,0.067264624,0.06651533,0.08204534,0.068735905,0.0843666,0.1071737,0.07581248
96,0.12246295,0.047145862,0.041626994,0.108380705,0.11062052,0.05557679,0.044826765,0.035602868,0.07131305,0.06512738,0.09331641,0.046057697,0.027160482,0.025383942,0.04980589,0.05559166
97,0.058074474,0.061261788,0.07580087,0.031678997,0.049241867,0.048352707,0.047225397,0.0557209,0.0566234,0.09093394,0.10020561,0.056968093,0.060335666,0.06232324,0.08747452,0.057778563
98,0.0354713,0.052910864,0.051938742,0.082539424,0.07299248,0.06170693,0.09048122,0.06406037,0.071618766,0.052024662,0.07896313,0.051486254,0.052683383,0.0615831,0.03051599,0.089023404
99,0.09666118,0.05811077,0.0632629,0.05711032,0.0690983,0.074410915,0.05234311,0.0463229,0.046447784,0.08039004,0.096117236,0.03527252,0.046016973,0.028943479,0.06441366,0.08507795
100,0.12234363,0.054537904,0.063961476,0.045066837,0.061407488,0.07012903,0.06138103,0.03027316,0.08567637,0.028265871,0.11401179,0.074136674,0.039945573,0.02402422,0.036716193,0.08812276
101,0.059864413,0.056560516,0.064809665,0.037023652,0.05205087,0.042170543,0.04339692,0.03827065,0.08270613,0.04303987,0.15099955,0.08691909,0.03353001,0.07959656,0.04483379,0.08422785
102,0.088439554,0.046889324,0.08013049,0.0430833,0.09593772,0.05071522,0.083518855,0.06024601,0.05429067,0.051632926,0.08259829,0.034975726,0.063743226,0.03758638,0.05714931,0.069062985
103,0.04221724,0.086564966,0.058446307,0.07001939,0.07017244,0.059606124,0.057440978,0.046397924,0.09018237,0.071185045,0.096955635,0.03539966,0.074515514,0.016897129,0.03735268,0.08664664
104,0.049443495,0.03182421,0.051971447,0.062247384,0.09985778,0.044176683,0.07333218,0.057130337,0.05996867,0.071732625,0.06301349,0.051205456,0.039577853,0.09684178,0.09876827,0.048908323
105,0.03538142,0.02087075,0.021011943,0.07613727,0.09809857,0.07360256,0.101078205,0.039943095,0.061689686,0.11045796,0.07840606,0.0380995,0.055979025,0.064367324,0.052024078,0.07285256
106,0.081942216,0.034954198,0.03535268,0.034621533,0.038240638,0.123816736,0.055026006,0.026106557,0.033481725,0.08307398,0.054708883,0.12857223,0.039175645,0.06535923,0.06598868,0.099579066
107,0.07376275,0.073048025,0.062233027,0.046848923,0.08215909,0.037728056,0.042869758,0.032346636,0.073523276,0.040320262,0.11013228,0.08205037,0.040110845,0.07521555,0.05683999,0.07081116
108,0.07789761,0.057203326,0.08881656,0.031279575,0.0557902,0.051008563,0.064919345,0.05497269,0.064699285,0.052220136,0.11446655,0.053242773,0.06425095,0.042435374,0.05611795,0.07067909
109,0.11438433,0.05012082,0.052705377,0.052844677,0.105614424,0.041895304,0.05632888,0.030568743,0.072690524,0.026947156,0.10646296,0.070312776,0.033528578,0.056303173,0.03484681,0.094445474
110,0.048829336,0.029086314,0.029202491,0.08126023,0.09717295,0.035525,0.05817676,0.04967885,0.056797355,0.11340684,0.055779144,0.06829594,0.05095284,0.10315958,0.09079573,0.031880658
111,0.120072074,0.019111192,0.015874235,0.08092306,0.077977374,0.06995651,0.060721863,0.02663116,0.060379326,0.06102873,0.08387032,0.06248307,0.061858654,0.08420641,0.08333373,0.031572282
112,0.062286004,0.04020674,0.081876785,0.019122755,0.07974651,0.043576404,0.090535514,0.035787094,0.09346678,0.023677928,0.11457085,0.046615675,0.056541096,0.04721054,0.044197205,0.12058211
113,0.039631534,0.03634193,0.03492029,0.08320202,0.090707414,0.05965892,0.08463978,0.04902039,0.04248981,0.081728674,0.048254162,0.045845494,0.08154167,0.09268496,0.08967059,0.03966235
114,0.05068298,0.042557925,0.08164752,0.02883135,0.07497278,0.04528741,0.06897646,0.05043194,0.064183265,0.053012356,0.118887804,0.054242343,0.03684296,0.070810705,0.04625812,0.11237409
115,0.11074547,0.03716049,0.02296036,0.057474118,0.092780925,0.056958187,0.05642431,0.016982095,0.06946285,0.052148473,0.054353014,0.080655895,0.09403026,0.03614499,0.12507154,0.03664704
116,0.11458541,0.037596453,0.04602043,0.055191446,0.079581656,0.06689554,0.07459705,0.03959045,0.051479254,0.04104909,0.058466226,0.07113474,0.06458673,0.072152846,0.08265926,0.04441348
117,0.043391865,0.05177309,0.074468225,0.046595123,0.114662744,0.03336333,0.06638384,0.060333103,0.06889572,0.043557253,0.09055483,0.040213242,0.039855953,0.08969608,0.043867093,0.09238848
118,0.037553895,0.030317381,0.046169877,0.08090427,0.08028675,0.036130484,0.07835441,0.08630965,0.072029494,0.084706366,0.08227972,0.0716635,0.03508213,0.092683055,0.03977829,0.04575069
119,0.07891024,0.07452784,0.05676431,0.0587181,0.08146727,0.036455244,0.04677457,0.049115885,0.06015855,0.06376528,0.08584548,0.0773251,0.062052924,0.062785946,0.052337963,0.052995354
120,0.05021603,0.056408316,0.073427536,0.06781628,0.1024299,0.042284023,0.058651358,0.0673583,0.052372534,0.066397995,0.04962541,0.050760403,0.040234674,0.08014947,0.08417054,0.057697233
121,0.087792374,0.036010098,0.024738709,0.06895588,0.07012314,0.09105719,0.04040083,0.014326195,0.044684302,0.05065837,0.07137156,0.1361097,0.02793079,0.08728406,0.08129854,0.06725827
122,0.10824273,0.08257944,0.04829013,0.048838437,0.16426013,0.035050675,0.03609902,0.017690836,0.038212344,0.037001338,0.038035695,0.043269187,0.05955775,0.051216915,0.1382665,0.053388864
123,0.060803592,0.046187032,0.027912313,0.12301441,0.116183616,0.053232666,0.03873417,0.026375746,0.058243632,0.083105125,0.07298248,0.05323786,0.036938306,0.05928779,0.10073168,0.043029517
124,0.09116455,0.042947907,0.062342227,0.032893967,0.09315971,0.09202078,0.0892775,0.024965769,0.03964102,0.039852876,0.06575961,0.05056778,0.047231976,0.036112297,0.060104758,0.1319573
125,0.043808322,0.031176867,0.05077247,0.06218864,0.058106337,0.06345884,0.08712811,0.058514927,0.07938615,0.07433354,0.13765173,0.05509777,0.047750626,0.04447922,0.04430973,0.061836686
126,0.05329508,0.076875605,0.05872448,0.044635177,0.11575502,0.045337543,0.054520074,0.036971103,0.046938393,0.07740528,0.057637632,0.042713735,0.057979096,0.059121203,0.06709761,0.10499299
127,0.026295466,0.06522485,0.0435902,0.08402256,0.07259345,0.08201079,0.07152846,0.03924113,0.03526715,0.090071656,0.031141473,0.09043014,0.046787977,0.08195699,0.045871284,0.093966454
128,0.06606636,0.04261121,0.044534802,0.067448534,0.07261779,0.05433902,0.04836753,0.041030902,0.072589636,0.075367026,0.10581539,0.074430265,0.035369504,0.06798208,0.07149605,0.05993386
129,0.08800361,0.036648933,0.02359192,0.05223049,0.07499893,0.07994671,0.041708782,0.01397097,0.076482646,0.05196352,0.07306022,0.09427986,0.034351397,0.053345174,0.10646874,0.098948084
130,0.08520355,0.027157063,0.03154737,0.037150238,0.06630009,0.07639587,0.06831431,0.029387286,0.058601182,0.065048896,0.07341474,0.073050715,0.04622844,0.093017496,0.08483676,0.084345974
131,0.03468132,0.07527986,0.043443333,0.046533342,0.08179359,0.07604876,0.05605729,0.021811977,0.07615486,0.07954816,0.07539988,0.044655982,0.06654963,0.02060538,0.05743595,0.14400066
132,0.0833944,0.03727065,0.049207617,0.075880654,0.12309596,0.025982765,0.04393083,0.07091734,0.071806766,0.08656291,0.1235222,0.034388572,0.027794674,0.05616202,0.04648674,0.0435959
133,0.094478644,0.036635146,0.057387386,0.028586159,0.088587634,0.047266383,0.076378,0.028134972,0.07460877,0.031219015,0.1219214,0.07360677,0.046684742,0.055728108,0.043266926,0.09550998
134,0.09254951,0.042934973,0.06150313,0.0634527,0.07264843,0.06529931,0.09440595,0.051592547,0.061029118,0.029939666,0.08640724,0.07668652,0.048411336,0.043358427,0.024973325,0.08480781
135,0.061677378,0.041362975,0.03217694,0.055316526,0.10406827,0.08332556,0.08814647,0.01837672,0.061936524,0.049990218,0.063851245,0.05119196,0.09811684,0.02856641,0.081689864,0.08020612
136,0.07997722,0.039865527,0.07361662,0.03687674,0.09016878,0.039325614,0.06957899,0.053741496,0.072677456,0.046143156,0.119057894,0.052027524,0.042743366,0.059455793,0.051395927,0.073347874
137,0.052474197,0.08720676,0.07088677,0.06840829,0.11165526,0.06473453,0.06412335,0.033998713,0.060076002,0.047290612,0.06719688,0.04192312,0.048458073,0.02650605,0.04453059,0.110530816
138,0.14634135,0.07040954,0.055264357,0.07975928,0.09211379,0.05244516,0.03669178,0.03281936,0.057121646,0.054730326,0.088042475,0.052643854,0.030924575,0.02386806,0.058184985,0.06863943
139,0.061653357,0.07062908,0.10606065,0.028777396,0.05181372,0.039449554,0.03381775,0.044055045,0.065326266,0.05825377,0.10462701,0.095195524,0.024841793,0.063515075,0.06926637,0.08271767
140,0.05827242,0.050679017,0.078582175,0.064408034,0.089708574,0.04509358,0.05807823,0.06703204,0.07161732,0.059804868,0.10059277,0.039774086,0.03710036,0.050760597,0.06597948,0.06251645
