,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
49,0.083632976,0.054117262,0.039263118,0.060606536,0.06974284,0.08413025,0.05886467,0.041470457,0.022586787,0.08757045,0.043305874,0.05497336,0.050210163,0.1067082,0.05109551,0.09172151
50,0.08259133,0.024662433,0.056407545,0.049694497,0.096396424,0.06388673,0.11973539,0.05670926,0.030701945,0.05070894,0.046002384,0.031628538,0.045441914,0.088118486,0.049802694,0.10751148
51,0.099998444,0.047463015,0.042737115,0.08482438,0.16500302,0.0152759785,0.024530517,0.02320213,0.1086094,0.030412385,0.063568525,0.078635305,0.027864575,0.03922839,0.109761514,0.038885336
52,0.1494667,0.060373146,0.096970536,0.027852004,0.048098847,0.038813453,0.033039827,0.07298559,0.042338293,0.041006047,0.08468458,0.063067764,0.03226438,0.10341992,0.043307547,0.06231141
53,0.07315586,0.022418663,0.05347608,0.020179098,0.029326096,0.07971725,0.07290664,0.05556464,0.055593792,0.046415012,0.093526386,0.044435155,0.06539703,0.118853755,0.082654394,0.086380176
54,0.118473284,0.050651807,0.031804822,0.063423604,0.05839486,0.0864909,0.06650236,0.03107336,0.04643096,0.060215384,0.10099033,0.07236756,0.06408437,0.049521804,0.03197399,0.067600615
55,0.07098954,0.056776967,0.04077385,0.06942042,0.10569496,0.051960867,0.06592519,0.024644457,0.06528599,0.03293011,0.059720635,0.08556268,0.076211415,0.05364732,0.06545622,0.074999355
56,0.10503757,0.04817365,0.068948604,0.052772928,0.115588546,0.03918158,0.062923215,0.03607433,0.06909236,0.02895677,0.05636372,0.063874125,0.06072675,0.05423187,0.08964198,0.04841199
57,0.081891246,0.054290902,0.039765432,0.038789567,0.038283013,0.1468125,0.07491825,0.030771287,0.06640169,0.0761631,0.095033884,0.05283435,0.080578245,0.027462507,0.0495299,0.046474118
58,0.07357865,0.062196027,0.076753296,0.03604011,0.06639335,0.08850651,0.079007216,0.041034058,0.024591222,0.041202705,0.038483907,0.04239877,0.07493169,0.098621465,0.06804814,0.088212825
59,0.0955211,0.06147027,0.07795199,0.049588665,0.08857948,0.06854432,0.08065898,0.046997517,0.04788774,0.053434152,0.043445442,0.03164481,0.065368555,0.03578678,0.070934325,0.08218584
60,0.08497376,0.066302545,0.08595123,0.0672523,0.085399784,0.058452208,0.075119846,0.05716303,0.06513819,0.03596397,0.0793771,0.046936005,0.04163213,0.031120291,0.032447655,0.086769946
61,0.08151839,0.044021662,0.040174954,0.07977045,0.096032165,0.062180627,0.078617476,0.035115886,0.06072099,0.056160074,0.054978877,0.069720216,0.06117999,0.044562843,0.06262532,0.07262012
62,0.093355455,0.0189039,0.035233106,0.044270325,0.06419946,0.07742496,0.10253045,0.03312212,0.04927628,0.036243808,0.07230846,0.07827351,0.055294365,0.082621254,0.0609341,0.09600844
63,0.092950135,0.06544416,0.068822354,0.05457255,0.08959177,0.061057802,0.06985132,0.046473596,0.055126023,0.049950838,0.060656697,0.039836567,0.06796252,0.05524816,0.0648448,0.05761077
64,0.051751297,0.03887782,0.035876065,0.060704205,0.040967155,0.070188165,0.06913266,0.06794437,0.061982293,0.08485594,0.07818641,0.08087171,0.063676156,0.07591906,0.045012575,0.07405415
65,0.1262902,0.024203258,0.036023315,0.07972503,0.059281707,0.048424672,0.05993022,0.05983329,0.05423649,0.050378513,0.11207456,0.0908269,0.022742344,0.050005388,0.022841705,0.1031824
66,0.03727759,0.06536067,0.11886421,0.09453958,0.11998278,0.037439015,0.07672376,0.07854652,0.06548712,0.04084265,0.02747873,0.031361178,0.04359689,0.031071695,0.086063825,0.045363832
67,0.093812086,0.060928132,0.07472077,0.049779277,0.11985144,0.040408302,0.0742661,0.04491466,0.07845708,0.040172268,0.071481675,0.028945478,0.067382686,0.03357405,0.056752313,0.06455367
68,0.075232856,0.031707074,0.033392813,0.056259066,0.046843123,0.059262406,0.04914153,0.051406205,0.047676653,0.05608432,0.11998516,0.08147143,0.027037947,0.10958453,0.029177139,0.12573777
69,0.08191411,0.076467894,0.030378679,0.09342739,0.075087234,0.029546836,0.022822453,0.049918536,0.04716307,0.12158995,0.06063121,0.08148421,0.038844977,0.08691936,0.053354844,0.05044927
70,0.13835888,0.043240633,0.038134888,0.048753753,0.057581615,0.07006436,0.051961664,0.03707957,0.04331686,0.06459973,0.083991684,0.0670055,0.049220975,0.06679822,0.05081762,0.089074075
71,0.08783569,0.037722174,0.06488454,0.030805381,0.06746398,0.08018932,0.13212998,0.057644624,0.032138318,0.05290595,0.03823976,0.03177872,0.1001508,0.054655746,0.054734964,0.07672006
72,0.12114509,0.042220116,0.03441966,0.06338518,0.11506795,0.04155014,0.04088242,0.02938866,0.033225324,0.06846217,0.049684823,0.051434707,0.039771866,0.099804915,0.07712249,0.09243447
73,0.09714693,0.10982055,0.06335375,0.085652806,0.11078157,0.034281254,0.029973844,0.043631464,0.04564005,0.063627236,0.041372746,0.053797245,0.04506762,0.054614957,0.07180906,0.0494289
74,0.066876,0.07121888,0.051022742,0.07435156,0.09353957,0.07657665,0.0811984,0.038565103,0.04358074,0.074401446,0.039498754,0.03140164,0.09031051,0.036378145,0.069082014,0.06199783
75,0.093054146,0.025243366,0.027626676,0.055845916,0.054096937,0.07803295,0.083916724,0.036904685,0.057159092,0.063682,0.08164209,0.06189466,0.057713825,0.057666015,0.055607904,0.109913014
76,0.09856012,0.059249207,0.062130895,0.06346339,0.059745684,0.074581265,0.067762904,0.07317268,0.04986648,0.07456202,0.09234869,0.043390874,0.039054338,0.039133105,0.026257992,0.07672038
77,0.07968951,0.09554475,0.11583667,0.029121578,0.055446524,0.03516335,0.037485067,0.063263655,0.06846422,0.032029677,0.067020915,0.063963614,0.05460687,0.080258444,0.061418485,0.06068666
78,0.10434484,0.022883398,0.028528614,0.03753968,0.06225382,0.060343374,0.08040685,0.03343581,0.0489157,0.047810674,0.08060155,0.06528345,0.07149554,0.093331374,0.059078693,0.10374659
79,0.05432418,0.061976116,0.027538275,0.122310944,0.08398214,0.055645768,0.0466864,0.036300223,0.05562514,0.08304339,0.07049016,0.07348287,0.044645775,0.068036,0.044334907,0.07157778
80,0.082125865,0.062973745,0.032867156,0.084486134,0.10813529,0.05791825,0.039490018,0.025341602,0.045299977,0.10267115,0.047049772,0.03514788,0.04876125,0.04756761,0.10776931,0.072394945
81,0.058876436,0.06860182,0.06036375,0.11377931,0.15624619,0.032766078,0.044618085,0.043371577,0.04743864,0.05701698,0.035574436,0.04206489,0.036284436,0.056724194,0.084245674,0.06202747
82,0.07827253,0.04020292,0.041690305,0.037135344,0.04340932,0.077868454,0.05109216,0.02903162,0.07031778,0.045109306,0.090912975,0.07278105,0.06268932,0.069736145,0.09328238,0.09646839
83,0.09212464,0.08154469,0.08737352,0.03889965,0.060347855,0.048574626,0.042371552,0.047635984,0.118263714,0.0555705,0.06500711,0.04040468,0.06098384,0.022288704,0.10151813,0.03709084
84,0.09348952,0.054730523,0.0866566,0.030495888,0.060185473,0.07939643,0.0671744,0.04267806,0.03634287,0.037606567,0.06845337,0.03622607,0.05455568,0.08088267,0.061269984,0.10985588
85,0.083392374,0.023577766,0.037287924,0.079789005,0.09606264,0.045299057,0.105888344,0.054906454,0.0553848,0.043813128,0.09731396,0.039024767,0.041819315,0.067823075,0.026084738,0.10253265
86,0.061779667,0.09930482,0.08220047,0.062761,0.0543173,0.0717239,0.053770993,0.065502524,0.03778021,0.054460064,0.06894059,0.06434695,0.0417165,0.071412265,0.028242504,0.08174024
87,0.11371415,0.028789831,0.043222863,0.04695207,0.061412584,0.07453129,0.09419054,0.04951762,0.048354287,0.06907498,0.05754264,0.051003065,0.074176274,0.054312896,0.068024606,0.065180264
88,0.068165936,0.036444858,0.049464583,0.06690221,0.11388373,0.082921885,0.14462595,0.027316933,0.026482292,0.021341704,0.038343966,0.05203377,0.05588763,0.04796803,0.03135219,0.13686441
89,0.10861043,0.044695273,0.053545672,0.052246626,0.059092384,0.03859033,0.037453126,0.067883916,0.07416741,0.0895021,0.080596864,0.06894447,0.032182995,0.0591535,0.06389059,0.06944428
90,0.07418863,0.04935905,0.07180036,0.06753095,0.08368749,0.052280266,0.060437396,0.06464928,0.04672567,0.07499766,0.047094796,0.03441156,0.03447406,0.05067739,0.07252603,0.11515939
91,0.06346651,0.049530935,0.063241124,0.06573841,0.061943382,0.05780707,0.059350684,0.078780316,0.04860161,0.05924134,0.0999274,0.05414472,0.033656936,0.09514984,0.034798715,0.07462102
92,0.072154365,0.034099195,0.05156855,0.055666942,0.0724867,0.047091525,0.077992976,0.057816118,0.086436875,0.05471787,0.077076726,0.053373516,0.06527565,0.06540608,0.0768621,0.051974814
93,0.07547865,0.05413023,0.028367864,0.097571515,0.0822977,0.078734525,0.060185168,0.024575755,0.04290401,0.04461148,0.088999815,0.10119156,0.04739355,0.07052347,0.031595528,0.07143918
94,0.07407152,0.05906275,0.047030162,0.08607327,0.10158416,0.0413473,0.04345295,0.040563215,0.04785401,0.055918455,0.06193483,0.068005785,0.032996472,0.07850256,0.05331624,0.10828634
95,0.091834635,0.03740781,0.06049268,0.072211094,0.13040014,0.036580738,0.09537464,0.05335485,0.08593035,0.034026857,0.08717298,0.032696564,0.043237984,0.026910437,0.032432467,0.079935744
96,0.10312036,0.06815967,0.055023286,0.062012237,0.09101836,0.04514283,0.04796548,0.045051407,0.043052625,0.058883984,0.044341225,0.078424364,0.0653714,0.066505976,0.070812106,0.055114686
97,0.07050938,0.057336926,0.043816555,0.09432772,0.08631066,0.06652832,0.10617578,0.05589132,0.041552346,0.060759336,0.049455002,0.056116953,0.08788381,0.03776938,0.02828733,0.05727912
98,0.13204414,0.09863785,0.0729923,0.04578431,0.11389148,0.028982267,0.02253536,0.025956914,0.031588882,0.025965095,0.057141367,0.062578075,0.028859705,0.11294951,0.0494771,0.09061564
99,0.14605427,0.04455613,0.062494542,0.040936172,0.15252407,0.028909625,0.038344458,0.025497183,0.028798675,0.03261276,0.03170763,0.045505624,0.03259496,0.07981614,0.07966212,0.12998562
100,0.053819776,0.05388379,0.057193518,0.07762671,0.1089575,0.03711332,0.06451166,0.044437557,0.11294025,0.04420316,0.064768024,0.05378161,0.06411106,0.044450533,0.086019374,0.0321822
101,0.0663471,0.075578384,0.10364568,0.07140476,0.106559925,0.020541815,0.034454823,0.08937753,0.08409629,0.054269146,0.06369195,0.032964807,0.028105779,0.0625884,0.06388574,0.0424879
102,0.082319744,0.025029726,0.04735641,0.04656835,0.08808289,0.06010607,0.09307324,0.041568343,0.054189276,0.051867995,0.059754718,0.04095519,0.05565561,0.07300695,0.089194275,0.09127126
103,0.08264003,0.026836202,0.04747523,0.06973436,0.101192564,0.061791033,0.12708475,0.04226254,0.0411439,0.03245398,0.052276988,0.05923474,0.047301024,0.05335403,0.035933938,0.11928467
104,0.12053806,0.041887015,0.04933079,0.035683457,0.056175534,0.10284216,0.071033835,0.042400356,0.028233774,0.08099216,0.052203745,0.038173016,0.055197794,0.07063866,0.061942026,0.09272757
105,0.10343629,0.04633755,0.03684931,0.04600769,0.043614,0.091916494,0.056052785,0.032842815,0.058448955,0.065282576,0.09065232,0.089649834,0.0656758,0.055513706,0.0629346,0.05478524
106,0.08238255,0.051279563,0.06641268,0.066142865,0.07856841,0.06808226,0.078782074,0.051099967,0.07795671,0.05990836,0.060316697,0.046958458,0.051098097,0.028734645,0.06273756,0.06953915
107,0.108294636,0.0660894,0.057088893,0.079806484,0.08990472,0.06408248,0.075154826,0.051821828,0.040074456,0.062211502,0.05035444,0.042040173,0.06121108,0.04024329,0.039356187,0.07226561
108,0.10178999,0.06534155,0.08832165,0.028801411,0.046726536,0.093181945,0.07321373,0.04692729,0.039263085,0.03795242,0.06270456,0.05103771,0.07600408,0.059000093,0.055280715,0.07445326
109,0.051999465,0.075452335,0.07714244,0.055938076,0.109706976,0.059247058,0.08530632,0.039422262,0.04607649,0.045184594,0.024796814,0.030510103,0.10670266,0.03483449,0.10701886,0.050661076
110,0.10077208,0.03548839,0.033348333,0.055083916,0.0826035,0.05589937,0.052110855,0.028540919,0.04174951,0.05055061,0.065888256,0.07702663,0.05306377,0.1136991,0.08136829,0.072806515
111,0.08022874,0.045024753,0.077273905,0.08280429,0.09947083,0.041476738,0.07038961,0.07034395,0.07243206,0.055392165,0.0513106,0.034161452,0.03518029,0.030957611,0.06007868,0.09347432
112,0.15054889,0.016411947,0.01572322,0.07255586,0.14931345,0.040550154,0.085372776,0.015722735,0.044700786,0.03516523,0.07127893,0.068980575,0.062253937,0.06067441,0.046503395,0.06424373
113,0.101436056,0.05366831,0.037374087,0.08067401,0.08555194,0.04611406,0.06666968,0.041915845,0.053318005,0.035092358,0.122079015,0.07833502,0.048795987,0.054174323,0.016074998,0.07872629
114,0.082950465,0.04023174,0.07861503,0.050725702,0.08831725,0.057268113,0.07425604,0.050429728,0.04152812,0.04369824,0.037282888,0.04697823,0.051089596,0.072418,0.11389568,0.070315115
115,0.09964261,0.0309865,0.08538888,0.03394814,0.042213578,0.07458616,0.08905775,0.070793785,0.061322074,0.026571626,0.119123936,0.0782894,0.036328446,0.05115083,0.028467223,0.07212904
116,0.068467185,0.044661004,0.05282143,0.099658094,0.082205504,0.038254675,0.06435115,0.07066106,0.076418184,0.055159535,0.07993915,0.060155977,0.03705464,0.048678827,0.035038244,0.08647534
117,0.07739806,0.053304847,0.019969067,0.09906604,0.07245872,0.073642425,0.05819227,0.031309653,0.03368073,0.08946163,0.070127614,0.09316831,0.059920926,0.08276951,0.02854713,0.056983043
118,0.0817796,0.03871944,0.056677382,0.074886456,0.08958315,0.051794033,0.07962192,0.07626467,0.029805833,0.05500378,0.06506181,0.038629502,0.026665151,0.07195202,0.02316091,0.14039439
119,0.05626512,0.041305427,0.058129545,0.14448132,0.087356515,0.019311968,0.03715415,0.10518179,0.065008305,0.039773125,0.10981669,0.07635096,0.010430381,0.053912133,0.013214842,0.082307704
120,0.113079004,0.0855437,0.033058304,0.067261815,0.0778316,0.058572486,0.045588363,0.023269517,0.051049322,0.0423121,0.09031906,0.08899716,0.07408952,0.050243463,0.03145102,0.067333505
121,0.099024825,0.094392665,0.067063875,0.05775432,0.08447906,0.05567656,0.04524693,0.04033032,0.029628882,0.038492624,0.070049584,0.05225067,0.044164296,0.10057688,0.029351093,0.091517426
122,0.12955487,0.01804949,0.013224293,0.05341877,0.093613975,0.06025712,0.078869484,0.012845333,0.029850185,0.042535752,0.051028837,0.10530841,0.0873228,0.08415214,0.05692625,0.0830423
123,0.11598281,0.032469217,0.045914277,0.052659128,0.09270779,0.051141974,0.08141505,0.031535637,0.0608227,0.02963456,0.059399966,0.094724245,0.061333496,0.049441934,0.0606353,0.080181934
124,0.103217214,0.03924426,0.048115566,0.039790392,0.070723444,0.07035387,0.078192405,0.0340945,0.044570174,0.037990425,0.07463497,0.08025367,0.07168686,0.08097506,0.057305504,0.068851694
125,0.06554109,0.058212236,0.068540655,0.08406489,0.0846682,0.044417873,0.043490753,0.060676243,0.05566914,0.06487692,0.06513399,0.059161585,0.027713126,0.068913125,0.0692535,0.07966662
126,0.10194945,0.081295,0.08305016,0.06301056,0.11630016,0.04160959,0.056032535,0.0515003,0.06242546,0.058951396,0.042166498,0.029909471,0.059382856,0.029804884,0.077970356,0.044641394
127,0.07901052,0.03292905,0.06875337,0.056171905,0.08032075,0.051767703,0.06566975,0.054846037,0.04343337,0.04462911,0.056177113,0.04180057,0.031481702,0.09519512,0.07729812,0.12051583
128,0.07883235,0.062683545,0.08494735,0.08106712,0.06622979,0.03579996,0.037218392,0.09353373,0.092213325,0.0777443,0.08867609,0.038997456,0.023321047,0.035113994,0.046635848,0.056985736
129,0.1030275,0.09050738,0.10310609,0.05008604,0.07021462,0.060720682,0.07297614,0.05650795,0.04996859,0.03164326,0.074988626,0.04265787,0.055785943,0.03249998,0.02243404,0.082875244
130,0.08943558,0.066598766,0.08332476,0.058947008,0.07609316,0.06286445,0.07223176,0.057937365,0.034796286,0.03324354,0.06284067,0.069307685,0.047785014,0.08080643,0.033402156,0.07038537
131,0.09622669,0.018277189,0.017756099,0.046181947,0.067887716,0.057986017,0.052800655,0.02036559,0.038166355,0.05721633,0.060250282,0.1061286,0.04810385,0.13256796,0.08339816,0.09668658
132,0.09854188,0.046912983,0.053438414,0.060874116,0.068694286,0.051228017,0.057637196,0.06869484,0.051265374,0.08225715,0.065445155,0.061057623,0.048692837,0.072363235,0.058752466,0.054144442
133,0.052794203,0.06852266,0.07255076,0.07191473,0.07432217,0.046753835,0.043563277,0.060646918,0.04729432,0.056669578,0.054581407,0.06852278,0.03407759,0.09567534,0.06678728,0.08532312
134,0.06801167,0.012880121,0.020061443,0.08241301,0.12962444,0.02778711,0.07858458,0.033795517,0.059493463,0.04519936,0.052375253,0.092022635,0.042532068,0.114999615,0.08826057,0.05195919
135,0.1162121,0.037695546,0.04504692,0.054454863,0.07048748,0.06888735,0.084325194,0.045452613,0.05154359,0.061785627,0.060029436,0.05038025,0.06306669,0.041705925,0.053809974,0.09511637
136,0.120885484,0.04604963,0.030140206,0.06719962,0.07143443,0.058569442,0.039902717,0.035284746,0.059157345,0.09214295,0.111556716,0.054869816,0.03784052,0.07492409,0.05053584,0.04950641
137,0.09040341,0.028985808,0.040689353,0.06970208,0.078288026,0.047970656,0.05941577,0.05729535,0.054304305,0.08560803,0.0766879,0.050983947,0.038371347,0.08381817,0.07897598,0.058499873
138,0.11801979,0.04169641,0.046978075,0.07596772,0.17377923,0.03680955,0.061520502,0.036746856,0.03102222,0.042520985,0.051595364,0.0280921,0.030614441,0.063644744,0.040144444,0.120847546
139,0.057434086,0.07662582,0.06357208,0.11182784,0.12533212,0.03997511,0.05637459,0.049715277,0.034355894,0.03585656,0.046965066,0.06319774,0.034738913,0.08378148,0.03048789,0.08975953
140,0.13818859,0.08991301,0.07750001,0.058472883,0.070817836,0.037000556,0.03327282,0.05530329,0.0727596,0.049589198,0.08661673,0.071660854,0.03559954,0.037109286,0.03618632,0.050009415
