,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
247,0.029548226,0.041883275,0.027896548,0.06905508,0.11405685,0.042295728,0.031421486,0.023045426,0.07059112,0.08251819,0.05009748,0.06436732,0.021795155,0.102553435,0.1377656,0.091109015
248,0.055106867,0.026146831,0.0496124,0.06127447,0.09184018,0.052653212,0.09532839,0.052999083,0.0779249,0.04506172,0.12334476,0.04683758,0.035031185,0.04179521,0.027608357,0.11743487
249,0.036050767,0.04073306,0.050810356,0.079690725,0.0953589,0.05380712,0.059697215,0.047468647,0.076005176,0.09379824,0.060783207,0.051303577,0.03226984,0.06458704,0.08615772,0.07147845
250,0.062500335,0.02714637,0.022623425,0.0543875,0.074215055,0.06282758,0.04597114,0.021417057,0.105046414,0.05773295,0.10507903,0.10063382,0.031595528,0.04788965,0.045695502,0.13523863
251,0.07707504,0.04687032,0.030817052,0.059320737,0.10203397,0.03875198,0.041826416,0.031398978,0.074462615,0.0396372,0.08203062,0.0940035,0.051135752,0.07756851,0.070847206,0.082220115
252,0.07358009,0.04788318,0.03229765,0.07763515,0.11074532,0.049093902,0.045759264,0.03782857,0.04996687,0.0478446,0.06400091,0.092428796,0.045404565,0.08356279,0.06240211,0.0795662
253,0.08618691,0.05679719,0.055929165,0.049159188,0.06926963,0.05326649,0.06689782,0.07740337,0.036826447,0.072386675,0.05371338,0.07002816,0.0504842,0.080412306,0.043572817,0.07766625
254,0.058705118,0.06410759,0.05870462,0.049430054,0.096497245,0.058670428,0.055432152,0.03340793,0.075162865,0.07555663,0.06852741,0.051118266,0.041055042,0.040378403,0.06696742,0.10627884
255,0.06996575,0.047245696,0.025268646,0.05342685,0.13316822,0.039618526,0.04189713,0.02386576,0.06772162,0.04957779,0.05242464,0.06572664,0.0616813,0.06746224,0.11100473,0.089944445
256,0.06842794,0.03598481,0.050649296,0.03277423,0.06245322,0.052731663,0.07211111,0.05474053,0.054813385,0.0586075,0.056312125,0.06250679,0.049479604,0.09805268,0.08489659,0.105458535
257,0.11907318,0.06425624,0.040534273,0.064210996,0.10692748,0.0540093,0.051829617,0.02869837,0.088725924,0.038951773,0.07295693,0.056166325,0.06341856,0.021812955,0.044092257,0.08433581
258,0.03206501,0.044719264,0.06885547,0.066666335,0.05478619,0.09192673,0.078358985,0.053567555,0.06508266,0.10985458,0.063375175,0.0379085,0.037698187,0.047125965,0.06596537,0.08204403
259,0.037357822,0.08235221,0.09350429,0.037211753,0.07199135,0.045937885,0.050412964,0.048315942,0.07218935,0.057235166,0.09028396,0.047437664,0.03301392,0.08437851,0.050647814,0.09772942
260,0.061431866,0.040719394,0.051768776,0.04912142,0.061165538,0.06510769,0.09009745,0.042880405,0.0779986,0.03373385,0.09658519,0.04889301,0.07014834,0.07594895,0.044553746,0.0898458
261,0.085095696,0.049344774,0.06146277,0.08599913,0.10370471,0.031178037,0.047670137,0.06901137,0.05738492,0.04965252,0.06353359,0.11433426,0.035772208,0.04577413,0.050501343,0.049580365
262,0.04103512,0.05381122,0.072121374,0.079956554,0.087722816,0.054979075,0.06905101,0.063644595,0.07471376,0.07414458,0.07632335,0.043842297,0.036355555,0.04766419,0.053613458,0.07102106
263,0.042709216,0.047204196,0.06899048,0.031969946,0.057648774,0.057489306,0.0705108,0.044228047,0.062087256,0.034146372,0.06468108,0.073013,0.059071597,0.103785075,0.06832575,0.11413912
264,0.047501188,0.050678983,0.07754878,0.0936353,0.09469206,0.016343059,0.038433854,0.14456727,0.06426301,0.08159434,0.11309744,0.052668598,0.01810533,0.04662134,0.026591703,0.033657726
265,0.059677556,0.04539299,0.058998335,0.05786402,0.08395048,0.06655779,0.0848907,0.050675888,0.054914415,0.093048416,0.048537612,0.041910153,0.06932456,0.03951596,0.07973335,0.06500775
266,0.047871973,0.08335662,0.054429386,0.11984963,0.0983915,0.04975308,0.037247967,0.048451383,0.05978632,0.07035012,0.06605544,0.05497695,0.034544017,0.05233248,0.07223203,0.050371125
267,0.048926096,0.08236941,0.12515973,0.036899414,0.04348659,0.07488815,0.054389607,0.038181886,0.08096087,0.04415323,0.072016515,0.05085364,0.050582882,0.03202322,0.06607363,0.099035114
268,0.11150962,0.021445112,0.018867878,0.06302417,0.13284129,0.053724032,0.09010553,0.045552567,0.04036365,0.0751406,0.05111121,0.04913582,0.05582713,0.046401266,0.040758193,0.10419195
269,0.07692765,0.03221421,0.03373071,0.058539506,0.09718162,0.07115504,0.08057782,0.038751293,0.0676885,0.09434531,0.06030047,0.036414813,0.045390304,0.03818394,0.06537071,0.10322809
270,0.099933654,0.09244851,0.05108327,0.04675364,0.15773116,0.022918418,0.027119314,0.030848138,0.07824293,0.054834712,0.08448448,0.05376191,0.03376198,0.028800229,0.05130479,0.08597288
271,0.039036334,0.04076176,0.06621108,0.056458924,0.067805015,0.053426594,0.07177437,0.054107223,0.08308008,0.07211054,0.07560267,0.053912163,0.047165733,0.06593104,0.08186739,0.0707491
272,0.07862028,0.019829424,0.037778135,0.0421453,0.061645012,0.07524783,0.13069957,0.05143915,0.07733237,0.054355532,0.08149289,0.05689056,0.04585409,0.0523151,0.030485293,0.10386943
273,0.09435848,0.02786578,0.06999692,0.025680952,0.040608723,0.06374592,0.11427405,0.08872137,0.045686036,0.05304302,0.08971343,0.054942217,0.041860893,0.059629966,0.025652409,0.104219854
274,0.06940136,0.05040051,0.071218915,0.023744067,0.080813356,0.050350666,0.08347693,0.04641108,0.06164336,0.049478114,0.06825214,0.0390055,0.060786124,0.0688034,0.05927084,0.116943635
275,0.030849062,0.019101549,0.041694164,0.07479283,0.068679295,0.06403586,0.11011445,0.08765817,0.036466468,0.11370167,0.047341865,0.05063796,0.031443965,0.11383618,0.046789426,0.06285711
276,0.06643342,0.049393993,0.03722884,0.043504257,0.093030214,0.07029635,0.07563307,0.03160678,0.0508884,0.060955074,0.047508594,0.04784925,0.066449225,0.07016261,0.07622201,0.11283792
277,0.06524219,0.080644384,0.094454564,0.06315384,0.06127137,0.04142154,0.06256065,0.09249973,0.060721666,0.08090944,0.088006616,0.04458545,0.0674103,0.03137182,0.032403447,0.033343
278,0.0418006,0.021003678,0.054608792,0.05168609,0.056729745,0.053344894,0.115588106,0.07880923,0.06002457,0.050390333,0.09663481,0.060809553,0.04177041,0.10483017,0.034744587,0.07722441
279,0.08871087,0.06973199,0.055622358,0.051584482,0.070250906,0.05153519,0.041828442,0.04090388,0.06859658,0.0704666,0.06470726,0.10397846,0.041538972,0.043865416,0.056843907,0.07983469
280,0.048240587,0.046281185,0.063316226,0.03661913,0.06918843,0.039146304,0.057663243,0.049535345,0.085810415,0.056625295,0.08309275,0.060003906,0.049329948,0.08860233,0.08342149,0.08312343
281,0.07469602,0.03167613,0.067754336,0.033358406,0.061715692,0.07365839,0.11293492,0.044179123,0.08076743,0.03975879,0.073609784,0.046549786,0.057528187,0.030911176,0.040738136,0.13016365
282,0.1412351,0.029306114,0.03950911,0.06387343,0.0670294,0.040974468,0.04737581,0.0697236,0.06438744,0.069094546,0.10171006,0.11336654,0.025575198,0.032291677,0.024888618,0.06965885
283,0.053923815,0.014237006,0.02035825,0.07190775,0.09641812,0.020585697,0.052578837,0.06120799,0.06789764,0.039588008,0.14648634,0.12614731,0.02490288,0.13572372,0.020781664,0.04725496
284,0.08862995,0.037720285,0.039395213,0.06371152,0.08489925,0.08979365,0.102912925,0.04142159,0.047089797,0.045442995,0.05885349,0.06268827,0.06670279,0.036580484,0.032128546,0.102029264
285,0.07354506,0.06843852,0.061061088,0.055523258,0.061941877,0.04972449,0.04361843,0.062374234,0.056153778,0.07878945,0.074924655,0.08335153,0.03336251,0.06844533,0.05016877,0.07857698
286,0.08235278,0.05060087,0.074673526,0.03219362,0.04661346,0.04223369,0.052206006,0.06680324,0.08451018,0.06036548,0.10762012,0.06708463,0.045906466,0.057640105,0.055786688,0.07340915
287,0.088567734,0.033972453,0.041349247,0.058182243,0.08862857,0.05967171,0.08879393,0.06527084,0.043911725,0.07833966,0.04710294,0.0677316,0.04495896,0.06920347,0.05118713,0.07312781
288,0.10593947,0.012881133,0.015309456,0.06507305,0.08881364,0.03422742,0.07055948,0.061733056,0.062242087,0.09961748,0.081917964,0.07763153,0.042245984,0.0798283,0.048770707,0.05320923
289,0.0882367,0.015712246,0.029209236,0.043486595,0.06712272,0.051867396,0.12397754,0.064546086,0.048876476,0.072057,0.051558163,0.06746616,0.06726023,0.090522595,0.054491177,0.06360962
290,0.06772513,0.024674749,0.04901197,0.026896568,0.07009449,0.051420067,0.0970808,0.053356577,0.06517134,0.053602178,0.08683137,0.05696519,0.03204262,0.07290067,0.03860414,0.15362212
291,0.09182664,0.03175279,0.080976315,0.043142736,0.060545404,0.054059234,0.13265966,0.08808204,0.059504043,0.037236292,0.08557802,0.053795923,0.055954695,0.03738933,0.022533758,0.06496316
292,0.09948051,0.053317886,0.06863976,0.027024293,0.059503347,0.062401038,0.08778357,0.06478689,0.05310792,0.07472554,0.0752539,0.033306174,0.04961661,0.050781325,0.03797041,0.10230082
293,0.036838654,0.029937292,0.10095581,0.020771323,0.040113416,0.03694591,0.10865211,0.069102496,0.088754684,0.03323959,0.15203243,0.050918575,0.05939023,0.0711688,0.025729487,0.07544913
294,0.05776389,0.048254102,0.043188184,0.057718467,0.093769185,0.05766994,0.057104215,0.023593321,0.09971892,0.025250845,0.109800644,0.063077435,0.048936304,0.045607146,0.047652695,0.12089471
295,0.0425998,0.078751974,0.07479968,0.07592484,0.080817856,0.052566227,0.04266477,0.054664224,0.056538407,0.110678785,0.061192792,0.049459755,0.032943893,0.045323893,0.0763272,0.06474588
296,0.06719329,0.022084674,0.040609237,0.04174438,0.07548799,0.03673088,0.098397456,0.0746833,0.050498467,0.03285201,0.114824235,0.08912653,0.047811825,0.095322244,0.01835107,0.09428239
297,0.072677664,0.03641349,0.02052567,0.09133348,0.14260086,0.028845744,0.037932668,0.029935805,0.084715016,0.050577592,0.08406079,0.10303991,0.048849892,0.062027674,0.05791525,0.04854845
298,0.09081159,0.044366773,0.050265774,0.061331253,0.0817093,0.047310907,0.07159229,0.089574486,0.028157437,0.06859516,0.051459897,0.09273696,0.0387955,0.08261507,0.03129999,0.06937757
299,0.09981296,0.03454658,0.03423653,0.028434446,0.06504501,0.052432906,0.083119534,0.02901305,0.08267971,0.020435723,0.10598131,0.0731834,0.08694493,0.055456895,0.02719701,0.12148001
300,0.10654196,0.033356793,0.031983662,0.044674892,0.105568476,0.04539722,0.06811349,0.04560926,0.050837267,0.08197406,0.047790546,0.058793485,0.040108617,0.07217186,0.077682436,0.08939598
301,0.03517929,0.04661994,0.09190581,0.029331962,0.063427225,0.03818812,0.066419065,0.064764194,0.065183066,0.052506495,0.084148444,0.060123023,0.03402188,0.11641055,0.058914702,0.09285622
302,0.10103976,0.056490052,0.044499617,0.0716116,0.12285159,0.029772416,0.049872845,0.071714155,0.033743255,0.050082725,0.05458701,0.08743831,0.045330677,0.089415215,0.03631249,0.05523831
303,0.038372274,0.05177443,0.076697074,0.06402227,0.09287026,0.028683782,0.052120168,0.09581449,0.062013745,0.07051239,0.10947583,0.051474527,0.02109231,0.07761058,0.031375762,0.076090105
304,0.04159304,0.026490277,0.094410725,0.026341124,0.030304333,0.074312754,0.12730712,0.08894274,0.057598874,0.064535774,0.07087239,0.059214044,0.049648207,0.06754475,0.039823547,0.08106028
305,0.108989626,0.043327495,0.037522256,0.06991055,0.10811776,0.0751017,0.11120624,0.045447666,0.04178822,0.060382504,0.047165234,0.028225416,0.09170882,0.026161892,0.037954148,0.066990435
306,0.057029635,0.07897363,0.07448828,0.03181915,0.059378136,0.066845246,0.04906738,0.038649883,0.05069655,0.060628127,0.045395788,0.07577977,0.03990828,0.08003477,0.07317367,0.1181317
307,0.069484904,0.039936587,0.039965898,0.054157227,0.14465041,0.050501887,0.07261288,0.037928995,0.05497909,0.05684195,0.04956459,0.04701147,0.041352715,0.057940274,0.06517533,0.11789578
308,0.08631731,0.062093135,0.036793333,0.06586609,0.10067054,0.033336468,0.034684185,0.03716162,0.06760552,0.035157166,0.08610598,0.10409564,0.0426428,0.079774566,0.053585667,0.074109994
309,0.041448902,0.032755647,0.08309515,0.020753687,0.036399167,0.065436035,0.080648966,0.06644802,0.066061474,0.102908336,0.076628156,0.045250412,0.031804718,0.06762127,0.053656567,0.12908353
310,0.08414354,0.07948161,0.04740657,0.06981788,0.10922301,0.030132776,0.032760907,0.046369478,0.07039318,0.065689996,0.07539794,0.08215452,0.035444938,0.058640976,0.057969775,0.054972917
311,0.0681348,0.05718622,0.0682264,0.07456786,0.071792096,0.035701975,0.038020983,0.07279902,0.05524132,0.07571355,0.060791653,0.10212245,0.027770912,0.06865739,0.07433205,0.048941318
312,0.061077055,0.03037008,0.063237645,0.06520378,0.08003012,0.034536228,0.06598648,0.1141394,0.05400088,0.11801798,0.071106546,0.049850453,0.024684481,0.060569737,0.05458058,0.05260856
313,0.042463914,0.06332468,0.05858886,0.055114936,0.06746415,0.065570556,0.049220297,0.04314213,0.060416896,0.08676561,0.051618356,0.07543779,0.035557795,0.07985497,0.08086844,0.08459061
314,0.09064319,0.041546557,0.025137225,0.07491377,0.12027357,0.036471475,0.043756355,0.04550423,0.037256,0.059330653,0.048736926,0.112394534,0.045088258,0.10068103,0.05562097,0.06264529
315,0.121249676,0.022639887,0.020037778,0.08998958,0.10040329,0.038264215,0.059716094,0.04935674,0.07624161,0.07492443,0.07890779,0.0762615,0.051713064,0.050038245,0.049918562,0.040337563
316,0.060273837,0.046247676,0.06192702,0.07976159,0.08581076,0.04548803,0.080297284,0.07326218,0.058823064,0.0417867,0.07652167,0.08634955,0.059826385,0.06223403,0.031242073,0.050148208
317,0.053834636,0.073060386,0.07752647,0.0717043,0.079000644,0.04650745,0.05600923,0.073458314,0.054252785,0.066663615,0.07397956,0.056018457,0.04261597,0.06648291,0.050223824,0.058661412
318,0.04507074,0.038354997,0.04243262,0.05882609,0.102911174,0.06243111,0.06573349,0.028152911,0.086770646,0.04704194,0.06999806,0.070081584,0.036757927,0.06262083,0.060671568,0.12214438
319,0.0914413,0.057605963,0.060802367,0.04629327,0.083036765,0.043435052,0.05614933,0.050201964,0.0797303,0.041909873,0.081650406,0.06517088,0.04631226,0.056377355,0.05224657,0.08763639
320,0.115878604,0.06451195,0.045823753,0.09813032,0.12441296,0.05818903,0.04954584,0.049020413,0.032260824,0.08229417,0.036453735,0.057742763,0.038454335,0.022759184,0.046845168,0.077676974
321,0.0919745,0.07343408,0.043964233,0.052174374,0.076022655,0.0597741,0.043640018,0.021737685,0.100351505,0.029985398,0.07557895,0.083535224,0.06848054,0.03611539,0.06157102,0.08166037
322,0.11121419,0.05756122,0.062542506,0.06739839,0.07809014,0.049619604,0.05942182,0.08170069,0.035700284,0.06682373,0.055538733,0.0971302,0.037761252,0.04743053,0.03142393,0.060642794
323,0.07903048,0.02777478,0.025181122,0.076436214,0.10219365,0.053612243,0.08520024,0.036745086,0.07906276,0.051395874,0.10132408,0.049021397,0.07379557,0.05042794,0.04034962,0.06844894
324,0.0330106,0.064309604,0.082315445,0.05197546,0.119921416,0.030091837,0.048638526,0.062079757,0.05842414,0.050925296,0.07640859,0.057628036,0.02919802,0.09017572,0.051495645,0.09340192
325,0.07925324,0.024564901,0.058549702,0.025447322,0.042916346,0.07308666,0.10615459,0.061285008,0.05235481,0.057160795,0.056196917,0.08451267,0.042271644,0.06822538,0.044551756,0.1234682
326,0.058346037,0.021985501,0.04570656,0.04507957,0.08034701,0.044298586,0.109636545,0.07800443,0.059459057,0.057764266,0.11373053,0.049916655,0.039564,0.071640454,0.02573972,0.09878106
327,0.05204839,0.07837978,0.075606205,0.055185694,0.09937327,0.060397428,0.063833125,0.049021598,0.045918953,0.062114913,0.054379415,0.045554396,0.04720668,0.062497392,0.057904582,0.09057812
328,0.030339895,0.052667856,0.08542091,0.092556566,0.11066579,0.03607228,0.04403275,0.0761294,0.04137655,0.092877746,0.04423744,0.054059535,0.016811578,0.07298482,0.07767593,0.07209093
329,0.077352874,0.07001782,0.060812008,0.05758081,0.0924054,0.05287106,0.045058433,0.03614216,0.06838719,0.06100941,0.05119035,0.056293577,0.048298966,0.040367346,0.101852775,0.08035982
330,0.08913878,0.03642493,0.03623815,0.07106898,0.07597808,0.08119086,0.079172194,0.055267055,0.041859355,0.11534632,0.041035634,0.055157702,0.06304073,0.03629972,0.06263109,0.060150374
331,0.041338276,0.049598232,0.061028022,0.08693278,0.07157669,0.07214584,0.06480594,0.055066463,0.06265158,0.05503692,0.06413071,0.077348724,0.033498425,0.0786088,0.05397625,0.07225634
332,0.079368256,0.05052619,0.03720768,0.102979004,0.11202168,0.027418405,0.030209268,0.049866155,0.05395769,0.04971327,0.059095085,0.11272002,0.034823406,0.071133696,0.08657465,0.04238555
333,0.056398902,0.030945575,0.040780902,0.07823338,0.08439755,0.03970703,0.06820021,0.07422419,0.054023836,0.048820883,0.08317039,0.0937983,0.04878302,0.10070836,0.04032672,0.057480738
334,0.0720124,0.043502823,0.0661941,0.03576668,0.06455334,0.054634377,0.08198359,0.051184863,0.051490966,0.028138116,0.0643216,0.069500744,0.06773505,0.101659365,0.051706757,0.09561518
335,0.046259683,0.019841438,0.045738697,0.02649548,0.02755308,0.038848694,0.057392884,0.108547114,0.04049449,0.11768464,0.05985351,0.08427572,0.035561677,0.1797067,0.057660926,0.054085255
336,0.09092719,0.020372484,0.024955163,0.05150786,0.09725162,0.047752667,0.0996896,0.034429863,0.071883164,0.02327072,0.11780227,0.07651081,0.06332014,0.06092452,0.02146438,0.09793755
337,0.067945234,0.04023793,0.04686132,0.04196549,0.10141284,0.05239348,0.07757347,0.0540833,0.0395445,0.0688861,0.047914207,0.055232003,0.044861343,0.074448146,0.06254643,0.124094225
338,0.03757934,0.088633515,0.0485047,0.053057503,0.098116435,0.0706548,0.05248946,0.025326451,0.07218514,0.052799266,0.06508542,0.034381513,0.06284475,0.06465643,0.067597896,0.106087394
339,0.03949252,0.041378796,0.0771164,0.022667343,0.039887194,0.06797706,0.09855386,0.040716548,0.09220963,0.038082976,0.08833013,0.039595157,0.082166284,0.07203854,0.053014338,0.106773235
340,0.06501698,0.03579875,0.04568023,0.06771176,0.10313504,0.05412135,0.07892836,0.052453876,0.063978784,0.07481948,0.061965525,0.0585119,0.04240556,0.058359135,0.06217416,0.0749391
341,0.10610956,0.028348831,0.038907673,0.040010635,0.06692093,0.062051367,0.092427544,0.048417974,0.047789562,0.04424766,0.04699718,0.078237206,0.06432442,0.08505202,0.06331457,0.08684289
342,0.12426635,0.033854816,0.022250196,0.049668353,0.097342096,0.06675461,0.062188316,0.020193513,0.090968736,0.03957135,0.057261646,0.05215202,0.07686687,0.029829973,0.0691284,0.107702754
343,0.06350292,0.045185436,0.07534716,0.057687413,0.09695711,0.060345482,0.122073255,0.056283634,0.058089238,0.04029222,0.08542568,0.028495185,0.07331482,0.029907448,0.028831214,0.07826179
344,0.08137476,0.033592846,0.041432876,0.03762488,0.063293494,0.05086775,0.07660777,0.043914765,0.06555466,0.029231155,0.08394984,0.080441006,0.0642223,0.096334696,0.049359668,0.10219753
345,0.055961266,0.021522434,0.03555959,0.054946702,0.05936012,0.08862832,0.11858221,0.04087844,0.0675509,0.059963387,0.06408299,0.052859724,0.0620601,0.063667916,0.05842586,0.095950045
346,0.05874535,0.07874158,0.07232055,0.07755429,0.11243981,0.031773943,0.03827909,0.060055804,0.06391653,0.08084632,0.0553427,0.053664785,0.038655043,0.048054237,0.08573082,0.043879095
347,0.042470727,0.0415359,0.07293421,0.091682255,0.11770034,0.026298096,0.06175166,0.11629373,0.028464623,0.051623937,0.049777735,0.07642085,0.035681587,0.107208304,0.03864078,0.04151525
348,0.038204495,0.075255714,0.05610566,0.047100734,0.09399954,0.048971023,0.039367985,0.025631936,0.069250844,0.035809807,0.051837802,0.072195515,0.040136103,0.09146923,0.10159704,0.11306662
349,0.08703801,0.06791097,0.061945025,0.049179953,0.108500846,0.06444704,0.08808274,0.04161853,0.057996843,0.0517807,0.077748105,0.02889257,0.06754098,0.02903979,0.03163563,0.08664232
350,0.08077029,0.054071616,0.04643398,0.07632378,0.119687766,0.070004225,0.09129697,0.040266562,0.058929984,0.056041155,0.07197874,0.030551909,0.06725724,0.028794793,0.036240343,0.07135066
351,0.039013375,0.08495325,0.06702305,0.05704141,0.089465894,0.063892744,0.056717385,0.032150026,0.06796216,0.04127499,0.05289066,0.051995862,0.059880752,0.06824707,0.078791834,0.08869952
352,0.029279731,0.03727324,0.08346808,0.027202578,0.046300348,0.0548858,0.08254292,0.044737373,0.07492372,0.036076542,0.059042502,0.05951636,0.05534039,0.11980915,0.09465968,0.09494159
353,0.115099736,0.025449015,0.0323394,0.052222844,0.084731124,0.07279406,0.11017978,0.042171884,0.053818505,0.04716988,0.062456578,0.04968455,0.056974124,0.04469542,0.044947166,0.105265945
354,0.0850429,0.028974226,0.043195564,0.026669493,0.06562432,0.033408556,0.060039688,0.06085059,0.06262472,0.07213834,0.09897045,0.07583716,0.028438255,0.09896729,0.049467623,0.10975084
355,0.06597447,0.048859864,0.0507623,0.06451517,0.09476804,0.041022915,0.051389683,0.059082583,0.059529047,0.06898261,0.06646289,0.090594314,0.03235882,0.07589606,0.05557024,0.074231006
356,0.09177225,0.04964149,0.077204704,0.04120952,0.0655004,0.03957116,0.07717887,0.08923715,0.049029846,0.029543424,0.11559001,0.06291134,0.04872858,0.06619525,0.018935133,0.07775083
357,0.09950942,0.031110099,0.05610321,0.06493176,0.0980869,0.03603122,0.07311296,0.10163846,0.047036096,0.064959966,0.087091826,0.060010392,0.024036003,0.042232644,0.025907015,0.08820205
358,0.07841609,0.09178152,0.048071742,0.080869734,0.12504148,0.031774297,0.03555559,0.036289886,0.074195616,0.03648656,0.08576795,0.07327137,0.057302058,0.0396444,0.05133988,0.054191813
359,0.059107978,0.05537972,0.049191605,0.033322718,0.0860236,0.06288539,0.064038515,0.033011574,0.059732754,0.063620634,0.048503384,0.048074584,0.056773614,0.061120093,0.084741,0.13447277
360,0.079393186,0.032382876,0.050345946,0.07844698,0.10803804,0.053791612,0.112797864,0.08041674,0.04064617,0.052307177,0.06442743,0.054412898,0.058373716,0.039941877,0.025946563,0.068330914
361,0.07383276,0.04817009,0.04060587,0.044424564,0.078256615,0.06396059,0.06713613,0.032780055,0.07091017,0.04491404,0.066418625,0.06053263,0.06809571,0.06621515,0.06754589,0.10620108
362,0.07049728,0.07095125,0.0479745,0.05658241,0.091662824,0.060324803,0.051175494,0.024801927,0.07257091,0.027950032,0.060119923,0.07931151,0.07187216,0.051049855,0.0705676,0.09258742
363,0.079948865,0.030580563,0.050386917,0.039624915,0.057038713,0.06227873,0.096611045,0.06585896,0.055962745,0.05662657,0.065132946,0.06440774,0.05237932,0.07951253,0.054315448,0.089334
364,0.054276288,0.06235972,0.06242031,0.035999633,0.07425452,0.03415139,0.038626675,0.04584832,0.071549214,0.05580767,0.08750951,0.10016807,0.02628821,0.096584104,0.05225998,0.101896465
365,0.054745913,0.02561892,0.029375225,0.09280139,0.07205162,0.091887064,0.06634254,0.04003487,0.056480784,0.11827991,0.04719655,0.055753242,0.038249105,0.047839854,0.09400103,0.069341935
366,0.052623864,0.04843315,0.053424776,0.036751255,0.052495513,0.074820675,0.062494468,0.036894474,0.06903788,0.043474793,0.06295903,0.059402388,0.062332626,0.07663917,0.08712081,0.12109514
367,0.06508934,0.07733673,0.088551246,0.08334122,0.10364088,0.03448354,0.058810312,0.05855773,0.07566192,0.03489578,0.08994723,0.07177661,0.056477208,0.024937699,0.029534852,0.046957683
368,0.057269175,0.03063119,0.03978072,0.068861306,0.078915305,0.07933131,0.11446262,0.045654148,0.067298226,0.060828537,0.06841057,0.05043323,0.06668433,0.055054724,0.042591568,0.07379302
369,0.046989113,0.06019422,0.04514474,0.08003076,0.09245012,0.045117144,0.046766628,0.038155958,0.09839391,0.06898231,0.09538904,0.04963522,0.056946978,0.050099466,0.0722907,0.05341367
370,0.08854318,0.03082022,0.06952218,0.018585531,0.041837543,0.032251116,0.09451669,0.09287367,0.06510288,0.045377046,0.13946836,0.06388975,0.06321418,0.062862016,0.020817379,0.07031832
371,0.07606926,0.048522115,0.052815884,0.06726544,0.10638078,0.049451068,0.07315337,0.062143903,0.04625091,0.051185474,0.05704135,0.064941205,0.05417788,0.070967995,0.04806167,0.07157173
372,0.07780385,0.0483585,0.051953357,0.07612158,0.08251827,0.064970724,0.07022854,0.04390445,0.080071874,0.059488874,0.0784912,0.048259523,0.062076155,0.030078918,0.05848972,0.067184485
373,0.05065559,0.034724172,0.054719638,0.037521783,0.07801997,0.04803578,0.09355352,0.049358305,0.06343412,0.040291097,0.072006814,0.054557014,0.071694724,0.0919616,0.061463404,0.09800247
374,0.048031896,0.07176301,0.0780574,0.05193083,0.08126501,0.051145267,0.054987043,0.045423508,0.07485633,0.062150132,0.08107128,0.05907053,0.039785933,0.055629626,0.05932066,0.085511535
375,0.083943464,0.033103947,0.03163593,0.05355522,0.101757705,0.041146323,0.05758904,0.0472748,0.06456628,0.05799668,0.062221676,0.081730515,0.043866385,0.085855536,0.06876127,0.08499521
376,0.07855767,0.019033713,0.03033637,0.02751772,0.057091724,0.053352177,0.08666328,0.049104054,0.06299318,0.063939266,0.06780475,0.081209116,0.039841566,0.11523036,0.055082966,0.1122421
377,0.06608956,0.039860625,0.05406499,0.060476627,0.07326063,0.050398856,0.0679616,0.06990417,0.060111266,0.07713925,0.06843785,0.06804437,0.04163441,0.06991569,0.06282922,0.06987087
378,0.053505138,0.065354735,0.051155645,0.049270943,0.119178,0.042494666,0.040144883,0.040829625,0.046233963,0.09039798,0.045851756,0.041876122,0.031307593,0.075770564,0.105239116,0.10138928
379,0.046248853,0.056288105,0.076724485,0.10560582,0.09751979,0.050011147,0.06259086,0.057109535,0.081428014,0.061616916,0.07665818,0.05029665,0.039026454,0.03135417,0.05599563,0.051525425
380,0.06842903,0.06776196,0.062113494,0.053085264,0.08981953,0.046574887,0.05370617,0.055263206,0.063104846,0.06435313,0.07845715,0.07088977,0.039760593,0.05364716,0.041809708,0.09122405
381,0.07634006,0.034510847,0.054138515,0.061885584,0.07009059,0.04413991,0.09269332,0.12395823,0.03332923,0.054259103,0.070872456,0.06282895,0.048359353,0.087634556,0.023900727,0.061058562
382,0.039294012,0.03414542,0.041079268,0.054229338,0.080694206,0.08916095,0.09268439,0.041853845,0.03560854,0.09478258,0.034794353,0.031012384,0.05178683,0.07112545,0.09521124,0.112537205
383,0.06427566,0.05567014,0.042014185,0.06906695,0.113301955,0.050675273,0.05802076,0.038612995,0.057258636,0.057335835,0.050819006,0.0645951,0.056806777,0.07358929,0.08034128,0.06761618
384,0.042649776,0.010074369,0.021233337,0.03377224,0.05382818,0.07427532,0.14289801,0.05421016,0.032695927,0.09692333,0.040377755,0.07428804,0.041627467,0.13408999,0.036374014,0.11068209
385,0.09412161,0.01830671,0.03876185,0.07906479,0.09681693,0.03724749,0.10725885,0.09857758,0.04648575,0.03688625,0.093216814,0.07759882,0.03893717,0.06458982,0.019113379,0.053016227
386,0.05567151,0.027649708,0.06740744,0.029416597,0.073978014,0.06894516,0.13375436,0.05112726,0.046333898,0.03585361,0.05533726,0.039122548,0.04281795,0.07565965,0.045756046,0.15116903
387,0.068015225,0.05913191,0.05591209,0.065819964,0.06470525,0.073015034,0.064214736,0.044668514,0.08987739,0.05848244,0.11429306,0.048741046,0.04535766,0.030086393,0.030395357,0.08728395
388,0.041175958,0.05336299,0.056728452,0.05690093,0.13550271,0.037765842,0.0570538,0.029643914,0.09574392,0.039102446,0.08458322,0.06947613,0.040546287,0.051908527,0.0583057,0.09219917
