,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
18,0.065980814,0.048233885,0.036396153,0.063392155,0.1088429,0.05238625,0.05860369,0.040742975,0.07164919,0.09394469,0.06538728,0.05528893,0.047179077,0.047430497,0.066877544,0.077664
19,0.056189496,0.045450274,0.064932875,0.04706675,0.073754065,0.06936276,0.058552235,0.045071904,0.04795568,0.06307157,0.10355794,0.07298971,0.030281916,0.054829363,0.044685245,0.12224824
20,0.110500425,0.0462013,0.08476067,0.036710147,0.055214625,0.07746928,0.07269463,0.03195336,0.06531916,0.03252526,0.071587615,0.071361184,0.043685976,0.04445524,0.09853832,0.05702282
21,0.05988146,0.049354862,0.06333897,0.06127003,0.08987052,0.060558837,0.06272939,0.058479,0.059193242,0.068956554,0.088876836,0.07426763,0.027729595,0.046429962,0.035123892,0.09393922
22,0.054838885,0.030412866,0.038891185,0.05039327,0.05342553,0.066850565,0.069949634,0.06336627,0.044051956,0.09484751,0.091830224,0.052364383,0.05585828,0.080973305,0.055404086,0.09654206
23,0.07059765,0.04617795,0.06002173,0.029506681,0.04883935,0.07404687,0.05679224,0.056146514,0.043996338,0.06408032,0.114993274,0.05549236,0.053133342,0.05304056,0.03808883,0.13504604
24,0.09318,0.06049274,0.03861746,0.06572283,0.098712616,0.06769874,0.060687553,0.030618852,0.08620352,0.070791595,0.06275319,0.04809181,0.051661048,0.030894672,0.07164817,0.06222521
25,0.0943233,0.058601275,0.050761346,0.04316312,0.09447337,0.03271089,0.04037005,0.065573804,0.09128555,0.1045309,0.074398786,0.035004698,0.05022946,0.03456179,0.08086036,0.049151327
26,0.07735487,0.060185652,0.07832604,0.037688132,0.08309266,0.06637444,0.06167148,0.03907824,0.08355259,0.050364286,0.10654161,0.058030393,0.035130452,0.022367587,0.04719423,0.09304737
27,0.049385395,0.039190024,0.06823477,0.039809193,0.05228136,0.10448426,0.18581271,0.02204465,0.036031943,0.021327706,0.043753505,0.05104914,0.08062947,0.061378986,0.07676881,0.0678181
28,0.043861333,0.038841397,0.054644883,0.064282164,0.10434004,0.041737836,0.045697585,0.06453917,0.060989916,0.103067465,0.10303888,0.057384823,0.0209634,0.04006078,0.037711352,0.11883899
29,0.06363747,0.02359946,0.05345486,0.05412163,0.06483991,0.08391235,0.102715045,0.057144076,0.03206003,0.080395736,0.051730927,0.06294058,0.027652899,0.06895422,0.04313546,0.12970532
30,0.069115154,0.03552491,0.037925277,0.07558433,0.07493338,0.07838603,0.08784872,0.029208511,0.090961345,0.042823087,0.09065273,0.11064842,0.043425556,0.02951285,0.035512403,0.06793724
31,0.084831916,0.065154865,0.06099638,0.0545994,0.053610314,0.073304616,0.056671876,0.055843264,0.04562502,0.051719856,0.077286065,0.058500905,0.066564016,0.07293534,0.056033224,0.06632294
32,0.040940568,0.053109705,0.0689122,0.059882957,0.062355947,0.09184282,0.08306557,0.035679158,0.041327555,0.04406771,0.07923434,0.063629396,0.05148236,0.06590325,0.06529562,0.093270786
33,0.047087073,0.09674106,0.061053824,0.081979334,0.1254296,0.061633904,0.064343385,0.028140554,0.08965009,0.02862522,0.08351963,0.06200966,0.04726539,0.02025002,0.027484357,0.07478693
34,0.051011115,0.034194402,0.05206378,0.07510891,0.070505895,0.06858165,0.08363078,0.04672567,0.04166382,0.060334,0.06808696,0.0670355,0.04355004,0.09085164,0.07492495,0.07173083
35,0.035330664,0.03490724,0.05769159,0.10844001,0.06977019,0.06094575,0.06420839,0.071288526,0.05014268,0.05665694,0.10023522,0.10595874,0.020921215,0.051146936,0.021956185,0.09039968
36,0.045035016,0.028291568,0.03189632,0.08155776,0.09623963,0.04738055,0.057049554,0.045738492,0.053326506,0.13194543,0.07702109,0.056248892,0.03633667,0.05900514,0.08751307,0.06541429
37,0.050121445,0.035688322,0.03869396,0.04802896,0.03699838,0.18345267,0.12057704,0.028860793,0.050537195,0.05575551,0.08401524,0.05319171,0.069586255,0.026790222,0.038256656,0.079445615
38,0.09154687,0.053040717,0.029402947,0.05301225,0.11517137,0.032026757,0.036801767,0.037112597,0.080351144,0.073028736,0.08379675,0.053413007,0.05586141,0.07433127,0.07489955,0.056202795
39,0.044153247,0.08540257,0.07371424,0.051557828,0.07658645,0.05701873,0.056762636,0.050495744,0.037522834,0.049556237,0.052868735,0.06721064,0.04969342,0.09033915,0.049402177,0.10771533
40,0.066833526,0.07247235,0.09320113,0.04384866,0.09341831,0.048291877,0.047814053,0.04588574,0.06948003,0.057650488,0.07495306,0.045663714,0.03702918,0.04049818,0.09362369,0.069336034
41,0.03484854,0.11061564,0.029722413,0.07742353,0.100087665,0.030313006,0.02697581,0.042591333,0.074755244,0.09108269,0.066668056,0.038073905,0.080438465,0.07222074,0.07834803,0.045834944
42,0.053404838,0.050576147,0.04481514,0.06782743,0.12333703,0.06576765,0.06011806,0.012483622,0.088361464,0.02644988,0.10316769,0.09881865,0.031927265,0.038525525,0.06471686,0.069702685
43,0.07867167,0.04191604,0.041161627,0.0624819,0.07406198,0.06591112,0.06917854,0.027268948,0.078353,0.041752692,0.07493384,0.097420536,0.054855872,0.052740082,0.07331442,0.0659777
44,0.05544546,0.049903285,0.07716032,0.056852918,0.09597751,0.042906392,0.061777454,0.072353415,0.05344842,0.047501322,0.103613965,0.08304108,0.029343808,0.06467376,0.028507056,0.07749387
45,0.05406131,0.06435207,0.08541798,0.052432578,0.10455503,0.033361435,0.03562999,0.04558656,0.07467117,0.050480623,0.09115825,0.073726594,0.026733352,0.05471925,0.08699725,0.06611652
46,0.056505788,0.048787493,0.07121528,0.05268454,0.081774205,0.07872214,0.07402373,0.04528861,0.046809122,0.0846258,0.068427704,0.04047386,0.03757308,0.039595094,0.077985436,0.09550815
47,0.03254057,0.029386753,0.02947838,0.064705156,0.053522315,0.05649005,0.059285205,0.060221046,0.05460104,0.1276705,0.09662187,0.049005125,0.06512792,0.07157555,0.07467265,0.07509587
48,0.06172854,0.031966735,0.021838272,0.069230214,0.09045481,0.05417459,0.04447943,0.019441599,0.060406525,0.08496174,0.071317434,0.078104295,0.0422084,0.08007565,0.119734906,0.06987685
49,0.061174292,0.05880165,0.07501932,0.06529149,0.07002015,0.11775116,0.065089725,0.03097337,0.05707061,0.04181687,0.09997857,0.067421935,0.03413325,0.028325124,0.048019607,0.07911291
50,0.07091094,0.06795264,0.037479434,0.0728291,0.112741776,0.039017025,0.038921177,0.030550614,0.06431408,0.04028193,0.07592172,0.10804889,0.03618762,0.09673041,0.044287484,0.06382512
51,0.055428788,0.03669143,0.057454664,0.061404247,0.10051667,0.049474258,0.060278278,0.042155128,0.053945053,0.066694595,0.08268679,0.06975541,0.029813817,0.07211318,0.08532986,0.076257795
52,0.09324964,0.060659263,0.049042,0.08534509,0.07350353,0.053976227,0.04609993,0.056506936,0.060924422,0.06531339,0.06847531,0.07474106,0.052240476,0.056596026,0.064154655,0.03917202
53,0.039550345,0.038294256,0.028130421,0.0545612,0.071476184,0.056831423,0.054209754,0.030425718,0.061694477,0.10724791,0.05872968,0.07844466,0.05602774,0.07396216,0.09657803,0.09383609
54,0.08383288,0.050052244,0.07188544,0.029183477,0.07004691,0.07054463,0.08726732,0.033413198,0.07349234,0.031604107,0.09213235,0.09071657,0.044625368,0.035368506,0.03551857,0.10031607
55,0.058011044,0.03859039,0.052317083,0.03892748,0.05747954,0.07550278,0.073084675,0.044626225,0.052911628,0.09416741,0.07230368,0.06318119,0.048523486,0.043666705,0.0656983,0.121008374
56,0.048497826,0.06283051,0.055951014,0.09994886,0.09245672,0.040547837,0.033549804,0.0713801,0.067947686,0.113684334,0.06985661,0.08307063,0.02409506,0.036774073,0.051796522,0.047612444
57,0.08968798,0.030945746,0.04004518,0.048277576,0.059698552,0.0722064,0.06249733,0.041272905,0.042955864,0.047791462,0.08670368,0.12537457,0.038088035,0.09048439,0.037905958,0.086064376
58,0.031735245,0.026310459,0.04599121,0.0634774,0.07585645,0.040589217,0.054425925,0.058820546,0.061415326,0.110749654,0.08560338,0.07719799,0.02757159,0.070724964,0.082007885,0.08752277
59,0.09861515,0.057016026,0.053101625,0.05465207,0.097728096,0.055696607,0.073744915,0.04573692,0.06556835,0.0443434,0.067952,0.07642787,0.050186973,0.049347073,0.040866632,0.0690163
60,0.045401473,0.066849686,0.06184498,0.035901792,0.054152485,0.08279487,0.076301634,0.02357663,0.06829021,0.042157333,0.06965886,0.061698455,0.08530662,0.0493522,0.097997464,0.07871529
61,0.07860998,0.042441953,0.055516098,0.073982015,0.057444513,0.087281786,0.062643,0.04901726,0.05550912,0.07496341,0.063865684,0.09957474,0.029105403,0.04913189,0.048691,0.072222136
62,0.10145971,0.024047924,0.019365123,0.04881035,0.06923956,0.071719676,0.065072276,0.035746086,0.054706883,0.0908313,0.08577207,0.09047515,0.044989083,0.07309245,0.034243304,0.09042904
63,0.056409907,0.059723765,0.06998684,0.051982503,0.09390112,0.056677956,0.05683519,0.0495346,0.05337805,0.07714427,0.07991205,0.05438846,0.037450492,0.045073766,0.05914704,0.098453976
64,0.0695844,0.03930371,0.034319665,0.060549725,0.13183577,0.048461378,0.06336764,0.029037246,0.046261046,0.05080852,0.07848078,0.06313085,0.03806397,0.08947895,0.04887333,0.108443
65,0.04989511,0.048236642,0.06521811,0.0453487,0.056626905,0.06405104,0.061374243,0.05900826,0.047380704,0.08490104,0.07960526,0.046755355,0.05101877,0.060180534,0.07795338,0.10244593
66,0.067939945,0.078992866,0.030351251,0.05855407,0.17289305,0.041855384,0.04430549,0.020938536,0.06376632,0.041498885,0.09264243,0.04778024,0.05707286,0.060843382,0.040866785,0.07969851
67,0.10750552,0.021051714,0.022951001,0.037880022,0.09958779,0.04585542,0.05697788,0.028421676,0.05541108,0.082149066,0.08578274,0.09881744,0.0314085,0.07875702,0.05430917,0.09313396
68,0.040302254,0.036918543,0.035317708,0.041123126,0.14591472,0.025802374,0.038428467,0.03197534,0.08778062,0.07753942,0.15341587,0.05002087,0.029375488,0.056293476,0.057343632,0.092448086
69,0.03557013,0.04368876,0.08739907,0.07373277,0.061754912,0.07964746,0.088997625,0.04003128,0.03991793,0.019237591,0.10655596,0.12562934,0.022598373,0.057039823,0.018666985,0.099532
70,0.07454579,0.026285594,0.032115985,0.075925775,0.10255585,0.036622915,0.069463134,0.06518834,0.052027702,0.079844885,0.07042303,0.08405027,0.042100918,0.08778218,0.04636733,0.054700304
71,0.048862595,0.05791816,0.07738775,0.062045928,0.06766593,0.06556239,0.07815769,0.059846852,0.03158189,0.060519565,0.039120916,0.045289516,0.054728445,0.08732001,0.08875722,0.075235136
72,0.061542135,0.038650587,0.04655725,0.025991706,0.13477875,0.032138336,0.038265407,0.03425846,0.07363194,0.09233942,0.15657577,0.035419796,0.017581984,0.02170997,0.035534527,0.15502398
73,0.0524549,0.042914245,0.042230386,0.041012064,0.06895083,0.055428773,0.0664049,0.04495181,0.045948327,0.091824144,0.052958816,0.05396731,0.06491114,0.083383806,0.086485416,0.10617312
74,0.053569708,0.063910864,0.054687787,0.06973293,0.07277424,0.06625709,0.045443833,0.059771825,0.07422336,0.08992398,0.1012913,0.04920591,0.04439645,0.029623672,0.04736085,0.077826254
75,0.048034552,0.030719882,0.026644686,0.05672739,0.055917073,0.0646207,0.076658845,0.043100726,0.064814724,0.06729584,0.094211854,0.08119452,0.07837386,0.079459675,0.050525516,0.08170012
76,0.071084686,0.087824024,0.08205589,0.04261099,0.070061125,0.06893084,0.046344843,0.043508764,0.06589658,0.03970241,0.1096229,0.06981302,0.03732517,0.0418365,0.036155038,0.087227225
77,0.082067095,0.06052093,0.025557704,0.04779762,0.056234226,0.0532252,0.037110925,0.03888623,0.059578802,0.044383775,0.111724675,0.08931484,0.07599648,0.1158934,0.03264932,0.069058806
78,0.077829406,0.028184466,0.026266461,0.029084584,0.09333552,0.03576457,0.036258735,0.040520247,0.048027318,0.097617716,0.15615593,0.067710474,0.026247652,0.049288753,0.024425715,0.1632825
79,0.08931459,0.056246128,0.05831641,0.045310766,0.0808928,0.03647578,0.034458205,0.06495533,0.05816743,0.06080666,0.12567934,0.06267393,0.042200137,0.07351079,0.05134247,0.05964926
80,0.05477412,0.08489254,0.057463516,0.058203667,0.08634373,0.070904724,0.054141086,0.041251183,0.041352354,0.094612956,0.04919198,0.026560053,0.060919672,0.04069415,0.088697545,0.089996696
81,0.03919765,0.059932888,0.051138848,0.07166766,0.10410582,0.03531957,0.028740598,0.042147014,0.05325277,0.091216184,0.08127203,0.07072665,0.026874006,0.07861065,0.08759186,0.078205794
82,0.047711823,0.060785998,0.07084562,0.061382066,0.080153294,0.09347302,0.08671957,0.025331935,0.03687613,0.045127254,0.04699062,0.06958335,0.040470365,0.06403126,0.083334096,0.08718363
83,0.059713513,0.1065681,0.054516986,0.06005591,0.11256564,0.03547841,0.033333857,0.030201709,0.079368494,0.055627823,0.060513813,0.060177073,0.04954798,0.051772565,0.098800056,0.051758047
84,0.0884837,0.043998152,0.04104207,0.034514323,0.07691297,0.038169414,0.03271056,0.047480214,0.0637268,0.109029,0.097315796,0.049164444,0.038592357,0.07220719,0.087993115,0.07865987
85,0.072130024,0.05526338,0.0704006,0.09314188,0.10123325,0.06619972,0.07810876,0.03828242,0.037968796,0.048209105,0.036310937,0.050212577,0.03571351,0.064270146,0.098878026,0.053676892
86,0.040457997,0.021427369,0.027194073,0.07053879,0.060630545,0.08967742,0.12587593,0.032937195,0.048587024,0.06938405,0.056652438,0.103130855,0.061888766,0.06317305,0.052279383,0.07616509
87,0.040065605,0.030743405,0.07946479,0.05372436,0.051035177,0.09965517,0.10631675,0.042414892,0.04183805,0.035470366,0.063430004,0.10497951,0.024369022,0.053680908,0.031401895,0.14141011
88,0.044358138,0.06296062,0.059522193,0.040943556,0.09813068,0.043511283,0.058102857,0.0484996,0.048010305,0.08758128,0.06497977,0.04539493,0.06368715,0.060359463,0.07322527,0.10073289
89,0.09643372,0.026387433,0.02919977,0.08296516,0.07478607,0.026268115,0.046508495,0.082781695,0.04411009,0.08620403,0.043418795,0.054470766,0.056492474,0.13061506,0.0933122,0.026046151
90,0.05195955,0.034927208,0.039340746,0.059716854,0.061803132,0.07053921,0.08552813,0.028949762,0.08144857,0.042422503,0.08317491,0.104104936,0.062207118,0.062641226,0.071463905,0.0597723
91,0.09434692,0.05430478,0.05346786,0.035612952,0.05570815,0.07103389,0.05135109,0.038690083,0.06045048,0.072200574,0.0710025,0.052957624,0.04966761,0.06709647,0.09799507,0.07411399
92,0.08086965,0.035936177,0.03925699,0.058355343,0.09309545,0.046491798,0.090400845,0.020378841,0.060180068,0.029019242,0.040213037,0.076169066,0.055906843,0.10441601,0.101465076,0.067845516
93,0.07751257,0.048111584,0.052413505,0.070838384,0.11005785,0.061565515,0.05273672,0.033076327,0.056554943,0.07430013,0.07193536,0.06518907,0.02694115,0.046740938,0.08004785,0.07197807
94,0.07325444,0.062184528,0.07789234,0.07857581,0.09140011,0.053830266,0.07316745,0.06469095,0.040935162,0.05350417,0.049052775,0.05108595,0.04786997,0.06374488,0.06290725,0.05590397
95,0.10193243,0.04353556,0.05140047,0.04343253,0.058653742,0.09333197,0.09839431,0.02683449,0.075863756,0.033189513,0.069189556,0.062004026,0.075403094,0.03721298,0.072302096,0.05731942
96,0.032631677,0.053983297,0.06499675,0.062547885,0.06581011,0.07519554,0.05216031,0.039996263,0.0608006,0.057859704,0.11927269,0.0891116,0.025006264,0.040328253,0.03116344,0.1291356
97,0.098158516,0.037585463,0.06458476,0.031802114,0.03746989,0.11693072,0.090413004,0.037337724,0.046747908,0.052599985,0.054135222,0.056478664,0.053271424,0.053744763,0.09483714,0.07390272
98,0.05823623,0.08031314,0.042610053,0.045797706,0.090608954,0.047118008,0.02913104,0.02482313,0.06587072,0.06736211,0.093815535,0.08280667,0.038720768,0.06529996,0.07904317,0.08844281
99,0.07439154,0.04876441,0.05739559,0.0518547,0.07503527,0.07668053,0.069641866,0.04522035,0.06328042,0.06462696,0.09491692,0.045452476,0.05130632,0.038368393,0.06220753,0.08085675
100,0.08638827,0.06341799,0.035454642,0.06320394,0.085764885,0.06631073,0.040993687,0.028434237,0.07644742,0.063447885,0.09737287,0.067556895,0.043927852,0.044014443,0.052293625,0.08497066
101,0.12004471,0.033158038,0.041270554,0.042556062,0.05923826,0.07741022,0.06730931,0.03606526,0.07427812,0.057782874,0.09040738,0.07316069,0.05296054,0.045862366,0.07107519,0.057420414
102,0.05210926,0.06266751,0.06305192,0.057796385,0.07881154,0.057529047,0.055396944,0.036194593,0.052130956,0.058874626,0.050695527,0.070271134,0.040869333,0.085398875,0.096260965,0.08194139
103,0.06812561,0.0681847,0.061798144,0.07537315,0.06825051,0.07154057,0.08324538,0.04642776,0.061109424,0.0486509,0.04805775,0.07537908,0.07114624,0.040468972,0.058159184,0.05408263
104,0.09217181,0.02369731,0.022751803,0.06672245,0.108934276,0.032550275,0.039425667,0.03107982,0.11458083,0.09906419,0.09873635,0.06708353,0.030338103,0.0368365,0.10419307,0.031834003
105,0.07787759,0.040348794,0.04818793,0.060378063,0.057649884,0.07860466,0.060665216,0.052831005,0.04053912,0.08274125,0.0660207,0.05963971,0.043421846,0.0789819,0.07364539,0.07846697
106,0.07718965,0.035407458,0.045370895,0.059680056,0.063739166,0.060501453,0.08741691,0.065906525,0.045086235,0.061519284,0.059319347,0.07153834,0.061892036,0.087118484,0.04993165,0.06838251
107,0.040795654,0.06926947,0.07517343,0.078069955,0.12171483,0.06452209,0.06870168,0.039873168,0.04688708,0.055831056,0.07604634,0.04748145,0.031305876,0.039593037,0.041305937,0.10342894
108,0.0326355,0.03892022,0.030088665,0.082561456,0.08628687,0.03941914,0.054348797,0.050075963,0.06395392,0.07189489,0.077615015,0.08627053,0.053710297,0.0891475,0.04572471,0.097346485
109,0.052440494,0.042993516,0.052300286,0.060315687,0.08841038,0.0778949,0.06054236,0.045559883,0.051410157,0.10016533,0.099066816,0.033531185,0.033547807,0.028038079,0.052185882,0.12159723
110,0.074804276,0.10402847,0.0809352,0.038203765,0.068335526,0.06536464,0.046680883,0.043063853,0.055391505,0.045114394,0.08520957,0.049612287,0.05498411,0.05173282,0.0511136,0.08542508
111,0.06608463,0.033757407,0.0337757,0.050517276,0.085766524,0.059113022,0.074450746,0.049606252,0.06339242,0.09695545,0.10888058,0.0516783,0.0553913,0.040862795,0.03947667,0.09029091
112,0.025284009,0.021830961,0.053002376,0.03041982,0.046802443,0.09333146,0.09170482,0.040611614,0.022976955,0.15488222,0.041987855,0.023691071,0.03309553,0.046416342,0.1011188,0.17284374
113,0.082143396,0.0722563,0.0658967,0.044846725,0.091142155,0.05294263,0.050738197,0.051550433,0.059938684,0.043424565,0.11571166,0.069823354,0.043593008,0.042676196,0.028604781,0.08471117
114,0.06634525,0.033097822,0.027492492,0.05811094,0.07609192,0.078938276,0.05958596,0.020831084,0.08583716,0.07705873,0.08390608,0.08449751,0.04743923,0.045569196,0.10117846,0.054019887
115,0.07409045,0.056486353,0.07159229,0.045759518,0.076670766,0.06959783,0.061905786,0.0341112,0.049843337,0.051056582,0.07205692,0.07435813,0.03446348,0.05919494,0.06805309,0.100759305
116,0.07297999,0.033543933,0.041505653,0.07509458,0.08958047,0.060518578,0.04004625,0.031767208,0.10556233,0.07131138,0.1413442,0.07596264,0.01922793,0.02367262,0.056645367,0.061236855
117,0.060951322,0.029453794,0.03406026,0.061875213,0.04552428,0.0882785,0.071154736,0.042713687,0.06126382,0.07409378,0.098385215,0.07448535,0.060637306,0.061705206,0.06989655,0.06552101
118,0.065553755,0.058030974,0.053799346,0.047157645,0.096164204,0.048766058,0.046913456,0.051381003,0.06437787,0.08701432,0.09771063,0.052324746,0.04146326,0.044174567,0.055817902,0.089350305
119,0.07670916,0.056677625,0.05879903,0.057224333,0.061332602,0.08878078,0.081442125,0.030314714,0.043968663,0.03650221,0.06530884,0.06524732,0.052725863,0.07990054,0.07058133,0.074484855
120,0.097927235,0.07054105,0.0895896,0.055370238,0.08853393,0.058982074,0.0676191,0.056092054,0.06726288,0.03111994,0.07137831,0.074218035,0.033281002,0.032837097,0.028271193,0.07697629
121,0.10466474,0.03604607,0.024190322,0.07603971,0.12082217,0.052752912,0.04610424,0.023854738,0.07454889,0.077540755,0.08583013,0.07054544,0.033568725,0.0477096,0.062193062,0.06358849
122,0.052256823,0.03350116,0.040683504,0.037578013,0.07341308,0.047076095,0.06822155,0.05073406,0.063202776,0.1017951,0.08532513,0.049761582,0.05678298,0.0643108,0.071292154,0.10406518
123,0.06456106,0.018238978,0.016653555,0.093495406,0.11747684,0.045598626,0.08699066,0.030904407,0.07256586,0.06861361,0.080069475,0.08400192,0.049357686,0.07047379,0.05611388,0.04488424
124,0.03975885,0.04970947,0.046113353,0.062396813,0.08393228,0.081314206,0.0635268,0.025188884,0.06660525,0.083655596,0.072597645,0.06584013,0.03595276,0.03683318,0.06919552,0.117379256
125,0.0468979,0.061287105,0.025145419,0.07503932,0.078259885,0.07644805,0.047901586,0.033885,0.04670909,0.09033731,0.08121558,0.05044802,0.0655173,0.07271674,0.04774468,0.10044698
126,0.054973047,0.053868253,0.060052354,0.037637074,0.09530977,0.039939296,0.057445943,0.054524828,0.042053968,0.05746715,0.06596891,0.057662755,0.052747328,0.09383964,0.058752622,0.11775708
127,0.054780424,0.024200946,0.028816054,0.07216219,0.06532615,0.062315237,0.08597345,0.04145204,0.067788295,0.064320855,0.06798217,0.10602876,0.050710816,0.087119915,0.06492803,0.056094676
128,0.07182992,0.07206893,0.03992178,0.069009475,0.10804418,0.027660847,0.02059467,0.053351063,0.05689885,0.111088105,0.070112325,0.061191257,0.027261361,0.08721834,0.069143504,0.05460538
129,0.07269275,0.06472289,0.055427033,0.048989315,0.077566914,0.047145817,0.03750063,0.053498477,0.06169544,0.07858174,0.10038021,0.048020866,0.04679126,0.0644713,0.074625745,0.06788959
130,0.087119974,0.030129256,0.054811522,0.03745991,0.068022996,0.057890654,0.04448576,0.047626853,0.06291497,0.1280085,0.088106714,0.05009316,0.022807414,0.03166513,0.089720465,0.09913671
131,0.0640992,0.05277988,0.050596584,0.083214335,0.08678756,0.0835121,0.08446393,0.026774272,0.048001956,0.032340784,0.06974646,0.07126174,0.046604205,0.07413428,0.056483988,0.06919873
132,0.056531847,0.04734571,0.08483952,0.05336851,0.11651486,0.094544016,0.11152049,0.026107298,0.034911666,0.040174108,0.059146386,0.04588008,0.027259601,0.027189193,0.038911097,0.13575558
133,0.09049525,0.025544554,0.023588307,0.03396706,0.042406544,0.07597045,0.045841824,0.031172292,0.08979601,0.07501129,0.14486839,0.083358295,0.053597495,0.05401191,0.054951087,0.075419255
134,0.0980784,0.06886516,0.049867287,0.038062677,0.08641013,0.05681773,0.044153426,0.053210363,0.06640902,0.11281868,0.08463099,0.022984913,0.062767975,0.024491541,0.06671336,0.06371837
135,0.052874077,0.039143465,0.044376355,0.07998528,0.10325783,0.04337418,0.04649641,0.06430564,0.06941091,0.06929395,0.13227803,0.07552742,0.027423972,0.04456224,0.027437637,0.080252655
136,0.07623697,0.055655222,0.046909228,0.06941884,0.11925051,0.04233465,0.04304442,0.046088085,0.07295223,0.0660666,0.08879602,0.056162383,0.039608907,0.055228714,0.066714466,0.055532783
137,0.08028499,0.069378845,0.056589846,0.042511802,0.06349197,0.046582192,0.049633246,0.08510631,0.046740282,0.08087487,0.064091854,0.04275393,0.07774703,0.07134811,0.05402811,0.06883661
138,0.08555923,0.04025412,0.036645964,0.03173947,0.07089496,0.052034993,0.03697103,0.031328473,0.071190156,0.078025036,0.13524072,0.08440331,0.03179339,0.05674417,0.055674005,0.10150099
139,0.08470082,0.038169127,0.051404487,0.054518864,0.10446444,0.037127703,0.047643278,0.081550784,0.05814901,0.13320401,0.0711148,0.03834876,0.027385497,0.039996505,0.054832246,0.07738966
140,0.04806466,0.05194971,0.05108701,0.045901243,0.06805751,0.058466498,0.040710475,0.030669196,0.05553143,0.12050875,0.059434474,0.04172344,0.033837825,0.052292693,0.14248814,0.09927695
