,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
249,0.10646105,0.01784086,0.019790428,0.0946788,0.08857149,0.05418293,0.064007975,0.024310721,0.049833786,0.062268913,0.08635787,0.11187396,0.04493721,0.05807878,0.031761456,0.085043766
250,0.1089017,0.04756272,0.07642137,0.041449666,0.06385667,0.038493466,0.046973426,0.063372366,0.032368492,0.08072639,0.06509068,0.05888934,0.039429575,0.07618258,0.1014877,0.058793843
251,0.06301877,0.07257375,0.05751447,0.070380084,0.097919814,0.050501704,0.053064387,0.044375997,0.055203166,0.046570823,0.07252801,0.06805275,0.046225984,0.06983115,0.041800637,0.09043855
252,0.07381416,0.052885577,0.059788406,0.078257605,0.08002098,0.07378205,0.07437693,0.028581673,0.07756576,0.041149262,0.08175392,0.06866937,0.04591915,0.03151533,0.06607467,0.06584513
253,0.08709419,0.047888618,0.067209944,0.04311877,0.11001679,0.064031675,0.08460775,0.03741974,0.03283001,0.047543455,0.062202472,0.052859496,0.04317541,0.052838515,0.045424078,0.12173909
254,0.06856719,0.06399103,0.08837312,0.06289674,0.11846661,0.059995543,0.06796754,0.040037796,0.041701328,0.05778131,0.072471984,0.033957493,0.029945819,0.022916889,0.084551156,0.08637849
255,0.039888497,0.07877993,0.066050105,0.08062408,0.0976486,0.06808963,0.0920268,0.04750977,0.05578504,0.030750418,0.050411288,0.04858488,0.06976851,0.06860811,0.043660473,0.061813843
256,0.06951172,0.030702889,0.0558788,0.035388302,0.05906957,0.11108657,0.10046653,0.02473975,0.048142135,0.081158705,0.047756314,0.086446404,0.039709993,0.028179323,0.07582993,0.10593311
257,0.07711331,0.05404462,0.089634664,0.021743037,0.06569182,0.08857521,0.08919037,0.023275862,0.035835866,0.03553089,0.05276176,0.052907515,0.05780037,0.059906512,0.08553544,0.11045271
258,0.05290985,0.074400075,0.06939245,0.051736448,0.08130145,0.06391205,0.046434004,0.023612648,0.060263082,0.026325012,0.06160574,0.07113343,0.03677547,0.0807144,0.057631735,0.14185223
259,0.07900057,0.029409567,0.07693245,0.047784787,0.081077285,0.06386766,0.094397664,0.0519585,0.049095158,0.078331314,0.07704211,0.045776825,0.03044304,0.028793141,0.08270937,0.08338058
260,0.062959485,0.0317744,0.11312392,0.028922692,0.052280504,0.07659791,0.1389211,0.058946863,0.058039684,0.054470178,0.060669784,0.06891819,0.046474665,0.024905868,0.071270116,0.051724628
261,0.054821447,0.06393739,0.057351843,0.08793947,0.0895436,0.046059582,0.055242296,0.06435638,0.059617627,0.060510993,0.0761969,0.050279576,0.04654935,0.053237718,0.046346277,0.088009536
262,0.09629193,0.041154545,0.059074074,0.0516353,0.08207177,0.07173224,0.10752991,0.053008843,0.034839556,0.07939925,0.06570352,0.053789333,0.047960673,0.028382966,0.040615093,0.08681098
263,0.045222927,0.034972094,0.019511206,0.09526309,0.12235644,0.08666729,0.053306434,0.008306301,0.072360605,0.025844306,0.07294794,0.06461527,0.037124068,0.039001223,0.03567538,0.1868255
264,0.04042177,0.0798622,0.06087618,0.042554606,0.08553078,0.118924625,0.08324618,0.020316785,0.032874633,0.04440482,0.047779713,0.034736227,0.059573323,0.054145083,0.08177345,0.11297967
265,0.06970154,0.055668514,0.042130306,0.10337359,0.115578435,0.078356214,0.054241914,0.026014768,0.035159018,0.07374241,0.043151442,0.06611974,0.03281795,0.048159968,0.07489928,0.080884956
266,0.07475385,0.039203215,0.04561467,0.086327314,0.084071696,0.06975891,0.0619759,0.035764273,0.059801724,0.060392093,0.06585443,0.06524912,0.04068026,0.057911772,0.08274805,0.0698927
267,0.10475508,0.0262666,0.021986278,0.0992181,0.082359344,0.0443317,0.072928816,0.043255717,0.064162605,0.10289955,0.113915026,0.04365926,0.069082804,0.021936372,0.04840052,0.040842224
268,0.03988942,0.032369085,0.02862974,0.112695,0.16850156,0.09300029,0.07631514,0.015515565,0.035021953,0.0572072,0.063076176,0.03280268,0.034055635,0.02450875,0.080793604,0.10561815
269,0.10339964,0.039828893,0.06157717,0.028789505,0.04845193,0.064621486,0.05692038,0.035008445,0.031240975,0.07995155,0.05082047,0.08028379,0.05293977,0.082614124,0.1169616,0.06659027
270,0.056677103,0.07872862,0.100309394,0.03643906,0.0674439,0.07059241,0.07968136,0.032046888,0.06535562,0.035762172,0.069401585,0.04476066,0.060776096,0.040020395,0.094952464,0.0670523
271,0.059121232,0.01928927,0.036777996,0.06472405,0.09000394,0.07670047,0.089650534,0.037900247,0.03362775,0.10262091,0.06254495,0.04378423,0.037703995,0.06136893,0.09416158,0.09001994
272,0.050186854,0.06362283,0.05516717,0.055000033,0.09222147,0.08603517,0.062324226,0.020890662,0.046012938,0.04552112,0.05760105,0.047050316,0.047963236,0.05882511,0.08552671,0.12605108
273,0.13615467,0.1007965,0.115971714,0.024112368,0.091934405,0.040962484,0.05989358,0.03306197,0.039347645,0.03197295,0.05679457,0.03218395,0.051652785,0.037216026,0.10018625,0.047758147
274,0.09387242,0.049423892,0.06316914,0.047213193,0.084849454,0.08489432,0.09760955,0.038532704,0.03253684,0.06929693,0.05540302,0.056342367,0.051178694,0.033959933,0.06024927,0.08146825
275,0.021146657,0.055522043,0.068289846,0.06761343,0.058186665,0.11581698,0.083220355,0.06454664,0.02734674,0.08647633,0.034895673,0.055942003,0.04285158,0.068809524,0.06046362,0.08887195
276,0.09381377,0.025733987,0.03817337,0.041469973,0.0775642,0.07751102,0.097251594,0.02341189,0.042471945,0.058389623,0.076673254,0.07210356,0.06432674,0.0584958,0.05903207,0.09357717
277,0.039142426,0.05820981,0.04040136,0.0701865,0.09179347,0.07617932,0.07437342,0.026013657,0.08690417,0.03475189,0.074233584,0.047378827,0.05984029,0.06666542,0.035926536,0.11799937
278,0.04338996,0.022446133,0.03473824,0.063666396,0.05990235,0.08548531,0.050621524,0.023496613,0.060916495,0.077088654,0.06131777,0.09760489,0.028834766,0.06283494,0.08762744,0.14002854
279,0.08727763,0.041409027,0.0380832,0.08001795,0.08472004,0.05339296,0.090278745,0.051237624,0.071576074,0.08904383,0.10297149,0.03913376,0.063630454,0.018003799,0.043552235,0.045671206
280,0.05281447,0.04096822,0.06514295,0.044407126,0.061078,0.10173286,0.10905826,0.028942531,0.06916566,0.047319096,0.09111208,0.0445926,0.050866097,0.025374444,0.06892484,0.09850073
281,0.06272986,0.03546248,0.073858425,0.029424863,0.053476244,0.06425274,0.083962895,0.06676007,0.027151564,0.13209128,0.048850358,0.052081663,0.047351003,0.054527845,0.11314955,0.054869164
282,0.06307632,0.033767115,0.09022096,0.03919278,0.08900774,0.040019285,0.08867663,0.098171145,0.034439575,0.080659546,0.057559967,0.029948898,0.04515657,0.053587664,0.09337441,0.0631414
283,0.06930816,0.059971202,0.068793364,0.092317015,0.09264162,0.04098547,0.05759049,0.06096345,0.06784982,0.060976956,0.085011445,0.03684934,0.045743894,0.032595422,0.08619415,0.042208195
284,0.1316298,0.05233751,0.043552224,0.08152529,0.10196164,0.027695684,0.037589263,0.043373555,0.070420176,0.08861443,0.10655818,0.042215053,0.036326677,0.023463706,0.07411004,0.038626775
285,0.094733745,0.06547866,0.052972775,0.038328357,0.09605551,0.0626474,0.053983524,0.021628603,0.040604845,0.049570084,0.0770608,0.048497986,0.04286496,0.051149894,0.052986573,0.15143631
286,0.07991124,0.05774042,0.09046131,0.07563388,0.11190662,0.051765323,0.061101466,0.042186584,0.054140642,0.040806368,0.073335715,0.06502655,0.024625441,0.0383442,0.058056887,0.07495736
287,0.081877746,0.020685593,0.030444616,0.09638369,0.11676249,0.0530432,0.059710395,0.045870554,0.027600637,0.106165685,0.052164476,0.06086291,0.026009833,0.08400879,0.055970173,0.08243925
288,0.05711941,0.040049855,0.07262283,0.0685341,0.07221647,0.06637913,0.08047824,0.056075215,0.04236065,0.06178933,0.056451198,0.07072487,0.04461284,0.068451785,0.07968818,0.06244588
289,0.15003908,0.02703462,0.09155107,0.04356699,0.0898804,0.014999975,0.038952354,0.08818508,0.051340055,0.05395661,0.12484617,0.055646,0.016275497,0.039999183,0.057093386,0.056633484
290,0.071315765,0.008883634,0.022004724,0.06789311,0.09621855,0.07050129,0.16461964,0.0603473,0.021021938,0.15456437,0.054697633,0.037720475,0.039364457,0.03913172,0.04090551,0.05080986
291,0.036216963,0.032956664,0.03205379,0.12096071,0.13221742,0.07507565,0.11543983,0.05837174,0.033654112,0.085317165,0.053574592,0.04277627,0.045236677,0.035362333,0.025290102,0.075495936
292,0.072588764,0.063841484,0.08303562,0.05585644,0.09639975,0.075327985,0.0794405,0.021966651,0.094523884,0.019966738,0.08395812,0.052798677,0.032062024,0.022154883,0.041248117,0.10483041
293,0.064269565,0.03848887,0.07479297,0.045879733,0.07498467,0.068347454,0.096140206,0.042630687,0.05799691,0.056932826,0.081132755,0.07781521,0.041770373,0.04452443,0.056578573,0.07771477
294,0.07598272,0.049375832,0.07288917,0.113670565,0.11723914,0.030695407,0.05033577,0.0619152,0.07721758,0.052020174,0.10566861,0.04850625,0.02437628,0.020712586,0.054869447,0.04452527
295,0.062854744,0.045796562,0.062213913,0.049002662,0.09874201,0.08282543,0.107352495,0.038324863,0.04980829,0.043390106,0.06746899,0.04284097,0.04580216,0.054382782,0.03881418,0.11037985
296,0.06425229,0.057476923,0.085544795,0.044710334,0.068690695,0.06943073,0.070305414,0.04056784,0.08061089,0.045125764,0.07114593,0.060652345,0.037018064,0.048855174,0.062357396,0.09325538
297,0.08269326,0.04292273,0.08242946,0.04321493,0.068333656,0.049370944,0.06704884,0.053632397,0.048942704,0.055548836,0.08930612,0.05584632,0.045550626,0.053544763,0.07933131,0.08228312
298,0.1448278,0.02486522,0.033437304,0.07407089,0.12819068,0.044938225,0.054987114,0.02863434,0.043515787,0.096013345,0.0756478,0.04301812,0.025825834,0.026795303,0.082865186,0.072367035
299,0.09631402,0.06757701,0.04431646,0.045561474,0.07218802,0.059407916,0.06387789,0.03943627,0.047961116,0.08302438,0.08288015,0.039244663,0.07842598,0.042704087,0.06909089,0.067989714
300,0.09699676,0.0588167,0.056157727,0.04017149,0.07951877,0.09176907,0.06469605,0.01440404,0.046317544,0.04674782,0.051515028,0.07276973,0.05338185,0.037298154,0.118501775,0.07093748
301,0.033688586,0.0407744,0.053364154,0.129508,0.105966516,0.05747993,0.061045513,0.0421858,0.08054898,0.045261744,0.08232665,0.05978481,0.026819453,0.03172542,0.056878615,0.09264138
302,0.0568829,0.07498584,0.03136914,0.071256585,0.08738711,0.07358343,0.057980735,0.017580153,0.09297568,0.026964732,0.06705034,0.05835258,0.07154082,0.06841092,0.03442505,0.10925398
303,0.057252973,0.015771585,0.025141897,0.14936839,0.1547168,0.027387666,0.047382314,0.051421776,0.036898054,0.061012045,0.10202769,0.043088328,0.018625515,0.09393257,0.043409754,0.07256266
304,0.058668774,0.047238465,0.056818336,0.06755486,0.09047111,0.081514984,0.08764096,0.025762387,0.063366495,0.051097915,0.08057173,0.055472385,0.051002305,0.027290454,0.07895793,0.0765709
305,0.07273843,0.030458748,0.039567783,0.060416076,0.08179735,0.048461378,0.069233894,0.07225257,0.03994714,0.115230404,0.08508789,0.049585927,0.045456577,0.061205547,0.04930857,0.07925173
306,0.035331115,0.047103595,0.07736198,0.06102219,0.08801379,0.07976823,0.08339321,0.030673293,0.055075783,0.036343668,0.098427705,0.043575,0.036768135,0.036830906,0.06998079,0.12033061
307,0.048069686,0.03632098,0.07616636,0.08122847,0.09917473,0.040593583,0.06459895,0.08159173,0.057334527,0.05905742,0.08414469,0.04593566,0.025176058,0.06325596,0.06278743,0.07456381
308,0.05892232,0.052545685,0.06698447,0.05294518,0.05718914,0.08719019,0.07673658,0.03880589,0.058455367,0.07268661,0.055929203,0.065483004,0.057679325,0.036660284,0.104380995,0.05740574
309,0.08756957,0.039342217,0.024133744,0.13377465,0.14473902,0.047826454,0.050546,0.021337785,0.057108577,0.0459788,0.0785455,0.07512439,0.045205142,0.038195867,0.036991112,0.07358115
310,0.049804628,0.034008816,0.07034891,0.050915804,0.07058823,0.04183903,0.07125487,0.09128956,0.054139186,0.092718296,0.10138657,0.056215644,0.03243772,0.04232471,0.04255866,0.09816935
311,0.0684196,0.02366355,0.036550403,0.07392428,0.106018685,0.0630871,0.09811446,0.038489286,0.03730074,0.097773276,0.058083314,0.031673897,0.054017525,0.03972084,0.13009125,0.043071803
312,0.029101742,0.040771846,0.022126028,0.100507475,0.0939228,0.12182339,0.07823766,0.025356628,0.02402787,0.08583653,0.03965107,0.06367754,0.06138139,0.06797252,0.039065238,0.10654024
313,0.05130115,0.051634837,0.064183205,0.08606768,0.1357695,0.043781575,0.06676028,0.07271518,0.024074083,0.117598645,0.05286816,0.029000761,0.03603479,0.024846027,0.08999765,0.053366516
314,0.08096093,0.083984606,0.06394563,0.08097006,0.08453616,0.0651292,0.050650764,0.034394156,0.063529484,0.052733663,0.07288764,0.07044959,0.038527094,0.032541867,0.05120106,0.073558085
315,0.08549148,0.026186638,0.04706867,0.05207487,0.068595104,0.06525246,0.07382359,0.04490933,0.030489348,0.09755852,0.05912568,0.06904697,0.04290774,0.080839895,0.08684499,0.06978475
316,0.1107491,0.039385285,0.05969107,0.03381144,0.064174384,0.055670977,0.065211974,0.024028257,0.06850628,0.042305633,0.098104246,0.073383,0.05515075,0.042912677,0.072597146,0.094317734
317,0.10688729,0.05072169,0.08881724,0.034208782,0.09499388,0.043241993,0.046949163,0.025006467,0.032890517,0.031169929,0.049614888,0.06286512,0.031359617,0.10979774,0.11973966,0.071736075
318,0.062296867,0.034216814,0.047027797,0.08632425,0.09135428,0.057926726,0.0744823,0.055226196,0.061848808,0.059150342,0.078345224,0.065664984,0.0333633,0.055100113,0.034904346,0.102767654
319,0.11745324,0.034954656,0.07388226,0.06602235,0.12854683,0.019862188,0.041824233,0.05687428,0.055443663,0.027733056,0.12976742,0.054032385,0.019778213,0.06209569,0.039619368,0.07211011
320,0.060136244,0.045333292,0.06710297,0.07812018,0.080660634,0.051625457,0.045925956,0.057347625,0.04078735,0.07228127,0.062197525,0.083485104,0.022615032,0.07529075,0.0576621,0.09942851
321,0.085175514,0.070567094,0.06707684,0.049479697,0.0815449,0.058626592,0.057879183,0.03373519,0.06867709,0.058202576,0.08512869,0.049084384,0.036360383,0.032044902,0.05341114,0.113005854
322,0.06660465,0.050744772,0.04172823,0.077492975,0.069501586,0.037564617,0.044858303,0.059829336,0.07165913,0.083089136,0.10506564,0.06744494,0.051163618,0.062093478,0.05088277,0.06027684
323,0.053470064,0.05724947,0.123182155,0.025646716,0.052467708,0.055194676,0.076655515,0.043821048,0.073796906,0.041813273,0.10146636,0.034722228,0.04916169,0.029849337,0.09936824,0.08213461
324,0.043471593,0.020652622,0.03556341,0.11526085,0.07452411,0.05933827,0.07012075,0.075625345,0.049599487,0.10711224,0.061577428,0.07552604,0.029028555,0.06912771,0.044401836,0.06906973
325,0.0932492,0.05968781,0.06276694,0.06918319,0.11725526,0.0436994,0.06086376,0.049582064,0.043621242,0.046246815,0.07894404,0.06365514,0.041133787,0.059905604,0.044099245,0.06610644
326,0.0645626,0.031618442,0.044558942,0.10513694,0.14043023,0.043144193,0.084870726,0.053634953,0.06686618,0.054949436,0.07399607,0.047130045,0.037221104,0.050507743,0.051393468,0.049978923
327,0.06840604,0.046323095,0.0626287,0.07517644,0.092814766,0.06357824,0.08086128,0.050696854,0.043197986,0.065318964,0.05022666,0.08488416,0.040218905,0.06076288,0.054986026,0.05991902
328,0.067761704,0.042518456,0.050437566,0.06565485,0.11204436,0.07187309,0.081795484,0.02876982,0.060821395,0.06054495,0.07217587,0.042528674,0.044215795,0.036225345,0.08474403,0.0778886
329,0.08006534,0.06288182,0.075801924,0.046420094,0.07424477,0.08786735,0.068847515,0.026403876,0.046440113,0.04961222,0.06541409,0.046155367,0.042517465,0.027959907,0.086519934,0.1128482
330,0.064017415,0.033422217,0.046505306,0.057356734,0.10138082,0.06231462,0.069075845,0.022370795,0.06276281,0.027769709,0.07254981,0.110073484,0.031098323,0.056041013,0.02775298,0.1555081
331,0.08903682,0.03868265,0.09356984,0.055863824,0.11151486,0.039074365,0.100534976,0.082193285,0.051546726,0.05055197,0.059140652,0.03964186,0.03995462,0.043224644,0.070488244,0.034980655
332,0.054947,0.03384645,0.03664949,0.12940255,0.113945164,0.07589161,0.08087185,0.038833134,0.06248245,0.07231385,0.06404781,0.04365557,0.032971855,0.032486502,0.06179051,0.06586419
333,0.093332715,0.029595377,0.07153088,0.06863669,0.11935318,0.04083313,0.08570316,0.0753611,0.035814237,0.08971254,0.05843393,0.03636262,0.030059949,0.028114796,0.08472512,0.05243051
334,0.060467105,0.019296682,0.04228543,0.07800288,0.13472033,0.058290068,0.12714039,0.04865479,0.03738932,0.09236255,0.06437769,0.034746673,0.03852351,0.0348589,0.08154542,0.047338273
335,0.05567005,0.05638553,0.06784126,0.05842455,0.08231919,0.06271926,0.06572717,0.03669961,0.07466211,0.05613252,0.084342875,0.033795968,0.048191395,0.035324324,0.1114287,0.07033547
336,0.12232564,0.030473694,0.038876504,0.07792052,0.09517372,0.02773801,0.059664566,0.070542246,0.060414374,0.100162275,0.0842923,0.036380228,0.051955033,0.03204446,0.08080187,0.031234518
337,0.09386935,0.02683798,0.03350087,0.100754,0.077675454,0.079020895,0.07580247,0.030753806,0.07198637,0.07603497,0.07647397,0.07497788,0.03771014,0.025861619,0.056011308,0.06272891
338,0.11197966,0.03170778,0.07914476,0.03651376,0.061652053,0.04371218,0.063266315,0.059681993,0.0308308,0.07311017,0.07658547,0.09099591,0.034399793,0.06967019,0.07112534,0.0656238
339,0.11431363,0.03884769,0.051358923,0.038005788,0.045744713,0.06705769,0.0636521,0.03592877,0.042627007,0.093236834,0.06621405,0.10204369,0.056500178,0.043152068,0.07667173,0.06464515
340,0.06443081,0.03273913,0.042079672,0.13621874,0.14907831,0.03932999,0.05942334,0.050243378,0.057807487,0.050836235,0.06328798,0.06385728,0.0257079,0.06511929,0.046156365,0.05368415
341,0.095779516,0.027171224,0.037159633,0.0952409,0.09048119,0.03414071,0.051157165,0.06291468,0.05691014,0.110093564,0.09342199,0.06349039,0.03224561,0.04296279,0.059909757,0.046920735
342,0.06793345,0.046695143,0.048963603,0.08854442,0.16412382,0.039687883,0.06271631,0.06973045,0.01630789,0.094002716,0.033907983,0.030383805,0.049932078,0.06337687,0.08166896,0.042024586
343,0.10338098,0.017040735,0.017624805,0.13766034,0.08645383,0.026701322,0.03602192,0.06611503,0.047813024,0.1176053,0.07321557,0.079425044,0.02873201,0.07317557,0.030350665,0.058683872
344,0.04735363,0.07185503,0.06849348,0.08174325,0.07293429,0.055090692,0.06510106,0.065091364,0.07077229,0.06484317,0.08587017,0.05750506,0.047744762,0.027521038,0.0400292,0.078051604
345,0.09794328,0.076765895,0.075012736,0.055788156,0.08874685,0.04881568,0.050557837,0.031946637,0.072177224,0.036798775,0.098823376,0.053400714,0.03743371,0.032133434,0.052075043,0.09158063
346,0.082935125,0.05236496,0.0801473,0.07047428,0.124563955,0.030315071,0.05109793,0.05831802,0.053352863,0.05140854,0.082511745,0.032622617,0.034628846,0.04481716,0.10022896,0.05021265
347,0.043133896,0.054540005,0.05840041,0.047846347,0.07468093,0.09840655,0.088932104,0.03352988,0.035300877,0.099244915,0.064939015,0.041519236,0.05386765,0.028297702,0.095176436,0.082184024
348,0.029709121,0.04517712,0.06271824,0.08377624,0.09845418,0.08835924,0.097169824,0.045285404,0.048992593,0.052210182,0.05239397,0.045669157,0.04520281,0.05957545,0.075440116,0.06986637
349,0.06992193,0.02863278,0.034810208,0.090159245,0.089123644,0.06821234,0.094982125,0.051610842,0.05517902,0.07384717,0.060091186,0.07047996,0.052267533,0.054385006,0.039179333,0.06711761
350,0.05007891,0.05493243,0.052614335,0.060066257,0.14437164,0.10386339,0.087189816,0.013989255,0.03584909,0.03567847,0.045670677,0.041640688,0.041639958,0.04122676,0.08776033,0.10342801
351,0.055598762,0.063421346,0.07123646,0.06604011,0.0701335,0.07446158,0.069773115,0.049019117,0.054560404,0.065897524,0.06515988,0.050701752,0.0496314,0.046203975,0.083002985,0.06515806
352,0.038498018,0.06364277,0.047715273,0.085484214,0.09524029,0.089493595,0.0646151,0.021926967,0.0640223,0.055952013,0.06645134,0.050016325,0.045585696,0.029580692,0.08277899,0.0989964
353,0.034530655,0.063193,0.07783521,0.0842431,0.07765255,0.05935943,0.05448405,0.046563316,0.07136644,0.044818986,0.081815936,0.07140904,0.025957042,0.04043217,0.042277586,0.124061495
354,0.075818546,0.033929992,0.047948986,0.07387806,0.11784827,0.037283417,0.06915003,0.06860604,0.041526735,0.07425953,0.08628329,0.041408625,0.04730199,0.052948292,0.051620264,0.08018792
355,0.05897506,0.06207506,0.0679019,0.02779531,0.05613788,0.05960701,0.057793915,0.040745676,0.045461986,0.060103238,0.08910646,0.042320892,0.066982135,0.07899504,0.07042251,0.11557589
356,0.05508374,0.026987115,0.08931484,0.07067082,0.1255942,0.041713774,0.087037556,0.073952205,0.040821176,0.04104631,0.053206455,0.04236037,0.01923093,0.08547499,0.06927914,0.078226335
357,0.04044035,0.037778582,0.043076653,0.08407601,0.071755745,0.08030042,0.10647639,0.0684386,0.039291788,0.10343499,0.058440674,0.054995302,0.062569015,0.05147484,0.046887204,0.050563466
358,0.057078656,0.03149336,0.07327568,0.054691654,0.10909551,0.066559725,0.13398184,0.05219406,0.040098324,0.047317713,0.056444496,0.044653777,0.044275347,0.051850606,0.05545417,0.081535034
359,0.05223472,0.01895372,0.048143726,0.054255813,0.10552192,0.082087666,0.17770581,0.052555937,0.032790944,0.08505394,0.064705096,0.029742151,0.03653607,0.025753178,0.049568843,0.08439053
360,0.088858195,0.064655416,0.07019193,0.037441075,0.058971506,0.05023104,0.033109684,0.020267785,0.08128872,0.026367063,0.07258662,0.08155776,0.032246336,0.08907203,0.078692235,0.11446264
361,0.05559657,0.029759979,0.05213206,0.04709521,0.14555994,0.07519061,0.14339729,0.01991395,0.03371482,0.039841283,0.058906585,0.026132861,0.056932416,0.042468328,0.10599487,0.067363225
362,0.049388845,0.056049373,0.061332893,0.066308506,0.12012574,0.07036552,0.06920079,0.026594857,0.049156237,0.034254085,0.06138274,0.05272746,0.03603542,0.06243525,0.054664794,0.12997751
363,0.1047292,0.05763076,0.09667655,0.021405833,0.060687482,0.07315951,0.053075474,0.014824428,0.066075124,0.028760185,0.081731014,0.057219777,0.034779146,0.035468336,0.09989974,0.11387742
364,0.097553164,0.05537789,0.06714394,0.052299604,0.07371532,0.07111599,0.0818381,0.03183276,0.057600368,0.06053252,0.070819594,0.07596165,0.055373535,0.021371821,0.06405119,0.06341258
365,0.055820104,0.051998526,0.07982101,0.055922747,0.08531336,0.0717977,0.085862994,0.04661612,0.036588475,0.05682626,0.045468945,0.05416715,0.053890955,0.06460199,0.10466802,0.05063565
366,0.04357851,0.057394337,0.05846323,0.07700118,0.081586875,0.07115489,0.07984575,0.053491723,0.0630522,0.05746315,0.05870438,0.050078396,0.055340964,0.065746464,0.06333268,0.06376526
367,0.062450606,0.025385844,0.0426867,0.060513277,0.06857497,0.09879943,0.07960022,0.023679681,0.04881246,0.07059354,0.052062508,0.09773756,0.042219292,0.050372347,0.0993562,0.077155314
368,0.05515897,0.03744146,0.076605216,0.09452909,0.107453145,0.043107662,0.07320449,0.075053774,0.042216808,0.08255554,0.06952698,0.07213684,0.029309524,0.025085345,0.059304833,0.0573103
369,0.08249856,0.069217734,0.0281571,0.096058615,0.086493105,0.06820967,0.052485034,0.018288994,0.064672,0.05377036,0.09347579,0.059635844,0.08291956,0.025277466,0.053929567,0.0649106
370,0.09723241,0.038007684,0.024389192,0.096522145,0.11192441,0.06772181,0.05923331,0.016051138,0.05338712,0.045756757,0.06183791,0.070541374,0.055991102,0.069099456,0.06597044,0.06633374
371,0.06114577,0.016014282,0.023011869,0.061088324,0.06655005,0.106184326,0.113055475,0.028636882,0.03847826,0.10826742,0.062723905,0.07807439,0.052405003,0.051961843,0.044383347,0.08801886
372,0.06463162,0.064633034,0.07512347,0.0595388,0.09473089,0.07209752,0.079674155,0.031239232,0.047506362,0.033089302,0.068789035,0.06571045,0.051529568,0.04723223,0.05696051,0.087513834
373,0.07491874,0.026870707,0.057419717,0.040224224,0.04976057,0.08085886,0.12066274,0.052341294,0.049445152,0.09333501,0.08285081,0.06703336,0.057710115,0.03157672,0.06005414,0.054937866
374,0.070071675,0.028759964,0.061890468,0.03897313,0.06258745,0.06363862,0.08573971,0.060893197,0.033344682,0.10460506,0.059205115,0.052286,0.04623818,0.052983034,0.08810851,0.09067518
375,0.06394846,0.0572686,0.077966094,0.052552868,0.09520229,0.07218251,0.09615767,0.040760692,0.05347392,0.054718375,0.072046116,0.038051177,0.047943015,0.030641058,0.07182626,0.0752609
376,0.07864916,0.021748552,0.053864304,0.10777547,0.12069861,0.028807089,0.056288462,0.07791302,0.042818505,0.0737409,0.123149335,0.058936726,0.016973032,0.03254364,0.0385742,0.067519
377,0.053900093,0.047169313,0.078039676,0.05054545,0.06566423,0.05999251,0.08667102,0.073583,0.05696304,0.066903435,0.073022686,0.047097266,0.048153024,0.060240526,0.06573573,0.06631899
378,0.064727746,0.034541946,0.029445669,0.11201907,0.09875438,0.07093393,0.06761458,0.024643345,0.06985275,0.06505699,0.07530847,0.062599845,0.05256972,0.034379568,0.0809325,0.056619447
379,0.08319696,0.039623257,0.04997609,0.0802071,0.08558047,0.068614006,0.05791348,0.037807424,0.03066797,0.095086604,0.049366936,0.111106314,0.030031903,0.044950023,0.062359136,0.07351232
380,0.049307927,0.03538198,0.09264651,0.06118499,0.071819015,0.052435894,0.10065804,0.09605049,0.06958523,0.072970286,0.07623666,0.064204805,0.03267109,0.024783587,0.047656868,0.05240665
381,0.094379,0.07552879,0.049681216,0.07117375,0.11328881,0.060508985,0.053249676,0.01659933,0.095601976,0.029002631,0.08090668,0.052743807,0.04113241,0.027854502,0.05611519,0.08223323
382,0.06269789,0.028966434,0.037264585,0.108504914,0.09693817,0.050693974,0.07181144,0.06656621,0.052330524,0.08001741,0.09476762,0.060953524,0.034515265,0.052639525,0.03213741,0.069195084
383,0.07985729,0.061100896,0.059482083,0.044748377,0.07776305,0.07796213,0.070655316,0.022695,0.06034319,0.040767435,0.060929626,0.06664217,0.061073173,0.065196626,0.08187299,0.068910636
384,0.09806561,0.036088783,0.03793888,0.08533592,0.11445444,0.034547485,0.044676732,0.036824282,0.048597604,0.06642095,0.09575695,0.043404955,0.04164758,0.06747133,0.10026926,0.048499316
385,0.03709085,0.067473195,0.0924022,0.04603964,0.07329201,0.08591345,0.07125877,0.04529692,0.035786223,0.07172505,0.04758515,0.03759037,0.033671025,0.039448094,0.08823401,0.12719306
386,0.0911854,0.03759995,0.07178074,0.037924267,0.052194957,0.07072651,0.08659202,0.05840714,0.046456683,0.095766656,0.056870878,0.066911325,0.04747543,0.041468088,0.07775951,0.06088044
387,0.07827332,0.042328577,0.09162863,0.053013388,0.11458805,0.03556392,0.058629483,0.07364948,0.02326266,0.06355711,0.045410823,0.038421277,0.028331084,0.09846148,0.1002286,0.054652154
388,0.03840298,0.041998964,0.05931681,0.09753909,0.11770602,0.06981197,0.12016243,0.066522695,0.0450086,0.08118119,0.050148517,0.026246088,0.048662048,0.018599978,0.067909054,0.05078355
389,0.051427256,0.01558889,0.027406521,0.07581926,0.0864627,0.083062924,0.09970143,0.034293834,0.037046112,0.093723156,0.077999584,0.055237938,0.040326077,0.05965157,0.05757008,0.104682654
390,0.08588489,0.038562667,0.049075227,0.07932857,0.0749169,0.052135173,0.06205432,0.057818487,0.049151886,0.098237924,0.07061268,0.06445563,0.043022513,0.04670137,0.07209751,0.055944264
