"","neu","NK","CD4","CD8","B","mono"
"0",0.247007213658848,0.115358400890692,0,0.185723556674401,0.236727468847597,0.215183359928461
"1",0.345562174199125,0.132156404300134,0.0663928672903291,0.199253819625893,0.155074796424486,0.101559938160033
"2",0.101563995651424,0.139872260829638,0.211150625530339,0.179433758293777,0.0824496670935206,0.285529692601302
"3",0.183382193688771,0.233842715061954,0.00838768479563757,0.357919069800104,0.155215490878687,0.0612528457748464
"4",0.35834125281569,0.109889329861614,0,0.27106645957303,0.0632107190058577,0.197492238743809
"5",0.188862658831138,0.121427526735217,0.156696817418674,0.100251722748756,0.246781481173429,0.185979793092785
"6",0.0453757862542408,0.197559331539738,0.203824758175626,0.309896792480294,0.163887681892566,0.0794556496575356
"7",0.0327151921204384,0.22250375698557,0.254531592947883,0.257711793756841,0.0513269219037725,0.181210742285496
"8",0.286475242849841,0.0765316412384565,0.121307851118646,0.140602714223492,0.188405097477784,0.18667745309178
"9",0.100973059561227,0.13671535709135,0.264618135707296,0.292552163395369,0,0.205141284244757
"10",0.153542271175539,0.193608012989909,0.0858980673293334,0.328883921139091,0.181247525680279,0.0568202016858487
"11",0.289693919489592,0.0833329901364265,0.196126508609033,0.145717805268972,0.063740032667207,0.221388743828769
"12",0.328399950319584,0.124874215793583,0,0.118352259976518,0.214309927013753,0.214063646896563
"13",0.354236369349088,0.106386352417677,0.121771128090046,0.27170519005869,0.0864665651184152,0.059434394966084
"14",0.197222646444197,0.112945414806741,0.204251951984403,0.20776587422142,0.0938497578394359,0.183964354703803
"15",0.191588725501576,0.179160374750235,0.0983965533689381,0.375623213018862,0.00868464956245387,0.146546483797934
"16",0.327320998780238,0.13549053188377,0.195938358381309,0.129077167178669,0.101464880511735,0.110708063264279
"17",0.365959133570418,0.114681204638637,0.287240737632737,0.194421014513873,0,0.0376979096443361
"18",0.208837570717977,0.13875967233953,0.179360148553975,0.328812665035361,0.126631477564023,0.0175984657891345
"19",0.195682176532451,0.164352874883611,0.185383010512413,0.295143768491456,0.0303316180745883,0.129106551505481
"20",0.0848249890419653,0.179100729176208,0.183234945559815,0.281254373874347,0.130434473059522,0.141150489288143
"21",0.0836994781818772,0.190258244546991,0.227374344365053,0.348372400390509,0.150295532515569,0
"22",0.22921618223857,0.192197894951066,0.0628279561751698,0.321866078465627,0.193891888169566,0
"23",0.0492921417959482,0.19318341989443,0.22466448620159,0.101430084948065,0.0972636150793087,0.334166252080659
"24",0.151256516732009,0.140138682055057,0.190804052337769,0.285070838784921,0.13764503295342,0.0950848771368241
"25",0.257855839115867,0.12930381981443,0.119180119963045,0.28312888875662,0.152726347075477,0.0578049852745613
"26",0.119832219225438,0.12319959989166,0.0188763231812522,0.319996468412575,0.188759791964437,0.229335597324637
"27",0.0577441463034316,0.177862199484433,0.231719667027204,0.13296427418475,0.282754883533951,0.11695482946623
"28",0.459989939080924,0.193398142367122,-1.34962111376109e-19,0.232206485195008,0.114405433356945,-1.1354644781382e-19
"29",0.0610867003897261,0.175071247218174,0.23731263884017,0.447466381480037,0.0265524800418539,0.0525105520300393
