"","neu","NK","CD4","CD8","B","mono"
"40",0.1043,0.0581,0.2143,0.292,0.1309,0.2004
"41",0.0742,0.2158,0.1703,0.3067,0.061,0.1721
"42",0.1405,0.216,0.1456,0.3169,0.0553,0.1256
"43",0.1266,0.1076,0.147,0.2736,0.1464,0.1989
"44",0.1525,0.2546,0.055,0.3029,0.0104,0.2245
"45",0.1217,0.1329,0.1789,0.3171,0.1066,0.1429
"46",0.1079,0.1139,0.2275,0.3499,0.0586,0.1423
"47",0.2172,0.2614,0.1081,0.3153,1e-04,0.0979
"48",0.0691,0.2014,0.1682,0.3188,0.0908,0.1517
"49",0.069,0.1578,0.2574,0.3654,0.0883,0.0621
"50",0.0381,0.0849,0.2552,0.3916,0.0326,0.1976
"51",0.0205,0.2609,0.2477,0.3655,0.0567,0.0486
"52",0.0625,0.1221,0.205,0.3417,0.0859,0.1828
"53",0.0396,0.1042,0.3089,0.4103,0.0884,0.0487
"54",0.1332,0.236,0.1827,0.3187,0.0588,0.0706
"55",0.4089,0.0591,0.0848,0.333,0.0222,0.092
"56",0.0886,0.1236,0.133,0.3301,0.1167,0.2081
"57",0.1725,0.2076,0.1255,0.3043,0.0931,0.0971
"58",0.0796,0.1607,0.2103,0.3623,0.1124,0.0747
"59",0.1025,0.1973,0.1437,0.3421,0.0278,0.1866
"60",0.1246,0.131,0.2021,0.3198,0.0996,0.1229
"61",0.1849,0.2225,0.0617,0.3104,0.1193,0.1012
"62",0.1252,0.1374,0.0788,0.2834,0.1012,0.274
"63",0.0733,0.0607,0.2344,0.3209,0.0093,0.3014
"64",0.0353,0.0733,0.2289,0.3715,0.1088,0.1822
"65",0.1664,0.1193,0.1805,0.382,0.0204,0.1315
"66",0.1232,0.1531,0.1546,0.3017,0.1026,0.1647
"67",0.2075,0.2492,0.0658,0.2926,0.0585,0.1264
"68",0.1915,0.0756,0.1758,0.3492,0.0127,0.1952
"69",0.1451,0.1604,0.1061,0.3402,0.0406,0.2076
"70",0.1497,0.205,0.1525,0.3322,0.0343,0.1263
"71",0.0019,0.1486,0.2838,0.3461,0.0797,0.1399
"72",0.0129,0.1706,0.2432,0.3828,0.1188,0.0719
"73",0.0761,0.1386,0.1295,0.3821,0.1223,0.1514
"74",0.154,0.1946,0.0902,0.3442,0.1566,0.0604
"75",0.0405,0.0589,0.0272,0.2789,0.2018,0.3927
"76",0.2642,0.1927,0.0454,0.2888,0.0637,0.1453
"77",0.0818,0.3888,0.0466,0.3381,0.0944,0.0504
"78",0.2504,0.1324,0.0644,0.3257,0.0743,0.1528
"79",0.0804,0.1473,0.1913,0.3153,0.1125,0.1531
"80",0.1094,0.249,0.1055,0.3618,0.0555,0.1189
"81",0.0693,0.0964,0.2298,0.3582,0.0733,0.1731
"82",0.0419,0.3584,0.0681,0.3289,0.1414,0.0612
"83",0.0735,0.2561,0.1471,0.349,0.0496,0.1248
"84",0.2673,0.1503,0.0601,0.2719,0.0321,0.2183
"85",0.1035,0.1954,0.151,0.3609,0.0024,0.1867
"86",0.1867,0.2123,0.0467,0.2762,0.138,0.1402
"87",0.1049,0.1901,0.1556,0.3536,0.0881,0.1076
"88",0.1998,0.0646,0.2435,0.3245,0.0315,0.1362
"89",0.1602,0.1028,0.1701,0.3475,0.087,0.1324
"90",0.1797,0.0928,0.176,0.3385,0.0716,0.1414
"91",0.1032,0.2178,0.1621,0.3249,0.1099,0.082
"92",0.1388,0.1185,0.2063,0.3332,0.0775,0.1256
"93",0.1134,0.1911,0.0761,0.3206,0.194,0.1048
"94",0.0716,0.1608,0.169,0.3781,0.1482,0.0723
"95",0.1686,0.0591,0.1252,0.337,0.0904,0.2198
"96",0.1303,0.1495,0.2126,0.3459,0.0954,0.0663
"97",0.0855,0.2575,0.1251,0.3537,0.1303,0.0479
"98",0.114,0.1677,0.2296,0.3827,0.0297,0.0764
"99",0.0169,0.1996,0.1903,0.3398,0.1111,0.1423
"100",0.0591,0.1766,0.1045,0.3347,0.0567,0.2683
"101",0.1792,0.1784,0.1157,0.3818,0.0824,0.0625
"102",0.1622,0.2502,0.0473,0.2995,0.0712,0.1696
"103",0.1182,0.1543,0.1056,0.2852,0.1407,0.196
"104",0.0525,0.167,0.1725,0.3159,0.1253,0.1667
"105",0.1636,0.1578,0.1374,0.3517,0.0622,0.1274
"106",0.0855,0.1428,0.2036,0.3424,0.0663,0.1595
"107",0.102,0.2444,0.0975,0.3731,0.1,0.083
"108",0.0767,0.1997,0.163,0.3048,0.0949,0.1609
"109",0.1165,0.0924,0.2352,0.373,0.0874,0.0953
"110",0.1579,0.1092,0.185,0.3541,0.0912,0.1026
"111",0.0528,0.0757,0.2241,0.366,0.0634,0.2181
"112",0.0792,0.1582,0.225,0.2966,0.0143,0.2266
"113",0.152,0.2327,0.1619,0.3465,0.0146,0.0923
"114",0.1233,0.1983,0.1071,0.3448,0.036,0.1905
"115",0.1443,0.2685,0.0453,0.2774,0.1095,0.155
"116",0.0896,0.079,0.3246,0.3714,0.0518,0.0837
"117",0.1516,0.0987,0.1764,0.3531,0.055,0.1652
"118",0,0.1929,0.3665,0.3549,0.0283,0.0574
"119",0.1069,0.1651,0.1462,0.3089,0.0644,0.2084
"120",0.112,0.3361,0.0639,0.3431,0,0.1449
"121",0.1206,0.0566,0.2912,0.3359,0.0966,0.099
"122",0.172,0.1921,0.1518,0.3515,0.0585,0.0741
"123",0.2219,0.0377,0.2473,0.3013,0.0384,0.1534
"124",0.0746,0.2254,0.1041,0.3407,0.1404,0.1147
"125",0.0344,0.1089,0.1317,0.3763,0.0946,0.2541
"126",0.1029,0.1068,0.2702,0.3503,0.0152,0.1545
"127",0.1352,0.23,0.0619,0.3128,0.0735,0.1866
"128",0.2181,0.1363,0.1454,0.2974,0.1172,0.0856
"129",0.0725,0.2524,0.1589,0.3159,0.0974,0.1029
"130",0.0269,0.2387,0.2004,0.3682,0.0741,0.0917
"131",0.0157,0.2988,0.0912,0.3062,0.148,0.1402
"132",0.0711,0.0975,0.2057,0.3169,0.1904,0.1184
"133",0.0853,0.0613,0.2227,0.3656,0.0578,0.2073
"134",0.1015,0.1474,0.188,0.3463,0.1527,0.0642
"135",0.1734,0.1689,0.2084,0.3036,0.0671,0.0787
"136",0.0989,0.1999,0.1336,0.3416,0.0386,0.1874
"137",0.0887,0.1963,0.1631,0.3098,0.067,0.175
"138",0.187,0.0928,0.2204,0.2846,0.0311,0.1841
"139",0.157,0.1885,0.1211,0.3617,0.1128,0.059
"140",0,0.1578,0.1184,0.3304,0.0546,0.3388
"141",0.1057,0.2442,0.0576,0.2899,0.1179,0.1847
"142",0.1121,0.0866,0.1955,0.3347,0.1009,0.1702
"143",0.1332,0.1332,0.2314,0.3363,0.0346,0.1313
"144",0.1229,0.1406,0.131,0.2787,0.1014,0.2255
"145",0.017,0.1997,0.1715,0.3143,0.1572,0.1403
"146",0.1351,0.1982,0.0935,0.2801,0.1505,0.1425
"147",0.148,0.1351,0.1724,0.3448,0.0976,0.102
"148",0.2842,0.244,0.1058,0.3014,0.0223,0.0424
"149",0.129,0.0628,0.1568,0.3159,0.1098,0.2257
"150",0.0581,0.1113,0.1613,0.4086,0.0541,0.2066
"151",0.1619,0.2582,0.0727,0.2933,0.0145,0.1994
"152",0.1322,0.187,0.1422,0.3253,0.0773,0.136
"153",0.0687,0.1959,0.1756,0.3246,0.0814,0.1538
"154",0.1093,0.2186,0.0679,0.3003,0.0835,0.2203
"155",0.2515,0.0787,0.2454,0.3332,0.0461,0.045
"156",0.0934,0.1286,0.1382,0.3653,0.0358,0.2386
"157",0.134,0.1427,0.1472,0.2857,0.0394,0.251
"158",0.1612,0.1216,0.1057,0.3077,0.0669,0.237
"159",0.1151,0.1739,0.1657,0.3515,0.1181,0.0756
"160",0.1842,0.1081,0.1844,0.3432,0.0884,0.0918
"161",0.076,0.3598,0.1705,0.3555,0,0.0382
"162",0,0.3357,0.0641,0.3,0.0103,0.2898
"163",0.1684,0.1979,0.1929,0.323,0.0594,0.0584
"164",0.1122,0.2018,0.1772,0.2815,0.0528,0.1745
"165",0.1032,0.1109,0.2039,0.3598,0.0828,0.1393
"166",0.0901,0.2382,0.2065,0.3114,0.0914,0.0624
"167",0.2836,0.1517,0.0066,0.2432,0,0.3149
"168",0.022,0.1944,0.1873,0.3401,0.0191,0.2371
"169",0.2295,0.0688,0.133,0.3058,0.0279,0.235
"170",0.1432,0.1886,0.1038,0.3644,0.0143,0.1859
"171",0.0894,0.1342,0.2656,0.3528,0.0331,0.125
"172",0.1112,0.1503,0.1508,0.3388,0.0687,0.1803
"173",0.0782,0.2306,0.107,0.3114,0.1194,0.1533
"174",0.0714,0.2764,0.0905,0.3049,0.0308,0.226
"175",0.0596,0.2034,0.1759,0.3029,0.0921,0.1661
"176",0.0706,0.0654,0.2968,0.3379,0.0331,0.1962
"177",0.0128,0.3432,0.0828,0.35,0.0219,0.1893
"178",0.0494,0.0788,0.1705,0.4174,0.1639,0.1201
"179",0.2039,0.2499,0.1018,0.3482,0.0137,0.0825
"180",0.2406,0.051,0.0791,0.2542,0.1365,0.2385
"181",0.023,0.1419,0.1848,0.3287,0.1148,0.2068
"182",0.0114,0.1017,0.2287,0.3538,0.0711,0.2333
"183",0.1652,0.1543,0.0626,0.2765,0.0848,0.2565
"184",0.2259,0.2118,0.04,0.2927,0.0278,0.2018
"185",0.0359,0.1535,0.0915,0.3376,0.1673,0.2142
"186",0.0517,0.1377,0.1621,0.3427,0.1072,0.1986
"187",0.1573,0.2007,0.1086,0.3573,0.0672,0.1088
"188",0.018,0.2692,0.2456,0.3338,0.0586,0.0748
"189",0.0309,0.2589,0.1935,0.3602,0.009,0.1476
"190",0.1071,0.2256,0.2197,0.3545,0.0056,0.0875
"191",0.0762,0.1808,0.1991,0.3321,0.0957,0.1161
"192",0.0615,0.0558,0.2176,0.3507,0.1233,0.1911
"193",0.0381,0.1052,0.0192,0.2801,0.1127,0.4448
"194",0.1408,0.1703,0.1539,0.3722,0.0097,0.1531
"195",0.0345,0.138,0.232,0.3664,0.0778,0.1514
"196",0.1334,0.2312,0.157,0.3606,0.0349,0.0829
"197",0.1262,0.143,0.1196,0.3337,0.0873,0.1902
"198",0.0655,0.1274,0.2314,0.3206,0.126,0.1291
"199",0.0497,0.1989,0.2836,0.3659,0.0213,0.0805
"200",0.1732,0.1035,0.1666,0.3404,0.1042,0.1121
"201",0.0892,0.2236,0.124,0.3285,0.0228,0.2119
"202",0.1393,0.1875,0.1931,0.3307,0.0418,0.1076
"203",0.1687,0.1928,0.0669,0.2971,0.0147,0.2598
"204",0.0922,0.1447,0.1171,0.2874,0.2079,0.1508
"205",0.0324,0.2493,0.1086,0.3459,0.0721,0.1917
"206",0.0481,0.3366,0.0412,0.3231,0.0094,0.2416
"207",0.1741,0.0504,0.1585,0.3253,0.1079,0.1838
"208",0.0977,0.0841,0.1441,0.3324,0.1447,0.1969
"209",0.1661,0.1832,0.1021,0.3411,0.0491,0.1585
"210",0.083,0.2226,0.1951,0.3169,0.0179,0.1645
"211",0.1359,0.1213,0.1582,0.2869,0.1007,0.197
"212",0.0173,0.3733,0.2139,0.3208,0,0.0746
"213",0.1212,0.2234,0.0581,0.3115,0.1147,0.171
"214",0.1923,0.1051,0.149,0.3241,0.0609,0.1686
"215",0,0.2241,0.2722,0.3302,0.0053,0.1682
"216",0.085,0.1803,0.1424,0.3735,0.1445,0.0743
"217",0,0.2698,0.1477,0.3123,0.0055,0.2648
"218",0.1909,0.0998,0.0883,0.365,0.1857,0.0703
"219",0.1863,0.1965,0.1541,0.2746,0.0309,0.1577
"220",0.1901,0.0662,0.0694,0.2766,0,0.3977
"221",0.1521,0.2096,0.1964,0.3398,0.0186,0.0834
"222",0.1264,0.1352,0.1176,0.354,0.066,0.2008
"223",0.1223,0.2816,0.1619,0.2989,0.1019,0.0333
"224",0.0312,0.2212,0.1486,0.3397,0.0889,0.1705
"225",0.0381,0.1639,0.1735,0.2951,0.1191,0.2103
"226",0.1209,0.1729,0.267,0.3177,0.0111,0.1105
"227",0.062,0.0881,0.2351,0.3106,0.0804,0.2238
"228",0.0844,0.1616,0.1244,0.3202,0.0908,0.2186
"229",0.0752,0.2465,0.1657,0.3585,0.0733,0.0808
"230",0.0135,0.2494,0.0665,0.3178,0.1437,0.2091
"231",0.1059,0.2161,0.1572,0.3577,0.0667,0.0964
"232",0.1223,0.3326,0.0436,0.2994,0.0515,0.1506
"233",0.1985,0.1692,0.104,0.3177,0.1051,0.1054
"234",0.0454,0.136,0.1403,0.3342,0.128,0.2161
"235",0.0931,0.2775,0.1345,0.3301,0.111,0.0537
"236",0.2312,0.2104,0.0703,0.283,0,0.2051
"237",0.1082,0.161,0.1619,0.3431,0.0403,0.1856
"238",0.1065,0.1848,0.0855,0.3396,0.0833,0.2003
"239",0.0068,0.1396,0.2953,0.3439,0.0787,0.1357
"240",0.1759,0.0571,0.1704,0.3551,0.0335,0.208
"241",0.0148,0.2036,0.2086,0.3351,0.082,0.156
"242",0.1313,0.1281,0.1917,0.293,0.0338,0.2221
"243",0.093,0.145,0.206,0.3546,0.1073,0.0941
"244",0.1772,0.1758,0.199,0.3068,0.0496,0.0916
"245",0.1575,0.1937,0.1153,0.2791,0.0362,0.2182
"246",0.0915,0.0573,0.2298,0.3308,0.1055,0.185
"247",0.0725,0.1262,0.2506,0.376,0.081,0.0937
"248",0.1851,0.1765,0.0745,0.2736,0.0805,0.2097
"249",0.0139,0.1126,0.2093,0.3765,0.0646,0.2232
"250",0.0375,0.2075,0.201,0.382,0.0672,0.1049
"251",0.153,0.2021,0.1151,0.345,0.074,0.1109
"252",0.2233,0.1335,0.0948,0.3558,0.1089,0.0838
"253",0.0627,0.1906,0.1864,0.32,0.0552,0.1851
"254",0.1531,0.1112,0.2231,0.3055,0.0246,0.1825
"255",0.1819,0.0871,0.1909,0.3765,0.1065,0.0571
"256",0.0521,0.2329,0.1526,0.4012,0.007,0.1543
"257",0.0459,0.2318,0.15,0.3924,0.0201,0.1599
"258",0.0171,0.1138,0.2218,0.3514,0.0707,0.2252
"259",0.1703,0.1538,0.1054,0.3005,0.0584,0.2117
"260",0.0776,0.0529,0.1889,0.3207,0.1421,0.2177
"261",0.0685,0.1442,0.1742,0.3368,0.1079,0.1684
"262",0.0427,0.1412,0.3611,0.3999,0.0048,0.0503
"263",0.1474,0.2397,0.0655,0.3393,0.0507,0.1574
"264",0.1038,0.0955,0.1976,0.334,0.0911,0.178
"265",0.0885,0.2136,0.2839,0.3046,0.0215,0.0879
"266",0.0125,0.1477,0.2154,0.322,0.095,0.2074
"267",0.1741,0.1579,0.0943,0.3778,0.106,0.0899
"268",0.2991,0.1393,0.0996,0.3341,0.0595,0.0684
"269",0.1276,0.1715,0.171,0.343,0.0931,0.0937
"270",0.023,0.1022,0.2503,0.3733,0.026,0.2252
"271",0.1183,0.1117,0.1508,0.2964,0.1549,0.1678
"272",0.1377,0.2139,0.1504,0.3257,0.1269,0.0454
"273",0.203,0.1014,0.2032,0.3481,0.0874,0.0569
"274",0.0949,0.2696,0.077,0.2851,0.126,0.1474
"275",0.1408,0.1529,0.1873,0.385,0.0498,0.0842
"276",0.1046,0.1227,0.1817,0.3443,0.11,0.1368
"277",0.2968,0.0999,0.1704,0.3067,0,0.1262
"278",0.0678,0.1572,0.123,0.3432,0.2516,0.0572
"279",0.0485,0.1946,0.1588,0.365,0.1146,0.1185
"280",0.2763,0.2968,0.0184,0.2828,0.0503,0.0754
"281",0.0467,0.2631,0.0858,0.3561,0.15,0.0983
"282",0.1515,0.1399,0.1378,0.3693,0.1003,0.1013
"283",0.1771,0.2067,0.0643,0.3279,0.0088,0.2152
"284",0.1307,0.1602,0.2711,0.3293,0.0223,0.0863
"285",0.2262,0.0856,0.1014,0.3535,0.0236,0.2097
"286",0.1141,0.1982,0.1888,0.3209,0.0428,0.1351
"287",0.1334,0.1605,0.1633,0.3204,0.0646,0.1578
"288",0.0093,0.1631,0.2183,0.378,0.1283,0.1028
"289",0,0.2371,0.2183,0.368,0.0514,0.1252
"290",0.0514,0.1569,0.0955,0.303,0.1519,0.2412
"291",0.0872,0.1785,0.2436,0.356,0.0726,0.062
"292",0.014,0.1902,0.1892,0.3662,0.0472,0.1932
"293",0.1149,0.1378,0.167,0.289,0.1246,0.1667
"294",0,0.2935,0.2032,0.3342,0.1028,0.0663
"295",0.1468,0.2199,0.1399,0.2857,0.016,0.1917
"296",0.106,0.2037,0.2263,0.3823,0.0186,0.0633
"297",0.1534,0.095,0.1349,0.3009,0.1026,0.2132
"298",0.1897,0.1,0.2557,0.2845,0.0467,0.1234
"299",0.0623,0.212,0.169,0.3325,0.0414,0.1828
"300",0.1658,0.0645,0.0822,0.3413,0.1397,0.2064
"301",0.0997,0.0608,0.2076,0.3071,0.1051,0.2198
"302",0.0169,0.3198,0.2093,0.3277,0.08,0.0464
"303",0.0545,0.1745,0.0968,0.2717,0.1538,0.2487
"304",0.108,0.1128,0.2821,0.3171,0.0522,0.1278
"305",0.0798,0.213,0.215,0.3574,0.0861,0.0487
"306",0.0747,0.0647,0.2493,0.3283,0.0164,0.2667
"307",0.1335,0.2342,0.0677,0.291,0.071,0.2026
"308",0.0501,0.228,0.2347,0.3548,0.0487,0.0836
"309",0.0342,0.2178,0.2234,0.3657,0.1091,0.0498
"310",0.0776,0.2222,0.1987,0.3254,0,0.1761
"311",0.0781,0.1596,0.1359,0.3403,0.1142,0.1719
"312",0.1237,0.163,0.18,0.2853,0.107,0.141
"313",0.1053,0.1513,0.171,0.3744,0.1071,0.091
"314",0.0184,0.2542,0.1507,0.3808,0.1303,0.0656
"315",0.1776,0.1111,0.1584,0.2902,0.063,0.1998
"316",0.2164,0.1167,0.0895,0.2924,0.0358,0.2491
"317",0.0805,0.2008,0.2187,0.3661,0.0601,0.0738
"318",0.0843,0.2651,0.051,0.2809,0.1376,0.1812
"319",0.1441,0.1157,0.1865,0.3522,0.0677,0.1338
"320",0.117,0.3,0.0896,0.3112,0.117,0.0652
"321",0.039,0.1451,0.1185,0.3786,0.1389,0.1799
"322",0.2508,0.0659,0.153,0.3754,0.0132,0.1418
"323",0.0671,0.1012,0.2242,0.401,0.1425,0.064
"324",0.0329,0.2468,0.1622,0.3164,0.1443,0.0974
"325",0.1109,0.1999,0.1672,0.3517,0.0966,0.0737
"326",0.1374,0.2293,0.1931,0.2931,0.0334,0.1137
"327",0.1411,0.1664,0.185,0.3168,0.0063,0.1845
"328",0.144,0.0986,0.2127,0.385,0.03,0.1298
"329",0.0354,0.1565,0.2109,0.3073,0.0862,0.2037
"330",0.1097,0.0548,0.2015,0.3605,0.0682,0.2052
"331",0.0444,0.0677,0.0864,0.3645,0.1332,0.3037
"332",0.1095,0.1678,0.1306,0.3548,0.0326,0.2048
"333",0.1154,0.1375,0.1474,0.291,0.1104,0.1982
"334",0.0528,0.1052,0.0614,0.3033,0.159,0.3182
"335",0.0335,0.3192,0.1304,0.3499,0.0543,0.1125
"336",0.1416,0.1453,0.0957,0.3421,0.1059,0.1694
"337",0.0664,0.1776,0.2448,0.3343,0.1223,0.0545
"338",0.1496,0.2245,0.0823,0.3406,0.0936,0.1094
"339",0.1599,0.1496,0.1155,0.4073,0.0193,0.1485
"340",0.1365,0.0996,0.1226,0.3461,0.0299,0.2652
"341",0.1983,0.2941,0.0543,0.3335,0.0199,0.1
"342",0.1895,0.2227,0.0543,0.3161,0.0579,0.1595
"343",0.1327,0.1047,0.082,0.3141,0.04,0.3265
"344",0.0065,0.2283,0.2147,0.3543,0.0507,0.1455
"345",0.0503,0.2011,0.1581,0.3074,0.0877,0.1954
"346",0.185,0.0717,0.2016,0.3386,0.0932,0.1099
"347",0.2265,0.0854,0.0698,0.3235,0.0404,0.2545
"348",0.1541,0.0714,0.1962,0.3199,0.1181,0.1403
"349",0.0831,0.2201,0.1416,0.3402,0.0196,0.1954
"350",0.2565,0.0775,0.1466,0.3419,0.0656,0.1118
"351",0.1289,0.1305,0.1635,0.3284,0.0616,0.1871
"352",0.0408,0.1252,0.2359,0.3464,0.046,0.2056
"353",0.1448,0.096,0.1751,0.3256,0.0537,0.2048
"354",0.0867,0.0691,0.1638,0.3702,0.1308,0.1794
"355",0.1593,0.2359,0.0905,0.3269,0.0536,0.1338
"356",0.3581,0.0686,0.1514,0.2865,0.0833,0.0521
"357",0.1274,0.1355,0.1646,0.2758,0.108,0.1887
"358",0.2546,0.0643,0.1785,0.3378,0.0851,0.0796
"359",0.0623,0.1217,0.1041,0.3153,0.1537,0.243
"360",0.0072,0.1536,0.2005,0.3406,0.0677,0.2303
"361",0.1262,0.2086,0.132,0.3638,0.1068,0.0626
"362",0.1305,0.1229,0.2019,0.3638,0.1272,0.0536
"363",0,0.3492,0.2644,0.3408,0,0.0456
"364",0.0153,0.2197,0.1957,0.3575,0.1341,0.0777
"365",0.1728,0.1711,0.1353,0.2827,0.0176,0.2205
"366",0.0703,0.1396,0.2325,0.3053,0.0961,0.1562
"367",0.1568,0.0904,0.1881,0.325,0.0794,0.1602
"368",0.0218,0.1235,0.2403,0.3705,0.0613,0.1826
"369",0.1497,0.176,0.2065,0.3499,0.0671,0.0508
"370",0.1574,0.0741,0.2104,0.32,0.0791,0.159
"371",0.1577,0.1769,0.0987,0.3417,0.0944,0.1306
"372",0.1574,0.161,0.1365,0.3579,0.0907,0.0965
"373",0.1755,0.1567,0.2307,0.3422,0.0281,0.0667
"374",0.1261,0.1678,0.1087,0.3588,0.1017,0.137
"375",0.0128,0.1662,0.201,0.3301,0.0993,0.1906
"376",0.1485,0.1167,0.2599,0.3728,0.0016,0.1005
"377",0.0556,0.0798,0.2607,0.3538,0.078,0.172
"378",0.002,0.258,0.1741,0.3024,0.0145,0.249
"379",0.0471,0.0914,0.1878,0.3538,0.1223,0.1975
"380",0.1778,0.1704,0.1317,0.3405,0.0653,0.1143
"381",0.0229,0.2461,0.0809,0.3392,0.1609,0.15
"382",0.1722,0.2273,0.2078,0.3419,0.0066,0.0441
"383",0.0824,0.1251,0.1993,0.3518,0.0953,0.146
"384",0.1593,0.2359,0.1264,0.3148,0.0035,0.1601
"385",0.1492,0.1789,0.1959,0.3564,0.0673,0.0523
"386",0.1959,0.0696,0.2234,0.3124,0.0528,0.1459
"387",0.0961,0.077,0.1495,0.3085,0.1302,0.2387
"388",0.1128,0.1762,0.1082,0.3404,0.139,0.1234
"389",0.1908,0.1656,0.1109,0.3608,0.0622,0.1097
"390",0.1086,0.0582,0.1721,0.3399,0.0841,0.2371
"391",0.0183,0.2126,0.1078,0.3646,0.1688,0.1279
"392",0.2767,0.1583,0.097,0.2722,0.0343,0.1616
"393",0.0512,0.12,0.1039,0.3426,0.1194,0.263
"394",0.1418,0.068,0.134,0.3593,0.1392,0.1577
"395",0.089,0.2087,0.1924,0.3569,0.1007,0.0524
"396",0.2547,0.0663,0.2535,0.3048,0.045,0.0757
"397",0.0441,0.1306,0.1857,0.3378,0.1253,0.1766
"398",0.1126,0.2676,0.0655,0.3358,0.1103,0.1081
"399",0,0.2689,0.1534,0.2931,0.1101,0.1745
"400",0.1567,0.0915,0.1995,0.3464,0.035,0.171
"401",0.0553,0.2582,0.2022,0.335,0.1048,0.0445
"402",0.1127,0.1024,0.0962,0.3382,0.1011,0.2494
"403",0.1261,0.1938,0.1314,0.3103,0.1185,0.1199
"404",0.1242,0.1007,0.1869,0.331,0.0995,0.1577
"405",0.0942,0.2376,0.0623,0.3172,0.0653,0.2232
"406",0.1692,0.1171,0.1984,0.3108,0.0676,0.1369
"407",0.009,0.2193,0.1843,0.3541,0.0473,0.186
"408",0.1345,0.2739,0.0906,0.3032,0.0298,0.1682
"409",0.1018,0.207,0.1404,0.2895,0.0602,0.2012
"410",0.0589,0.1987,0.0908,0.3461,0.1033,0.2022
"411",0.181,0.1932,0.1178,0.2728,0.1057,0.1296
"412",0.2428,0.2825,0.0386,0.3043,0.0448,0.0871
"413",0.0643,0.1169,0.1817,0.3227,0.1185,0.196
"414",0.1854,0.097,0.2277,0.3039,0.134,0.0519
"415",0.0028,0.2037,0.2172,0.3706,0.0317,0.1741
"416",0.1349,0.2296,0.0956,0.3625,0.0394,0.138
"417",0.0696,0.2371,0.1969,0.2887,0.0962,0.1115
"418",0.2111,0.0472,0.094,0.3343,0.0477,0.2658
"419",0.0634,0.202,0.1732,0.3404,0.0966,0.1244
"420",0.0862,0.1231,0.0913,0.3014,0.1137,0.2844
"421",0.1125,0.1525,0.1746,0.3135,0.0961,0.1507
"422",0.1339,0.1554,0.2045,0.3864,0.0451,0.0746
"423",0,0.3705,0.2541,0.3433,0,0.0321
"424",0.1423,0.0979,0.1452,0.3434,0.1067,0.1644
"425",0.0917,0.1722,0.1664,0.3251,0.0871,0.1575
"426",0.0476,0.221,0.1893,0.4206,0.0314,0.0902
"427",0,0.2132,0.2462,0.3264,0.0465,0.1678
"428",0.2188,0.286,0.0839,0.3013,0,0.1099
"429",0.1031,0.1344,0.1297,0.3703,0.1452,0.1173
"430",0.0274,0.2505,0.1661,0.349,0.0694,0.1375
"431",0.0485,0.2571,0.0888,0.3757,0.0879,0.142
