"","neu","NK","CD4","CD8","B","mono"
"151",0.0268,0.1584,0.3242,0.4055,0.0083,0.0767
"152",0.0214,0.1261,0.1794,0.3684,0.161,0.1436
"153",0.0272,0.0911,0.2389,0.3089,0.1405,0.1933
"154",0.0518,0.2068,0.1714,0.3407,0.135,0.0943
"155",0.1276,0.1999,0.1279,0.3294,0.106,0.1091
"156",0.1827,0.0931,0.1948,0.3553,0.0706,0.1035
"157",0.1624,0.1326,0.1124,0.3445,0.0876,0.1604
"158",0.0613,0.1095,0.1453,0.3413,0.1253,0.2174
"159",0.2073,0.13,0.0908,0.3586,0.032,0.1813
"160",0.047,0.2298,0.1565,0.3066,0.0344,0.2257
"161",0.1542,0.2221,0.1205,0.3628,0.0433,0.097
"162",0.004,0.2876,0.0778,0.2976,0.1034,0.2295
"163",0.2153,0.0433,0.2134,0.3119,0.0686,0.1474
"164",0.2529,0.0599,0.1019,0.2654,0.1163,0.2036
"165",0.198,0.1038,0.1311,0.3126,0.1042,0.1502
"166",0.1849,0.1997,0.1055,0.3512,0.0133,0.1454
"167",0.0089,0.1497,0.2005,0.346,0.0997,0.1952
"168",0,0.1501,0.2516,0.3577,0.1622,0.0784
"169",0.1306,0.2055,0.2197,0.3303,0.0135,0.1004
"170",0.1222,0.1119,0.2287,0.3616,0.0947,0.081
"171",0.0426,0.2503,0.2136,0.3439,0.0344,0.1151
"172",0.0958,0.1273,0.1199,0.3211,0.1639,0.172
"173",0.1372,0.0769,0.2063,0.3385,0.1742,0.0669
"174",0.1706,0.246,0.0812,0.2793,0.0337,0.1892
"175",0.0289,0.2469,0.1848,0.3011,0.0727,0.1656
"176",0.2221,0.1647,0.0737,0.2985,0.0591,0.1819
"177",0.1878,0.1093,0.0857,0.3535,0.1231,0.1405
"178",0.063,0.2285,0.1101,0.3536,0.1279,0.1169
"179",0.1793,0.1595,0.1604,0.3156,0.0712,0.1141
"180",0.0849,0.1791,0.1062,0.3543,0.1056,0.1699
"181",0.2002,0.1448,0.1469,0.3058,0.0628,0.1395
"182",0.0627,0.1689,0.2028,0.3191,0.0545,0.192
"183",0.0519,0.2172,0.2595,0.4006,0.0292,0.0416
"184",0.146,0.2158,0.1052,0.2901,0.0844,0.1585
"185",0.0517,0.0758,0.1037,0.3719,0.2167,0.1802
"186",0.0551,0.2189,0.1117,0.3586,0.0909,0.1647
"187",0.1638,0.0986,0.1774,0.289,0.0771,0.1942
"188",0.2332,0.2463,0.073,0.3052,0,0.1423
"189",0.1221,0.2144,0.1071,0.3631,0.0859,0.1074
"190",0.0272,0.1019,0.2149,0.3885,0.0691,0.1983
"191",0.0532,0.1718,0.1989,0.3561,0.0815,0.1384
"192",0.162,0.2098,0.1078,0.3425,0.1012,0.0767
"193",0.0353,0.0985,0.2699,0.3819,0.0747,0.1396
"194",0.0478,0.1049,0.1071,0.3647,0.1595,0.2161
"195",0.1409,0.1346,0.184,0.3146,0.1187,0.1071
"196",0.0096,0.1433,0.2503,0.3502,0.0349,0.2116
"197",0.0385,0.1431,0.1635,0.3382,0.1706,0.1461
"198",0.0602,0.1906,0.2147,0.3591,0.0156,0.1597
"199",0.0765,0.2103,0.1624,0.345,0.0876,0.1182
"200",0.053,0.2071,0.2241,0.3436,0.0542,0.1179
"201",0.1495,0.1447,0.1951,0.2908,0.0361,0.1839
"202",0.0904,0.2224,0.2129,0.3281,0.1008,0.0454
"203",0.1264,0.1908,0.1517,0.3417,0.0929,0.0965
"204",0.129,0.1335,0.158,0.3177,0.0878,0.1741
"205",0.1008,0.2431,0.1324,0.3289,0.0022,0.1926
"206",0.0768,0.2333,0.1469,0.3518,0.0702,0.1209
"207",0.0873,0.1663,0.1645,0.3357,0.0487,0.1976
"208",0,0.3096,0.2589,0.3322,0.075,0.0243
"209",0.2184,0.0989,0.1,0.3261,0.0999,0.1567
"210",0.1583,0.1491,0.1146,0.3387,0.0853,0.154
"211",0.0823,0.1142,0.1401,0.3389,0.149,0.1755
"212",0.1131,0.0946,0.1723,0.4235,0.0733,0.1232
"213",0.1416,0.1434,0.088,0.3272,0.1057,0.1942
"214",0.1339,0.1253,0.1466,0.347,0.1021,0.1452
"215",0.0637,0.1256,0.192,0.3356,0.1515,0.1317
"216",0,0.3556,0.1617,0.3368,0,0.1458
"217",0.0634,0.2126,0.1358,0.3199,0.0547,0.2137
"218",0.1719,0.1821,0.086,0.2904,0.1242,0.1454
"219",0.1622,0.239,0.1025,0.3319,0.0422,0.1222
"220",0.0344,0.0884,0.252,0.3519,0.0102,0.2631
"221",0.0832,0.163,0.1374,0.3653,0.0604,0.1907
"222",0.1339,0.1459,0.1634,0.3005,0.1048,0.1514
"223",0.0708,0.1369,0.2321,0.3431,0.0433,0.1737
"224",0.0873,0.2227,0.192,0.3448,0.1041,0.0491
"225",0.1037,0.2016,0.1689,0.3112,0.1138,0.1008
"226",0.1387,0.1498,0.2618,0.3573,0.0064,0.0859
"227",0.0203,0.0918,0.1723,0.4025,0.0737,0.2394
"228",0.2213,0.1236,0.2017,0.3425,0.0206,0.0903
"229",0.0133,0.2706,0.1894,0.3888,0.0122,0.1256
"230",0.1087,0.1905,0.1974,0.3353,0.0532,0.1149
"231",0.1314,0.1765,0.1155,0.3252,0.0948,0.1566
"232",0.0151,0.2223,0.2372,0.303,0.1438,0.0786
"233",0.1,0.1152,0.2272,0.3658,0.0719,0.1199
"234",0.1645,0.07,0.2118,0.2952,0.0773,0.1812
"235",0.023,0.3,0.1105,0.3686,0.0805,0.1173
"236",0.148,0.1828,0.1495,0.3654,0.0531,0.1012
"237",0.1632,0.0981,0.0952,0.361,0.0269,0.2556
"238",0.1292,0.235,0.1346,0.3545,0.0817,0.065
"239",0.0147,0.2803,0.1126,0.3321,0.2146,0.0458
"240",0.0224,0.3054,0.0915,0.3674,0.1158,0.0975
"241",0.0643,0.1216,0.1973,0.3272,0.1104,0.1792
"242",0.1499,0.2431,0.1251,0.2846,0.0632,0.1341
"243",0.0691,0.1065,0.1159,0.3199,0.1214,0.2672
"244",0.0529,0.1343,0.133,0.3135,0.1339,0.2323
"245",0.0112,0.2415,0.1433,0.3439,0.0896,0.1705
"246",0.0446,0.0841,0.1366,0.3251,0.1717,0.2379
"247",0.1133,0.2016,0.1672,0.3213,0.0067,0.1898
"248",0.1801,0.2064,0.1995,0.2777,0.0068,0.1294
"249",0.0561,0.2322,0.2049,0.3096,0.0369,0.1603
"250",0.0289,0.1638,0.1822,0.3594,0.0698,0.1959
"251",0.124,0.0999,0.1649,0.2786,0.1437,0.1888
"252",0.0727,0.0911,0.2331,0.2971,0.0548,0.2512
"253",0.0857,0.0975,0.096,0.3189,0.1695,0.2324
"254",0.1597,0.0686,0.1719,0.2838,0.0975,0.2185
"255",0.066,0.233,0.1602,0.3965,0.0288,0.1154
"256",0.0635,0.1884,0.1283,0.36,0.1329,0.127
"257",0.0864,0.0947,0.1835,0.3524,0.0801,0.203
"258",0.1543,0.229,0.1308,0.2875,0.0478,0.1506
"259",0.0247,0.2206,0.1635,0.3581,0.1158,0.1173
"260",0.2157,0.0563,0.1391,0.319,0.0286,0.2413
"261",0.0749,0.1237,0.1966,0.3418,0.0408,0.2222
"262",0.0716,0.2319,0.1764,0.3144,0.01,0.1957
"263",0.1618,0.2066,0.0431,0.2587,0.0819,0.2479
"264",0.0415,0.1109,0.1977,0.3945,0.0964,0.159
"265",0.0166,0.1467,0.2301,0.3417,0.029,0.2359
"266",0.0364,0.3988,0.0819,0.3151,0.0327,0.135
"267",0,0.314,0.1949,0.4003,0.0454,0.0454
"268",0.0635,0.1948,0.129,0.3747,0.0613,0.1767
"269",0.1169,0.0705,0.1269,0.3354,0.0667,0.2835
"270",0.0339,0.1306,0.2272,0.3437,0.1182,0.1464
"271",0.0689,0.1129,0.2156,0.3519,0.0689,0.1819
"272",0.0891,0.094,0.1421,0.3345,0.1035,0.2368
"273",0.1828,0.1933,0.1112,0.308,0.1181,0.0866
"274",0.1592,0.0537,0.1957,0.3121,0.0937,0.1857
"275",0.0544,0.1395,0.134,0.3454,0.1172,0.2096
"276",0.1534,0.185,0.0996,0.2974,0.0199,0.2445
"277",0.102,0.2006,0.1932,0.3467,6e-04,0.1569
"278",0.2112,0.1421,0.0443,0.267,0.1248,0.2105
"279",0.1698,0.1991,0.099,0.3094,0.1054,0.1174
"280",0.0865,0.1439,0.1931,0.4434,0.0442,0.0889
"281",0.0578,0.2074,0.1687,0.341,0.1157,0.1094
"282",0.1168,0.2545,0.1438,0.282,0.0509,0.152
"283",0.1315,0.0851,0.1395,0.3739,0.0559,0.2141
"284",0.1729,0.2165,0.0862,0.2704,0.0488,0.2052
"285",0.067,0.2254,0.1788,0.3487,0.0632,0.1168
"286",0.2012,0.1446,0.0983,0.3621,0.032,0.1618
"287",0.2375,0.1722,0.1589,0.2785,0.0997,0.0533
"288",0.1013,0.2223,0.1498,0.3077,0.0974,0.1214
"289",0.0999,0.091,0.0935,0.2921,0.0677,0.3558
"290",0.1385,0.2186,0.084,0.3607,0.1188,0.0793
"291",0.1485,0.0836,0.2215,0.3184,0.017,0.2111
"292",0.1536,0.2395,0.0846,0.3117,0.0856,0.1249
"293",0.1095,0.1811,0.1601,0.369,0.1096,0.0706
"294",0,0.2803,0.2145,0.383,0.0634,0.0588
"295",0.0499,0.1237,0.2338,0.3844,0.1197,0.0885
"296",0.0482,0.149,0.306,0.4023,0.0447,0.0498
"297",0.2104,0.1248,0.131,0.3304,0.099,0.1044
"298",0.0874,0.064,0.183,0.3207,0.1064,0.2385
"299",0.1796,0.194,0.0834,0.3353,0.1125,0.0951
"300",0.1367,0.1134,0.2099,0.3666,0.1138,0.0596
"301",0.0336,0.2936,0.1547,0.3829,0.0557,0.0794
"302",0.0841,0.1701,0.1492,0.3542,0.1201,0.1222
"303",0.0271,0.2179,0.2203,0.3661,0.0515,0.1171
"304",0.0428,0.111,0.2563,0.2931,0.0857,0.2111
"305",0.1542,0.1568,0.0944,0.3303,0.0401,0.2242
"306",0.2831,0.2518,0.0375,0.2664,0.0499,0.1113
"307",0.1098,0.1675,0.2085,0.3235,0.0771,0.1134
"308",0.0814,0.216,0.1384,0.3864,0.1192,0.0586
"309",0.2027,0.2407,0.0782,0.3086,0.1122,0.0576
"310",0.0798,0.264,0.0667,0.3257,0.1631,0.1008
"311",0.1132,0.1958,0.1929,0.313,0.0556,0.1295
"312",0.2163,0.1501,0.1486,0.3154,0.052,0.1176
"313",0.1605,0.2054,0.1812,0.3436,0.0328,0.0764
"314",0.0697,0.1751,0.2028,0.3384,0.092,0.122
"315",0.1064,0.2161,0.1585,0.3157,0.0141,0.1891
"316",0.1736,0.2243,0.0851,0.2864,0.0076,0.2231
"317",0.2366,0.096,0.2273,0.2716,0.0079,0.1606
"318",0.1106,0.1893,0.239,0.3346,0.0687,0.0579
"319",0.1883,0.2722,0.0866,0.3397,0.0499,0.0633
"320",0.1418,0.1279,0.1731,0.3007,0.0538,0.2027
"321",0.0497,0.1218,0.2136,0.3842,0.009,0.2216
"322",0.0794,0.2125,0.1535,0.3564,0.1306,0.0676
"323",0.1052,0.1588,0.0863,0.3074,0.0805,0.2617
"324",0.1371,0.209,0.1503,0.2867,0.1297,0.0871
"325",0.1296,0.1424,0.1133,0.3546,0.2014,0.0587
"326",0.0763,0.2641,0.1288,0.2964,0.0762,0.1582
"327",0.1391,0.0816,0.1532,0.3653,0.1195,0.1414
"328",0.0869,0.1987,0.1578,0.2885,0.069,0.1991
"329",0.1717,0.2163,0.1643,0.3267,0.0216,0.0993
"330",0.1457,0.0718,0.1286,0.3339,0.1814,0.1385
"331",0.1467,0.1955,0.1921,0.3112,0.0406,0.1138
"332",0.2065,0.1812,0.156,0.3091,0.0638,0.0834
"333",0.095,0.1043,0.2727,0.4365,0.0149,0.0766
"334",0.1416,0.1611,0.2157,0.3173,0,0.1643
"335",0.0275,0.2477,0.2299,0.3218,0.05,0.1231
"336",0.0626,0.0925,0.267,0.3723,0.1111,0.0944
"337",0.1653,0.1859,0.0933,0.3644,0.0363,0.1548
"338",0.0656,0.0859,0.1276,0.4175,0.1307,0.1727
"339",0.0247,0.1872,0.1045,0.3989,0.0816,0.2031
"340",0.048,0.2389,0.1717,0.4614,0.0167,0.0633
