"","neu","NK","CD4","CD8","B","mono"
"250",0.0913,0.1696,0.1761,0.2848,0.1182,0.16
"251",0.1845,0.2323,0.0985,0.2805,0.1602,0.044
"252",0.1151,0.1244,0.0676,0.3258,0.0584,0.3087
"253",0.1405,0.1308,0.2016,0.3434,0.0014,0.1824
"254",0.0561,0.2178,0.1604,0.3198,0.1245,0.1215
"255",0.0587,0.1769,0.1572,0.2893,0.1765,0.1415
"256",0.0487,0.1701,0.2303,0.3554,0.0074,0.1881
"257",0.0785,0.1672,0.2073,0.3492,0.1441,0.0536
"258",0.0278,0.0977,0.1256,0.3708,0.1354,0.2428
"259",0.1669,0.1142,0.1423,0.2964,0.149,0.1312
"260",0.0737,0.1496,0.2287,0.4003,0.0516,0.096
"261",0.1555,0.1595,0.1321,0.3204,0.0421,0.1905
"262",0.0384,0.1929,0.1804,0.3567,0.0938,0.1377
"263",0.0338,0.2505,0.147,0.3183,0.063,0.1874
"264",0.0578,0.2659,0.1279,0.3903,0.0548,0.1033
"265",0.0819,0.1745,0.1688,0.3585,0.0507,0.1657
"266",0.0818,0.1752,0.2436,0.3814,0.0663,0.0517
"267",0.1912,0.1527,0.1056,0.3747,0.0542,0.1215
"268",0.1996,0.0853,0.2026,0.2915,0.1285,0.0925
"269",0.1289,0.1505,0.1488,0.3325,0.0942,0.1451
"270",0.1036,0.1099,0.2163,0.3175,0.1604,0.0922
"271",0.1566,0.1732,0.1862,0.2916,0.0595,0.133
"272",0.1504,0.1608,0.1371,0.3173,0.1024,0.132
"273",0.0433,0.1548,0.128,0.2968,0.1368,0.2402
"274",0.1628,0.0776,0.2274,0.3506,0.0392,0.1424
"275",0.1371,0.1751,0.105,0.3509,0.0232,0.2088
"276",0.09,0.1281,0.3203,0.3184,0.1008,0.0424
"277",0.0596,0.1964,0.0872,0.3035,0.0101,0.3433
"278",0.1357,0.1622,0.2224,0.3199,0.0424,0.1174
"279",0.063,0.0764,0.2887,0.3978,0.1029,0.0712
"280",0.0617,0.1384,0.1605,0.4724,0.0688,0.0982
"281",0.0912,0.1127,0.2304,0.323,0.0417,0.2009
"282",0.2485,0.0432,0.0868,0.2918,0.1116,0.2182
"283",0.0468,0.1757,0.188,0.3655,0.0589,0.1651
"284",0.0657,0.0716,0.2652,0.3072,0.0969,0.1934
"285",0.1962,0.0688,0.1152,0.3026,0.1069,0.2104
"286",0.1395,0.1879,0.156,0.3524,0.0059,0.1583
"287",0.178,0.1726,0.1055,0.2784,0.1268,0.1387
"288",0.0345,0.142,0.2006,0.3445,0.0779,0.2006
"289",0.0524,0.1785,0.1555,0.3856,0.0689,0.1592
"290",0.1352,0.0366,0.2565,0.287,0.0537,0.231
"291",0.0998,0.2191,0.0706,0.345,0.112,0.1535
"292",0.1066,0.1863,0.1291,0.3555,0.0313,0.1913
"293",0.1068,0.15,0.1771,0.3245,0.043,0.1986
"294",0.0837,0.2304,0.0936,0.3865,0.0665,0.1394
"295",0.0619,0.1211,0.1805,0.3892,0.1322,0.1151
"296",0.0802,0.1673,0.2078,0.3625,0.0634,0.1187
"297",0.0302,0.1503,0.3127,0.3509,0.0068,0.1491
"298",0.0903,0.2209,0.1625,0.3841,0.0801,0.0621
"299",0.0123,0.1704,0.2252,0.3712,0.0331,0.1878
"300",0.1378,0.2049,0.0612,0.2897,0.1347,0.1717
"301",0.1517,0.1276,0.1372,0.2917,0.0926,0.1992
"302",0.1062,0.2057,0.1947,0.3262,0.079,0.0882
"303",0.1427,0.1944,0.1848,0.3175,0.0605,0.1001
"304",0.1549,0.1395,0.2084,0.3622,0.0617,0.0734
"305",0.0704,0.2589,0.1737,0.3166,0.0688,0.1117
"306",0.05,0.281,0.1852,0.3739,0.0394,0.0705
"307",0,0.2937,0.113,0.3605,0.0843,0.1485
"308",0.1683,0.1903,0.1164,0.3392,0.0596,0.1263
"309",0.2211,0.1348,0.0999,0.3365,0.0703,0.1375
"310",0.1119,0.2825,0.0907,0.3675,0.0701,0.0773
"311",0.0344,0.1774,0.1935,0.3824,0.0743,0.138
"312",0.0517,0.1646,0.1659,0.3778,0.12,0.12
"313",0.1474,0.1437,0.1862,0.3347,0.1061,0.0818
"314",0.0857,0.2142,0.1942,0.2937,0.1014,0.1109
"315",0.0497,0.2036,0.1872,0.3506,0.07,0.1389
"316",0.135,0.2185,0.2043,0.2974,0.1016,0.0431
"317",0.0323,0.246,0.2,0.3507,0.1001,0.0709
"318",0.0667,0.0924,0.2138,0.3618,0.1036,0.1617
"319",0.1533,0.1695,0.0566,0.2805,0.1069,0.2332
"320",0.2289,0.0956,0.1394,0.2749,0,0.2613
"321",0.0222,0.1206,0.2529,0.3096,0.0812,0.2135
"322",0.0909,0.1431,0.2062,0.3303,0.0284,0.2012
"323",0.0435,0.1359,0.1365,0.3831,0.0615,0.2396
"324",0.1308,0.1252,0.224,0.2953,0.0514,0.1733
"325",0.2548,0.1757,0.1084,0.2651,0.0351,0.1608
"326",0.1581,0.2049,0.0726,0.3426,0.0762,0.1456
"327",0.1475,0.0995,0.2142,0.3311,0.0011,0.2067
"328",0.1251,0.1636,0.1878,0.3278,0.1048,0.091
"329",0,0.1973,0.2702,0.3948,0.0884,0.0493
"330",0.1079,0.1919,0.1304,0.3415,0.0622,0.1661
"331",0.1312,0.0543,0.2542,0.3617,0.0783,0.1203
"332",0.1358,0.1537,0.2033,0.3105,0.0332,0.1634
"333",0.1156,0.0831,0.2341,0.3375,0.0489,0.1807
"334",0.2024,0.122,0.0932,0.3005,0.226,0.0559
"335",0.1267,0.2052,0.179,0.3052,0.0735,0.1105
"336",0.0531,0.1614,0.2061,0.3669,0.0235,0.1889
"337",0.1461,0.201,0.1252,0.3519,0.0024,0.1734
"338",0.0736,0.3165,0.1726,0.3275,0.0055,0.1043
"339",0.0567,0.1448,0.096,0.3867,0.052,0.2638
"340",0.0589,0.2257,0.1891,0.2973,0.1116,0.1172
"341",0.0663,0.2199,0.1965,0.3103,0.1348,0.0722
"342",0.085,0.1582,0.1811,0.3189,0.0777,0.1791
"343",0.1184,0.1545,0.2011,0.3274,0.1097,0.089
"344",0.1866,0.0523,0.2536,0.3085,0.1062,0.0928
"345",0.0375,0.0773,0.1608,0.3249,0.182,0.2175
"346",0.0851,0.205,0.2192,0.3637,0.0402,0.0869
"347",0.1103,0.0628,0.1554,0.3561,0.0771,0.2382
"348",0.083,0.2686,0.0982,0.3129,0.1368,0.1006
"349",0.1221,0.1028,0.1139,0.3729,0.2115,0.0768
"350",0.1707,0.1525,0.1344,0.2655,0,0.2768
"351",0.0204,0.3267,0.154,0.3248,0.0641,0.11
"352",0.0141,0.2692,0.1813,0.3835,0.0829,0.069
"353",0.1622,0.0654,0.2782,0.3578,0.0745,0.062
"354",0.2339,0.191,0.1384,0.3301,0.0181,0.0885
"355",0.1239,0.1173,0.1808,0.3212,0.0804,0.1764
"356",0.1396,0.1305,0.1644,0.2757,0.0982,0.1916
"357",0.1563,0.202,0.1482,0.292,0.0591,0.1424
"358",0.162,0.2001,0.1129,0.3192,0.0407,0.1651
"359",0.0381,0.1662,0.1262,0.3315,0.129,0.209
"360",0.1726,0.2359,0.1822,0.3091,0.0141,0.0861
"361",0.0883,0.1421,0.0599,0.276,0.1195,0.3143
"362",0.1641,0.1878,0.0996,0.3498,0.0716,0.127
"363",0.1006,0.1823,0.0663,0.3347,0.12,0.196
"364",0.1451,0.209,0.1327,0.3348,0.0633,0.1152
"365",0.1952,0.189,0.1589,0.3176,0,0.1394
"366",0.1277,0.0801,0.2834,0.388,0.0044,0.1164
"367",0.2517,0.1784,0.0515,0.2977,0.1427,0.078
"368",0.0411,0.106,0.2481,0.4387,0.0318,0.1343
"369",0.1303,0.0948,0.1438,0.3792,0.078,0.1739
"370",0.052,0.1292,0.2378,0.3447,0.0127,0.2237
"371",0.1761,0.1822,0.1796,0.3147,0.0076,0.1399
"372",0.127,0.1642,0.145,0.3029,0.0862,0.1747
"373",0.0964,0.2255,0.0975,0.2908,0.0438,0.246
"374",0.2275,0.0843,0.2054,0.299,0.0515,0.1324
"375",0.102,0.2265,0.1679,0.349,0.0726,0.082
"376",0.1374,0.112,0.1999,0.3408,0.1452,0.0647
"377",0.1039,0.2157,0.0965,0.3793,0.07,0.1346
"378",0.0535,0.1125,0.2858,0.3206,0.0306,0.197
"379",0.1445,0.1439,0.1167,0.2806,0.0869,0.2275
"380",0.1291,0.1497,0.1565,0.3569,0.0497,0.1581
"381",0.0821,0.161,0.1571,0.3416,0.0764,0.1818
"382",0.1234,0.2394,0.1966,0.3629,0.0241,0.0536
"383",0.0218,0.1452,0.1921,0.3998,0.1554,0.0857
"384",0.1971,0.1812,0.0905,0.2859,0.0516,0.1936
"385",0.1351,0.246,0.1083,0.3599,0.0271,0.1236
"386",0.022,0.1556,0.1322,0.4307,0.0535,0.2061
"387",0.0223,0.1027,0.2249,0.3199,0.0639,0.2663
"388",0.094,0.2169,0.1652,0.2996,0.1199,0.1044
"389",0.0875,0.2231,0.1911,0.3707,0.0825,0.0451
"390",0.1507,0.0938,0.2492,0.3463,0.0054,0.1546
"391",0.1232,0.0998,0.139,0.2985,0.1394,0.2001
"392",0.1095,0.1865,0.1744,0.3018,0.1073,0.1205
"393",0.103,0.1987,0.1393,0.2986,0.0884,0.172
"394",0.1425,0.1702,0.1412,0.3334,0.079,0.1336
"395",0.1444,0.1864,0.0831,0.3238,0.0847,0.1777
"396",0.0286,0.2085,0.1363,0.4402,0.0987,0.0876
"397",0.0259,0.175,0.2137,0.3701,0.042,0.1733
"398",0.1953,0.0488,0.1693,0.3229,0.0932,0.1705
"399",0.1039,0.1748,0.191,0.3279,0.0727,0.1298
"400",0.108,0.1606,0.1645,0.3525,0.0224,0.192
"401",0.152,0.1518,0.2149,0.3544,0.0729,0.0541
"402",0.1489,0.1214,0.1908,0.3103,0.0503,0.1784
"403",0.0826,0.1978,0.1976,0.3429,0.0914,0.0877
"404",0.1,0.2107,0.1022,0.3161,0.1018,0.1691
"405",0.0635,0.1337,0.2528,0.3315,0.1201,0.0984
"406",0.0983,0.1293,0.166,0.3432,0.0826,0.1806
"407",0.0249,0.1715,0.2739,0.3497,0.0041,0.1759
"408",0.1386,0.1485,0.203,0.3595,0.029,0.1213
"409",0.1571,0.2024,0.1369,0.3256,0.0163,0.1617
"410",0.1274,0.1803,0.2188,0.3441,0.0432,0.0862
"411",0.0256,0.2118,0.1204,0.3776,0.0773,0.1873
"412",0.0135,0.0823,0.3135,0.3097,0.0489,0.232
"413",0.1332,0.1288,0.2193,0.3234,0.1237,0.0716
"414",0.1529,0.1377,0.2034,0.3671,0.0701,0.0687
"415",0.0945,0.2106,0.0967,0.3574,0.0676,0.1732
"416",0.0546,0.1364,0.158,0.3727,0.1122,0.1661
"417",0.1398,0.1863,0.1119,0.3349,0.0287,0.1983
"418",0.1979,0.1225,0.0926,0.3265,0.0871,0.1735
"419",0.2083,0.0558,0.2999,0.3257,0.0375,0.0727
"420",0.2249,0.2088,0.0737,0.3036,0.0656,0.1234
"421",0.0921,0.1066,0.1067,0.3428,0.1417,0.2101
"422",0.0202,0.274,0.2549,0.31,0.0551,0.0857
"423",0.0861,0.1194,0.0793,0.343,0.1141,0.258
"424",0.2029,0.1152,0.0794,0.3287,0.0068,0.2671
"425",0.0419,0.1901,0.1727,0.2906,0.0809,0.2238
"426",0.0818,0.1898,0.2162,0.3479,0.0899,0.0745
"427",0.1131,0.2425,0.156,0.3327,0.0292,0.1265
"428",0.022,0.3318,0.0777,0.301,0.0772,0.1903
"429",0.119,0.1576,0.1827,0.3392,0.0335,0.1679
"430",0.0206,0.2755,0.1678,0.3725,0.0299,0.1337
"431",0.0713,0.2574,0.0786,0.3081,0.1242,0.1604
