"","neu","NK","CD4","CD8","B","mono"
"0",0.237159910242915,0.213922735538386,0.0965778351412136,0.124355680269899,0.162607640875793,0.305132792308286
"1",0.30734327086445,0.180763183017643,0.165734763399023,0.254274008426837,0.179037714900951,0.049355343977163
"2",0.292033626480368,0.153670725098165,0.0375612691404897,0.385461997484368,0.15346684699573,0.116252877874471
"3",0.317916105867929,0.208748923940757,0.0459642551460719,0.333755956799582,0.0924730660761772,0.145677669399172
"4",0.385243343642056,0.0989847497299516,0.0368278297688452,0.0708645778066489,0.244643428901645,0.307963311783714
"5",0.205972449720722,0.235056389432325,0.058847666052946,0.375138973026332,0.181977703196186,0.0692427467836356
"6",0.142057209509471,0.15767274176874,0.0585858941339005,0.216506619409646,0.276698335598049,0.278208342410914
"7",0.448772430885133,0.173016015003176,0.241783226710992,0.0328595275327384,0.21227876219268,0.0347501390376297
"8",0.38331382870126,0.222354627597361,0.147077662490637,0.174927352028882,0.14350367264912,0.0696414563363986
"9",0.440514794378744,0.124119667729492,0.332701424031138,0.158673875729469,0.0513240872975484,0.0249039610921108
"10",0.337850588497055,0.144488493097845,0.0478720474283592,0.249032097258777,0.257490889765095,0.0851248563018746
"11",0.117014566499775,0.216147374749385,0.0709302489142859,0,0.275578864749284,0.446818304037567
"12",0.152795905369605,0.114273767514099,0.0468410664542979,0.147453696653794,0.179071697324686,0.481134478414285
"13",0.319318611106239,0.108123504247074,0.0691589873240583,0.11604784660506,0.276790966083143,0.243917973298774
"14",0.323120437404835,0.169283722568533,0.175892126774238,0.044530249392474,0.255360965848712,0.172504301583481
"15",0.222761768937727,0.202491124645321,0.141202244906794,0.142844900107209,0.227764155522887,0.203686363028901
"16",0.12982771285701,0.267055031118888,0.0583832523691102,0.447985236162727,0.0183821559399323,0.22400714372653
"17",0.362402324279053,0.208633028194642,0.373439193857633,0.061032435752709,0.0675742174442956,0.0841396482657986
"18",0.314093612117989,0.189451517798785,0.0557579415339096,0.430099114977768,0.10607452442106,0.0356376111979037
"19",0.333634992845023,0.116116842870533,0.160196548859981,0.232723460434479,0.211837808305299,0.0737452080204002
"20",0.117743944317912,0.197381156376474,0.198167423374077,0.204982351996974,0.145937326675128,0.255846904446333
"21",0.140801537592188,0.214286849616699,0.280049916788971,0.165442972461013,0.034088713411628,0.299825911260384
"22",0.275415969259675,0.175865466323308,0.186132422865169,0.178313526009926,0.207125442621454,0.105945662816399
"23",0.223966998524572,0.236432769654951,0.0125686673207149,0.402006077005372,0.0615206803103406,0.208668529681051
"24",0.33541262354312,0.155798966340399,0.148202075673765,0.00191287458864892,0.147232038604939,0.350388825978253
"25",0.438721472406054,0.156333454049409,0.0143947883447858,0.0894182097333862,0.108146719239438,0.32786209086043
"26",0.109335146358908,0.192151508829403,0.328701951863769,0.191524606981905,0.287308557139201,0.0247165163187862
"27",0.134886059848699,0.137533225603757,0.211715469297803,0.245407862956743,0.189922655897122,0.201182046104784
"28",0.310348743435116,0.162592227928022,0.174636242389239,0.137187035620208,0.216796217743098,0.120916341415864
"29",0.373144444027963,0.140201794480106,0.142649788057842,0.150260336126275,0.330171822394288,0
"30",0.364246902991899,0.106372396082745,0.132014715711499,0.308730631420288,0.150424523341107,0.0608834801873668
"31",0.42906255259167,0.176594394801912,0.0169610763488704,0.0685305833160951,0.23790218535032,0.209025165634775
"32",0.150638168327177,0.208236087785959,0.261574202481151,0.123715839050627,0.225332613456009,0.168751240686742
"33",0.172721585868429,0.157348270805212,0.0812168073504558,0.161093355121691,0.301059433677633,0.254717999367064
"34",0.108155303760089,0.164597915812424,0.057824225395146,0.280568403257097,0.219850956842441,0.28134015257945
