"","neu","NK","CD4","CD8","B","mono"
"0",0.148945399248546,0.170069173985817,0.11566941961347,0.13195975639939,0.354043546203408,0.209374699482942
"1",0.192876050892626,0.198786733850386,0.0998124573776846,0.227605872073787,0.411800227238075,0
"2",0.332066973510167,0.169899917588857,0.024421356967062,0.0257806002795217,0.324538776804233,0.272667004419653
"3",0.232225185228828,0.126786348582422,0.156544428977259,0.0733436995727237,0.128003911518885,0.411408773497926
"4",0.197297312297593,0.176490808707798,0.202547637978721,0.220153000730635,0.105552324106579,0.228727615479695
"5",0.285400551360948,0.15736968701611,0.204258606843069,0.0986555506884371,0.136599481101497,0.256920906046769
"6",0.345041541471983,0.0972602874280578,0.0871433699623017,0.220971295861577,0.0906904113750614,0.280611077849913
"7",0.208824180540175,0.199474546353612,0.188841942289404,0.0530188804509132,0.170382087276979,0.320185347995909
"8",0.392154098283725,0.168245553857992,0.224416999676904,0.104219441742807,0.0201665846773438,0.218916665710289
"9",0.12747159671856,0.221367507717462,0.289723007992104,0.262156026373962,0.112195665703015,0.107814810325398
"10",0.274513988474131,0.114066456057157,0.289081293740668,0.0467844868918373,0.415069661716398,0.0012204869580354
"11",0.211793146676013,0.172663717275729,0.287139424982749,0.190580513711619,0.1386980724705,0.129636128409866
"12",0.306328612976379,0.158235386568804,0.186033984910466,0.161012041572014,0.216051899648847,0.123465743653495
"13",0.149428601810315,0.172761476258908,0.179976448925267,0.215080663018179,0.279518290262555,0.134156585274001
"14",0.307579602658931,0.201212448368014,0.0744111176654967,0.412795618198468,0.0320758276145586,0.0949663978173079
"15",0.352563614172931,0.2067053897064,0.0869410137901867,0.0844451612005134,0.226735082676923,0.192809883545064
"16",0.20144478937273,0.110122094394891,0.248096791477435,0.184556964349951,0.241272235143622,0.129544902842413
"17",0.406723955399138,0.100495735377188,0.00577284739474871,0,0.213161855843572,0.384753460739911
"18",0.396709815825147,0.135756936908553,0.0317222631491075,0.100998686804243,0.336575335575675,0.132960167465882
"19",0.357364994637331,0.119968198166472,0.367773851049535,0,0.041897734746126,0.26638862880001
"20",0.484035713253642,0.117039095401382,0.172155262549264,0,0.325510602285441,0.0447913739464501
"21",0.159202138516859,0.214772895642295,0.0955974003685238,0.0522870015096665,0.209250586385933,0.408968487075997
"22",0.356477633563628,0.193465797089509,0.291754341296362,0.153413192753925,0.0776032599274921,0.0586763757950068
"23",0.25767616761562,0.161168134321084,0.262515280575193,0.0157300615576342,0.201493193675059,0.242036871686728
