,G1,S,G2
77,0.42453197,0.42851794,0.1469501
78,0.5856614,0.311039,0.1032996
79,0.6295208,0.10083346,0.26964578
80,0.043911908,0.12338539,0.83270264
81,0.09723134,0.824255,0.07851369
82,0.6796715,0.099625126,0.22070335
83,0.103881404,0.8126163,0.0835023
84,0.050384708,0.8232808,0.12633453
85,0.63021135,0.26351574,0.10627292
86,0.0321994,0.82694805,0.14085259
87,0.3984,0.346331,0.25526896
88,0.49948496,0.14236292,0.3581521
89,0.35494852,0.3030099,0.34204158
90,0.066363566,0.53040445,0.40323198
91,0.03858882,0.14329188,0.81811935
92,0.37336016,0.49890757,0.12773234
93,0.43781924,0.29948807,0.26269263
94,0.28136602,0.6123903,0.10624368
95,0.60803217,0.22922605,0.16274177
96,0.12798408,0.3398315,0.53218436
97,0.31248495,0.4043724,0.28314266
98,0.23606776,0.24791332,0.516019
99,0.26970288,0.4561728,0.27412435
100,0.49089625,0.40453044,0.10457332
101,0.54942316,0.12247027,0.32810652
102,0.68810993,0.13462225,0.17726782
103,0.5966006,0.12245641,0.28094298
104,0.16518131,0.19877753,0.63604116
105,0.37797284,0.5050131,0.117014036
106,0.48787075,0.31583142,0.19629782
107,0.3074815,0.43173963,0.26077884
108,0.085951656,0.62213063,0.29191774
109,0.6347977,0.16982497,0.19537738
110,0.04683636,0.18782328,0.76534027
111,0.40092695,0.4585384,0.14053471
112,0.061777376,0.20989615,0.7283265
113,0.07657308,0.14639819,0.77702874
114,0.781857,0.0913811,0.12676193
115,0.060635425,0.28396136,0.6554032
116,0.26876405,0.43962917,0.2916068
117,0.5459593,0.3007845,0.15325618
118,0.3828464,0.117991306,0.4991623
119,0.18949981,0.40934536,0.40115485
120,0.065048374,0.47348955,0.461462
121,0.6737416,0.1419507,0.18430772
122,0.5303012,0.24443212,0.22526675
123,0.070507824,0.85131305,0.0781791
124,0.06367014,0.5245216,0.41180825
125,0.051221922,0.6698404,0.27893773
126,0.44571066,0.35463113,0.19965823
127,0.54158664,0.08576563,0.37264776
128,0.51086843,0.3542965,0.134835
129,0.13103864,0.78391635,0.085044995
130,0.5640779,0.14579056,0.2901315
131,0.6332542,0.2580306,0.10871522
132,0.1413611,0.21370697,0.644932
133,0.03530596,0.19254753,0.7721466
134,0.049188048,0.40005624,0.55075574
135,0.0471092,0.23913516,0.7137556
136,0.051555127,0.6769036,0.27154124
137,0.030653665,0.89124495,0.078101344
138,0.23046064,0.5280938,0.24144551
139,0.2866217,0.5898873,0.123491034
140,0.7556515,0.1271593,0.11718923
141,0.32621425,0.09215921,0.58162653
142,0.05875138,0.30055258,0.640696
143,0.41458088,0.22392273,0.36149633
144,0.13298915,0.78165096,0.08535992
145,0.67025274,0.21124417,0.1185031
146,0.24166602,0.5216009,0.23673311
147,0.6023475,0.10155738,0.29609504
148,0.4681163,0.20867103,0.3232127
149,0.07253629,0.851748,0.0757157
150,0.34442097,0.5030257,0.1525533
151,0.039417293,0.17212437,0.7884583
152,0.20475288,0.49705032,0.2981968
153,0.11140437,0.13363908,0.7549566
154,0.4118294,0.47976157,0.10840907
155,0.11592617,0.65798175,0.22609206
156,0.527531,0.30941182,0.16305718
157,0.15234473,0.15879545,0.68885976
158,0.1104244,0.4463581,0.4432175
159,0.24608386,0.3425511,0.4113651
160,0.6835533,0.08771316,0.22873358
161,0.5275953,0.1098286,0.3625761
162,0.16531226,0.11314932,0.7215384
163,0.55692714,0.3285457,0.11452718
164,0.2569673,0.14021002,0.6028226
165,0.2312237,0.6527413,0.11603501
166,0.0672484,0.8659025,0.066849135
167,0.19480272,0.18668874,0.6185085
168,0.54661787,0.34072056,0.11266156
169,0.6133702,0.124913655,0.26171622
170,0.33967045,0.54664004,0.11368948
171,0.26393366,0.62729573,0.1087706
172,0.30492288,0.57981074,0.11526638
173,0.35354736,0.37349027,0.27296233
174,0.7072047,0.14359069,0.14920461
175,0.62437165,0.19683747,0.17879091
176,0.032084443,0.877425,0.0904905
177,0.31597653,0.31314135,0.37088212
178,0.23606639,0.14863133,0.6153023
179,0.060635425,0.28396136,0.6554032
180,0.37619478,0.27517226,0.3486329
181,0.115096316,0.72016346,0.16474025
182,0.36908078,0.14176759,0.4891517
183,0.3099657,0.56711054,0.12292381
184,0.54258555,0.091573566,0.36584082
185,0.64082247,0.21324657,0.14593096
186,0.2938239,0.3447992,0.36137694
187,0.385544,0.18865404,0.42580196
188,0.69173884,0.09679436,0.21146682
189,0.7623387,0.086832,0.15082934
190,0.39247274,0.18032642,0.42720085
191,0.7118041,0.17573254,0.1124633
192,0.058864713,0.42793578,0.5131995
193,0.04910011,0.5027986,0.44810128
194,0.056761935,0.12700424,0.8162338
195,0.70977753,0.12542263,0.1647999
196,0.0722785,0.39458194,0.5331395
197,0.4361105,0.2348331,0.32905638
198,0.4253622,0.30797088,0.26666698
199,0.04664051,0.3851056,0.5682539
200,0.5810148,0.17402089,0.24496439
201,0.6822029,0.16640964,0.1513875
202,0.046205796,0.23350911,0.7202852
203,0.051753152,0.11762038,0.8306265
204,0.7031267,0.12705375,0.16981941
205,0.6565074,0.15304229,0.19045039
206,0.04558556,0.3054687,0.6489458
207,0.4359612,0.45828187,0.10575697
208,0.5795364,0.3159334,0.10453027
209,0.17118767,0.117141254,0.7116711
210,0.27407607,0.42613646,0.29978746
211,0.47354692,0.25508544,0.27136764
212,0.2678073,0.27278632,0.45940638
213,0.52206844,0.2617736,0.21615797
214,0.54798144,0.34392875,0.10808977
215,0.06419201,0.44502196,0.49078608
216,0.04475329,0.11801808,0.8372286
217,0.369043,0.21025564,0.42070138
218,0.06667861,0.18593006,0.74739134
219,0.2078658,0.6884364,0.1036978
220,0.55439,0.31358197,0.132028
221,0.08905149,0.42180273,0.48914582
222,0.07292274,0.3342784,0.5927989
223,0.67808735,0.106455445,0.21545716
224,0.50684124,0.17497012,0.3181886
225,0.04685345,0.87085015,0.082296394
226,0.67524,0.15201671,0.17274329
227,0.05806394,0.13348007,0.80845606
228,0.19160083,0.17808416,0.630315
229,0.36291587,0.51740104,0.119683065
230,0.24867088,0.63158935,0.11973976
231,0.5926564,0.19614272,0.2112009
232,0.17219616,0.1714321,0.6563717
233,0.20194644,0.63645726,0.1615963
234,0.63188934,0.21106666,0.15704395
235,0.6386031,0.22824,0.13315693
236,0.60085994,0.24503712,0.15410298
237,0.043511048,0.24216725,0.71432173
238,0.23892708,0.39835313,0.36271977
239,0.37374955,0.36521018,0.26104024
240,0.11393326,0.49067724,0.39538947
241,0.115096316,0.72016346,0.16474025
242,0.163914,0.6772202,0.15886581
243,0.6781255,0.13310586,0.18876861
244,0.21279077,0.3895738,0.3976354
245,0.45655394,0.31373283,0.22971329
246,0.2124349,0.23586908,0.551696
247,0.6781255,0.13310586,0.18876861
248,0.06131916,0.4061087,0.5325721
249,0.4392093,0.33231017,0.22848059
250,0.16887802,0.6026799,0.22844203
251,0.66808563,0.113238506,0.21867587
252,0.6047808,0.1390145,0.2562047
253,0.40703207,0.43336052,0.15960744
254,0.4984934,0.095888674,0.40561783
255,0.4268499,0.37540105,0.19774908
256,0.031553973,0.8543722,0.11407387
257,0.27097732,0.4722324,0.25679034
258,0.3262981,0.2746812,0.39902073
259,0.08115712,0.56920046,0.34964243
260,0.75704855,0.119892135,0.12305935
261,0.046005618,0.34660432,0.60739005
262,0.04885408,0.39103687,0.560109
263,0.057640076,0.8524669,0.08989306
264,0.06625662,0.25727624,0.6764671
265,0.17449647,0.4809158,0.34458774
266,0.07902221,0.20047632,0.72050154
267,0.07192685,0.5257079,0.4023653
268,0.3190803,0.19601035,0.48490936
269,0.05635125,0.62119853,0.32245022
270,0.38843063,0.4730236,0.13854574
271,0.11842133,0.11650648,0.7650723
272,0.3914881,0.50130624,0.10720567
273,0.1336619,0.24684319,0.61949486
274,0.36117133,0.53073597,0.10809271
275,0.18131581,0.2506145,0.5680697
276,0.580504,0.24036044,0.17913553
277,0.12255982,0.733529,0.14391117
278,0.081122845,0.14962414,0.7692531
279,0.043506775,0.15064971,0.80584353
280,0.051440127,0.6845321,0.26402774
281,0.051941168,0.38437396,0.5636848
282,0.71688354,0.11210295,0.17101344
283,0.06345812,0.8462197,0.09032214
284,0.72471476,0.090023644,0.18526162
285,0.24140486,0.48334008,0.27525502
286,0.3855501,0.35585135,0.25859848
287,0.66054946,0.09111412,0.24833646
288,0.3215128,0.5674558,0.111031376
289,0.30086493,0.5902664,0.10886867
290,0.13627765,0.1966229,0.6670995
291,0.37415722,0.07825724,0.5475855
292,0.29195192,0.4453521,0.26269603
293,0.3095719,0.10132988,0.5890983
294,0.03744784,0.80023307,0.16231908
295,0.43180355,0.18431355,0.38388294
296,0.5100056,0.2616924,0.22830197
297,0.48249146,0.33059043,0.18691805
298,0.08710336,0.39243948,0.52045715
299,0.27578497,0.33450186,0.38971317
300,0.08470174,0.8450632,0.07023499
301,0.73064876,0.12830313,0.14104816
302,0.50872886,0.10090861,0.39036256
303,0.32916695,0.47152346,0.19930953
304,0.10061527,0.70177215,0.19761263
305,0.7084163,0.16920589,0.12237784
306,0.35219914,0.22247155,0.42532933
307,0.065048374,0.47348955,0.461462
308,0.4708214,0.2461675,0.28301114
309,0.5539281,0.3013072,0.14476478
310,0.27875176,0.12474006,0.59650815
311,0.3886361,0.33372125,0.27764258
312,0.24513997,0.106107414,0.6487526
313,0.2518506,0.46386233,0.28428704
314,0.37058267,0.1793067,0.45011055
315,0.42720553,0.1914574,0.38133705
316,0.055466212,0.43558797,0.5089458
317,0.393746,0.28180084,0.32445318
318,0.05579276,0.6847391,0.25946814
319,0.672228,0.09423568,0.23353632
320,0.2435868,0.37486097,0.38155222
321,0.052425366,0.13795772,0.8096169
322,0.49089625,0.40453044,0.10457332
323,0.24215044,0.53824633,0.21960323
324,0.1006514,0.11906367,0.7802849
325,0.6897116,0.09327635,0.21701214
326,0.0817901,0.27958155,0.63862836
327,0.30545807,0.22135065,0.47319132
328,0.45458516,0.43617052,0.109244294
329,0.32920995,0.5049294,0.16586064
330,0.7698406,0.09441443,0.13574499
331,0.13766308,0.2508053,0.6115316
332,0.3552397,0.38646683,0.25829345
333,0.36981273,0.31778914,0.3123981
334,0.3881546,0.2701141,0.34173134
335,0.60842586,0.2245118,0.16706234
336,0.3428271,0.08939468,0.5677782
337,0.1269661,0.7888143,0.08421952
338,0.6069874,0.26089394,0.13211866
339,0.034329016,0.17710109,0.7885699
340,0.48766893,0.27174857,0.24058248
341,0.2409654,0.09290781,0.6661268
342,0.6532826,0.19156879,0.15514863
343,0.6382599,0.14807323,0.2136669
344,0.22038916,0.114773475,0.66483736
345,0.38815704,0.499361,0.112482004
346,0.67624676,0.2005927,0.123160526
347,0.59550554,0.098631896,0.30586258
348,0.60716164,0.25730085,0.13553758
349,0.247064,0.11550778,0.6374282
350,0.24603304,0.5950964,0.15887055
351,0.71537864,0.13388975,0.15073155
352,0.45400095,0.44057682,0.105422236
353,0.0762996,0.64423376,0.2794666
354,0.45466098,0.16827196,0.377067
355,0.6612296,0.11374883,0.2250215
356,0.7265029,0.11819508,0.15530205
357,0.60707843,0.24632046,0.14660113
358,0.03711556,0.21664838,0.746236
359,0.4560219,0.2084575,0.3355206
360,0.41189402,0.11617421,0.4719318
361,0.17113155,0.28457585,0.54429257
362,0.061567623,0.747945,0.19048734
363,0.55452883,0.30933362,0.13613755
364,0.09245428,0.3008449,0.60670084
365,0.10920887,0.23175026,0.65904087
366,0.6158322,0.09844976,0.28571808
367,0.56251025,0.33370152,0.10378821
368,0.11592617,0.65798175,0.22609206
369,0.34490204,0.5417374,0.11336057
370,0.073741406,0.14079528,0.7854633
371,0.24906372,0.42648318,0.32445312
372,0.6429998,0.10498148,0.25201863
373,0.380995,0.14576095,0.47324407
374,0.32149506,0.21131265,0.46719232
375,0.57309246,0.24269119,0.18421635
376,0.06117308,0.4800531,0.45877382
377,0.16226794,0.43115708,0.406575
378,0.39114356,0.427062,0.18179446
379,0.079791576,0.59476674,0.32544166
380,0.61605906,0.26926547,0.11467543
381,0.71870947,0.16280422,0.1184863
382,0.36661905,0.49346274,0.13991813
383,0.353996,0.24157088,0.4044331
384,0.087169245,0.20904554,0.7037852
385,0.6292757,0.09585349,0.27487087
386,0.27010828,0.113662176,0.61622953
387,0.41725618,0.28862745,0.29411644
388,0.054190353,0.5823755,0.36343414
389,0.64323664,0.14117815,0.21558522
390,0.07576147,0.3606511,0.5635874
391,0.26730058,0.422769,0.30993047
392,0.054629397,0.18111178,0.76425874
393,0.32935503,0.42063838,0.25000656
394,0.05942584,0.56363094,0.3769433
395,0.2585657,0.5675399,0.17389439
396,0.039167468,0.23479553,0.72603697
397,0.69887847,0.15050787,0.1506137
398,0.055398654,0.8279854,0.11661595
399,0.6773453,0.11854119,0.20411351
400,0.24603304,0.5950964,0.15887055
401,0.6611173,0.16674913,0.17213355
402,0.061567623,0.747945,0.19048734
403,0.040400498,0.7365171,0.22308251
404,0.37151617,0.3529526,0.2755312
405,0.61523443,0.26721326,0.11755227
406,0.03507328,0.79723495,0.16769184
407,0.24407238,0.49159867,0.2643289
408,0.102135904,0.36249363,0.53537047
409,0.19207147,0.14951354,0.658415
410,0.16902287,0.27105707,0.5599201
411,0.02956811,0.8870603,0.08337166
412,0.43502158,0.09305812,0.4719203
413,0.67049044,0.19685243,0.1326571
414,0.20823622,0.22412828,0.5676355
415,0.24877279,0.09988151,0.65134573
416,0.5685188,0.28580987,0.14567128
417,0.22080833,0.55276716,0.22642449
418,0.5533159,0.2971732,0.14951095
419,0.3487677,0.49212384,0.15910847
420,0.7813198,0.088991255,0.12968892
421,0.049105942,0.29022613,0.66066796
422,0.35164347,0.5200357,0.12832081
423,0.5986083,0.20804858,0.19334313
424,0.03978159,0.78349555,0.17672284
425,0.050511423,0.54031044,0.40917814
426,0.16688016,0.25912973,0.5739901
427,0.06259223,0.44811553,0.48929223
428,0.31865954,0.57456005,0.10678037
429,0.066507995,0.1790442,0.7544478
430,0.11845155,0.7824076,0.09914091
431,0.043103974,0.16262236,0.7942737
432,0.34700736,0.27319893,0.37979373
433,0.39803413,0.4009465,0.20101936
434,0.34454006,0.30056775,0.3548922
435,0.76306677,0.101836875,0.13509634
436,0.067436494,0.84572655,0.08683698
437,0.7177544,0.14212246,0.14012311
438,0.22537635,0.67250025,0.102123454
439,0.35105398,0.36049092,0.28845507
440,0.74344623,0.11593719,0.14061652
441,0.05669611,0.118232705,0.8250712
442,0.24515295,0.6474926,0.107354484
443,0.75676847,0.1045385,0.13869299
444,0.54942316,0.12247027,0.32810652
445,0.64307094,0.24452774,0.11240138
446,0.07918013,0.17090435,0.74991554
447,0.70238096,0.09968121,0.19793788
448,0.53164846,0.32598892,0.14236265
449,0.093753494,0.78032607,0.12592046
450,0.5771561,0.10513716,0.3177067
451,0.09660694,0.8132053,0.09018773
452,0.21969219,0.67042303,0.10988478
453,0.05795593,0.15436842,0.7876757
454,0.62588644,0.13996214,0.23415138
455,0.35516024,0.27682593,0.36801383
456,0.13458425,0.77183086,0.09358491
457,0.42013758,0.07692104,0.5029414
458,0.03818206,0.22993734,0.73188055
459,0.04198505,0.23620565,0.7218093
460,0.22147967,0.6747166,0.10380372
461,0.33625314,0.4352085,0.22853835
462,0.46991274,0.3266525,0.20343474
463,0.048529573,0.3691553,0.5823152
464,0.38710004,0.4215636,0.19133638
465,0.46803394,0.4173922,0.11457393
466,0.581154,0.26393676,0.15490928
467,0.47931442,0.38129315,0.13939238
468,0.08084697,0.33902386,0.58012915
469,0.61619705,0.15829383,0.22550921
470,0.035606455,0.1987822,0.7656113
471,0.06478735,0.71898407,0.21622856
472,0.39738765,0.25204244,0.35056987
473,0.049911384,0.77296925,0.17711934
474,0.14526291,0.1165661,0.73817104
475,0.15273324,0.74934196,0.097924806
476,0.3773264,0.1538425,0.46883115
477,0.2633087,0.5438267,0.19286457
478,0.2644937,0.08653026,0.648976
479,0.2471307,0.30325156,0.44961768
480,0.061567623,0.747945,0.19048734
481,0.6378397,0.23486812,0.12729216
482,0.35633042,0.41152194,0.23214765
483,0.6867431,0.11715966,0.19609725
484,0.6840697,0.088998325,0.22693202
485,0.12789841,0.6247112,0.24739037
486,0.27017248,0.61087763,0.11894991
487,0.61681366,0.095933504,0.28725278
488,0.08219573,0.22607113,0.6917332
489,0.5916096,0.19990622,0.20848413
490,0.6121115,0.20221731,0.1856712
491,0.02816551,0.88511634,0.08671812
492,0.07454843,0.16150762,0.763944
493,0.09147387,0.124387026,0.78413916
494,0.64967823,0.106945075,0.24337673
495,0.12789841,0.6247112,0.24739037
496,0.30545807,0.22135065,0.47319132
497,0.55698216,0.21254632,0.23047154
498,0.50872886,0.10090861,0.39036256
499,0.77956855,0.097294845,0.123136565
500,0.73265296,0.10084357,0.16650347
501,0.22729559,0.17780012,0.59490436
502,0.42453197,0.42851794,0.1469501
503,0.60236704,0.22161263,0.17602034
504,0.27041277,0.3276687,0.4019185
505,0.08112992,0.8469672,0.071902886
506,0.046264738,0.71257305,0.24116217
507,0.6067955,0.26442304,0.1287814
508,0.2413867,0.4417048,0.31690845
509,0.36520562,0.32850963,0.3062848
510,0.065287046,0.25301263,0.68170035
511,0.5738925,0.11258177,0.31352577
512,0.27097732,0.4722324,0.25679034
513,0.5129037,0.38233438,0.104761936
514,0.39272302,0.35691077,0.2503662
515,0.50328493,0.28729352,0.20942153
516,0.76963985,0.11562163,0.114738524
517,0.6562919,0.13822632,0.20548181
518,0.29810143,0.59285665,0.10904192
519,0.09171932,0.12638214,0.78189856
520,0.6594343,0.12503844,0.21552727
521,0.42557016,0.46832672,0.106103055
522,0.41714847,0.47641984,0.10643164
523,0.05124487,0.4442875,0.5044676
524,0.48610416,0.17192818,0.3419676
525,0.03947368,0.21895324,0.7415731
526,0.14428478,0.17239588,0.68331933
527,0.08644232,0.19079278,0.72276497
528,0.7482501,0.1347842,0.116965614
529,0.1138379,0.26609254,0.6200695
530,0.026635516,0.89484525,0.07851918
531,0.7395045,0.14518611,0.11530937
532,0.18332249,0.48850352,0.32817397
533,0.037180476,0.20698899,0.7558305
534,0.26434568,0.09648499,0.6391693
535,0.089918405,0.66259885,0.24748275
536,0.23497188,0.45424807,0.31078005
537,0.5254608,0.37006095,0.104478255
538,0.2354788,0.11140876,0.6531124
539,0.6274633,0.17376706,0.19876964
540,0.551529,0.28909007,0.15938099
541,0.050185926,0.86075056,0.08906351
542,0.054913174,0.4238938,0.521193
543,0.2406691,0.65354884,0.105782084
544,0.24619408,0.25233608,0.50146985
545,0.42296255,0.22665855,0.35037893
546,0.68002635,0.19458503,0.12538868
547,0.43337828,0.14937995,0.41724175
548,0.5990461,0.16245292,0.238501
549,0.08978321,0.40307054,0.50714624
550,0.6816719,0.14432304,0.17400503
551,0.36886877,0.34073567,0.2903956
552,0.75161374,0.1096585,0.1387278
553,0.3363194,0.42207164,0.24160896
554,0.37374538,0.07360916,0.5526454
555,0.46184215,0.08828406,0.4498738
556,0.039135285,0.7465726,0.21429214
557,0.08156975,0.35467324,0.563757
558,0.58385104,0.194195,0.22195396
559,0.6233002,0.10371322,0.27298662
560,0.049084663,0.45759195,0.49332345
561,0.07359255,0.22962749,0.6967799
562,0.56890607,0.28979972,0.14129421
563,0.76301694,0.11189468,0.12508845
564,0.12352643,0.50997555,0.36649805
565,0.11514037,0.14706579,0.7377938
566,0.5526177,0.15989801,0.28748432
567,0.5296624,0.26807493,0.20226271
568,0.16674878,0.73674345,0.09650774
569,0.78023887,0.09041981,0.1293413
570,0.08921613,0.6981739,0.21261004
571,0.19897294,0.45443034,0.34659678
572,0.6360329,0.24481502,0.11915205
573,0.05239563,0.36871392,0.57889044
574,0.6370181,0.10061455,0.26236737
575,0.29677776,0.37235215,0.33087003
576,0.26788008,0.6269031,0.10521682
577,0.47931442,0.38129315,0.13939238
578,0.60453415,0.12105635,0.27440947
579,0.4229573,0.360592,0.21645066
580,0.41714847,0.47641984,0.10643164
581,0.086540446,0.118053205,0.79540634
582,0.53418636,0.36121282,0.10460085
583,0.04780413,0.8720566,0.08013932
584,0.7240119,0.1365633,0.13942485
585,0.4253622,0.30797088,0.26666698
586,0.50642556,0.14764357,0.34593084
587,0.24249995,0.12460608,0.6328939
588,0.15034774,0.118196726,0.7314556
589,0.08470174,0.8450632,0.07023499
590,0.6928453,0.18623719,0.120917566
591,0.4872602,0.40659645,0.10614337
592,0.2866217,0.5898873,0.123491034
593,0.12696184,0.15543468,0.7176035
594,0.066598095,0.24570914,0.68769276
595,0.3196517,0.120544076,0.55980426
596,0.4874341,0.22612013,0.2864458
597,0.49950245,0.28644088,0.21405667
598,0.49255392,0.35404167,0.1534044
599,0.76554,0.09330364,0.14115636
600,0.21519648,0.112630546,0.67217296
601,0.57036006,0.120974384,0.30866554
602,0.51510966,0.3092084,0.17568198
603,0.6092857,0.14326213,0.24745214
604,0.59857315,0.286582,0.11484487
605,0.752573,0.10172003,0.14570697
606,0.7159401,0.087981805,0.19607809
607,0.4341618,0.45972633,0.10611192
608,0.04443159,0.2705732,0.68499523
609,0.13536309,0.5278981,0.3367388
610,0.5347774,0.3564175,0.108805105
611,0.15265685,0.4040133,0.4433298
612,0.52273464,0.29024228,0.18702315
613,0.5746947,0.3070611,0.118244186
614,0.053231522,0.33534312,0.61142534
615,0.4229573,0.360592,0.21645066
616,0.10329819,0.818743,0.07795879
617,0.049175624,0.30450925,0.6463151
618,0.046769403,0.26431137,0.6889193
619,0.34285545,0.5417018,0.115442716
620,0.7639494,0.11964123,0.116409376
621,0.40116733,0.44230342,0.15652925
622,0.32894152,0.086424984,0.5846335
623,0.055535715,0.20346028,0.741004
624,0.04150169,0.7917931,0.16670513
625,0.31075394,0.16368073,0.5255653
626,0.26434568,0.09648499,0.6391693
627,0.3858442,0.25621587,0.35793993
628,0.05945606,0.36712182,0.5734221
629,0.38855308,0.44231004,0.16913684
630,0.037358712,0.22275423,0.73988706
631,0.3158176,0.178835,0.50534743
632,0.4392093,0.33231017,0.22848059
633,0.64429754,0.24762899,0.108073466
634,0.5788844,0.30628732,0.11482828
635,0.33635908,0.17028728,0.4933536
636,0.3116672,0.0854213,0.60291153
637,0.74731463,0.0890367,0.16364866
638,0.51652807,0.34696594,0.13650598
639,0.04838226,0.5429644,0.40865332
640,0.51652807,0.34696594,0.13650598
641,0.47411543,0.32629135,0.19959319
642,0.15323846,0.2073238,0.63943774
643,0.50429404,0.38299167,0.11271429
644,0.7023189,0.13847737,0.1592038
645,0.53257155,0.17036352,0.29706496
646,0.38693562,0.36767748,0.24538684
647,0.0735241,0.23870124,0.68777466
648,0.19566163,0.69604695,0.10829144
649,0.040731788,0.7782622,0.18100603
650,0.5649996,0.13015808,0.30484235
651,0.30620247,0.58676577,0.10703178
652,0.056543693,0.23573416,0.70772207
653,0.74502426,0.09744272,0.15753303
654,0.046264738,0.71257305,0.24116217
655,0.22720312,0.6586758,0.114121124
656,0.07312826,0.4429703,0.4839014
657,0.34106869,0.24611872,0.41281265
658,0.26970288,0.4561728,0.27412435
659,0.13844107,0.39405975,0.46749917
660,0.24176396,0.20494115,0.5532949
661,0.41714847,0.47641984,0.10643164
662,0.06284662,0.40180883,0.53534454
663,0.048945755,0.5453111,0.40574315
664,0.70492405,0.09757998,0.19749604
665,0.19678165,0.19612134,0.6070969
666,0.104453005,0.61409134,0.28145564
667,0.03310888,0.81152505,0.15536606
668,0.6612569,0.22273688,0.1160062
669,0.1861065,0.71712214,0.09677134
670,0.42758742,0.46451166,0.10790093
671,0.5006896,0.16851223,0.33079812
672,0.33011776,0.3070683,0.36281395
673,0.78031063,0.09317709,0.12651224
674,0.33670256,0.11519342,0.54810405
675,0.49115038,0.34943432,0.15941529
676,0.3855501,0.35585135,0.25859848
677,0.05686574,0.8224987,0.12063561
678,0.61084485,0.12882751,0.26032758
679,0.22878762,0.63551146,0.13570097
680,0.08099037,0.8469668,0.07204281
681,0.4268499,0.37540105,0.19774908
682,0.716256,0.12699296,0.15675099
683,0.061883725,0.573709,0.3644073
684,0.05770065,0.40325776,0.5390416
685,0.6575341,0.17732546,0.1651404
686,0.53868395,0.32657385,0.13474225
687,0.27187306,0.5840513,0.14407565
688,0.07084822,0.1535268,0.77562505
689,0.24117082,0.6050831,0.15374605
690,0.46271566,0.15860242,0.3786819
691,0.032863513,0.87793964,0.08919687
692,0.42024058,0.35270223,0.22705719
693,0.15798077,0.7506422,0.09137708
694,0.31248495,0.4043724,0.28314266
695,0.03418077,0.8262062,0.13961302
696,0.09245428,0.3008449,0.60670084
697,0.059452325,0.39828983,0.5422579
698,0.29655173,0.2472638,0.4561845
699,0.046205796,0.23350911,0.7202852
700,0.04634115,0.27126262,0.68239623
701,0.38583148,0.32206228,0.2921062
