,G1,S,G2
110,0.7571836,0.105978325,0.13683803
111,0.047183283,0.19762951,0.7551873
112,0.2526788,0.6594327,0.0878885
113,0.73402965,0.08868584,0.17728454
114,0.63901913,0.24177328,0.11920762
115,0.6974645,0.16130705,0.1412284
116,0.7417237,0.09409464,0.16418165
117,0.64837575,0.23694238,0.114681914
118,0.23533095,0.19144686,0.57322216
119,0.37583447,0.4234731,0.20069245
120,0.059144095,0.6305131,0.31034288
121,0.20544729,0.23654617,0.5580066
122,0.06549824,0.15135239,0.7831494
123,0.0610085,0.88522106,0.053770464
124,0.05787037,0.5050117,0.43711793
125,0.47313783,0.29835883,0.2285033
126,0.38575336,0.2454799,0.36876678
127,0.06028635,0.6254788,0.31423485
128,0.060711287,0.52894855,0.41034016
129,0.601529,0.27085018,0.1276208
130,0.19451311,0.59020686,0.21528003
131,0.0344702,0.9155427,0.049987078
132,0.32416964,0.30229238,0.37353793
133,0.23831764,0.3536678,0.40801448
134,0.36733556,0.33771008,0.29495433
135,0.07501641,0.21655072,0.7084329
136,0.7057682,0.13885769,0.15537411
137,0.062531434,0.6585519,0.2789167
138,0.41061482,0.24010442,0.34928071
139,0.7594463,0.10369216,0.13686158
140,0.33601215,0.10864174,0.5553461
141,0.7065503,0.17124611,0.12220359
142,0.52861744,0.16941045,0.30197212
143,0.5746165,0.21230188,0.21308163
144,0.060579747,0.37066752,0.5687528
145,0.18764594,0.5408766,0.27147743
146,0.73586977,0.11362536,0.15050484
147,0.5630217,0.09088883,0.34608945
148,0.2630024,0.4725681,0.26442954
149,0.35309497,0.31179482,0.3351102
150,0.04941107,0.34349635,0.60709256
151,0.7204722,0.120786555,0.15874119
152,0.07062283,0.87459517,0.054782018
153,0.39191875,0.16220531,0.44587603
154,0.6916555,0.19566041,0.112684056
155,0.04653922,0.2366175,0.7168433
156,0.03896064,0.88391256,0.077126816
157,0.30867195,0.1750107,0.51631737
158,0.21416909,0.13813367,0.64769727
159,0.5271304,0.33656925,0.13630036
160,0.07552798,0.34010008,0.5843719
161,0.037047982,0.86155367,0.10139832
162,0.25162494,0.31125507,0.43711993
163,0.10140939,0.12596402,0.77262664
164,0.05929061,0.6144308,0.3262786
165,0.057241984,0.6715439,0.2712141
166,0.36668214,0.4080206,0.22529726
167,0.07214448,0.19775791,0.7300976
168,0.04821491,0.32344598,0.62833905
169,0.7064621,0.08625796,0.20727998
170,0.1712003,0.09324162,0.7355581
171,0.44059843,0.112303756,0.4470978
172,0.47228047,0.33455274,0.19316679
173,0.7289756,0.08994428,0.18108012
174,0.7149802,0.13237996,0.15263984
175,0.04551457,0.8834464,0.07103899
176,0.67882633,0.12980542,0.19136822
177,0.30009457,0.52384144,0.17606397
178,0.059923314,0.59429073,0.34578598
179,0.4307582,0.3983589,0.1708829
180,0.10429119,0.38059795,0.51511085
181,0.08962248,0.46239498,0.44798252
182,0.59733486,0.13215943,0.27050573
183,0.096559905,0.6817689,0.22167121
184,0.5773306,0.29521435,0.12745498
185,0.22775853,0.08362921,0.6886123
186,0.062531434,0.6585519,0.2789167
187,0.072106645,0.39883646,0.5290569
188,0.2519585,0.28868374,0.45935783
189,0.4249609,0.4357746,0.13926448
190,0.28933978,0.54632926,0.16433093
191,0.07792685,0.1200264,0.8020468
192,0.3958414,0.2729723,0.3311863
193,0.75147706,0.122093834,0.12642908
194,0.07718552,0.69226456,0.23054989
195,0.05545384,0.6626064,0.28193974
196,0.046770375,0.19395603,0.75927365
197,0.060089603,0.49675497,0.4431554
198,0.25292087,0.16065666,0.5864225
199,0.63906896,0.22757255,0.13335852
200,0.7427884,0.099821076,0.15739053
201,0.5989518,0.2925304,0.10851782
202,0.04843031,0.29185525,0.6597144
203,0.14438057,0.48522323,0.37039623
204,0.14442575,0.60106426,0.25450993
205,0.054277897,0.88626117,0.059460975
206,0.21375605,0.19107215,0.5951718
207,0.32596138,0.24852946,0.42550912
208,0.3914114,0.07006635,0.53852224
209,0.2558882,0.1290975,0.6150144
210,0.34304637,0.5630511,0.09390254
211,0.07169399,0.16658446,0.76172155
212,0.23540641,0.39222753,0.37236607
213,0.29458684,0.5353522,0.17006102
214,0.12688702,0.8058378,0.06727514
215,0.2726781,0.52866715,0.19865471
216,0.046222553,0.20487742,0.7489
217,0.2924606,0.51274925,0.19479011
218,0.36447456,0.16273654,0.47278887
219,0.109558545,0.82248545,0.06795596
220,0.31886658,0.32652164,0.35461172
221,0.41339022,0.44923672,0.137373
222,0.7342264,0.09770628,0.16806728
223,0.28427017,0.2043324,0.5113975
224,0.6905337,0.10261212,0.20685413
225,0.099570654,0.22225413,0.6781753
226,0.081179634,0.5263301,0.39249027
227,0.05251711,0.38878623,0.5586967
228,0.049630765,0.14834106,0.80202824
229,0.36733556,0.33771008,0.29495433
230,0.50488156,0.09037417,0.40474424
231,0.7189126,0.1474547,0.1336327
232,0.6566894,0.18761997,0.15569068
233,0.17538978,0.3868616,0.43774855
234,0.05799943,0.4508871,0.4911135
235,0.63287675,0.2556868,0.1114365
236,0.1782489,0.08864824,0.73310286
237,0.32812276,0.5675774,0.10429983
238,0.4322583,0.44527307,0.122468635
239,0.45629573,0.44104233,0.1026619
240,0.19701909,0.17316118,0.62981975
241,0.048608586,0.14845808,0.80293334
242,0.043544527,0.80323064,0.15322484
243,0.52870166,0.36950886,0.101789415
244,0.05961552,0.4205195,0.519865
245,0.052483335,0.34699035,0.60052633
246,0.5258057,0.24221396,0.23198031
247,0.25058317,0.26561055,0.48380625
248,0.060324874,0.61281157,0.32686356
249,0.4046961,0.49476314,0.10054072
250,0.59861207,0.26535583,0.13603207
251,0.6235383,0.16723296,0.20922872
252,0.058488317,0.6622322,0.27927944
253,0.040635277,0.82713974,0.13222498
254,0.2574093,0.13728678,0.60530394
255,0.5568117,0.32674274,0.1164456
256,0.14487448,0.5482905,0.30683497
257,0.5341435,0.31536084,0.1504957
258,0.051120713,0.75532246,0.19355686
259,0.50972867,0.21077819,0.27949315
260,0.08720071,0.6913987,0.22140065
261,0.49255237,0.13565162,0.3717961
262,0.044260066,0.2922708,0.663469
263,0.39714742,0.35187873,0.25097382
264,0.59763116,0.09168227,0.3106865
265,0.04480667,0.78984606,0.1653473
266,0.37583447,0.4234731,0.20069245
267,0.4405986,0.32658926,0.2328122
268,0.072106645,0.39883646,0.5290569
269,0.08259424,0.1335604,0.78384537
270,0.1041802,0.36468112,0.5311386
271,0.11986718,0.17777048,0.7023623
272,0.3470603,0.34546173,0.307478
273,0.12884761,0.5742917,0.2968607
274,0.55509645,0.1715105,0.27339303
275,0.37998685,0.5240963,0.09591682
276,0.41010106,0.07957925,0.5103197
277,0.34807506,0.554691,0.09723391
278,0.25026497,0.63983196,0.10990303
279,0.39606208,0.21578145,0.38815653
280,0.17125885,0.259845,0.5688962
281,0.059936788,0.62389207,0.3161712
282,0.04751408,0.16559112,0.78689474
283,0.047001254,0.26568654,0.6873122
284,0.30917656,0.5942754,0.096548
285,0.5896012,0.12858264,0.28181615
286,0.34670588,0.15957595,0.49371815
287,0.061394583,0.53692436,0.401681
288,0.20258573,0.09840942,0.6990049
289,0.1992311,0.7208003,0.07996862
290,0.5244343,0.33388963,0.14167608
291,0.07621542,0.73137057,0.19241406
292,0.29363057,0.5244458,0.18192366
293,0.17979726,0.41853598,0.40166676
294,0.04721051,0.27670956,0.6760799
295,0.5032052,0.27843475,0.2183601
296,0.049178928,0.34058413,0.61023694
297,0.658499,0.21856587,0.12293514
298,0.6968368,0.09990103,0.20326215
299,0.6320924,0.099118195,0.26878938
300,0.31823778,0.48465297,0.19710931
301,0.046728704,0.17901844,0.7742529
302,0.052757904,0.6671209,0.2801212
303,0.59665716,0.12312171,0.2802212
304,0.41149917,0.12394723,0.46455365
305,0.041202333,0.8434001,0.11539748
306,0.05422212,0.39383194,0.5519459
307,0.10379192,0.14504084,0.75116724
308,0.058504492,0.87666285,0.0648327
309,0.047782667,0.1690788,0.7831385
310,0.57762724,0.31081727,0.111555465
311,0.058947332,0.8760377,0.06501492
312,0.3689183,0.08823546,0.54284626
313,0.5730617,0.13082871,0.29610956
314,0.42143348,0.38875657,0.18981
315,0.055150677,0.39911884,0.5457304
316,0.22821736,0.47504592,0.29673675
317,0.042797014,0.26627108,0.69093186
318,0.39071456,0.1652897,0.4439958
319,0.20931695,0.47349823,0.3171848
320,0.57741493,0.2759269,0.14665821
321,0.17494701,0.75284773,0.07220529
322,0.2316204,0.40982172,0.35855794
323,0.735641,0.09196819,0.1723908
324,0.61594224,0.27454108,0.10951671
325,0.42944098,0.10643407,0.46412495
326,0.33304504,0.30557558,0.36137938
327,0.36783797,0.067531005,0.56463104
328,0.43706784,0.14584784,0.4170843
329,0.3606118,0.32496738,0.31442082
330,0.36273485,0.22144805,0.4158171
331,0.55034155,0.3229143,0.12674414
332,0.123116575,0.13859455,0.7382889
333,0.23165527,0.56719536,0.20114936
334,0.4413702,0.45414162,0.10448813
335,0.53603923,0.3355095,0.12845124
336,0.48744693,0.41199532,0.10055776
337,0.054261226,0.40200928,0.54372954
338,0.53705865,0.15340841,0.3095329
339,0.2372584,0.6345125,0.12822914
340,0.23366801,0.46954387,0.2967881
341,0.2892381,0.08029591,0.630466
342,0.685105,0.19878484,0.11611013
343,0.54188716,0.34720916,0.110903725
344,0.23944229,0.16138463,0.5991731
345,0.045788676,0.805795,0.14841636
346,0.7088137,0.08527499,0.20591126
347,0.47397614,0.11856404,0.40745983
348,0.058775544,0.46092838,0.4802961
349,0.0595738,0.6182809,0.3221453
350,0.06439255,0.5120432,0.42356429
351,0.56797963,0.17874156,0.2532788
352,0.32783493,0.15515356,0.5170115
353,0.27450648,0.21751153,0.507982
354,0.64577913,0.124388546,0.22983232
355,0.35804918,0.3714496,0.2705013
356,0.100590535,0.8467509,0.052658565
357,0.06892799,0.68870497,0.24236707
358,0.56461537,0.33479345,0.10059118
359,0.7515983,0.10737893,0.14102276
360,0.59884256,0.2823187,0.118838705
361,0.14941402,0.16990602,0.68068
362,0.42988566,0.22183476,0.34827957
363,0.25958252,0.06134579,0.67907166
364,0.6252312,0.2709096,0.103859164
365,0.08947406,0.13394012,0.77658576
366,0.047255207,0.18457524,0.7681695
367,0.25083435,0.072407596,0.67675805
368,0.24340932,0.32582355,0.43076712
369,0.047304668,0.7912467,0.16144863
370,0.7574974,0.11148658,0.13101603
371,0.16341227,0.55772847,0.27885926
372,0.4312665,0.47083125,0.09790231
373,0.57864326,0.1568155,0.2645412
374,0.71404546,0.10876172,0.17719279
375,0.7239084,0.15411249,0.121979155
376,0.6871312,0.17384298,0.13902576
377,0.04982213,0.758961,0.1912168
378,0.1904699,0.16516793,0.6443622
379,0.58644843,0.29317614,0.12037545
380,0.058641702,0.43678278,0.50457555
381,0.2955185,0.12497964,0.57950187
382,0.6770785,0.1808433,0.14207816
383,0.4898062,0.18627411,0.3239197
384,0.61127466,0.17781776,0.21090764
385,0.25372455,0.14064842,0.605627
386,0.4308075,0.27356538,0.29562703
387,0.461453,0.27243292,0.26611406
388,0.57939684,0.23687714,0.183726
389,0.6372303,0.19383241,0.1689373
390,0.35301456,0.26380676,0.3831787
391,0.078344785,0.64349306,0.27816215
392,0.0470846,0.20988639,0.743029
393,0.73430246,0.11660067,0.14909689
394,0.08294185,0.21441045,0.7026477
395,0.051340554,0.15096691,0.79769254
396,0.119720004,0.8214599,0.058820058
397,0.68697256,0.18848975,0.124537684
398,0.6801169,0.18448313,0.13539997
399,0.4845892,0.26131418,0.25409663
400,0.38945678,0.50424486,0.10629837
401,0.6746728,0.1997843,0.12554292
402,0.24100578,0.62617654,0.13281767
403,0.71192306,0.13273613,0.15534079
404,0.5966059,0.29051238,0.11288169
405,0.04571107,0.7982275,0.15606144
406,0.047183283,0.19762951,0.7551873
407,0.23315072,0.50626415,0.26058513
408,0.1994425,0.7168032,0.08375432
409,0.66364485,0.10108686,0.23526834
410,0.39107928,0.43966934,0.16925138
411,0.49844772,0.14591916,0.35563314
412,0.049178928,0.34058413,0.61023694
413,0.32889494,0.3797602,0.29134488
414,0.19408527,0.57540286,0.2305119
415,0.49878815,0.39177015,0.10944172
416,0.2616678,0.28946728,0.4488649
417,0.05252185,0.38033664,0.5671416
418,0.058275353,0.56595737,0.37576723
419,0.47873122,0.3990401,0.12222872
420,0.5190179,0.25172073,0.22926143
421,0.056100648,0.4047367,0.53916264
422,0.060431108,0.5750417,0.3645272
423,0.14026567,0.10552058,0.75421375
424,0.6455915,0.13293888,0.22146963
425,0.09126605,0.1592509,0.7494831
426,0.0517409,0.7047037,0.24355538
427,0.5937369,0.11227324,0.29398984
428,0.6631087,0.107728586,0.22916266
429,0.11484156,0.59822416,0.2869343
430,0.24822351,0.30769655,0.44407994
431,0.2918267,0.08826151,0.6199118
432,0.7123721,0.14700486,0.14062305
433,0.48588482,0.3173434,0.19677176
434,0.55942464,0.3171147,0.12346064
435,0.15089385,0.6772009,0.17190525
436,0.045370612,0.81431496,0.14031439
437,0.03094137,0.916054,0.053004652
438,0.29240906,0.40297675,0.3046142
439,0.40466005,0.49497887,0.10036105
440,0.093835704,0.8352649,0.070899434
441,0.53402436,0.10095916,0.36501655
442,0.6235138,0.23687784,0.13960832
443,0.05654201,0.43014595,0.51331204
444,0.71613675,0.09625707,0.18760622
445,0.21122704,0.5619585,0.22681446
446,0.19219503,0.46196994,0.34583506
447,0.08050216,0.62877804,0.29071984
448,0.16150908,0.74461496,0.093875974
449,0.29388994,0.06367121,0.6424388
450,0.2503647,0.66218513,0.087450214
451,0.48773053,0.27017766,0.24209183
452,0.2918267,0.08826151,0.6199118
453,0.68047917,0.09124559,0.22827522
454,0.04784428,0.7801377,0.17201802
455,0.70146614,0.09438709,0.20414673
456,0.6398037,0.113767445,0.24642885
457,0.72417796,0.12494017,0.1508819
458,0.3090004,0.10500499,0.58599454
459,0.48687965,0.089166,0.42395437
460,0.5344309,0.17648362,0.28908548
461,0.24462798,0.48327765,0.27209434
462,0.7605246,0.092683434,0.14679195
463,0.44157958,0.3735656,0.18485478
464,0.57649183,0.103694856,0.3198133
465,0.23807517,0.22475103,0.53717387
466,0.68697256,0.18848975,0.124537684
467,0.047183283,0.19762951,0.7551873
468,0.57063127,0.28309286,0.14627592
469,0.049960606,0.34936827,0.60067105
470,0.20961323,0.6252235,0.16516328
471,0.40890646,0.36740908,0.22368447
472,0.2558882,0.1290975,0.6150144
473,0.7570194,0.09650969,0.14647096
474,0.050899196,0.35768905,0.59141177
475,0.0522023,0.22243522,0.72536254
476,0.33912855,0.48507515,0.17579634
477,0.1187329,0.81867707,0.062590085
478,0.050187077,0.7080372,0.24177578
479,0.5167871,0.3743945,0.10881835
480,0.11804555,0.82385266,0.058101777
481,0.47215608,0.39503005,0.13281383
482,0.31158626,0.2209246,0.46748912
483,0.59884256,0.2823187,0.118838705
484,0.4776007,0.40677434,0.11562495
485,0.5992074,0.29748124,0.1033114
486,0.75163674,0.08668951,0.16167381
487,0.5523788,0.2663692,0.18125202
488,0.66242677,0.17488864,0.16268459
489,0.6811346,0.10872312,0.21014233
490,0.60308826,0.24173707,0.15517467
491,0.2814359,0.44417316,0.2743909
492,0.11000108,0.691535,0.19846393
493,0.6703244,0.14994422,0.17973138
494,0.325608,0.14195941,0.5324326
495,0.2814359,0.44417316,0.2743909
496,0.21949181,0.58563554,0.19487268
497,0.72473854,0.1434161,0.13184534
498,0.23687759,0.4630283,0.3000941
499,0.50002766,0.32581258,0.17415978
500,0.12691014,0.116303,0.7567869
501,0.53068644,0.36924574,0.100067884
502,0.54412436,0.11182919,0.34404647
503,0.22515494,0.5059759,0.26886916
504,0.31923923,0.19387905,0.48688167
505,0.12884761,0.5742917,0.2968607
506,0.5259272,0.3622793,0.1117935
507,0.22546023,0.48791102,0.28662875
508,0.73868823,0.11285747,0.14845432
509,0.6724897,0.11535702,0.21215326
510,0.4819133,0.17883034,0.33925635
511,0.37073228,0.26305783,0.3662099
512,0.057471503,0.13940905,0.8031194
513,0.4991649,0.099854045,0.40098107
514,0.21032397,0.7080483,0.08162774
515,0.056047395,0.4270927,0.51685995
516,0.69291466,0.1289466,0.17813869
517,0.20564786,0.71433395,0.08001816
518,0.5914613,0.28358358,0.12495511
519,0.14438057,0.48522323,0.37039623
520,0.2918267,0.08826151,0.6199118
521,0.5541631,0.2344263,0.21141063
522,0.44329038,0.45525107,0.10145859
523,0.060791183,0.5393768,0.39983198
524,0.65742177,0.08812655,0.25445166
525,0.040908117,0.9032521,0.055839736
526,0.22524689,0.4670923,0.30766088
527,0.28669035,0.073530555,0.6397791
528,0.07373353,0.14741942,0.77884704
529,0.32889494,0.3797602,0.29134488
530,0.4918868,0.28799617,0.22011703
531,0.2794045,0.6296824,0.09091308
532,0.17504503,0.7465839,0.07837113
533,0.5896984,0.212188,0.19811362
534,0.40304178,0.4124198,0.1845384
535,0.25643736,0.42677432,0.31678826
536,0.75880414,0.10557318,0.13562271
537,0.6141483,0.18878719,0.19706446
538,0.4016522,0.2289303,0.3694175
539,0.29858088,0.6039351,0.09748403
540,0.19302295,0.2538185,0.5531585
541,0.35360804,0.18314008,0.4632519
542,0.67811835,0.11765011,0.20423152
543,0.5901807,0.2183738,0.1914455
544,0.06439255,0.5120432,0.42356429
545,0.05704821,0.69001997,0.2529318
546,0.743485,0.11614791,0.14036708
547,0.32803974,0.57425743,0.097702816
548,0.07758041,0.16430579,0.7581138
549,0.63279563,0.09151737,0.27568704
550,0.2251316,0.11332571,0.6615427
551,0.701329,0.08646145,0.21220958
552,0.26186198,0.07799726,0.66014075
553,0.061556853,0.49449387,0.4439492
554,0.060252603,0.46227938,0.477468
555,0.04780705,0.16635631,0.78583664
556,0.04630669,0.9030057,0.050687544
557,0.041827105,0.8169206,0.14125228
558,0.74367595,0.08843409,0.16789001
559,0.7037993,0.1696293,0.12657131
560,0.73987484,0.11930065,0.1408245
561,0.07474127,0.24693987,0.6783188
562,0.1904699,0.16516793,0.6443622
563,0.04843031,0.29185525,0.6597144
564,0.6974645,0.16130705,0.1412284
565,0.42546955,0.34607044,0.22845998
566,0.29281938,0.34794286,0.35923773
567,0.74652904,0.12504908,0.12842189
568,0.16115111,0.42942274,0.40942618
569,0.25856334,0.1936364,0.54780024
570,0.51337427,0.34825546,0.13837034
571,0.6349457,0.23196001,0.13309431
572,0.04510275,0.8967965,0.058100738
573,0.1153267,0.57183915,0.31283414
574,0.5332717,0.27165073,0.19507761
575,0.341805,0.21675773,0.44143724
576,0.61959076,0.22756678,0.15284242
577,0.38089472,0.3514774,0.2676279
578,0.30105767,0.2241233,0.47481897
579,0.5333423,0.35855,0.10810768
580,0.6436909,0.17203976,0.1842693
581,0.09237661,0.14031477,0.76730865
582,0.058995333,0.63454384,0.30646083
583,0.2595956,0.4565054,0.28389895
584,0.049228113,0.339958,0.61081386
585,0.14632222,0.09383563,0.75984216
586,0.061356492,0.15315981,0.7854837
587,0.0616231,0.60000175,0.3383751
588,0.47397614,0.11856404,0.40745983
589,0.4304634,0.35306513,0.21647148
590,0.5881911,0.15597147,0.2558374
591,0.44157958,0.3735656,0.18485478
592,0.04217285,0.902723,0.055104125
593,0.742507,0.109672494,0.14782049
594,0.63246304,0.1303653,0.23717164
595,0.45044702,0.34010404,0.20944892
596,0.33640963,0.101951145,0.56163925
597,0.056215793,0.41570938,0.5280748
598,0.05994639,0.5946189,0.3454347
599,0.43822303,0.43980974,0.12196723
600,0.38220647,0.19330166,0.4244918
601,0.04699842,0.17456035,0.77844113
602,0.47409898,0.17181006,0.35409087
603,0.23183356,0.28938335,0.47878313
604,0.69898516,0.1339077,0.16710715
605,0.51189655,0.35717684,0.13092661
606,0.72969663,0.11530774,0.15499562
607,0.60554785,0.2215581,0.17289402
608,0.41356277,0.3746869,0.21175028
609,0.42944098,0.10643407,0.46412495
610,0.14438057,0.48522323,0.37039623
611,0.50179607,0.1857656,0.31243834
612,0.43211585,0.46516675,0.10271737
613,0.059702475,0.88865745,0.051640082
614,0.49996084,0.10428932,0.3957498
615,0.44100666,0.45529357,0.10369978
616,0.55509645,0.1715105,0.27339303
617,0.074627064,0.7832643,0.14210862
618,0.2867205,0.07692976,0.63634974
619,0.25260195,0.6566798,0.090718195
620,0.54569334,0.27963936,0.1746673
621,0.2579995,0.6535472,0.08845328
622,0.047381796,0.75830793,0.19431023
623,0.5799357,0.300548,0.1195163
624,0.089905545,0.3781652,0.5319293
625,0.61491793,0.27868247,0.10639966
626,0.3642001,0.18088748,0.45491248
627,0.20242286,0.6962463,0.101330824
628,0.060153898,0.5218671,0.41797894
629,0.27438954,0.5407506,0.18485983
630,0.6191978,0.1329339,0.24786827
631,0.6798924,0.20227553,0.11783199
632,0.26269072,0.18117467,0.55613464
633,0.4250146,0.4252778,0.14970757
634,0.33048034,0.27777982,0.39173982
635,0.045902852,0.28781432,0.6662829
636,0.050387297,0.762193,0.18741967
637,0.11372395,0.30113387,0.58514214
638,0.23947532,0.6071636,0.15336101
639,0.51381916,0.3898215,0.09635931
640,0.32596138,0.24852946,0.42550912
641,0.08640073,0.2306511,0.68294823
642,0.22460838,0.6399382,0.1354534
643,0.11025624,0.18865134,0.70109236
644,0.33955982,0.564152,0.09628817
645,0.364767,0.53451127,0.10072175
646,0.05026786,0.3434166,0.6063155
647,0.25141352,0.077274404,0.67131215
648,0.7521381,0.11326806,0.13459386
649,0.48095244,0.25219926,0.26684824
650,0.060600057,0.5534961,0.38590384
651,0.7381415,0.10849353,0.15336497
652,0.45752928,0.44571948,0.09675119
653,0.07560421,0.74957865,0.1748171
654,0.05889319,0.6370076,0.3040992
655,0.06621401,0.40609092,0.52769506
656,0.19659652,0.72384334,0.07956014
657,0.41962692,0.33877483,0.24159823
658,0.4107802,0.48426798,0.10495187
659,0.71949255,0.13059072,0.14991674
660,0.059434455,0.8101604,0.13040517
661,0.05440199,0.76470745,0.18089056
662,0.31961238,0.063491724,0.616896
663,0.6197331,0.102057934,0.278209
664,0.57748973,0.31829262,0.104217626
665,0.07216031,0.5526702,0.37516952
666,0.042797014,0.26627108,0.69093186
667,0.34232664,0.5429179,0.11475544
668,0.36472628,0.39619073,0.23908295
669,0.22302201,0.5434136,0.23356442
670,0.05561081,0.6989728,0.2454163
671,0.18495168,0.45115432,0.36389396
672,0.7317426,0.13071366,0.1375438
673,0.39699897,0.44276887,0.16023214
674,0.08844893,0.64682204,0.264729
675,0.37713343,0.2767552,0.3461114
676,0.057952225,0.4291632,0.5128846
677,0.06652818,0.17405422,0.75941765
678,0.59665716,0.12312171,0.2802212
679,0.14041433,0.59206617,0.26751953
680,0.5728471,0.20578484,0.22136804
681,0.052669246,0.6929557,0.25437513
682,0.03335988,0.8863957,0.08024436
683,0.6193861,0.1485536,0.23206039
684,0.6467438,0.11331222,0.23994403
685,0.15459995,0.17794934,0.66745067
686,0.079047106,0.84784466,0.073108226
687,0.38764897,0.13602461,0.47632647
688,0.057527944,0.67496717,0.26750493
689,0.44009608,0.19659759,0.3633063
690,0.28113484,0.1870655,0.5317996
691,0.0496787,0.759957,0.19036421
692,0.07927298,0.123969585,0.7967574
693,0.6702043,0.21384521,0.11595054
694,0.518456,0.32793686,0.15360717
695,0.23762834,0.45080817,0.3115635
696,0.04751493,0.32388481,0.6286003
697,0.15461004,0.63481617,0.21057376
698,0.18463169,0.73866194,0.07670635
699,0.7125553,0.15865397,0.12879074
700,0.6398037,0.113767445,0.24642885
701,0.055136606,0.70928395,0.23557946
