,G1,S,G2
88,0.06857159,0.39049095,0.5409375
89,0.55953956,0.24177712,0.19868329
90,0.05579175,0.8783785,0.06582975
91,0.19726399,0.2763539,0.5263821
92,0.06553486,0.57115597,0.3633092
93,0.38364524,0.3083002,0.30805457
94,0.33099994,0.3973128,0.2716873
95,0.44855914,0.08711239,0.46432847
96,0.104814254,0.15172076,0.743465
97,0.53679353,0.23823428,0.2249722
98,0.45274037,0.20377082,0.3434888
99,0.14695671,0.09838839,0.7546549
100,0.054976188,0.8699004,0.07512334
101,0.04800293,0.8859256,0.06607151
102,0.6922879,0.10549755,0.20221457
103,0.520296,0.3412219,0.13848217
104,0.53758556,0.2539153,0.20849915
105,0.096525654,0.20394337,0.699531
106,0.644307,0.2377079,0.11798504
107,0.060355056,0.7941479,0.14549702
108,0.5715134,0.08361928,0.34486732
109,0.26323175,0.18343657,0.55333173
110,0.6545833,0.12850316,0.21691352
111,0.16808444,0.10001481,0.73190075
112,0.11962338,0.57078993,0.3095867
113,0.38354513,0.4117182,0.2047367
114,0.11174295,0.1442228,0.74403423
115,0.27787766,0.12185374,0.60026854
116,0.22770423,0.5099004,0.2623954
117,0.07475348,0.6052776,0.3199689
118,0.5885706,0.3100048,0.1014246
119,0.39059782,0.51005334,0.09934885
120,0.080576934,0.391593,0.52783
121,0.10760647,0.21385549,0.678538
122,0.06221912,0.7059188,0.2318621
123,0.55985934,0.32909873,0.11104193
124,0.51939356,0.31761143,0.16299497
125,0.21441512,0.10668972,0.6788952
126,0.45761353,0.39521828,0.1471682
127,0.056304656,0.21715844,0.72653687
128,0.05568252,0.15800373,0.78631383
129,0.0545479,0.19059396,0.7548582
130,0.13504855,0.51876634,0.34618512
131,0.3196062,0.3249856,0.35540816
132,0.7346999,0.09179528,0.1735048
133,0.19845313,0.1663156,0.63523126
134,0.47072798,0.33647296,0.19279902
135,0.19596255,0.42096245,0.38307497
136,0.502447,0.39673463,0.10081835
137,0.048155453,0.8392079,0.11263666
138,0.21455717,0.60514796,0.1802949
139,0.44601685,0.1604214,0.39356178
140,0.30038884,0.5518558,0.14775534
141,0.67819107,0.20060219,0.12120669
142,0.55233914,0.34146747,0.106193416
143,0.46347594,0.22217542,0.31434864
144,0.05396176,0.7417741,0.20426416
145,0.21925132,0.634016,0.14673273
146,0.419906,0.07968441,0.5004096
147,0.43086487,0.18499482,0.3841403
148,0.43026957,0.14790176,0.4218286
149,0.2547842,0.19079763,0.55441815
150,0.06823965,0.3909165,0.54084384
151,0.49383476,0.26626217,0.23990309
152,0.08305759,0.61807686,0.29886553
153,0.4352228,0.17752643,0.3872508
154,0.5469485,0.3528037,0.10024785
155,0.56649536,0.31479168,0.11871293
156,0.053461924,0.23494272,0.71159536
157,0.18243729,0.19896166,0.618601
158,0.23526724,0.59907925,0.16565353
159,0.072210245,0.47461104,0.45317867
160,0.20922424,0.5329949,0.2577808
161,0.07149335,0.49004912,0.43845746
162,0.34708798,0.32422382,0.32868817
163,0.57058376,0.3194521,0.109964155
164,0.49320686,0.1875469,0.3192463
165,0.19395241,0.09308723,0.7129604
166,0.3292884,0.5326441,0.13806744
167,0.056334592,0.21947867,0.7241868
168,0.48325077,0.36216855,0.15458064
169,0.45556802,0.10859208,0.43583995
170,0.34541026,0.55780476,0.096785
171,0.419906,0.07968441,0.5004096
172,0.5613171,0.13394357,0.30473936
173,0.6132994,0.22223526,0.16446532
174,0.07297867,0.5962865,0.33073482
175,0.0816181,0.83535284,0.08302913
176,0.14355555,0.101622425,0.7548221
177,0.4493376,0.38155466,0.16910781
178,0.051405348,0.79615504,0.15243964
179,0.08036181,0.18401176,0.73562646
180,0.30775735,0.057232056,0.6350106
181,0.29829094,0.4184793,0.28322977
182,0.6500674,0.12459714,0.22533546
183,0.45640382,0.1263096,0.41728657
184,0.058058143,0.13865001,0.80329186
185,0.06870312,0.40024146,0.5310554
186,0.7121195,0.13253506,0.1553454
187,0.6904782,0.13901713,0.17050461
188,0.09092568,0.8076261,0.101448186
189,0.18527912,0.2160025,0.59871835
190,0.3331442,0.53657943,0.13027635
191,0.21003261,0.70406765,0.08589972
192,0.38226736,0.33920878,0.27852383
193,0.061937995,0.13594411,0.8021179
194,0.053796045,0.14356066,0.8026433
195,0.45498452,0.34611648,0.19889896
196,0.3987227,0.38003427,0.22124304
197,0.34583813,0.29011413,0.3640477
198,0.10782067,0.42957845,0.46260092
199,0.380886,0.5020259,0.11708812
200,0.14493915,0.13244791,0.722613
201,0.26694208,0.45857885,0.2744791
202,0.07243977,0.50889593,0.4186643
203,0.090530075,0.6691223,0.24034762
204,0.69725764,0.16919115,0.13355127
205,0.069664665,0.6075556,0.32277974
206,0.091481626,0.5543758,0.35414255
207,0.73173815,0.09501728,0.17324461
208,0.12584016,0.12951556,0.7446442
209,0.079338774,0.7098787,0.21078248
210,0.6717684,0.09278095,0.23545066
211,0.273927,0.082527936,0.6435451
212,0.2901695,0.55732244,0.15250808
213,0.3770509,0.3929812,0.2299679
214,0.5477986,0.2921134,0.16008799
215,0.28431234,0.07906918,0.6366185
216,0.6074046,0.12902392,0.2635715
217,0.42682615,0.25302303,0.32015085
218,0.21730724,0.6940438,0.08864892
219,0.638305,0.21637781,0.14531723
220,0.63375455,0.11391409,0.25233132
221,0.5068711,0.16803448,0.3250944
222,0.4577899,0.30721164,0.23499845
223,0.065136224,0.8116089,0.12325491
224,0.5570598,0.26989898,0.1730412
225,0.16014212,0.4403379,0.39951995
226,0.68770367,0.1143523,0.19794406
227,0.06243392,0.6977037,0.23986238
228,0.6130042,0.21773285,0.16926299
229,0.26118508,0.20836298,0.53045195
230,0.51232594,0.34484482,0.14282921
231,0.05499284,0.8032374,0.1417698
232,0.21459259,0.6980388,0.08736859
233,0.13308038,0.11071374,0.7562059
234,0.7147796,0.13806717,0.14715318
235,0.45668215,0.44051853,0.102799304
236,0.05917562,0.7306134,0.21021093
237,0.52582115,0.3495568,0.124621965
238,0.32300195,0.1023772,0.5746208
239,0.5162721,0.10018921,0.38353863
240,0.07202795,0.5212046,0.4067674
241,0.2427585,0.37361267,0.38362885
242,0.18078674,0.09640837,0.7228049
243,0.09369835,0.8198538,0.086447895
244,0.59324604,0.24297483,0.16377914
245,0.7119775,0.11198121,0.17604128
246,0.38006455,0.45279974,0.16713575
247,0.3912355,0.17005216,0.43871233
248,0.066142514,0.29481825,0.6390392
249,0.61905855,0.174648,0.20629343
250,0.6242976,0.17465335,0.20104903
251,0.6781432,0.18658195,0.13527486
252,0.6216585,0.198586,0.1797555
253,0.40834066,0.06842232,0.523237
254,0.057562377,0.13014634,0.81229126
255,0.14166234,0.12950142,0.7288362
256,0.10009247,0.81505185,0.08485572
257,0.09813981,0.29423428,0.6076259
258,0.58194286,0.24959968,0.16845745
259,0.42795256,0.38966602,0.18238139
260,0.30892494,0.45292068,0.23815435
261,0.40784776,0.21022122,0.38193104
262,0.3720679,0.16900082,0.45893136
263,0.21970847,0.18380408,0.59648746
264,0.33334306,0.492658,0.173999
265,0.049988687,0.8813648,0.06864655
266,0.2427585,0.37361267,0.38362885
267,0.12506822,0.17654195,0.6983898
268,0.35592037,0.12534694,0.5187327
269,0.6151521,0.25313085,0.13171698
270,0.08385394,0.15464206,0.76150393
271,0.6770577,0.19710402,0.1258383
272,0.07250159,0.50696576,0.42053267
273,0.39054006,0.12369174,0.4857683
274,0.20473967,0.083758354,0.71150196
275,0.29248306,0.29571286,0.41180405
276,0.7313286,0.122150004,0.14652145
277,0.104967356,0.5979893,0.29704332
278,0.0826302,0.67641777,0.24095201
279,0.16354142,0.7524394,0.08401922
280,0.20560017,0.14791481,0.64648503
281,0.52507,0.37449968,0.100430354
282,0.5516015,0.090767436,0.35763097
283,0.05597509,0.25231373,0.6917112
284,0.61171734,0.20812702,0.18015568
285,0.063751586,0.69777346,0.23847495
286,0.38996738,0.5023723,0.10766032
287,0.46174672,0.29890114,0.23935223
288,0.59767866,0.27316967,0.12915167
289,0.70559335,0.086829945,0.2075767
290,0.15445362,0.7531272,0.092419215
291,0.18050748,0.3587363,0.46075618
292,0.15141389,0.11402089,0.7345652
293,0.5993552,0.295765,0.10487978
294,0.13610981,0.7790502,0.08484002
295,0.070727535,0.58467865,0.34459376
296,0.69276875,0.091734864,0.21549639
297,0.5803746,0.3179821,0.10164329
298,0.63093007,0.0859002,0.28316975
299,0.5781688,0.10271672,0.3191145
300,0.20988151,0.67611057,0.114007905
301,0.06043252,0.6927098,0.24685766
302,0.05499284,0.8032374,0.1417698
303,0.5641178,0.10632908,0.3295531
304,0.35858843,0.34195396,0.2994577
305,0.70226896,0.16328399,0.13444702
306,0.06854753,0.6197356,0.31171685
307,0.05201871,0.78654045,0.16144085
308,0.08284788,0.64103276,0.27611935
309,0.08284788,0.64103276,0.27611935
310,0.08535178,0.73845726,0.17619093
311,0.24754278,0.11920141,0.63325584
312,0.043761566,0.8255572,0.13068123
313,0.6432334,0.13985759,0.216909
314,0.4330221,0.46730465,0.09967332
315,0.1286046,0.11826569,0.7531297
316,0.47744194,0.18278328,0.33977482
317,0.22509073,0.28464597,0.49026325
318,0.6204761,0.091784105,0.2877398
319,0.67666745,0.16526987,0.15806264
320,0.06875168,0.86848646,0.06276193
321,0.20365293,0.24490601,0.5514411
322,0.52657974,0.33812606,0.13529415
323,0.08137584,0.57624334,0.34238088
324,0.061717533,0.64653796,0.29174453
325,0.29048136,0.6145505,0.09496816
326,0.5028094,0.36261615,0.13457443
327,0.05255476,0.18480858,0.76263666
328,0.07149335,0.49004912,0.43845746
329,0.32241675,0.46688414,0.21069905
330,0.44769958,0.4413005,0.11099989
331,0.6126008,0.13347675,0.2539224
332,0.104408525,0.4039143,0.49167714
333,0.44745725,0.29133576,0.26120698
334,0.06838659,0.3910182,0.5405952
335,0.5662714,0.30156142,0.1321671
336,0.3672899,0.4675369,0.16517323
337,0.52843934,0.31873378,0.15282688
338,0.1387801,0.7813355,0.07988446
339,0.7234769,0.1353443,0.14117883
340,0.34463415,0.20726605,0.44809982
341,0.41233024,0.42257193,0.16509782
342,0.34382787,0.30037615,0.35579604
343,0.044743393,0.87510747,0.080149144
344,0.050049532,0.18050604,0.76944447
345,0.5365222,0.31056646,0.15291137
346,0.73520666,0.09667561,0.16811769
347,0.07185692,0.5544931,0.37365
348,0.07063274,0.42985317,0.4995141
349,0.06663052,0.7842395,0.14913005
350,0.07244578,0.4908456,0.43670863
351,0.38815656,0.23251641,0.37932706
352,0.12714034,0.32476678,0.54809284
353,0.07099666,0.42368937,0.505314
354,0.55926704,0.08079377,0.35993916
355,0.08841755,0.30906695,0.60251546
356,0.67905337,0.15141702,0.16952953
357,0.32534313,0.19766434,0.47699258
358,0.70291,0.13537247,0.16171747
359,0.13813563,0.7161004,0.14576393
360,0.5196683,0.34587,0.13446172
361,0.08795448,0.19975597,0.7122895
362,0.06786484,0.8458088,0.086326346
363,0.5877056,0.18454707,0.22774728
364,0.34708798,0.32422382,0.32868817
365,0.056870148,0.20479645,0.7383334
366,0.07095192,0.4381111,0.49093693
367,0.36141646,0.49063683,0.14794666
368,0.6888626,0.08996039,0.22117695
369,0.12707694,0.23104915,0.64187396
370,0.7064297,0.10068539,0.19288486
371,0.051308222,0.16166544,0.7870264
372,0.47805086,0.08501762,0.43693155
373,0.3356343,0.38512176,0.279244
374,0.36093655,0.11131817,0.5277453
375,0.32968184,0.5680717,0.10224641
376,0.10033256,0.81113625,0.0885312
377,0.47806203,0.2920692,0.22986883
378,0.104262784,0.27223915,0.6234981
379,0.24314529,0.46581557,0.2910391
380,0.06998839,0.42567804,0.50433356
381,0.05882461,0.29403323,0.64714223
382,0.06849611,0.38981143,0.5416925
383,0.20416239,0.710363,0.08547465
384,0.6968032,0.13412577,0.169071
385,0.70401764,0.13433848,0.1616439
386,0.40753403,0.48957974,0.10288622
387,0.07479218,0.17643589,0.748772
388,0.05813787,0.742497,0.1993651
389,0.38304648,0.11575456,0.50119895
390,0.05541505,0.11835794,0.82622707
391,0.0958385,0.5026902,0.40147135
392,0.08537974,0.8431389,0.07148141
393,0.5799414,0.14957419,0.2704844
394,0.7180401,0.09130991,0.19064997
395,0.06838659,0.3910182,0.5405952
396,0.70923555,0.14019847,0.15056597
397,0.38710988,0.19896452,0.41392556
398,0.29604214,0.074228644,0.6297292
399,0.65309364,0.0921599,0.2547465
400,0.46482348,0.11400072,0.42117578
401,0.04926119,0.8257771,0.124961704
402,0.6225906,0.22153635,0.15587306
403,0.6073847,0.21701856,0.17559673
404,0.26155972,0.28695828,0.45148197
405,0.071122825,0.56273204,0.3661452
406,0.30787078,0.59398353,0.09814569
407,0.713133,0.098950565,0.18791647
408,0.51528025,0.35212415,0.13259564
409,0.64484024,0.10383639,0.25132334
410,0.6607939,0.109372646,0.22983351
411,0.26694208,0.45857885,0.2744791
412,0.5292583,0.31383443,0.15690726
413,0.41745055,0.40072006,0.1818294
414,0.36274165,0.52530426,0.11195412
415,0.4193652,0.39245692,0.18817788
416,0.41806546,0.30544394,0.2764906
417,0.087775305,0.83718467,0.07504003
418,0.3638792,0.07002583,0.56609493
419,0.07219555,0.47780782,0.44999668
420,0.05732911,0.13742812,0.8052428
421,0.5964454,0.093865715,0.30968887
422,0.123930916,0.11768851,0.75838053
423,0.58403695,0.09143077,0.32453224
424,0.08905055,0.53364766,0.3773018
425,0.06670254,0.6337792,0.2995182
426,0.29842624,0.49275988,0.20881382
427,0.06886619,0.38183108,0.54930276
428,0.6825568,0.19097912,0.12646408
429,0.72384876,0.12338895,0.1527623
430,0.05832516,0.750733,0.19094183
431,0.7445031,0.10300066,0.15249622
432,0.6871843,0.09674411,0.21607158
433,0.07113191,0.4228242,0.5060439
434,0.2742334,0.084945545,0.64082104
435,0.06612284,0.65690476,0.27697244
436,0.3812314,0.36150095,0.25726768
437,0.270455,0.37412032,0.35542464
438,0.68547356,0.1329383,0.18158811
439,0.25427786,0.3834258,0.36229637
440,0.63808113,0.23652303,0.12539576
441,0.055569377,0.15054895,0.7938817
442,0.37336472,0.5067364,0.1198989
443,0.086480215,0.2890542,0.62446564
444,0.7026562,0.10072405,0.19661973
445,0.35736173,0.31760582,0.32503244
446,0.65498674,0.16462302,0.18039021
447,0.36430603,0.43624178,0.1994522
448,0.4643223,0.41151655,0.12416121
449,0.21095419,0.22311203,0.5659338
450,0.6754307,0.15825662,0.16631263
451,0.39850286,0.10100213,0.500495
452,0.3316719,0.25746623,0.4108618
453,0.28829253,0.5433736,0.1683339
454,0.39336348,0.22263776,0.3839988
455,0.5432166,0.3403426,0.11644083
456,0.63022375,0.08403175,0.2857444
457,0.73969746,0.09587236,0.1644302
458,0.07167984,0.2616658,0.66665435
459,0.054456174,0.2258536,0.7196903
460,0.11458288,0.6481842,0.23723288
461,0.10124099,0.80818594,0.09057301
462,0.21600552,0.6980322,0.08596228
463,0.62567997,0.233843,0.14047703
464,0.038987376,0.8611319,0.09988071
465,0.5779672,0.10576123,0.31627157
466,0.25439793,0.65017766,0.09542439
467,0.07099666,0.42368937,0.505314
468,0.62954926,0.22909328,0.14135748
469,0.7283129,0.12757216,0.14411488
470,0.15226522,0.47656626,0.37116852
471,0.68665165,0.17082806,0.14252032
472,0.053473525,0.13167392,0.81485254
473,0.07038245,0.59037524,0.33924234
474,0.064267896,0.6192619,0.31647018
475,0.12714852,0.78133196,0.091519535
476,0.067902826,0.45839843,0.47369874
477,0.24223031,0.5311898,0.2265799
478,0.4310041,0.11784902,0.45114693
479,0.34826526,0.34988615,0.30184856
480,0.2606103,0.64293545,0.096454255
481,0.5702319,0.26183474,0.16793334
482,0.4263025,0.3494868,0.22421077
483,0.066478,0.65742576,0.2760962
484,0.74114823,0.11143867,0.14741309
485,0.07747205,0.53565925,0.38686866
486,0.43823776,0.15391529,0.40784693
487,0.27120024,0.6321301,0.09666968
488,0.6875823,0.17465569,0.13776198
489,0.56590396,0.23409484,0.20000127
490,0.18730368,0.68363875,0.12905757
491,0.66943175,0.10614937,0.22441885
492,0.42682615,0.25302303,0.32015085
493,0.6547972,0.21099314,0.13420975
494,0.51261485,0.30361694,0.18376815
495,0.26195103,0.09961018,0.63843876
496,0.16014212,0.4403379,0.39951995
497,0.2610304,0.43413368,0.3048359
498,0.50668,0.21240045,0.28091955
499,0.23420024,0.51457244,0.25122735
500,0.3372269,0.10464966,0.5581234
501,0.21294303,0.7015416,0.08551538
502,0.49551073,0.40276587,0.10172343
503,0.23311958,0.59379166,0.17308874
504,0.24002713,0.45605624,0.30391663
505,0.08649387,0.2147091,0.69879705
506,0.6041023,0.0963168,0.2995809
507,0.5103223,0.3411213,0.14855643
508,0.04235987,0.8611794,0.096460715
509,0.05151827,0.7861106,0.16237111
510,0.5251579,0.11212637,0.36271572
511,0.09813341,0.1595812,0.7422854
512,0.26446435,0.25507772,0.48045793
513,0.5088056,0.39031368,0.100880735
514,0.3196062,0.3249856,0.35540816
515,0.06279489,0.3267229,0.6104822
516,0.070509605,0.40569633,0.523794
517,0.24734335,0.1738744,0.5787823
518,0.38710988,0.19896452,0.41392556
519,0.053085715,0.22601268,0.72090155
520,0.15753405,0.33011553,0.51235044
521,0.613466,0.2432147,0.14331928
522,0.1457718,0.15417337,0.7000548
523,0.5557703,0.123138316,0.32109135
524,0.6544997,0.21430035,0.13119994
525,0.46875554,0.09126446,0.43998006
526,0.042505093,0.8459236,0.111571334
527,0.091481626,0.5543758,0.35414255
528,0.2501621,0.3609144,0.38892347
529,0.60318464,0.10497975,0.29183564
530,0.56507,0.2939361,0.14099403
531,0.59342265,0.24763656,0.15894088
532,0.062083457,0.7028165,0.23510005
533,0.73186386,0.1239979,0.14413834
534,0.46397436,0.43560803,0.10041755
535,0.10005822,0.1687531,0.7311887
536,0.13616066,0.78435117,0.07948822
537,0.3395995,0.41393605,0.24646443
538,0.5526456,0.1683483,0.27900606
539,0.6082267,0.11957045,0.27220285
540,0.44745725,0.29133576,0.26120698
541,0.1188093,0.52333254,0.3578582
542,0.22168347,0.36366722,0.41464928
543,0.60715616,0.20593251,0.18691131
544,0.072210245,0.47461104,0.45317867
545,0.1651303,0.754542,0.080327705
546,0.54820263,0.099865496,0.35193187
547,0.2742334,0.084945545,0.64082104
548,0.4128384,0.40918955,0.17797205
549,0.1758431,0.27349722,0.5506597
550,0.18560545,0.52085304,0.29354146
551,0.06915981,0.4010131,0.52982706
552,0.19401039,0.6610439,0.1449457
553,0.5152331,0.30837277,0.17639412
554,0.26317176,0.4722543,0.26457384
555,0.058993008,0.13235866,0.80864835
556,0.07016441,0.42104563,0.50878996
557,0.13392948,0.7582983,0.10777222
558,0.35722166,0.17772536,0.46505293
559,0.7227594,0.106504954,0.17073564
560,0.24804887,0.46399674,0.28795445
561,0.72925633,0.090024084,0.18071952
562,0.37255397,0.52349377,0.1039522
563,0.43692684,0.07087348,0.49219972
564,0.33880705,0.09336245,0.5678305
565,0.28109327,0.21471617,0.50419056
566,0.061317228,0.30546802,0.6332148
567,0.68277264,0.14223059,0.17499682
568,0.48097384,0.14268576,0.37634036
569,0.70640504,0.13780078,0.15579416
570,0.3787196,0.4816063,0.13967413
571,0.36430603,0.43624178,0.1994522
572,0.6709718,0.09661778,0.2324104
573,0.61521584,0.26307666,0.12170746
574,0.079390734,0.26713818,0.65347105
575,0.67111534,0.20881364,0.120071046
576,0.48562908,0.3662215,0.14814946
577,0.53679353,0.23823428,0.2249722
578,0.66097105,0.08520837,0.25382066
579,0.1333738,0.4952059,0.37142035
580,0.084858626,0.72670877,0.18843259
581,0.5040174,0.3436641,0.15231842
582,0.51261485,0.30361694,0.18376815
583,0.19241405,0.7241779,0.083408065
584,0.55391026,0.31143096,0.13465878
585,0.25427786,0.3834258,0.36229637
586,0.38318285,0.20775504,0.40906206
587,0.14329101,0.6509086,0.20580035
588,0.55051047,0.3302136,0.119275965
589,0.066366896,0.38573846,0.54789466
590,0.1055283,0.8329036,0.061568104
591,0.13343085,0.5696313,0.29693788
592,0.14804201,0.4672937,0.38466433
593,0.06263636,0.874443,0.06292062
594,0.21332623,0.4043017,0.38237205
595,0.23054074,0.67716527,0.092293955
596,0.5557703,0.123138316,0.32109135
597,0.41747376,0.4778148,0.10471152
598,0.052529216,0.13676625,0.8107045
599,0.5779672,0.10576123,0.31627157
600,0.1132481,0.7945505,0.0922014
601,0.06523765,0.7183463,0.2164161
602,0.06663052,0.7842395,0.14913005
603,0.058371637,0.2854842,0.65614414
604,0.68238044,0.11463438,0.20298515
605,0.08694849,0.4691652,0.44388637
606,0.53289205,0.17184605,0.29526195
607,0.54786724,0.1245091,0.32762367
608,0.3770692,0.5195949,0.10333586
609,0.37897825,0.5188953,0.10212645
610,0.11310159,0.6725919,0.21430652
611,0.058320824,0.13729073,0.8043884
612,0.46792692,0.10379845,0.42827463
613,0.6360261,0.19577844,0.16819544
614,0.055910464,0.2347888,0.7093007
615,0.07099666,0.42368937,0.505314
616,0.5404944,0.3580319,0.10147373
617,0.6017524,0.1940233,0.20422426
618,0.06717467,0.37004793,0.5627774
619,0.050658096,0.17408155,0.7752603
620,0.042157248,0.8591094,0.09873338
621,0.5957711,0.11680634,0.2874226
622,0.08513744,0.22918987,0.68567276
623,0.05310226,0.21172613,0.7351717
624,0.1558119,0.7588701,0.08531801
625,0.655827,0.10922299,0.23495005
626,0.38084662,0.40259245,0.21656097
627,0.62549335,0.16804022,0.2064665
628,0.07235246,0.5124749,0.41517264
629,0.4531592,0.2992367,0.24760412
630,0.10230277,0.1921941,0.70550317
631,0.23730831,0.10406018,0.65863156
632,0.70627415,0.14134182,0.152384
633,0.69756883,0.1826712,0.11975995
634,0.41983816,0.09500123,0.48516053
635,0.12805885,0.13214281,0.7397983
636,0.1644237,0.49209225,0.34348413
637,0.06018134,0.16864324,0.77117544
638,0.05085073,0.8030665,0.1460828
639,0.66534305,0.12317911,0.21147785
640,0.6904782,0.13901713,0.17050461
641,0.15361616,0.09601605,0.7503678
642,0.31788963,0.58645624,0.095654175
643,0.32534313,0.19766434,0.47699258
644,0.6500674,0.12459714,0.22533546
645,0.21689366,0.11924742,0.66385895
646,0.05067535,0.21727103,0.73205364
647,0.29634368,0.067560375,0.63609594
648,0.5686921,0.25166222,0.17964567
649,0.069346264,0.23173465,0.69891906
650,0.23216589,0.62512374,0.1427104
651,0.082660444,0.15494142,0.7623982
652,0.06725355,0.35907638,0.5736701
653,0.054780852,0.12858582,0.81663334
654,0.2427585,0.37361267,0.38362885
655,0.5251579,0.11212637,0.36271572
656,0.054793127,0.2055553,0.73965156
657,0.051314708,0.19217151,0.75651383
658,0.16448839,0.54695094,0.2885607
659,0.42162526,0.45393226,0.12444245
660,0.5547689,0.25924984,0.18598124
661,0.45274037,0.20377082,0.3434888
662,0.6285389,0.14322834,0.22823276
663,0.70505416,0.12722476,0.1677211
664,0.070915915,0.43694973,0.4921344
665,0.07747205,0.53565925,0.38686866
666,0.46420506,0.13202663,0.40376833
667,0.07129977,0.51574403,0.4129562
668,0.6051103,0.25267842,0.14221124
669,0.72384876,0.12338895,0.1527623
670,0.05696107,0.24338399,0.69965494
671,0.5781186,0.13216873,0.28971264
672,0.6965998,0.17826816,0.12513201
673,0.29017153,0.58531547,0.124513015
674,0.2145151,0.39008027,0.39540467
675,0.041383594,0.84948456,0.109131835
676,0.3863358,0.29860845,0.31505573
677,0.59295404,0.23821597,0.16882999
678,0.07022698,0.18364207,0.7461309
679,0.11130124,0.21399708,0.6747017
680,0.4610232,0.43839544,0.1005813
681,0.051034443,0.2019059,0.7470597
682,0.30052766,0.18114437,0.51832795
683,0.06711054,0.37162554,0.5612639
684,0.7141955,0.106923975,0.17888062
685,0.46559483,0.36927554,0.16512959
686,0.06893281,0.39968786,0.53137934
687,0.06754825,0.14014645,0.79230523
688,0.68496066,0.15355334,0.16148603
689,0.46536243,0.3223933,0.21224424
690,0.5284645,0.347548,0.12398752
691,0.06886619,0.38183108,0.54930276
692,0.5781186,0.13216873,0.28971264
693,0.55983883,0.3084917,0.13166945
694,0.2785332,0.62856394,0.09290285
695,0.061808843,0.7043122,0.23387888
696,0.24892944,0.1367842,0.61428636
697,0.6107464,0.2786217,0.11063196
698,0.072962366,0.27661973,0.65041786
699,0.5923411,0.080326155,0.32733268
700,0.3974655,0.28411195,0.3184225
