,G1,S,G2
67,0.29608107,0.4760136,0.22790532
68,0.25506178,0.2850125,0.4599257
69,0.3182687,0.5672136,0.114517756
70,0.06802968,0.17201203,0.75995827
71,0.07553256,0.44991487,0.47455257
72,0.3929352,0.107927285,0.49913758
73,0.23781791,0.66762763,0.09455442
74,0.120028004,0.5215595,0.3584125
75,0.066562496,0.26768672,0.6657508
76,0.50428754,0.0998008,0.39591163
77,0.5686292,0.323366,0.10800479
78,0.07200732,0.5881464,0.33984625
79,0.533454,0.29907817,0.16746779
80,0.6033868,0.13895433,0.25765884
81,0.5602088,0.27007318,0.16971797
82,0.23368236,0.6546076,0.11171002
83,0.34094653,0.40025395,0.25879952
84,0.67037207,0.2145588,0.11506911
85,0.33848873,0.2555829,0.4059284
86,0.21724677,0.17044614,0.61230713
87,0.09237263,0.2735219,0.6341055
88,0.6756826,0.11136698,0.21295038
89,0.48969612,0.40259728,0.107706614
90,0.47321978,0.28891364,0.23786664
91,0.12966438,0.18381846,0.6865172
92,0.7108227,0.11969719,0.16948009
93,0.25291318,0.42278123,0.32430553
94,0.6293582,0.2341459,0.1364959
95,0.12304685,0.29881525,0.57813793
96,0.055716723,0.14069632,0.803587
97,0.7168313,0.12227452,0.16089413
98,0.040606227,0.81626743,0.14312634
99,0.20010443,0.7075886,0.09230696
100,0.71878815,0.12140649,0.15980537
101,0.39418793,0.43761945,0.16819258
102,0.39662164,0.4943731,0.1090052
103,0.07634642,0.51845884,0.4051947
104,0.062476546,0.12391226,0.8136112
105,0.19400617,0.5610484,0.24494544
106,0.2176338,0.541747,0.24061923
107,0.045989305,0.23199072,0.72202
108,0.41476992,0.33220926,0.2530208
109,0.6520045,0.1453766,0.20261891
110,0.42790356,0.44330934,0.1287871
111,0.096848965,0.2921344,0.61101663
112,0.056399703,0.326028,0.6175723
113,0.10436115,0.8268126,0.068826154
114,0.19252603,0.6185292,0.18894476
115,0.2667366,0.5781225,0.15514092
116,0.715451,0.13980208,0.14474687
117,0.42139637,0.34025088,0.23835276
118,0.070009574,0.85336065,0.07662978
119,0.69644624,0.13832939,0.16522434
120,0.39945263,0.3947257,0.2058217
121,0.49302244,0.11252671,0.3944508
122,0.40377775,0.19545005,0.40077218
123,0.06380899,0.579959,0.356232
124,0.09001829,0.39240783,0.51757383
125,0.5548528,0.19589984,0.24924736
126,0.29865378,0.09641754,0.6049287
127,0.2689763,0.3131881,0.4178356
128,0.08479335,0.83953816,0.07566849
129,0.38327113,0.5087418,0.10798712
130,0.2297842,0.4674061,0.30280977
131,0.09161634,0.3254741,0.5829095
132,0.24952637,0.53068113,0.2197925
133,0.04466195,0.18117724,0.77416086
134,0.45408282,0.35003394,0.1958832
135,0.054980118,0.8068778,0.13814208
136,0.45407775,0.08135987,0.46456242
137,0.04687757,0.7756886,0.17743383
138,0.65329266,0.20785663,0.13885076
139,0.63343966,0.23006283,0.13649751
140,0.57959205,0.14804842,0.27235955
141,0.5675447,0.3196116,0.112843685
142,0.09406205,0.48142615,0.42451188
143,0.3668817,0.27107498,0.3620433
144,0.4998501,0.20203419,0.2981158
145,0.048215672,0.25777164,0.6940127
146,0.4990649,0.13410269,0.3668324
147,0.26414862,0.32877088,0.40708047
148,0.37297806,0.29926547,0.32775646
149,0.057347674,0.12530088,0.81735146
150,0.42838493,0.16023667,0.41137838
151,0.48419887,0.31063896,0.2051622
152,0.3744125,0.07658066,0.5490068
153,0.35677806,0.23154432,0.41167766
154,0.4701805,0.27396992,0.25584954
155,0.24722232,0.4781778,0.27459988
156,0.45618019,0.08731205,0.45650774
157,0.2986727,0.22307782,0.4782495
158,0.6780716,0.119811706,0.20211664
159,0.6691333,0.11350518,0.2173615
160,0.22085342,0.4200485,0.35909808
161,0.06589341,0.8638276,0.070278995
162,0.08004342,0.19498086,0.7249757
163,0.6989419,0.107954696,0.1931034
164,0.54767513,0.33224425,0.12008065
165,0.056802057,0.36760187,0.57559603
166,0.04405061,0.8883513,0.06759806
167,0.70903224,0.119464405,0.17150334
168,0.41341555,0.47548494,0.11109949
169,0.06088903,0.16045232,0.7786586
170,0.194217,0.27490914,0.53087384
171,0.634168,0.13926119,0.22657079
172,0.336682,0.4122359,0.25108215
173,0.60690945,0.12559025,0.26750037
174,0.041837886,0.84351754,0.11464465
175,0.6412591,0.22487624,0.13386472
176,0.57926625,0.14152196,0.2792118
177,0.70700103,0.11419378,0.17880516
178,0.43181288,0.33162618,0.23656096
179,0.07476655,0.19423112,0.7310024
180,0.4733738,0.36319917,0.16342705
181,0.0728856,0.176266,0.7508483
182,0.6672247,0.11805331,0.21472198
183,0.5378434,0.32522956,0.13692707
184,0.05332599,0.8727057,0.07396826
185,0.15329951,0.5611935,0.28550696
186,0.11332045,0.40426037,0.4824192
187,0.20795016,0.64502054,0.14702927
188,0.09792828,0.6682043,0.23386744
189,0.06021725,0.72998434,0.20979843
190,0.32816777,0.5504372,0.12139501
191,0.5322918,0.16664253,0.30106562
192,0.5515802,0.29235375,0.15606602
193,0.13150044,0.64482653,0.22367308
194,0.45902738,0.13703373,0.40393886
195,0.0759423,0.47528654,0.44877118
196,0.0682607,0.30257234,0.62916696
197,0.19977395,0.11636271,0.68386334
198,0.7083958,0.153938,0.13766623
199,0.24822244,0.152045,0.5997326
200,0.08262013,0.12720388,0.7901759
201,0.1703918,0.6662995,0.16330868
202,0.5664953,0.32509094,0.10841374
203,0.09874812,0.14839697,0.7528549
204,0.23712876,0.44340503,0.31946617
205,0.2594377,0.42670226,0.3138601
206,0.20951016,0.38013306,0.41035685
207,0.28873903,0.12549452,0.58576643
208,0.062247533,0.38674948,0.551003
209,0.664076,0.10056984,0.23535421
210,0.09001829,0.39240783,0.51757383
211,0.26336056,0.6104331,0.12620635
212,0.60152113,0.23131786,0.16716099
213,0.61972564,0.23254451,0.14772986
214,0.64770603,0.23636276,0.11593119
215,0.3214591,0.4863114,0.19222946
216,0.08363994,0.8442283,0.07213176
217,0.06869761,0.18877426,0.7425281
218,0.3015983,0.3578459,0.34055585
219,0.31385016,0.58265996,0.10348984
220,0.05303989,0.6227411,0.32421896
221,0.37425083,0.5155123,0.11023684
222,0.20184343,0.69406265,0.10409396
223,0.7132473,0.15405715,0.13269553
224,0.095756024,0.1330367,0.7712072
225,0.064357586,0.13401158,0.8016309
226,0.07011262,0.21636969,0.71351767
227,0.3087035,0.58078253,0.11051398
228,0.075379476,0.1366717,0.78794885
229,0.29829064,0.20543219,0.49627712
230,0.30140635,0.50086814,0.1977255
231,0.28741142,0.29281732,0.41977122
232,0.6322363,0.13432087,0.23344281
233,0.55170345,0.17957029,0.26872632
234,0.07377245,0.5050118,0.42121574
235,0.043943685,0.88262105,0.07343521
236,0.09790005,0.3718321,0.53026783
237,0.66328657,0.21823576,0.11847766
238,0.19315307,0.3230086,0.48383832
239,0.073867105,0.38248774,0.54364514
240,0.3256678,0.07167614,0.602656
241,0.06389718,0.46841723,0.4676856
242,0.4865887,0.32975182,0.18365954
243,0.11322692,0.71401614,0.17275694
244,0.15074582,0.18230468,0.6669495
245,0.34019628,0.37582764,0.2839761
246,0.112810895,0.62378573,0.26340342
247,0.37031516,0.3184848,0.31120002
248,0.3927337,0.28854752,0.3187188
249,0.046944335,0.20927756,0.74377805
250,0.052747834,0.23544458,0.71180755
251,0.6807043,0.11303331,0.20626238
252,0.3800995,0.3198414,0.30005908
253,0.5208516,0.35108733,0.12806109
254,0.48781487,0.24129243,0.27089274
255,0.049007006,0.19805704,0.7529359
256,0.6853866,0.164041,0.15057242
257,0.3890998,0.20624995,0.40465024
258,0.043322,0.79246217,0.1642159
259,0.04540023,0.22848743,0.72611237
260,0.25361073,0.13649984,0.60988945
261,0.5768323,0.28996938,0.1331983
262,0.45668373,0.36982548,0.17349076
263,0.69562036,0.1052666,0.199113
264,0.10717408,0.67965764,0.21316825
265,0.27298853,0.47375107,0.25326034
266,0.06063037,0.53211504,0.40725458
267,0.087342985,0.6834489,0.22920811
268,0.041037,0.8049822,0.1539809
269,0.23345111,0.40871826,0.35783064
270,0.6249376,0.26691595,0.10814642
271,0.05706572,0.8785066,0.06442774
272,0.2610119,0.11031363,0.6286745
273,0.0643585,0.81046087,0.12518066
274,0.32476407,0.13936049,0.5358755
275,0.40691903,0.32391462,0.2691664
276,0.26201287,0.6406424,0.097344756
277,0.06407645,0.869409,0.066514544
278,0.5554667,0.103472486,0.3410608
279,0.07200732,0.5881464,0.33984625
280,0.646708,0.09654553,0.25674644
281,0.31889287,0.38401783,0.2970893
282,0.34671074,0.49240687,0.16088241
283,0.12437715,0.78599477,0.089628115
284,0.07116412,0.85382813,0.07500772
285,0.40258476,0.110384606,0.48703066
286,0.26612994,0.566831,0.16703911
287,0.3554357,0.21984474,0.4247195
288,0.11959491,0.7122151,0.16818996
289,0.6682068,0.10223782,0.22955543
290,0.6137429,0.13606563,0.25019148
291,0.7142457,0.10845025,0.17730406
292,0.18624598,0.20129362,0.61246043
293,0.64948726,0.18072374,0.16978897
294,0.10548249,0.5920724,0.30244505
295,0.27907446,0.36630997,0.35461563
296,0.3256678,0.07167614,0.602656
297,0.62641394,0.20198435,0.17160173
298,0.46514297,0.3542865,0.18057048
299,0.062247533,0.38674948,0.551003
300,0.55170345,0.17957029,0.26872632
301,0.06740578,0.8710244,0.061569788
302,0.13327444,0.4554834,0.41124213
303,0.4637821,0.1434983,0.3927196
304,0.6464231,0.14563471,0.20794216
305,0.24823047,0.49658343,0.25518608
306,0.17348605,0.5036181,0.32289585
307,0.15617462,0.30659795,0.53722745
308,0.303345,0.40729296,0.28936207
309,0.0766338,0.16210228,0.76126397
310,0.4662145,0.42171866,0.11206681
311,0.48344287,0.19330896,0.32324818
312,0.25104076,0.6396571,0.109302156
313,0.48542792,0.17391914,0.3406529
314,0.6545597,0.12772474,0.2177155
315,0.3676613,0.33705184,0.29528692
316,0.6458271,0.21234913,0.14182377
317,0.4147609,0.08913981,0.49609932
318,0.37204435,0.40175092,0.22620474
319,0.3123865,0.19476362,0.49284992
320,0.5834982,0.2908497,0.12565215
321,0.069975175,0.8629783,0.06704651
322,0.6567463,0.2103772,0.13287646
323,0.1809324,0.3684264,0.4506412
324,0.1564724,0.3955819,0.44794574
325,0.54340225,0.19199906,0.26459873
326,0.050550632,0.26409099,0.68535846
327,0.060798664,0.66575575,0.27344555
328,0.09328064,0.18169938,0.72502005
329,0.069011435,0.54453087,0.38645774
330,0.7241607,0.12899163,0.14684764
331,0.6579931,0.1479246,0.19408233
332,0.14579295,0.51570964,0.3384974
333,0.70207566,0.11906974,0.17885458
334,0.5810944,0.30850086,0.110404775
335,0.41476992,0.33220926,0.2530208
336,0.39125577,0.21708414,0.39166012
337,0.31675324,0.3269084,0.35633835
338,0.27297977,0.35171223,0.37530798
339,0.5853904,0.1647095,0.24990012
340,0.057054274,0.2983937,0.64455205
341,0.09362397,0.79134786,0.11502814
342,0.10619691,0.28060615,0.6131969
343,0.22067215,0.24201973,0.5373081
344,0.5885538,0.29220095,0.11924523
345,0.03652067,0.8809158,0.08256349
346,0.2587225,0.49696982,0.24430764
347,0.14782026,0.5939875,0.25819224
348,0.49425358,0.38313583,0.12261066
349,0.055971406,0.41134706,0.5326815
350,0.23690666,0.326283,0.43681034
351,0.06272289,0.42878318,0.50849396
352,0.07248305,0.35769573,0.56982124
353,0.69831795,0.16152616,0.14015584
354,0.45960423,0.32066825,0.2197275
355,0.15095244,0.11295137,0.73609626
356,0.6997383,0.110395856,0.18986586
357,0.3099117,0.075440034,0.6146483
358,0.5041394,0.08281847,0.41304207
359,0.10075771,0.18220799,0.7170343
360,0.045030255,0.19607663,0.75889313
361,0.038689468,0.87939936,0.08191115
362,0.08146263,0.22886805,0.6896693
363,0.12460424,0.38310736,0.49228838
364,0.6454119,0.20503071,0.14955737
365,0.6322004,0.11233933,0.25546026
366,0.07899109,0.7931444,0.12786444
367,0.29013607,0.21410136,0.49576262
368,0.25656036,0.5999291,0.14351054
369,0.5975889,0.097906016,0.3045051
370,0.3136514,0.26119027,0.42515835
371,0.4341927,0.16737138,0.39843592
372,0.6410921,0.23724867,0.121659234
373,0.06012678,0.86543393,0.07443923
374,0.48902255,0.4022717,0.10870571
375,0.14955598,0.24103947,0.6094045
376,0.06236277,0.6742715,0.26336572
377,0.6898916,0.13327563,0.1768328
378,0.44640824,0.33679724,0.21679452
379,0.066978715,0.6986452,0.23437613
380,0.3400371,0.5498489,0.11011405
381,0.054004204,0.88739884,0.058596957
382,0.07563595,0.8690846,0.055279396
383,0.7113275,0.13887341,0.14979917
384,0.057825938,0.6690209,0.27315313
385,0.6351257,0.16974029,0.19513409
386,0.29608107,0.4760136,0.22790532
387,0.06643105,0.2841376,0.64943135
388,0.6291912,0.251224,0.11958474
389,0.72025305,0.11168661,0.16806032
390,0.1273023,0.80219996,0.07049776
391,0.5305248,0.3290465,0.14042875
392,0.24542743,0.17945302,0.57511955
393,0.36114997,0.39034784,0.24850221
394,0.2465846,0.37404612,0.37936923
395,0.33844605,0.20569484,0.45585915
396,0.4578246,0.39277098,0.14940442
397,0.22882526,0.49091458,0.28026015
398,0.40882203,0.2723721,0.3188058
399,0.17066537,0.72902864,0.10030599
400,0.19585826,0.11427905,0.68986267
401,0.32851058,0.26009944,0.41138998
402,0.049612567,0.77510786,0.17527951
403,0.24448225,0.39061245,0.36490527
404,0.37584618,0.22992057,0.39423326
405,0.21127778,0.5886415,0.20008065
406,0.5005724,0.11230784,0.38711983
407,0.60327315,0.27493903,0.121787846
408,0.4820887,0.40848604,0.109425165
409,0.7099889,0.13851717,0.15149394
410,0.4710732,0.08336931,0.44555745
411,0.25283608,0.652162,0.0950019
412,0.5010208,0.086940356,0.41203883
413,0.6365629,0.12971224,0.23372489
414,0.63124174,0.20756187,0.1611964
415,0.08591347,0.12639116,0.78769535
416,0.65265954,0.21520974,0.13213073
417,0.45210898,0.41818544,0.12970553
418,0.25283608,0.652162,0.0950019
419,0.24306378,0.29308867,0.46384755
420,0.10349143,0.62883097,0.2676776
421,0.11108574,0.13139538,0.7575189
422,0.43989685,0.192453,0.3676501
423,0.066618465,0.23892798,0.6944535
424,0.31135425,0.43555617,0.25308958
425,0.2289888,0.29973492,0.4712763
426,0.46465665,0.1172268,0.41811654
427,0.25260422,0.6077673,0.1396285
428,0.59942657,0.25018495,0.1503884
429,0.48428681,0.2809599,0.23475331
430,0.20183203,0.24480037,0.55336756
431,0.104627885,0.15152094,0.7438512
432,0.50353926,0.27215567,0.22430505
433,0.05420324,0.2821131,0.66368365
434,0.7094662,0.15639712,0.13413666
435,0.19191729,0.16014282,0.64793986
436,0.057161268,0.57016885,0.37266994
437,0.27382502,0.44484356,0.2813314
438,0.33948433,0.12620871,0.53430694
439,0.4202933,0.38089022,0.19881643
440,0.3104505,0.57237536,0.11717415
441,0.70165426,0.121259674,0.177086
442,0.5938921,0.22870065,0.17740725
443,0.63770294,0.23531944,0.12697761
444,0.40652117,0.2516823,0.3417965
445,0.46433452,0.08525093,0.4504146
446,0.20745836,0.15740481,0.6351368
447,0.71108097,0.15570317,0.13321589
448,0.33829242,0.3308734,0.33083418
449,0.44665214,0.43133825,0.12200957
450,0.5693299,0.20808119,0.2225889
451,0.05682221,0.6003059,0.3428719
452,0.58708996,0.115698375,0.2972117
453,0.12460424,0.38310736,0.49228838
454,0.6291912,0.251224,0.11958474
455,0.46950808,0.1236028,0.4068891
456,0.6578616,0.18135323,0.16078524
457,0.06614722,0.1662238,0.76762897
458,0.62938887,0.23031451,0.14029662
459,0.32116732,0.30641395,0.3724188
460,0.4503784,0.44016284,0.109458834
461,0.08412251,0.13513431,0.7807431
462,0.21659747,0.11254346,0.67085904
463,0.7092689,0.14764617,0.1430849
464,0.056459665,0.69391644,0.24962388
465,0.4460342,0.3518926,0.2020732
466,0.11761272,0.49656996,0.38581732
467,0.18963541,0.37956268,0.43080193
468,0.37075135,0.50936234,0.11988634
469,0.6287425,0.22276656,0.14849089
470,0.42005014,0.30711615,0.27283373
471,0.51508665,0.32641515,0.15849823
472,0.07782265,0.28571466,0.63646275
473,0.5025522,0.35089418,0.14655355
474,0.53772706,0.12159955,0.34067336
475,0.7153648,0.12408508,0.16055016
476,0.59275985,0.20458007,0.20266005
477,0.055442795,0.8801138,0.06444343
478,0.71904856,0.11089375,0.17005776
479,0.07410158,0.560279,0.3656194
480,0.1268269,0.12427953,0.7488935
481,0.07066273,0.8664346,0.062902674
482,0.23004359,0.12334937,0.64660704
483,0.38008395,0.35986197,0.2600541
484,0.7226043,0.12526374,0.15213199
485,0.43050155,0.4629144,0.106584035
486,0.20066917,0.278123,0.52120787
487,0.1313138,0.16523738,0.7034489
488,0.19302942,0.20298252,0.60398805
489,0.37408713,0.5197287,0.10618413
490,0.04777209,0.72653925,0.22568859
491,0.06822338,0.48703358,0.44474313
492,0.071276516,0.6009694,0.32775417
493,0.5399111,0.20814404,0.2519449
494,0.5705629,0.17537434,0.25406277
495,0.057503242,0.28248513,0.66001165
496,0.67706925,0.16693069,0.15600012
497,0.2576791,0.34566623,0.3966547
498,0.055628117,0.3319852,0.6123867
499,0.085090496,0.4730252,0.44188434
500,0.72446597,0.124429606,0.15110447
501,0.1933482,0.7203319,0.086319886
502,0.13993177,0.7671494,0.09291889
503,0.5098183,0.26307985,0.22710182
504,0.57278955,0.19076876,0.23644169
505,0.07305138,0.57783633,0.3491123
506,0.61367613,0.10089644,0.28542736
507,0.166117,0.24400774,0.5898753
508,0.07229508,0.41956827,0.50813663
509,0.64885956,0.22221968,0.1289208
510,0.59625274,0.1750212,0.22872604
511,0.08585617,0.18825029,0.7258935
512,0.382726,0.47169247,0.14558153
513,0.55172986,0.33526683,0.113003284
514,0.6070033,0.10757567,0.28542104
515,0.26757008,0.61921984,0.11321016
516,0.55166453,0.33982143,0.10851404
517,0.47090518,0.33953628,0.18955855
518,0.07983086,0.14612073,0.7740484
519,0.29111844,0.6084206,0.10046092
520,0.6925215,0.11900187,0.1884766
521,0.0597824,0.43538848,0.5048291
522,0.17064644,0.19340043,0.6359531
523,0.35173184,0.1279273,0.5203408
524,0.23926328,0.47308603,0.28765073
525,0.46465665,0.1172268,0.41811654
526,0.112474106,0.7284493,0.15907663
527,0.60242254,0.10262812,0.29494935
528,0.5851205,0.12305323,0.29182634
529,0.32091823,0.5691691,0.109912634
530,0.69324756,0.17975055,0.1270019
531,0.42829132,0.3151201,0.25658855
532,0.7139747,0.120175585,0.16584975
533,0.04726699,0.17530815,0.7774248
534,0.041837886,0.84351754,0.11464465
535,0.49462023,0.27354303,0.23183672
536,0.22674218,0.61435974,0.15889806
537,0.71374005,0.14285783,0.14340207
538,0.6938502,0.1326584,0.17349142
539,0.58432466,0.26780432,0.147871
540,0.38536462,0.4570116,0.15762374
541,0.44809484,0.30690193,0.24500328
542,0.069143504,0.58261967,0.3482368
543,0.65265954,0.21520974,0.13213073
544,0.21003173,0.61786085,0.17210741
545,0.7117201,0.13546498,0.15281485
546,0.40685275,0.2051418,0.38800547
547,0.32863802,0.18462603,0.4867359
548,0.2250418,0.12060823,0.65435
549,0.45576894,0.32862318,0.21560784
550,0.5846897,0.30804178,0.107268564
551,0.7167355,0.110141195,0.17312336
552,0.38127568,0.09681811,0.5219062
553,0.6410921,0.23724867,0.121659234
554,0.087342985,0.6834489,0.22920811
555,0.63124174,0.20756187,0.1611964
556,0.33463717,0.43681958,0.22854324
557,0.6932892,0.12683776,0.179873
558,0.38488585,0.3407052,0.27440897
559,0.04862785,0.25591028,0.6954619
560,0.5419088,0.30993035,0.14816083
561,0.48261866,0.23322365,0.28415772
562,0.52049685,0.21348509,0.2660181
563,0.24823047,0.49658343,0.25518608
564,0.046226818,0.17357503,0.78019816
565,0.41350335,0.47999012,0.10650654
566,0.06083584,0.51182145,0.42734277
567,0.44701797,0.4359447,0.1170373
568,0.34019628,0.37582764,0.2839761
569,0.40222698,0.13385579,0.4639172
570,0.345334,0.38881442,0.26585162
571,0.70914716,0.13320771,0.15764512
572,0.24896064,0.6047876,0.14625178
573,0.47660527,0.41584644,0.10754825
574,0.50766504,0.28719297,0.20514202
575,0.07266077,0.41894805,0.5083912
576,0.37972495,0.46663505,0.15363997
577,0.17184253,0.74610776,0.08204974
578,0.052449238,0.2897962,0.65775454
579,0.27324125,0.2797222,0.44703656
580,0.31128794,0.5383032,0.15040888
581,0.06632413,0.38613236,0.5475435
582,0.6283761,0.25473425,0.11688964
583,0.71707064,0.1454225,0.13750678
584,0.2716977,0.6055189,0.122783415
585,0.21127778,0.5886415,0.20008065
586,0.29721493,0.5974007,0.10538439
587,0.34482044,0.09630992,0.5588697
588,0.14336964,0.6102414,0.24638888
589,0.7188428,0.11739779,0.16375944
590,0.44569176,0.22047213,0.33383608
591,0.2460078,0.09435449,0.65963763
592,0.17729615,0.343782,0.47892183
593,0.31694743,0.46249303,0.22055946
594,0.14924406,0.76517034,0.08558569
595,0.33463717,0.43681958,0.22854324
596,0.16035172,0.20185977,0.63778853
597,0.0362439,0.87582904,0.087927096
598,0.32116732,0.30641395,0.3724188
599,0.38989222,0.48511502,0.12499277
600,0.09778077,0.23311777,0.6691015
601,0.3735256,0.3802985,0.24617596
602,0.2723038,0.33299994,0.3946963
603,0.26612994,0.566831,0.16703911
604,0.4353004,0.08502952,0.4796701
605,0.6604255,0.20010252,0.13947202
606,0.061150122,0.19946365,0.7393862
607,0.1889342,0.26416114,0.5469047
608,0.6572936,0.2297806,0.11292579
609,0.04313175,0.89080054,0.06606778
610,0.2581515,0.3745231,0.3673254
611,0.62724376,0.19628173,0.1764745
612,0.66052866,0.1665721,0.1728992
613,0.48599416,0.40628126,0.107724525
614,0.18702254,0.11931562,0.69366187
615,0.43242112,0.38542357,0.18215534
616,0.24179585,0.66029215,0.097912
617,0.5529989,0.31739938,0.12960176
618,0.042255238,0.8504239,0.1073209
619,0.058530584,0.61867005,0.32279938
620,0.05552588,0.13686422,0.80760986
621,0.32553878,0.569342,0.10511918
622,0.09704123,0.7715039,0.13145483
623,0.44937038,0.35850543,0.19212413
624,0.4503784,0.44016284,0.109458834
625,0.57296026,0.31850323,0.108536534
626,0.12698755,0.31661224,0.55640024
627,0.5508634,0.34125787,0.107878715
628,0.081264466,0.38742727,0.5313083
629,0.53500104,0.14164762,0.32335135
630,0.05027443,0.30084553,0.64888
631,0.4805095,0.2728298,0.24666074
632,0.18071786,0.2888842,0.530398
633,0.31362718,0.5834827,0.10289013
634,0.16956677,0.14596112,0.68447214
635,0.1936212,0.58288676,0.22349204
636,0.3458222,0.5510783,0.103099525
637,0.5261114,0.32178777,0.15210082
638,0.2170527,0.4599842,0.32296312
639,0.345334,0.38881442,0.26585162
640,0.27156064,0.10697607,0.62146324
641,0.075204626,0.33203045,0.592765
642,0.04669875,0.16141354,0.79188776
643,0.0812069,0.4033385,0.5154546
644,0.06527233,0.44529703,0.4894307
645,0.56719,0.103886805,0.32892317
646,0.30921075,0.4620195,0.22876976
647,0.5286181,0.3253455,0.14603643
648,0.14685076,0.14905189,0.7040974
649,0.21072465,0.6832358,0.10603956
650,0.7051529,0.13653575,0.15831137
651,0.04838039,0.7450521,0.20656751
652,0.25121644,0.1879418,0.5608417
653,0.40877238,0.4611248,0.13010281
654,0.35307872,0.08274536,0.56417596
655,0.037853837,0.87657356,0.085572645
656,0.404615,0.485875,0.10950994
657,0.1400233,0.16987084,0.6901059
658,0.44712162,0.26397234,0.28890598
659,0.18530172,0.13009618,0.68460214
660,0.11228399,0.20714946,0.6805665
661,0.49198928,0.14699812,0.36101255
662,0.5434818,0.1660346,0.29048362
663,0.64050394,0.1692803,0.19021575
664,0.3630591,0.5294027,0.10753822
665,0.05609158,0.27132565,0.67258275
666,0.3177609,0.2498755,0.4323636
667,0.07296952,0.43074453,0.496286
668,0.15984163,0.42349172,0.4166667
669,0.47747254,0.41172135,0.110806055
670,0.27324125,0.2797222,0.44703656
671,0.22309873,0.61007446,0.1668268
672,0.065902516,0.4663696,0.46772784
673,0.720151,0.12440929,0.15543966
674,0.6885876,0.13406865,0.17734379
675,0.06280498,0.67398065,0.26321438
676,0.34479082,0.5506822,0.104527034
677,0.051465247,0.2505601,0.6979746
678,0.6521183,0.18998829,0.15789343
679,0.38532788,0.4257928,0.18887931
680,0.225425,0.13421,0.64036494
681,0.10668949,0.3522347,0.5410758
682,0.45587432,0.11723639,0.42688927
683,0.6503333,0.119451605,0.23021506
684,0.61068285,0.24690928,0.1424079
685,0.60565466,0.2056389,0.18870646
686,0.06802968,0.17201203,0.75995827
687,0.41966045,0.47120816,0.10913131
688,0.27476716,0.12297316,0.60225964
689,0.28747866,0.57355475,0.13896652
690,0.69395834,0.14575659,0.16028506
691,0.12072918,0.7530147,0.12625611
692,0.3786894,0.50970984,0.111600734
693,0.5534021,0.3211846,0.12541331
694,0.5449425,0.10970437,0.3453532
695,0.05569509,0.18942635,0.7548786
696,0.63770294,0.23531944,0.12697761
697,0.110931806,0.80483556,0.084232576
698,0.430193,0.45998502,0.10982198
699,0.3635433,0.49703282,0.13942379
700,0.34924486,0.37716287,0.27359226
701,0.058504373,0.7625608,0.17893483
