,G1,S,G2
106,0.26122677,0.29796878,0.4408044
107,0.48462304,0.2414912,0.27388573
108,0.081846125,0.3776474,0.5405064
109,0.48741177,0.09542158,0.41716668
110,0.07552463,0.16135912,0.76311624
111,0.059650812,0.5968615,0.3434877
112,0.2974019,0.26805532,0.43454283
113,0.7008565,0.1458414,0.15330204
114,0.3653131,0.24536063,0.38932624
115,0.35466367,0.33015463,0.3151817
116,0.33488598,0.2087714,0.45634264
117,0.5937043,0.28656247,0.11973328
118,0.4490603,0.192406,0.35853368
119,0.03300919,0.8863878,0.080602944
120,0.398993,0.49576914,0.10523792
121,0.071031466,0.7732981,0.1556704
122,0.06523379,0.124301255,0.81046504
123,0.328138,0.14143483,0.53042716
124,0.7053881,0.09593606,0.19867584
125,0.32482564,0.5736988,0.10147552
126,0.49514273,0.35688788,0.14796945
127,0.57299453,0.28868982,0.13831562
128,0.4779064,0.09431984,0.42777374
129,0.13151947,0.12667271,0.74180776
130,0.41633198,0.21771693,0.3659511
131,0.60388815,0.22658578,0.16952612
132,0.1188639,0.77911526,0.10202079
133,0.5124607,0.08910182,0.3984374
134,0.055408187,0.15812287,0.7864689
135,0.06439669,0.12955235,0.80605096
136,0.4331734,0.20436782,0.36245883
137,0.22471157,0.46245,0.3128384
138,0.20555277,0.5960194,0.19842781
139,0.16051883,0.6879852,0.15149602
140,0.13993713,0.48021638,0.37984648
141,0.7007517,0.10323187,0.19601639
142,0.7037237,0.14449747,0.15177879
143,0.06685658,0.46300766,0.47013578
144,0.20185496,0.59174114,0.20640393
145,0.12341046,0.34107712,0.5355124
146,0.65267766,0.18968347,0.15763886
147,0.042261817,0.14365229,0.8140859
148,0.48159835,0.40891147,0.10949022
149,0.04133588,0.80808336,0.15058075
150,0.06463355,0.48946616,0.44590038
151,0.26270065,0.1885647,0.5487346
152,0.045917396,0.7704618,0.18362083
153,0.17462593,0.33636215,0.4890119
154,0.29403633,0.6006015,0.105362155
155,0.10972244,0.4288386,0.46143886
156,0.29810593,0.46567613,0.236218
157,0.08833439,0.75266874,0.15899691
158,0.06262705,0.5399241,0.3974489
159,0.42452267,0.46872354,0.106753856
160,0.7034105,0.16825621,0.12833323
161,0.32966805,0.26108596,0.40924603
162,0.037106812,0.88892734,0.07396587
163,0.12860718,0.1426084,0.7287844
164,0.056267835,0.30574825,0.6379839
165,0.2149976,0.56151354,0.22348885
166,0.06253123,0.4366905,0.50077826
167,0.4736043,0.27063346,0.2557622
168,0.60554326,0.2073455,0.18711132
169,0.66827613,0.19887254,0.13285136
170,0.70884395,0.16175522,0.12940083
171,0.34168604,0.21062374,0.44769022
172,0.6705164,0.12462627,0.20485732
173,0.64356714,0.21697147,0.13946138
174,0.06372905,0.61757267,0.3186983
175,0.6008468,0.094042346,0.30511087
176,0.19744694,0.41226757,0.3902855
177,0.53354734,0.3084726,0.15798008
178,0.17896065,0.67566025,0.14537907
179,0.081677124,0.48226655,0.4360563
180,0.102035776,0.36630437,0.53165984
181,0.059078295,0.25630856,0.68461317
182,0.062419306,0.1924054,0.74517536
183,0.22473785,0.11873842,0.6565237
184,0.04923725,0.15465389,0.7961088
185,0.70496845,0.10813658,0.18689495
186,0.048610803,0.1480432,0.803346
187,0.6451773,0.23000845,0.1248143
188,0.45964047,0.43063268,0.10972685
189,0.34535494,0.5012776,0.15336743
190,0.70233697,0.11090364,0.18675932
191,0.36191323,0.333164,0.30492276
192,0.088156514,0.83375216,0.07809135
193,0.55530506,0.16859882,0.27609617
194,0.39002305,0.3504652,0.2595118
195,0.06419374,0.44416323,0.491643
196,0.68671525,0.098622255,0.21466248
197,0.06262705,0.5399241,0.3974489
198,0.70166427,0.16419952,0.13413624
199,0.33396602,0.44416243,0.22187161
200,0.70672315,0.14940462,0.14387225
201,0.06710425,0.85843337,0.074462436
202,0.56358427,0.122396514,0.31401926
203,0.39396992,0.20524772,0.40078235
204,0.042780705,0.8731638,0.084055506
205,0.5062693,0.105636105,0.38809463
206,0.5209049,0.36249188,0.11660322
207,0.39002305,0.3504652,0.2595118
208,0.51537555,0.114986375,0.3696381
209,0.65230507,0.20802516,0.1396698
210,0.4674821,0.41829094,0.114226975
211,0.060259636,0.27185586,0.6678845
212,0.361129,0.5353738,0.10349721
213,0.62763095,0.21663676,0.1557323
214,0.039274562,0.85196644,0.10875899
215,0.280109,0.6205882,0.0993029
216,0.3617844,0.51985407,0.11836154
217,0.53801924,0.26837283,0.19360787
218,0.33208004,0.31749642,0.35042357
219,0.04877856,0.18608433,0.7651371
220,0.27300414,0.52442664,0.20256922
221,0.6934592,0.099005036,0.20753582
222,0.40171474,0.43880418,0.1594811
223,0.6847053,0.18166243,0.13363229
224,0.04831483,0.12538502,0.82630014
225,0.111542635,0.123640835,0.7648165
226,0.16088833,0.18337683,0.6557349
227,0.6770356,0.2005267,0.12243775
228,0.45826137,0.3780551,0.16368353
229,0.4627769,0.3642405,0.17298259
230,0.4657111,0.38055348,0.15373538
231,0.5618905,0.1526616,0.28544796
232,0.3420952,0.09407429,0.56383055
233,0.51113576,0.3283739,0.16049033
234,0.4944976,0.34078082,0.16472155
235,0.11368651,0.82168543,0.064628065
236,0.10987038,0.25791734,0.6322123
237,0.095316745,0.84549916,0.059184153
238,0.55411744,0.16037688,0.2855057
239,0.23494123,0.31165412,0.4534046
240,0.061403833,0.39430416,0.544292
241,0.23716646,0.29861128,0.46422222
242,0.079063475,0.69527406,0.22566245
243,0.22149287,0.18867879,0.5898283
244,0.1444941,0.23890309,0.61660284
245,0.055483364,0.2976208,0.6468959
246,0.16588669,0.50581455,0.32829878
247,0.056208495,0.31733245,0.626459
248,0.1107958,0.14929543,0.7399088
249,0.25470778,0.5942447,0.15104754
250,0.45613375,0.38465267,0.15921363
251,0.41355535,0.38183245,0.2046122
252,0.12582782,0.20973985,0.6644324
253,0.46769705,0.07344606,0.45885682
254,0.06339483,0.23923135,0.6973738
255,0.18776605,0.48014504,0.33208892
256,0.05610835,0.25403234,0.6898593
257,0.6718855,0.16267416,0.16544041
258,0.41379228,0.066909894,0.5192978
259,0.104084596,0.29104504,0.6048704
260,0.28729934,0.29312465,0.41957605
261,0.13731481,0.39026168,0.47242352
262,0.038114548,0.87101483,0.090870604
263,0.25648353,0.6259896,0.11752687
264,0.39525673,0.40338933,0.2013539
265,0.21044248,0.4431926,0.3463649
266,0.049347512,0.1660955,0.7845569
267,0.1011493,0.15210834,0.74674237
268,0.06591497,0.1378992,0.7961858
269,0.16869253,0.75077945,0.08052807
270,0.26378328,0.34667617,0.3895405
271,0.05978817,0.34232223,0.59788954
272,0.30307817,0.595579,0.10134276
273,0.20365447,0.5222491,0.2740964
274,0.09217457,0.25606164,0.6517638
275,0.08905134,0.7986147,0.11233395
276,0.28874323,0.49468592,0.21657081
277,0.06927862,0.8037277,0.1269937
278,0.07119508,0.6079646,0.32084036
279,0.20570192,0.27712047,0.51717764
280,0.06510229,0.4020823,0.5328154
281,0.7091877,0.09814169,0.19267063
282,0.09349017,0.27721745,0.62929237
283,0.40119374,0.27659157,0.3222147
284,0.04144106,0.17503452,0.78352445
285,0.42452404,0.07749931,0.4979766
286,0.30223626,0.54857355,0.14919014
287,0.19101775,0.72285825,0.08612405
288,0.10285869,0.78636307,0.110778235
289,0.063882075,0.5683443,0.36777362
290,0.29315895,0.29760584,0.4092352
291,0.0684363,0.46583208,0.46573165
292,0.05858069,0.22957276,0.7118466
293,0.37160146,0.501783,0.12661552
294,0.69008124,0.1435031,0.16641568
295,0.7089513,0.13181788,0.15923081
296,0.15653044,0.11159674,0.7318728
297,0.05301122,0.27965555,0.6673332
298,0.6470365,0.11812846,0.23483506
299,0.063668996,0.20864046,0.7276906
300,0.6958809,0.16796905,0.13615009
301,0.13115464,0.3032692,0.56557614
302,0.52951634,0.3465379,0.1239458
303,0.2643659,0.13023365,0.60540044
304,0.70213455,0.16999294,0.12787244
305,0.5543643,0.3293263,0.11630938
306,0.46978343,0.40595776,0.12425878
307,0.5213929,0.24952045,0.22908667
308,0.04330538,0.1990748,0.7576198
309,0.06462819,0.44909513,0.4862766
310,0.13300414,0.7483943,0.1186016
311,0.07563426,0.55125594,0.37310982
312,0.6717904,0.17542084,0.15278874
313,0.2924258,0.2804149,0.42715934
314,0.44607234,0.18176365,0.37216404
315,0.5615832,0.113151655,0.32526508
316,0.36850512,0.2957288,0.3357661
317,0.18107367,0.2898064,0.5291199
318,0.30223626,0.54857355,0.14919014
319,0.5551045,0.28614995,0.15874563
320,0.43228313,0.43310186,0.13461503
321,0.05506099,0.2924886,0.6524504
322,0.68626255,0.10815713,0.2055803
323,0.6487235,0.09414667,0.25712982
324,0.34724334,0.5370733,0.11568341
325,0.05436227,0.70143414,0.24420361
326,0.03579692,0.8908829,0.073320195
327,0.5406978,0.31977147,0.13953067
328,0.47292098,0.18979017,0.3372889
329,0.5155781,0.13751292,0.34690902
330,0.40199816,0.1428485,0.45515335
331,0.14758506,0.7719185,0.08049645
332,0.057696536,0.23384367,0.70845985
333,0.032413844,0.8860594,0.08152673
334,0.29315895,0.29760584,0.4092352
335,0.5980359,0.15468964,0.24727447
336,0.58006006,0.2688163,0.15112363
337,0.53485996,0.29817733,0.16696267
338,0.68339276,0.122258075,0.19434915
339,0.1955921,0.6509105,0.15349743
340,0.3864719,0.08443971,0.52908844
341,0.5517279,0.31848103,0.12979111
342,0.71867275,0.13925745,0.14206977
343,0.04616706,0.791505,0.16232798
344,0.54880434,0.08367911,0.36751652
345,0.060786832,0.38269582,0.55651736
346,0.33620042,0.42941675,0.23438287
347,0.20730162,0.70397025,0.088728115
348,0.23308767,0.085453235,0.6814591
349,0.63763326,0.15099253,0.21137428
350,0.21757707,0.6272276,0.15519531
351,0.67158526,0.08677886,0.2416358
352,0.26958993,0.5758706,0.15453947
353,0.06455571,0.39183694,0.5436074
354,0.67716336,0.10307726,0.21975942
355,0.13144168,0.7872631,0.08129517
356,0.1608647,0.21019122,0.62894404
357,0.17210351,0.23076285,0.5971336
358,0.091351174,0.80659354,0.10205529
359,0.36247337,0.47169527,0.16583128
360,0.5551045,0.28614995,0.15874563
361,0.26111305,0.4691755,0.26971152
362,0.4388079,0.45332476,0.107867256
363,0.63225514,0.14698817,0.22075672
364,0.7043521,0.1229532,0.17269473
365,0.40119374,0.27659157,0.3222147
366,0.6156251,0.24532855,0.13904637
367,0.07606672,0.20349637,0.72043693
368,0.3567775,0.45998093,0.18324153
369,0.26122677,0.29796878,0.4408044
370,0.7143045,0.13282739,0.15286808
371,0.403912,0.29023916,0.30584884
372,0.64921486,0.23284616,0.11793894
373,0.21168338,0.135694,0.65262264
374,0.5155781,0.13751292,0.34690902
375,0.6728091,0.09426029,0.23293051
376,0.09086408,0.49133283,0.41780305
377,0.0912562,0.6141058,0.29463795
378,0.08694589,0.15944386,0.75361025
379,0.060210958,0.38437983,0.55540925
380,0.5127714,0.29500738,0.19222125
381,0.60887474,0.2698654,0.12125987
382,0.041666564,0.89452684,0.06380662
383,0.15197057,0.12992153,0.7181079
384,0.2755678,0.60716456,0.11726762
385,0.5120249,0.3026485,0.18532658
386,0.6612121,0.18510541,0.15368254
387,0.7110614,0.10006181,0.18887673
388,0.68057567,0.108665116,0.2107592
389,0.4657111,0.38055348,0.15373538
390,0.21535653,0.5855197,0.1991238
391,0.53011584,0.35996383,0.109920286
392,0.061528943,0.39508367,0.5433875
393,0.4490603,0.192406,0.35853368
394,0.16654544,0.17180696,0.66164756
395,0.11477156,0.76817423,0.11705418
396,0.4930273,0.32932884,0.17764385
397,0.5219603,0.3569823,0.12105743
398,0.4533259,0.06977782,0.47689626
399,0.3386283,0.36768574,0.293686
400,0.15208338,0.3218799,0.52603674
401,0.11267402,0.6036038,0.28372222
402,0.08917772,0.19041093,0.7204114
403,0.30762985,0.5849136,0.1074565
404,0.11581903,0.13336204,0.75081897
405,0.0647276,0.60844696,0.3268254
406,0.6549597,0.103232354,0.24180792
407,0.40738875,0.17466827,0.41794297
408,0.065478794,0.4751511,0.45937017
409,0.602377,0.20098747,0.19663559
410,0.13115464,0.3032692,0.56557614
411,0.26909286,0.61967003,0.11123717
412,0.5642522,0.13780756,0.29794022
413,0.6347207,0.09206233,0.273217
414,0.20525081,0.55182284,0.24292633
415,0.60467565,0.16702002,0.2283043
416,0.6108512,0.2720638,0.11708498
417,0.16762166,0.7341162,0.09826207
418,0.49708775,0.10611806,0.3967942
419,0.4629747,0.34159088,0.19543442
420,0.46182024,0.30559632,0.23258354
421,0.3547121,0.44174793,0.20353997
422,0.15056008,0.11630427,0.7331356
423,0.066815495,0.13386902,0.7993156
424,0.058395863,0.3268087,0.6147955
425,0.047450144,0.8724982,0.08005163
426,0.07031159,0.59438556,0.33530286
427,0.3427516,0.5492922,0.10795625
428,0.5167874,0.37322313,0.109989524
429,0.33743435,0.3511869,0.31137878
430,0.58156496,0.09690485,0.3215302
431,0.3984918,0.45755896,0.14394927
432,0.061776344,0.41530797,0.5229157
433,0.48772803,0.39473736,0.11753456
434,0.048099343,0.23471168,0.717189
435,0.5544607,0.19565947,0.2498798
436,0.49458537,0.31378013,0.19163449
437,0.28875694,0.10710278,0.6041402
438,0.06747855,0.7524256,0.18009579
439,0.1833912,0.7078501,0.108758695
440,0.28756544,0.07402053,0.638414
441,0.39943117,0.2622505,0.33831832
442,0.40738875,0.17466827,0.41794297
443,0.6560881,0.12656689,0.21734503
444,0.08330384,0.85638726,0.06030888
445,0.07042408,0.63401777,0.29555818
446,0.048015453,0.7485595,0.20342506
447,0.6821042,0.14968352,0.16821231
448,0.46166813,0.23647757,0.3018543
449,0.059142325,0.32941186,0.61144584
450,0.5615671,0.31701046,0.121422425
451,0.2133268,0.37103024,0.41564298
452,0.35089803,0.5252805,0.12382148
453,0.72086775,0.12680177,0.15233056
454,0.56734616,0.23024082,0.20241307
455,0.6014048,0.18283239,0.21576282
456,0.07866709,0.32424527,0.5970876
457,0.047113,0.21796998,0.734917
458,0.120041765,0.8126766,0.0672816
459,0.078928486,0.16626707,0.75480443
460,0.12298536,0.75783795,0.1191767
461,0.3639471,0.2039375,0.4321155
462,0.5106424,0.35317656,0.13618098
463,0.096277945,0.16163327,0.74208885
464,0.06201249,0.12958132,0.8084062
465,0.14233653,0.7725741,0.08508937
466,0.41450542,0.20425887,0.3812357
467,0.44745275,0.35130703,0.20124012
468,0.12603757,0.8038184,0.07014398
469,0.03956852,0.88782525,0.07260626
470,0.061051454,0.6901248,0.24882378
471,0.063399285,0.43120235,0.50539833
472,0.610912,0.21624643,0.17284149
473,0.31845433,0.4393176,0.24222805
474,0.7275528,0.10275172,0.16969547
475,0.46299544,0.12780175,0.4092028
476,0.25162145,0.6253135,0.12306509
477,0.06922672,0.21913813,0.7116352
478,0.55828863,0.086388014,0.35532334
479,0.5825846,0.30162266,0.11579275
480,0.21941492,0.5497238,0.23086126
481,0.67425495,0.18863593,0.13710913
482,0.26000807,0.4874417,0.25255024
483,0.05735836,0.8648985,0.077743135
484,0.06774263,0.6698624,0.262395
485,0.6673974,0.1553099,0.17729273
486,0.7208663,0.09640771,0.18272603
487,0.38754106,0.39442453,0.21803437
488,0.05420352,0.16339856,0.782398
489,0.08688126,0.79486895,0.11824983
490,0.39263272,0.13049687,0.47687033
491,0.37211385,0.17521533,0.45267084
492,0.076403335,0.15852354,0.7650731
493,0.22583975,0.3347705,0.43938968
494,0.14696032,0.5169944,0.33604527
495,0.12464827,0.57990324,0.2954485
496,0.040611245,0.875751,0.08363775
497,0.07563426,0.55125594,0.37310982
498,0.4306476,0.3517832,0.21756922
499,0.30014223,0.43311813,0.26673967
500,0.20705535,0.6856308,0.10731385
501,0.049847785,0.25479496,0.69535726
502,0.059143327,0.1481872,0.7926695
503,0.5209155,0.16661559,0.3124689
504,0.064811826,0.4341094,0.5010788
505,0.7088524,0.10605238,0.18509528
506,0.069713145,0.5677633,0.36252353
507,0.6727216,0.090817526,0.2364609
508,0.4388079,0.45332476,0.107867256
509,0.15943585,0.15907325,0.6814909
510,0.04740421,0.77966315,0.1729326
511,0.24168272,0.5659511,0.19236617
512,0.057723463,0.8006596,0.14161699
513,0.33202934,0.45796624,0.21000439
514,0.33402926,0.56402415,0.10194658
515,0.31881076,0.3738297,0.30735952
516,0.38893548,0.30733767,0.30372688
517,0.21661486,0.54200935,0.2413758
518,0.24684183,0.6239959,0.12916222
519,0.5350511,0.17181724,0.29313165
520,0.06393502,0.4339706,0.5020944
521,0.2322887,0.5130966,0.25461474
522,0.046764515,0.782185,0.17105047
523,0.36096263,0.20893519,0.43010214
524,0.3567775,0.45998093,0.18324153
525,0.051297788,0.8914228,0.05727939
526,0.061441224,0.4011568,0.53740203
527,0.1961726,0.2727425,0.53108484
528,0.16852789,0.12088018,0.71059185
529,0.15376869,0.27475747,0.5714738
530,0.19053963,0.26343203,0.5460283
531,0.102434486,0.6530641,0.24450143
532,0.5271466,0.3262385,0.14661486
533,0.06915979,0.5812334,0.34960687
534,0.052380126,0.27368197,0.6739379
535,0.56977296,0.30148706,0.12874
536,0.2783963,0.47736722,0.24423653
537,0.16199705,0.72416294,0.11384002
538,0.4398458,0.081772596,0.4783816
539,0.39387044,0.2959704,0.31015915
540,0.22149287,0.18867879,0.5898283
541,0.059582636,0.33808395,0.6023334
542,0.68353355,0.10047263,0.21599384
543,0.039277103,0.8574164,0.10330646
544,0.68669003,0.12249669,0.19081326
545,0.2348309,0.17085604,0.5943131
546,0.09086408,0.49133283,0.41780305
547,0.70753115,0.1317104,0.16075845
548,0.72599477,0.09547135,0.17853394
549,0.36227304,0.23092271,0.4068042
550,0.069713145,0.5677633,0.36252353
551,0.4430618,0.2789429,0.27799535
552,0.076314755,0.64666545,0.2770198
553,0.31128836,0.1909703,0.49774128
554,0.62570065,0.23477529,0.13952406
555,0.051215574,0.26346794,0.68531644
556,0.37219393,0.08722716,0.54057896
557,0.31961665,0.42367476,0.25670856
558,0.69280547,0.105926454,0.20126803
559,0.5107644,0.32296863,0.16626698
560,0.22583975,0.3347705,0.43938968
561,0.23350175,0.37681073,0.38968754
562,0.52670896,0.33111113,0.14217989
563,0.050659053,0.25919574,0.6901452
564,0.34280926,0.54847956,0.108711176
565,0.36271948,0.11977099,0.5175096
566,0.052072156,0.27524585,0.672682
567,0.23510861,0.44621545,0.31867594
568,0.7078567,0.15175399,0.14038934
569,0.5490149,0.3029374,0.1480477
570,0.7288941,0.11617829,0.15492764
571,0.6770356,0.2005267,0.12243775
572,0.34129393,0.43148,0.22722611
573,0.16812216,0.62804496,0.20383292
574,0.4341657,0.21743537,0.34839895
575,0.47931638,0.30617398,0.21450959
576,0.046322078,0.13738589,0.81629205
577,0.30307817,0.595579,0.10134276
578,0.08166024,0.7543686,0.1639712
579,0.40078858,0.3724063,0.22680517
580,0.48661816,0.3905467,0.12283513
581,0.374795,0.40625188,0.21895316
582,0.49514273,0.35688788,0.14796945
583,0.23510861,0.44621545,0.31867594
584,0.48052716,0.38347262,0.13600017
585,0.43517634,0.10830294,0.45652074
586,0.1446109,0.6191015,0.23628753
587,0.19766098,0.63694596,0.16539301
588,0.2783963,0.47736722,0.24423653
589,0.7068624,0.10601067,0.18712696
590,0.053848337,0.2879433,0.6582084
591,0.45059198,0.43909618,0.11031178
592,0.102035776,0.36630437,0.53165984
593,0.6988314,0.08825328,0.21291535
594,0.62914455,0.12560758,0.2452479
595,0.062081095,0.57066363,0.36725524
596,0.19158846,0.70120466,0.10720693
597,0.5106424,0.35317656,0.13618098
598,0.1506971,0.2146318,0.63467103
599,0.1432769,0.5657816,0.29094148
600,0.54439807,0.27596825,0.17963365
601,0.107414275,0.23980989,0.6527758
602,0.4164057,0.24624895,0.33734542
603,0.57696915,0.30536532,0.11766555
604,0.71239185,0.14595397,0.14165413
605,0.05897979,0.6769298,0.26409042
606,0.5011077,0.17871907,0.3201732
607,0.27064475,0.56074804,0.16860722
608,0.5370856,0.19951206,0.26340234
609,0.439154,0.45218468,0.10866126
610,0.110405155,0.64763355,0.24196127
611,0.53627336,0.1904924,0.27323422
612,0.19747178,0.115734056,0.6867942
613,0.5219603,0.3569823,0.12105743
614,0.47784325,0.3532283,0.1689285
615,0.3166786,0.26577103,0.4175504
616,0.11158182,0.14539546,0.7430227
617,0.7246391,0.12605143,0.14930941
618,0.6702499,0.20313513,0.126615
619,0.6158203,0.23218274,0.151997
620,0.26813915,0.6064503,0.12541051
621,0.044162843,0.14662574,0.8092114
622,0.62800425,0.120148994,0.25184676
623,0.2372323,0.6447247,0.118043005
624,0.06475493,0.22440909,0.710836
625,0.5560739,0.21156019,0.23236592
626,0.42259985,0.1903475,0.3870526
627,0.042703874,0.17910507,0.77819103
628,0.06373239,0.6203888,0.3158788
629,0.05946338,0.35725623,0.5832804
630,0.05610835,0.25403234,0.6898593
631,0.4169506,0.23171808,0.35133132
632,0.719867,0.14168666,0.13844638
633,0.567627,0.08904397,0.34332898
634,0.39525673,0.40338933,0.2013539
635,0.24073598,0.08078383,0.67848015
636,0.06341613,0.38060695,0.5559769
637,0.5483154,0.13339704,0.3182876
638,0.069997035,0.62073076,0.3092722
639,0.057197213,0.3313494,0.6114534
640,0.06372252,0.5558209,0.38045663
641,0.14789219,0.42902863,0.4230792
642,0.45816636,0.16341992,0.37841368
643,0.067268685,0.12572223,0.8070091
644,0.46497828,0.25892654,0.2760952
645,0.05002792,0.2541845,0.6957876
646,0.11750059,0.71102506,0.17147435
647,0.15376869,0.27475747,0.5714738
648,0.7275528,0.10275172,0.16969547
649,0.12073888,0.44580957,0.43345147
650,0.10447851,0.8016889,0.093832634
651,0.07916695,0.8667565,0.05407653
652,0.049854152,0.7334606,0.21668527
653,0.39643866,0.16922113,0.4343402
654,0.2503294,0.57871276,0.17095786
655,0.061604787,0.38869432,0.549701
656,0.66136074,0.11344544,0.22519386
657,0.06313525,0.4359055,0.50095934
658,0.3493284,0.16868497,0.48198658
659,0.1355109,0.26848713,0.5960019
660,0.040617447,0.8205941,0.13878849
661,0.30720356,0.24819659,0.4445998
662,0.40448344,0.44896325,0.14655334
663,0.2257856,0.5682762,0.20593815
664,0.2896122,0.24681488,0.46357292
665,0.2778606,0.40517607,0.31696334
666,0.053747106,0.88524085,0.06101199
667,0.66292745,0.21091609,0.12615645
668,0.65203494,0.098625846,0.24933925
669,0.07454706,0.6582773,0.26717567
670,0.57283336,0.18249778,0.24466892
671,0.10397933,0.13185324,0.7641674
672,0.15400486,0.17544012,0.670555
673,0.5574955,0.24385603,0.19864845
674,0.17288853,0.6966595,0.13045192
675,0.6960307,0.16165353,0.14231586
676,0.16559061,0.17912579,0.65528363
677,0.5483509,0.14587848,0.3057707
678,0.5549893,0.3001141,0.14489664
679,0.7207188,0.09864245,0.18063875
680,0.28875694,0.10710278,0.6041402
681,0.6958809,0.16796905,0.13615009
682,0.46811673,0.1021536,0.42972964
683,0.10738359,0.67616683,0.21644957
684,0.17612791,0.1059732,0.71789885
685,0.06461071,0.5556153,0.37977397
686,0.6470365,0.11812846,0.23483506
687,0.0786397,0.8505842,0.070776045
688,0.64078945,0.11440226,0.24480827
689,0.58720744,0.18694778,0.22584483
690,0.05122684,0.8231293,0.12564382
691,0.41490522,0.43735796,0.1477368
692,0.10738359,0.67616683,0.21644957
693,0.114328034,0.81620544,0.06946649
694,0.37574765,0.4362537,0.18799864
695,0.50188196,0.12815419,0.36996382
696,0.24170215,0.6223273,0.13597046
697,0.051604,0.26617372,0.6822223
698,0.6127311,0.15634066,0.23092826
699,0.32260972,0.16347532,0.513915
700,0.41691887,0.13588856,0.44719252
