,G1,S,G2
289,0.33632264,0.1265593,0.5371181
290,0.26091275,0.41194576,0.32714155
291,0.5061035,0.2045836,0.28931284
292,0.28161648,0.601456,0.116927534
293,0.44669977,0.29252914,0.26077113
294,0.5709907,0.31974307,0.10926627
295,0.59536004,0.2023569,0.20228302
296,0.19866039,0.2259775,0.57536215
297,0.0509121,0.69609207,0.25299582
298,0.66641605,0.17804237,0.15554155
299,0.030855132,0.90674525,0.06239954
300,0.059484635,0.41915274,0.52136254
301,0.05733341,0.34556395,0.5971026
302,0.5645758,0.28071457,0.15470962
303,0.2582072,0.14216223,0.5996306
304,0.4620796,0.16149744,0.3764229
305,0.34615475,0.49911395,0.15473129
306,0.050602976,0.26572108,0.683676
307,0.086852,0.7001089,0.21303913
308,0.39820513,0.4664243,0.13537058
309,0.064511985,0.70258033,0.23290767
310,0.046663713,0.21982978,0.7335065
311,0.05162859,0.7496057,0.19876575
312,0.044617146,0.7990973,0.15628555
313,0.23593123,0.64553505,0.11853371
314,0.049769748,0.2575896,0.69264066
315,0.18556808,0.29124296,0.52318895
316,0.054256577,0.8930753,0.052668143
317,0.2915685,0.5286399,0.17979158
318,0.42087778,0.10988401,0.4692382
319,0.073643416,0.66544354,0.260913
320,0.6249807,0.22857387,0.14644544
321,0.50510544,0.12160202,0.37329257
322,0.060506456,0.37095886,0.5685346
323,0.060754813,0.36504313,0.574202
324,0.26812074,0.5842535,0.14762579
325,0.60305846,0.26041,0.13653153
326,0.3102031,0.10136448,0.5884324
327,0.049021654,0.78774536,0.16323303
328,0.03821481,0.888923,0.07286222
329,0.30655947,0.58877945,0.10466109
330,0.087293714,0.18334606,0.7293602
331,0.36616227,0.31310442,0.32073322
332,0.28667828,0.25381792,0.45950377
333,0.0823205,0.29401785,0.62366164
334,0.47237062,0.29330805,0.23432131
335,0.582709,0.29110768,0.12618336
336,0.6914759,0.109379426,0.19914468
337,0.061882827,0.5854802,0.35263693
338,0.0650128,0.5272684,0.40771884
339,0.38526914,0.5044631,0.11026778
340,0.6660955,0.09459993,0.23930459
341,0.3888267,0.23035622,0.3808171
342,0.3416214,0.20025975,0.45811886
343,0.30329546,0.086722,0.60998255
344,0.04389444,0.81226176,0.1438438
345,0.06384163,0.4481928,0.48796555
346,0.13592356,0.44747812,0.41659835
347,0.24717034,0.6442574,0.10857221
348,0.15678431,0.72427136,0.11894428
349,0.44628283,0.13874212,0.41497508
350,0.52254134,0.36794525,0.109513424
351,0.17854437,0.6989617,0.122493975
352,0.62990695,0.22260651,0.14748648
353,0.061581522,0.52487034,0.41354817
354,0.16917872,0.57517976,0.2556415
355,0.33717057,0.55516493,0.107664466
356,0.4500987,0.3626354,0.18726584
357,0.53914875,0.3541105,0.10674077
358,0.2616804,0.5957684,0.1425512
359,0.12838368,0.5322595,0.33935684
360,0.14031416,0.7508077,0.10887811
361,0.10809563,0.59357935,0.29832506
362,0.34725475,0.3145279,0.33821738
363,0.6591538,0.09574447,0.24510168
364,0.09290082,0.16743338,0.73966575
365,0.07758539,0.22300327,0.6994114
366,0.5265197,0.10512563,0.36835468
367,0.42113727,0.15177895,0.42708373
368,0.32533246,0.4990938,0.1755737
369,0.5716156,0.29660848,0.131776
370,0.46960127,0.16871956,0.36167917
371,0.09277223,0.14959395,0.7576338
372,0.44578844,0.41628987,0.13792174
373,0.46695638,0.08421791,0.44882563
374,0.36368024,0.533409,0.10291069
375,0.052839488,0.70669293,0.24046756
376,0.06830906,0.1619334,0.7697575
377,0.44045284,0.45362893,0.10591822
378,0.68472147,0.18579754,0.129481
379,0.4130795,0.3687108,0.21820976
380,0.15573186,0.52734107,0.31692705
381,0.33853173,0.56077427,0.100693956
382,0.70292103,0.124274515,0.17280443
383,0.69957733,0.15059364,0.14982903
384,0.31569108,0.57656646,0.10774245
385,0.080622576,0.8182604,0.10111709
386,0.111672744,0.26777562,0.6205516
387,0.68367225,0.2002817,0.116046116
388,0.46093962,0.39785478,0.1412056
389,0.67267567,0.20600629,0.12131805
390,0.346304,0.15126176,0.50243425
391,0.03364635,0.90763354,0.058720097
392,0.5339502,0.34457973,0.121470094
393,0.22346377,0.4752872,0.3012491
394,0.06851859,0.30433607,0.6271453
395,0.7157169,0.15435663,0.12992649
396,0.09431022,0.60523957,0.30045027
397,0.6374675,0.20317967,0.15935288
398,0.22640905,0.6629318,0.11065915
399,0.205614,0.6934178,0.10096817
400,0.35562748,0.3465658,0.2978067
401,0.054472852,0.85930973,0.08621745
402,0.56492436,0.3292768,0.1057989
403,0.059122257,0.19115333,0.7497244
404,0.58180714,0.3133446,0.10484827
405,0.34644744,0.39461195,0.2589406
406,0.14727253,0.13513716,0.71759033
407,0.15484579,0.32884884,0.5163054
408,0.33563805,0.2443174,0.42004454
409,0.4124621,0.27861258,0.30892533
410,0.6259164,0.219427,0.15465656
411,0.47041053,0.11051068,0.4190788
412,0.12477258,0.7610547,0.114172794
413,0.6011754,0.1316705,0.26715407
414,0.6275297,0.0970855,0.27538475
415,0.6168793,0.25465307,0.12846768
416,0.14153704,0.7399358,0.11852712
417,0.07227709,0.36008915,0.5676337
418,0.41735557,0.2914731,0.2911714
419,0.48130888,0.4097953,0.108895816
420,0.22946893,0.28162938,0.48890176
421,0.10830695,0.4219829,0.46971014
422,0.692193,0.09791988,0.20988709
423,0.4775463,0.116124906,0.4063288
424,0.22438572,0.5641519,0.21146235
425,0.27510387,0.20068094,0.52421516
426,0.35130587,0.4615457,0.18714838
427,0.27577198,0.36567968,0.3585483
428,0.42542562,0.40886384,0.16571055
429,0.51875526,0.14122938,0.34001538
430,0.082964376,0.47056586,0.44646972
431,0.31056562,0.52676594,0.16266847
432,0.22731623,0.45134884,0.3213349
433,0.078526706,0.40983164,0.5116416
434,0.45670497,0.38902506,0.15427001
435,0.35630405,0.4782441,0.16545187
436,0.30357558,0.59913546,0.09728895
437,0.082964376,0.47056586,0.44646972
438,0.06375602,0.47784525,0.45839873
439,0.062221874,0.13870849,0.7990697
440,0.043270607,0.81445605,0.14227338
441,0.53551465,0.09030135,0.37418395
442,0.07503105,0.4959043,0.4290647
443,0.3611225,0.07814429,0.5607332
444,0.45976448,0.18891121,0.35132426
445,0.69500005,0.11366834,0.1913316
446,0.5213554,0.37288228,0.10576236
447,0.3603848,0.39828748,0.24132772
448,0.63440067,0.12884751,0.23675175
449,0.45618242,0.43987542,0.10394219
450,0.441628,0.09585041,0.46252158
451,0.3724754,0.43479058,0.19273402
452,0.6145707,0.24388316,0.14154616
453,0.30292562,0.15578328,0.54129106
454,0.21503675,0.17011644,0.6148469
455,0.22265334,0.12673724,0.65060943
456,0.060322404,0.62878007,0.31089753
457,0.06324255,0.39602363,0.5407338
458,0.40854254,0.22997756,0.36147988
459,0.047150843,0.8191042,0.13374501
460,0.22021444,0.6138697,0.1659159
461,0.28099737,0.10349184,0.61551076
462,0.4404208,0.20293218,0.356647
463,0.53032064,0.32059962,0.14907973
464,0.6434045,0.23317012,0.1234254
465,0.19304407,0.21594459,0.59101135
466,0.18940328,0.25179398,0.5588027
467,0.22664371,0.64277416,0.13058212
468,0.32296228,0.09424613,0.58279157
469,0.06412877,0.5030681,0.43280312
470,0.04788372,0.22528292,0.72683334
471,0.11998356,0.4124804,0.46753606
472,0.6048848,0.2506346,0.14448062
473,0.2934155,0.3617186,0.34486595
474,0.11145701,0.2186304,0.6699126
475,0.4124621,0.27861258,0.30892533
476,0.033203498,0.86877984,0.098016635
477,0.22898157,0.48111254,0.2899059
478,0.31979236,0.2297562,0.4504514
479,0.3708442,0.327733,0.30142286
480,0.6304447,0.14315808,0.22639722
481,0.1849875,0.13511197,0.67990047
482,0.2925507,0.34037,0.36707932
483,0.059484635,0.41915274,0.52136254
484,0.69299495,0.18374045,0.123264626
485,0.3568833,0.4235774,0.21953933
486,0.7076787,0.16970214,0.122619115
487,0.51925385,0.35784993,0.12289627
488,0.43541571,0.46220085,0.102383405
489,0.06328254,0.14476615,0.79195136
490,0.26269928,0.30795136,0.4293494
491,0.0657027,0.47748068,0.45681667
492,0.04002533,0.815813,0.14416163
493,0.533947,0.36136276,0.10469027
494,0.58245224,0.29808855,0.11945923
495,0.039892793,0.82527024,0.13483699
496,0.061826643,0.41187215,0.5263012
497,0.05437297,0.14773339,0.79789364
498,0.0964971,0.8078704,0.095632516
499,0.0601569,0.16999276,0.76985043
500,0.20355546,0.62065655,0.17578802
501,0.07771062,0.85363585,0.06865352
502,0.06519242,0.4560644,0.47874314
503,0.06010947,0.38018835,0.55970216
504,0.3119922,0.5756573,0.1123505
505,0.17077643,0.72005266,0.10917086
506,0.25504488,0.52256006,0.22239506
507,0.5868846,0.30776885,0.10534656
508,0.5712086,0.31440216,0.11438924
509,0.28736335,0.2878277,0.42480898
510,0.60942477,0.13153993,0.25903532
511,0.62119836,0.24683525,0.13196631
512,0.07191661,0.68797666,0.24010669
513,0.691387,0.103998385,0.20461461
514,0.3724754,0.43479058,0.19273402
515,0.6406486,0.1538107,0.20554076
516,0.5068983,0.1163708,0.37673098
517,0.35972464,0.36030886,0.27996647
518,0.5289742,0.31614685,0.15487894
519,0.3319782,0.48702464,0.18099713
520,0.05435184,0.15809599,0.78755224
521,0.2698204,0.13234566,0.597834
522,0.40922767,0.17059353,0.42017883
523,0.32238784,0.5767083,0.10090382
524,0.5584773,0.2650407,0.17648202
525,0.063757114,0.51575434,0.42048854
526,0.19615893,0.51312125,0.2907198
527,0.429566,0.18178506,0.388649
528,0.2721307,0.47985032,0.24801897
529,0.6629008,0.13358402,0.20351514
530,0.38046795,0.22709316,0.39243892
531,0.5982538,0.29426005,0.10748617
532,0.74389976,0.09940063,0.15669963
533,0.28924453,0.60481083,0.10594465
534,0.30284563,0.19316207,0.5039924
535,0.0847606,0.8278463,0.087393105
536,0.37876582,0.4233088,0.19792539
537,0.44145373,0.14716329,0.41138294
538,0.061131854,0.62108725,0.31778094
539,0.5086236,0.11235048,0.37902594
540,0.060397826,0.38015544,0.5594468
541,0.5105532,0.3587903,0.13065651
542,0.15844582,0.12067392,0.7208803
543,0.6666143,0.09341362,0.23997207
544,0.6690437,0.1964801,0.1344762
545,0.0575979,0.33853564,0.6038664
546,0.26097786,0.61804205,0.12098014
547,0.06344623,0.53165126,0.40490255
548,0.18163055,0.67425954,0.1441099
549,0.061447896,0.14212716,0.796425
550,0.046163045,0.18603614,0.7678008
551,0.31495908,0.21319966,0.47184125
552,0.04956619,0.15169616,0.7987376
553,0.22262901,0.68208516,0.09528581
554,0.13592179,0.78852344,0.07555476
555,0.25312194,0.65225667,0.09462141
556,0.73064536,0.13254742,0.13680726
557,0.13550334,0.3108314,0.5536652
558,0.65855867,0.15517724,0.18626405
559,0.5102143,0.08652065,0.40326503
560,0.30762264,0.20831849,0.4840589
561,0.06572495,0.4398624,0.49441263
562,0.52956444,0.24722955,0.223206
563,0.52268845,0.37261584,0.104695655
564,0.59836197,0.096995756,0.3046423
565,0.38869947,0.36885157,0.24244897
566,0.06531068,0.42901582,0.50567347
567,0.5882452,0.19945124,0.21230353
568,0.39140424,0.50783855,0.10075726
569,0.295037,0.22152503,0.48343793
570,0.61167777,0.2670614,0.12126077
571,0.4211975,0.2030967,0.37570587
572,0.4749434,0.380695,0.14436172
573,0.32904926,0.417379,0.2535718
574,0.2591543,0.4748605,0.2659852
575,0.5437049,0.3492249,0.10707023
576,0.5119691,0.35391846,0.13411249
577,0.112930365,0.14108872,0.745981
578,0.6346143,0.11784671,0.24753904
579,0.0526465,0.21154682,0.73580664
580,0.14290285,0.7648788,0.09221828
581,0.6460335,0.15371117,0.20025533
582,0.6221824,0.19396542,0.18385217
583,0.31365782,0.35685343,0.32948875
584,0.062071625,0.47851565,0.45941275
585,0.36149597,0.53821605,0.100287944
586,0.50250673,0.09748253,0.40001073
587,0.4537045,0.40144494,0.14485054
588,0.7259378,0.12084649,0.15321577
589,0.20075841,0.27430424,0.5249373
590,0.40922767,0.17059353,0.42017883
591,0.43410677,0.35684,0.20905323
592,0.20832203,0.51633126,0.27534673
593,0.6427161,0.09853977,0.25874412
594,0.4133613,0.13296473,0.453674
595,0.09744733,0.6816913,0.22086143
596,0.47623911,0.4171808,0.106580116
597,0.2907194,0.5422804,0.16700023
598,0.682149,0.17076671,0.14708424
599,0.6711595,0.1915237,0.13731673
600,0.07236985,0.23879233,0.6888378
601,0.04359777,0.17687885,0.7795234
602,0.6502504,0.15742159,0.19232799
603,0.18646745,0.60263056,0.210902
604,0.078783944,0.8451123,0.07610368
605,0.29889792,0.5808902,0.12021187
606,0.6445239,0.20388982,0.15158619
607,0.5911756,0.30192137,0.10690297
608,0.6597996,0.09448757,0.24571282
609,0.06152962,0.18091837,0.75755197
610,0.08984579,0.2637214,0.64643276
611,0.059419543,0.34887904,0.5917014
612,0.05122628,0.2708515,0.6779222
613,0.30522877,0.38278076,0.31199044
614,0.43039203,0.09852787,0.4710801
615,0.18851773,0.50766,0.3038223
616,0.20075841,0.27430424,0.5249373
617,0.10915123,0.8014982,0.08935059
618,0.06294074,0.39539072,0.5416686
619,0.6088059,0.21831706,0.17287703
620,0.6473594,0.22632356,0.12631704
621,0.031007275,0.883578,0.085414805
622,0.53536415,0.15196358,0.3126723
623,0.14617783,0.6849716,0.16885059
624,0.5443702,0.34938967,0.10624021
625,0.30292562,0.15578328,0.54129106
626,0.1110843,0.14126599,0.7476497
627,0.68548906,0.14268745,0.17182347
628,0.30292562,0.15578328,0.54129106
629,0.5294391,0.2820792,0.18848167
630,0.06462865,0.41759977,0.5177716
631,0.7313478,0.109310806,0.15934144
632,0.5289742,0.31614685,0.15487894
633,0.62787616,0.15049471,0.22162914
634,0.28667828,0.25381792,0.45950377
635,0.26899877,0.63538903,0.095612146
636,0.29680783,0.379797,0.32339513
637,0.37522224,0.34118453,0.2835933
638,0.4038715,0.3069796,0.2891489
639,0.3664624,0.12208112,0.51145643
640,0.4073075,0.15952848,0.43316403
641,0.34366262,0.2769802,0.37935722
642,0.050514046,0.15602013,0.79346585
643,0.062489487,0.42850962,0.5090009
644,0.5799237,0.1658138,0.25426248
645,0.42756525,0.2295465,0.34288824
646,0.048747923,0.23539068,0.7158614
647,0.23810627,0.61131275,0.15058103
648,0.23052748,0.64458627,0.124886245
649,0.31839207,0.57800925,0.10359871
650,0.044557646,0.7874657,0.16797666
651,0.07121551,0.16889207,0.7598924
652,0.399717,0.13888888,0.46139404
653,0.40788037,0.31941247,0.27270716
654,0.15771261,0.34803954,0.4942479
655,0.06634185,0.8257153,0.10794283
656,0.05209994,0.81935734,0.12854275
657,0.060164608,0.13600524,0.80383015
658,0.13720307,0.13791594,0.72488093
659,0.3306265,0.4317864,0.23758706
660,0.11937332,0.7992921,0.08133457
661,0.112158634,0.63581455,0.2520268
662,0.062229108,0.41247582,0.5252951
663,0.4841393,0.09917954,0.41668123
664,0.3690867,0.23038964,0.40052363
665,0.34795952,0.36890313,0.28313732
666,0.056389507,0.32267776,0.6209327
667,0.17991582,0.68729615,0.13278808
668,0.059640396,0.6308712,0.30948842
669,0.399717,0.13888888,0.46139404
670,0.27034837,0.6272045,0.10244718
671,0.6721219,0.1933758,0.13450238
672,0.28614545,0.2056495,0.508205
673,0.0923073,0.20143764,0.7062551
674,0.09783242,0.25470376,0.6474638
675,0.056651,0.85757035,0.08577866
676,0.06393187,0.41390195,0.5221662
677,0.14492011,0.7475117,0.10756825
678,0.48207045,0.10672123,0.41120836
679,0.36200905,0.27703458,0.36095637
680,0.4196827,0.2264658,0.3538515
681,0.055763703,0.21391489,0.73032147
682,0.21595754,0.66775596,0.11628651
683,0.052293748,0.28735134,0.6603549
684,0.43782225,0.15375467,0.4084231
685,0.48172286,0.37748185,0.1407953
686,0.73195994,0.13024105,0.137799
687,0.04331233,0.78606194,0.17062575
688,0.25552276,0.48709658,0.2573807
689,0.46353096,0.10512646,0.43134254
690,0.061145976,0.15565395,0.7832001
691,0.59115803,0.3033787,0.105463326
692,0.055907752,0.22962095,0.71447134
693,0.052341145,0.8667924,0.08086647
694,0.19632667,0.71341395,0.090259425
695,0.39919662,0.36080208,0.24000128
696,0.17388557,0.72178984,0.10432466
697,0.3910109,0.20182675,0.40716237
698,0.6798584,0.14877029,0.17137134
699,0.084168814,0.55978984,0.35604134
700,0.06539881,0.21241572,0.7221854
701,0.46722454,0.3517595,0.18101595
