,G1,S,G2
155,0.06139081,0.25087202,0.6877372
156,0.061224803,0.6847059,0.2540693
157,0.56472504,0.31547588,0.11979908
158,0.28301272,0.46797132,0.24901599
159,0.6411523,0.15509345,0.20375428
160,0.529845,0.14589304,0.32426193
161,0.22631961,0.58930707,0.18437335
162,0.45850432,0.17406408,0.36743158
163,0.7075587,0.13524397,0.15719734
164,0.09754813,0.80077076,0.10168111
165,0.43157583,0.4572122,0.111212
166,0.6009564,0.28408772,0.11495597
167,0.06283673,0.8488522,0.0883111
168,0.32030165,0.5512622,0.12843613
169,0.09820069,0.55951655,0.34228277
170,0.6015374,0.28579366,0.11266896
171,0.47317863,0.38230133,0.14452003
172,0.06962684,0.7330358,0.19733736
173,0.062750414,0.19129209,0.7459575
174,0.4869314,0.11657791,0.3964906
175,0.3035151,0.47085586,0.22562905
176,0.74322003,0.0874668,0.16931319
177,0.46778145,0.10857117,0.4236474
178,0.17384498,0.13890447,0.6872505
179,0.079071805,0.2308289,0.69009936
180,0.31151888,0.5891462,0.09933495
181,0.34419098,0.09727951,0.5585295
182,0.7357008,0.08591838,0.17838086
183,0.06341925,0.38369966,0.55288106
184,0.19207606,0.15655947,0.65136445
185,0.33011955,0.49528182,0.17459863
186,0.70732415,0.1491304,0.14354545
187,0.73990613,0.085973315,0.17412062
188,0.048182324,0.8838105,0.06800717
189,0.44628146,0.42124167,0.13247684
190,0.15150973,0.5915789,0.2569114
191,0.14959718,0.25674883,0.59365404
192,0.40724206,0.29932168,0.29343626
193,0.20370696,0.27814773,0.5181454
194,0.45599866,0.4366244,0.107376926
195,0.36259854,0.14809129,0.4893102
196,0.18583031,0.72983164,0.08433809
197,0.04976621,0.2092584,0.7409754
198,0.09874656,0.83764386,0.063609526
199,0.45762318,0.2386953,0.30368152
200,0.06538767,0.6255267,0.30908558
201,0.08774111,0.8432192,0.06903961
202,0.41387784,0.102303244,0.48381895
203,0.6712506,0.1485394,0.18021002
204,0.4765255,0.3709518,0.15252273
205,0.42344308,0.18625608,0.39030078
206,0.061063465,0.64309806,0.29583856
207,0.6445079,0.23308323,0.122408845
208,0.63506174,0.2298888,0.13504949
209,0.06387827,0.138584,0.79753774
210,0.06660558,0.6085368,0.32485765
211,0.066881955,0.43023384,0.50288427
212,0.6089192,0.27361706,0.11746373
213,0.6493335,0.21081187,0.13985465
214,0.3836859,0.075989544,0.54032457
215,0.6959943,0.08270382,0.22130185
216,0.74313504,0.10066442,0.1562006
217,0.70352083,0.12226994,0.17420924
218,0.07475739,0.3486185,0.5766241
219,0.2192457,0.51350725,0.26724702
220,0.35790527,0.36687574,0.275219
221,0.0687882,0.5227602,0.40845156
222,0.5696179,0.152139,0.2782431
223,0.07236483,0.5928344,0.33480072
224,0.47188812,0.08758959,0.44052228
225,0.46260393,0.40631145,0.13108456
226,0.062605284,0.18049748,0.75689715
227,0.4230514,0.12338326,0.45356536
228,0.30248478,0.4227559,0.27475938
229,0.49648207,0.39433646,0.10918147
230,0.5216316,0.32881168,0.14955677
231,0.7244259,0.14186434,0.1337098
232,0.0676916,0.49430844,0.43799996
233,0.062371824,0.36947295,0.56815517
234,0.29531735,0.6024518,0.10223087
235,0.13881211,0.19516514,0.6660228
236,0.26897338,0.48249874,0.24852793
237,0.47873008,0.3998203,0.12144959
238,0.11860309,0.8087001,0.07269682
239,0.5408529,0.3182937,0.14085342
240,0.12190808,0.46543315,0.41265878
241,0.39795095,0.46866158,0.13338752
242,0.4236874,0.43107972,0.14523284
243,0.41201225,0.25285542,0.33513233
244,0.25961,0.278362,0.462028
245,0.05683912,0.14746274,0.79569817
246,0.4644135,0.27143383,0.26415268
247,0.11717715,0.80792534,0.07489747
248,0.6495402,0.18989922,0.16056058
249,0.509888,0.0920022,0.39810982
250,0.16099066,0.71008986,0.12891948
251,0.1971803,0.61270475,0.19011499
252,0.6867942,0.083516546,0.22968921
253,0.34161207,0.44724894,0.211139
254,0.20499685,0.5923995,0.20260365
255,0.2091142,0.5393765,0.2515093
256,0.06665595,0.4434945,0.4898495
257,0.3324752,0.54732406,0.12020073
258,0.6609381,0.1983741,0.14068776
259,0.5462022,0.30676734,0.14703046
260,0.28231865,0.56274927,0.15493205
261,0.21576145,0.23323749,0.5510011
262,0.6714549,0.08296876,0.24557632
263,0.48644432,0.17805223,0.33550343
264,0.5774459,0.24982382,0.17273024
265,0.5908781,0.26173034,0.14739151
266,0.30115864,0.5145001,0.18434133
267,0.19718869,0.6370441,0.16576722
268,0.1477943,0.5393561,0.31284955
269,0.5183764,0.14657901,0.3350446
270,0.28221127,0.24003312,0.47775567
271,0.06261114,0.1533779,0.78401095
272,0.43668413,0.14241987,0.42089605
273,0.41345343,0.46175933,0.124787204
274,0.3808525,0.2690254,0.35012206
275,0.067200124,0.40623742,0.5265624
276,0.73700225,0.12330367,0.13969406
277,0.308646,0.5885328,0.10282123
278,0.45385262,0.43036062,0.11578676
279,0.10679719,0.63885075,0.25435206
280,0.11888635,0.45451948,0.42659423
281,0.06289145,0.8447414,0.09236714
282,0.48177138,0.08469559,0.43353307
283,0.14949852,0.2063884,0.64411306
284,0.049971573,0.22316538,0.72686297
285,0.4445984,0.1962781,0.3591235
286,0.64226955,0.14239691,0.21533355
287,0.33213425,0.37086964,0.2969961
288,0.5433399,0.25408283,0.20257722
289,0.16514179,0.18257931,0.6522789
290,0.120775625,0.38294196,0.49628234
291,0.7446621,0.0915678,0.16377011
292,0.47499922,0.41523394,0.10976686
293,0.06566988,0.5821803,0.35214984
294,0.4029069,0.3098162,0.2872769
295,0.26138037,0.44067544,0.29794416
296,0.08685751,0.55647606,0.35666642
297,0.4078408,0.17200875,0.4201504
298,0.50939554,0.38177747,0.108827025
299,0.4613253,0.36100963,0.17766511
300,0.19499731,0.5900718,0.21493094
301,0.72817415,0.124160126,0.14766571
302,0.6722323,0.13067977,0.19708799
303,0.23240504,0.48740804,0.2801869
304,0.3339936,0.38680184,0.27920455
305,0.2943097,0.6081033,0.097587034
306,0.4987558,0.37923226,0.12201189
307,0.06109126,0.35411933,0.5847894
308,0.6669748,0.08142914,0.2515961
309,0.4914808,0.37586254,0.1326567
310,0.3899457,0.37577072,0.23428355
311,0.5778471,0.2702185,0.15193442
312,0.52536654,0.36034897,0.11428452
313,0.32931277,0.54498446,0.12570281
314,0.15477203,0.63245356,0.21277438
315,0.4472792,0.12655827,0.42616254
316,0.37696368,0.48868647,0.13434996
317,0.12822413,0.78322124,0.08855461
318,0.0675148,0.5917555,0.34072965
319,0.6780322,0.1527258,0.16924195
320,0.12944448,0.21904784,0.65150774
321,0.088411085,0.8170533,0.09453557
322,0.10368772,0.16489945,0.7314129
323,0.06649674,0.75030774,0.18319549
324,0.6638678,0.09849552,0.23763672
325,0.2212074,0.6778483,0.10094431
326,0.21439001,0.68905896,0.096551076
327,0.49974716,0.09588861,0.4043643
328,0.35449183,0.23354521,0.41196296
329,0.721943,0.10364325,0.17441368
330,0.7110378,0.1528532,0.13610893
331,0.103880055,0.42464998,0.47146994
332,0.088421725,0.20109376,0.7104845
333,0.05138815,0.21208443,0.73652744
334,0.40851864,0.47347438,0.118007034
335,0.036991347,0.87918055,0.08382815
336,0.21047041,0.16003808,0.6294915
337,0.22894537,0.27084252,0.5002121
338,0.055670295,0.75038874,0.19394092
339,0.35995466,0.48905045,0.1509949
340,0.06633444,0.7616283,0.17203726
341,0.1617417,0.7582704,0.079987906
342,0.40845957,0.37226227,0.2192782
343,0.39458698,0.22345075,0.3819622
344,0.067328624,0.41435227,0.51831913
345,0.063871674,0.42451325,0.5116151
346,0.065254055,0.3765779,0.558168
347,0.574406,0.11138167,0.3142123
348,0.51858073,0.3559588,0.12546046
349,0.061627686,0.29751673,0.6408556
350,0.59656197,0.29183462,0.11160343
351,0.43918628,0.10213903,0.4586747
352,0.07836458,0.20279929,0.7188361
353,0.36608487,0.3031874,0.33072776
354,0.4046877,0.39213702,0.20317522
355,0.5453888,0.34132874,0.11328242
356,0.23171225,0.20604505,0.5622427
357,0.34097582,0.3891318,0.26989233
358,0.4344009,0.45737,0.10822906
359,0.12417069,0.7928122,0.08301711
360,0.3899116,0.24948104,0.36060745
361,0.39543518,0.2380802,0.36648464
362,0.7367005,0.093004234,0.1702953
363,0.11835959,0.18704857,0.6945918
364,0.05222001,0.25227338,0.6955066
365,0.6880162,0.097920775,0.21406299
366,0.4271282,0.19694021,0.3759316
367,0.07793986,0.8312462,0.09081396
368,0.5653061,0.08412544,0.3505684
369,0.72514015,0.10286997,0.17198984
370,0.2663098,0.42589092,0.30779934
371,0.5050824,0.36392596,0.13099165
372,0.73146325,0.086114764,0.18242197
373,0.2729063,0.41079637,0.31629726
374,0.49722844,0.32393095,0.17884062
375,0.701847,0.097598076,0.20055492
376,0.3037382,0.5335788,0.16268295
377,0.06664644,0.39642173,0.5369318
378,0.36712596,0.52781343,0.10506058
379,0.6666385,0.21122037,0.12214109
380,0.051542167,0.7503591,0.19809876
381,0.11637471,0.7763375,0.1072878
382,0.09813683,0.16270566,0.7391575
383,0.39546812,0.3294268,0.27510512
384,0.10679719,0.63885075,0.25435206
385,0.47563013,0.33554366,0.18882617
386,0.6889869,0.08626696,0.22474614
387,0.06032175,0.8760274,0.06365089
388,0.43772689,0.1123147,0.4499584
389,0.4678856,0.19126719,0.3408471
390,0.091747954,0.16981022,0.7384419
391,0.0686141,0.46739316,0.46399266
392,0.05819796,0.1664939,0.7753082
393,0.38377535,0.2998848,0.31633982
394,0.0687882,0.5227602,0.40845156
395,0.3808525,0.2690254,0.35012206
396,0.7343027,0.09251489,0.17318238
397,0.05907712,0.17903349,0.7618894
398,0.46393165,0.13720462,0.39886376
399,0.48777568,0.30305696,0.2091674
400,0.2779938,0.10537592,0.61663026
401,0.05193487,0.24794884,0.7001162
402,0.7216058,0.12948413,0.14891
403,0.4034523,0.13912092,0.4574268
404,0.21163166,0.15475157,0.63361675
405,0.2120951,0.6313528,0.15655206
406,0.46393165,0.13720462,0.39886376
407,0.4750998,0.41490623,0.10999401
408,0.6368841,0.09195142,0.27116454
409,0.15947837,0.15336028,0.6871613
410,0.09082081,0.19103932,0.7181399
411,0.47952247,0.4035915,0.11688599
412,0.06986214,0.461786,0.4683519
413,0.63265175,0.18903528,0.17831296
414,0.28637433,0.61684716,0.09677855
415,0.4811794,0.32682538,0.19199525
416,0.050265696,0.23329803,0.71643627
417,0.41201225,0.25285542,0.33513233
418,0.12187662,0.4959393,0.3821841
419,0.053244933,0.7543453,0.19240978
420,0.45709682,0.07667931,0.46622378
421,0.18908003,0.17453739,0.6363825
422,0.37244925,0.19600913,0.43154165
423,0.07452667,0.33215988,0.59331346
424,0.5056736,0.20533685,0.2889896
425,0.5856902,0.2750985,0.13921133
426,0.46908915,0.37469018,0.1562207
427,0.4255388,0.25968826,0.31477293
428,0.20459408,0.13551673,0.6598892
429,0.0998675,0.8339993,0.066133276
430,0.068088315,0.43241903,0.49949268
431,0.12883954,0.7912651,0.079895355
432,0.48978806,0.18647932,0.32373264
433,0.58886236,0.092033595,0.31910405
434,0.60324305,0.07954687,0.31721008
435,0.6869989,0.1434004,0.16960078
436,0.31233957,0.57344073,0.11421971
437,0.1954592,0.5369227,0.2676181
438,0.39414385,0.48054197,0.1253142
439,0.49974716,0.09588861,0.4043643
440,0.44396403,0.30511916,0.2509169
441,0.52282196,0.36889118,0.10828688
442,0.050504554,0.2220827,0.7274128
443,0.06619341,0.5020332,0.43177342
444,0.26419434,0.5276398,0.20816581
445,0.47665125,0.34254545,0.18080322
446,0.09368163,0.8454317,0.060886692
447,0.24563456,0.5959926,0.15837279
448,0.06059114,0.32545835,0.6139505
449,0.312682,0.57275426,0.11456378
450,0.45118386,0.44166675,0.10714934
451,0.14032485,0.78176475,0.07791034
452,0.58494353,0.2676998,0.14735669
453,0.39206347,0.21058221,0.3973543
454,0.25615245,0.62047434,0.12337325
455,0.4633574,0.36662996,0.17001267
456,0.09030996,0.1513574,0.7583326
457,0.18324925,0.72465366,0.092097044
458,0.11113489,0.16370042,0.72516465
459,0.12187662,0.4959393,0.3821841
460,0.062237825,0.3403332,0.597429
461,0.5551591,0.30630457,0.13853632
462,0.5842806,0.14213464,0.27358475
463,0.7290955,0.09211517,0.17878932
464,0.6796051,0.19130707,0.12908784
465,0.6490122,0.12059653,0.23039132
466,0.07128429,0.56947887,0.35923687
467,0.09074997,0.8139035,0.09534649
468,0.33647776,0.5535996,0.10992271
469,0.18492627,0.6400053,0.17506842
470,0.056749158,0.6955473,0.24770355
471,0.06405335,0.39276958,0.54317707
472,0.109184735,0.5366744,0.3541409
473,0.07100142,0.15437722,0.7746213
474,0.056775697,0.7224018,0.22082253
475,0.60704863,0.18958595,0.20336542
476,0.4360557,0.21127516,0.35266918
477,0.716441,0.14942531,0.13413379
478,0.059709277,0.7341321,0.20615861
479,0.33672985,0.17108028,0.49218988
480,0.10817152,0.14984582,0.74198264
481,0.084827,0.24590413,0.6692689
482,0.10949631,0.61204,0.27846372
483,0.51197696,0.32921103,0.15881205
484,0.42900395,0.30367437,0.26732168
485,0.55768055,0.11278708,0.32953238
486,0.42117748,0.40381795,0.17500454
487,0.08653137,0.83481336,0.07865527
488,0.47563013,0.33554366,0.18882617
489,0.06956205,0.4733781,0.45705983
490,0.42421982,0.117849976,0.4579302
491,0.08574803,0.67418927,0.24006265
492,0.5416247,0.2769751,0.1814002
493,0.43019632,0.44102687,0.12877677
494,0.0968077,0.19024943,0.7129429
495,0.6659838,0.106541924,0.22747426
496,0.24751683,0.53837866,0.21410453
497,0.13409473,0.79288596,0.07301933
498,0.19656493,0.6968114,0.10662366
499,0.10412257,0.41005135,0.4858261
500,0.40048093,0.49179855,0.10772059
501,0.20810339,0.66823554,0.123661056
502,0.6621163,0.21317723,0.12470648
503,0.078858115,0.6658718,0.25527012
504,0.45919347,0.120700516,0.420106
505,0.42994028,0.22169168,0.34836805
506,0.61243165,0.26574555,0.121822804
507,0.6334616,0.24387607,0.12266237
508,0.078858115,0.6658718,0.25527012
509,0.050448723,0.17993101,0.7696203
510,0.057944864,0.31740195,0.62465316
511,0.2628121,0.59069467,0.14649324
512,0.3808525,0.2690254,0.35012206
513,0.659931,0.21883412,0.12123487
514,0.3310632,0.5565526,0.11238424
515,0.23110084,0.5277273,0.24117187
516,0.41964802,0.30452538,0.27582654
517,0.42910096,0.20878945,0.36210963
518,0.07796325,0.8645666,0.05747008
519,0.12778334,0.6476761,0.22454056
520,0.34863627,0.2684017,0.38296208
521,0.06688876,0.55008245,0.38302875
522,0.42344308,0.18625608,0.39030078
523,0.554069,0.31053784,0.1353932
524,0.09135014,0.32544762,0.58320224
525,0.21084863,0.59513956,0.19401184
526,0.4644135,0.27143383,0.26415268
527,0.058469795,0.18251911,0.7590111
528,0.15366639,0.14525364,0.70108
529,0.28340364,0.48411688,0.23247948
530,0.39924574,0.37406522,0.22668897
531,0.22630388,0.47886786,0.2948283
532,0.4024184,0.38320014,0.21438141
533,0.07754279,0.7796228,0.14283442
534,0.5021225,0.33935222,0.15852526
535,0.56699026,0.2916431,0.14136665
536,0.33711892,0.35764745,0.3052337
537,0.13821296,0.3090199,0.55276716
538,0.42487895,0.4081639,0.16695717
539,0.4472792,0.12655827,0.42616254
540,0.19342044,0.30489475,0.5016848
541,0.06940366,0.45440644,0.4761899
542,0.60264933,0.10154892,0.29580176
543,0.09082081,0.19103932,0.7181399
544,0.21141762,0.51681656,0.27176577
545,0.57509184,0.3097748,0.11513337
546,0.06780838,0.34391195,0.5882797
547,0.08919429,0.8140337,0.09677205
548,0.41567025,0.4778959,0.106433816
549,0.05234791,0.82560074,0.12205134
550,0.05539128,0.14905241,0.7955563
551,0.45471466,0.3924375,0.15284783
552,0.061930116,0.34394714,0.59412277
553,0.23203547,0.17111501,0.59684956
554,0.07418949,0.17974232,0.7460681
555,0.06169024,0.1573707,0.78093904
556,0.20499685,0.5923995,0.20260365
557,0.06070349,0.678317,0.26097953
558,0.1951811,0.55787057,0.24694833
559,0.5611076,0.29893383,0.13995858
560,0.72143954,0.08744479,0.19111563
561,0.14355919,0.52935356,0.3270872
562,0.0388497,0.89432573,0.06682461
563,0.4568908,0.3962616,0.1468476
564,0.350302,0.50800043,0.14169753
565,0.7412702,0.08702872,0.17170109
566,0.62932926,0.20169385,0.16897692
567,0.11650811,0.5027551,0.38073674
568,0.5434969,0.09976991,0.35673317
569,0.26412138,0.63014895,0.10572971
570,0.29950038,0.6021556,0.09834399
571,0.45015708,0.10732606,0.44251686
572,0.31277236,0.5877363,0.09949133
573,0.738876,0.11212078,0.14900324
574,0.10754815,0.22002509,0.6724268
575,0.2933913,0.5993942,0.10721448
576,0.5409929,0.27064666,0.18836041
577,0.06699834,0.56808406,0.3649176
578,0.578981,0.23295893,0.18806012
579,0.09805207,0.14755999,0.7543879
580,0.5365803,0.19552109,0.2678986
581,0.07625601,0.21550538,0.70823866
582,0.58066946,0.1759959,0.2433347
583,0.5961979,0.27371797,0.1300842
584,0.51769084,0.09600366,0.38630548
585,0.48676392,0.074667506,0.43856865
586,0.60324305,0.07954687,0.31721008
587,0.09639794,0.37829718,0.5253049
588,0.30072853,0.40573627,0.29353523
589,0.542145,0.28908852,0.16876645
590,0.62952024,0.21071847,0.15976128
591,0.29974934,0.6005175,0.09973316
592,0.048972517,0.17213689,0.7788906
593,0.3035151,0.47085586,0.22562905
594,0.26384848,0.54238904,0.19376253
595,0.43457144,0.13310875,0.43231985
596,0.13152432,0.68359816,0.18487754
597,0.72660375,0.11167963,0.16171667
598,0.2038421,0.3990817,0.39707625
599,0.0634794,0.7976838,0.13883679
600,0.46650797,0.42443085,0.10906122
601,0.7457898,0.088099495,0.16611065
602,0.06703358,0.16406082,0.76890564
603,0.061303154,0.3478396,0.5908573
604,0.52920157,0.07682202,0.39397642
605,0.27460724,0.22601661,0.49937612
606,0.2495415,0.6467241,0.1037344
607,0.21470773,0.11987418,0.665418
608,0.43014532,0.39955646,0.17029826
609,0.10659999,0.5119093,0.38149068
610,0.64089924,0.2405435,0.11855721
611,0.37714884,0.38758758,0.23526362
612,0.097652026,0.63320965,0.2691383
613,0.0640374,0.18413326,0.7518294
614,0.20925844,0.17412677,0.61661476
615,0.057405088,0.26343662,0.6791583
616,0.06575276,0.14065598,0.79359126
617,0.30879113,0.4876936,0.20351528
618,0.2918144,0.093756236,0.6144294
619,0.7005722,0.17170593,0.1277219
620,0.060703207,0.20628384,0.733013
621,0.46067157,0.24949586,0.28983253
622,0.1611545,0.18283196,0.6560135
623,0.12883954,0.7912651,0.079895355
624,0.35995466,0.48905045,0.1509949
625,0.05487765,0.27570006,0.66942227
626,0.36546195,0.26829654,0.3662415
627,0.53266174,0.32700542,0.14033294
628,0.17603822,0.32021004,0.50375175
629,0.5336813,0.33843362,0.12788516
630,0.28156573,0.6221345,0.096299745
631,0.35987476,0.42318898,0.21693622
632,0.23875248,0.116550826,0.6446967
633,0.5385624,0.35077783,0.110659756
634,0.06496294,0.6294662,0.3055709
635,0.6885731,0.08943993,0.22198704
636,0.3297819,0.15966776,0.5105504
637,0.6319535,0.1060506,0.26199597
638,0.43794665,0.1640796,0.3979737
639,0.46962547,0.31321397,0.21716066
640,0.15878265,0.7229589,0.118258454
641,0.6579771,0.1604247,0.18159814
642,0.043657035,0.8644293,0.0919136
643,0.5548779,0.11718378,0.32793832
644,0.5799718,0.27810666,0.1419215
645,0.53170776,0.353242,0.115050256
646,0.35027713,0.5431063,0.106616534
647,0.066279046,0.38222125,0.55149966
648,0.057810925,0.18743134,0.75475776
649,0.30639368,0.20635195,0.48725435
650,0.093117036,0.8317179,0.07516502
651,0.26600906,0.34872812,0.38526282
652,0.069204256,0.16367571,0.76712006
653,0.06844486,0.5306174,0.4009377
654,0.22488223,0.6697614,0.105356365
655,0.48845086,0.2929045,0.21864471
656,0.39694142,0.2004197,0.4026389
657,0.060623404,0.34656602,0.5928105
658,0.08362735,0.6852583,0.23111433
659,0.23279388,0.67156464,0.09564148
660,0.15691489,0.436986,0.4060991
661,0.26730642,0.09937199,0.63332164
662,0.71375704,0.12296239,0.1632806
663,0.6949182,0.08633782,0.21874398
664,0.48845086,0.2929045,0.21864471
665,0.60020447,0.2043263,0.19546925
666,0.6349059,0.08193811,0.28315607
667,0.6174354,0.2432094,0.13935517
668,0.10659999,0.5119093,0.38149068
669,0.64522684,0.17708753,0.17768559
670,0.2228304,0.3847319,0.39243776
671,0.58429134,0.3041494,0.11155922
672,0.51009476,0.38156494,0.10834033
673,0.09639794,0.37829718,0.5253049
674,0.051826965,0.16113162,0.78704137
675,0.70067436,0.09996938,0.1993562
676,0.07049066,0.51043427,0.41907507
677,0.1935052,0.4918999,0.3145949
678,0.46629998,0.39548582,0.13821425
679,0.6064253,0.08122807,0.3123467
680,0.41820845,0.13148765,0.45030397
681,0.5451381,0.30287683,0.15198499
682,0.38790837,0.48922408,0.122867584
683,0.24630558,0.4652114,0.28848305
684,0.06961249,0.84879106,0.08159646
685,0.48308402,0.4080801,0.108835906
686,0.6495402,0.18989922,0.16056058
687,0.22321315,0.12514402,0.65164286
688,0.088560164,0.288761,0.6226789
689,0.09820069,0.55951655,0.34228277
690,0.23438327,0.46616483,0.29945192
691,0.65109503,0.13470468,0.21420035
692,0.6779226,0.18706319,0.13501427
693,0.6187536,0.14828533,0.23296106
694,0.13239688,0.7003119,0.1672912
695,0.042339824,0.8387084,0.11895174
696,0.054118056,0.766505,0.17937687
697,0.06809319,0.5093795,0.4225273
698,0.124994785,0.1413506,0.7336547
699,0.065066606,0.4488811,0.48605227
700,0.2634703,0.64138436,0.095145315
