,G1,S,G2
368,0.07020151,0.51674265,0.41305587
369,0.04021057,0.25014314,0.7096463
370,0.38252294,0.45328206,0.16419497
371,0.3553551,0.2578628,0.38678205
372,0.63743234,0.19284503,0.1697226
373,0.12390508,0.7539622,0.122132674
374,0.050386537,0.2263161,0.72329736
375,0.04329636,0.2982607,0.65844303
376,0.50044256,0.39267415,0.10688324
377,0.15302244,0.113917135,0.7330604
378,0.44446766,0.42101645,0.13451591
379,0.54453665,0.16941458,0.28604877
380,0.12189609,0.78819174,0.089912176
381,0.49023792,0.3862799,0.12348222
382,0.43429407,0.45773274,0.10797315
383,0.59209144,0.2894893,0.118419275
384,0.036522772,0.87149704,0.091980204
385,0.77590835,0.08661139,0.13748032
386,0.4607383,0.40210864,0.13715303
387,0.58261275,0.07071395,0.34667328
388,0.318528,0.29529428,0.38617775
389,0.6186298,0.080292925,0.30107725
390,0.31148085,0.5724569,0.11606229
391,0.48020273,0.11040877,0.40938854
392,0.6622826,0.21804892,0.1196685
393,0.054896295,0.51825744,0.42684624
394,0.27312633,0.60572255,0.12115107
395,0.4036752,0.4852911,0.11103372
396,0.36293924,0.52871346,0.10834726
397,0.05591149,0.11530131,0.8287872
398,0.37282634,0.2416745,0.38549915
399,0.5649293,0.33007392,0.10499676
400,0.058515273,0.26814437,0.6733404
401,0.04993872,0.43267772,0.5173836
402,0.26547185,0.60809535,0.12643279
403,0.62436503,0.2240833,0.15155168
404,0.4742165,0.33654356,0.18923993
405,0.07107961,0.6736297,0.25529066
406,0.058546897,0.5203558,0.42109734
407,0.5167471,0.19164705,0.2916059
408,0.3599222,0.38090056,0.25917727
409,0.04564468,0.12987837,0.82447696
410,0.31619602,0.46705976,0.21674418
411,0.5044444,0.10579944,0.38975608
412,0.40607023,0.44139832,0.15253145
413,0.0532701,0.55191797,0.39481187
414,0.074837394,0.76073736,0.16442521
415,0.21235839,0.6114633,0.17617829
416,0.5093711,0.064589076,0.42603981
417,0.7698913,0.07188965,0.15821901
418,0.03882585,0.800907,0.16026711
419,0.050372772,0.32974038,0.6198868
420,0.68629175,0.074763216,0.23894502
421,0.10220155,0.6501688,0.24762967
422,0.6804535,0.17170984,0.14783667
423,0.04825707,0.6497017,0.30204126
424,0.047670107,0.36663747,0.58569235
425,0.5171526,0.35935673,0.12349072
426,0.5866365,0.3076914,0.10567216
427,0.054212406,0.39107597,0.55471164
428,0.04609932,0.1466551,0.8072455
429,0.04364532,0.29292536,0.6634293
430,0.68845457,0.0880336,0.22351193
431,0.5044444,0.10579944,0.38975608
432,0.72942895,0.08706435,0.18350667
433,0.31766808,0.4500683,0.2322636
434,0.41067648,0.4702152,0.11910833
435,0.6444042,0.086547375,0.2690484
436,0.7486275,0.08233512,0.16903739
437,0.42982873,0.28678158,0.28338972
438,0.35049647,0.5373689,0.11213464
439,0.13936432,0.16154206,0.69909364
440,0.23935203,0.5379381,0.2227099
441,0.22522779,0.6639259,0.1108463
442,0.06513169,0.6462281,0.28864023
443,0.058134973,0.5160655,0.42579952
444,0.28150183,0.21206959,0.5064286
445,0.05210427,0.44521737,0.50267833
446,0.45647037,0.059480365,0.4840493
447,0.4469889,0.19156541,0.3614457
448,0.16354941,0.38199478,0.45445585
449,0.45862916,0.38615838,0.15521255
450,0.6236592,0.2664825,0.10985831
451,0.12550262,0.29494235,0.5795551
452,0.7536114,0.098702215,0.14768642
453,0.1358204,0.16128731,0.70289224
454,0.13345747,0.23874334,0.6277992
455,0.50105,0.22724073,0.2717093
456,0.03467102,0.138948,0.82638097
457,0.5454634,0.17917305,0.2753636
458,0.5800786,0.2075748,0.21234658
459,0.41443926,0.31824136,0.26731938
460,0.06246365,0.41784596,0.51969045
461,0.0945354,0.123247154,0.7822174
462,0.2481497,0.09026803,0.6615823
463,0.12975308,0.21557373,0.6546732
464,0.04321598,0.8184956,0.13828848
465,0.604596,0.2853955,0.11000845
466,0.04239028,0.26771563,0.689894
467,0.06097474,0.23697044,0.7020548
468,0.6340425,0.06374627,0.30221125
469,0.49460262,0.08397067,0.42142674
470,0.31282073,0.5772151,0.10996421
471,0.28601637,0.598015,0.115968645
472,0.54539025,0.35008183,0.104527876
473,0.33426768,0.49266917,0.1730632
474,0.0968113,0.51608896,0.3870997
475,0.66374665,0.10543656,0.23081681
476,0.2023457,0.53761756,0.26003674
477,0.19859505,0.1194042,0.6820008
478,0.10431651,0.6213569,0.2743266
479,0.21528229,0.6457379,0.13897976
480,0.23503098,0.11290231,0.65206677
481,0.3400345,0.36907697,0.29088855
482,0.4408116,0.2010166,0.35817173
483,0.43982077,0.39307758,0.16710164
484,0.50375694,0.3195483,0.17669477
485,0.44577792,0.445212,0.109010085
486,0.2014517,0.6620457,0.13650255
487,0.7267913,0.07570205,0.19750665
488,0.33827704,0.5479259,0.11379705
489,0.4638351,0.3548271,0.1813379
490,0.04835732,0.16617398,0.7854687
491,0.23035122,0.084984645,0.68466413
492,0.5948404,0.29391405,0.111245506
493,0.06143792,0.35795382,0.58060825
494,0.49426755,0.055194207,0.45053825
495,0.07134088,0.56827146,0.36038765
496,0.5673165,0.26609585,0.1665877
497,0.15845679,0.73604286,0.10550038
498,0.6820892,0.20084207,0.117068715
499,0.5425549,0.31457612,0.14286888
500,0.043442376,0.876477,0.08008061
501,0.15845679,0.73604286,0.10550038
502,0.62949425,0.1743743,0.1961315
503,0.4568992,0.36480254,0.17829826
504,0.5025116,0.18525709,0.31223127
505,0.04810954,0.38183033,0.57006013
506,0.51589674,0.13023335,0.35386994
507,0.6905498,0.15615189,0.15329838
508,0.71821976,0.10455986,0.17722037
509,0.70857424,0.07952706,0.21189873
510,0.25131217,0.5520502,0.19663769
511,0.07647017,0.6718115,0.25171834
512,0.23996495,0.07608421,0.6839509
513,0.07683524,0.3312821,0.59188265
514,0.10515328,0.19139746,0.70344925
515,0.33806357,0.4392412,0.22269525
516,0.19627328,0.19531794,0.6084088
517,0.19027519,0.67271566,0.13700917
518,0.11538986,0.19905156,0.68555856
519,0.16503246,0.7171323,0.11783529
520,0.51768786,0.3766344,0.10567775
521,0.03944599,0.7908194,0.1697346
522,0.31487834,0.5660274,0.11909418
523,0.68260825,0.1600606,0.15733117
524,0.17810643,0.121133454,0.7007602
525,0.5901167,0.11409584,0.2957875
526,0.47593585,0.40277222,0.12129198
527,0.29010826,0.5969099,0.11298186
528,0.75681186,0.09858221,0.14460595
529,0.08950002,0.16664228,0.7438577
530,0.07784789,0.39603937,0.52611274
531,0.34100807,0.5496316,0.109360345
532,0.6998027,0.16963367,0.13056353
533,0.051495913,0.85246783,0.096036255
534,0.7362674,0.089583844,0.17414874
535,0.6736836,0.21170202,0.114614435
536,0.30105188,0.57693475,0.12201335
537,0.06586571,0.54441893,0.38971534
538,0.045891553,0.3359034,0.6182051
539,0.76261526,0.09055015,0.14683454
540,0.42648265,0.43074664,0.14277077
541,0.5812497,0.18144892,0.23730133
542,0.1440497,0.4419469,0.41400343
543,0.50913984,0.36795846,0.122901715
544,0.7403263,0.12174052,0.13793327
545,0.5094139,0.35938722,0.13119893
546,0.31913373,0.058608264,0.62225807
547,0.097909115,0.5029038,0.39918703
548,0.69937396,0.17426115,0.12636492
549,0.05636915,0.42496574,0.51866513
550,0.060270824,0.15233237,0.78739685
551,0.3376088,0.49865425,0.16373692
552,0.644834,0.08343375,0.27173224
553,0.15461594,0.7421641,0.10321995
554,0.033285905,0.15261929,0.81409484
555,0.03975687,0.8325343,0.12770884
556,0.040356636,0.23579952,0.7238438
557,0.04354064,0.29434302,0.66211635
558,0.14710753,0.22408484,0.6288076
559,0.49795318,0.066486284,0.43556058
560,0.7129611,0.10508444,0.18195449
561,0.6002083,0.2946195,0.10517221
562,0.05513573,0.16309516,0.78176916
563,0.270799,0.5248515,0.20434952
564,0.07688516,0.46044368,0.4626712
565,0.05877968,0.6830978,0.25812253
566,0.06438394,0.8431608,0.09245522
567,0.25636643,0.11620042,0.6274331
568,0.10245443,0.14335482,0.75419074
569,0.12896015,0.48852164,0.38251832
570,0.20586807,0.6541996,0.13993232
571,0.085065044,0.4699476,0.44498736
572,0.67336136,0.20630509,0.12033358
573,0.6911511,0.084930435,0.22391845
574,0.3539858,0.29440376,0.35161048
575,0.42099777,0.10389285,0.47510937
576,0.16749735,0.5371301,0.29537252
577,0.044461913,0.2836787,0.6718594
578,0.3237973,0.09706505,0.5791376
579,0.2850883,0.09588144,0.6190303
580,0.7078733,0.110426076,0.18170065
581,0.35883197,0.4133682,0.2277998
582,0.20632024,0.26311165,0.53056806
583,0.4220332,0.2144016,0.36356524
584,0.3987157,0.17854723,0.42273706
585,0.048503436,0.69887394,0.25262266
586,0.3621972,0.47797072,0.15983203
587,0.114017844,0.39148334,0.49449882
588,0.68698,0.066293664,0.24672629
589,0.19176388,0.3059654,0.5022707
590,0.105627194,0.20889826,0.6854746
591,0.10363708,0.1095892,0.7867737
592,0.3983604,0.47924563,0.12239392
593,0.23341694,0.60203063,0.16455248
594,0.3364469,0.5190203,0.14453274
595,0.75281674,0.08255436,0.16462892
596,0.71224564,0.14911577,0.13863857
597,0.42648265,0.43074664,0.14277077
598,0.7201026,0.08715179,0.19274558
599,0.14580752,0.12271263,0.7314798
600,0.092404306,0.4677056,0.43989012
601,0.051436204,0.58413637,0.36442742
602,0.049169723,0.72506964,0.22576056
603,0.0625466,0.3330064,0.604447
604,0.07908467,0.15424466,0.7666707
605,0.26271734,0.38201264,0.35526997
606,0.5521546,0.3415882,0.10625721
607,0.20291947,0.09668709,0.7003934
608,0.38937563,0.22680496,0.38381943
609,0.20798722,0.6409605,0.15105227
610,0.13334806,0.2608491,0.60580283
611,0.052010477,0.73814017,0.20984933
612,0.75105304,0.120014295,0.12893268
613,0.22195487,0.6693266,0.108718514
614,0.31934765,0.35535464,0.32529774
615,0.6747319,0.11578688,0.20948124
616,0.046094112,0.33568168,0.61822426
617,0.050834298,0.67246735,0.27669835
618,0.04441239,0.30749908,0.6480886
619,0.57386,0.3148152,0.11132483
620,0.04592459,0.726254,0.22782144
621,0.75692517,0.0691171,0.17395772
622,0.049853116,0.106428064,0.84371877
623,0.036669016,0.20137218,0.76195884
624,0.7298107,0.077888206,0.19230106
625,0.16527633,0.15941685,0.67530686
626,0.2571212,0.62888736,0.11399146
627,0.16523944,0.21923065,0.6155299
628,0.10272095,0.727137,0.17014205
629,0.411911,0.08153318,0.5065558
630,0.4558876,0.17793025,0.36618212
631,0.7545139,0.10745871,0.13802741
632,0.5366149,0.29163742,0.17174764
633,0.4679454,0.42047244,0.11158214
634,0.5750195,0.30205548,0.12292504
635,0.05113308,0.5073382,0.44152874
636,0.67606395,0.07696585,0.24697024
637,0.053129967,0.8203778,0.12649217
638,0.22328734,0.14720428,0.6295084
639,0.4759971,0.117317624,0.40668526
640,0.08787483,0.2574446,0.65468055
641,0.12370743,0.79049164,0.08580096
642,0.33624673,0.061722327,0.602031
643,0.08135919,0.8170602,0.10158065
644,0.4270919,0.116602324,0.45630583
645,0.04265936,0.28163746,0.6757032
646,0.087635264,0.3005021,0.61186266
647,0.10454586,0.4606594,0.43479463
648,0.06861549,0.14199953,0.7893849
649,0.66463786,0.06521821,0.2701439
650,0.26499775,0.439569,0.29543322
651,0.33657753,0.06348543,0.5999371
652,0.4681636,0.4246465,0.10718986
653,0.62469554,0.2384475,0.1368569
654,0.6601143,0.15840611,0.18147965
655,0.08046129,0.21621506,0.7033237
656,0.07134725,0.12222057,0.8064321
657,0.605147,0.08038866,0.31446433
658,0.50296146,0.13050106,0.36653748
659,0.2096693,0.67446464,0.11586606
660,0.28219005,0.5391696,0.17864037
661,0.66499424,0.20505641,0.12994932
662,0.49767107,0.39432943,0.107999556
663,0.17317475,0.64955014,0.17727514
664,0.45162916,0.44074187,0.107628986
665,0.44648683,0.35584116,0.19767205
666,0.46762422,0.34613276,0.18624304
667,0.07977943,0.23366755,0.686553
668,0.6417106,0.15677525,0.2015142
669,0.19515318,0.50749314,0.29735368
670,0.04321598,0.8184956,0.13828848
671,0.13779995,0.75209963,0.110100456
672,0.24657035,0.35341004,0.40001968
673,0.7161327,0.09619416,0.18767317
674,0.16523944,0.21923065,0.6155299
675,0.35981128,0.5198323,0.12035638
676,0.4930153,0.39084175,0.116143
677,0.39134678,0.44933748,0.15931565
678,0.4069261,0.19203421,0.40103966
679,0.08776159,0.6008775,0.31136087
680,0.054500196,0.3803601,0.5651397
681,0.04080608,0.119085684,0.8401082
682,0.43814456,0.26814783,0.29370764
683,0.3191995,0.41357008,0.26723045
684,0.13345747,0.23874334,0.6277992
685,0.4740967,0.36793137,0.15797196
686,0.42024454,0.3780785,0.20167704
687,0.7188974,0.14206603,0.13903658
688,0.5172907,0.2614966,0.22121266
689,0.31483036,0.56928474,0.11588484
690,0.16908465,0.49644178,0.33447355
691,0.03797685,0.119852245,0.8421709
692,0.1274749,0.46382678,0.40869826
693,0.040612906,0.8566437,0.10274341
694,0.036059912,0.85189235,0.112047665
695,0.34425822,0.52998215,0.12575968
696,0.055327646,0.43362415,0.51104826
697,0.05084628,0.37087938,0.57827437
698,0.08996492,0.14696167,0.76307344
699,0.37835202,0.32531342,0.29633462
700,0.2059553,0.41977,0.37427473
701,0.16257669,0.474012,0.36341134
