,G1,S,G2
69,0.12051607,0.39325812,0.48622575
70,0.071730375,0.52775335,0.4005163
71,0.3075671,0.57751614,0.11491676
72,0.04749709,0.8106846,0.1418183
73,0.604144,0.28459695,0.111259095
74,0.04073249,0.21233092,0.7469365
75,0.050926097,0.78647393,0.16260003
76,0.15988585,0.5719437,0.26817045
77,0.0559447,0.6461805,0.2978748
78,0.06964809,0.1316271,0.7987248
79,0.4934252,0.3230242,0.18355066
80,0.6128278,0.12020707,0.26696515
81,0.056290284,0.70740825,0.2363015
82,0.5243328,0.36418363,0.11148357
83,0.6462306,0.2296633,0.12410615
84,0.2973353,0.4256374,0.27702734
85,0.06264297,0.39427868,0.54307836
86,0.59456134,0.24714585,0.15829279
87,0.085601516,0.48469788,0.42970052
88,0.06419701,0.22820759,0.70759535
89,0.12580337,0.18015032,0.69404626
90,0.18146236,0.37523565,0.44330198
91,0.37698683,0.27595514,0.34705803
92,0.13086997,0.74878174,0.12034824
93,0.6360052,0.22285104,0.14114374
94,0.37054917,0.51750356,0.11194726
95,0.14925374,0.32267678,0.5280695
96,0.0692432,0.52445614,0.4063007
97,0.19114713,0.16967322,0.6391796
98,0.3104842,0.38790423,0.3016116
99,0.59398806,0.11729597,0.288716
100,0.060573976,0.5625799,0.37684616
101,0.3151401,0.2603737,0.42448625
102,0.6729528,0.10431984,0.22272736
103,0.58345133,0.24418768,0.17236096
104,0.52406156,0.36442345,0.111515015
105,0.58355534,0.29907447,0.11737016
106,0.071430035,0.5009871,0.42758286
107,0.66792434,0.20930937,0.12276631
108,0.5736705,0.15999237,0.2663371
109,0.35197002,0.1950624,0.45296758
110,0.32320297,0.43224427,0.24455275
111,0.059605643,0.62323785,0.31715646
112,0.5372676,0.07978175,0.38295063
113,0.35519102,0.06904158,0.5757674
114,0.29298654,0.5847327,0.122280784
115,0.71726173,0.10045292,0.1822854
116,0.19928204,0.6166714,0.1840466
117,0.06901628,0.5725207,0.35846305
118,0.43759328,0.3841277,0.17827906
119,0.053830724,0.12787478,0.81829447
120,0.5841574,0.23159795,0.18424463
121,0.5835903,0.2382489,0.1781608
122,0.05669031,0.46703786,0.47627187
123,0.09929785,0.41180858,0.48889357
124,0.28171587,0.069518715,0.6487654
125,0.057292942,0.6230424,0.31966466
126,0.45185545,0.43834135,0.10980323
127,0.20608494,0.18139206,0.6125231
128,0.4402274,0.32736573,0.23240682
129,0.18768468,0.20704113,0.6052742
130,0.5466627,0.2907609,0.16257638
131,0.5297221,0.18403433,0.28624353
132,0.08149878,0.84342676,0.07507446
133,0.071730375,0.52775335,0.4005163
134,0.6696803,0.14468054,0.18563923
135,0.06514464,0.14125067,0.7936047
136,0.662464,0.0960165,0.24151942
137,0.103392445,0.7981985,0.098409005
138,0.061700847,0.15505733,0.78324187
139,0.055553768,0.43525848,0.50918776
140,0.110663764,0.12977475,0.75956154
141,0.7149181,0.12516941,0.15991244
142,0.14926961,0.7596189,0.09111152
143,0.10169935,0.6564228,0.24187782
144,0.21056743,0.15214755,0.63728505
145,0.48725134,0.2920735,0.2206752
146,0.14949188,0.56777287,0.2827353
147,0.15655099,0.3138138,0.5296352
148,0.23576784,0.26485214,0.49938005
149,0.065075554,0.5096244,0.42530003
150,0.6225908,0.2640727,0.11333648
151,0.2553834,0.54509294,0.19952369
152,0.53244007,0.34693205,0.120627925
153,0.3709307,0.35645577,0.2726135
154,0.47042334,0.08504186,0.44453475
155,0.083303876,0.7962548,0.120441265
156,0.07258646,0.28357902,0.64383453
157,0.24336417,0.619485,0.13715082
158,0.4566469,0.07288038,0.4704727
159,0.080399305,0.8044421,0.11515859
160,0.5051593,0.25816143,0.23667926
161,0.062235776,0.6414583,0.29630595
162,0.35934827,0.53476435,0.10588734
163,0.06851535,0.6423857,0.28909895
164,0.5693784,0.09357896,0.3370427
165,0.060373,0.583115,0.356512
166,0.07170692,0.861209,0.067084104
167,0.18384026,0.093506284,0.72265345
168,0.6754823,0.20014721,0.124370515
169,0.2553834,0.54509294,0.19952369
170,0.10787125,0.5703321,0.32179666
171,0.34997922,0.52636725,0.12365352
172,0.6801716,0.09638529,0.22344312
173,0.40293062,0.48604468,0.11102472
174,0.30094624,0.57010996,0.12894379
175,0.5530427,0.16957384,0.27738342
176,0.6623194,0.10723685,0.23044373
177,0.07905284,0.54989725,0.3710499
178,0.086885825,0.4274474,0.4856668
179,0.048806965,0.7960757,0.15511733
180,0.3973487,0.48619765,0.11645365
181,0.5483233,0.3040183,0.14765844
182,0.70544654,0.13163215,0.16292126
183,0.20268445,0.0949849,0.70233065
184,0.70146245,0.11389652,0.18464099
185,0.4585903,0.35738882,0.18402088
186,0.5309786,0.2667386,0.2022828
187,0.65923846,0.1582135,0.182548
188,0.12675016,0.122204565,0.7510452
189,0.07069992,0.4204861,0.508814
190,0.05525518,0.14134234,0.8034025
191,0.33716613,0.11510139,0.54773253
192,0.52131754,0.36662433,0.11205818
193,0.076559275,0.8252996,0.09814111
194,0.61594963,0.09500228,0.28904817
195,0.17527221,0.09620921,0.7285185
196,0.50437737,0.20056497,0.29505762
197,0.10591083,0.7934984,0.100590706
198,0.39544466,0.37549466,0.22906068
199,0.41238803,0.09275337,0.49485862
200,0.38854328,0.46559477,0.14586192
201,0.71258837,0.10649009,0.18092152
202,0.3104842,0.38790423,0.3016116
203,0.5378569,0.35079178,0.11135136
204,0.545588,0.25127915,0.20313275
205,0.06158374,0.14608876,0.7923274
206,0.20284767,0.6280631,0.16908924
207,0.3781426,0.33567736,0.2861801
208,0.19699226,0.68461806,0.118389666
209,0.6892031,0.103813976,0.20698287
210,0.044945814,0.83989775,0.115156494
211,0.48129797,0.2629646,0.25573736
212,0.43443936,0.3007866,0.26477402
213,0.4011907,0.16576447,0.4330449
214,0.15988585,0.5719437,0.26817045
215,0.04757174,0.27496997,0.6774583
216,0.2782696,0.52633685,0.19539355
217,0.3070378,0.5656276,0.12733456
218,0.124648996,0.3636248,0.5117262
219,0.32746628,0.5454835,0.12705018
220,0.33793968,0.43523246,0.22682789
221,0.7089327,0.11821609,0.17285118
222,0.4437081,0.099243164,0.4570488
223,0.4585903,0.35738882,0.18402088
224,0.57945204,0.174107,0.24644099
225,0.70689154,0.11867892,0.17442963
226,0.059920043,0.18269724,0.7573827
227,0.37040383,0.29609483,0.33350137
228,0.42263988,0.3803954,0.1969647
229,0.5141373,0.35793132,0.12793133
230,0.04537279,0.87691826,0.07770897
231,0.39772946,0.49447727,0.10779325
232,0.2625418,0.63434494,0.10311327
233,0.5466002,0.2962053,0.15719447
234,0.23513196,0.4069037,0.35796434
235,0.3408246,0.4104489,0.24872649
236,0.20208399,0.67255634,0.1253597
237,0.42384818,0.3072821,0.26886967
238,0.08075206,0.33758008,0.58166784
239,0.42169887,0.080916554,0.49738458
240,0.14862674,0.1384227,0.7129506
241,0.053057447,0.34522608,0.6017164
242,0.25679258,0.6003345,0.14287288
243,0.1293983,0.13486429,0.73573744
244,0.5140961,0.115744665,0.37015927
245,0.3718743,0.19855532,0.42957038
246,0.068900906,0.52306795,0.4080311
247,0.057991315,0.46626335,0.47574538
248,0.53899306,0.2521549,0.20885207
249,0.71980727,0.10309253,0.1771002
250,0.094009005,0.13717175,0.7688192
251,0.45195112,0.3348545,0.21319436
252,0.42385083,0.4651654,0.11098378
253,0.062121235,0.3676832,0.57019556
254,0.27835545,0.3732475,0.34839702
255,0.21782419,0.16512473,0.6170511
256,0.3696838,0.2338763,0.3964399
257,0.5847237,0.21105693,0.2042194
258,0.15918997,0.2689134,0.5718967
259,0.6804037,0.18566611,0.13393018
260,0.15409909,0.23833959,0.60756135
261,0.25647596,0.6256226,0.11790147
262,0.08991433,0.11830569,0.79178
263,0.07640321,0.16898498,0.7546118
264,0.28526607,0.34806794,0.36666605
265,0.06441099,0.84953296,0.08605604
266,0.22179732,0.67365414,0.104548536
267,0.72192574,0.12292632,0.15514795
268,0.520597,0.16775028,0.31165272
269,0.5416191,0.095373005,0.3630079
270,0.06606092,0.6080756,0.32586348
271,0.6607592,0.18878531,0.15045546
272,0.5391777,0.33208445,0.12873787
273,0.56660986,0.22388083,0.20950931
274,0.1796361,0.12557133,0.69479257
275,0.6497615,0.18654227,0.16369617
276,0.45313734,0.21856554,0.32829717
277,0.27148822,0.35306048,0.3754513
278,0.49841052,0.29282513,0.2087643
279,0.047696047,0.30042303,0.6518809
280,0.044909377,0.86298317,0.09210748
281,0.35277817,0.47570562,0.17151618
282,0.050060082,0.2952637,0.6546762
283,0.11634755,0.34424314,0.5394093
284,0.6937734,0.17534634,0.13088025
285,0.67868483,0.16609268,0.1552225
286,0.38845667,0.5054037,0.106139645
287,0.07529476,0.31357265,0.6111326
288,0.34897196,0.29665557,0.3543725
289,0.05669031,0.46703786,0.47627187
290,0.120464884,0.28016907,0.59936607
291,0.5727285,0.22325788,0.20401362
292,0.49970168,0.30944338,0.19085494
293,0.5270083,0.10641263,0.36657903
294,0.4529049,0.3947717,0.15232338
295,0.06962601,0.4464995,0.48387444
296,0.5300555,0.25018665,0.21975781
297,0.31733623,0.28934467,0.3933191
298,0.37706733,0.3827912,0.24014147
299,0.38056597,0.4599746,0.15945953
300,0.274466,0.07452918,0.65100485
301,0.07962378,0.40824687,0.51212937
302,0.059344657,0.6762267,0.26442868
303,0.68764985,0.17102344,0.14132674
304,0.25716126,0.0762137,0.666625
305,0.32809755,0.3668367,0.30506572
306,0.6947186,0.0916518,0.21362963
307,0.678438,0.1256763,0.19588572
308,0.071730375,0.52775335,0.4005163
309,0.32175937,0.5668669,0.11137372
310,0.5846932,0.22476655,0.19054024
311,0.055034094,0.44513294,0.49983305
312,0.63536245,0.13739109,0.22724642
313,0.39544466,0.37549466,0.22906068
314,0.15281224,0.106820546,0.74036723
315,0.119959414,0.35682088,0.52321965
316,0.50433993,0.2739134,0.22174664
317,0.6128278,0.12020707,0.26696515
318,0.25794894,0.26443136,0.4776197
319,0.7087672,0.104838766,0.18639411
320,0.65744084,0.12450821,0.2180509
321,0.3555198,0.53477407,0.10970612
322,0.32036117,0.56330764,0.11633124
323,0.4096689,0.47174063,0.11859046
324,0.18256351,0.12955323,0.6878832
325,0.11347728,0.76592654,0.12059622
326,0.5314569,0.2891458,0.17939728
327,0.06300315,0.1637074,0.7732895
328,0.2572182,0.101716734,0.64106506
329,0.05743763,0.5228661,0.41969624
330,0.20565477,0.10605747,0.68828773
331,0.06413237,0.12854819,0.8073194
332,0.07905284,0.54989725,0.3710499
333,0.08583802,0.67878574,0.2353762
334,0.53074193,0.35717228,0.1120858
335,0.079892814,0.535119,0.38498816
336,0.14032233,0.2617831,0.59789467
337,0.22809875,0.08955916,0.6823422
338,0.46384996,0.24126087,0.2948891
339,0.27050325,0.56585395,0.16364275
340,0.46384996,0.24126087,0.2948891
341,0.10621194,0.12567535,0.76811266
342,0.108208455,0.5463065,0.34548512
343,0.639526,0.13155815,0.22891586
344,0.363702,0.42732227,0.2089757
345,0.48061422,0.09006855,0.42931727
346,0.6752597,0.14709817,0.17764217
347,0.5942724,0.23235068,0.17337698
348,0.45277092,0.28198242,0.26524672
349,0.052807845,0.793845,0.15334716
350,0.49410754,0.3932777,0.11261481
351,0.612844,0.23894031,0.14821571
352,0.16653776,0.27805993,0.55540234
353,0.6726549,0.10209615,0.22524893
354,0.38971946,0.43023437,0.18004616
355,0.64827853,0.21743557,0.13428591
356,0.09948984,0.77145696,0.12905316
357,0.08688526,0.17552091,0.7375938
358,0.5934056,0.2952241,0.111370385
359,0.6480458,0.23147944,0.12047478
360,0.046824466,0.79768056,0.155495
361,0.53076935,0.28264284,0.18658786
362,0.14300486,0.22973521,0.6272599
363,0.6816815,0.18160006,0.13671845
364,0.7003255,0.14721845,0.15245605
365,0.0969217,0.8252514,0.07782686
366,0.4532329,0.40760502,0.1391621
367,0.06570203,0.6330345,0.30126345
368,0.42489213,0.3266397,0.24846809
369,0.08469324,0.5298531,0.3854536
370,0.06845999,0.61255896,0.31898105
371,0.17895976,0.44750947,0.37353072
372,0.13283113,0.78289634,0.08427257
373,0.1319962,0.2810053,0.5869986
374,0.4332122,0.34452286,0.22226505
375,0.714415,0.11462691,0.17095806
376,0.065781005,0.6919373,0.24228165
377,0.06749306,0.66298723,0.26951963
378,0.5047845,0.17850839,0.3167071
379,0.33788717,0.26110452,0.40100828
380,0.06656544,0.5477577,0.3856769
381,0.36425066,0.12174886,0.5140005
382,0.2998802,0.54564345,0.15447637
383,0.60673106,0.17477795,0.21849099
384,0.18845984,0.6849956,0.12654462
385,0.34897196,0.29665557,0.3543725
386,0.06086673,0.14841296,0.79072034
387,0.05911728,0.8678022,0.07308059
388,0.27085394,0.06375399,0.66539216
389,0.57196736,0.25684863,0.17118399
390,0.45289978,0.24063233,0.30646792
391,0.08224885,0.2344318,0.6833193
392,0.20757274,0.12184448,0.67058283
393,0.2652777,0.06753056,0.66719174
394,0.65156525,0.2253914,0.12304339
395,0.12074007,0.7894991,0.08976082
396,0.5550029,0.29712248,0.14787467
397,0.62918305,0.12328133,0.2475356
398,0.70928025,0.11770711,0.17301264
399,0.2554849,0.44383037,0.30068472
400,0.3313695,0.24623965,0.42239085
401,0.07131275,0.19980897,0.7288783
402,0.4948055,0.26521415,0.23998037
403,0.13864417,0.77042574,0.09093016
404,0.36030805,0.50855833,0.13113365
405,0.3105738,0.58542085,0.10400538
406,0.44712433,0.2073512,0.3455245
407,0.28570268,0.31177342,0.4025239
408,0.22030568,0.5731661,0.20652825
409,0.14564282,0.68598616,0.16837104
410,0.36609298,0.5229786,0.11092845
411,0.23571539,0.074182115,0.6901025
412,0.572723,0.23048206,0.19679494
413,0.28488472,0.5993122,0.115803115
414,0.386891,0.42302346,0.19008553
415,0.04557496,0.27508438,0.6793406
416,0.32615215,0.5171937,0.15665413
417,0.47136152,0.33316052,0.19547796
418,0.6915647,0.14446251,0.16397282
419,0.07171138,0.8610605,0.06722814
420,0.5846932,0.22476655,0.19054024
421,0.2918201,0.055296022,0.6528838
422,0.05047287,0.19156125,0.757966
423,0.0540123,0.7555741,0.19041364
424,0.49678323,0.121997364,0.38121945
425,0.36213404,0.22107509,0.4167908
426,0.084522285,0.6057902,0.3096875
427,0.056401417,0.7149959,0.22860269
428,0.08301347,0.82477075,0.092215754
429,0.16720381,0.2506137,0.58218247
430,0.5300555,0.25018665,0.21975781
431,0.10917476,0.16685387,0.7239714
432,0.3550264,0.53093517,0.11403847
433,0.27874458,0.27047002,0.4507853
434,0.5201043,0.3616261,0.11826956
435,0.4052712,0.4009704,0.19375838
436,0.520597,0.16775028,0.31165272
437,0.62029225,0.10284094,0.27686676
438,0.08542034,0.66777456,0.24680507
439,0.095148005,0.38735634,0.5174957
440,0.12718043,0.16071966,0.7120999
441,0.055645257,0.8472994,0.097055376
442,0.54901433,0.1622867,0.2886989
443,0.59640926,0.2926966,0.11089415
444,0.18101093,0.09438913,0.72459996
445,0.2782696,0.52633685,0.19539355
446,0.6675086,0.118833594,0.21365781
447,0.62694997,0.2449246,0.1281254
448,0.7060086,0.121802196,0.17218925
449,0.7012193,0.09574564,0.20303507
450,0.4579061,0.15935102,0.3827429
451,0.45100644,0.42852253,0.120471045
452,0.32250574,0.30861443,0.36887985
453,0.5891112,0.28701484,0.12387392
454,0.59474105,0.17802773,0.22723123
455,0.6921032,0.09519804,0.21269871
456,0.5935127,0.26815107,0.13833623
457,0.06538615,0.8450278,0.08958607
458,0.6966493,0.1464745,0.15687618
459,0.29451376,0.51764345,0.18784283
460,0.61594963,0.09500228,0.28904817
461,0.056710113,0.44993123,0.49335867
462,0.27148822,0.35306048,0.3754513
463,0.6918585,0.1740592,0.13408242
464,0.59969544,0.2358288,0.16447575
465,0.691132,0.13320406,0.17566393
466,0.38359663,0.4914283,0.12497504
467,0.39812467,0.15247396,0.44940138
468,0.17018855,0.7252353,0.10457622
469,0.46643677,0.37827328,0.15528995
470,0.5372676,0.07978175,0.38295063
471,0.49424127,0.07192021,0.43383855
472,0.3651101,0.1060763,0.5288136
473,0.057675313,0.6047123,0.33761233
474,0.11378171,0.45276216,0.4334561
475,0.53945965,0.33555695,0.12498337
476,0.06824341,0.6208675,0.3108891
477,0.5452281,0.27378932,0.18098252
478,0.5888602,0.28675804,0.124381706
479,0.6556191,0.20628862,0.13809228
480,0.58904946,0.24239995,0.16855061
481,0.4282211,0.19939025,0.3723887
482,0.6937173,0.16472791,0.14155479
483,0.19165686,0.5876943,0.22064885
484,0.19618303,0.09209832,0.7117187
485,0.54731995,0.3414656,0.111214414
486,0.44788894,0.43923956,0.11287154
487,0.66592395,0.2082067,0.12586935
488,0.53753644,0.27340886,0.18905468
489,0.4603041,0.42757154,0.11212432
490,0.6063428,0.10275794,0.2908993
491,0.65426224,0.1927245,0.15301326
492,0.48023072,0.30267796,0.21709132
493,0.20695527,0.523662,0.26938275
494,0.0404596,0.21403067,0.7455097
495,0.2605518,0.07669677,0.6627514
496,0.06237945,0.86547965,0.07214084
497,0.4615354,0.40706548,0.13139914
498,0.26207507,0.39403516,0.34388974
499,0.47522646,0.14991689,0.37485674
500,0.0679393,0.8166085,0.11545224
501,0.04955128,0.1411265,0.80932224
502,0.37698683,0.27595514,0.34705803
503,0.48890612,0.3793861,0.13170777
504,0.060078945,0.6887504,0.2511706
505,0.6360052,0.22285104,0.14114374
506,0.47889352,0.08574077,0.4353657
507,0.27885035,0.2012728,0.51987684
508,0.21056743,0.15214755,0.63728505
509,0.44931328,0.35161293,0.19907384
510,0.27177465,0.57594377,0.15228163
511,0.4391662,0.44557473,0.11525906
512,0.52473927,0.15796961,0.31729117
513,0.6012434,0.09204582,0.30671078
514,0.5517762,0.32452083,0.123703055
515,0.078610666,0.8146035,0.10678582
516,0.21599618,0.11400533,0.6699984
517,0.11874798,0.23862904,0.6426229
518,0.071275786,0.15397036,0.77475387
519,0.5249693,0.22455548,0.25047526
520,0.22855476,0.497261,0.2741842
521,0.058815666,0.5275155,0.41366884
522,0.4541528,0.10195574,0.4438915
523,0.6522724,0.16598663,0.18174097
524,0.09934478,0.3084539,0.5922013
525,0.050218154,0.8417923,0.107989565
526,0.33788717,0.26110452,0.40100828
527,0.36800945,0.44615325,0.18583728
528,0.673234,0.09022715,0.23653889
529,0.2729736,0.50036615,0.22666025
530,0.04675747,0.87370396,0.079538636
531,0.63855106,0.088106304,0.27334267
532,0.058352124,0.6362345,0.30541334
533,0.35069573,0.06357788,0.58572644
534,0.06609496,0.12823309,0.80567193
535,0.0573439,0.49051994,0.45213616
536,0.04747557,0.2857502,0.6667742
537,0.5153601,0.29186735,0.19277252
538,0.60885346,0.27646604,0.11468043
539,0.4294217,0.43512547,0.13545278
540,0.31997994,0.39107504,0.28894505
541,0.5300555,0.25018665,0.21975781
542,0.072213314,0.8244879,0.10329875
543,0.7157596,0.10838059,0.17585985
544,0.38586137,0.39654502,0.21759361
545,0.06863187,0.26695037,0.66441774
546,0.36006635,0.40323302,0.23670064
547,0.35952434,0.07548682,0.5649888
548,0.12910011,0.10568744,0.7652125
549,0.39880937,0.07666387,0.52452683
550,0.057947427,0.69560176,0.24645084
551,0.05922302,0.45584595,0.48493105
552,0.2409447,0.54704,0.21201533
553,0.43870693,0.4473594,0.11393363
554,0.4592283,0.302304,0.23846762
555,0.35715526,0.23648547,0.4063593
556,0.6156377,0.24653152,0.13783076
557,0.4916636,0.16321236,0.34512407
558,0.25296396,0.18568924,0.56134677
559,0.4529049,0.3947717,0.15232338
560,0.066412695,0.66254264,0.2710447
561,0.70237255,0.13348892,0.16413857
562,0.28339574,0.43603295,0.28057134
563,0.28051057,0.5374999,0.1819895
564,0.1392718,0.34778354,0.5129447
565,0.6032103,0.09744514,0.2993446
566,0.3520684,0.0662454,0.58168626
567,0.54112995,0.34760687,0.11126313
568,0.071055986,0.15845835,0.77048564
569,0.56144226,0.2975874,0.14097035
570,0.22476941,0.46813372,0.30709693
571,0.27874458,0.27047002,0.4507853
572,0.6966202,0.17318177,0.13019797
573,0.5149233,0.2750607,0.21001603
574,0.06032886,0.1517266,0.78794444
575,0.66931313,0.10666794,0.22401895
576,0.06431822,0.23138438,0.70429736
577,0.074845664,0.37539947,0.54975486
578,0.17805669,0.2016199,0.62032336
579,0.05863158,0.12554245,0.81582606
580,0.24358848,0.4800025,0.276409
581,0.6226607,0.21148579,0.16585353
582,0.4597357,0.42546523,0.11479905
583,0.10611641,0.49392456,0.39995903
584,0.45333973,0.14511973,0.40154055
585,0.45195112,0.3348545,0.21319436
586,0.16054875,0.72060543,0.11884579
587,0.060527146,0.8326631,0.10680976
588,0.536855,0.3479454,0.11519958
589,0.056628674,0.59434503,0.3490263
590,0.26573697,0.46898106,0.26528195
591,0.26677778,0.6070122,0.12621003
592,0.5310309,0.11542663,0.35354248
593,0.3461988,0.44890356,0.20489764
594,0.7062955,0.10320021,0.19050427
595,0.063823976,0.47437862,0.46179733
596,0.23820673,0.4612577,0.30053556
597,0.6645312,0.13235852,0.20311031
598,0.46663034,0.3621654,0.1712043
599,0.052217655,0.17977116,0.76801115
600,0.067690134,0.51312804,0.41918185
601,0.2533037,0.5304754,0.2162209
602,0.08469324,0.5298531,0.3854536
603,0.14949188,0.56777287,0.2827353
604,0.54901433,0.1622867,0.2886989
605,0.35277817,0.47570562,0.17151618
606,0.25361305,0.6309263,0.11546062
607,0.049827043,0.3173514,0.63282144
608,0.25032863,0.080990724,0.66868067
609,0.05514546,0.4364838,0.50837076
610,0.07714544,0.12559114,0.79726344
611,0.17527221,0.09620921,0.7285185
612,0.44426802,0.06559291,0.4901391
613,0.1392718,0.34778354,0.5129447
614,0.601217,0.15527537,0.24350765
615,0.61158764,0.25394207,0.13447028
616,0.5715618,0.2086894,0.21974877
617,0.55927885,0.25161725,0.18910387
618,0.63317597,0.115075536,0.25174847
619,0.3166108,0.22643392,0.45695528
620,0.19641994,0.69179785,0.111782245
621,0.54731995,0.3414656,0.111214414
622,0.41523087,0.4679101,0.116859004
623,0.27572677,0.5141064,0.21016683
624,0.051829908,0.77818453,0.16998559
625,0.04859948,0.20371246,0.747688
626,0.60885346,0.27646604,0.11468043
627,0.269302,0.10732346,0.6233745
628,0.40035322,0.490317,0.10932976
629,0.053214468,0.848133,0.09865254
630,0.21549642,0.4633216,0.32118198
631,0.7062718,0.12541367,0.16831446
632,0.059595242,0.3108906,0.6295142
633,0.13701421,0.5254167,0.33756912
634,0.60484314,0.11665019,0.2785066
635,0.6211225,0.23317412,0.1457034
636,0.05290086,0.23448037,0.71261877
637,0.41808048,0.06969951,0.51222
638,0.05639612,0.3818722,0.5617317
639,0.11460285,0.64764196,0.23775524
640,0.559586,0.2865069,0.15390706
641,0.056204725,0.2687816,0.67501366
642,0.6223109,0.22453618,0.153153
643,0.434402,0.21132046,0.3542776
644,0.69037926,0.12976924,0.17985153
645,0.50241035,0.32225415,0.1753355
646,0.05939622,0.85124177,0.089362
647,0.18846732,0.13871892,0.6728137
648,0.07471147,0.7702352,0.15505336
649,0.42683938,0.43234226,0.14081836
650,0.5938924,0.14353912,0.2625685
651,0.070177846,0.12961847,0.8002037
652,0.20803154,0.44407,0.34789842
653,0.04550773,0.26530898,0.68918335
654,0.39353174,0.49640042,0.11006783
655,0.58369476,0.25930372,0.15700155
656,0.16234833,0.10212616,0.73552555
657,0.07014803,0.8526047,0.07724725
658,0.29446545,0.2569983,0.44853622
659,0.1768718,0.12198567,0.7011425
660,0.08929035,0.4527959,0.45791376
661,0.6338578,0.21829179,0.14785047
662,0.7073851,0.106726885,0.185888
663,0.058040746,0.42918333,0.51277584
664,0.63736403,0.21482635,0.14780962
665,0.5735453,0.11410134,0.31235343
666,0.06641856,0.73804486,0.1955366
667,0.53858346,0.09158233,0.36983413
668,0.21219288,0.54024005,0.24756707
669,0.63442177,0.18952295,0.1760553
670,0.0575637,0.4991965,0.44323975
671,0.41980928,0.3724697,0.20772101
672,0.2616234,0.62531906,0.113057524
673,0.6347052,0.12731823,0.2379766
674,0.06059425,0.17620651,0.7631992
675,0.19870245,0.101651505,0.69964606
676,0.16543995,0.12503827,0.7095217
677,0.42954707,0.46175662,0.10869631
678,0.7094327,0.1424566,0.1481107
679,0.47572514,0.4083591,0.115915805
680,0.16691154,0.73160136,0.10148711
681,0.25138524,0.24699196,0.5016228
682,0.58672804,0.1267347,0.28653723
683,0.482157,0.18158752,0.33625543
684,0.5834503,0.086560436,0.32998928
685,0.7180157,0.12415004,0.15783434
686,0.21811014,0.1290638,0.6528261
687,0.6281541,0.2318316,0.14001432
688,0.07021141,0.853006,0.07678259
689,0.62576455,0.095203735,0.27903172
690,0.64239866,0.14675044,0.21085097
691,0.50202674,0.35242736,0.14554587
692,0.31925374,0.56057173,0.12017453
693,0.06349838,0.46401456,0.472487
694,0.507571,0.34141418,0.15101492
695,0.052423835,0.29086113,0.656715
696,0.16497438,0.21344382,0.62158185
697,0.5153167,0.3640235,0.120659724
698,0.42929056,0.13139723,0.43931222
699,0.39348963,0.3630864,0.24342395
700,0.054174963,0.41391823,0.5319068
701,0.05865755,0.5175707,0.42377177
