,G1,S,G2
125,0.10930163,0.79843736,0.09226106
126,0.160261,0.17143181,0.6683072
127,0.35021973,0.46108013,0.1887001
128,0.563782,0.087829664,0.34838834
129,0.5906253,0.22533719,0.18403755
130,0.06014903,0.4386835,0.5011675
131,0.64249206,0.13186498,0.22564301
132,0.47795254,0.22205588,0.29999164
133,0.060508225,0.5530031,0.38648874
134,0.35650983,0.13514507,0.50834507
135,0.26856977,0.3274929,0.40393734
136,0.045719594,0.1592021,0.7950783
137,0.48054242,0.36008275,0.15937485
138,0.70894814,0.10213378,0.18891808
139,0.056700304,0.6078486,0.33545116
140,0.060442127,0.8807943,0.05876359
141,0.05101106,0.2860191,0.6629699
142,0.14238808,0.31453654,0.5430753
143,0.38301405,0.5062062,0.110779755
144,0.26564077,0.15100743,0.58335185
145,0.32676765,0.30466968,0.3685627
146,0.049124517,0.7262854,0.22459003
147,0.7405368,0.10651369,0.1529495
148,0.3121829,0.47385588,0.21396117
149,0.05334598,0.3059681,0.6406859
150,0.35647073,0.4031397,0.24038953
151,0.7051559,0.14336707,0.15147698
152,0.60375327,0.28143215,0.11481457
153,0.524589,0.3147725,0.16063847
154,0.604524,0.2473924,0.14808357
155,0.5758518,0.31122652,0.11292171
156,0.056825705,0.39205348,0.5511208
157,0.46961847,0.1083602,0.42202124
158,0.08578371,0.81646883,0.09774744
159,0.4528954,0.06960347,0.47750112
160,0.059882,0.48709512,0.4530228
161,0.42994434,0.21587835,0.3541773
162,0.68348056,0.1709841,0.14553533
163,0.412296,0.34728125,0.24042276
164,0.26031283,0.11561419,0.62407297
165,0.26688063,0.5490132,0.18410619
166,0.5852822,0.20903677,0.20568101
167,0.10882893,0.24925266,0.64191836
168,0.61604226,0.2059065,0.1780513
169,0.7330828,0.10760984,0.15930738
170,0.4202122,0.34705052,0.2327373
171,0.0936857,0.16677131,0.73954296
172,0.046714347,0.21997128,0.73331434
173,0.30034944,0.14124721,0.5584034
174,0.06152018,0.47366762,0.46481222
175,0.5192243,0.35432214,0.12645358
176,0.14751182,0.19841585,0.65407234
177,0.43846467,0.45362747,0.10790791
178,0.359615,0.525777,0.11460799
179,0.12264942,0.13317473,0.7441758
180,0.050567415,0.15717049,0.79226214
181,0.39045194,0.11484123,0.4947068
182,0.5879512,0.2915405,0.12050834
183,0.46561354,0.1676525,0.366734
184,0.40706763,0.4764608,0.116471566
185,0.30469778,0.36078393,0.33451828
186,0.6223117,0.1846022,0.19308612
187,0.33948278,0.16086765,0.49964952
188,0.7082068,0.08833778,0.2034555
189,0.37275735,0.42141706,0.20582557
190,0.18431838,0.418367,0.39731464
191,0.1937683,0.58154494,0.2246868
192,0.05560493,0.16978377,0.7746113
193,0.22587118,0.09742441,0.6767044
194,0.71456707,0.1436675,0.14176545
195,0.15586196,0.57126474,0.27287334
196,0.088831946,0.6365143,0.27465373
197,0.07166077,0.84909135,0.07924784
198,0.1044564,0.18498413,0.7105595
199,0.37272254,0.40905058,0.21822692
200,0.6333598,0.084599935,0.28204024
201,0.38157353,0.45712122,0.16130517
202,0.2904296,0.55617243,0.153398
203,0.5434671,0.27611843,0.1804145
204,0.6451531,0.2308798,0.12396712
205,0.048245262,0.72698367,0.22477104
206,0.67902017,0.18051815,0.14046164
207,0.31895453,0.13291179,0.54813373
208,0.53842866,0.30438676,0.15718456
209,0.12876202,0.2374476,0.6337904
210,0.2654207,0.6010378,0.13354145
211,0.17321867,0.60747784,0.21930352
212,0.057254106,0.6291344,0.31361145
213,0.059600927,0.12929289,0.81110615
214,0.15591557,0.6436838,0.2004007
215,0.18729539,0.71194965,0.10075494
216,0.18766856,0.7151692,0.097162224
217,0.059186462,0.45918432,0.48162925
218,0.5823233,0.2217852,0.19589147
219,0.58130085,0.24712835,0.17157078
220,0.33704445,0.3954157,0.26753983
221,0.32074246,0.5117487,0.16750889
222,0.25246686,0.5440175,0.2035157
223,0.40454134,0.109634735,0.48582387
224,0.3072036,0.32787094,0.3649255
225,0.49517798,0.15728621,0.34753576
226,0.101165615,0.8033187,0.095515676
227,0.43922767,0.18091813,0.37985423
228,0.42025802,0.4310683,0.1486737
229,0.18872263,0.47328034,0.33799705
230,0.22092307,0.6803655,0.09871142
231,0.5789554,0.21328232,0.20776221
232,0.5128578,0.14702186,0.34012035
233,0.66746897,0.17090893,0.16162205
234,0.38718125,0.33876914,0.27404964
235,0.63735986,0.102591716,0.26004848
236,0.3879664,0.29620525,0.31582835
237,0.7135135,0.15373884,0.13274771
238,0.06813484,0.40562144,0.52624375
239,0.24401,0.41499823,0.3409918
240,0.45151374,0.33770955,0.2107767
241,0.14432172,0.34477246,0.51090586
242,0.42478076,0.4677944,0.10742485
243,0.047574393,0.23855571,0.7138698
244,0.7173667,0.11777831,0.16485496
245,0.04909206,0.7190893,0.23181859
246,0.70563936,0.12871246,0.16564822
247,0.53396815,0.12128828,0.34474355
248,0.050681,0.27909228,0.67022675
249,0.59659946,0.26261723,0.14078328
250,0.27895054,0.48359907,0.23745039
251,0.09106052,0.14016944,0.76877
252,0.28472668,0.61114925,0.10412412
253,0.09193355,0.8157744,0.092292085
254,0.61715645,0.11981242,0.26303107
255,0.34980425,0.47191584,0.17827989
256,0.050495137,0.13992718,0.8095777
257,0.36552075,0.11812662,0.51635265
258,0.3073318,0.5051573,0.18751086
259,0.2150868,0.095087044,0.68982613
260,0.52204704,0.36631116,0.111641735
261,0.31434208,0.45707008,0.22858787
262,0.73990124,0.09653516,0.16356361
263,0.37417433,0.3318516,0.29397407
264,0.26702118,0.13467406,0.59830475
265,0.31573194,0.07423001,0.61003804
266,0.47928944,0.40922472,0.111485824
267,0.119651824,0.19370767,0.68664056
268,0.44951814,0.2149837,0.33549818
269,0.6407651,0.095862016,0.2633729
270,0.4150839,0.16035607,0.42456007
271,0.29485655,0.4503972,0.2547463
272,0.45374078,0.4373573,0.10890191
273,0.530461,0.13148697,0.338052
274,0.22455978,0.21424782,0.5611924
275,0.059030704,0.61040115,0.33056813
276,0.7407199,0.100387044,0.158893
277,0.049439635,0.7786348,0.17192556
278,0.37376106,0.4604629,0.16577607
279,0.49879852,0.3872417,0.11395985
280,0.48351,0.3007025,0.21578754
281,0.39373934,0.42708078,0.17917992
282,0.17280261,0.7380413,0.08915608
283,0.37191504,0.22052859,0.40755635
284,0.060696047,0.865063,0.07424093
285,0.39574882,0.4931311,0.11112004
286,0.40197423,0.39391148,0.20411426
287,0.2245207,0.67523414,0.10024517
288,0.5859384,0.24620382,0.16785775
289,0.11034028,0.8182788,0.071380965
290,0.44577977,0.16901678,0.38520345
291,0.24140653,0.54437304,0.2142204
292,0.59747785,0.16794588,0.2345763
293,0.06332346,0.46246904,0.4742075
294,0.21927962,0.46506733,0.3156531
295,0.09238625,0.5864752,0.32113856
296,0.07560315,0.15580057,0.76859635
297,0.5093413,0.09328578,0.3973729
298,0.24336043,0.5243789,0.23226066
299,0.44620344,0.43994412,0.11385248
300,0.69394267,0.13580838,0.17024896
301,0.70176375,0.11492562,0.18331063
302,0.2813886,0.2625243,0.45608708
303,0.31013873,0.12265826,0.567203
304,0.06285472,0.42776665,0.5093786
305,0.3374344,0.065196075,0.5973695
306,0.69469965,0.16500269,0.14029762
307,0.044699486,0.8260283,0.12927222
308,0.5526639,0.19526613,0.25207
309,0.058906894,0.34799027,0.5931028
310,0.37588534,0.08998474,0.5341299
311,0.67237777,0.13952377,0.18809849
312,0.737727,0.09390952,0.16836354
313,0.059067126,0.624509,0.31642386
314,0.48054242,0.36008275,0.15937485
315,0.059235595,0.41772655,0.52303785
316,0.7217101,0.122831136,0.15545872
317,0.46202546,0.09173423,0.44624025
318,0.39388907,0.34124917,0.2648618
319,0.04635117,0.23181163,0.72183716
320,0.39392245,0.35603833,0.25003922
321,0.51174,0.36637387,0.12188611
322,0.5842345,0.3018988,0.11386678
323,0.3456425,0.30181423,0.35254332
324,0.5914704,0.13795866,0.27057087
325,0.53309214,0.26621732,0.20069054
326,0.24467477,0.14195292,0.61337227
327,0.1243405,0.13665354,0.739006
328,0.13261683,0.55003595,0.3173472
329,0.6918681,0.10850601,0.1996259
330,0.027792148,0.9034558,0.06875206
331,0.46636403,0.4248612,0.108774774
332,0.07419386,0.8387209,0.0870853
333,0.04588849,0.17029124,0.78382033
334,0.3118495,0.5793222,0.10882831
335,0.6027425,0.27010897,0.12714854
336,0.25464576,0.48844767,0.25690657
337,0.52653134,0.17026977,0.3031989
338,0.62546694,0.17657235,0.19796073
339,0.055580575,0.19001684,0.75440264
340,0.045411687,0.1993746,0.7552136
341,0.64046836,0.17759284,0.1819388
342,0.25028995,0.27185297,0.47785714
343,0.59494317,0.14428453,0.26077232
344,0.57669824,0.26640326,0.15689857
345,0.40984735,0.30652994,0.28362274
346,0.06212979,0.5111949,0.42667532
347,0.054747134,0.87778497,0.06746795
348,0.034627825,0.90084624,0.06452601
349,0.098475605,0.3438671,0.5576573
350,0.21485773,0.11124163,0.67390066
351,0.4223154,0.08546531,0.4922193
352,0.059719373,0.46941477,0.4708659
353,0.053866383,0.23415984,0.7119738
354,0.6651821,0.08875053,0.24606736
355,0.3947478,0.4570522,0.14820004
356,0.6040835,0.08242759,0.313489
357,0.24922307,0.53842103,0.21235588
358,0.31434208,0.45707008,0.22858787
359,0.095041245,0.124504514,0.7804543
360,0.6287483,0.21011283,0.16113879
361,0.08612027,0.8108375,0.103042215
362,0.07008666,0.79423934,0.135674
363,0.3341488,0.14740232,0.5184488
364,0.57654244,0.0864538,0.33700374
365,0.16724421,0.6919256,0.14083023
366,0.41939986,0.2614416,0.31915858
367,0.061377715,0.5060753,0.43254694
368,0.67848843,0.123371996,0.19813952
369,0.052522354,0.26229626,0.6851814
370,0.056274716,0.36102328,0.582702
371,0.3320295,0.5553073,0.11266322
372,0.14165871,0.58056223,0.27777904
373,0.050372414,0.890028,0.0595996
374,0.59824276,0.21332139,0.18843587
375,0.5966231,0.27192253,0.13145435
376,0.23075314,0.56854016,0.20070669
377,0.5829254,0.13771817,0.27935648
378,0.112753004,0.8078392,0.079407774
379,0.27817914,0.6186663,0.10315461
380,0.2718599,0.62299883,0.10514128
381,0.058685903,0.8803457,0.060968455
382,0.3942544,0.43533248,0.17041312
383,0.63268083,0.097947635,0.26937157
384,0.090727575,0.36744642,0.541826
385,0.27098724,0.5162042,0.21280861
386,0.046564557,0.17753257,0.7759028
387,0.35796383,0.068694666,0.57334155
388,0.3229386,0.20978948,0.46727195
389,0.71824217,0.10472251,0.1770353
390,0.6355593,0.08474879,0.27969193
391,0.09994712,0.447412,0.45264083
392,0.14349948,0.18977198,0.66672856
393,0.08244136,0.2737365,0.64382213
394,0.13511215,0.13449396,0.73039395
395,0.06310959,0.7448994,0.19199099
396,0.5576161,0.09022147,0.35216242
397,0.50857127,0.33840594,0.15302281
398,0.3735887,0.4890246,0.13738663
399,0.062064666,0.57955927,0.35837612
400,0.37272254,0.40905058,0.21822692
401,0.5686986,0.13416709,0.29713437
402,0.5037123,0.3814353,0.11485239
403,0.047208097,0.8711662,0.08162566
404,0.2955424,0.35665268,0.3478049
405,0.33694732,0.41256207,0.25049058
406,0.107042335,0.7392077,0.15374996
407,0.4068474,0.44363442,0.14951819
408,0.5442009,0.12131155,0.33448753
409,0.5267159,0.36313477,0.11014931
410,0.09236493,0.5142792,0.39335588
411,0.5440764,0.1589024,0.29702115
412,0.14331171,0.74476504,0.11192324
413,0.37417433,0.3318516,0.29397407
414,0.05436461,0.14670786,0.7989276
415,0.24503693,0.59255105,0.16241199
416,0.43680462,0.10921598,0.4539794
417,0.08947176,0.81137496,0.09915325
418,0.70237696,0.14433615,0.1532869
419,0.061377127,0.12684244,0.81178045
420,0.29052708,0.50288093,0.20659198
421,0.412296,0.34728125,0.24042276
422,0.5587025,0.2348555,0.20644194
423,0.22641404,0.10552576,0.6680602
424,0.048881266,0.7445027,0.20661598
425,0.29426712,0.59843355,0.10729936
426,0.3222977,0.076588884,0.60111344
427,0.06031652,0.1402321,0.79945135
428,0.6649825,0.107278295,0.22773924
429,0.046378843,0.85250056,0.10112062
430,0.36722758,0.48568997,0.14708251
431,0.68771917,0.08853906,0.2237418
432,0.27011493,0.3994072,0.3304779
433,0.2356689,0.2830066,0.4813245
434,0.574408,0.08387429,0.34171766
435,0.33470485,0.35986248,0.30543265
436,0.5491053,0.33798307,0.11291164
437,0.0481954,0.18150952,0.7702951
438,0.16490754,0.70558745,0.12950496
439,0.21389456,0.5376349,0.24847053
440,0.67678803,0.18756191,0.13565011
441,0.39920777,0.26327753,0.3375147
442,0.1522231,0.63614935,0.21162757
443,0.12779,0.79352045,0.07868956
444,0.061377715,0.5060753,0.43254694
445,0.6064737,0.26083127,0.13269505
446,0.7051559,0.14336707,0.15147698
447,0.47744787,0.3104013,0.21215087
448,0.6240166,0.22605601,0.14992741
449,0.05876059,0.54405564,0.39718375
450,0.48972195,0.40081877,0.109459266
451,0.21631995,0.20549905,0.57818097
452,0.22942516,0.35945407,0.41112077
453,0.47088024,0.1600372,0.36908263
454,0.49295586,0.3969851,0.11005911
455,0.32471642,0.28654385,0.3887397
456,0.17893519,0.11560662,0.70545816
457,0.3949376,0.4499877,0.15507463
458,0.65271425,0.08415854,0.26312718
459,0.28011394,0.07680809,0.643078
460,0.057798993,0.21922836,0.7229727
461,0.4067226,0.15611799,0.43715945
462,0.0701419,0.2331635,0.6966946
463,0.21793543,0.6172231,0.16484149
464,0.46688256,0.13791254,0.3952049
465,0.6742797,0.19025578,0.13546453
466,0.119365014,0.8048126,0.07582231
467,0.09550741,0.66241264,0.24207993
468,0.66635877,0.16802529,0.16561593
469,0.29543313,0.5918503,0.112716585
470,0.54224974,0.28370818,0.17404208
471,0.11885464,0.23921628,0.64192903
472,0.0604428,0.4382863,0.5012709
473,0.43370923,0.24613632,0.32015443
474,0.31013873,0.12265826,0.567203
475,0.22859763,0.5595247,0.21187764
476,0.25103527,0.43548068,0.313484
477,0.29407975,0.5947,0.111220315
478,0.055145483,0.19639517,0.74845934
479,0.043010235,0.8894772,0.06751261
480,0.49610654,0.072947524,0.4309459
481,0.06637173,0.14910552,0.7845228
482,0.39395222,0.3826507,0.22339709
483,0.4935454,0.3559167,0.15053783
484,0.6033382,0.12097423,0.27568763
485,0.2756456,0.61142963,0.11292471
486,0.057504997,0.37582606,0.56666887
487,0.5186587,0.3448369,0.13650443
488,0.3002315,0.19667874,0.5030898
489,0.050470155,0.1471568,0.80237305
490,0.27607077,0.24275248,0.48117673
491,0.35021973,0.46108013,0.1887001
492,0.23818536,0.66241497,0.09939966
493,0.24401,0.41499823,0.3409918
494,0.5756917,0.22992949,0.19437882
495,0.39114484,0.31146467,0.2973905
496,0.3508418,0.1928714,0.45628682
497,0.051657736,0.12979099,0.8185513
498,0.24302344,0.3894736,0.36750296
499,0.05151796,0.29376286,0.6547192
500,0.50025904,0.36986884,0.12987211
501,0.04610456,0.88858193,0.06531351
502,0.7424585,0.10088404,0.15665744
503,0.17638157,0.12671712,0.6969014
504,0.6369285,0.24378966,0.11928185
505,0.3347548,0.17160569,0.49363953
506,0.05799477,0.62780213,0.31420305
507,0.17321867,0.60747784,0.21930352
508,0.50219584,0.19696863,0.30083558
509,0.7214622,0.09311143,0.18542646
510,0.71351075,0.117524646,0.16896453
511,0.70341676,0.09619352,0.20038974
512,0.6032699,0.19053343,0.20619671
513,0.3502318,0.4496073,0.20016092
514,0.0784687,0.830951,0.09058027
515,0.28807172,0.10036955,0.6115587
516,0.5030459,0.2493471,0.24760695
517,0.08103836,0.55816305,0.36079857
518,0.46363607,0.39155045,0.14481346
519,0.059522226,0.43990675,0.5005711
520,0.05395558,0.12932342,0.81672096
521,0.5694098,0.2938741,0.13671613
522,0.04968775,0.25558615,0.69472605
523,0.33110666,0.5467439,0.12214944
524,0.6461019,0.12148686,0.23241131
525,0.3931897,0.37050766,0.23630269
526,0.6467276,0.21831392,0.13495848
527,0.06437484,0.5777803,0.35784483
528,0.25436077,0.46785477,0.2777844
529,0.6800342,0.09427516,0.2256906
530,0.40422764,0.27798152,0.3177908
531,0.21533336,0.3589849,0.42568174
532,0.49517798,0.15728621,0.34753576
533,0.28509516,0.3320747,0.3828301
534,0.049039453,0.24630275,0.7046578
535,0.4984033,0.18613549,0.31546122
536,0.25551027,0.18647873,0.558011
537,0.047942773,0.2201278,0.7319294
538,0.37588096,0.30299106,0.321128
539,0.17514677,0.58544487,0.23940837
540,0.06574298,0.29256272,0.6416943
541,0.17178215,0.6280715,0.20014635
542,0.66939926,0.20696582,0.12363485
543,0.33057863,0.15695934,0.512462
544,0.62893605,0.09813578,0.27292818
545,0.48373437,0.3926694,0.12359627
546,0.06177661,0.49546015,0.4427633
547,0.03718806,0.8406416,0.12217037
548,0.3675541,0.11206034,0.5203855
549,0.5867511,0.25953025,0.1537187
550,0.052410405,0.3098145,0.6377751
551,0.5867511,0.25953025,0.1537187
552,0.12523855,0.60867834,0.26608306
553,0.29823658,0.3753075,0.32645592
554,0.439923,0.33665437,0.22342269
555,0.3943926,0.39473453,0.21087281
556,0.5798685,0.3029876,0.117143914
557,0.5291355,0.28483444,0.18602999
558,0.06792376,0.20098878,0.7310875
559,0.5087298,0.112323254,0.37894687
560,0.0908977,0.8135879,0.095514365
561,0.05995696,0.29481074,0.6452323
562,0.06130743,0.48315418,0.45553833
563,0.53697866,0.34006324,0.12295813
564,0.21485773,0.11124163,0.67390066
565,0.24014,0.6523194,0.10754067
566,0.061017253,0.5985638,0.34041896
567,0.26005822,0.6338354,0.1061064
568,0.6351317,0.2003363,0.16453199
569,0.061551638,0.43733048,0.5011179
570,0.44152877,0.08809401,0.47037724
571,0.116542704,0.5802122,0.3032451
572,0.1937683,0.58154494,0.2246868
573,0.46237093,0.39804712,0.13958189
574,0.731115,0.10928977,0.15959524
575,0.5267173,0.30077574,0.17250703
576,0.046946943,0.1906499,0.7624032
577,0.44109106,0.44918042,0.1097285
578,0.05296969,0.6896619,0.2573684
579,0.057254553,0.34488383,0.5978616
580,0.04881842,0.18860841,0.7625731
581,0.1277553,0.77936184,0.09288291
582,0.071084864,0.8348407,0.09407443
583,0.5116372,0.31094828,0.17741449
584,0.055360727,0.71269435,0.2319449
585,0.6833842,0.1907853,0.12583049
586,0.04770419,0.14838679,0.80390906
587,0.05536497,0.33303067,0.6116043
588,0.46985537,0.07182503,0.45831966
589,0.2550015,0.5069644,0.23803414
590,0.38916692,0.49935085,0.11148221
591,0.7178533,0.098903894,0.1832428
592,0.36222318,0.19311911,0.44465774
593,0.21725704,0.24109483,0.5416481
594,0.35826495,0.51730734,0.12442769
595,0.22166534,0.41304746,0.3652872
596,0.25760356,0.4313741,0.31102234
597,0.5795041,0.30847317,0.11202279
598,0.5921773,0.19388698,0.2139358
599,0.07919806,0.84985554,0.070946425
600,0.23426077,0.66906893,0.09667035
601,0.6885132,0.11182867,0.19965811
602,0.69463784,0.15091956,0.15444261
603,0.11014173,0.65038407,0.23947424
604,0.31198987,0.36516365,0.32284653
605,0.43844867,0.32568845,0.23586285
606,0.412296,0.34728125,0.24042276
607,0.043389585,0.7787577,0.17785276
608,0.037482448,0.8124711,0.15004651
609,0.6331089,0.19770174,0.16918935
610,0.21927962,0.46506733,0.3156531
611,0.44927147,0.3765983,0.17413019
612,0.052408174,0.6857755,0.2618163
613,0.40177962,0.48758993,0.11063054
614,0.4758198,0.4085219,0.11565829
615,0.40702474,0.4796356,0.11333965
616,0.061274726,0.51634616,0.42237914
617,0.69947755,0.09952534,0.20099711
618,0.20018134,0.14787272,0.6519459
619,0.03782225,0.8420276,0.12015015
620,0.54689604,0.29073358,0.16237034
621,0.08152243,0.28313774,0.63533986
622,0.5047046,0.38510934,0.11018608
623,0.06255172,0.4501871,0.48726115
624,0.28559166,0.60680413,0.10760422
625,0.21397206,0.5571252,0.22890276
626,0.30759898,0.5794144,0.112986565
627,0.14581335,0.40499184,0.44919482
628,0.05025655,0.2782001,0.6715434
629,0.24555694,0.65709865,0.097344406
630,0.038393445,0.8965405,0.06506604
631,0.061237223,0.58578146,0.3529813
632,0.55842066,0.32752958,0.11404974
633,0.41120696,0.3348795,0.25391358
634,0.2118076,0.69214827,0.096044146
635,0.59010667,0.24729198,0.16260134
636,0.29514045,0.59511095,0.10974865
637,0.26879922,0.090748176,0.6404526
638,0.09641607,0.8365007,0.06708325
639,0.098017946,0.81143576,0.09054637
640,0.06286602,0.44839805,0.488736
641,0.07958602,0.8561042,0.06430975
642,0.70392096,0.15381289,0.14226615
643,0.061559856,0.46162304,0.47681716
644,0.04951514,0.25077397,0.6997109
645,0.53576374,0.19882044,0.26541585
646,0.70582384,0.12503633,0.16913985
647,0.071670234,0.6338775,0.29445225
648,0.5867511,0.25953025,0.1537187
649,0.21940124,0.6726398,0.107959
650,0.21397206,0.5571252,0.22890276
651,0.06416576,0.5037915,0.43204275
652,0.7236462,0.11418287,0.16217089
653,0.40191627,0.43985793,0.15822574
654,0.709973,0.14406316,0.14596385
655,0.7068048,0.111897804,0.18129748
656,0.061782554,0.5362896,0.40192792
657,0.30879998,0.21296121,0.47823876
658,0.43222857,0.23054737,0.3372241
659,0.060689695,0.5973805,0.34192982
660,0.06259029,0.20052285,0.73688686
661,0.16924183,0.74063116,0.09012694
662,0.44221446,0.44873157,0.10905403
663,0.3050601,0.30759746,0.38734248
664,0.5047046,0.38510934,0.11018608
665,0.58356816,0.2708028,0.145629
666,0.3594068,0.12746456,0.5131286
667,0.42723465,0.4443825,0.12838288
668,0.19676042,0.12671505,0.6765245
669,0.054368287,0.22852631,0.7171054
670,0.507941,0.28172213,0.21033682
671,0.24226612,0.30777028,0.4499637
672,0.13261683,0.55003595,0.3173472
673,0.061285842,0.39082325,0.54789084
674,0.14480487,0.22923362,0.62596154
675,0.07341134,0.7177351,0.20885353
676,0.132378,0.78857154,0.079050474
677,0.47135448,0.08142064,0.4472249
678,0.060420386,0.58602804,0.35355157
679,0.22587118,0.09742441,0.6767044
680,0.6983663,0.099677764,0.20195602
681,0.44238934,0.08371639,0.47389427
682,0.22344132,0.1829988,0.5935599
683,0.28309515,0.51705444,0.19985043
684,0.59035003,0.08312617,0.32652384
685,0.30955553,0.4365019,0.25394258
686,0.1112233,0.16376162,0.7250151
687,0.41467804,0.38145518,0.2038668
688,0.47968602,0.41020286,0.11011113
689,0.70304775,0.097896375,0.19905585
690,0.15400259,0.75954515,0.086452276
691,0.52601194,0.26335192,0.21063612
692,0.04819676,0.24830756,0.7034957
693,0.5283023,0.3594864,0.112211235
694,0.0495397,0.15254493,0.79791546
695,0.1914785,0.5506617,0.25785983
696,0.06897235,0.21585722,0.71517044
697,0.713466,0.10452914,0.18200481
698,0.07171631,0.35931692,0.5689668
699,0.7266489,0.111712135,0.16163893
700,0.058936186,0.1519549,0.78910893
701,0.3934066,0.50049835,0.10609505
