,G1,S,G2
67,0.72647834,0.12501244,0.14850923
68,0.5985904,0.2814007,0.12000891
69,0.4500594,0.3803072,0.16963339
70,0.11476302,0.15764362,0.72759336
71,0.05279518,0.39187348,0.55533135
72,0.6293704,0.15448433,0.21614532
73,0.3655448,0.24896419,0.385491
74,0.6743173,0.16886419,0.15681846
75,0.574321,0.31834126,0.10733781
76,0.53752327,0.10845653,0.3540202
77,0.24096622,0.67408395,0.08494986
78,0.7036986,0.15752743,0.13877389
79,0.2115018,0.09730106,0.69119704
80,0.5341855,0.33355007,0.1322644
81,0.21221371,0.7056263,0.08215998
82,0.23772977,0.647411,0.11485924
83,0.05036651,0.64763844,0.30199507
84,0.6396226,0.11348423,0.24689312
85,0.52028227,0.3065758,0.17314193
86,0.08651695,0.13527757,0.77820545
87,0.054939583,0.44104564,0.5040148
88,0.055445977,0.4618514,0.48270258
89,0.46950403,0.12994483,0.40055114
90,0.11879362,0.5398811,0.34132525
91,0.06109147,0.29696384,0.64194477
92,0.5636008,0.3300251,0.10637419
93,0.5436689,0.33711392,0.119217165
94,0.14267239,0.7483433,0.10898428
95,0.3727516,0.52591604,0.10133235
96,0.718281,0.108415276,0.17330375
97,0.2739392,0.19844441,0.5276164
98,0.05210767,0.6231228,0.32476956
99,0.7077149,0.14399907,0.14828598
100,0.48885927,0.17890102,0.33223978
101,0.048406076,0.3267318,0.62486213
102,0.40274668,0.41781604,0.17943723
103,0.21781872,0.524029,0.25815228
104,0.15645796,0.7630266,0.08051549
105,0.3936257,0.3572386,0.24913566
106,0.57759386,0.30489007,0.11751609
107,0.27482837,0.25077698,0.47439462
108,0.60279715,0.28999713,0.107205756
109,0.6929694,0.11605995,0.19097057
110,0.28274742,0.62207025,0.09518233
111,0.11827826,0.8162721,0.06544959
112,0.32836053,0.51089424,0.16074525
113,0.09647775,0.12109355,0.78242874
114,0.09352375,0.7912342,0.115242094
115,0.034726724,0.1558053,0.809468
116,0.12677659,0.10957086,0.7636525
117,0.23824708,0.3411371,0.42061582
118,0.4892721,0.36000252,0.15072541
119,0.062365223,0.30457538,0.6330593
120,0.32543263,0.25799727,0.41657016
121,0.24234068,0.58601576,0.17164356
122,0.09104083,0.6500492,0.25891
123,0.10291972,0.20925574,0.68782455
124,0.49749953,0.07363866,0.42886183
125,0.33590543,0.4549742,0.20912035
126,0.6950822,0.13417862,0.17073922
127,0.24930578,0.66317034,0.08752388
128,0.08592543,0.7796784,0.13439617
129,0.6248425,0.25494403,0.12021351
130,0.12038289,0.27242368,0.60719347
131,0.46715853,0.075386904,0.45745456
132,0.2803251,0.27215382,0.44752112
133,0.10612276,0.42334336,0.47053385
134,0.4905316,0.26895082,0.24051751
135,0.538524,0.11887989,0.34259614
136,0.4397095,0.08502759,0.4752629
137,0.07877813,0.121022195,0.8001997
138,0.4204098,0.39664668,0.18294361
139,0.55508256,0.13383436,0.31108305
140,0.05281191,0.15431695,0.7928712
141,0.49176294,0.32833436,0.17990273
142,0.6336254,0.11311653,0.25325802
143,0.26003534,0.073134735,0.66683
144,0.055046156,0.5402396,0.40471426
145,0.47659165,0.38591033,0.13749804
146,0.06843362,0.5207742,0.4107922
147,0.3732282,0.34972805,0.2770438
148,0.36619833,0.46256623,0.17123543
149,0.44591516,0.41139904,0.14268583
150,0.4515631,0.3192516,0.2291853
151,0.26892665,0.62162024,0.10945309
152,0.06417154,0.11773789,0.81809056
153,0.5913086,0.16804571,0.24064574
154,0.5233843,0.3693265,0.10728923
155,0.26256567,0.3541021,0.38333216
156,0.08124787,0.13944243,0.7793097
157,0.40365455,0.111909464,0.484436
158,0.68341273,0.16937838,0.14720888
159,0.71906966,0.11408542,0.16684487
160,0.03839372,0.80092406,0.16068225
161,0.27418268,0.06542185,0.6603955
162,0.0903846,0.8461225,0.06349293
163,0.6505774,0.23298895,0.11643362
164,0.12586837,0.5036006,0.37053102
165,0.32139495,0.58169717,0.09690787
166,0.03765222,0.7944698,0.16787796
167,0.43849263,0.15420142,0.40730596
168,0.6898046,0.15535124,0.15484416
169,0.59353876,0.109538436,0.29692277
170,0.54700565,0.13534297,0.31765133
171,0.10824603,0.5902738,0.3014801
172,0.043654457,0.88235575,0.07398982
173,0.6991379,0.17547216,0.12538989
174,0.5877655,0.26204604,0.15018842
175,0.6886014,0.13417414,0.17722452
176,0.3368784,0.44086152,0.22226012
177,0.4420576,0.26261854,0.29532388
178,0.06989759,0.86171794,0.06838448
179,0.5272344,0.32717007,0.14559549
180,0.50322473,0.3314612,0.16531414
181,0.65691626,0.1597813,0.18330246
182,0.6011347,0.153526,0.24533929
183,0.59771526,0.14752446,0.2547603
184,0.04638322,0.6987352,0.25488156
185,0.13817704,0.7940909,0.06773205
186,0.1600255,0.6165589,0.22341561
187,0.08223129,0.3461801,0.5715887
188,0.080826245,0.86160535,0.057568353
189,0.55494976,0.11864785,0.3264024
190,0.53746474,0.17844713,0.28408813
191,0.4638469,0.08412225,0.4520308
192,0.046231486,0.6741988,0.2795697
193,0.35319623,0.23841001,0.40839377
194,0.56256866,0.19736782,0.24006353
195,0.45709532,0.44098452,0.10192011
196,0.5926888,0.1819733,0.22533788
197,0.24521041,0.65943044,0.09535918
198,0.6566394,0.14405088,0.19930969
199,0.52442384,0.27356398,0.20201217
200,0.7191607,0.1343418,0.14649752
201,0.3670572,0.3223526,0.31059024
202,0.39937845,0.07351247,0.527109
203,0.052985374,0.4908303,0.45618433
204,0.57501423,0.17129669,0.25368908
205,0.05053035,0.5615585,0.38791117
206,0.31223774,0.5706016,0.11716068
207,0.36395544,0.5308395,0.10520508
208,0.04886461,0.1380732,0.8130622
209,0.62542284,0.09496248,0.2796147
210,0.16966702,0.54584634,0.28448662
211,0.38997903,0.3301244,0.2798965
212,0.03941125,0.81138885,0.14919986
213,0.101406015,0.36429247,0.53430146
214,0.32009634,0.10580537,0.5740982
215,0.38833684,0.10430353,0.5073596
216,0.3906611,0.24892786,0.3604111
217,0.5564718,0.33451813,0.10901001
218,0.09950279,0.13467418,0.765823
219,0.28038242,0.5523627,0.16725491
220,0.18903407,0.1255129,0.68545306
221,0.17717545,0.34151238,0.48131213
222,0.03588648,0.19315676,0.77095675
223,0.16030021,0.4127498,0.42695
224,0.36028838,0.5357928,0.103918806
225,0.37896505,0.15477976,0.46625525
226,0.085217744,0.44766304,0.46711922
227,0.35374734,0.10147289,0.5447798
228,0.048306778,0.5254934,0.42619985
229,0.48520532,0.22669399,0.28810066
230,0.6867849,0.18898383,0.12423125
231,0.042672653,0.20652099,0.7508064
232,0.23204416,0.52021736,0.2477385
233,0.19657668,0.48201227,0.321411
234,0.0433416,0.23883444,0.717824
235,0.18625188,0.4486351,0.365113
236,0.04517981,0.6702259,0.28459427
237,0.58555734,0.24933754,0.16510512
238,0.06170425,0.11825995,0.82003576
239,0.67993975,0.16662723,0.15343298
240,0.06120612,0.87168866,0.067105226
241,0.46809292,0.3736181,0.158289
242,0.6032296,0.19389468,0.20287569
243,0.4590744,0.38291624,0.15800934
244,0.06916624,0.7086305,0.22220328
245,0.24814099,0.53189856,0.21996047
246,0.04393105,0.22461465,0.73145425
247,0.062103197,0.6996291,0.23826766
248,0.275253,0.63507164,0.08967537
249,0.3732282,0.34972805,0.2770438
250,0.06931366,0.15811342,0.7725729
251,0.12794517,0.20641585,0.66563904
252,0.14527838,0.2880675,0.56665415
253,0.17809175,0.74611044,0.075797744
254,0.21884206,0.31076455,0.47039345
255,0.07908773,0.1641359,0.75677645
256,0.41021532,0.2462936,0.34349114
257,0.48528683,0.3372453,0.17746794
258,0.69342774,0.18739231,0.11918002
259,0.5443785,0.104313895,0.3513076
260,0.45659932,0.22364478,0.31975582
261,0.31203339,0.46347672,0.22448987
262,0.29785898,0.25446928,0.4476717
263,0.24308893,0.671632,0.08527908
264,0.06353953,0.37403253,0.56242794
265,0.36255887,0.519269,0.11817209
266,0.6773915,0.15398157,0.16862695
267,0.39272463,0.08213046,0.52514493
268,0.5269222,0.3106516,0.16242617
269,0.28098288,0.48542577,0.23359126
270,0.5528014,0.2727448,0.1744538
271,0.22683825,0.27014372,0.503018
272,0.5699028,0.3044702,0.12562697
273,0.11383988,0.49539688,0.39076322
274,0.7010573,0.106129624,0.19281307
275,0.45526448,0.06796885,0.4767667
276,0.039579853,0.14548595,0.8149342
277,0.72181505,0.1120484,0.16613653
278,0.1844701,0.30244657,0.51308334
279,0.4122417,0.3360821,0.2516762
280,0.33873153,0.4095514,0.2517171
281,0.074417375,0.76331615,0.16226646
282,0.21957009,0.5401656,0.24026433
283,0.60401285,0.1593052,0.23668192
284,0.07061635,0.107097335,0.8222863
285,0.05106975,0.8848796,0.064050674
286,0.065875135,0.8698948,0.06423007
287,0.66127855,0.11031973,0.2284017
288,0.37647682,0.39219877,0.23132439
289,0.3732282,0.34972805,0.2770438
290,0.10071117,0.3151144,0.5841744
291,0.03878211,0.8257593,0.13545863
292,0.4097191,0.08307317,0.5072077
293,0.34931988,0.19386035,0.45681977
294,0.3685941,0.1809487,0.45045713
295,0.58698285,0.29705074,0.11596641
296,0.06317968,0.562412,0.37440833
297,0.042641636,0.20927131,0.74808705
298,0.054585494,0.3669801,0.57843447
299,0.061068267,0.86730796,0.07162374
300,0.5912259,0.19744967,0.21132441
301,0.09307551,0.20683679,0.70008767
302,0.088504374,0.5089108,0.4025849
303,0.3778701,0.5205338,0.10159615
304,0.54669136,0.21008828,0.24322039
305,0.053557638,0.5686658,0.37777656
306,0.35319623,0.23841001,0.40839377
307,0.5612156,0.25936422,0.17942023
308,0.45322773,0.33947045,0.20730186
309,0.30062398,0.52526397,0.1741121
310,0.14279467,0.55586433,0.30134097
311,0.16982582,0.7556566,0.07451756
312,0.14703624,0.40141362,0.45155016
313,0.48631722,0.40815938,0.105523385
314,0.03909261,0.14752816,0.8133792
315,0.12433433,0.14620182,0.7294638
316,0.052932814,0.18127301,0.76579416
317,0.03350554,0.8574249,0.1090696
318,0.29339126,0.5769983,0.12961045
319,0.6756573,0.17386542,0.15047732
320,0.6563119,0.1307116,0.2129765
321,0.70548016,0.15026635,0.14425343
322,0.119443685,0.8173221,0.06323429
323,0.5177132,0.27413052,0.20815632
324,0.03617911,0.8235447,0.14027625
325,0.35705617,0.38634878,0.25659505
326,0.4276931,0.42035896,0.15194792
327,0.3692208,0.09721252,0.53356665
328,0.10606557,0.8260725,0.067861855
329,0.5687026,0.3089613,0.12233606
330,0.043091916,0.7956135,0.1612945
331,0.29140875,0.2346211,0.4739702
332,0.048393823,0.49708214,0.454524
333,0.051610652,0.617141,0.33124834
334,0.31907082,0.28831512,0.3926141
335,0.048586458,0.30355206,0.6478615
336,0.6595347,0.21243209,0.12803319
337,0.24507383,0.45292044,0.3020058
338,0.23105088,0.40510824,0.36384088
339,0.71048266,0.11145836,0.17805904
340,0.5719603,0.085238695,0.34280112
341,0.3001637,0.34254175,0.35729456
342,0.31159472,0.17151234,0.51689297
343,0.68304706,0.104247816,0.21270512
344,0.04233597,0.2613021,0.6963619
345,0.4515631,0.3192516,0.2291853
346,0.04666748,0.14102025,0.81231225
347,0.5534387,0.26581603,0.18074526
348,0.20169945,0.22751698,0.57078356
349,0.06263495,0.67648125,0.26088387
350,0.62423193,0.26219013,0.11357796
351,0.25732705,0.27063587,0.47203705
352,0.4858997,0.34389186,0.17020842
353,0.17452803,0.21129362,0.6141783
354,0.39895204,0.26577425,0.33527374
355,0.7172506,0.10786782,0.17488159
356,0.23036139,0.6219108,0.14772782
357,0.10425526,0.83172286,0.064021885
358,0.20542207,0.0864229,0.708155
359,0.17376488,0.18965021,0.6365849
360,0.051610652,0.617141,0.33124834
361,0.052409872,0.24725105,0.70033914
362,0.4897087,0.24694352,0.26334786
363,0.06654635,0.87394834,0.05950528
364,0.2739392,0.19844441,0.5276164
365,0.23953237,0.49173248,0.2687352
366,0.041131787,0.86906177,0.08980646
367,0.27700722,0.30700225,0.41599053
368,0.50700814,0.2823416,0.21065028
369,0.5533635,0.31559655,0.13103995
370,0.1920917,0.7086383,0.09927003
371,0.030274816,0.8852209,0.0845043
372,0.33392528,0.5012294,0.16484533
373,0.41020676,0.2330312,0.356762
374,0.51946723,0.19011718,0.29041559
375,0.26069844,0.567878,0.17142352
376,0.053994697,0.58129156,0.3647137
377,0.045801423,0.3122163,0.64198226
378,0.48349476,0.11175939,0.40474585
379,0.47155145,0.41845882,0.1099898
380,0.07301692,0.40883425,0.51814884
381,0.17947814,0.15887207,0.6616498
382,0.04388809,0.7055359,0.250576
383,0.40088058,0.40022212,0.19889729
384,0.26235646,0.52644914,0.21119441
385,0.44655675,0.42171976,0.13172355
386,0.3801558,0.4136729,0.20617135
387,0.1372014,0.37257627,0.49022233
388,0.5610084,0.23146658,0.20752501
389,0.57043093,0.24288613,0.18668288
390,0.5007789,0.2029622,0.2962589
391,0.49595708,0.36719555,0.13684739
392,0.09029534,0.544461,0.36524364
393,0.549883,0.10072832,0.34938866
394,0.44364268,0.4011834,0.15517391
395,0.68801165,0.14277384,0.16921458
396,0.18679719,0.53113884,0.28206396
397,0.06306444,0.26910636,0.6678292
398,0.69907385,0.14087087,0.16005532
399,0.38362658,0.30432096,0.3120525
400,0.21893144,0.41301697,0.36805162
401,0.6162183,0.095720716,0.288061
402,0.3947567,0.4672687,0.1379746
403,0.05279518,0.39187348,0.55533135
404,0.1990394,0.11865246,0.6823081
405,0.38739738,0.44567448,0.16692817
406,0.47040668,0.35443756,0.17515568
407,0.26733112,0.405581,0.3270879
408,0.47640035,0.15512675,0.36847296
409,0.23441035,0.45985788,0.30573183
410,0.41676393,0.35855344,0.22468258
411,0.3335861,0.5546801,0.11173383
412,0.035138372,0.83230805,0.13255356
413,0.4892721,0.36000252,0.15072541
414,0.3981863,0.5008863,0.10092739
415,0.18037026,0.40946004,0.41016972
416,0.048203018,0.36952055,0.58227646
417,0.6638748,0.20297098,0.1331542
418,0.42474422,0.19672523,0.37853053
419,0.08855665,0.85320044,0.058242895
420,0.50468117,0.3531131,0.1422057
421,0.49446076,0.40257347,0.10296574
422,0.1574836,0.27478793,0.5677285
423,0.15061288,0.114749506,0.7346376
424,0.062365223,0.30457538,0.6330593
425,0.070407525,0.54568845,0.38390404
426,0.57238233,0.10562205,0.32199562
427,0.059850086,0.4204628,0.5196871
428,0.62360483,0.09173255,0.2846626
429,0.14914908,0.7771536,0.0736973
430,0.13095343,0.1356886,0.73335797
431,0.6300919,0.16609399,0.20381407
432,0.24510168,0.6017266,0.15317169
433,0.03772281,0.8053633,0.15691388
434,0.05872473,0.7947736,0.14650168
435,0.048505,0.60155874,0.34993625
436,0.4213459,0.46680412,0.11185007
437,0.71316504,0.15431009,0.1325249
438,0.310259,0.5962395,0.09350148
439,0.7141049,0.11408155,0.1718135
440,0.35705617,0.38634878,0.25659505
441,0.2668945,0.35957238,0.37353313
442,0.63206303,0.17688958,0.19104733
443,0.043511327,0.73984987,0.21663879
444,0.5496441,0.3458082,0.10454769
445,0.082013205,0.59485954,0.32312724
446,0.054412346,0.4121365,0.53345114
447,0.4002236,0.18289642,0.41688
448,0.047561534,0.6771599,0.27527854
449,0.10608798,0.53358877,0.36032322
450,0.2576625,0.5514115,0.19092599
451,0.34551638,0.5553508,0.09913278
452,0.3845201,0.25959486,0.355885
453,0.03895635,0.18470046,0.7763433
454,0.1484227,0.19742684,0.6541504
455,0.6327402,0.09736158,0.2698982
456,0.4037459,0.4928202,0.103433855
457,0.07567916,0.7414544,0.18286638
458,0.25410822,0.41733027,0.32856148
459,0.30062398,0.52526397,0.1741121
460,0.032796107,0.8627774,0.104426466
461,0.48528683,0.3372453,0.17746794
462,0.42701373,0.20778452,0.36520177
463,0.046403248,0.36180162,0.59179515
464,0.40274668,0.41781604,0.17943723
465,0.03957146,0.77592146,0.18450701
466,0.124370016,0.4532046,0.4224254
467,0.33459413,0.56869185,0.09671403
468,0.2994199,0.4437527,0.25682738
469,0.06633745,0.13048193,0.80318063
470,0.72288406,0.117535315,0.1595807
471,0.546957,0.2279912,0.22505178
472,0.09975003,0.16534202,0.7349079
473,0.6302797,0.10265482,0.26706544
474,0.055046156,0.5402396,0.40471426
475,0.709758,0.11602352,0.1742185
476,0.19791013,0.3276706,0.47441918
477,0.3014478,0.27211353,0.42643875
478,0.59156805,0.18996905,0.21846293
479,0.36235297,0.40469828,0.23294874
480,0.23250619,0.101562455,0.6659313
481,0.35881206,0.08038038,0.5608075
482,0.3640956,0.087954104,0.5479503
483,0.64985245,0.22512309,0.12502448
484,0.46795,0.3012866,0.23076344
485,0.5699028,0.3044702,0.12562697
486,0.036925174,0.18542258,0.77765226
487,0.05121728,0.66074646,0.28803632
488,0.56071824,0.1579794,0.2813024
489,0.2064049,0.30235296,0.49124214
490,0.033345405,0.88956785,0.077086724
491,0.61789536,0.17567173,0.20643286
492,0.07774178,0.2505382,0.67172
493,0.7184096,0.14420292,0.1373875
494,0.052985374,0.4908303,0.45618433
495,0.4588698,0.12899362,0.41213664
496,0.065875135,0.8698948,0.06423007
497,0.051628202,0.53943086,0.408941
498,0.660284,0.10611671,0.23359932
499,0.37875754,0.08482404,0.53641844
500,0.7265222,0.11963945,0.15383834
501,0.44486824,0.4064256,0.1487062
502,0.047150526,0.14743546,0.80541396
503,0.3655448,0.24896419,0.385491
504,0.0780418,0.12091252,0.80104566
505,0.44950768,0.30886415,0.2416281
506,0.3328849,0.56817365,0.098941475
507,0.3870943,0.06381953,0.54908615
508,0.24442013,0.3986417,0.35693812
509,0.047561534,0.6771599,0.27527854
510,0.6475332,0.09594694,0.25651985
511,0.4832752,0.41364595,0.103078775
512,0.032784816,0.8591138,0.10810139
513,0.106982045,0.39436343,0.49865454
514,0.6321115,0.09897158,0.26891696
515,0.05363132,0.4649234,0.48144522
516,0.23672904,0.15515578,0.6081152
517,0.052096225,0.31477538,0.6331284
518,0.7110537,0.12836014,0.16058615
519,0.6806525,0.15398479,0.16536267
520,0.16331328,0.7576009,0.07908579
521,0.051225856,0.62299275,0.3257814
522,0.3436965,0.42814264,0.22816084
523,0.5610084,0.23146658,0.20752501
524,0.33694625,0.35039994,0.31265384
525,0.17779365,0.74498534,0.07722094
526,0.06435339,0.8765456,0.05910095
527,0.63515335,0.14265698,0.22218964
528,0.25079143,0.42960483,0.3196038
529,0.67078966,0.11906918,0.21014117
530,0.05521576,0.52968234,0.4151019
531,0.5534387,0.26581603,0.18074526
532,0.72030824,0.12164665,0.1580451
533,0.05838772,0.22747518,0.71413714
534,0.029942052,0.8754489,0.09460909
535,0.6503363,0.17395948,0.17570421
536,0.6722418,0.10869399,0.2190642
537,0.5104198,0.15279356,0.33678663
538,0.523948,0.3667174,0.109334596
539,0.12592742,0.6018756,0.272197
540,0.16120155,0.095121406,0.74367714
541,0.4302964,0.46509027,0.10461327
542,0.29195923,0.18444285,0.52359796
543,0.6146354,0.24868135,0.13668323
544,0.5815616,0.26786414,0.1505742
545,0.523948,0.3667174,0.109334596
546,0.62636983,0.23301199,0.14061819
547,0.087652475,0.84165037,0.07069721
548,0.6018996,0.10102641,0.297074
549,0.15338807,0.7620151,0.08459685
550,0.047287177,0.13136488,0.821348
551,0.55716866,0.17476657,0.26806477
552,0.32136828,0.069672324,0.6089594
553,0.19330381,0.2010207,0.6056755
554,0.44364268,0.4011834,0.15517391
555,0.058499802,0.87906,0.062440217
556,0.25484237,0.63219535,0.112962246
557,0.26706418,0.06910059,0.6638353
558,0.42710888,0.47256532,0.1003258
559,0.06910994,0.22971767,0.70117235
560,0.46795,0.3012866,0.23076344
561,0.35216013,0.22396886,0.423871
562,0.7194054,0.13685861,0.14373598
563,0.39618933,0.36904415,0.23476651
564,0.12969375,0.102595724,0.76771045
565,0.66421175,0.18218282,0.1536054
566,0.10902799,0.12250362,0.7684684
567,0.437848,0.4095053,0.1526467
568,0.38850763,0.22365458,0.3878378
569,0.29802865,0.56899846,0.13297291
570,0.5762398,0.30912903,0.114631146
571,0.40338376,0.4957239,0.100892276
572,0.44301063,0.34845763,0.20853175
573,0.06729931,0.16984662,0.76285416
574,0.44033253,0.3901956,0.1694718
575,0.036809903,0.22383335,0.7393568
576,0.050934426,0.64685684,0.30220875
577,0.21009268,0.087498434,0.7024089
578,0.1102354,0.6974134,0.19235119
579,0.64374906,0.1103045,0.2459464
580,0.09235503,0.19681464,0.7108304
581,0.6078988,0.08818188,0.3039193
582,0.056224454,0.513399,0.43037653
583,0.07043914,0.124509536,0.8050513
584,0.050587364,0.8851343,0.06427837
585,0.5765782,0.26934144,0.1540804
586,0.59400636,0.097886525,0.30810705
587,0.29002288,0.36744383,0.34253326
588,0.72198325,0.12782842,0.15018831
589,0.6818965,0.13564257,0.18246096
590,0.5636008,0.3300251,0.10637419
591,0.05204318,0.56531745,0.38263935
592,0.70784783,0.11762046,0.17453167
593,0.59381104,0.23160143,0.17458753
594,0.1723017,0.5633545,0.2643438
595,0.6309402,0.24558266,0.12347713
596,0.04052151,0.7600694,0.19940913
597,0.29657936,0.5802636,0.12315704
598,0.034274314,0.8864274,0.07929831
599,0.073557846,0.85648555,0.06995663
600,0.60756654,0.24919127,0.14324215
601,0.1380373,0.5376005,0.3243622
602,0.071654595,0.8565809,0.07176452
603,0.55782336,0.317955,0.12422161
604,0.68888825,0.13175234,0.17935948
605,0.7260887,0.13157529,0.14233609
606,0.6561158,0.19942515,0.14445907
607,0.4480288,0.4342153,0.11775595
608,0.36610836,0.53415924,0.09973243
609,0.2263713,0.34920344,0.4244252
610,0.38860127,0.18455608,0.42684266
611,0.046231486,0.6741988,0.2795697
612,0.6713484,0.15108716,0.17756447
613,0.50258094,0.10657415,0.3908449
614,0.24373819,0.49001834,0.26624346
615,0.56978565,0.15812434,0.27209005
616,0.24533992,0.48054236,0.2741177
617,0.577969,0.23425734,0.18777363
618,0.06806687,0.7314885,0.20044461
619,0.45526448,0.06796885,0.4767667
620,0.26761448,0.5816976,0.15068792
621,0.6490863,0.13978203,0.21113163
622,0.15288968,0.13432497,0.7127853
623,0.20812294,0.10150682,0.6903702
624,0.48949924,0.1310868,0.37941402
625,0.06172936,0.8761184,0.062152196
626,0.5205224,0.10321517,0.37626243
627,0.054498922,0.45155773,0.49394333
628,0.04409731,0.8882427,0.06765996
629,0.48851365,0.08091379,0.43057263
630,0.054953106,0.39166707,0.5533798
631,0.4017189,0.40953678,0.18874429
632,0.7258279,0.13559458,0.13857754
633,0.49368757,0.07491011,0.4314023
634,0.35596624,0.3708183,0.27321544
635,0.66090584,0.21769775,0.12139639
636,0.055379212,0.88237596,0.062244862
637,0.51177704,0.17517227,0.31305063
638,0.040675543,0.13453351,0.82479095
639,0.04328032,0.14976077,0.806959
640,0.25065342,0.1084613,0.6408853
641,0.35216013,0.22396886,0.423871
642,0.31924555,0.5821866,0.09856781
643,0.063386895,0.35731122,0.5793019
644,0.7174588,0.110549584,0.17199162
645,0.47962627,0.079592235,0.44078153
646,0.5296215,0.08399345,0.38638502
647,0.10608798,0.53358877,0.36032322
648,0.63582426,0.24933842,0.114837326
649,0.722497,0.119830795,0.15767226
650,0.5017294,0.24024475,0.25802583
651,0.20843387,0.68600863,0.10555757
652,0.051207516,0.30238897,0.64640355
653,0.10204053,0.82247454,0.07548489
654,0.079186216,0.2995181,0.6212957
655,0.58463025,0.2777267,0.13764304
656,0.045286343,0.27618736,0.67852634
657,0.17600724,0.15117078,0.672822
658,0.07582658,0.8562424,0.067930974
659,0.5778615,0.19351824,0.22862025
660,0.35124865,0.15032826,0.49842313
661,0.24795687,0.65177214,0.10027098
662,0.55229825,0.320379,0.12732278
663,0.6678538,0.21018232,0.121963866
664,0.6640223,0.09768143,0.23829623
665,0.5045801,0.3580327,0.13738717
666,0.42444435,0.40922457,0.16633111
667,0.56006515,0.30858266,0.13135223
668,0.31913653,0.5490542,0.13180923
669,0.5452889,0.34702608,0.107684985
670,0.18808888,0.16934042,0.6425707
671,0.04756971,0.7988767,0.15355355
672,0.32851765,0.57064205,0.100840285
673,0.52805674,0.2536808,0.21826252
674,0.04366869,0.73576075,0.22057052
675,0.04585923,0.15435708,0.7997837
676,0.71080804,0.106362864,0.18282917
677,0.6721693,0.18679225,0.1410384
678,0.4590744,0.38291624,0.15800934
679,0.07305363,0.12649667,0.8004496
680,0.3692208,0.09721252,0.53356665
681,0.62588984,0.10995407,0.2641561
682,0.45873675,0.19089174,0.35037154
683,0.07238491,0.111426234,0.8161889
684,0.21884206,0.31076455,0.47039345
685,0.45461053,0.09553089,0.44985855
686,0.064424,0.79324913,0.14232683
687,0.07000008,0.11020383,0.819796
688,0.56558776,0.1515691,0.28284317
689,0.06398461,0.87678295,0.05923243
690,0.48524815,0.31300965,0.2017422
691,0.22673786,0.6673883,0.105873816
692,0.2784504,0.5429763,0.17857328
693,0.28044978,0.60111594,0.118434265
694,0.70467484,0.15383656,0.1414886
695,0.41373873,0.45606193,0.13019934
696,0.053926848,0.1766071,0.76946604
697,0.04418389,0.15315665,0.8026594
698,0.30593532,0.5150222,0.17904244
699,0.5265049,0.26359108,0.20990404
700,0.4907065,0.40458038,0.10471314
701,0.3975367,0.48111778,0.121345595
