"","neu","NK","CD4","CD8","B","mono"
"0",0.0945906589891159,0.0275633947000528,0.298400035172084,0.346753891700393,0.0731706231836314,0.159521396254723
"1",0.0714018569780881,0.219124604460454,0.173306496370551,0.104619288301676,0.338388799343357,0.093158954545874
"2",0.0852387226988703,0.205171778089828,0.210962229162889,0.179639874589478,0.0433986120112868,0.275588783447648
"3",0.202143053359666,0.2768332506067,0.154549246044461,0.0325213430254669,0.187297044487357,0.146656062476349
"4",0.160294253440917,0.0918717976436334,0.178379883068546,0.147651033171313,0.173980470279246,0.247822562396345
"5",0.0305489605033114,0.176571724396014,0.302690299710003,0.0535460567523826,0.186698842848929,0.249944115789359
"6",0.0936214957105027,0.226476298060705,0.0962065990803734,0.239780321577422,0.0537617687104372,0.29015351686056
"7",0.126813800880473,0.192751295321752,0.162723093569192,0.193036040702445,0.300691251641487,0.0239845178846523
"8",0.194921983870041,0.0468157877355699,0.376734941706958,0.151897528770354,0.0722529201338024,0.157376837783275
"9",0.166637441790701,0.284923884866872,0.227974676814974,0.191932628779406,0.122411107971197,0.00612025977684994
"10",0.116404260810591,0.0241813035918073,0.116301915945463,0.252776707549892,0.237667809291007,0.252668002811241
"11",0.00652660569969819,0.196597000131562,0.246190069294937,0.254302297328413,0.267938229756784,0.0284457977886058
"12",0.0326295522239217,0.0563665648001897,0.129687274514152,0.310944211757078,0.258978713163379,0.21139368354128
"13",0.113806592922162,0.171787865936744,0.33673083400078,0.0418928988307943,0.128579947252818,0.207201861056701
"14",0.0212006874140917,0.11438699328282,0.359217745914934,0.0865290316361882,0.331552562189124,0.0871129795628411
"15",0.125105690686761,0.148038247086052,0.210913865589431,0.0723931263179264,0.350714764172973,0.0928343061468564
"16",0.115836409777946,0.219309836675518,0.191634110143028,0.113135655994998,0.157395182853865,0.202688804554645
"17",0.101426100739535,0.0295144204525625,0.420188116496564,0.0672067314403497,0.0778535578148006,0.303811073056188
"18",0.100991862114452,0.287393600759087,0.186339354600124,0.255405168181717,0.150563461451195,0.0193065528934238
"19",0.188954241344638,0.0757250907521088,0.432385579373787,0.251719253532963,0.033676878069577,0.0175389569269265
"20",0.0247323642863462,0.224602625792903,0.234512921491187,0.192469667153693,0.0865456679313044,0.237136753344567
"21",0.0770364450176665,0.0849668717822152,0.245188301866997,0.321538212094858,0.133848492230109,0.137421677008154
"22",0.00824235874793431,0.118843039232013,0.296828629170052,0.145615119894875,0.194924895796962,0.235545957158164
"23",0.0352702932430414,0.126943282097777,0.075530390150675,0.341468652898837,0.0582981425970564,0.362489239012613
"24",0.0433236791327184,0.274442628225242,0.231259329523322,0.155070633926496,0.0941125505609687,0.201791178631252
"25",0.12121433768798,0.215245829572283,0.115134803061981,0.0172090310282567,0.156540275511011,0.374655723138488
"26",0.182577281963964,0.280207272937703,0.209572182864182,0.0277366235290487,0.0660330847987417,0.23387355390636
"27",0.0061505111610515,0.217433286564171,0.0245122725407877,0.282217099949213,0.236648973204474,0.233037856580302
"28",0.0287002192965163,0.367454234841333,0.0719013056030698,0.101830432816519,0.325571303231596,0.104542504210966
"29",0.0780709522371667,0.211687404754485,0.345941287883086,0.203964262168529,0.0595169907358997,0.100819102220833
