"","neu","NK","CD4","CD8","B","mono"
"0",0.126134215442241,0.125160943589547,0.0257669956744897,0.21705773201967,0.177788863447734,0.328091249826318
"1",0.13514628526809,0.226117465549518,0.0476354597949183,0.202716241110693,0.162531441033581,0.2258531072432
"2",0.186748101423579,0.231930848296994,0.28319814682344,0.114103085589663,0.148704589537381,0.0353152283289431
"3",0.0403068913883254,0.211384049019626,0.160166276937653,0.29894057831475,0.219346590509235,0.0698556138304105
"4",0.15799755457367,0.163741457148002,0.0671446079529088,0.0749516615667014,0.277793439826104,0.258371278932614
"5",0.0897818265893216,0.175342399282249,0.184963851023568,0.213356884892988,0.138228833474156,0.198326204737718
"6",0.183291071394501,0.309986865345019,0.110878232552832,0.0627118375864065,0.161293257937217,0.171838735184024
"7",0.103059189945134,0.0477510476375248,0.0699679993851222,0.362781510270747,0.335863411774853,0.0805768409866189
"8",0.217396594270322,0.114451194201801,0.179601673200522,0.245494254778685,0.139900907948725,0.103155375599945
"9",0.0599694467818398,0.161820774749615,0.220112835469906,0.155008332482416,0.171257394746402,0.231831215769821
"10",0.0891089571094082,0.303184442217085,0.0782334180898041,0.085631583223518,0.27604756646795,0.167794032892235
"11",0.04247100313024,0.142051970451246,0.242749866159458,0.200674673985081,0.0192705257309798,0.352781960542995
"12",0.116018318655698,0.179131702006692,0.197305408165528,0.210294025898786,0.0953269218453784,0.201923623427917
"13",0.0667499281044035,0.169496343620308,0.3374742999889,0.0812016123064986,0.263674666100038,0.0814031498798509
"14",0.12571930882176,0.0189692848042853,0.411535593012216,0.185774630189551,0.101901397896119,0.156099785276068
"15",0.106123714205147,0.0805916478548592,0.305948815479189,0.278121753044671,0.00954382455339315,0.219670244862741
"16",0.158961443351821,0.263767309885883,0.195420833555012,0.0742941646025968,0.0354862345093127,0.272070014095374
"17",0.126335176667506,0.147578614483896,0.249755955205988,0.181853358413709,0.124563090669992,0.16991380455891
"18",0.0305561405957323,0.145144606833163,0.28468053381986,0.17147817198458,0.288134020993396,0.0800065257732694
"19",0.125417689505341,0.162298825467683,0.264627504260763,0.207538976639871,0.0760015060698119,0.164115498056531
"20",0.187819394111687,0.135545334743983,0.0695831018942237,0.232157837499772,0.0917702906078003,0.283124041142534
"21",0.140461703069147,0.331040848964894,0.0816734630667035,0.251505150905321,0.17389851239585,0.0214203215980832
"22",0.0875826703311046,0.160206775792637,0.270484377100389,0.152769367307498,0.108889724036511,0.22006708543186
"23",0.0599682119800772,0.0426824833448615,0.0742447525128926,0.355223335998501,0.371180492938255,0.0967007232254122
"24",0.16855091239357,0.228137166145662,0.164120177599819,0.173006950688673,0.140310789150251,0.125874004022026
"25",0.149553258213729,0.124818881842095,0.426705478922822,0.202619482967993,0.0231634136084607,0.0731394844449003
"26",0.125468046490022,0.196827240428073,0.0634598755536314,0.269160610781638,0.082396475450192,0.262687751296443
"27",0.014523978907136,0.102302962836738,0.286373359607173,0.302085581209647,0.144543596452954,0.150170520986351
"28",0.071181401538075,0.136633923952426,0.230952867235725,0.327329386912121,0.220731597394305,0.0131708229673486
"29",0.00815616841345781,0.0589588599498827,0.0602078766773456,0.282852794859626,0.253884548697485,0.335939751402203
"30",0.00831449190930323,0.319882022360283,0,0.10634668718161,0.152949821641738,0.412506976907065
"31",0.114689917996523,0.223747959517182,0.155464743835697,0.0375224165520173,0.237820936176157,0.230754025922424
"32",0.116765427382085,0.280381747936029,0.0300771128356723,0.0571486046912471,0.267304499345153,0.248322607809813
"33",0.0653013827207589,0.271952757544866,0.018761178852298,0.313465987224154,0.0258020980159709,0.304716595641952
"34",0.0894312340940009,0.1078162140238,0.255107006323819,0.0104309692377838,0.307731465736306,0.229483110584291
"35",0.0399032183676485,0.246145357652504,0.0396108147236249,0.147109743334972,0.208759342921221,0.31847152300003
"36",0.166560428256113,0.262907231293823,0.090305682357301,0.172417867545913,0.157419409288636,0.150389381258215
"37",0.064059524394832,0.0373787572964793,0.027866575417406,0.0204870328836514,0.390143402961866,0.460064707045765
"38",0.117191526759326,0.207302287232115,0.336347316359214,0.0769898208015847,0.0485061868324646,0.213662862015296
"39",0.096139544331233,0.163251927106629,0.0996445188318196,0.107497346260086,0.253338746580071,0.280127916890161
"40",0.116444932884621,0.0952281989997758,0.235809336759399,0.207451008851533,0.196443377587465,0.148623144917206
"41",0.119625097596149,0.0527348228563736,0.201613081807878,0.0573068593022116,0.505524293532879,0.0631958449045089
"42",0.041395010762718,0.188993801200041,0.21286845796176,0.0450033359792399,0.125264866963926,0.386474527132316
"43",0.0856108438525513,0.204966611793829,0.211618579541531,0.219262893492051,0.17465608821746,0.103884983102578
"44",0.0678230571518422,0.152010362896774,0.219167122898111,0.213059305500451,0.215052437718599,0.132887713834223
"45",0.225378093013426,0.0453960895342373,0.126656787084438,0.0697300913095904,0.277633799037825,0.255205140020483
"46",0.110166527110611,0.24157430296962,0.0909687551917623,0.0359392197059682,0.277877624678718,0.243473570343321
"47",0.113308192534504,0.18472718437185,0.272838310845524,0.0608666388903565,0.164189480692214,0.204070192665552
"48",0.151114151770949,0.170521392783132,0.117407169764738,0.0865275938370597,0.251107580032202,0.223322111811918
"49",0.139686342005934,0.226675718432992,0.118831786918617,0.298064759197157,0.0792749964895875,0.137466396955713
"50",0.0490198128051456,0.14131481734384,0.346814700284261,0.126277258029901,0.0487620729168307,0.287811338620022
"51",0.0805532485778272,0.119018362436506,0.0410785427154742,0.180323505460598,0.267198026424229,0.311828314385366
"52",0.191900444470027,0.297460701455514,0.100621257430658,0.278290544201592,0.0785253176460746,0.053201734796134
"53",0.143863121747708,0.17894269852481,0.274812310929468,0.175572904367673,0.078668868827759,0.148140095602581
"54",0.0833238484823496,0.215387567712576,0.335444176043092,0.268985303975017,0.0356325221532413,0.0612265816337233
"55",0.0619809796436721,0.203086253401492,0.273053705530466,0.149550095588144,0.22696756965768,0.0853613961785456
"56",0.0333613293928578,0.212969410286642,0.12324577294392,0.261467618816685,0.268183635924407,0.100772232635488
"57",0.161980637662485,0.249750722338299,0.213368733558808,0.0634638362547249,0.229618828986151,0.0818172411995328
"58",0.161314878016198,0.14805836685378,0.259175453795625,0.0219023994045022,0.321459285901195,0.0880896160286997
