"","neu","NK","CD4","CD8","B","mono"
"0",0.158507377164238,0.21321454585918,0.290309805663123,0.0507287100731752,0.242924522552643,0.0443150386876409
"1",0.102779839612567,0.185954244567472,0.144100472166578,0.309050587198849,0.0929586325525277,0.165156223902006
"2",0.125794727137208,0.0591294152298027,0.297162889430692,0.228464981453441,0.0931894353999831,0.196258551348872
"3",0.082130104900419,0.363942913131083,0.32184965059003,0.0682551327035232,0.0363048129083164,0.127517385766628
"4",0.0287904142714715,0.469993205572173,0.055616153902254,0.239088759932889,0.163590650416327,0.0429208159048854
"5",0.236608035964222,0.105707466015517,0.129023308800963,0.360630120641987,0.0260656333825143,0.141965435194798
"6",0.0129328029898061,0.202333009869083,0.361213743961944,0.29054035768194,0.130165315475173,0.00281477002205264
"7",0.194646822604101,0.066046239039565,0.0370186428222606,0.230347737700715,0.0814518486074511,0.390488709225907
"8",0.0720009190515939,0.21434553478375,0.160813958273457,0.223125718852761,0.153962618239657,0.175751250798782
"9",0.100418099998694,0.229023345395262,0.0787859272915082,0.254598336807567,0.267511911417655,0.0696623790893131
"10",0.14759939067094,0.12859999559256,0.189255344836811,0.0207862182208624,0.0651563158217933,0.448602734857033
"11",0.161402945543501,0.115426761329188,0.186243060496388,0.191732586146759,0.0420765178918253,0.303118128592339
"12",0.170173872622362,0.175887735338442,0.0954077598589011,0.214108346435063,0.106741688903388,0.237680596841843
"13",0.176073162199804,0.277354209761654,0.157135188396672,0.154599607273413,0.129789926277555,0.105047906090903
"14",0.0795338336084124,0.0744209420981481,0.328717102214411,0.192194709168503,0.0314630174633355,0.293670395447189
"15",0.0262741682369705,0.173427290998334,0.319726875633398,0.107634881994303,0.209837362989041,0.163099420147954
"16",0.0511387574818828,0.00673658111898916,0.106820824509191,0.219024971917848,0.269996570117482,0.346282294854608
"17",0.163737130544924,0.0987323067090974,0.0813379718225848,0.209936091404404,0.242938571575046,0.203317927943944
"18",0.0640289567343807,0.0909652951659736,0.165170485609218,0.191691629983262,0.19723257905175,0.290911053455416
"19",0.0111090965050844,0.385396573234444,0.289867697012982,0.0568333079643354,0.00109621557600327,0.255697109707151
"20",0.0231416901259817,0.0754310102523003,0.501742479687503,0.151681060830887,0.113942199605348,0.13406155949798
"21",0.0132526773587456,0.237286166276007,0.2459135846834,0.193243559334438,0.0889251382800739,0.221378874067335
"22",0.0155825262582887,0.146271401890431,0.310192784573855,0.217942062622194,0.0421332579785432,0.267877966676688
"23",0.154184159354437,0.191977048673987,0.363822431765968,0.13584512928981,0.0532386855030164,0.100932545412782
"24",0.149075267484134,0.141384084858607,0.205278231548372,0.0425367381202138,0.196080322131486,0.265645355857187
"25",0.0123558892604222,0.306627747135115,0.202585665323434,0.141379774141521,0.071880882950969,0.26517004118854
"26",0.165300691465979,0.148871474414591,0.174742550629199,0.207771927718931,0.166455315438858,0.136858040332443
"27",0.0652061899546315,0.373341155356167,0.0573944764019816,0.30744929393237,0.140370389744384,0.0562384946104658
"28",0.0290734105576657,0.0540532761085042,0.0951511315588897,0.360998450335835,0.260284959399425,0.20043877203968
"29",0.080015358640936,0.259130623790974,0.214139520600986,0.0491030028169843,0.198414245523288,0.199197248626832
"30",0.0971496920144316,0.318350468547737,0.0724459594256658,0.1677736107068,0.306995231061696,0.037285038243669
"31",0.210218360949709,0.209599665847561,0.390594337871037,0.0767912263521589,0.0229353603310466,0.0898610486484865
"32",0.0932102410328113,0.0849392172634562,0.320939288873982,0.409857295199894,0.0386918676569045,0.0523620899729521
"33",0.00760777707634407,0.242000547444252,0.349067383774574,0.31983450903535,0.00733108001395448,0.0741587026555248
"34",0.206026600404266,0.106788381259521,0.255881403397699,0.283179145070051,0.0592715702933506,0.0888528995751128
"35",0.115354368421145,0.129571818134621,0.113001914324886,0.125782166746323,0.22084909819259,0.295440634180436
"36",0.0470655986620891,0.13925120992306,0.154177897358424,0.270700531350194,0.214463726474247,0.174341036231986
"37",0.19102586059899,0.0937703840579328,0.0801208290461264,0.0246037173295549,0.0490002340612497,0.561478974906147
"38",0.0848226265904826,0.145444307756832,0.550331077609417,0.0367891025381291,0.163870777159175,0.018742108345965
"39",0.0379370149308459,0.0195670549231469,0.128483182021173,0.272748544369682,0.235256060613749,0.306008143141404
"40",0.102141723226983,0.251941532512088,0.0939501952516861,0.242090579883523,0.047465144737336,0.262410824388385
"41",0.16360858233057,0.335969727516576,0.0864198846862173,0.272316355082933,0.0761643202294279,0.0655211301542765
"42",0.202400133300745,0.301006077983522,0.0671412524833524,0.0620823807649182,0.158355420337095,0.209014735130368
"43",0.111604628341331,0.0430648824908591,0.347127458571279,0.166165275686935,0.100245930418958,0.231791824490638
"44",0.00830587064830845,0.0764553962870619,0.166586835187882,0.149992734372533,0.327086081942039,0.271573081562176
"45",0.0579480395139069,0.290389036540117,0.216410977913537,0.143472495600829,0.213053100249076,0.0787263501825346
"46",0.173547449453535,0.0681990688906794,0.198665657451426,0.269414034691057,0.170634243880582,0.11953954563272
"47",0.14660778865404,0.250614258855179,0.104202204752006,0.296229231930365,0.170161434253407,0.0321850815550021
"48",0.125006777531483,0.0978348255846586,0.122401544744549,0.116796530077894,0.255263172045979,0.282697150015437
"49",0.143423102199041,0.0108963139723614,0.285070320186027,0.290830021314996,0.0570489516388027,0.212731290688772
"50",0.010098724588088,0.234618128036716,0.122792534098192,0.378791881153786,0.0814073802847641,0.172291351838453
"51",0.118721993609429,0.193916913635482,0.188728086898364,0.169535013077871,0.187951292996574,0.14114669978228
"52",0.0831257310395182,0.154218499137382,0.285239172580842,0.152953146538722,0.163096104493017,0.161367346210519
"53",0.169279280664657,0.10891255692464,0.230187692621145,0.218966560630094,0.164135679111969,0.108518230047495
"54",0.0442404158068179,0.527107090776162,0.137792167695121,0.046195815771051,0.176591004073369,0.0680735058774792
"55",0.319984660330101,0.105491135133099,0.246589538545433,0.061064703893252,0.13175857806577,0.135111384032345
"56",0.0217628355985133,0.271629216408958,0.173618350803335,0.235234437781852,0.101964659285358,0.195790500121983
"57",0.142069555409717,0.141922914381538,0.20101751098322,0.190754269444976,0.225773729599904,0.0984620201806448
"58",0.21608612049543,0.101462066755103,0.313645048573684,0.030035387036561,0.23017042262148,0.108600954517742
"59",0.0751847847511861,0.029241936312372,0.0201563909750312,0.274235715548458,0.243969475894823,0.357211696518129
"60",0.0167170556512983,0.28547606309752,0.187524672323682,0.148521360066411,0.17560031634626,0.186160532514829
"61",0.113481396365129,0.0755130882868288,0.167003149070079,0.212895428927531,0.182667244214104,0.248439693136328
"62",0.103594760000587,0.245567866814922,0.245646962851558,0.230160951394843,0.0843546363561481,0.0906748225819422
"63",0.143136227131596,0.194346173745815,0.242807993507977,0.134615061962428,0.0425139212233962,0.242580622428788
"64",0.0928168408369144,0.0898540319052118,0.104550331039242,0.17914547174758,0.252107635958539,0.281525688512513
"65",0.156198495981329,0.236533257273487,0.053629629586458,0.23494957427338,0.247998877912026,0.0706901649733196
"66",0.281343047046605,0.0523660839629266,0.0612574507785224,0.0462588307481413,0.245201757061807,0.313572830401998
"67",0.23411819379613,0.235759215829186,0.102515776025858,0.0701387802019397,0.285017778865745,0.0724502552811412
"68",0.106134125559329,0.1562246435193,0.397971445381468,0.0198669220085992,0.153309368705211,0.166493494826092
"69",0.185440242174936,0.0538192269284363,0.242967765945458,0.0647148480590928,0.227087790896949,0.225970125995128
"70",0.0556726624517783,0.0478316771997743,0.193852587212934,0.318190580579263,0.294499347483381,0.089953145072869
"71",0.244590754847306,0.0552183323747766,0.129186918170493,0.214950988802757,0.0313939714464261,0.324659034358241
"72",0.11567616382735,0.222898811181444,0.21457487557723,0.0980567111434988,0.219615267294982,0.129178170975494
"73",0.135253742481703,0.225388710997119,0.227264910434534,0.124352433697075,0.021894218827814,0.265845983561755
"74",0.11669746806037,0.278097397305947,0.34280867655885,0.166252203494328,0.061339672011596,0.0348045825689095
"75",0.168466910769602,0.119337080160492,0.248335709257559,0.156438815718627,0.0315042693813674,0.275917214712354
"76",0.0295719824539101,0.219268752090187,0.242404567193259,0.121218232112026,0.0558733491682038,0.331663116982413
"77",0.0658672811743652,0.269813019618125,0.0279959751207756,0.179879208256717,0.13484356716964,0.321600948660377
"78",0.0443332552199086,0.25573067554832,0.233026936639252,0.25146614024919,0.169962455001609,0.0454805373417206
"79",0.0472392002125859,0.119038341889466,0.150127543439223,0.080865414988665,0.264633636274251,0.338095863195808
"80",0.0133343464103,0.197167498520392,0.232164029920035,0.0351699836780333,0.0233841357749451,0.498780005696294
"81",0.10026188759602,0.241218805443137,0.158963395105345,0.220024884100173,0.00971500073340504,0.269816027021919
"82",0.0191408992023248,0.115940294398997,0.18227860683332,0.0284912236860543,0.323545587304305,0.330603388574999
"83",0.101218385340733,0.154568990183089,0.123080949932554,0.373740894290781,0.129364882793012,0.11802589745983
"84",0.113478335788,0.190116461835295,0.328781200663565,0.151128303307452,0.130510197215527,0.0859855011901594
"85",0.0402431907587757,0.258333722087768,0.158703528667824,0.241073515272226,0.0485817601303315,0.253064283083075
"86",0,0.232724079139595,0.0644295386649135,0.0525034347937019,0.185484062139092,0.464858885262697
"87",0.102096294085931,0.0882769827967497,0.257939722961492,0.124333783266297,0.200683624245237,0.226669592644293
"88",0.00606890605362837,0.107333988998228,0.370843715034406,0.0318076795915065,0.157143540151127,0.326802170171105
"89",0.246158192122074,0.293130971863639,0.225357292990979,0.0830520652377624,0.0740627736609698,0.0782387041245757
"90",0.140600970879312,0.118726741359622,0.0996166290260313,0.216829083056864,0.133121269028062,0.291105306650109
"91",0.134737744181531,0.167521679976678,0.0887201631925377,0.0441584481520789,0.21868576864902,0.346176195848153
"92",0.177205942377563,0.215227781040448,0.164496891943332,0.099024405029365,0.15167087623691,0.192374103372382
"93",0.0444901277916731,0.136667828116353,0.335820839955321,0.141399653079083,0.0749516873588007,0.266669863698769
"94",0.174258745830793,0.0188602687674854,0.063890235891605,0.174015186436138,0.209215988713787,0.359759574360191
"95",0.0432214111020918,0.188442072375754,0.156080121724895,0.205998719600556,0.196236320860392,0.210021354336311
"96",0.12614108316342,0.21191524272775,0.296802741638023,0.2464599440513,0.0793367923875125,0.0393441960319957
"97",0.166250115177818,0.0452781550317698,0.27851477294323,0.0561956384550098,0.306475195559983,0.14728612283219
"98",0.121216666608749,0.0548289681971395,0.253882834811564,0.155425019311037,0.228428869125983,0.186217641945529
"99",0.04913480841109,0.246514987845179,0.155600226328223,0.103330974028573,0.242504948998607,0.202914054388328
"100",0.0512836406676277,0.0264997184009297,0.228756760668337,0.250404656257929,0.241560314204758,0.201494909800418
"101",0.154158197437556,0.0670315866009448,0.316940635502122,0.285321427350781,0.163088802201128,0.0134593509074683
"102",0.0786968978071536,0.124802730387494,0.251284556610257,0.209635419509593,0.182762772471056,0.152817623214446
"103",0.0579433900308635,0.337509129885771,0.151775708922242,0.364828161890356,0.0473443030376647,0.0405993062331016
"104",0.142277088430829,0.233951116716916,0.127654228555433,0.170662359782863,0.209500797843914,0.115954408670044
"105",0.0961405384960744,0.243504883335777,0.205843264109478,0.080253606868023,0.126429462380097,0.24782824481055
"106",0.0684177981053216,0.265030934578912,0.171703194961103,0.0472590293842416,0.160045454764085,0.287543588206337
"107",0.0743518448595669,0.145459244302551,0.121961023381534,0.229835785039019,0.215936370781215,0.212455731636114
"108",0.036932018979976,0.0837077604903289,0.293763700838606,0.147402883249541,0.165394052352985,0.272799584088562
"109",0.170301838885946,0.153472226164627,0.289564195252364,0.0626034108715761,0.054393712904502,0.269664615920985
"110",0.0778409350134643,0.104514824092709,0.243502719922212,0.158530679618798,0.199065003828429,0.216545837524388
"111",0.0461387735587735,0.150298435706021,0.250447118571585,0.269759259092771,0.253614620255625,0.0297417928152246
"112",0.128151886338223,0.189919578215922,0.0780068759524899,0.231243898393425,0.170528116189217,0.202149644910723
"113",0.105540154287112,0.155258808224271,0.262092979711853,0.0586010416721266,0.14223204300065,0.276274973103988
"114",0.0414895067667714,0.0410719324771,0.538590073342469,0.212673192760664,0.0279215638321211,0.138253730820875
"115",0.0450230653322692,0.0816054303365672,0.244178097042621,0.157875927453066,0.238430115730793,0.232887364104684
"116",0.0947456078406335,0.388701091919135,0.197086618633862,0.237664479634544,0.032898575702278,0.0489036262695472
"117",0.212729324973644,0.0619163331345235,0.14048710631741,0.156052116359079,0.0348879214694458,0.393927197745898
"118",0.0159131950701047,0.237686189339184,0.358552382104914,0.0879199934825003,0.14916052124814,0.150767718755156
"119",0.159340860798501,0.299454610204066,0.0284441532053383,0.203594242077232,0.261466929594145,0.0476992041207182
"120",0.0157876624064281,0.0266900830680051,0.261711127194707,0.143023372706957,0.1459151912985,0.406872563325403
"121",0.0906499277972814,0.221013185126552,0.0155562364419287,0.053187589200867,0.268023507651445,0.351569553781926
"122",0.0408975037187775,0.233034470278973,0.2731128456288,0.223385139847784,0.122594284018123,0.106975756507543
"123",0.0306599314307118,0.0517672653735335,0.33239121984926,0.0836401090630448,0.243438879087066,0.258102595196384
"124",0.194333550308527,0.318822246728908,0.141326942830285,0.140902443407293,0.138693569927563,0.0659212467974242
"125",0.260556406510654,0.200271901645083,0.243562131594356,0.0479735961175897,0.0540431849148796,0.193592779217439
"126",0.175448916219322,0.0350191440123176,0.29785199681162,0.0470826114813668,0.0571109164803285,0.387486414995045
"127",0.16133771052164,0.0780298831172169,0.268785011898388,0.243531615179626,0.173991645111018,0.0743241341721113
"128",0.0762875203166046,0.0120761733644783,0.160737451148567,0.154137529565382,0.115804609489355,0.480956716115612
"129",0.0284773242317322,0.323421602751936,0.0382481927489607,0.270257387212446,0.199909016331589,0.139686476723336
"130",0.1718896156995,0.137138017630875,0.108339484181077,0.24697626707921,0.0621868162836648,0.273469799125672
"131",0.0888827704806321,0.292812352256768,0.30024757441911,0.0979962954134593,0.0810891235033448,0.138971883926686
