"","B","CD4","CD8","mono","neu","NK"
"0",0.141385948415813,0.0829161649765415,0.148797506640827,0.229444707263111,0.140879602837603,0.255454736283154
"1",0.0502634793617184,0.000438712533385962,0.401881449902012,0.257463554828297,0.15520598153876,0.128071984978673
"2",0.00794164025637165,0.199415145487995,0.119966772194535,0.132014132877092,0.20048893990255,0.330764725183434
"3",0.0525879339751408,0.119574584012234,0.283457701841743,0.200297777514172,0.0724768102807521,0.283058188050309
"4",0.0439192861174935,0.126116551470792,0.305940821323556,0.107495971591943,0.139597225955229,0.282713435374297
"5",0.0682446821342001,0.00136622748290849,0.381147883064981,-0.00150707481810534,0.225710853402805,0.329774656466403
"6",0.191368845913054,0.0789646530174625,0.11491670801579,0.315398689559966,0.118373204321415,0.193887596543725
"7",0.167701947233114,0.197178903977891,0.0525660594384342,0.112158870150058,0.137385504539085,0.22564076312082
"8",0.0729790823609417,0.240217256551457,0.274223716647814,0.182072798648521,0.0998604862676338,0.141889636548894
"9",0.15606008255024,0.0636866508388458,0.278036203510988,0.20387676879289,0.0393708389336068,0.279582518825299
"10",0.00423284029064496,0.0754067561233575,0.185067590949286,0.132548319415607,0.165850718003704,0.443381159139485
"11",0.0383112742696733,0.347376961213857,0.122984270317813,0.149893928308199,0.171715108444454,0.191830666352818
"12",0.0322716470359162,0.234170301442746,0.338700214839626,0.191751888867757,0.188473138096254,0.0461133630025794
"13",0.00827956943154318,0.145599534072525,0.272983064225178,0.185625538085134,0.181750729804186,0.222914106027819
"14",0.10270681829202,0.235414777376499,0.143666164764722,0.264897761329039,0.0477015815287374,0.216917747159651
"15",0.191997450810023,0.100187854215997,0.0463122714124658,0.246253798322424,0.0664664122271548,0.254186783130519
"16",0.0122155511293056,0.247285074152187,0.124072494415549,0.15594584071524,0.284478635766267,0.200030558095582
"17",0.11163051616702,0.228920085173463,0.303832691441428,0.0742970403430326,0.262385358142801,0.0336684306595594
"18",0.0819327736091374,0.2622334434256,0.284588019973998,0.204341943170971,0.158533765435315,0.0332715852627495
"19",0.0553127154387192,0.0265503388931047,0.0288643499615828,0.240425282054286,0.333577760708049,0.320864929676648
"20",0.15821962451537,0.200233634895338,0.0642417423375421,0.194703610677054,0.167218148472616,0.102744951024434
"21",0.113527254288034,0.0187830546224909,0.0363927095933865,0.138869106013625,0.323837397701738,0.364262375929408
"22",0.0342188211432058,0.139643247814329,0.0117223928914694,0.247259619634478,0.273421591646927,0.291114577301604
"23",0.0685293068711228,0.163748427800468,0.314161759516217,0.112022031602551,0.130987171200339,0.222865796114616
"24",0.029916175594425,0.223946688834737,0.199416934768958,0.180215395402193,0.250291565254108,0.130059881910436
"25",0.00872853031215701,0.312542677580936,0.21677132330771,0.205470494703381,0.071422277781871,0.198402351367247
"26",0.0479167444623987,0.324587315450437,-0.00283153572490304,0.0877845800799525,0.0252198030593919,0.0897180476762375
"27",0.118784960464187,0.238929034314577,0.135336998736093,0.13976987881736,0.225406554379025,0.156212265155456
"28",0.00990021263267363,0.143032928529605,0.163088057391511,0.0867673200265911,0.359727140745711,0.241065887945797
"29",0.153780992110495,0.188074510977667,0.377008854653669,0.0130638928388602,0.10313315733603,0.17503332341937
"30",0.137814619401516,0.108443555171858,0.0885708081815107,0.140889735987854,0.218214993261339,0.199011331001661
"31",0.0616318734356776,0.0615260812773576,0.222530740793871,0.156477738523589,0.183966475827436,0.317747925129977
"32",0.149077307802677,0.229824882723093,0.163776679310891,0.0428899596199216,0.225938290934396,0.215289227961196
"33",0.131113138826873,0.242599449049878,0.221138312614767,0.223200020209309,0.0230326613079643,0.0868390453751474
