"","B","CD4","CD8","mono","neu","NK"
"0",0.0939709520686336,0.0279156877925295,0.294030573738025,0.361599773398784,0.0708860442735292,0.160052849391629
"1",0.0757976848040457,0.236533649566916,0.149343344185584,0.106113114488062,0.349797798081455,0.0992843360557967
"2",0.0861573112720878,0.202286133924262,0.219613868373245,0.179785853399234,0.0429819700472686,0.280077005225315
"3",0.187049915581994,0.262220799611507,0.0957055040473006,0.0166198257242805,0.17883732342654,0.13909580871599
"4",0.163928454632801,0.0955381168220069,0.165454722709969,0.149680237915807,0.179341060450393,0.256942422654258
"5",0.0400634625211081,0.19632053035786,0.253904838810745,0.0639224159412909,0.196391968965525,0.266541879320745
"6",0.0981821328385213,0.23340291037775,0.0801075943933,0.242124308440871,0.0552105344876899,0.297687174032342
"7",0.109791035897695,0.168494045937046,0.131091323735146,0.174290419942467,0.281195294158614,0.00490936009244765
"8",0.174012873911192,0.0455755055114087,0.203108385158441,0.128033781815021,0.0495260487012723,0.142125928591618
"9",0.157237389476781,0.259786918518951,0.169151821315505,0.175898077955311,0.11133634679248,-0.00509123778468761
"10",0.114895114561116,0.0262278298472277,0.106556459786805,0.255344920991847,0.247073996249533,0.253952868733679
"11",0.00861150695353347,0.202784085292292,0.235047085255304,0.261484494005958,0.280518425887579,0.0275542144318864
"12",0.02496031470641,0.0505281620729505,0.125294696425191,0.314498148591049,0.27487250545405,0.204986205067139
"13",0.145572642707439,0.230548314576491,0.154843043741139,0.0733228361510316,0.159465621238208,0.255172538202632
"14",0.0218757056761449,0.0915439308949046,0.381129931646567,0.0823188402745976,0.341544773357371,0.085644553240065
"15",0.11095251778569,0.125143676158323,0.161272488284408,0.053193379277126,0.337482371042944,0.0776840221370317
"16",0.11540860927229,0.214843190925442,0.1970963078162,0.110029853202517,0.155687487424268,0.202286755351762
"17",0.102202232028548,0.00878469392709423,0.441640186252285,0.0630926143938711,0.0758501607679,0.303463777118514
"18",0.0927068237346468,0.265104187210361,0.176578763279681,0.248354862460935,0.14227791382831,0.00831941147710644
"19",0.177090837085354,0.0513973593679544,0.384708618668163,0.239132737751557,0.0207451762555492,0.00219566221133767
"20",0.0364879111963603,0.268660089223453,0.162952486732407,0.202634218344503,0.0973979558415774,0.254931054806119
"21",0.0766503119293337,0.0813577437406042,0.251660329505818,0.330523130746247,0.13213161179513,0.135746041177397
"22",0.0195268274116725,0.160373147582692,0.225390803375299,0.156064793821354,0.209886677507164,0.252898109841872
"23",0.032007096014886,0.126203640031573,0.0770962841778686,0.349729788335306,0.0538454752700859,0.360385701846163
"24",0.0494699621621244,0.241936827347129,0.247423856376157,0.160946911990309,0.0995208102275309,0.210566943499813
"25",0.117887070392894,0.21214343736523,0.122100927924519,0.0144859114423018,0.15444073790266,0.376410658219069
"26",0.189527184500993,0.290718839873456,0.176129700988255,0.0309734727550068,0.0735745896580077,0.246812317331721
"27",0.00556341608264974,0.218529765728785,0.0193834345876971,0.28614388726518,0.235976096536049,0.234852935922441
"28",0.0317470076199783,0.382505834601323,0.0402414139784997,0.101513772100366,0.348779753414574,0.108525834446042
"29",0.0813777619382151,0.202806783286851,0.354873247942239,0.203393138645983,0.0600708130822448,0.100532313310087
"30",0.0550013324602025,0.010638240429898,0.384797499733152,0.296468264296686,0.216793666737477,0.0445696093224939
"31",0.0785804241962861,0.112940436902932,0.349818067519471,0.0124958803554699,0.17722539547698,0.287321108489258
"32",0.0298936321122108,0.210241221950998,0.186582219222196,0.217139496134952,0.186686946113832,0.182910050479531
"33",0.0966376042995784,0.475623036463615,0.109655126046245,0.0350473594411719,0.191950863211136,0.0862199147162378
"34",0.184425961936299,0.0491294725792847,0.423607840577614,0.180372373158599,0.0201448007267273,0.0745073572652066
"35",0.132006184489782,0.117283579186311,0.169744817352619,0.258203588885454,0.236945418206105,0.0989656008882926
"36",0.0961071870598281,0.091151587819801,0.305919229823464,0.132502383508618,0.199956828791956,0.187758394656103
"37",0.126144712654607,0.183236163773415,0.220952859617285,0.105465817857302,0.101591397750931,0.259788018161309
"38",0.138013201419055,0.238754634578684,0.0204896828877002,0.179149571079526,0.251961651658259,0.0453079569557969
"39",0.123581452153468,0.115077750538471,0.291907196802765,0.149447070005807,0.0363436223471433,0.284818948738607
"40",0.160534710163271,0.248251182974029,0.0579560112387048,0.227618669188903,0.138926939276404,0.0204892793780908
"41",0.0884106673586281,0.228352422139356,0.0832067719641209,0.204827996313555,0.116875322385251,0.276021359785281
"42",0.0840417244596314,0.162162972459879,0.150547286657593,0.136118408465207,0.206629194453354,0.279095137036051
"43",0.168791272439029,0.163235518777397,0.0089748011637487,0.217768973550313,0.157955342836983,0.093099360236072
"44",0.019348988505294,0.0327130790579837,0.133999888110795,0.271730705413211,0.210372636191527,0.328755663184161
"45",0.139732862900945,0.199322396896581,0.14524264471234,0.15008126692219,0.170424791734785,0.134599686588566
"46",0.0806644974816723,0.258193703206571,0.255259104170885,0.155352028689296,0.157265048319111,0.0993407065269999
"47",0.0145314683856649,0.110722421530889,0.161153589889906,0.0869939257218547,0.285572859834436,0.336609264036249
"48",0.127657150117494,0.193210830134139,0.142966012604799,0.177758620089726,0.112037846855176,0.25703666050149
"49",0.122380372657802,0.296942719409601,0.26268261287207,0.0436435089700018,0.113103715621298,0.170010006131379
"50",0.036228300503895,0.250029679304304,0.40409465759571,0.237447850955755,0.0505154343094609,0.031537389101294
"51",0.0845363834409538,0.336364199856137,0.163538665167186,0.0325017146081552,0.0557537186745416,0.341563154618227
"52",0.117402103197644,0.253840360017534,0.216346267896108,0.218285228301775,0.0964607892450295,0.116504045042825
"53",0.0921310198739864,0.34203290085214,-0.0510188709645357,-0.00668073791194758,0.0415556934370285,0.0575857025160043
"54",0.0889416609073753,0.218588113209728,0.122125643930892,0.0585390464795212,0.199790002232761,0.305000217270796
"55",0.0603471527057568,0.0805515094546048,0.238203502166912,0.070335669491966,0.529161668881354,0.0409841167820656
"56",0.155415040286121,0.122987164514013,0.221079789825855,0.246877754198467,0.125245244637366,0.118174055002501
"57",0.135305142095312,0.1400740686995,0.121025784318152,0.0940862882705484,0.253901060907142,0.267028805858502
"58",0.137531883927079,0.193635387144717,0.22040167904094,0.0400119248535383,0.107247393962373,0.154999233912025
"59",0.0355792663939923,0.128173458970834,0.254194981366775,0.218124388496713,0.142670562861205,0.230821276789921
"60",0.146921984600307,0.254222520194784,0.150356152803482,0.138643769546753,0.192697779836262,0.150700012004969
"61",0.162835880974951,0.0382826730210136,0.171259455818631,0.091604782426168,0.263677653257019,0.28234545303103
"62",0.148654934699083,0.0884853765553514,0.0821540193503415,0.349727559863593,0.179226686921239,0.159703802733592
"63",0.02200790329376,0.300036082016449,0.136465911693903,0.411934545626195,0.10934030828569,0.0333944309308606
"64",0.144325560767324,0.232814073714805,0.352139033377752,0.215843953583397,0.055889690185483,0.023501379017742
"65",0.0202278056528904,0.135192427269334,0.412935765814816,0.119332457886098,0.223382913631762,0.0817875376440618
"66",0.134457112614112,0.174329375503412,0.0999918488396195,0.183856864376546,0.168829319135532,0.169852097322302
"67",0.0865232891264255,0.0593114518153457,0.0983829756215863,0.127103377310406,0.304320259815936,0.324386163132288
"68",0.0203784623698889,0.178671553195582,0.298670594366613,0.227660406918762,0.260235719333881,0.0368395590514358
"69",0.0537252096903489,0.0773023936695204,0.266182060073948,0.24727939974105,0.197393865974074,0.169664282168202
"70",0.0523647556574851,0.160090199207,0.206454371514983,0.129887463504126,0.211436261545108,0.248991854516997
"71",0.11311642849226,0.360062600695183,0.177965818188963,0.166269932755235,0.0247989326998053,0.162403992409387
"72",0.135237616634643,0.25115675906353,0.0451414612474381,0.0305731049887793,0.00860786877377765,0.16685965186808
"73",0.155031765914314,0.0801102575887124,0.421262975716504,0.153778987240559,0.104546675118876,0.113436945361402
"74",0.205794364953952,0.0526242752079331,0.279955662972994,0.0283065432562248,0.219449448651239,0.221639071750153
"75",0.221923714088626,0.0122415173811773,0.0379158011126714,0.474068938183926,0.0531118866915382,0.0316265122904593
"76",0.0947991139458338,0.0332173154894428,0.110723754335241,0.147262773810816,0.379007321679244,0.235865382931955
"77",0.14256105258101,0.0210026731146085,0.141228165310657,0.037931162782777,0.142136218491684,0.504588356275916
"78",0.101160252729845,0.0251490977412072,0.25725264019183,0.15019579793418,0.354679102570405,0.130814518281568
"79",0.157102795224532,0.231096901130812,0.138871919739734,0.180316491199837,0.127170662994268,0.17067580589826
"80",0.0691809525919925,0.0505636468661,0.329721769839997,0.107246524992824,0.150993302943331,0.302776846706063
"81",0.0980886473691949,0.251632466875823,0.295282970376645,0.203154061036685,0.1019399270079,0.0658629784441802
"82",0.207559501666848,0.0539495299744801,0.107014689616388,0.0535536240841666,0.0926209619049841,0.492503473013054
"83",0.0669148594028589,0.132841203456008,0.241935416230669,0.127967110883257,0.110925568578815,0.323304225185607
"84",0.0621000486013472,0.0702652080969089,0.0676647105839843,0.253398802278666,0.358927853480431,0.182793011349329
"85",-0.00297270557479241,0.111528295438464,0.323592090508416,0.212447818042421,0.138047244874546,0.215925488532871
"86",0.201433305203604,0.0399738134913658,0.0697114335470207,0.150245480006725,0.270676505660639,0.277281929995235
"87",0.119875723091244,0.143090901600158,0.292246358983582,0.102089611861217,0.155928417216779,0.220606788299569
"88",0.0526271582773549,0.307104527827484,0.168870008981452,0.147137281195651,0.283171255318055,0.0390579688499054
"89",0.117731545197641,0.165935142282216,0.29459446442322,0.133477930211365,0.222160543862683,0.080557312157447
"90",0.100040495961582,0.19033758106143,0.259693984844972,0.14767614668646,0.246983767031848,0.0702155604006155
"91",0.152554929431987,0.179626682824579,0.157061259553181,0.0750896028904546,0.159892281890323,0.277439964884939
"92",0.111070519541376,0.250605173791526,0.206343624364039,0.134904764961564,0.20615329522331,0.117143896851069
"93",0.223398988028029,0.0243921921726045,0.170833315104148,0.0723414909524511,0.142368863140737,0.200978848634513
"94",0.186887507669249,0.140763096295024,0.366230125419644,0.0418645775721332,0.105935375150168,0.153074114758749
"95",0.117543138182237,0.0967224945423538,0.299124182855531,0.253356588391964,0.223052189083324,0.0119496225868171
"96",0.133779933208459,0.245920984525558,0.239516991802817,0.0480018739666372,0.19669816488931,0.163463737626033
"97",0.171443504774843,0.101455989235339,0.266123108352623,0.0163069543365726,0.131332112606352,0.319914525006574
"98",0.0340532116168554,0.237893646436948,0.372194921680343,0.0470196307293,0.160637004302916,0.16632005713154
"99",0.152509433676985,0.214641116209893,0.1981328338976,0.162529832702704,0.0416859395645163,0.24292430798831
"100",0.0679961627958375,0.0699915112525768,0.241545960468173,0.345755603311137,0.0763172006080375,0.193125662868569
"101",0.104639127819529,0.0409480407130325,0.42040309398157,0.0183952698378827,0.245285599529154,0.176315768822973
"102",0.101239147622069,0.0241596031200459,0.128655180854338,0.188236165255067,0.227668363604883,0.323936085386509
"103",0.176261518056305,0.107677904399503,0.0659442006737018,0.224793828717512,0.157554399803159,0.170904911745446
"104",0.169960097517279,0.199678073561638,0.136168520981826,0.196508153893476,0.0860501999573205,0.198818984844623
"105",0.0865026624615034,0.107924812883914,0.291939922862123,0.12371492709943,0.236000444649804,0.165373034563818
