"","B","CD4","CD8","mono","neu","NK"
"0",0.0249079872501979,0.151406552533365,0.577217080900855,0.104447289036799,0.143027517149645,0.00446211612897469
"1",0.0523509127865253,0.200719740630752,0.269730055192693,0.168254449317854,0.158898041258306,0.16441448855072
"2",0.122495614807191,0.188983440686876,0.181924369389433,0.177273575645496,0.212079788072036,0.025639616804316
"3",0.107639189496779,0.356045735847836,0.139689506963231,0.12746125266871,0.188791312165001,0.103802953700516
"4",0.105006490834937,0.307604821413613,0.204325768025923,0.0453756297854607,0.0488956435707916,0.315797809590133
"5",0.0545884455170229,0.245377818130558,0.0248734302493922,0.0836396556470064,0.273942004316592,0.318587076144954
"6",0.074080795705391,0.0818132188322476,0.292840077012426,0.199700152273384,0.348596266164864,0.0283450954783907
"7",0.166666432223171,0.0261280300486733,0.0524562523296586,0.25057969333764,0.196825315924684,0.310223112347536
"8",0.0989674231540956,0.108163749173903,0.162005294587213,0.261755348200933,0.176148650348248,0.193493066096714
"9",0.0893245677819743,0.0971873938695236,0.148432965084826,0.199964368464399,0.208302469462287,0.264274697788786
"10",0.170208455817256,0.129844107545629,0.173917190735535,0.1501757923416,0.113990375429768,0.266639096940694
"11",0.0208566200904645,0.101153915340106,0.298143188916626,0.151082600614961,0.191958541387483,0.23205284537543
"12",0.192709748745214,0.0568557355176312,0.108390708313723,0.274064630270763,0.353833000015729,0.0292764378773796
"13",0.126465241437324,0.146096909587117,0.104092114960803,0.025281907135403,0.262989228293553,0.332618889714277
"14",0.0559743225878967,0.294977445310967,0.255217260671623,0.17993796562318,0.0339702822411563,0.215647774766845
"15",0.10501356514255,0.162940650672595,0.294920198755631,0.193829403311679,0.26415062043321,-0.000526426159060094
"16",0.168339688904585,0.0942399905286031,0.0347845566659156,0.290860364965782,0.188482949569426,0.229398498859129
"17",0.00410311386740449,0.125477992908407,0.13711617067219,0.222738416938111,0.128916983220264,0.388887018851106
"18",0.112048362864334,0.222025647535838,0.139902761596641,0.154693893989823,0.197324982347895,0.183461480729555
"19",0.0914423177865918,0.286674492702504,-0.00377254458597007,0.046457155676564,0.054220140778837,0.0936364168953977
"20",0.134022954876116,0.271040914566804,0.0392003819378193,0.244471440542599,0.0140203356046428,0.307289607622523
"21",0.0607047111219759,0.303568227841332,0.346299765603767,0.206109397887932,0.0459348316303757,0.0470240558397766
"22",0.108235836543525,0.0221461021579948,0.466627483051779,0.175908147482901,0.137658391294586,0.105768170541911
"23",0.0751493397204202,0.165307408965033,0.196993984510724,0.170805696536819,0.24535248142709,0.160918646604262
"24",0.049203272035954,0.123158631743609,0.169061692324446,0.289472591513103,0.268096026124738,0.109255350531072
"25",0.104975170325229,0.317396703284477,0.0733678681614424,0.339951948081546,0.164731680879224,0.0273068613383122
"26",0.112896054126094,0.202603616358066,0.199525512737554,0.268715804113625,0.213603103989079,0.0192018863113246
"27",0.165622951262453,0.310482809197567,0.190408098707773,0.0587383051968103,0.0920333743128777,0.205010119946224
"28",0.139834723000072,-0.0196299224534583,0.545454278533948,0.0233049969643694,0.248801800515867,0.0650406664047314
"29",0.139452615353292,0.180298326318866,0.253323322511338,0.0576997495372824,0.214396778833383,0.172908902219544
"30",0.150273261991577,0.24418673560547,0.143099351079155,0.131633847938017,0.0384416081671709,0.18341067942109
"31",0.124592293611897,0.139543939058888,0.251787644943342,0.0403229713421657,0.200293451489885,0.245907521370709
"32",0.108566326193234,0.226752921403351,0.289269471280453,0.0690566668539572,0.0945226430631467,0.234592553487567
"33",0.110333049716454,0.22494630554356,0.345094457829492,0.216358004779661,0.0762131013077055,0.0534645782436494
"34",0.0395397838870496,0.032222003918657,0.384527785646664,0.103208264098489,0.0278211494792839,0.429753402421527
"35",0.146025038224453,0.312525618628072,0.151125044148214,0.0779131364052282,0.0865740241889036,0.220842448962774
"36",0.074381989236106,0.248304198617875,0.341790011657569,0.127706462602251,0.210897697884232,0.00619251001546832
"37",0.162179373705483,0.0301945169122102,0.317250861164998,0.0411525800618544,0.167939761948082,0.300959089410029
"38",0.101114581047454,0.213476631331864,0.242814400292545,0.158081374630927,0.176162874709066,0.133086424801221
"39",0.110244277987191,0.276543380216351,0.155922219996513,0.170354919539276,0.0480892328114744,0.246768741025929
"40",0.182838457609007,0.0655620546644815,0.106780339794209,0.248443544305314,0.0480424580744636,0.267943378207809
"41",0.102304446786289,0.228118213841259,0.061952862400715,0.0701071910433734,0.181857425542855,0.357201413550686
"42",0.0639845903524523,0.0696808273348715,0.31772260023747,0.107631264117717,0.162381633988646,0.285189443583279
"43",0.0903849422510587,0.266699745495352,0.239429580151356,0.202751876962976,0.169814088752178,0.0458465373603015
"44",0.10227518896655,0.0548818682193858,0.012162675416752,0.353085347671666,0.112080603288094,0.372148821388071
"45",0.155734088545788,0.103527936722009,0.139820193768352,0.163505877670095,0.177623206939385,0.279097461684353
"46",0.179529635445875,0.166780627526299,0.106068119986571,0.0347290835103167,0.0753561230904047,0.422549213940032
"47",0.148291885575406,0.240607146636395,0.227304388512508,0.246049469232857,0.158796205403247,0.0114422674712594
"48",0.167747212891168,0.0515526882105136,0.356669725557735,0.14513865166459,0.161020364786312,0.120480094831976
"49",0.175166084402838,0.21514205145292,0.162519103249816,0.0915872177049679,0.186008490925239,0.0276306524496051
"50",0.0911445250299842,0.179247613811921,0.252613290495354,0.0564179868522298,0.146058757885077,0.286995584582401
"51",0.145393038969369,0.264676551656291,0.175048942569365,0.30970382109018,0.025488108140229,0.0052679596741731
"52",0.0545081358740737,0.0423964490010369,0.131165228709881,0.336080937449028,0.118386633022588,0.316280703389641
"53",0.207222524200675,0.0594360506031562,0.101613073769545,0.278990818614658,0.173071548693063,0.0952844644271697
