"","B","CD4","CD8","mono","neu","NK"
"0",0.152975629079328,0.0563681592536192,0.165894247482073,0.234063415344737,0.150176072324885,0.239409884747668
"1",0.0349647757956182,0.149209064906163,0.172866442000481,0.433029779431941,0.130889943505597,0.0827667753699116
"2",0.169536873681002,0.169235021909831,0.143463261801164,0.268577105264391,0.109809948283508,0.0410392275172438
"3",0.147542289469909,0.155391575820103,0.113537780109254,0.245819509236367,0.256210877740525,0.106637754602156
"4",0.109379364239729,0.203726488813137,0.129233268089555,0.261611898143817,0.0738441878514033,0.240636564254716
"5",0.134724875136435,0.301720976797919,0.0770006458578869,0.130876063803884,0.281154553235493,0.0931525574838585
"6",0.137405598186415,0.190197961661368,0.0663718431947813,0.233023442327717,0.216348985543182,0.00707191713171072
"7",0.0308529700936043,0.187804186977458,0.0646152215961887,0.228720592252951,0.239655658855603,0.25319397136583
"8",0.131584127809716,0.226304705939509,0.391560217351027,0.035997135716729,0.139602787773724,0.083751865224537
"9",0.126166866888706,0.234486713313764,0.159038778802363,0.04507548259402,0.195089384252117,0.243378976113614
"10",0.128916826773197,0.104893949918882,0.186286246865614,0.290410062863308,0.0187144201218853,0.28988728175452
"11",0.0892821925599091,0.269844536290909,0.179675734303339,0.183801991268675,0.188436607787908,0.0961077057252647
"12",0.0438065234161497,0.190415714257121,0.308209093139824,0.199434000000948,0.191762502210896,0.0924827325996392
"13",0.131414050527458,0.331264713948288,0.0537980058980911,0.265295218122386,0.0864681916476912,0.0231577616956275
"14",0.026303673945495,0.200438502263911,0.218720125447658,0.236311173644184,0.070297508506053,0.255188793113803
"15",0.080555240793747,0.171970596184309,0.0548378989253927,0.35791287594929,0.215114949467177,0.128923791357248
"16",0.0840849076677054,0.0679032155623191,0.232782166216826,0.218816775978276,0.0178043744743954,0.385011883550673
"17",0.0562942152338413,0.0311376029853354,0.242409295951465,0.191713826963103,0.202441752178896,0.279995966330791
"18",0.13782780711436,0.197276624868207,0.143245107306499,0.115378822545832,0.22700792427774,0.193262850029769
"19",0.158393485299432,0.216713892566873,0.124965075348183,0.146200065883303,0.194794595407225,0.0331771865857642
"20",0.0868757343120547,0.0766048982690104,0.248406918681388,0.0237356732509324,0.259897420755869,0.303216300093923
"21",0.163886063039017,0.0384635797280699,0.13393792497582,0.24290320590662,0.250430844142923,0.0542546664545056
"22",0.0800319552260357,0.280833450116288,0.0102659590310695,0.135115038029195,0.00167272126456372,0.0664970932798683
"23",0.0737013606862345,0.244902304251919,0.0599000434577111,0.154693155223444,0.34961442541074,0.128266793425599
"24",0.180304964438536,0.0539650893414662,0.0386279710403127,0.347606393099118,0.0499338580143897,0.173035741110414
"25",0.128314095306019,0.0166227161459021,0.365248845635806,0.0776954905092831,0.282838694909611,0.143821923640578
"26",0.120707336001391,0.0430731090739521,0.0596065774415655,0.249553315170184,0.238680987584626,0.279960709016821
"27",0.0697306904100192,0.0930127320108727,0.233006742720472,0.152845565125337,0.187082184937684,0.27601411760099
"28",0.0166677000076411,0.34122354218707,0.0553752871587363,0.217156036638285,0.11283002174126,0.264206354548905
"29",0.012945643247776,0.205423602841127,0.161360032085794,0.298457432541285,0.17653612705438,0.165331916884135
"30",0.133705726569975,0.173668990281612,0.199362017858898,0.017949885545356,0.251092305588772,0.237375727379679
"31",0.159872486148009,0.247989408774166,0.203299107099283,0.107132763162944,0.0804358972869951,0.219249676353661
"32",0.0676287349612273,0.11401054788395,0.233396334155508,0.227892524967139,0.26764239318382,0.0991321858540018
"33",0.153613750649308,0.0506491936374681,0.122201577868976,0.283059878731363,0.185726397693884,0.121074489773011
"34",0.121076327022152,0.0626705940885894,0.342080135979066,0.0298267601839871,0.128607810888842,0.342005906751427
"35",0.151051003725095,0.227093914681125,0.241766087894667,0.073446291159367,0.0961640366521472,0.227773181275598
"36",0.0428760110240737,0.293493114141598,0.0701082144482881,0.335986659623014,0.0601343899392534,0.194687741391864
"37",0.117562567760674,0.209531224047112,0.258037910181275,0.0480781885997009,0.179501859422098,0.159099828877502
"38",0.202693723704242,0.108665536107179,0.285719783162583,0.237562578202191,0.119167623382933,0.0390055170987759
"39",0.0403024903453978,0.0775698282939257,0.185862541299424,0.284147888512667,0.141039894891723,0.285449384890126
"40",0.115486561866817,0.306794023147021,0.00567775058678419,0.109231875677402,0.086674060920526,-0.013749743906311
"41",0.0577690986275838,0.0617394666714612,0.187188205301376,0.253970442189691,0.213630968175402,0.229772851208671
"42",0.0988206129397416,0.257672982905699,0.149665370808176,0.324251550528115,0.100186798522968,0.0500402308376754
"43",0.251793730757446,0.243288582074593,0.0586011586124277,0.0263678878785337,0.0399135872315084,0.298066790989961
"44",0.0984447590031648,0.200670448636831,0.235378601910173,0.144482267371749,0.100550492287609,0.219559590133877
"45",0.0824823714911811,0.186945859067648,0.232956537652271,0.174631476259825,0.0881616580032642,0.253924605569418
"46",0.0371435485628222,0.0147753321145943,0.382981360573306,0.251572285742184,0.0587159018107581,0.250701352172424
"47",0.0818271866815757,0.146788799029671,0.060873511569939,0.0555772193467858,0.389465278714451,0.270891102539219
"48",0.142319068211274,0.0423401317989906,0.301317580680748,0.197465610632552,0.271262808287908,0.0365662623339944
"49",0.111003532686379,0.198155286020776,0.131489953588347,0.248707769714256,0.175262561415954,0.0251944326835993
"50",0.114365203829681,0.127479691536801,0.223370591581983,0.103612776511108,0.192061976954976,0.261726625631251
"51",0.133343327146531,0.196360537433449,0.247935922831455,0.0841610291346709,0.0813797405161508,0.120409839443913
"52",0.0601848040904605,0.209896929759836,0.114806342124859,0.0674658522335248,0.282636844166499,0.283382193846223
"53",0.151386089764454,0.147011351098541,0.174235610737463,0.102260714837682,0.325449644322757,0.12846158876271
"54",0.0243832871674968,0.194303452413041,0.115063657732365,0.0229483105579901,0.584605807834006,0.0669865423488534
"55",0.114198858407116,0.126541534624038,0.0644828638355874,0.333814312896587,0.249214996483477,0.0435671765131326
"56",0.0150257063558975,0.0861501201124902,0.427131448542111,0.334683574574882,0.167551065858642,0.00153795544406809
"57",0.163789826945837,0.178164513237191,0.181651958543082,0.0944943998292533,0.160419234813983,0.214455864432911
"58",0.120167581205984,0.354743748542932,0.227278520855486,0.220395959670552,0.0262360076085837,0.0720386299849534
"59",0.0993792131797983,0.160865051594906,0.196831167447553,0.228061275875483,0.0538372366071845,0.281245084276099
"60",0.153568297544295,0.0237372097057542,0.20636453136614,0.0120897254100491,0.218439608870096,0.392201182676707
"61",0.130417691411654,0.159727450301287,0.208900483088835,0.195576650333397,0.150771127056386,0.170763627474694
"62",0.115097268104569,0.38828910583237,0.042984646498188,0.0340862232076567,0.0477517251519818,0.382223162133347
"63",0.0963908548657717,0.224788196347137,0.242524849447369,0.0317147743941619,0.209477339432049,0.201234642130964
"64",0.0243740206529903,0.162646202417797,0.389364510231649,0.1020039034079,0.208642680523141,0.127727443078343
"65",0.110881518921041,0.0722944213366156,0.316357444413492,0.129003916111531,0.306428378515242,0.0902799091603065
"66",0.102749973748579,0.111222548290846,0.065388835527437,0.169178380006965,0.257430660908017,0.297251602142732
"67",0.0706176517531883,0.0370011464810076,0.300003880242013,0.220999408129463,0.233916039030041,0.146629150573014
"68",0.0373907757113784,0.172936364954874,0.178575776111429,0.171260577824936,0.152652652389466,0.300362396149148
"69",0.0339531720827742,0.193494072949439,0.303408883168863,0.0585193866327447,0.263822856118054,0.154963449419272
"70",0.0840049317708461,0.204285910227211,0.142473109375416,0.161166118942226,0.0619328548759828,0.345242005330827
"71",0.0984476341198838,0.252220349139618,0.197782364478302,0.183776076265272,0.101821447349011,0.16185343296605
"72",0.0979010153810001,0.175129946582493,0.226655193945979,0.22932210786337,0.138377942534852,0.157997986692633
"73",0.0994905815398478,0.220152141628242,0.285615748526952,0.129743533008607,0.0813788000417741,0.207206087961628
"74",0.110206991770656,0.24299753106235,0.249994304244519,0.248979929362704,0.0841351937034941,0.0584535799959311
"75",0.113420805156316,0.105515602302965,0.233301847612406,0.335355447056705,0.0813696086251383,0.152759248437486
"76",0.116217213198576,0.108454214792821,0.212086894287388,0.171760032232197,0.219410466340519,0.173101407922791
"77",0.0769292725351009,0.439001980220957,0.0336542941164352,0.22405271873508,0.104041626460994,0.127966269916907
"78",0.0593704778582452,0.253584487272771,0.280075517055201,0.0494037180498251,0.199222250223239,0.169753661048582
"79",0.104963062349649,0.207433311485835,0.236187632807899,0.126502484200282,0.1766376805564,0.170388071778478
"80",0.070013975412115,0.149818421477209,0.177351942296592,0.198447612424065,0.169246770016405,0.245273267281982
"81",0.0834871456758841,0.1566005077467,0.494876020356179,0.167233856554077,0.0889279947063704,0.00465803296476153
"82",0.122552367624839,0.134299738827569,0.255215120128732,0.0979936544857252,0.0833801059664351,0.111041558354063
"83",0.198059384422865,0.0501920572472221,0.225643899594885,0.065272594658915,0.152867947409445,0.322686126430202
"84",0.138472309323307,0.0677265053035193,0.264307927678141,0.28027851689615,0.24652653285747,0.017275464964304
"85",0.0293012672556282,0.246081684372346,0.315917447586072,0.0768766153556602,0.313162352273082,0.0413381899157302
"86",0.131516871010362,0.15712800444192,0.262243695860373,0.0523725757840164,0.184477896206624,0.228327048159264
"87",0.0240683738264756,0.0777505635513955,0.381293190460309,0.213583148502763,0.273301400278949,0.0428525203526568
"88",0.163940490968801,0.158221301553728,0.050105202751438,0.091573875228585,0.273881010531234,0.163622935164618
"89",0.206634239406107,0.200519371212013,0.0442534450378668,0.0231449877068764,0.163666639193878,0.3686237962754
"90",0.136305084898232,0.294462414711667,0.154273511847781,0.0303781789372313,0.160906164342682,0.0821260577342866
"91",0.16964658095336,0.173200340898209,0.189413571175194,0.116179063458354,0.172225161642033,0.0343538807625497
"92",0.0429546034647576,0.0739432480035748,0.404570431895624,0.0100747562613813,0.363439393161915,0.117908362213351
"93",0.0291202068198297,0.312150550701496,0.0342351769786715,0.207653670057278,0.140414436639431,0.281252740878565
"94",0.10114717655432,0.115206946634327,0.293177463761063,0.127393410024496,0.259372138305877,0.119195380788173
"95",0.114884109622699,0.2104339300696,0.0564494133271685,0.283211206770395,0.292302536019023,0.0716341336638057
"96",0.0209449580472076,0.0979617639976921,0.232731799250648,0.154239135541272,0.366454116721441,0.13185353860134
"97",0.168100478271618,0.148372357344379,0.12991132887195,0.369810725599327,0.0350667158517111,0.0899624328386487
"98",0.0110025038609385,0.0194842516398732,0.324818005397128,0.247357862218835,0.32336134642129,0.0745064358808278
"99",0.0728967705990009,0.171373667136448,0.257034602475395,0.237964925291395,0.0127122461925451,0.247397582530578
"100",0.0171299213932768,0.313543848439042,0.0639155315936257,0.102118095543225,0.398783730905211,0.124681008650885
"101",0.0910487402156155,0.167090022361392,0.154552811437399,0.0958736305640348,0.251334419416616,0.260272789200933
"102",0.112614138381948,0.189559955390347,0.0620276241425605,0.216914324963557,0.186225098178682,0.244181235662979
"103",0.0216033697298994,0.277380148143368,0.204521663560414,0.139925581584983,0.0821099920771685,0.305996808204192
"104",0.0355825180954456,0.237831040088471,0.228012557590684,0.0593977218638797,0.435126952962817,0.0253353065827378
"105",0.127916636487379,0.0189275199381347,0.359547083963575,0.116464164654901,0.0714817944727948,0.323864573345987
"106",0.100970914487317,0.533676534463549,-0.103378487933641,0.010459234949028,0.0118152804231274,0.0274855647566633
"107",0.0293030288369593,0.0785798830240166,0.190918712584572,0.279580449606592,0.153168830177202,0.26792879116732
"108",0.0304608455071258,0.144541683540572,0.304303109684794,0.116741047717132,0.196328418203426,0.23301170684334
"109",0.0864683904373151,0.135068789084396,0.295647606984547,0.0549475612315151,0.185649671610167,0.261444343340807
"110",0.00985518528864766,0.23568399782717,0.0820502567870435,0.0572682915867337,0.219668200496707,-0.0147156703417206
"111",0.0440326204090865,0.344733877908882,0.189086720763428,0.124087433959046,0.144371512624909,0.168825783926261
"112",0.131878548112902,0.111097882559115,0.199976546073356,0.264986230668248,0.10189883205202,0.192570275169356
"113",0.148344589226854,0.0121894319822742,0.312001748082717,0.301878297626364,0.0734001038424085,0.15744487829439
"114",0.059791765890992,0.239290394654997,0.155794993772652,0.205549907296699,0.187503768953173,0.157751743427028
"115",0.111820222611791,0.0874697835864666,0.265393568896511,0.114066418435577,0.212474156750715,0.220831632948249
"116",0.134103444483814,0.173697926555824,0.116493601587977,0.0717180605289041,0.309295762064338,0.0305168127448563
"117",0.179313241956489,0.0857707111278129,0.404079703901641,0.0570353528360839,0.229926824746893,0.0662974129174449
"118",0.0463687641900724,0.473866093658501,0.187180007662999,0.0492229489376424,0.150044865791781,0.0956082057573999
"119",0.135983740658778,0.205839313546222,0.258576820605724,0.126065678609388,0.133233954053185,0.158625366797683
"120",0.0294743289770739,0.322053403588598,0.125276309073792,0.279335159280886,0.0139452127397129,0.233172805627728
"121",0.0855288227344342,0.243050041130143,0.263518758328156,0.135652532803815,0.241118080236641,0.0546558712930999
"122",0.133960882715524,0.182328001503027,0.101971557810642,0.0814904991608355,0.215152172377326,0.308617131355219
"123",0.0202129896799593,0.126174249186764,0.19156462437031,0.380322308362416,0.208243324922485,0.081552086096819
"124",0.145016594583096,0.108121282667326,0.333441915754504,0.0522059033735913,0.206620804588914,0.163595795575738
"125",0.0312885915206543,0.308286277146307,0.0504500192480911,0.133376653907988,0.258127659437987,0.227082826519493
