"","B","CD4","CD8","mono","neu","NK"
"0",0.136667188679767,0.0558081908778296,0.23205015216376,0.224280119243049,0.23541422046027,0.128611590238687
"1",0.137057487528888,0.0602886264791988,0.359338754220153,0.172493346840868,0.156430176843355,0.106061133541213
"2",0.119299242450444,0.0873223624504925,0.388318669951679,0.0494531266702028,0.0238544873156401,0.328905396729092
"3",0.0968218370802564,0.188690384773378,0.167875841884828,0.143589288815242,0.137436752099112,0.274427648415221
"4",0.155189732906658,0.0896783346593949,0.349809413680998,0.225674369184725,0.180855041319498,0.00251783558379422
"5",0.0732473362984983,0.180884545396321,0.0357720202215621,0.441707046741104,0.0254612767897064,0.242888926616621
"6",0.0885924502077422,0.273041228079563,0.0723488226833036,0.266096466229971,0.159678195244779,0.162457282221349
"7",0.0457095604502552,0.230138838941766,0.137302335738057,0.29237783873313,0.226007370428775,0.0698816503085988
"8",0.1276736859593,0.269770522537152,0.325135080518965,0.0816651435966924,0.0786646591922471,0.131827909095426
"9",0.0862231041528918,0.12958956438148,0.257694198575685,0.271849326957475,0.218945732708805,0.0325770682792152
"10",0.169729954940441,0.261163734122406,0.0172576388231532,0.226907334415573,0.104196236524422,0.14114765300297
"11",0.111974224975679,0.246485956905596,0.282672608825763,0.274464024606988,0.07849698897056,0.0246209250455483
"12",0.0400643594427914,0.228400383021985,0.34595002603085,0.190382205261803,0.0683640921933638,0.133616365315476
"13",0.252807819389358,0.0418714705280637,0.102767349559961,0.226655673047776,0.0862076322161816,0.194416949673037
"14",0.0169503121676347,0.236276537879265,0.134525885045999,0.137984878098224,0.166917650995377,0.317702086133097
"15",0.0270577877854569,0.196899772118423,0.216542192255398,0.260437737202549,0.0359446981093682,0.281225988642486
"16",0.0858919180748604,0.107004378010657,0.359820875227688,0.288994689795338,0.111963379947967,0.0706050372299494
"17",0.128347760088233,0.132905121164255,0.232544802824265,0.243934511206915,0.151413511575575,0.126523386441088
"18",0.183093628011207,0.0807024454157356,0.302001704488791,0.0723663291842401,0.261434022120781,0.106744808376224
"19",0.0846183618654848,0.21763392497935,0.223001178628779,0.196113089493784,0.100464204552797,0.199224952727808
"20",0.0353169918100042,0.00277738102937473,0.43695973906946,0.255481085370729,0.156851872660435,0.111919281303175
"21",0.0822013537355618,0.0943014403697814,0.234791287476447,0.226528211613232,0.106223659270802,0.265698060391979
"22",0.139388400920601,0.0162492431458328,0.169116426528667,0.230818641784834,0.194945411563884,0.255638473435447
"23",0.0902293134990176,0.224055628849845,0.242121000103551,0.0120072351590464,0.225171796722378,0.213312136191554
"24",0.0341512875773881,0.404647284429205,0.166310625551115,0.0431842307292579,0.13639190907481,0.237097751689956
"25",0.127260634543395,0.111862543898446,0.358522399444126,0.250696678121285,0.112164699846576,0.0628466083269351
"26",0.160371468291398,0.0826222461226242,0.276237597348258,0.287323353453967,0.152638274141561,0.052169910357962
"27",0.101026977829284,0.166750671054215,0.288159240718264,0.173795746196838,0.186336089398166,0.0909535004863989
"28",0.130571755262821,0.108045339162792,0.13808683998382,0.165638500660268,0.247737958101225,0.215078467890354
"29",0.104225465049153,0.0744225067500619,0.284331604883198,0.095332382504546,0.190801753552567,0.258552955364728
"30",0.103777358309275,0.358522903573886,-0.0166357617804464,0.104365275793463,0.029485447595974,0.0143240767225509
"31",0.064694953527805,0.271921740072938,0.077835265456486,0.262500883728898,0.224463767694306,0.109372599642144
"32",0.134332284542277,0.212422112920802,0.0839049467614171,0.179798637742997,0.169783543142753,0.152662751343396
"33",0.115184228351991,0.037661499113065,0.151895701230972,0.0996810325908615,0.346617471671596,0.256860008900655
"34",0.104831923792999,0.0762500627897665,0.261073053686683,0.183918760650712,0.287159347328798,0.0999966889155976
"35",0.113174969256333,0.235925067005423,0.0445622953573675,0.281814116074775,0.152244784872584,0.194330732540334
