"","B","CD4","CD8","mono","neu","NK"
"70",0.112684489636837,0.133965874646513,0.265021151726867,0.0347121289696261,0.0240835921183552,0.437200126299194
"71",0.123363677843954,0.139263216686159,0.219431763569214,0.234659197448232,0.203222263958615,0.0826312693964981
"72",0.0421074444179461,0.102604958790298,0.378930884408145,0.114838801155789,0.0308012743365567,0.324775917154675
"73",0.168752565145516,0.0615957116652441,0.0435748832027088,0.0332879170424087,0.304767819142124,0.39822196690815
"74",0.0108524837342001,0.0269854487289968,0.124537401891777,0.296035946866592,0.300395459216735,0.234603849636739
"75",0.106996012710141,0.122612902944151,0.204246012591091,0.190087821877062,0.116761658272656,0.270102811471764
"76",0.0752473117420955,0.0536679854330824,0.310442120452673,0.22221334423139,0.106223383452914,0.250041501466949
"77",0.0710635466967866,0.0577740397203701,0.146828892426687,0.296301225542737,0.199020991063289,0.223084247940368
"78",0.129560838257568,0.201250453270674,0.218547185348611,0.149434873758076,0.0212655580797245,0.292038210685631
"79",0.11415697736617,0.377044253196743,-0.000882946375855424,0.136545758694662,0.0645894506482394,0.0681491073615494
"80",0.155629442611604,0.0578175453941149,0.109569508727605,0.283243504253544,0.209875210773788,0.0728551298663596
"81",0.145296987986651,0.0625107824866961,0.23887971404448,0.214896964221103,0.120344219957286,0.240491819720938
"82",0.033047351815807,0.0343843157857453,0.165995586826858,0.271636875784098,0.239168389742183,0.248239724331724
"83",0.0858102401219405,0.139072593681848,0.101574058518676,0.258093348388721,0.203098580156551,0.229667848718255
"84",0.0973643399211846,0.182680201212968,0.219138093350213,0.20968641264277,0.137879228280306,0.159776888213355
"85",0.0752610610614145,0.326371272368662,0.0933402573119415,0.0415596727598088,0.106293478084754,0.365783467709513
"86",0.0800805576405892,0.0760865389435744,0.20019254851606,0.0400856493161506,0.287554763409806,0.321273283582189
"87",0.123406587079544,0.194578718093001,0.189685088817549,0.190149265015941,0.0740046745721995,0.238335751683724
"88",0.146992577833624,0.254466576493661,0.168767395022663,0.16125590779923,0.190224543837016,0.0136372736243084
"89",0.141879043501435,0.175834741437269,0.269527482046406,0.0472283420148424,0.20895063266033,0.173762473851538
"90",0.212437998389901,0.213024307312675,0.121460336044368,0.078610090783049,0.113910993537538,0.135998937390234
"91",0.106412196042799,0.205246632436419,0.367641345962971,0.0303912950088064,0.237463711314608,0.0709232684592332
"92",0.0490215290355868,0.134753494075895,0.217756537344945,0.207899322574967,0.214853755117221,0.187554603726195
"93",0.110899007225385,0.106582392041332,0.295638480243779,0.270338370626032,0.044297728580922,0.183405505256518
"94",0.184225178794539,0.133520936410811,0.0591895164095398,0.216302901084423,0.0612909495942819,0.346419932606764
"95",0.0364805699659123,0.0963910962371476,-0.00334455796833326,0.521501806160241,0.0153156660633474,0.313390085508316
"96",0.0710401082405144,0.0857070589870594,0.310241780367359,0.187126816205548,0.134536440915477,0.225939206900054
"97",0.0693652878488648,0.137276171079693,0.257971184787819,0.307490732540085,0.00674893537399184,0.226689456117656
"98",0.0895986896398766,0.335905019117096,0.032184764750487,0.158659034449306,0.342555736569859,0.0572371448766874
"99",0.103571944000499,0.221469542971315,0.197417286492418,0.0429144099275844,0.208829400380341,0.227492030357205
