"","neu","NK","CD4","CD8","B","mono"
"0",0.187079430367612,0.329930396159007,0.104432471422774,0.0264260315740682,0.12970070991723,0.219203484135742
"1",0.15304218429984,0.212451740631553,0.211902207991858,0.0984651362008204,0.124181287625998,0.199857491145594
"2",0.123711830379526,0.00052327929882004,0.190959106681133,0.4254504071709,0.165895040220795,0.093360318737934
"3",0.218953711884346,0.0705562807629804,0.19923073623647,0.17068045503289,0.044322383644272,0.293577071558067
"4",0.27428009273192,0.244684381431229,0.140870651292489,0.115915750384943,0.147453436727748,0.0766957050659348
"5",0.140834870528346,0.19315361302464,0.160628542884234,0.208384051620279,0.0855323607130122,0.211366607273128
"6",0.150433211104447,0.153920770471742,0.289165955389449,0.167080563212218,0.169083515909039,0.070216032710719
"7",0.338151057274147,0.0821142456250129,0.0310080670477036,0.104306247472111,0.0925703828463466,0.351749949071092
"8",0.130106907142533,0.0914438843274336,0.0773277402437621,0.251756443933201,0.207641152413963,0.241623942147474
"9",0.173185820741789,0.225282487662671,0.155225833515242,0.233897144414551,0.0587508865069831,0.153557795740189
"10",0.278672642166455,0.165710621066377,0.287077168180146,0.0876306984339345,0.0876968852709242,0.0931119803379275
"11",0.0230823515052355,0.351983391557956,0.133501968908136,0.253125421344196,0.0413888591104006,0.196708985861246
"12",0.10093731931659,0.195439419202812,0.171905512308876,0.220175552278262,0.108118227785702,0.203323989085175
"13",0.261905861854046,0.0740694608050983,0.160040657526844,0.368401662599875,0.0607924508623883,0.0746899149552028
"14",0.0926694826545092,0.147449243908478,0.00550206700993258,0.455213986973633,0.118793178291636,0.180272052715649
"15",0.0132772412693737,0.215025919817794,0.074433559598296,0.317381289107183,0.103551359161051,0.276230594732962
"16",0.0454574107096477,0.262516744897722,0.25496679402445,0.216968480834226,0.152230994089937,0.0677595818717731
"17",0.125528142067201,0.166188381513658,0.135139851124347,0.272820944992983,0.120853498196869,0.17936922863953
"18",0.284708119610988,0.0765535101380726,0.141706332421141,0.301334991296101,0.0326828075615636,0.162914224168379
"19",0.0836396980466533,0.15635730703485,0.152749633831927,0.283628667750935,0.119859613080536,0.203665123108041
"20",0.0886004966294049,0.278983778062574,0.108570992269023,0.109536366132555,0.18350602980592,0.230702269178636
"21",0.172327028729163,0.0147983478495567,0.31344987115846,0.125003479289229,0.131096401361243,0.24322484396267
"22",0.113418912832882,0.21046149130696,0.15192329969923,0.290512025231896,0.0834553097235435,0.150128902630972
"23",0.37237295984127,0.093882888036484,0.0446575153706166,0.070606584643366,0.069458779556573,0.348921254217578
"24",0.140943212254427,0.118878959912317,0.220947280061413,0.182717807443619,0.164922571337238,0.171490134130881
"25",0.030889305892257,0.0629435847198587,0.110934502056287,0.455162232081369,0.141544085280526,0.198426277742278
"26",0.0840693375568681,0.253766866534011,0.174435738745477,0.109537830273943,0.11611674930071,0.261973481240594
"27",0.143388435379106,0.141358388567892,0.10288351210577,0.30847258180366,0.0144268249683127,0.289370318217274
"28",0.220894488174436,0.0114388295569027,0.119782537235804,0.259858035918847,0.0664130493507776,0.321513034867695
"29",0.258765786066929,0.337242183091448,0.0514465838885177,0.0647608822392509,0.00775931725255992,0.275156269260672
"30",0.153522472075867,0.412709739074053,0.321184025599881,0.00676532890673541,0.00564545444150732,0.100072976819475
"31",0.237724937037576,0.223658028633931,0.212553167652322,0.17620411177654,0.108785451238664,0.0409743295724173
"32",0.266964377836339,0.243631428226539,0.268818778577395,0.0463772811196602,0.112262063718254,0.0618460625645607
"33",0.0305890294437912,0.294184481056455,0.269394616415616,0.0435548457388217,0.0568882474936705,0.30528869202289
"34",0.308770603387384,0.227650151077649,0.107552186766706,0.259331504758852,0.0836485414378544,0.0129469950985903
"35",0.212506205198333,0.310812988275683,0.242250402703703,0.0547612215692007,0.0348407173378674,0.144728490522682
"36",0.150504606110701,0.142179802576994,0.243107345996236,0.132288311297629,0.159821461078833,0.171998498126203
"37",0.385992193635403,0.44669853451674,0.0302351640497365,0.0330481343823149,0.0593150791388543,0.0328072850931744
"38",0.0536157885497098,0.200212831025335,0.200630289666022,0.359896399335456,0.109068119941632,0.0764766067778524
"39",0.248641300742516,0.270718222944594,0.153610511369814,0.138157063259412,0.0861995301046568,0.102573337690202
"40",0.197132016179865,0.137864558622414,0.0883491910396154,0.265522717601451,0.109271755738198,0.201759775780056
"41",0.523697924569562,0.0605920226083764,0.0366825592719997,0.2135131924407,0.113331414774455,0.0520828467373434
"42",0.123116741982204,0.38376318711624,0.186847356042748,0.222781279194168,0.0353936296070495,0.0479978263395339
"43",0.177286775054362,0.0962040916739251,0.201390412248769,0.232791099698675,0.0810138067378061,0.211213891046424
"44",0.219055660679682,0.128280932140629,0.143082272890774,0.238062811372464,0.0637006099813597,0.207717660376808
"45",0.271113746121265,0.251089504776962,0.0317713972209877,0.15380404552571,0.218845591774955,0.0732757669580214
"46",0.280772242319467,0.24149103814975,0.232165974007346,0.101947563975369,0.11118765444276,0.0323354722872426
"47",0.163403267475448,0.192939802968174,0.18374521312425,0.289071005452378,0.106458938026071,0.0642818030924864
"48",0.244362210094943,0.210797045965254,0.156690562876828,0.162008607353228,0.140123688108042,0.0859179457047237
"49",0.0851168815460385,0.122742966479717,0.208502481330212,0.165521930380943,0.12997100446192,0.288044694280027
"50",0.0510788551162934,0.276499125879711,0.136372430943204,0.369711683890528,0.0433026872448313,0.122935168486342
"51",0.270043981162351,0.310610785908595,0.114562470565884,0.0348966807462403,0.082827693274183,0.181320424120038
"52",0.0849143165220519,0.0424479208154212,0.27210138740202,0.147578195140083,0.183752465304886,0.269105732837213
"53",0.0802773265735698,0.142779617641588,0.163099871313356,0.303507956999559,0.138866972573433,0.171368266077166
"54",0.0345325484314683,0.053103739433704,0.211855201586796,0.358682986783895,0.0777459054517011,0.263979623399741
"55",0.228852850315671,0.082595053935355,0.192743980304826,0.289419731189652,0.0590293266280032,0.147259053180154
