"","neu","NK","CD4","CD8","B","mono"
"0",0.241872566996617,0.034072487102734,0.189753553418616,0.342070040812894,0.145352428055188,0.046778892329663
"1",0.0968153003447016,0.159140739204,0.182929515055849,0.155692511274965,0.0995049296834045,0.30581699892949
"2",0.0901093741496255,0.194175985714651,0.0450035391289592,0.320624614790773,0.12241445999801,0.227571981713361
"3",0.0347745409671309,0.109031079572827,0.35292137518778,0.369898308129082,0.066110476186498,0.0671642374982275
"4",0.159041409711908,0.0333887824722225,0.473000290497302,0.0836497928475292,0.0257524777584522,0.22506720788131
"5",0.043241528617789,0.128867971376108,0.0889978661850061,0.158665846326789,0.231849881341234,0.348276961714213
"6",0.125160881376048,1e-04,0.19869234244725,0.397401145284751,0.00798072616922859,0.270564916757645
"7",0.0915376524995517,0.393504214791821,0.0628159163023979,0.0200717243739759,0.19709618705979,0.234159537287472
"8",0.156379895254475,0.172869149956002,0.201244940446881,0.181319511193586,0.0690458282094483,0.219040723757973
"9",0.264523446627339,0.0599871386524228,0.208724051495806,0.126883871630574,0.0909903858162116,0.24879116629682
"10",0.0639120337726852,0.4441528236494,0.116887707711549,0.187093947549413,0.144999782737136,0.039465449130056
"11",0.0549555253290403,0.30301862992705,0.0950236199669366,0.192026778749295,0.162755110846181,0.191239559866435
"12",0.100404286855201,0.228577419125318,0.165117890797539,0.130993806617555,0.16540794078466,0.209398695831641
"13",0.133665466055805,0.0927175197376107,0.255341200170845,0.203620084138952,0.165563984762289,0.14899167842131
"14",0.0360703793472758,0.292431669425894,0.0669862492065973,0.338670482125301,0.0764967536718651,0.189244466241897
"15",0.210242637689192,0.162705315838303,0.163882169937069,0.330203253658682,0.0305682020849176,0.102298382999896
"16",0.272089891464922,0.347788315248287,0.000100130808677899,0.093008145383269,0.0643999533032822,0.211202359312786
"17",0.243752367394954,0.199630113351809,0.0856351695223829,0.101947758776321,0.161780438426986,0.207154165789077
"18",0.199793753462926,0.285537566648716,0.0895254621340713,0.16757170630814,0.0611223642657441,0.187849942457699
"19",1e-04,0.248528974607788,0.347601510772286,0.335033706358259,0.011745122849326,0.0568907322192433
"20",0.110092119517694,0.11763925119821,0.0822675011482654,0.524468193565802,0.0222664833675736,0.143166448854707
"21",0.091459007963728,0.219668099617546,0.224478304150307,0.257540972772912,0.019714353162021,0.187039204001639
