,C10,SVEC,RAW
0,0.27244678,0.14032167,0.5872316
1,0.50309163,0.2815098,0.2153986
2,0.07050088,0.6364925,0.29300666
3,0.15548475,0.09340331,0.7511119
4,0.5387221,0.36586365,0.095414214
5,0.09126024,0.4864922,0.42224753
6,0.7473147,0.08152978,0.17115556
7,0.44559267,0.27228948,0.28211784
8,0.14976054,0.4636217,0.3866178
9,0.30016983,0.08518795,0.6146422
10,0.096022226,0.8027352,0.10124252
11,0.08183868,0.47187793,0.44628337
12,0.5730352,0.31120524,0.11575952
13,0.5938366,0.2940894,0.11207397
14,0.6676152,0.06909759,0.2632872
15,0.5516112,0.3419588,0.10643011
16,0.34373742,0.18436956,0.471893
17,0.28159842,0.47387505,0.2445266
18,0.65142167,0.2623073,0.08627106
19,0.7441298,0.080464065,0.17540614
20,0.46083146,0.12452157,0.41464695
21,0.47541553,0.07279738,0.45178714
22,0.47339615,0.26365253,0.26295137
23,0.11786572,0.38225377,0.49988058
24,0.76892745,0.14193422,0.08913838
25,0.1346452,0.07561833,0.7897365
26,0.11678459,0.38010487,0.5031106
27,0.70780224,0.16854554,0.123652175
28,0.22826114,0.18738411,0.58435476
29,0.18297511,0.7295146,0.08751034
30,0.5248384,0.36804634,0.10711527
31,0.57852733,0.119290955,0.30218172
32,0.59132653,0.28190377,0.12676977
33,0.6463566,0.21760009,0.13604337
34,0.42540374,0.23066221,0.34393412
35,0.16467868,0.07450531,0.760816
36,0.34944347,0.096048735,0.5545078
37,0.12429011,0.74915093,0.12655896
38,0.4782671,0.35848483,0.163248
39,0.54696435,0.26880977,0.18422583
40,0.101030074,0.48450136,0.4144686
41,0.1110747,0.81027776,0.07864757
42,0.07211223,0.6947076,0.23318015
43,0.116597,0.20304346,0.6803596
44,0.13202031,0.31828988,0.54968977
45,0.07493405,0.50317425,0.4218917
46,0.08323348,0.34801978,0.5687468
47,0.50882953,0.3741462,0.11702428
48,0.18594702,0.09897554,0.7150774
49,0.43874267,0.1248425,0.4364148
50,0.31257966,0.08198957,0.6054307
51,0.6780607,0.2277746,0.09416467
52,0.7924181,0.06995802,0.1376238
53,0.33346438,0.11791325,0.5486223
54,0.45967937,0.43489397,0.10542669
55,0.086046346,0.54374915,0.3702045
56,0.37222618,0.5136604,0.11411343
57,0.6346014,0.28487936,0.08051924
58,0.11821353,0.07366992,0.80811656
59,0.7844349,0.1384606,0.07710451
60,0.5620291,0.32670715,0.11126375
61,0.7353814,0.0650926,0.19952597
62,0.11121049,0.37767217,0.5111173
63,0.11167847,0.7251478,0.16317381
64,0.19281264,0.726875,0.08031238
65,0.22667158,0.6825463,0.090782136
66,0.68357164,0.22618696,0.09024136
67,0.14899996,0.7569422,0.09405775
68,0.33972216,0.07513504,0.5851428
69,0.14600325,0.39143947,0.4625573
70,0.5165448,0.21159475,0.27186042
71,0.37047404,0.46270144,0.16682446
72,0.6395485,0.07507988,0.28537163
73,0.37315613,0.48582768,0.14101614
74,0.06361541,0.30260634,0.6337783
75,0.12969106,0.069705404,0.80060357
76,0.2886783,0.104597405,0.6067243
77,0.19385491,0.35340193,0.45274314
78,0.13705787,0.46423683,0.3987053
79,0.05568677,0.6549511,0.28936213
80,0.112778254,0.39544177,0.49177992
81,0.487919,0.39391837,0.11816258
82,0.2272303,0.682946,0.08982373
83,0.43505064,0.4578879,0.107061446
84,0.095601656,0.4283899,0.47600842
85,0.35159466,0.12084352,0.52756184
86,0.17005116,0.6357899,0.19415899
87,0.11194995,0.4951429,0.39290723
88,0.7853795,0.08439451,0.130226
89,0.075904824,0.11638226,0.807713
90,0.76085126,0.15072995,0.0884188
91,0.35177043,0.555234,0.09299552
92,0.098354355,0.32599518,0.57565045
93,0.09667881,0.38000897,0.52331215
94,0.28176114,0.18539754,0.5328413
95,0.51263565,0.38918078,0.098183505
96,0.082585804,0.6915337,0.22588049
97,0.23210739,0.6650697,0.10282288
98,0.075443774,0.14012375,0.7844325
99,0.380414,0.09154419,0.5280418
100,0.19409078,0.7001962,0.10571305
101,0.79015964,0.093555816,0.11628456
102,0.11505705,0.11153949,0.7734034
103,0.25804266,0.6619234,0.080033936
104,0.23108928,0.676386,0.09252475
105,0.15268312,0.09543607,0.7518808
106,0.6395842,0.25832412,0.10209172
107,0.12367025,0.11296694,0.76336277
108,0.17281559,0.47062492,0.35655951
109,0.29614606,0.61113137,0.09272257
110,0.5644551,0.3251105,0.11043442
111,0.37816995,0.11948968,0.5023404
112,0.39625138,0.16405964,0.43968898
113,0.08868314,0.84431505,0.067001835
114,0.17184642,0.4350242,0.39312944
115,0.0644859,0.7900628,0.14545132
116,0.075169265,0.62350523,0.30132556
117,0.22562113,0.4075058,0.3668731
118,0.12624206,0.52854055,0.3452174
119,0.31303242,0.6131194,0.073848166
120,0.5291338,0.0680807,0.4027855
121,0.58067656,0.16104467,0.25827876
122,0.5902934,0.31495366,0.094752915
123,0.09113252,0.6939941,0.2148734
124,0.6107562,0.13197052,0.25727323
125,0.37595877,0.26692447,0.35711676
126,0.13495982,0.53515184,0.32988834
127,0.0860076,0.7082536,0.20573884
128,0.10343115,0.75264317,0.14392565
129,0.42510432,0.36047146,0.21442422
130,0.09146057,0.3556726,0.5528668
131,0.48349622,0.23771846,0.27878535
132,0.09399427,0.4774585,0.42854726
133,0.7482328,0.16862833,0.08313885
134,0.08703738,0.086578995,0.82638365
135,0.33995894,0.43127578,0.22876526
136,0.14750707,0.72509634,0.12739655
137,0.515303,0.3653585,0.1193385
138,0.79356647,0.07854626,0.12788731
139,0.43557498,0.46009806,0.10432696
140,0.17797224,0.73594785,0.0860799
141,0.11415479,0.43071064,0.45513457
142,0.11003601,0.1705772,0.71938676
143,0.09386091,0.8139788,0.09216037
144,0.109116845,0.61733884,0.27354434
145,0.110568784,0.6346159,0.25481534
146,0.12524462,0.78954405,0.085211314
147,0.18276887,0.6707881,0.14644302
148,0.4967317,0.09415127,0.40911707
149,0.36996973,0.5103663,0.11966398
150,0.49038172,0.41306242,0.0965559
151,0.10284434,0.7586493,0.13850634
152,0.07076759,0.67185915,0.2573733
153,0.06573804,0.21642588,0.7178361
154,0.07780114,0.16688535,0.7553135
155,0.74785066,0.11337231,0.13877703
156,0.69297075,0.08218292,0.22484632
157,0.34965768,0.15970413,0.4906382
158,0.63785124,0.11992838,0.24222033
159,0.08826187,0.07860487,0.8331333
160,0.82704943,0.06996767,0.1029829
161,0.68623304,0.08240449,0.23136245
162,0.32884142,0.55747414,0.11368438
163,0.17362541,0.4210472,0.40532732
164,0.1730995,0.56218845,0.264712
165,0.46173838,0.41400057,0.12426105
166,0.30410257,0.09071529,0.6051821
167,0.06022735,0.8404187,0.09935399
168,0.20923357,0.691104,0.099662386
169,0.6538014,0.1293777,0.2168209
170,0.31523672,0.098181136,0.5865822
171,0.18145035,0.33562672,0.48292288
172,0.63969606,0.2646814,0.09562259
173,0.47755358,0.4186652,0.10378126
174,0.53518844,0.089391276,0.3754202
175,0.41038936,0.112706974,0.47690362
176,0.15112242,0.30150604,0.54737157
177,0.32017457,0.3851804,0.294645
178,0.38016105,0.5228819,0.096957035
179,0.2867227,0.07933132,0.63394606
180,0.1038665,0.06596094,0.83017254
181,0.0846501,0.57886815,0.33648175
182,0.3953541,0.3530863,0.25155964
183,0.17830837,0.066366,0.75532556
184,0.12112903,0.4533195,0.42555156
185,0.5116866,0.109955065,0.3783583
186,0.14589833,0.4645688,0.3895329
187,0.13574277,0.17153104,0.6927262
188,0.51434594,0.21909736,0.26655665
189,0.21633312,0.6999095,0.08375733
190,0.07860278,0.79540193,0.1259953
191,0.118431345,0.53436565,0.34720296
192,0.12053454,0.7466638,0.1328016
193,0.56775945,0.31070617,0.121534355
194,0.18967013,0.34311584,0.46721402
195,0.568969,0.29905435,0.13197663
196,0.58852327,0.31093776,0.10053899
197,0.11349478,0.1918367,0.6946685
198,0.14537728,0.7255038,0.1291189
199,0.7767535,0.13469179,0.08855481
200,0.47752684,0.10833927,0.4141339
201,0.36004737,0.5601304,0.07982221
202,0.22851081,0.38848194,0.38300726
203,0.57663685,0.2593729,0.1639902
204,0.13594167,0.050999336,0.813059
205,0.511879,0.097224765,0.39089626
206,0.1776765,0.08414159,0.7381819
207,0.12063674,0.53077495,0.34858835
208,0.10665998,0.075285435,0.8180546
209,0.42749232,0.19307461,0.37943313
210,0.19157271,0.5627924,0.24563491
211,0.5149586,0.20835663,0.2766847
212,0.08475932,0.5031991,0.41204154
213,0.5951553,0.23461321,0.1702315
214,0.7815399,0.13053186,0.08792823
215,0.64242893,0.10229031,0.2552808
216,0.7286963,0.08234809,0.18895568
217,0.31158215,0.09131944,0.59709847
218,0.72805923,0.06978045,0.20216031
219,0.3675974,0.097366564,0.535036
220,0.50263786,0.09954687,0.39781523
221,0.6581996,0.2183095,0.123490915
222,0.14642334,0.14036939,0.7132073
223,0.5178205,0.33384708,0.14833246
224,0.7821854,0.12444787,0.09336674
225,0.13692202,0.07658606,0.78649193
226,0.39922103,0.5105245,0.09025447
227,0.72397304,0.14682077,0.1292062
228,0.10825995,0.7701874,0.12155265
229,0.08662363,0.82138187,0.09199453
230,0.2087462,0.7071574,0.08409641
231,0.44058138,0.15051672,0.4089019
232,0.08085896,0.10235309,0.8167879
233,0.5817025,0.097789116,0.32050842
234,0.061883736,0.767712,0.1704042
235,0.1972752,0.7038249,0.09889989
236,0.3135315,0.57118404,0.11528448
237,0.27698413,0.15988497,0.5631309
238,0.52964646,0.34292507,0.1274285
239,0.6576614,0.23311703,0.10922162
240,0.6974102,0.084923945,0.21766582
241,0.07398331,0.1792744,0.7467423
242,0.6503354,0.25060117,0.09906348
243,0.20749529,0.06477531,0.72772944
244,0.8010489,0.09260077,0.10635033
245,0.08245269,0.08188207,0.8356652
246,0.15439944,0.20987651,0.63572407
247,0.08899371,0.12154809,0.7894582
248,0.09226782,0.5450563,0.36267588
249,0.10713194,0.81450254,0.078365505
250,0.2474268,0.06731431,0.6852589
251,0.21676353,0.3236263,0.4596101
252,0.17714405,0.7149449,0.107911065
253,0.51671314,0.06684194,0.41644496
254,0.4274641,0.45900428,0.113531604
255,0.17291795,0.73225826,0.09482377
256,0.5953524,0.31424695,0.09040074
257,0.18065226,0.13022485,0.68912286
258,0.6878613,0.21793884,0.094199836
259,0.14248177,0.08288055,0.77463764
260,0.30019376,0.10670555,0.59310067
261,0.5858534,0.28536847,0.1287781
262,0.41100192,0.12781397,0.4611841
263,0.08892117,0.49721017,0.41386864
264,0.07732541,0.32711604,0.5955586
265,0.484918,0.4182671,0.0968149
266,0.106434055,0.6586337,0.2349322
267,0.13322748,0.26995915,0.59681344
268,0.09871796,0.37678376,0.52449834
269,0.11028023,0.4395336,0.45018613
270,0.73966134,0.18439221,0.075946465
271,0.23101023,0.4583516,0.31063822
272,0.16134651,0.74715996,0.09149348
273,0.09422206,0.80225164,0.103526294
274,0.10690614,0.14928915,0.74380475
275,0.20545219,0.70073116,0.093816645
276,0.088170595,0.8301458,0.08168358
277,0.08800686,0.76553077,0.14646243
278,0.6870442,0.16620257,0.14675319
279,0.09897204,0.7627002,0.13832773
280,0.13468598,0.7799494,0.08536463
281,0.5527252,0.10713018,0.34014466
282,0.37594673,0.15692466,0.46712863
283,0.66932297,0.07634843,0.25432855
284,0.43668893,0.46505147,0.09825965
285,0.5953131,0.26308563,0.14160128
286,0.14192455,0.06214405,0.79593134
287,0.0898393,0.2512304,0.65893036
288,0.3742669,0.1199027,0.5058304
289,0.1665046,0.100094214,0.7334012
290,0.08116191,0.11148143,0.8073566
291,0.29076993,0.5780501,0.13118002
292,0.44887328,0.099296436,0.4518303
293,0.076059334,0.1008949,0.8230458
294,0.071530476,0.85415757,0.07431196
295,0.3482207,0.53989923,0.11188006
296,0.74144936,0.09596138,0.16258925
297,0.42523026,0.09251851,0.48225126
298,0.46534848,0.39644888,0.1382027
299,0.31524757,0.29078603,0.3939664
300,0.087904096,0.380317,0.5317789
301,0.12409445,0.55783504,0.3180705
302,0.13812877,0.59947735,0.2623939
303,0.120305374,0.6029963,0.27669835
304,0.31663528,0.26689008,0.41647464
305,0.089313634,0.8235182,0.08716814
306,0.5087632,0.28372774,0.20750906
307,0.50342953,0.3721829,0.12438752
308,0.41975456,0.4741965,0.10604902
309,0.3297533,0.09834427,0.57190245
310,0.19223349,0.39465696,0.41310954
311,0.33790928,0.0749913,0.5870994
312,0.57494897,0.23293743,0.19211364
313,0.24369964,0.22932705,0.5269733
314,0.1079479,0.4696486,0.42240348
315,0.37805897,0.50964874,0.112292334
316,0.6332215,0.09649136,0.27028716
317,0.15912712,0.30728987,0.53358305
318,0.22590683,0.4874338,0.2866594
319,0.13650903,0.106646396,0.7568446
320,0.1441303,0.10471639,0.7511533
321,0.77507764,0.15091047,0.07401191
322,0.0751759,0.14350513,0.781319
323,0.1401373,0.14338773,0.7164749
324,0.16148685,0.7041181,0.13439505
325,0.23233858,0.6769614,0.09069997
326,0.09751458,0.40416616,0.4983192
327,0.40132827,0.50960815,0.08906361
328,0.083361655,0.2933548,0.62328357
329,0.5869159,0.29393375,0.11915041
330,0.1427485,0.25460944,0.60264206
331,0.23279148,0.07170857,0.6954999
332,0.4715117,0.2128416,0.31564668
333,0.2019625,0.7201549,0.07788265
334,0.7442264,0.11767062,0.138103
335,0.7645659,0.07129698,0.16413713
336,0.69432735,0.1709995,0.1346732
337,0.61265796,0.289384,0.09795799
338,0.107192054,0.39924207,0.49356586
339,0.18766509,0.08556564,0.7267692
340,0.30562648,0.59322864,0.10114492
341,0.6133671,0.2951956,0.09143734
342,0.7294279,0.09751448,0.17305759
343,0.46916053,0.09016006,0.44067937
344,0.5060445,0.091759205,0.40219623
