,C10,SVEC,RAW
0,0.8156746,0.106427826,0.077897556
1,0.10908732,0.3371505,0.55376214
2,0.119599946,0.08856794,0.79183215
3,0.12566935,0.42822587,0.4461048
4,0.28120568,0.6425115,0.076282844
5,0.27069524,0.51214916,0.21715562
6,0.3834022,0.09311535,0.52348244
7,0.094608285,0.3552759,0.5501158
8,0.072490685,0.25159582,0.6759135
9,0.5342677,0.37084234,0.09488991
10,0.07714555,0.8037244,0.11913013
11,0.22981511,0.09163176,0.6785531
12,0.31908014,0.4974352,0.18348473
13,0.52865154,0.36677903,0.104569405
14,0.23125215,0.39436287,0.3743849
15,0.29375488,0.16171002,0.5445351
16,0.5838906,0.31144115,0.104668275
17,0.07470928,0.79718673,0.12810393
18,0.5802721,0.17202389,0.24770407
19,0.1537192,0.120381795,0.725899
20,0.5840737,0.2901138,0.12581255
21,0.067976676,0.6635687,0.26845473
22,0.77754873,0.073405415,0.14904577
23,0.32837573,0.46292752,0.2086968
24,0.119526684,0.13034317,0.7501302
25,0.5444716,0.27774075,0.17778759
26,0.40069708,0.503321,0.09598195
27,0.07926828,0.5235118,0.39721987
28,0.062124867,0.5305864,0.4072887
29,0.59243065,0.17120863,0.23636074
30,0.09983978,0.247051,0.6531092
31,0.21030483,0.43759507,0.3521001
32,0.37183332,0.10143946,0.52672726
33,0.35285753,0.2031881,0.4439543
34,0.4350482,0.47203353,0.092918254
35,0.09304351,0.40554202,0.5014144
36,0.43072167,0.45367536,0.11560305
37,0.4282614,0.09300947,0.4787291
38,0.21238324,0.27599263,0.51162416
39,0.10349322,0.6238471,0.2726596
40,0.6792131,0.21047652,0.110310376
41,0.73993164,0.18862358,0.07144483
42,0.5091694,0.38390416,0.106926456
43,0.10045236,0.08620228,0.8133454
44,0.356637,0.49032462,0.15303835
45,0.33593705,0.5639056,0.10015738
46,0.073020786,0.12464554,0.8023338
47,0.067972355,0.6968392,0.23518848
48,0.08100083,0.8164079,0.10259125
49,0.5598192,0.35438898,0.08579184
50,0.10741876,0.10797615,0.78460515
51,0.08328618,0.17240272,0.7443111
52,0.12827578,0.21886991,0.65285426
53,0.5550704,0.34563568,0.099293895
54,0.39233723,0.34672108,0.26094165
55,0.63582754,0.09543565,0.26873678
56,0.45086008,0.13893872,0.41020125
57,0.7315831,0.105801485,0.16261539
58,0.59386736,0.31584066,0.090291925
59,0.07843847,0.5312622,0.39029935
60,0.7610946,0.1574184,0.08148695
61,0.6977819,0.20504525,0.09717278
62,0.2738906,0.6311236,0.09498576
63,0.082832195,0.22414295,0.6930248
64,0.6452185,0.1957864,0.1589951
65,0.24436946,0.07903345,0.6765971
66,0.12186025,0.1090709,0.7690689
67,0.105491124,0.54265267,0.35185623
68,0.6259176,0.27849096,0.09559137
69,0.09714728,0.19720545,0.7056473
70,0.14517641,0.49084622,0.36397737
71,0.4930255,0.07089573,0.4360788
72,0.3630986,0.5518515,0.085049905
73,0.2747254,0.61679626,0.108478315
74,0.12211779,0.70044583,0.17743643
75,0.35963872,0.36838976,0.27197155
76,0.63437694,0.10280086,0.2628222
77,0.35134196,0.23196778,0.41669032
78,0.07340948,0.1979023,0.7286882
79,0.18884133,0.080214724,0.73094386
80,0.23361798,0.123029135,0.6433528
81,0.44471213,0.45260185,0.102685995
82,0.15608323,0.09480069,0.74911606
83,0.29233575,0.60758597,0.1000783
84,0.10119486,0.10716704,0.7916381
85,0.27059844,0.6036892,0.12571234
86,0.4624802,0.34157974,0.19594008
87,0.5420281,0.14024596,0.31772596
88,0.3927548,0.09714973,0.5100955
89,0.5110961,0.09869749,0.39020637
90,0.08795999,0.10466472,0.80737525
91,0.6764123,0.12707889,0.19650881
92,0.12169806,0.09328046,0.7850215
93,0.24662265,0.095599726,0.6577776
94,0.12598862,0.07659801,0.79741335
95,0.5902709,0.27110568,0.13862345
96,0.20343257,0.61184293,0.18472451
97,0.20954248,0.07832041,0.71213716
98,0.7565901,0.09636981,0.14704002
99,0.65216184,0.2609261,0.08691201
100,0.54602057,0.31311557,0.14086391
101,0.6707406,0.24964203,0.0796174
102,0.070195474,0.09955639,0.83024806
103,0.12479958,0.7775459,0.09765451
104,0.8078107,0.06907611,0.12311316
105,0.076637864,0.8122819,0.11108028
106,0.11381601,0.78992516,0.09625881
107,0.11027245,0.7815117,0.10821578
108,0.39070374,0.09865229,0.5106439
109,0.27723074,0.56015176,0.16261752
110,0.39628312,0.15963423,0.44408268
111,0.65584934,0.1449055,0.19924524
112,0.07745962,0.8069601,0.11558023
113,0.36608985,0.09425687,0.5396533
114,0.26384097,0.637219,0.09894002
115,0.6688854,0.088271044,0.24284357
116,0.6204895,0.24769966,0.13181078
117,0.25670806,0.6358365,0.10745542
118,0.56868356,0.34378082,0.08753563
119,0.7519278,0.06983447,0.17823775
120,0.42806888,0.44213015,0.12980102
121,0.6857317,0.22787315,0.08639522
122,0.63424855,0.113894895,0.2518565
123,0.065665685,0.15502152,0.77931273
124,0.12209935,0.31928682,0.55861384
125,0.063930444,0.7682735,0.16779612
126,0.073566794,0.5380974,0.38833582
127,0.45004532,0.46035874,0.089595936
128,0.08123287,0.5579387,0.36082843
129,0.48699865,0.33017072,0.1828307
130,0.45815533,0.44917586,0.092668876
131,0.25242665,0.62523884,0.122334495
132,0.59664863,0.15161845,0.25173295
133,0.3382243,0.57193536,0.08984035
134,0.0895134,0.51309866,0.39738792
135,0.18415016,0.46086898,0.35498092
136,0.38306582,0.3542499,0.2626843
137,0.10649914,0.077560104,0.8159408
138,0.13305323,0.07609878,0.79084796
139,0.07606921,0.39277533,0.53115547
140,0.1048202,0.099332385,0.7958475
141,0.109371625,0.65464693,0.23598148
142,0.07015949,0.50267524,0.42716527
143,0.12079675,0.79824877,0.08095449
144,0.30661997,0.6113511,0.08202896
145,0.11423226,0.12996303,0.75580466
146,0.73036605,0.07769017,0.19194385
147,0.7255506,0.06552171,0.20892774
148,0.32398087,0.3122028,0.36381632
149,0.7141663,0.07280143,0.2130322
150,0.305852,0.52279115,0.17135686
151,0.5595868,0.3504642,0.089949004
152,0.5869723,0.2650339,0.14799383
153,0.14157653,0.068154015,0.79026943
154,0.4870802,0.42028832,0.092631504
155,0.23314942,0.3702358,0.39661473
156,0.106993124,0.14642423,0.74658275
157,0.5009193,0.2714989,0.22758181
158,0.70197153,0.090717405,0.20731108
159,0.47594884,0.10488815,0.419163
160,0.7681286,0.11316035,0.11871102
161,0.110803574,0.07283855,0.8163578
162,0.39601308,0.5024301,0.10155686
163,0.64631206,0.26626146,0.08742648
164,0.36007786,0.55914813,0.08077402
