,C10,SVEC,RAW
0,0.087380126,0.8333728,0.07924706
1,0.4848189,0.21124463,0.30393654
2,0.16779648,0.12808762,0.704116
3,0.77539057,0.13135871,0.0932507
4,0.43879056,0.45999783,0.10121163
5,0.102369,0.8076402,0.089990824
6,0.5079164,0.110226765,0.38185686
7,0.73453933,0.107512504,0.15794809
8,0.76740146,0.12760493,0.10499363
9,0.7339827,0.123839386,0.14217791
10,0.52827024,0.17014714,0.3015827
11,0.45325455,0.08377759,0.4629679
12,0.1804727,0.08492932,0.734598
13,0.25601324,0.64175117,0.10223564
14,0.22702497,0.69818157,0.07479352
15,0.43026304,0.22577581,0.34396115
16,0.3147762,0.6034628,0.08176098
17,0.2938631,0.44923463,0.25690228
18,0.501042,0.36535493,0.13360305
19,0.25599608,0.078788005,0.6652159
20,0.119265966,0.47678116,0.4039529
21,0.27650908,0.39107478,0.33241612
22,0.3976779,0.11341475,0.4889073
23,0.4475664,0.2536783,0.29875538
24,0.13524248,0.7905421,0.07421535
25,0.12962262,0.076973535,0.79340386
26,0.4755452,0.09961408,0.4248407
27,0.13081251,0.31622773,0.5529598
28,0.51821303,0.22810762,0.25367936
29,0.36454213,0.553647,0.08181092
30,0.121222846,0.07256126,0.8062158
31,0.24223615,0.14337595,0.6143879
32,0.49747828,0.38336867,0.119153045
33,0.12769242,0.08738136,0.78492624
34,0.12680347,0.79162997,0.081566624
35,0.46042958,0.44103202,0.098538384
36,0.13847075,0.18105166,0.6804776
37,0.10452514,0.64217025,0.2533046
38,0.11515015,0.80179983,0.083049975
39,0.3994601,0.16595674,0.4345832
40,0.71703595,0.09113116,0.19183289
41,0.2197926,0.70962596,0.07058146
42,0.52912664,0.36330235,0.10757103
43,0.60750115,0.16533217,0.22716664
44,0.59534675,0.13234615,0.2723071
45,0.51494926,0.2166828,0.2683679
46,0.10780442,0.083766505,0.8084291
47,0.7456343,0.15766254,0.096703164
48,0.6090759,0.19880554,0.19211856
49,0.12969339,0.76588976,0.10441681
50,0.22437683,0.109364346,0.6662589
51,0.12896994,0.76322985,0.10780022
52,0.29745063,0.5830064,0.11954294
53,0.11752144,0.2504036,0.6320749
54,0.66781336,0.23449475,0.09769195
55,0.16724943,0.37018093,0.46256965
56,0.090981916,0.44303614,0.4659819
57,0.3766935,0.50987655,0.11342995
58,0.34890345,0.5542577,0.096838884
59,0.08064146,0.8037807,0.115577854
60,0.37900957,0.10846357,0.51252687
61,0.592625,0.09056957,0.31680542
62,0.46638057,0.42865574,0.10496378
63,0.5404549,0.33918557,0.12035947
64,0.42479277,0.47959185,0.095615394
65,0.7512986,0.13819006,0.11051139
66,0.40902054,0.18186803,0.40911147
67,0.19280171,0.51514524,0.292053
68,0.09562128,0.40602374,0.49835497
69,0.6732008,0.22929256,0.09750662
70,0.41611552,0.49350163,0.09038285
71,0.119574584,0.4564165,0.42400894
72,0.29896253,0.61127996,0.08975753
73,0.077414066,0.5621401,0.36044583
74,0.45634276,0.45649555,0.08716177
75,0.49008486,0.16752024,0.3423949
